underlying,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
SLV,950.869985,0.0,0.0,0.0,0.0,-0.5800000000000001,0.0,0.0,0.0,950.289985
AVGO,831.2920216900002,177.412737,34.45,0.0,-30.49,-113.17999999999999,5.13230866043026,0.0,0.0,904.6170673504303
CIFR,-835.1789947499999,1918.997065,0.0,0.0,0.0,-346.49,28.626722259506014,0.0,0.0,765.9547925095058
LEU,658.4812488700002,338.10722499999997,0.0,0.0,0.0,-235.52,4.657696372193925,0.0,0.0,765.7261702421939
ETHA,-3492.26280372,4384.761062,-0.81,0.0,-18.479999999999997,-154.56,21.3849736913367,0.0,0.0,740.0332319713361
KLAC,629.22448085,164.32943799999993,13.7,0.0,0.0,-72.63,4.881951103513046,0.0,0.0,739.505869953513
RKLB,2951.76394965,-2181.79459,0.0,0.0,0.0,-73.6,28.830443334857907,0.0,0.0,725.1998029848583
UEC,-145.14036226000002,852.7152350000001,0.0,0.0,0.0,-73.96,10.364947399706612,0.0,0.0,643.9798201397066
BBAI,562.8859308100002,214.75583200000005,0.0,0.0,0.0,-161.15,17.13807797672319,0.0,0.0,633.6298407867234
TER,576.6196443900001,248.34629500000005,3.12,0.0,0.0,-219.26,4.39267191815726,0.0,0.0,613.2186113081575
RIOT,4854.89496376,-1939.682044,0.0,0.0,-2330.68,-440.27,462.7970610443601,0.0,0.0,607.0599808043601
PLTR,-173.37606589999996,1447.493225,0.0,0.0,-454.58,-247.66,12.041990175266177,0.0,0.0,583.9191492752661
HUT,-1463.04459666,2252.25173,0.0,0.0,0.0,-232.59,25.821901377323954,0.0,0.0,582.439034717323
HIMS,164.01105435,1556.540325,0.0,0.0,-1111.4,-167.51,131.41888423538134,0.0,0.0,573.0602635853813
OKLO,-413.71748227,1172.752148,0.0,0.0,0.0,-216.5,29.835572171365577,0.0,0.0,572.3702379013656
GOOGL,861.5952203500001,-16.964895,11.34,0.0,-145.61,-153.5,2.584689887154493,0.0,0.0,559.4450152371546
HOOD,4279.30277959,-1173.805196,0.0,0.0,-2064.79,-978.88,487.52676748285575,0.0,0.0,549.3543510728554
COPX,223.8243875400001,329.215919,0.0,0.0,0.0,-47.0,4.522505842223345,0.0,0.0,510.56281238222357
PLUG,123.24728844999936,706.71308,0.0,0.0,0.0,-351.46,8.905782443675102,0.0,0.0,487.40615089367566
WULF,-447.1978820399995,1139.510138,0.0,0.0,0.0,-235.94,27.45643140760975,0.0,0.0,483.82868736761066
MRNA,382.48102421,186.107324,0.0,0.0,0.0,-95.89,5.334839378914488,0.0,0.0,478.0331875889145
BMNR,1598.2823347,-771.6059260000002,0.0,0.0,0.0,-415.19,44.7441542476966,0.0,0.0,456.2305629476964
USAR,-248.13760453999976,1097.027224,0.0,0.0,0.0,-434.43,21.307728033174268,0.0,0.0,435.7673474931744
URA,214.4498620500001,271.40802599999995,0.0,0.0,-42.69,-27.21,4.626747093634622,0.0,0.0,420.5846351436345
GEV,212.7941001900001,257.686169,5.0,0.0,0.0,-66.62,5.487630185428406,0.0,0.0,414.3478993754288
META,1151.14379598,1862.8174420000003,12.6,0.0,-2605.5299999999997,-286.30999999999995,272.1043990963215,0.0,0.0,406.82563707632164
EWJ,388.675936,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,388.275936
NVDA,1018.7512027700004,-112.47812400000001,1.44,0.0,-167.34,-371.46,5.397418139957472,0.0,0.0,374.3104969099595
SOXX,24.057573260000026,350.71299899999985,0.0,0.0,4.16,-12.46,6.700858910051172,0.0,0.0,373.1714311700507
VRT,683.3970860999998,-225.09586000000002,2.06,0.0,0.0,-101.37,3.976642192908175,0.0,0.0,362.96786829290886
FXI,262.26799714000003,101.46049,0.0,0.0,-5.57,-11.06,2.204285842444825,0.0,0.0,349.3027729824448
TSM,941.0817420000001,-367.3197629999999,37.56,-7.890000000000001,-223.10999999999999,-157.56,122.94630666604594,0.0,0.0,345.7082856660463
KWEB,283.64131991,98.71929200000001,0.0,0.0,-29.95,-11.86,2.4028203628733174,0.0,0.0,342.9534322728732
CEG,246.5427068099999,204.838191,14.93,0.0,0.0,-135.05,2.9118254620361306,0.0,0.0,334.17272327203614
RKT,-388.0847594999999,759.5589689999999,0.0,0.0,0.0,-47.94,7.092146217550925,0.0,0.0,330.6263557175507
CRDO,-1809.19482587,2243.3998160000006,0.0,0.0,0.0,-132.84,24.7288986963354,0.0,0.0,326.0938888263363
RGTI,997.3752448700002,-479.51461500000005,0.0,0.0,0.0,-228.84,22.405917269086217,0.0,0.0,311.42654713908587
EOSE,5828.19062316,-5358.399496,0.0,0.0,0.0,-217.19,55.21623376549311,0.0,0.0,307.8173609254927
GLXY,-254.13228218,698.6363580000001,0.0,0.0,0.0,-170.18,30.015868724071627,0.0,0.0,304.3399445440714
CLS,-52.838314,374.515003,0.0,0.0,0.0,-35.86,17.76046456753114,0.0,0.0,303.577153567531
UUUU,-193.18932582,574.2519839999998,0.0,0.0,0.0,-103.15,20.90470720797895,0.0,0.0,298.8173653879787
SOEZ,-1503.22249248,1854.588869,32.44,0.0,-25.16,-78.01,9.511163936373547,0.0,0.0,290.14754045637346
LAC,133.69680064000002,265.03987,0.0,0.0,0.0,-141.22,6.880857873540302,0.0,0.0,264.39752851354035
SNOW,-301.27750212,682.919254,0.0,0.0,-114.75,-46.2,6.899308404989117,0.0,0.0,227.59106028498945
U,117.04669400000012,112.57687099999998,0.0,0.0,0.0,-40.24,10.390114944908682,0.0,0.0,199.77367994490942
CMG,215.49333676999981,16.21956,0.0,0.0,0.0,-58.48,1.2916222269075923,0.0,0.0,174.52451899690755
ONDS,-327.99210474999995,746.4928639999998,0.0,0.0,0.0,-305.02,54.49045617817935,0.0,0.0,167.97121542817968
KEEL,-2234.9043786699995,2484.1057410000003,0.0,0.0,0.0,-132.64,44.04039826243466,0.0,0.0,160.6017605924353
FIG,-549.2767533699999,725.7898179999997,0.0,0.0,0.0,-32.56,11.635738381430059,0.0,0.0,155.58880301143017
XPEV,122.69860021000004,40.70948700000001,0.0,0.0,0.0,-19.57,2.908296904178408,0.0,0.0,146.74638411417845
CORZ,181.57857375000003,60.970894000000044,0.0,0.0,0.0,-107.97,8.635613947460314,0.0,0.0,143.21508169745994
LLY,175.52163227999998,3.980817,8.65,0.0,-2.23,-44.38,0.9473540156806264,0.0,0.0,142.48980329568062
RCAT,-6800.67918644,7116.459040000001,0.0,0.0,0.0,-237.61,53.98438445844043,0.0,0.0,132.154238018441
AAL,177.59637472,0.0,0.0,0.0,0.0,-45.63,0.0,0.0,0.0,131.96637472
SOUN,59.53492024,102.095014,0.0,0.0,0.0,-52.51,4.271638132362845,0.0,0.0,113.39157237236286
SPOT,122.29723571000001,6.305243000000001,0.0,0.0,0.0,-27.31,3.1315738423562327,0.0,0.0,104.42405255235624
CSCO,146.5041246300001,0.0,49.05,0.0,-25.45,-70.69,0.0,0.0,0.0,99.41412463000006
OKTA,2.6324878800000135,129.47783900000002,0.0,0.0,0.0,-39.44,4.299824082479353,0.0,0.0,96.97015096247947
FCX,85.43827656,12.176392000000021,6.15,0.0,0.0,-13.11,3.7829966381861664,0.0,0.0,94.4376651981861
SATS,176.20894629000003,-16.77650599999999,0.0,0.0,0.0,-72.08,2.152590344191924,0.0,0.0,89.50503063419194
UBER,-124.40707078999995,223.51330399999998,0.0,0.0,0.0,-14.33,2.9346548062481435,0.0,0.0,87.71088801624819
DNN,-69.68266600000001,177.822231,0.0,0.0,0.0,-28.35,4.157236334831138,0.0,0.0,83.94680133483115
XBI,96.92414328999999,0.0,0.0,0.0,0.0,-17.64,0.0,0.0,0.0,79.28414328999997
ISRG,98.83789711999998,0.0,0.0,0.0,0.0,-22.73,0.0,0.0,0.0,76.10789711999996
ACHR,-157.67974069000002,256.41288,0.0,0.0,0.0,-37.06,8.632468004310054,0.0,0.0,70.30560731431004
ZETA,3.552713678800501e-15,101.990231,0.0,0.0,0.0,-41.49,8.022920262574782,0.0,0.0,68.52315126257474
LRCX,61.35530284999999,30.24210699999992,0.0,0.0,0.0,-28.7,4.592651871925061,0.0,0.0,67.49006172192492
QS,19.77769515999995,88.910483,0.0,0.0,0.0,-50.05,7.255522697638011,0.0,0.0,65.8937008576379
DIA,65.076929,0.0,0.0,0.0,0.0,-0.105,0.0,0.0,0.0,64.971929
SOFI,236.20906503000015,-92.9893810000001,0.0,0.0,-13.16,-74.08,8.240287929159551,0.0,0.0,64.21997195915947
ARKK,62.54740247000001,6.88025300000001,0.0,0.0,0.0,-11.06,2.6544533021487444,0.0,0.0,61.02210877214878
MU,-960.0115856999973,1450.2381989999994,3.0,0.0,-491.28999999999996,-198.95,257.73083991926086,0.0,0.0,60.717453219265735
NIO,21.05337997000001,54.868086000000005,0.0,0.0,0.0,-24.49,2.9644562406850543,0.0,0.0,54.39592221068506
EWW,28.79452005,20.239547,0.0,0.0,-0.71,-12.14,1.4280456264911112,0.0,0.0,37.61211267649111
DUOL,141.46473130999993,-105.81079599999998,0.0,0.0,0.0,-8.49,7.830847679427902,0.0,0.0,34.99478298942779
XOM,243.60277527000005,0.0,38.11,0.0,-178.78,-69.99,0.0,0.0,0.0,32.942775270000084
GLW,32.045993749999994,11.924456000000006,0.0,0.0,0.0,-17.71,4.603620160205693,0.0,0.0,30.864069910205693
COST,109.99453740999999,0.0,7.8,0.0,0.0,-89.69,0.0,0.0,0.0,28.104537409999992
TTD,41.76952065999999,4.263405000000006,0.0,0.0,0.0,-25.82,2.804778369436785,0.0,0.0,23.01770402943677
NOW,-49.07753638999999,91.905162,0.0,0.0,0.0,-24.91,3.2778601988432654,0.0,0.0,21.195485808843287
ORCL,26.65124622999997,28.115700999999945,7.5,0.0,-6.92,-44.550000000000004,10.148302449791494,0.0,0.0,20.94524967979146
GME,33.48673475,0.0,0.0,0.0,0.0,-15.22,0.0,0.0,0.0,18.26673475
CELH,41.48727030000009,0.0,0.0,0.0,0.0,-24.38,0.0,0.0,0.0,17.107270300000092
APH,66.55750072000001,-13.985479999999999,4.0,0.0,0.0,-41.81,1.592357386974221,0.0,0.0,16.354378106974224
AXON,79.130777,-59.306464,0.0,0.0,0.0,-6.18,0.0,0.0,0.0,13.644312999999997
APP,-1142.3478009,1179.2223920000001,0.0,0.0,0.0,-35.18,10.719333644308735,0.0,0.0,12.41392474430873
ANET,-41.902033500000016,61.326291999999995,0.0,0.0,0.0,-11.3,4.040411310818826,0.0,0.0,12.164669810818793
RDDT,47.443646380000075,121.53056000000004,0.0,0.0,-105.7,-59.599999999999994,8.085499023617768,0.0,0.0,11.75970540361783
AVAV,0.0,30.10401299999998,0.0,0.0,0.0,-29.7,9.798422556188392,0.0,0.0,10.20243555618839
IWM,72.386835,-64.360074,0.0,0.0,0.0,-3.1,2.4164244413609226,0.0,0.0,7.34318544136093
VST,-1.8e-07,5.635641999999997,0.0,0.0,0.0,-7.34,3.533234259702785,0.0,0.0,1.8288760797027805
SHOP,-1.0000000258969521e-06,25.60017099999999,0.0,0.0,-5.16,-26.67,5.8536649222355415,0.0,0.0,-0.37616507776454
BKNG,0.0,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-0.64
COHR,0.0,35.38806699999998,0.0,0.0,0.0,-46.38,9.820444158240202,0.0,0.0,-1.1714888417598104
ORLY,5.603025000000002,0.0,0.0,0.0,0.0,-8.74,0.0,0.0,0.0,-3.1369749999999925
EWY,38.017210999999996,-34.61087999999995,0.0,0.0,-0.23,-15.870000000000001,8.925125742774668,0.0,0.0,-3.7685432572250193
PL,206.29582576,-187.340683,0.0,0.0,0.0,-42.45,17.45577572215405,0.0,0.0,-6.0390815178459505
FUTU,-13.224047250000002,0.0,13.0,0.0,0.0,-5.57,0.0,-0.25,0.0,-6.0440472500000055
JOBY,57.216845,-39.297690999999986,0.0,0.0,0.0,-29.53,3.795537898041928,0.0,0.0,-7.815308101958067
VALE,5.617185699999993,0.0,0.0,0.0,0.0,-13.52,0.0,0.0,0.0,-7.902814299999989
NEM,-92.91181499999999,95.98022599999999,0.0,0.0,0.0,-16.42,3.6210230786931135,0.0,0.0,-9.73056592130689
IBM,-11.156726250000002,0.860207,0.0,0.0,0.0,-1.09,0.14717912413778172,0.0,0.0,-11.239340125862224
LMT,20.5694393,0.0,0.0,0.0,-3.09,-30.45,0.0,0.0,0.0,-12.970560700000078
ADBE,-44.652752460000016,46.608763,0.0,0.0,0.0,-18.64,1.7878309897430023,0.0,0.0,-14.896158470256978
SBUX,1.612426750000001,-0.5724459999999993,0.0,0.0,0.0,-17.51,0.5778332337610426,0.0,0.0,-15.892186016238961
XLF,-18.775827,0.0,0.0,0.0,0.0,-0.36,0.0,0.0,0.0,-19.135827
ASHR,16.22513067,0.0,-0.85,0.0,-16.99,-18.54,0.0,0.0,0.0,-20.154869329999997
NVO,43.14354743000001,-40.037869,0.0,0.0,0.0,-26.560000000000002,2.6713308620224305,0.0,0.0,-20.78299070797766
BIDU,6.817273749999991,-0.6955010000000001,0.0,0.0,0.0,-29.1,1.6594424990162253,0.0,0.0,-21.31878475098378
XYZ,363.70175830000005,-225.90976999999998,0.0,0.0,-145.5,-17.35,2.9200729346192413,0.0,0.0,-22.137938765380795
RTX,-5.8440272500000106,0.0,0.0,0.0,0.0,-19.05,0.0,0.0,0.0,-24.894027250000022
KTOS,-102.65410429,123.48798,0.0,0.0,0.0,-53.63,5.055573155211111,0.0,0.0,-27.74055113478886
BULL,12.045780800000017,7.228788000000009,0.0,0.0,0.0,-49.54,1.7993944564574667,0.0,0.0,-28.466036743542503
AI,238.29744046000008,0.0,0.0,0.0,-237.28,-30.04,0.0,0.0,0.0,-29.02255953999986
NET,-108.16669547999999,95.16501500000001,0.0,0.0,0.0,-19.36,2.2618480995455053,0.0,0.0,-30.099832380454473
AFRM,198.22656765000005,-180.71709299999998,0.0,0.0,0.0,-54.98,4.7174692920488415,0.0,0.0,-32.7530560579512
MP,150.56345154000005,-112.65055800000002,0.0,0.0,0.0,-78.35,5.714988347152513,0.0,0.0,-34.722118112847454
ALB,126.79612637,-165.52356500000002,5.67,0.0,0.0,-10.75,2.591917053851033,0.0,0.0,-41.215521576148944
SNAP,21.20909276999999,-52.905989000000005,0.0,0.0,0.0,-16.53,6.383033626384489,0.0,0.0,-41.84386260361552
UPS,-29.100017609999995,0.0,0.0,0.0,0.0,-13.17,0.0,0.0,0.0,-42.27001761
CHNL,-46.44045225,0.0,2.31,0.0,-0.23,-4.97,0.0,0.0,0.0,-49.33045225
UPST,-205.6505914800001,219.401217,0.0,0.0,0.0,-71.74,8.024450721404637,0.0,0.0,-49.96492375859545
XOP,-74.77795144999982,31.118428999999992,19.14,0.0,6.509999999999998,-42.05,2.5772926694768574,0.0,0.0,-57.48222978052286
LMND,-69.69574011,34.429901,0.0,0.0,0.0,-26.43,4.055843437353204,0.0,0.0,-57.63999567264682
AMD,-7987.120148789995,12398.957209,0.0,0.0,-3595.6000000000004,-1351.06,473.8928450480681,0.0,0.0,-60.93009474192513
TDOG,0.0,-52.96719200000007,0.0,0.0,0.0,-16.27,7.4768865622785174,0.0,0.0,-61.76030543772163
PBR,-46.04692987999999,0.0,0.0,0.0,0.0,-22.55,0.0,0.0,0.0,-68.59692988
LCID,-63.81588305,0.0,0.0,0.0,0.0,-8.78,0.0,0.0,0.0,-72.59588305
PYPL,376.09058776000006,-324.40758800000003,0.0,0.0,-91.03,-36.33,1.63410490283306,0.0,0.0,-74.04289533716701
WDC,-569.05582312,523.8288739999998,1.0,0.0,0.0,-49.89,13.922413924215443,0.0,0.0,-80.19453519578474
SPY,65.35424795,-58.30462300000001,-0.34,0.0,-64.38,-28.720000000000002,2.423736633548011,0.0,0.0,-83.96663841645201
GDXJ,-63.67275434,-18.891571999999996,0.0,0.0,-5.98,-8.85,3.486682803628009,0.0,0.0,-93.907643536372
DJT,-79.88713435,0.0,0.0,0.0,0.0,-14.69,0.0,0.0,0.0,-94.57713435
SBET,-67.327511,33.75792899999999,0.0,0.0,0.0,-81.08,14.801067343533662,0.0,0.0,-99.84851465646636
CRM,-105.05919442999993,45.85325399999999,22.44,0.0,0.0,-74.28,3.710937534947131,0.0,0.0,-107.33500289505264
TSUI,0.0,-84.5221330000004,0.0,0.0,0.0,-55.89,19.134689058505664,0.0,0.0,-121.27744394149477
NFLX,343.62597879999976,191.611188,0.0,0.0,-461.23,-207.26999999999998,2.7535505113818957,0.0,0.0,-130.5092826886181
NU,9.23550484999987,-48.99885,0.0,0.0,0.0,-91.48,0.22344698915891995,0.0,0.0,-131.01989816084097
XLE,-93.72269224999997,0.0,61.63,0.0,-25.87,-75.62,0.0,0.0,0.0,-133.58269224999998
UNH,-242.37908596999978,134.597679,64.09,0.0,0.0,-93.17,2.796275820382032,0.0,0.0,-134.06513114961763
XLK,-138.532917,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,-138.632917
FIGR,-54.21680263999997,161.41137099999997,0.0,0.0,0.0,-255.79,9.932762831253495,0.0,0.0,-138.6626688087465
DELL,7.977050370000143,-145.05008500000008,11.97,0.0,0.0,-30.38,7.537509737038909,0.0,0.0,-147.9455248929612
GEMI,51.98309158000001,-131.7983519999999,0.0,0.0,0.0,-87.56,15.945510446303473,0.0,0.0,-151.4297499736964
ARM,-293.0615027900001,300.2283360000001,0.0,0.0,-140.34,-45.27,9.577611357236446,0.0,0.0,-168.8655554327629
ASML,-188.5740323099999,125.68488399999998,19.01,-2.85,-9.29,-123.58000000000001,3.559847238244163,0.0,0.0,-176.03930107175586
GRAB,-74.39499048000002,0.0,0.0,0.0,0.0,-117.64,0.0,0.0,0.0,-192.03499048000003
TEM,-1470.5335099200001,1366.569994,0.0,0.0,0.0,-111.51,5.719154596189342,0.0,0.0,-209.75436132381083
CRWD,-138.8818153799998,-7.02279200000001,0.0,0.0,0.0,-66.3,1.494493047354009,0.0,0.0,-210.71011433264584
AAPL,69.6811214899999,-19.712216999999995,38.58,0.0,-139.07999999999998,-176.31,1.3607479507227376,0.0,0.0,-225.48034755927756
QCOM,-443.1154307900001,218.52444799999995,52.51,0.0,-31.66,-75.9,3.9643134967787828,0.0,0.0,-275.67666929322104
OSCR,-200.1643128799999,-7.157751999999846,0.0,0.0,0.0,-87.01,9.953424025456547,0.0,0.0,-284.3786408545425
DASH,-301.85229642,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-319.85229642
RBLX,-297.27274786,217.90664199999992,0.0,0.0,-167.32,-80.13,4.471277984168456,0.0,0.0,-322.34482787583147
DKNG,259.9188730200001,-455.616005,0.0,0.0,-88.37,-42.41,2.588345983248037,0.0,0.0,-323.88878599675184
PAAS,-86.13457774000001,-258.64195700000005,9.72,-1.46,0.0,-8.96,6.168301750006692,0.0,0.0,-339.30823298999337
ABNB,-334.84643425,0.0,0.0,0.0,0.0,-7.93,0.0,0.0,0.0,-342.77643425
MRVL,-293.18213133000063,170.35339199999999,8.76,0.0,-9.19,-227.53,5.668309352841916,0.0,0.0,-345.1204299771598
NOK,-260.39140124999994,-2.7,14.17,-4.96,0.0,-95.14,0.0,-0.45,0.0,-349.4714012500001
CNC,322.67201475,-667.8364,0.0,0.0,0.0,-19.6,7.492318688812894,0.0,0.0,-357.27206656118733
BABA,1919.36626099,-1126.1815930000002,0.0,0.0,-1157.24,-220.67000000000002,227.28563498066944,-1.12,0.0,-358.5596970293309
LUNR,91.84272064,-187.4870390000001,0.0,0.0,0.0,-318.0,41.37978061222121,0.0,0.0,-372.2645377477793
PONY,39.57029953000006,-302.160523,0.0,0.0,0.0,-129.5,7.653994659089031,0.0,0.0,-384.43622881091096
OPEN,-557.87657033,440.0181560000001,0.0,0.0,0.0,-329.21000000000004,18.830680417052953,0.0,0.0,-428.2377339129471
QQQ,-404.00098134999996,0.4144550000000038,0.0,0.0,-59.99,-19.919999999999998,2.536055306561303,0.0,0.0,-480.9604710434387
AMZN,-295.16410676999976,114.531065,0.0,0.0,-222.44,-173.36,1.8231165683202286,0.0,0.0,-574.6099252016788
ALAB,-5196.434872059999,4673.1465499999995,0.0,0.0,0.0,-84.47,30.785179362545716,0.0,0.0,-576.9731426974558
CVNA,-298.36317410999993,-262.8721,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,-725.2652741100001
SNDK,1342.9414329400006,-2084.0974720000004,0.0,0.0,0.0,-159.36,65.66739701261491,0.0,0.0,-834.8486420473855
MSFT,-701.4720475500003,229.164561,66.43,0.0,-285.06,-216.49,2.9470685278680833,0.0,0.0,-904.4804180221327
RDW,-1763.9485311600001,1097.8011729999998,0.0,0.0,0.0,-341.34,18.692343943932112,0.0,0.0,-988.795014216068
INTC,-1978.9434552300008,1045.840059,0.0,0.0,0.0,-135.58,10.6550543734548,0.0,0.0,-1058.028341856545
PANW,-1215.938426749999,-122.286676,0.0,0.0,-19.03,-215.57999999999998,4.872045633864258,0.0,0.0,-1567.963057116136
NBIS,-2326.5588905800014,808.7195829999982,0.0,0.0,0.0,-319.71000000000004,100.42590257393745,0.0,0.0,-1737.1234050060666
IBIT,-288.14934192,617.3471300000001,-1.92,0.0,-4085.54,-566.63,390.2184520580794,0.0,0.0,-3934.67375986192
CLSK,1781.03567141,-5788.9459959999995,0.0,0.0,0.0,-149.51999999999998,48.41002827265354,0.0,0.0,-4109.020296317347
ASTS,-852.96769901,-3870.9490560000004,0.0,0.0,0.0,-185.54,54.32758985103555,0.0,0.0,-4855.129165158965
