run_date,underlying,plan_b4_usd,plan_b4_qty,etf_implied_short_usd,etf_implied_short_qty,b4_source,ledger_qty_b4,ibkr_qty,orphan_qty,orphan_frac,ledger_missing_b4,plan_exposure_active
2026-06-05,AMD,0.0,0.0,-3582.75651984,-6.847776222935779,etf_implied,0.0,70.0,3.0,0.04285714285714286,True,True
2026-06-05,ASTS,-14595.430134615484,-136.03719018189472,-5257.21,-49.0,plan,0.0,49.0,9.0,0.1836734693877551,True,True
2026-06-05,AUR,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-05,AXON,0.0,0.0,0.0,0.0,none,0.0,1.0,0.0,0.0,False,False
2026-06-05,BE,-7418.30074587652,-25.460070514728763,-17524.801151999996,-60.146209808834115,plan,0.0,61.0,0.0,0.0,True,True
2026-06-05,BKNG,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-05,BLSH,0.0,0.0,0.0,0.0,none,0.0,149.0,18.0,0.12080536912751678,False,False
2026-06-05,BMNR,0.0,0.0,0.0,0.0,none,0.0,1148.0,0.0,0.0,False,False
2026-06-05,CELH,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-05,COIN,-563.4613945335162,-3.433018915088748,-639.1600884,-3.8942307219886674,plan,0.0,343.0,1.9999999999999432,0.005830903790087298,True,True
2026-06-05,CRCL,0.0,0.0,-8174.172936930002,-90.28244904937046,etf_implied,0.0,309.0,0.0,0.0,True,True
2026-06-05,CRWV,-9819.080636101424,-90.89216547349277,-19271.740641750002,-178.3924895098584,plan,0.0,250.0,9.000000000000028,0.036000000000000115,True,True
2026-06-05,DASH,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-05,DIA,0.0,0.0,0.0,0.0,none,-52.94117647058823,0.0,0.0,0.0,False,False
2026-06-05,DKNG,0.0,0.0,0.0,0.0,none,0.0,50.0,15.0,0.3,False,False
2026-06-05,HOOD,0.0,0.0,0.0,0.0,none,0.0,620.0,4.0,0.0064516129032258064,False,False
2026-06-05,IBIT,0.0,0.0,0.0,0.0,none,0.0,1373.0,14.000000000000227,0.010196649672250712,False,False
2026-06-05,IONQ,0.0,0.0,0.0,0.0,none,0.0,770.0,0.0,0.0,False,False
2026-06-05,IREN,0.0,0.0,-17437.50536836,-281.8866047261559,etf_implied,0.0,815.0,18.0,0.022085889570552148,True,True
2026-06-05,IWM,0.0,0.0,0.0,0.0,none,0.0,5.0,0.0,0.0,False,False
2026-06-05,KEEL,0.0,0.0,0.0,0.0,none,0.0,3539.0,0.0,0.0,False,False
2026-06-05,LITE,-14928.118425,-15.795613519490413,0.0,0.0,plan,0.0,20.0,0.0,0.0,True,True
2026-06-05,LYFT,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-05,MSTR,-4972.595513069931,-38.437006362139066,-7904.1492283200005,-61.097234508154905,plan,0.0,355.0,3.000000000000057,0.008450704225352273,True,True
2026-06-05,MU,0.0,0.0,0.0,0.0,none,0.0,16.0,2.0,0.125,False,False
2026-06-05,NBIS,-15145.700625,-58.32672478530442,-18143.080269792,-69.86975880845688,plan,0.0,105.0,0.0,0.0,True,True
2026-06-05,NEM,0.0,0.0,0.0,0.0,none,0.0,15.0,0.0,0.0,False,False
2026-06-05,NET,0.0,0.0,0.0,0.0,none,0.0,4.0,0.0,0.0,False,False
