underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
QBTS,"QBTS, QBTZ",0.0,5193.608242,0.0,0.0,0.0,-203.1,46.014392563731484,0.0,0.0,5036.522634563731
ASTS,"ASTN, ASTS",0.0,3547.541969,0.0,0.0,0.0,-315.83,45.15631531312577,0.0,0.0,3276.8682843131255
CRCL,"CRCD, CRCL",0.0,2057.429155815049,0.0,0.0,0.0,-188.92000000000002,17.4902110458258,0.0,0.0,1885.9993668608747
LITE,LITE,0.0,1706.0842162401575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1706.0842162401575
MSTR,"MSTR, MSTZ",0.0,1361.902759527597,0.0,0.0,0.0,-16.67,11.727906013183585,0.0,0.0,1356.9606655407806
NBIS,"NBIS, NBIZ",0.0,777.6883315451523,0.0,0.0,0.0,-60.61,37.876007684993155,0.0,0.0,754.9543392301457
CRWV,"CORD, CRWV",0.0,739.1153717081969,0.0,0.0,0.0,-157.09,40.84067648940458,0.0,0.0,622.8660481976015
XLK,"WEBS, XLK",313.26477971,0.0,0.0,0.0,0.0,-1.57,0.0,0.0,0.0,311.69477971000003
COIN,"COIN, CONI",0.0,134.11976047470662,0.0,0.0,0.0,-3.2800000000000002,1.411083041126878,0.0,0.0,132.25084351583348
QQQ,QID,72.44317078,0.0,0.0,0.0,0.0,-0.79,0.0,0.0,0.0,71.65317078
IREN,"IREN, IREZ",0.0,379.74067128749357,0.0,0.0,0.0,-422.49,36.933202533056814,0.0,0.0,-5.816126179449611
BKNG,BKNU,-42.80836925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.80836925
DIA,"DIA, DXD, SDOW",-51.37564591,0.0,0.0,0.0,0.0,-3.055,0.0,0.0,0.0,-54.43064591
AMD,"AMD, DAMD",0.0,-451.4073765192937,0.0,0.0,0.0,0.0,7.510471631044793,0.0,0.0,-443.8969048882489
RKLB,"RKLB, RKLZ",0.0,-643.0062887141231,0.0,0.0,0.0,-65.24,20.774830771167593,0.0,0.0,-687.4714579429556
BE,"BE, BEZ",0.0,-1073.672237334729,0.0,0.0,0.0,-350.74,37.09704665334192,0.0,0.0,-1387.3151906813869
SNDK,SNDK,0.0,-1506.75913197994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1506.75913197994
