underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
CBRS,CBRS,5310.0,-5310.0,1
ONDS,"ONDG, ONDL, ONDS",2599.0063272000025,53707.8736728,3
SVIX,SVIX,2437.414612014244,-2437.414612014244,1
OKLO,"OKLL, OKLO",1208.5474473500017,29263.192552649998,2
IONQ,"IONL, IONQ, IONX, QPUX",1061.0586462236042,29612.229968483603,4
HIMS,"HIMS, HIMZ",1013.3403847999989,15364.429045280001,2
FLY,"FLY, FLYT",930.2506714999981,47508.5093285,2
SMCI,"SMCI, SMCL, SMCX",857.394260347005,12016.180006507006,3
UUUU,"UUUG, UUUU",739.491752078,20347.688247922,2
CRDO,"CRDO, CRDU",573.5827176000003,23786.417282399998,2
APP,"APP, APPX",552.1942003200002,10625.20579968,2
MSTR,"MSTP, MSTR, MSTU, MSTX",503.36762245112754,7284.356228211128,4
META,"FBL, META, METU",467.1521019400029,3720.700818060003,3
OPEN,"OPEG, OPEN, OPEX",434.87913294399914,18177.120867056,3
HOOD,"HODU, HOOD, HOOG, HOOX, ROBN",381.6289763786026,28729.841135125404,5
AMD,"AMD, AMDG, AMDL, AMUU",378.1552902284534,18118.856985189253,4
PL,"PL, PLU",364.4430565800021,16699.31694342,2
WDC,"WDC, WDCX",358.3195488000001,13453.6804512,2
ETHA,"ETHA, ETHT, ETHU, ETU",357.72370099,20477.11629901,4
BBAI,"BAIG, BBAI",338.53377959999943,16413.7062204,2
KEEL,"KEEL, KEEX",326.3561537919959,41646.183846208005,2
ACHR,"ACHR, ARCX",323.3167587200005,8417.28324128,2
RGTI,"RGTI, RGTU, RGTX",315.2674280000001,21235.452572000002,3
PONY,"PONX, PONY",292.7160527999995,7508.243947200001,2
RKT,"RKT, RKTL",292.63724279999997,7010.3227572,2
MARA,"MARA, MRAL",273.64766635999797,2062.631070079998,2
RCAT,"RCAT, RCAX",245.31429120000394,51049.8857088,2
SRPT,"SRPT, SRPU",229.8697001900009,8433.33029981,2
XRPZ,"UXRP, XRPT, XRPZ, XXRP",204.7716527199991,25162.108347280002,4
LMND,"LMND, LMNX",202.30893425339968,4026.4310657466003,2
COIN,"COIA, COIG, COIN, CONL, CONX",199.84915090991262,18366.992644214515,5
INTC,"INTC, INTW, LINT",161.87799360000054,10121.8820064,3
GDXJ,"GDXJ, JNUG",153.85710715000005,3426.94289285,2
