underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
QBTS,QBTS,0.0,2100.7171174105147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.7171174105147
IREN,IREN,0.0,1785.029671717311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1785.029671717311
ASTS,ASTS,0.0,1608.1705588165123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1608.1705588165123
XLK,"TTXD, WEBS, XLK",559.09476129,0.0,0.0,0.0,0.0,-3.6399999999999997,0.0,0.0,0.0,555.4547612900001
COIN,COIN,0.0,299.8283497736049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.8283497736049
CRWV,CRWV,0.0,277.95893964536145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.95893964536145
CLSK,"CLSK, CLSZ",342.45757941,-72.92546607937093,0.0,0.0,0.0,-0.1166264017608899,0.0,0.0,0.0,269.4154869288682
MSTR,MSTR,0.0,125.11178143291487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.11178143291487
QQQ,QID,72.44317078,0.0,0.0,0.0,0.0,-0.79,0.0,0.0,0.0,71.65317078
DIA,"DIA, DXD, SDOW",-51.37564591,0.0,0.0,0.0,0.0,-3.055,0.0,0.0,0.0,-54.43064591
NBIS,NBIS,0.0,-2119.460169693613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2119.460169693613
