underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
UBER,8111.88,8111.88,0.9633225580260063,0.0,0.0,sleeve_balance,7814.356992,0.0,0.0
SOFI,7915.679999999999,7915.679999999999,0.9218737464439696,0.0,0.0,sleeve_balance,7297.2575772516,0.0,0.0
KWEB,7838.66,7838.66,0.9179808518598842,0.0,0.0,sleeve_balance,7195.73978424,0.0,0.0
COST,7798.88,7798.88,1.0,0.0,0.0,sleeve_balance,7798.88,0.0,0.0
QCOM,7690.65,7690.65,0.9725881104718068,0.0,0.0,sleeve_balance,7479.834751800001,0.0,0.0
ASHR,7651.800000000001,7651.800000000001,0.989060637967537,0.0,0.0,sleeve_balance,7568.0941896,0.0,0.0
MU,7641.799999999999,7641.799999999999,0.8625292472715853,0.0,0.0,sleeve_balance,6591.2760018,0.0,0.0
UNH,7575.400000000001,7575.400000000001,0.9698288750429019,0.0,0.0,sleeve_balance,7346.84166,0.0,0.0
NU,7460.72,7460.72,1.0,0.0,0.0,sleeve_balance,7460.72,0.0,0.0
UEC,7445.759999999999,7445.759999999999,0.9577711126353793,0.0,0.0,sleeve_balance,7131.333839616001,0.0,0.0
URA,7391.450000000001,7391.450000000001,0.9610307347354038,0.0,0.0,sleeve_balance,7103.410624260001,0.0,0.0
BABA,7272.72,7272.72,0.9894878697653697,0.0,0.0,sleeve_balance,7196.2682202,0.0,0.0
RBLX,6854.65,6854.65,0.9430193605567022,0.0,0.0,sleeve_balance,6464.067659839999,0.0,0.0
HUT,6674.4,6674.4,1.0,0.0,0.0,sleeve_balance,6674.4,0.0,0.0
CMG,6630.0,6630.0,0.9746884350358974,0.0,0.0,sleeve_balance,6462.1843242879995,0.0,0.0
RKT,6601.98,6601.98,0.9651431982187162,0.0,0.0,sleeve_balance,6371.856091776,0.0,0.0
TEM,6593.16,6593.16,0.9400259639080502,0.0,0.0,sleeve_balance,6197.7415842,0.0,0.0
COPX,6505.04,6505.04,1.0,0.0,0.0,sleeve_balance,6505.04,0.0,0.0
CIFR,6304.360000000001,6304.360000000001,1.0,0.0,0.0,sleeve_balance,6304.360000000001,0.0,0.0
FIG,6284.82,6284.82,0.8657013114265802,0.0,0.0,sleeve_balance,5440.77691608,0.0,0.0
GLXY,6164.37,6164.37,1.0,0.0,0.0,sleeve_balance,6164.37,0.0,0.0
OKLO,6024.43,6024.43,0.9726512630738509,0.0,0.0,sleeve_balance,5859.669448799999,0.0,0.0
CRDO,5922.87,5922.87,0.9340216313408871,0.0,0.0,sleeve_balance,5532.08869962,0.0,0.0
CLSK,5826.6,5826.6,0.9917247380976899,0.0,0.0,sleeve_balance,5778.383359,0.0,0.0
F,5718.3,5718.3,0.9414107432533445,0.0,0.0,sleeve_balance,5383.2690531456,0.0,0.0
MDB,5670.42,5670.42,0.9021854746373286,0.0,0.0,sleeve_balance,5115.770559093001,0.0,0.0
LAC,5406.75,5406.75,0.9830715376581496,0.0,0.0,sleeve_balance,5315.2220362332,0.0,0.0
HOOD,4715.1,4715.1,0.0,0.9336419206040169,0.0,sleeve_balance,0.0,4402.21501984,0.0
COIN,4527.5,4527.5,0.8611947872998343,0.0,0.0,sleeve_balance,3899.0593995,0.0,0.0
RDW,4360.16,4360.16,0.9284729092602106,0.0,0.0,sleeve_balance,4048.29044004,0.0,0.0
OPEN,3850.4999999999995,3850.4999999999995,0.9086958270740942,0.0,0.0,sleeve_balance,3498.9332821487997,0.0,0.0
UPST,3835.23,3835.23,0.8694294994042078,0.0,0.0,sleeve_balance,3334.462099,0.0,0.0
BE,3755.5,3755.5,0.8528922527706031,0.0,0.0,sleeve_balance,3203.03685528,0.0,0.0
SATS,3691.1699999999996,3691.1699999999996,1.0,0.0,0.0,sleeve_balance,3691.1699999999996,0.0,0.0
UUUU,3375.0,3375.0,0.9372715703573334,0.0,0.0,sleeve_balance,3163.2915499560004,0.0,0.0
RDDT,3211.49,3211.49,0.9283725577461865,0.0,0.0,sleeve_balance,2981.4591854763003,0.0,0.0
LITE,3108.68,3108.68,1.0,0.0,0.0,sleeve_balance,3108.68,0.0,0.0
APP,3056.83,3056.83,0.9620099132107445,0.0,0.0,sleeve_balance,2940.700763,0.0,0.0
SMCI,2958.15,2958.15,0.5390599597890573,0.0,0.0,sleeve_balance,1594.62022005,0.0,0.0
DELL,2944.16,2944.16,1.0,0.0,0.0,sleeve_balance,2944.16,0.0,0.0
ISRG,2819.88,2819.88,0.9071386237210093,0.0,0.0,sleeve_balance,2558.0220622583997,0.0,0.0
ETOR,2762.1,2762.1,0.8960175858227436,0.0,0.0,sleeve_balance,2474.890173801,0.0,0.0
PBR,2754.98,2754.98,1.0,0.0,0.0,sleeve_balance,2754.98,0.0,0.0
U,2563.2000000000003,2563.2000000000003,0.8122879521465355,0.0,0.0,sleeve_balance,2082.056478942,0.0,0.0
EWW,2555.44,2555.44,0.9092866827395674,0.0,0.0,sleeve_balance,2323.62756054,0.0,0.0
OKTA,2499.84,2499.84,1.0,0.0,0.0,sleeve_balance,2499.84,0.0,0.0
EWY,2427.06,2427.06,0.7907655464636226,0.0,0.0,sleeve_balance,1919.2354271999998,0.0,0.0
WDC,2369.12,2369.12,1.0,0.0,0.0,sleeve_balance,2369.12,0.0,0.0
FCX,2340.69,2340.69,0.9616694741760761,0.0,0.0,sleeve_balance,2250.9701215091995,0.0,0.0
LRCX,2334.5,2334.5,0.9913173139430285,0.0,0.0,sleeve_balance,2314.2302694,0.0,0.0
VALE,2331.56,2331.56,0.9722763694777318,0.0,0.0,sleeve_balance,2266.9206920195,0.0,0.0
ORLY,2279.0,2279.0,0.9571952757615622,0.0,0.0,sleeve_balance,2181.4480334606,0.0,0.0
PYPL,2242.5,2242.5,0.9316632020568563,0.0,0.0,sleeve_balance,2089.2547306125,0.0,0.0
DNN,2238.39,2238.39,0.9435194897292251,0.0,0.0,sleeve_balance,2111.964590615,0.0,0.0
ARKK,2236.8,2236.8,0.939393314449213,0.0,0.0,sleeve_balance,2101.23496576,0.0,0.0
SBUX,2224.8,2224.8,0.9268308325815802,0.0,0.0,sleeve_balance,2062.0132363274997,0.0,0.0
DDOG,2219.2200000000003,2219.2200000000003,0.9495728919214859,0.0,0.0,sleeve_balance,2107.31115321,0.0,0.0
NOK,2211.83,2211.83,0.9704712057617448,0.0,0.0,sleeve_balance,2146.51732704,0.0,0.0
BIDU,2196.4,2196.4,0.9453448582043346,0.0,0.0,sleeve_balance,2076.3554465600005,0.0,0.0
ORCL,2190.3,2190.3,0.913927697337899,0.0,0.0,sleeve_balance,2001.7758354792004,0.0,0.0
XYZ,2160.36,2160.36,0.8861658236922548,0.0,0.0,sleeve_balance,1914.4371988717999,0.0,0.0
KTOS,2159.46,2159.46,0.8705560012503125,0.0,0.0,sleeve_balance,1879.9308624599998,0.0,0.0
RTX,2145.0,2145.0,0.906086389909091,0.0,0.0,sleeve_balance,1943.555306355,0.0,0.0
SHOP,2131.56,2131.56,0.875934538872938,0.0,0.0,sleeve_balance,1867.1070256799997,0.0,0.0
ZETA,2126.7999999999997,2126.7999999999997,0.8471404707918001,0.0,0.0,sleeve_balance,1801.6983532800002,0.0,0.0
UPS,2065.77,2065.77,0.8332705620935535,0.0,0.0,sleeve_balance,1721.345329056,0.0,0.0
NOW,2061.2,2061.2,0.8714890901610713,0.0,0.0,sleeve_balance,1796.31331264,0.0,0.0
APH,2059.68,2059.68,1.0,0.0,0.0,sleeve_balance,2059.68,0.0,0.0
SNPS,2050.65,2050.65,0.9246685424133813,0.0,0.0,sleeve_balance,1896.1715465000004,0.0,0.0
GDXJ,2039.22,2039.22,0.8736301968399681,0.0,0.0,sleeve_balance,1781.52417,0.0,0.0
BULL,2035.7399999999998,2035.7399999999998,0.9616501766482952,0.0,0.0,sleeve_balance,1957.6697306100002,0.0,0.0
AAL,2019.1200000000001,2019.1200000000001,0.839006767199671,0.0,0.0,sleeve_balance,1694.0553437882,0.0,0.0
CRWD,1929.3000000000002,1929.3000000000002,0.9293785320105737,0.0,0.0,sleeve_balance,1793.0500018080002,0.0,0.0
ACHR,1918.1999999999998,1918.1999999999998,0.7770229156500887,0.0,0.0,sleeve_balance,1490.4853568,0.0,0.0
OSCR,1904.7600000000002,1904.7600000000002,0.8064747664797665,0.0,0.0,sleeve_balance,1536.1408762,0.0,0.0
ADBE,1898.0,1898.0,0.8355985730242361,0.0,0.0,sleeve_balance,1585.9660916000003,0.0,0.0
LMT,1872.6000000000001,1872.6000000000001,0.9194101184572251,0.0,0.0,sleeve_balance,1721.6873878229999,0.0,0.0
LLY,1832.62,1832.62,0.8808059613733342,0.0,0.0,sleeve_balance,1614.1826209319997,0.0,0.0
CLS,1813.3200000000002,1813.3200000000002,1.0,0.0,0.0,sleeve_balance,1813.3200000000002,0.0,0.0
SNAP,1643.3400000000001,1643.3400000000001,0.9611227109520852,0.0,0.0,sleeve_balance,1579.4513958159998,0.0,0.0
NEM,1624.32,1624.32,0.9771791570257092,0.0,0.0,sleeve_balance,1587.25164834,0.0,0.0
DKNG,42.84,42.84,0.0,0.0,0.0,sleeve_balance,0.0,0.0,0.0
