underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
MARA,MARA,488.52000000000004,488.52000000000004,1
HOOD,HOOD,217.61999999999978,217.61999999999978,1
DDOG,"DDOG, DOGD",111.9088467900001,4326.53115321,2
DKNG,DKNG,85.68,85.68,1
GSOL,"GSOL, SOLX",-170.68217229999755,27130.822172300002,2
NNE,"NNE, NNEX",-618.0568411200002,24313.25684112,2
LLY,"ELIL, LLY",-694.658493250799,2533.7067486132005,2
APP,"APP, APPX",-1166.424464850009,4714.977061149991,2
LMT,"LMT, LMTL",-1399.9018118905963,2043.4729637554035,2
XYZ,"XYZ, XYZG",-1434.3571988718,2394.5171988718,2
OPEN,"OPEG, OPEN",-1440.675566208487,5557.190998089112,2
ACHR,ARCX,-1490.4853568,1490.4853568,1
OSCR,OSCG,-1536.1408762,1536.1408762,1
SNAP,SNAG,-1579.4513958159998,1579.4513958159998,1
ADBE,ADBG,-1585.9660916000003,1585.9660916000003,1
NEM,NEMG,-1587.25164834,1587.25164834,1
SMCI,SMCL,-1594.62022005,1594.62022005,1
PYPL,"PYPG, PYPL",-1685.6047306125001,2492.9047306125003,2
AAL,AALG,-1694.0553437882,1694.0553437882,1
UPS,UPSG,-1721.345329056,1721.345329056,1
GDXJ,JNUG,-1781.52417,1781.52417,1
CRWD,CRWL,-1793.0500018080002,1793.0500018080002,1
NOW,NOWL,-1796.31331264,1796.31331264,1
ZETA,ZETX,-1801.6983532800002,1801.6983532800002,1
SHOP,SHPU,-1867.1070256799999,1867.1070256799999,1
KTOS,KTUP,-1879.9308624599998,1879.9308624599998,1
SNPS,SNPX,-1896.1715465000004,1896.1715465000004,1
EWY,KORU,-1919.2354272,1919.2354272,1
CLS,CSEX,-1932.6180948499998,1932.6180948499998,1
RTX,RTXG,-1943.555306355,1943.555306355,1
BULL,BULG,-1957.6697306100002,1957.6697306100002,1
ORCL,ORCU,-2001.7758354792004,2001.7758354792004,1
SBUX,SBU,-2062.0132363274997,2062.0132363274997,1
BIDU,BIDG,-2076.3554465600005,2076.3554465600005,1
U,UNX,-2082.056478942,2082.056478942,1
ARKK,TARK,-2101.23496576,2101.23496576,1
DNN,DNNG,-2111.964590615,2111.964590615,1
APH,APHU,-2138.333466272,2138.333466272,1
NOK,LNOK,-2146.51732704,2146.51732704,1
ORLY,ORLG,-2181.4480334606,2181.4480334606,1
FCX,FCXG,-2250.9701215091995,2250.9701215091995,1
VALE,VALG,-2266.9206920195,2266.9206920195,1
LRCX,LRCU,-2314.2302694,2314.2302694,1
EWW,MEXX,-2323.62756054,2323.62756054,1
WDC,WDCX,-2463.5747592,2463.5747592,1
ETOR,ETRL,-2474.890173801,2474.890173801,1
ISRG,ISUL,-2558.0220622583997,2558.0220622583997,1
OKTA,OKTG,-2608.9815292776,2608.9815292776,1
RBLX,"RBLU, RBLX",-2697.5132389682435,10230.622080711753,2
RDDT,"RDDT, RDTL",-2702.1991854763,3260.7191854763005,2
TEM,"TEM, TEMT",-2720.693563770978,9674.789604629023,2
CMG,"CMG, CMGG",-2814.669123721864,10109.699524854135,2
MU,"MU, MUU",-2893.743942080654,10288.808061519347,2
UUUU,UUUG,-3163.2915499560004,3163.2915499560004,1
PBR,PBRG,-3190.9910042594997,3190.9910042594997,1
BE,BEX,-3203.03685528,3203.03685528,1
LITE,LITX,-3265.0419825,3265.0419825,1
KWEB,"CWEB, KWEB",-3272.0955497454243,11119.384018734574,2
UPST,UPSX,-3334.462099,3334.462099,1
URA,"URA, URAA",-3417.934988579272,10788.88625994073,2
UEC,"UEC, UECG",-3425.6862261149254,10836.981453117076,2
QCOM,"QCMU, QCOM",-3470.7188247778727,11488.95067882213,2
UBER,"UBER, UBRL",-3611.5792111323935,12017.134772867606,2
DELL,DLLL,-3624.65780636,3624.65780636,1
ASHR,"ASHR, CHAU",-3740.690265516854,11395.498113683147,2
NU,"NU, NUG",-3824.475353955193,11178.829052094407,2
COIN,CONX,-3899.0593995,3899.0593995,1
SATS,SATG,-3921.09826304,3921.09826304,1
RDW,RDWU,-4048.29044004,4048.29044004,1
SOEZ,"SOEZ, SOLT",-4160.965475425445,14126.799522974554,2
FXI,"FXI, YINN",-4190.607415362903,13235.678455037092,2
COST,"COST, COTG",-4246.011362743288,11910.477246856713,2
MRNA,"MRNA, MRNX",-4253.8947682442395,12978.64382625976,2
IREN,"IREG, IREN",-4381.16063180165,13189.840040621551,2
CRWV,"CRWV, CWVX",-4716.699573867825,14556.573028532175,2
CSCO,"CSCL, CSCO",-4731.422565061003,13544.670267196398,2
XLE,"ERX, XLE",-4949.974880325683,15169.503744674315,2
COPX,"COPX, COPZ",-5032.823720403587,8841.849797226014,2
MDB,MDBX,-5115.770559093001,5115.770559093001,1
KLAC,"KLAC, KLAG",-5264.741164465788,13891.65005768701,2
GEV,"GEV, GEVX",-5298.936833177498,14627.5875036225,2
LAC,LACG,-5315.2220362332,5315.2220362332,1
F,FRDU,-5383.2690531456,5383.2690531456,1
FIG,FIGG,-5440.77691608,5440.77691608,1
CRDO,CRDU,-5532.08869962,5532.08869962,1
VRT,"VRT, VRTL",-5643.453982260404,13359.024652859598,2
INTC,"INTC, INTW",-5658.447248890352,11699.233550009649,2
CLSK,CLSX,-5778.383359,5778.383359,1
ALAB,"ALAB, LABX",-5795.621385428231,11244.105164571767,2
OKLO,OKLL,-5859.669448799999,5859.669448799999,1
