underlying,pnl_total,pnl_share_b1,pnl_share_b2,pnl_share_b4,exp_net_total,exp_share_b1,exp_share_b2,exp_share_b4,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,diff_exp_b1,diff_exp_b2,diff_exp_b4,diff_pnl_b1,diff_pnl_b2,diff_pnl_b4,max_diff
CRCL,-341.436514,1.0,0.0,0.0,10801.44,0.7817100606446918,0.0,0.0,0.7817100606446918,0.0,0.0,0.0,0.0,0.0,0.21828993935530816,0.0,0.0,0.21828993935530816
EWY,-184.450757,1.0,0.0,0.0,2427.06,0.7907655464636226,0.0,0.0,0.7907655464636226,0.0,0.0,0.0,0.0,0.0,0.20923445353637737,0.0,0.0,0.20923445353637737
OSCR,-459.997601,1.0,0.0,0.0,1904.7600000000002,0.8064747664797665,0.0,0.0,0.8064747664797665,0.0,0.0,0.0,0.0,0.0,0.19352523352023354,0.0,0.0,0.19352523352023354
U,-413.64037,1.0,0.0,0.0,2563.2000000000003,0.8122879521465355,0.0,0.0,0.8122879521465355,0.0,0.0,0.0,0.0,0.0,0.18771204785346451,0.0,0.0,0.18771204785346451
COIN,-1980.4315275500005,0.8252480171525315,0.17475198284746846,0.0,4527.5,0.8611947872998343,0.0,0.0,0.8611947872998343,0.0,0.0,0.0,0.0,0.0,0.03594677014730285,0.17475198284746846,0.0,0.17475198284746846
UPS,-264.299257,1.0,0.0,0.0,2065.77,0.8332705620935535,0.0,0.0,0.8332705620935535,0.0,0.0,0.0,0.0,0.0,0.16672943790644645,0.0,0.0,0.16672943790644645
ADBE,-300.341457,1.0,0.0,0.0,1898.0,0.8355985730242361,0.0,0.0,0.8355985730242361,0.0,0.0,0.0,0.0,0.0,0.16440142697576388,0.0,0.0,0.16440142697576388
AAL,-336.276084,1.0,0.0,0.0,2019.1200000000001,0.839006767199671,0.0,0.0,0.839006767199671,0.0,0.0,0.0,0.0,0.0,0.16099323280032896,0.0,0.0,0.16099323280032896
ZETA,-292.825334,1.0,0.0,0.0,2126.7999999999997,0.8471404707918001,0.0,0.0,0.8471404707918001,0.0,0.0,0.0,0.0,0.0,0.1528595292081999,0.0,0.0,0.1528595292081999
BE,-336.075257,1.0,0.0,0.0,3755.5,0.8528922527706031,0.0,0.0,0.8528922527706031,0.0,0.0,0.0,0.0,0.0,0.1471077472293969,0.0,0.0,0.1471077472293969
MU,216.18026799999998,1.0,0.0,0.0,7641.799999999999,0.8625292472715853,0.0,0.0,0.8625292472715853,0.0,0.0,0.0,0.0,0.0,0.1374707527284147,0.0,0.0,0.1374707527284147
FIG,-2727.445767,1.0,0.0,0.0,6284.82,0.8657013114265802,0.0,0.0,0.8657013114265802,0.0,0.0,0.0,0.0,0.0,0.13429868857341976,0.0,0.0,0.13429868857341976
UPST,-708.0311810000001,1.0,0.0,0.0,3835.23,0.8694294994042078,0.0,0.0,0.8694294994042078,0.0,0.0,0.0,0.0,0.0,0.13057050059579223,0.0,0.0,0.13057050059579223
KTOS,-237.145657,1.0,0.0,0.0,2159.46,0.8705560012503125,0.0,0.0,0.8705560012503125,0.0,0.0,0.0,0.0,0.0,0.12944399874968748,0.0,0.0,0.12944399874968748
NOW,-235.254257,1.0,0.0,0.0,2061.2,0.8714890901610713,0.0,0.0,0.8714890901610713,0.0,0.0,0.0,0.0,0.0,0.12851090983892866,0.0,0.0,0.12851090983892866
GDXJ,-542.845057,1.0,0.0,0.0,2039.22,0.8736301968399681,0.0,0.0,0.8736301968399681,0.0,0.0,0.0,0.0,0.0,0.12636980316003188,0.0,0.0,0.12636980316003188
SHOP,-208.050457,1.0,0.0,0.0,2131.56,0.875934538872938,0.0,0.0,0.875934538872938,0.0,0.0,0.0,0.0,0.0,0.12406546112706196,0.0,0.0,0.12406546112706196
LLY,-387.60037100000005,1.0,0.0,0.0,1832.62,0.8808059613733342,0.0,0.0,0.8808059613733342,0.0,0.0,0.0,0.0,0.0,0.11919403862666578,0.0,0.0,0.11919403862666578
XYZ,-1219.86643358,1.0,0.0,0.0,2160.36,0.8861658236922548,0.0,0.0,0.8861658236922548,0.0,0.0,0.0,0.0,0.0,0.11383417630774517,0.0,0.0,0.11383417630774517
ETOR,-311.797957,1.0,0.0,0.0,2762.1,0.8960175858227436,0.0,0.0,0.8960175858227436,0.0,0.0,0.0,0.0,0.0,0.1039824141772564,0.0,0.0,0.1039824141772564
MDB,-3253.542671,1.0,0.0,0.0,5670.42,0.9021854746373286,0.0,0.0,0.9021854746373286,0.0,0.0,0.0,0.0,0.0,0.09781452536267143,0.0,0.0,0.09781452536267143
RTX,-157.859257,1.0,0.0,0.0,2145.0,0.906086389909091,0.0,0.0,0.906086389909091,0.0,0.0,0.0,0.0,0.0,0.09391361009090904,0.0,0.0,0.09391361009090904
ISRG,-552.6763159999999,1.0,0.0,0.0,2819.88,0.9071386237210093,0.0,0.0,0.9071386237210093,0.0,0.0,0.0,0.0,0.0,0.09286137627899071,0.0,0.0,0.09286137627899071
OPEN,-1077.41869594,1.0,0.0,0.0,3850.4999999999995,0.9086958270740942,0.0,0.0,0.9086958270740942,0.0,0.0,0.0,0.0,0.0,0.09130417292590576,0.0,0.0,0.09130417292590576
EWW,-77.537057,1.0,0.0,0.0,2555.44,0.9092866827395674,0.0,0.0,0.9092866827395674,0.0,0.0,0.0,0.0,0.0,0.09071331726043264,0.0,0.0,0.09071331726043264
ORCL,-110.585257,1.0,0.0,0.0,2190.3,0.913927697337899,0.0,0.0,0.913927697337899,0.0,0.0,0.0,0.0,0.0,0.08607230266210097,0.0,0.0,0.08607230266210097
PANW,-2715.696935,1.0,0.0,0.0,17467.079999999998,0.9172014266090499,0.0,0.0,0.9172014266090499,0.0,0.0,0.0,0.0,0.0,0.08279857339095009,0.0,0.0,0.08279857339095009
KWEB,-549.567692,1.0,0.0,0.0,7838.66,0.9179808518598842,0.0,0.0,0.9179808518598842,0.0,0.0,0.0,0.0,0.0,0.0820191481401158,0.0,0.0,0.0820191481401158
LMT,618.80355975,1.0,0.0,0.0,1872.6000000000001,0.9194101184572251,0.0,0.0,0.9194101184572251,0.0,0.0,0.0,0.0,0.0,0.08058988154277491,0.0,0.0,0.08058988154277491
SOFI,-1186.166623,1.0,0.0,0.0,7915.679999999999,0.9218737464439696,0.0,0.0,0.9218737464439696,0.0,0.0,0.0,0.0,0.0,0.07812625355603042,0.0,0.0,0.07812625355603042
SNPS,-116.144757,1.0,0.0,0.0,2050.65,0.9246685424133813,0.0,0.0,0.9246685424133813,0.0,0.0,0.0,0.0,0.0,0.07533145758661874,0.0,0.0,0.07533145758661874
CRM,-1565.567599,1.0,0.0,0.0,9279.960000000001,0.9262078374901399,0.0,0.0,0.9262078374901399,0.0,0.0,0.0,0.0,0.0,0.0737921625098601,0.0,0.0,0.0737921625098601
SBUX,-121.043857,1.0,0.0,0.0,2224.8,0.9268308325815802,0.0,0.0,0.9268308325815802,0.0,0.0,0.0,0.0,0.0,0.07316916741841983,0.0,0.0,0.07316916741841983
RDDT,-914.0304512499999,1.0,0.0,0.0,3211.49,0.9283725577461865,0.0,0.0,0.9283725577461865,0.0,0.0,0.0,0.0,0.0,0.07162744225381346,0.0,0.0,0.07162744225381346
RDW,-110.290425,1.0,0.0,0.0,4360.16,0.9284729092602106,0.0,0.0,0.9284729092602106,0.0,0.0,0.0,0.0,0.0,0.07152709073978936,0.0,0.0,0.07152709073978936
CRWD,-1136.2329249999998,1.0,0.0,0.0,1929.3000000000002,0.9293785320105737,0.0,0.0,0.9293785320105737,0.0,0.0,0.0,0.0,0.0,0.07062146798942626,0.0,0.0,0.07062146798942626
LEU,-493.727257,1.0,0.0,0.0,10242.779999999999,0.9315316016208491,0.0,0.0,0.9315316016208491,0.0,0.0,0.0,0.0,0.0,0.06846839837915086,0.0,0.0,0.06846839837915086
PYPL,-1416.96307809,1.0,0.0,0.0,2242.5,0.9316632020568563,0.0,0.0,0.9316632020568563,0.0,0.0,0.0,0.0,0.0,0.06833679794314373,0.0,0.0,0.06833679794314373
NBIS,1542.956705,1.0,0.0,0.0,11048.64,0.9323699433052394,0.0,0.0,0.9323699433052394,0.0,0.0,0.0,0.0,0.0,0.06763005669476063,0.0,0.0,0.06763005669476063
CRDO,-97.187557,1.0,0.0,0.0,5922.87,0.9340216313408871,0.0,0.0,0.9340216313408871,0.0,0.0,0.0,0.0,0.0,0.06597836865911288,0.0,0.0,0.06597836865911288
GOOGL,-1296.00741459,1.0,0.0,0.0,15710.220000000001,0.9341240693892255,0.0,0.0,0.9341240693892255,0.0,0.0,0.0,0.0,0.0,0.06587593061077446,0.0,0.0,0.06587593061077446
UUUU,-626.778463,1.0,0.0,0.0,3375.0,0.9372715703573334,0.0,0.0,0.9372715703573334,0.0,0.0,0.0,0.0,0.0,0.06272842964266656,0.0,0.0,0.06272842964266656
SNOW,-2481.975365,1.0,0.0,0.0,8191.110000000001,0.9385699653954103,0.0,0.0,0.9385699653954103,0.0,0.0,0.0,0.0,0.0,0.061430034604589734,0.0,0.0,0.061430034604589734
ARKK,-54.372657,1.0,0.0,0.0,2236.8,0.939393314449213,0.0,0.0,0.939393314449213,0.0,0.0,0.0,0.0,0.0,0.060606685550786965,0.0,0.0,0.060606685550786965
TEM,-1707.158933,1.0,0.0,0.0,6593.16,0.9400259639080502,0.0,0.0,0.9400259639080502,0.0,0.0,0.0,0.0,0.0,0.059974036091949845,0.0,0.0,0.059974036091949845
F,-1546.393494,1.0,0.0,0.0,5718.3,0.9414107432533445,0.0,0.0,0.9414107432533445,0.0,0.0,0.0,0.0,0.0,0.058589256746655494,0.0,0.0,0.058589256746655494
CRML,-4054.905586,1.0,0.0,0.0,15348.96,0.9429559110521886,0.0,0.0,0.9429559110521886,0.0,0.0,0.0,0.0,0.0,0.05704408894781143,0.0,0.0,0.05704408894781143
RBLX,-2241.9944182500003,1.0,0.0,0.0,6854.65,0.9430193605567022,0.0,0.0,0.9430193605567022,0.0,0.0,0.0,0.0,0.0,0.05698063944329779,0.0,0.0,0.05698063944329779
DNN,-53.735513,1.0,0.0,0.0,2238.39,0.9435194897292251,0.0,0.0,0.9435194897292251,0.0,0.0,0.0,0.0,0.0,0.05648051027077494,0.0,0.0,0.05648051027077494
BIDU,-76.882357,1.0,0.0,0.0,2196.4,0.9453448582043346,0.0,0.0,0.9453448582043346,0.0,0.0,0.0,0.0,0.0,0.05465514179566544,0.0,0.0,0.05465514179566544
DDOG,-63.857857,1.0,0.0,0.0,2219.2200000000003,0.9495728919214859,0.0,0.0,0.9495728919214859,0.0,0.0,0.0,0.0,0.0,0.05042710807851414,0.0,0.0,0.05042710807851414
ALAB,-1984.013251,1.0,0.0,0.0,8904.42,0.9568128272251308,0.0,0.0,0.9568128272251308,0.0,0.0,0.0,0.0,0.0,0.043187172774869165,0.0,0.0,0.043187172774869165
ORLY,7.927243,1.0,0.0,0.0,2279.0,0.9571952757615622,0.0,0.0,0.9571952757615622,0.0,0.0,0.0,0.0,0.0,0.04280472423843784,0.0,0.0,0.04280472423843784
UEC,-1382.919111,1.0,0.0,0.0,7445.759999999999,0.9577711126353793,0.0,0.0,0.9577711126353793,0.0,0.0,0.0,0.0,0.0,0.042228887364620715,0.0,0.0,0.042228887364620715
URA,-807.654088,1.0,0.0,0.0,7391.450000000001,0.9610307347354038,0.0,0.0,0.9610307347354038,0.0,0.0,0.0,0.0,0.0,0.03896926526459621,0.0,0.0,0.03896926526459621
SNAP,-446.40430100000003,1.0,0.0,0.0,1643.3400000000001,0.9611227109520852,0.0,0.0,0.9611227109520852,0.0,0.0,0.0,0.0,0.0,0.038877289047914765,0.0,0.0,0.038877289047914765
BULL,-422.69841299999996,1.0,0.0,0.0,2035.7399999999998,0.9616501766482952,0.0,0.0,0.9616501766482952,0.0,0.0,0.0,0.0,0.0,0.03834982335170478,0.0,0.0,0.03834982335170478
FCX,-6.459257,1.0,0.0,0.0,2340.69,0.9616694741760761,0.0,0.0,0.9616694741760761,0.0,0.0,0.0,0.0,0.0,0.03833052582392393,0.0,0.0,0.03833052582392393
APP,-1447.911122,1.0,0.0,0.0,3056.83,0.9620099132107445,0.0,0.0,0.9620099132107445,0.0,0.0,0.0,0.0,0.0,0.03799008678925553,0.0,0.0,0.03799008678925553
UBER,-464.409548,1.0,0.0,0.0,8111.88,0.9633225580260063,0.0,0.0,0.9633225580260063,0.0,0.0,0.0,0.0,0.0,0.036677441973993696,0.0,0.0,0.036677441973993696
CEG,132.039858,1.0,0.0,0.0,10616.199999999999,0.963719781758068,0.0,0.0,0.963719781758068,0.0,0.0,0.0,0.0,0.0,0.03628021824193195,0.0,0.0,0.03628021824193195
FXI,-348.062346,1.0,0.0,0.0,9036.0,0.9642699131474101,0.0,0.0,0.9642699131474101,0.0,0.0,0.0,0.0,0.0,0.03573008685258994,0.0,0.0,0.03573008685258994
AMZN,-2522.1043827599997,1.0,0.0,0.0,17571.93,0.9648625336084311,0.0,0.0,0.9648625336084311,0.0,0.0,0.0,0.0,0.0,0.035137466391568895,0.0,0.0,0.035137466391568895
RKT,-1714.223407,1.0,0.0,0.0,6601.98,0.9651431982187162,0.0,0.0,0.9651431982187162,0.0,0.0,0.0,0.0,0.0,0.03485680178128381,0.0,0.0,0.03485680178128381
BA,-3495.555713,1.0,0.0,0.0,14771.140000000001,0.9686628486133433,0.0,0.0,0.9686628486133433,0.0,0.0,0.0,0.0,0.0,0.031337151386656714,0.0,0.0,0.031337151386656714
UNH,-1420.216131,1.0,0.0,0.0,7575.400000000001,0.9698288750429019,0.0,0.0,0.9698288750429019,0.0,0.0,0.0,0.0,0.0,0.03017112495709806,0.0,0.0,0.03017112495709806
NOK,-68.827777,1.0,0.0,0.0,2211.83,0.9704712057617448,0.0,0.0,0.9704712057617448,0.0,0.0,0.0,0.0,0.0,0.029528794238255163,0.0,0.0,0.029528794238255163
AAPL,307.37732607,1.0,0.0,0.0,15662.44,0.9721134034429949,0.0,0.0,0.9721134034429949,0.0,0.0,0.0,0.0,0.0,0.027886596557005094,0.0,0.0,0.027886596557005094
VALE,14.059804,1.0,0.0,0.0,2331.56,0.9722763694777318,0.0,0.0,0.9722763694777318,0.0,0.0,0.0,0.0,0.0,0.027723630522268228,0.0,0.0,0.027723630522268228
QCOM,-1258.637664,1.0,0.0,0.0,7690.65,0.9725881104718068,0.0,0.0,0.9725881104718068,0.0,0.0,0.0,0.0,0.0,0.02741188952819318,0.0,0.0,0.02741188952819318
OKLO,-1059.75278,1.0,0.0,0.0,6024.43,0.9726512630738509,0.0,0.0,0.9726512630738509,0.0,0.0,0.0,0.0,0.0,0.027348736926149142,0.0,0.0,0.027348736926149142
CMG,-1379.779527,1.0,0.0,0.0,6630.0,0.9746884350358974,0.0,0.0,0.9746884350358974,0.0,0.0,0.0,0.0,0.0,0.025311564964102584,0.0,0.0,0.025311564964102584
NEM,-370.415699,1.0,0.0,0.0,1624.32,0.9771791570257092,0.0,0.0,0.9771791570257092,0.0,0.0,0.0,0.0,0.0,0.022820842974290767,0.0,0.0,0.022820842974290767
ASML,24.82079600000003,1.0,0.0,0.0,8363.34,0.9779723430426599,0.0,0.0,0.9779723430426599,0.0,0.0,0.0,0.0,0.0,0.022027656957340103,0.0,0.0,0.022027656957340103
PLUG,1703.747597,1.0,0.0,0.0,9620.26,0.9782545282227298,0.0,0.0,0.9782545282227298,0.0,0.0,0.0,0.0,0.0,0.021745471777270153,0.0,0.0,0.021745471777270153
QBTS,-1506.451698,1.0,0.0,0.0,10685.400000000001,0.9796006416530965,0.0,0.0,0.9796006416530965,0.0,0.0,0.0,0.0,0.0,0.02039935834690354,0.0,0.0,0.02039935834690354
MRNA,771.425394,1.0,0.0,0.0,8780.56,0.98128926825305,0.0,0.0,0.98128926825305,0.0,0.0,0.0,0.0,0.0,0.018710731746950038,0.0,0.0,0.018710731746950038
LAC,-1083.622934,1.0,0.0,0.0,5406.75,0.9830715376581496,0.0,0.0,0.9830715376581496,0.0,0.0,0.0,0.0,0.0,0.016928462341850414,0.0,0.0,0.016928462341850414
CORZ,-405.055871,1.0,0.0,0.0,8576.15,0.984357336287262,0.0,0.0,0.984357336287262,0.0,0.0,0.0,0.0,0.0,0.015642663712738036,0.0,0.0,0.015642663712738036
SOEZ,-1221.373558,1.0,0.0,0.0,9262.24,0.9872215035671715,0.0,0.0,0.9872215035671715,0.0,0.0,0.0,0.0,0.0,0.012778496432828468,0.0,0.0,0.012778496432828468
AVGO,-389.607226,1.0,0.0,0.0,16896.93,0.9884354134171118,0.0,0.0,0.9884354134171118,0.0,0.0,0.0,0.0,0.0,0.01156458658288817,0.0,0.0,0.01156458658288817
ASHR,-357.234835,1.0,0.0,0.0,7651.800000000001,0.989060637967537,0.0,0.0,0.989060637967537,0.0,0.0,0.0,0.0,0.0,0.01093936203246304,0.0,0.0,0.01093936203246304
BABA,-2634.41099625,1.0,0.0,0.0,7272.72,0.9894878697653697,0.0,0.0,0.9894878697653697,0.0,0.0,0.0,0.0,0.0,0.010512130234630268,0.0,0.0,0.010512130234630268
LRCX,100.360743,1.0,0.0,0.0,2334.5,0.9913173139430285,0.0,0.0,0.9913173139430285,0.0,0.0,0.0,0.0,0.0,0.008682686056971534,0.0,0.0,0.008682686056971534
CLSK,-590.47414502,1.0,0.0,0.0,5826.6,0.9917247380976899,0.0,0.0,0.9917247380976899,0.0,0.0,0.0,0.0,0.0,0.008275261902310094,0.0,0.0,0.008275261902310094
TSM,66.64839875000001,1.0,0.0,0.0,13910.0,0.993717928926916,0.0,0.0,0.993717928926916,0.0,0.0,0.0,0.0,0.0,0.0062820710730839835,0.0,0.0,0.0062820710730839835
IREN,-1051.689297,1.0,0.0,0.0,8824.59,0.9955703705454418,0.0,0.0,0.9955703705454418,0.0,0.0,0.0,0.0,0.0,0.004429629454558159,0.0,0.0,0.004429629454558159
NVDA,-1281.6708757,0.9990851650133395,0.0009148349866604181,0.0,32519.760000000002,0.9952210003112721,0.0009148349866604181,0.0,0.9952210003112721,0.0009148349866604181,0.0,0.0,0.0,0.0,0.0038641647020674075,0.0,0.0,0.0038641647020674075
BMNR,-95.135619,1.0,0.0,0.0,9239.4,0.9991945594389247,0.0,0.0,0.9991945594389247,0.0,0.0,0.0,0.0,0.0,0.0008054405610753435,0.0,0.0,0.0008054405610753435
TSLA,-2781.49935491,0.9987399320510051,0.0012600679489947872,0.0,18911.55,0.9987399320510051,0.0012600679489947872,0.0,0.9987399320510052,0.0012600679489947872,0.0,1.1102230246251565e-16,0.0,0.0,1.1102230246251565e-16,0.0,0.0,1.1102230246251565e-16
AMD,-1388.25049567,1.0,0.0,0.0,27754.02,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GDX,-548.0505290000001,1.0,0.0,0.0,14242.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETHA,-4279.012723,1.0,0.0,0.0,24089.88,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DELL,583.345743,1.0,0.0,0.0,2944.16,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSCO,258.148276,1.0,0.0,0.0,8837.64,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRWV,-209.482946,1.0,0.0,0.0,9195.9,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PBR,428.578342,1.0,0.0,0.0,2754.98,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COST,-122.12281800000001,1.0,0.0,0.0,7798.88,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VRT,3233.869397,1.0,0.0,0.0,9113.28,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WDC,234.978543,1.0,0.0,0.0,2369.12,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WULF,869.352549,1.0,0.0,0.0,9846.24,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLE,893.313255,1.0,0.0,0.0,9691.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOM,1460.30523534,1.0,0.0,0.0,9142.56,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOP,1849.190229,1.0,0.0,0.0,11623.68,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XRPZ,0.0,0.9373540478538812,0.0,0.0,18671.94,0.9373540478538812,0.0,0.0,0.9373540478538812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COPX,-1782.287457,1.0,0.0,0.0,6505.04,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TER,2343.179319,1.0,0.0,0.0,10347.52,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKTA,177.284943,1.0,0.0,0.0,2499.84,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GEV,1222.278891,1.0,0.0,0.0,9236.900000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APH,-131.694257,1.0,0.0,0.0,2059.68,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCAT,229.622941,1.0,0.0,0.0,11474.01,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NU,-1311.893145,1.0,0.0,0.0,7460.72,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NNE,434.10261,1.0,0.0,0.0,11847.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLS,-1.5272759999999934,1.0,0.0,0.0,1813.3200000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASTS,-1030.5161329999999,1.0,0.0,0.0,10278.42,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SATS,221.023843,1.0,0.0,0.0,3691.1699999999996,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRVL,2128.684424,1.0,0.0,0.0,12306.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LITE,439.054143,1.0,0.0,0.0,3108.68,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KLAC,320.653086,1.0,0.0,0.0,9262.92,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INTC,183.007575,1.0,0.0,0.0,8633.94,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HUT,184.588971,1.0,0.0,0.0,6674.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GSOL,-144.728888,1.0,0.0,0.0,13480.070000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLXY,-374.760969,1.0,0.0,0.0,6164.37,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SRPT,2759.23345,1.0,0.0,0.0,8771.13,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CIFR,-31.244921,1.0,0.0,0.0,6304.360000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
