run_date,underlying,plan_b4_usd,plan_b4_qty,etf_implied_short_usd,etf_implied_short_qty,b4_source,ledger_qty_b4,ibkr_qty,orphan_qty,orphan_frac,ledger_missing_b4,plan_exposure_active
2026-06-26,AMD,-3325.628832636802,-6.244491489638548,-3038.3180290799996,-5.705011602380907,plan,0.0,7.0,2.999999999999993,0.42857142857142755,True,True
2026-06-26,ASTS,0.0,0.0,-35697.28,-544.0,etf_implied,0.0,544.0,9.0,0.016544117647058824,True,True
2026-06-26,AUR,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-26,AXON,0.0,0.0,0.0,0.0,none,0.0,1.0,0.0,0.0,False,False
2026-06-26,BE,0.0,0.0,0.0,0.0,none,0.0,62.0,0.0,0.0,False,False
2026-06-26,BKNG,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-26,BLSH,0.0,0.0,0.0,0.0,none,0.0,309.0,18.0,0.05825242718446602,False,False
2026-06-26,BMNR,0.0,0.0,0.0,0.0,none,0.0,1894.0,0.0,0.0,False,False
2026-06-26,CELH,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-26,COIN,-2380.245215275154,-16.70113117650262,-17382.418255499502,-121.96476463303046,plan,0.0,389.0,1.9999999999999432,0.005141388174807052,True,True
2026-06-26,CRCL,0.0,0.0,0.0,0.0,none,0.0,714.0,0.0,0.0,False,False
2026-06-26,CRWV,-28834.52885324219,-291.96566275052845,-23109.84,-234.0,plan,0.0,234.0,9.000000000000028,0.03846153846153858,True,True
2026-06-26,DASH,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-26,DIA,0.0,0.0,0.0,0.0,none,-52.94117647058823,0.0,0.0,0.0,False,False
2026-06-26,DKNG,0.0,0.0,0.0,0.0,none,0.0,74.0,15.0,0.20270270270270271,False,False
2026-06-26,HOOD,0.0,0.0,0.0,0.0,none,0.0,258.0,4.0,0.015503875968992248,False,False
2026-06-26,IBIT,0.0,0.0,0.0,0.0,none,0.0,1021.0,14.000000000000227,0.013712047012732837,False,False
2026-06-26,IONQ,0.0,0.0,0.0,0.0,none,0.0,811.0,0.0,0.0,False,False
2026-06-26,IREN,0.0,0.0,-24419.062968850005,-511.5011095276499,etf_implied,0.0,910.0,18.0,0.01978021978021978,True,True
2026-06-26,IWM,0.0,0.0,0.0,0.0,none,0.0,2.0046,0.0,0.0,False,False
2026-06-26,KEEL,0.0,0.0,0.0,0.0,none,0.0,2396.0,0.0,0.0,False,False
2026-06-26,LITE,-9603.949113086876,-11.141860056715286,-861.97,-1.0,plan,0.0,1.0,0.0,0.0,True,True
2026-06-26,LYFT,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-26,MSTR,-4357.574578677319,-51.067321911136986,-30377.48,-356.0,plan,0.0,356.0,3.000000000000057,0.00842696629213499,True,True
2026-06-26,MU,0.0,0.0,0.0,0.0,none,0.0,8.0,2.0000000000000018,0.2500000000000002,False,False
2026-06-26,NBIS,-7959.564962571073,-31.015722879519437,-20017.14,-78.0,plan,0.0,78.0,0.0,0.0,True,True
2026-06-26,NEM,0.0,0.0,0.0,0.0,none,0.0,15.0398,0.0,0.0,False,False
2026-06-26,NET,0.0,0.0,0.0,0.0,none,0.0,9.0,0.0,0.0,False,False
2026-06-26,NVDA,0.0,0.0,0.0,0.0,none,0.0,10.0,1.9999999999999734,0.19999999999999735,False,False
2026-06-26,OKLO,0.0,0.0,0.0,0.0,none,0.0,444.0,0.0,0.0,False,False
2026-06-26,OKTA,0.0,0.0,0.0,0.0,none,0.0,14.0,0.0,0.0,False,False
2026-06-26,QBTS,-7609.831380082554,-347.32229028217955,-1270.78,-58.0,plan,0.0,58.0,-1.4210854715202004e-14,2.4501473646900006e-16,True,True
2026-06-26,QQQ,0.0,0.0,0.0,0.0,none,0.0,2.0,3.0,1.5,False,False
2026-06-26,QS,0.0,0.0,0.0,0.0,none,0.0,626.0,0.0,0.0,False,False
2026-06-26,RGTI,0.0,0.0,-13710.20854346,-744.7152929636067,etf_implied,0.0,807.0,0.0,0.0,True,True
2026-06-26,RKLB,0.0,0.0,-9521.42,-118.0,etf_implied,0.0,118.0,0.0,0.0,True,True
2026-06-26,SMCI,0.0,0.0,0.0,0.0,none,0.0,1065.0,0.0,0.0,False,False
2026-06-26,SNDK,-8584.217448069896,-3.6763243888950305,-14010.0,-6.0,plan,0.0,6.0,0.0,0.0,True,True
2026-06-26,SPCX,-467.1211044281002,-3.0530791139091513,0.0,0.0,plan,-18.0,-18.0,0.0,0.0,False,False
2026-06-26,SPHB,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-26,SPY,0.0,0.0,0.0,0.0,none,0.0,1.0,3.0,3.0,False,False
2026-06-26,SVIX,0.0,0.0,0.0,0.0,none,-931.0,-931.0,0.0,0.0,False,False
2026-06-26,TLT,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-26,TSLA,0.0,0.0,0.0,0.0,none,0.0,11.0,1.000000000000007,0.09090909090909155,False,False
2026-06-26,TSM,0.0,0.0,0.0,0.0,none,0.0,3.0,0.9999999999999951,0.3333333333333317,False,False
2026-06-26,UPXI,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-26,USO,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-26,XLE,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-26,XLF,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-26,XLK,0.0,0.0,0.0,0.0,none,-121.0,0.0,0.0,0.0,False,False
2026-06-26,XOP,0.0,0.0,0.0,0.0,none,0.0,4.0345,0.0,0.0,False,False
2026-06-26,XRPZ,0.0,0.0,0.0,0.0,none,0.0,2223.0,0.0,0.0,False,False
