underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
FIGR,FIGR,spot,3821.22,3821.22,1.0,0.0,0.0
FIGR,FGRU,core_levered_etf,-3271.9286828800005,3271.9286828800005,1.0,0.0,0.0
FLY,FLY,spot,35413.79,35413.79,1.0,0.0,0.0
FLY,FLYT,core_levered_etf,-35381.91556845,35381.91556845,1.0,0.0,0.0
FXI,FXI,spot,1370.479968,1370.479968,1.0,0.0,0.0
FXI,YINN,core_levered_etf,-1103.9773833599997,1103.9773833599997,1.0,0.0,0.0
GDX,GDX,spot,4161.85,4161.85,1.0,0.0,0.0
GDX,NUGT,core_levered_etf,-1412.3542302,1412.3542302,1.0,0.0,0.0
GDX,GDXU,core_levered_etf,-1896.9775149599998,1896.9775149599998,1.0,0.0,0.0
GDXJ,GDXJ,spot,1762.2,1762.2,1.0,0.0,0.0
GDXJ,JNUG,core_levered_etf,-1200.3306056000001,1200.3306056000001,1.0,0.0,0.0
GEMI,GEMI,spot,6283.37,6283.37,1.0,0.0,0.0
GEMI,GEMG,core_levered_etf,-4528.9428530735995,4528.9428530735995,1.0,0.0,0.0
GEV,GEV,spot,3256.41,3256.41,1.0,0.0,0.0
GEV,GEVG,core_levered_etf,-1261.044666,1261.044666,1.0,0.0,0.0
GEV,GEVX,core_levered_etf,-1922.4738877500001,1922.4738877500001,1.0,0.0,0.0
GLW,GLW,spot,3192.14,3192.14,1.0,0.0,0.0
GLW,GLWG,core_levered_etf,-2654.68088232,2654.68088232,1.0,0.0,0.0
GLXY,GLXY,spot,20234.16,20234.16,1.0,0.0,0.0
GLXY,GLGG,core_levered_etf,-5143.712005221,5143.712005221,1.0,0.0,0.0
GLXY,GLXU,core_levered_etf,-14325.6751568,14325.6751568,1.0,0.0,0.0
GOOGL,GOOGL,spot,1031.714307,1031.714307,1.0,0.0,0.0
GOOGL,GOU,core_levered_etf,-53.066321390000006,53.066321390000006,1.0,0.0,0.0
GOOGL,GGLL,core_levered_etf,-421.83097488000004,421.83097488000004,1.0,0.0,0.0
GOOGL,GOOX,core_levered_etf,-598.6176061599999,598.6176061599999,1.0,0.0,0.0
HIMS,HIMS,spot,10140.1,10140.1,0.5107914771408809,0.4892085228591191,0.0
HIMS,HMYY,yieldboost_etf,-8786.745336491998,8786.745336491998,0.0,1.0,0.0
HIMS,HIMZ,core_levered_etf,-9174.3999132656,9174.3999132656,1.0,0.0,0.0
HOOD,HOOD,spot,24115.26,24115.26,0.4593808987363966,0.5406191012636035,0.0
HOOD,HOOG,core_levered_etf,-4293.85993428,4293.85993428,1.0,0.0,0.0
HOOD,HOOX,core_levered_etf,-4436.4072583575,4436.4072583575,1.0,0.0,0.0
HOOD,HODU,core_levered_etf,-5391.928640950001,5391.928640950001,1.0,0.0,0.0
HOOD,ROBN,core_levered_etf,-6369.292140419999,6369.292140419999,1.0,0.0,0.0
HOOD,HOYY,yieldboost_etf,-26962.9245251172,26962.9245251172,0.0,1.0,0.0
HUT,HUT,spot,13062.480000000001,13062.480000000001,1.0,0.0,0.0
HUT,HUTG,core_levered_etf,-13612.037452559998,13612.037452559998,1.0,0.0,0.0
IBIT,IBIT,spot,34223.920000000006,34223.920000000006,0.05969674301050581,0.9403032569894941,0.0
IBIT,BITU,core_levered_etf,-511.339017,511.339017,1.0,0.0,0.0
IBIT,BTCL,core_levered_etf,-756.7518339500001,756.7518339500001,1.0,0.0,0.0
IBIT,BITX,core_levered_etf,-864.8024056,864.8024056,1.0,0.0,0.0
IBIT,XBTY,yieldboost_etf,-33595.911180480005,33595.911180480005,0.0,1.0,0.0
IBM,IBM,spot,1291.35,1291.35,1.0,0.0,0.0
IBM,IBX,core_levered_etf,-1345.8551743799999,1345.8551743799999,1.0,0.0,0.0
INTC,INTC,spot,5979.150000000001,5979.150000000001,1.0,0.0,0.0
INTC,LINT,core_levered_etf,-1393.9798825536,1393.9798825536,1.0,0.0,0.0
INTC,INTW,core_levered_etf,-4425.1814538,4425.1814538,1.0,0.0,0.0
IONQ,IONQ,spot,41004.16,41004.16,0.37349787076137375,0.6265021292386262,0.0
IONQ,QPUX,core_levered_etf,-4655.08655136,4655.08655136,1.0,0.0,0.0
IONQ,IONL,core_levered_etf,-5884.4925648,5884.4925648,1.0,0.0,0.0
IONQ,IONX,core_levered_etf,-7201.399703159999,7201.399703159999,1.0,0.0,0.0
IONQ,IOYY,yieldboost_etf,-29758.565912100003,29758.565912100003,0.0,1.0,0.0
IREN,IREN,spot_b4_structural,43443.4,43443.4,1.562089131349066,0.0,-0.5620891313490658
IREN,IREZ,inverse_b4_etf,24419.062968850005,24419.062968850005,0.0,0.0,1.0
IREN,IRE,core_levered_etf,-13260.927296880001,13260.927296880001,1.0,0.0,0.0
IREN,IREX,core_levered_etf,-13703.6048072,13703.6048072,1.0,0.0,0.0
IREN,IREG,core_levered_etf,-16468.256621202,16468.256621202,1.0,0.0,0.0
IWM,IWM,spot,599.1949860000001,599.1949860000001,1.0,0.0,0.0
IWM,URTY,core_levered_etf,-1031.1381826,1031.1381826,1.0,0.0,0.0
JOBY,JOBY,spot,1685.3,1685.3,1.0,0.0,0.0
JOBY,JOBX,core_levered_etf,-1074.5605266000002,1074.5605266000002,1.0,0.0,0.0
KEEL,KEEL,spot,14064.52,14064.52,1.0,0.0,0.0
KEEL,KEEX,core_levered_etf,-15321.077499,15321.077499,1.0,0.0,0.0
KLAC,KLAC,spot,2590.8468,2590.8468,1.0,0.0,0.0
KLAC,KLAG,core_levered_etf,-2575.44708276,2575.44708276,1.0,0.0,0.0
KTOS,KTOS,spot,2547.6,2547.6,1.0,0.0,0.0
KTOS,KTUP,core_levered_etf,-2279.4801827200004,2279.4801827200004,1.0,0.0,0.0
KWEB,KWEB,spot,921.5699999999999,921.5699999999999,1.0,0.0,0.0
KWEB,CWEB,core_levered_etf,-1166.1334542,1166.1334542,1.0,0.0,0.0
LAC,LAC,spot,5801.95,5801.95,1.0,0.0,0.0
LAC,LACG,core_levered_etf,-5515.1957954288,5515.1957954288,1.0,0.0,0.0
LEU,LEU,spot,6474.44,6474.44,1.0,0.0,0.0
LEU,LEUX,core_levered_etf,-6264.8552816,6264.8552816,1.0,0.0,0.0
LITE,LITZ,inverse_b4_etf,57793.43564208,57793.43564208,0.0,0.0,1.0
LITE,LITE,spot_b4_structural,861.97,861.97,2.0,0.0,-1.0
LITE,LITX,core_levered_etf,-21840.32654818,21840.32654818,1.0,0.0,0.0
LLY,LLY,spot,1.691535,1.691535,1.0,0.0,0.0
LLY,LLYX,core_levered_etf,-1184.24815152,1184.24815152,1.0,0.0,0.0
LMND,LMND,spot,3359.4,3359.4,1.0,0.0,0.0
LMND,LMNX,core_levered_etf,-3050.4085360112,3050.4085360112,1.0,0.0,0.0
LRCX,LRCX,spot,1205.46,1205.46,1.0,0.0,0.0
LRCX,LRCU,core_levered_etf,-1169.9711215200002,1169.9711215200002,1.0,0.0,0.0
LUNR,LUNR,spot,15764.099999999999,15764.099999999999,1.0,0.0,0.0
LUNR,LUNL,core_levered_etf,-10293.024253860001,10293.024253860001,1.0,0.0,0.0
MARA,MARA,spot,31285.52,31285.52,0.026313777522826293,0.9736862224771736,0.0
MARA,MRAL,core_levered_etf,-845.453388678,845.453388678,1.0,0.0,0.0
MARA,MAAY,yieldboost_etf,-31284.2318283,31284.2318283,0.0,1.0,0.0
META,META,spot,2171.48,2171.48,0.3553881059795503,0.6446118940204497,0.0
META,METU,core_levered_etf,-377.891696,377.891696,1.0,0.0,0.0
META,FBL,core_levered_etf,-819.2909367299999,819.2909367299999,1.0,0.0,0.0
META,FBYY,yieldboost_etf,-27991.320756848003,27991.320756848003,0.0,1.0,0.0
MP,MP,spot,1724.22,1724.22,1.0,0.0,0.0
MP,MPG,core_levered_etf,-899.461178,899.461178,1.0,0.0,0.0
MP,MPL,core_levered_etf,-1214.919750896,1214.919750896,1.0,0.0,0.0
MPWR,MPWR,spot,2876.6,2876.6,1.0,0.0,0.0
MPWR,MPWX,core_levered_etf,-4165.45554432,4165.45554432,1.0,0.0,0.0
MRNA,MRNA,spot,2808.25,2808.25,1.0,0.0,0.0
MRNA,MRNX,core_levered_etf,-3203.85619266,3203.85619266,1.0,0.0,0.0
MRVL,MRVL,spot,2250.08,2250.08,1.0,0.0,0.0
MRVL,MVLL,core_levered_etf,-1855.26346032,1855.26346032,1.0,0.0,0.0
MSFT,MSFT,spot,707.283018,707.283018,1.0,0.0,0.0
MSFT,MSFX,core_levered_etf,-554.9213773949999,554.9213773949999,1.0,0.0,0.0
MSFT,MSFU,core_levered_etf,-556.76190416,556.76190416,1.0,0.0,0.0
MSTR,MSTZ,inverse_b4_etf,31126.216685759995,31126.216685759995,0.0,0.0,1.0
MSTR,MSTR,spot_b4_structural,30377.48,30377.48,0.11989297877077096,1.023554554687479,-0.14344753345824995
MSTR,MSTP,core_levered_etf,-446.34066441600004,446.34066441600004,1.0,0.0,0.0
MSTR,MSTU,core_levered_etf,-1502.2556304,1502.2556304,1.0,0.0,0.0
MSTR,MSTX,core_levered_etf,-1609.6376538000002,1609.6376538000002,1.0,0.0,0.0
MSTR,MTYY,yieldboost_etf,-45978.260146185,45978.260146185,0.0,1.0,0.0
MU,MU,spot,9708.48,9708.48,0.5,0.5,0.0
MU,MULL,core_levered_etf,-4104.4895694,4104.4895694,1.0,0.0,0.0
MU,MUU,core_levered_etf,-7049.510184000001,7049.510184000001,1.0,0.0,0.0
MU,MUYY,yieldboost_etf,-22169.1824930628,22169.1824930628,0.0,1.0,0.0
NBIS,NBIZ,inverse_b4_etf,35946.953023190006,35946.953023190006,0.0,0.0,1.0
NBIS,NBIS,spot_b4_structural,20017.14,20017.14,1.3976374728143517,0.0,-0.39763747281435174
NBIS,NBIL,core_levered_etf,-10771.28267256,10771.28267256,1.0,0.0,0.0
NBIS,NEBX,core_levered_etf,-12344.7613944,12344.7613944,1.0,0.0,0.0
NBIS,NBIG,core_levered_etf,-12697.186224239998,12697.186224239998,1.0,0.0,0.0
NEM,NEM,spot,1434.0449299999998,1434.0449299999998,1.0,0.0,0.0
NEM,NEMG,core_levered_etf,-1281.55150602,1281.55150602,1.0,0.0,0.0
NET,NET,spot,2039.8500000000001,2039.8500000000001,1.0,0.0,0.0
NET,NETG,core_levered_etf,-2216.2072224000003,2216.2072224000003,1.0,0.0,0.0
NFLX,NFLX,spot,709.0,709.0,1.0,0.0,0.0
NFLX,NFXL,core_levered_etf,-401.62646888,401.62646888,1.0,0.0,0.0
NFLX,NFLU,core_levered_etf,-655.0776312,655.0776312,1.0,0.0,0.0
NIO,NIO,spot,1173.0400000000002,1173.0400000000002,1.0,0.0,0.0
NIO,NIOG,core_levered_etf,-945.9654136296,945.9654136296,1.0,0.0,0.0
NOW,NOW,spot,1521.84,1521.84,1.0,0.0,0.0
NOW,NOWL,core_levered_etf,-841.4507193300001,841.4507193300001,1.0,0.0,0.0
NU,NU,spot,186.9,186.9,1.0,0.0,0.0
NVDA,NVDA,spot,1957.4,1957.4,1.0,0.0,0.0
NVDA,NVYY,flow_low_delta,-95.7561778575,95.7561778575,0.0,0.0,0.0
NVDA,NVDG,core_levered_etf,-130.62877584,130.62877584,1.0,0.0,0.0
NVDA,NVDB,core_levered_etf,-481.84922414159996,481.84922414159996,1.0,0.0,0.0
NVDA,NVDU,core_levered_etf,-685.3757364300001,685.3757364300001,1.0,0.0,0.0
NVDA,NVDL,core_levered_etf,-688.145524,688.145524,1.0,0.0,0.0
NVO,NVO,spot,1095.72,1095.72,1.0,0.0,0.0
NVO,NVOX,core_levered_etf,-1454.26501188,1454.26501188,1.0,0.0,0.0
NVTS,NVTS,spot,30302.399999999998,30302.399999999998,1.0,0.0,0.0
NVTS,NVTX,core_levered_etf,-29084.88947056,29084.88947056,1.0,0.0,0.0
OKLO,OKLO,spot,22648.44,22648.44,1.0,0.0,0.0
OKLO,OKLL,core_levered_etf,-22077.6632802,22077.6632802,1.0,0.0,0.0
OKTA,OKTA,spot,1669.64,1669.64,1.0,0.0,0.0
OKTA,OKTG,core_levered_etf,-1850.6318863200001,1850.6318863200001,1.0,0.0,0.0
ONDS,ONDS,spot,47316.375,47316.375,1.0,0.0,0.0
ONDS,ONDL,core_levered_etf,-20662.65282848,20662.65282848,1.0,0.0,0.0
ONDS,ONDG,core_levered_etf,-26113.20650496,26113.20650496,1.0,0.0,0.0
OPEN,OPEN,spot,17307.5,17307.5,1.0,0.0,0.0
OPEN,OPEX,core_levered_etf,-5171.770505999999,5171.770505999999,1.0,0.0,0.0
OPEN,OPEG,core_levered_etf,-11601.113904050402,11601.113904050402,1.0,0.0,0.0
ORCL,ORCL,spot,3811.5,3811.5,1.0,0.0,0.0
ORCL,ORCU,core_levered_etf,-1426.3856376,1426.3856376,1.0,0.0,0.0
ORCL,ORCX,core_levered_etf,-1663.4628463199997,1663.4628463199997,1.0,0.0,0.0
OSCR,OSCR,spot,4099.81,4099.81,1.0,0.0,0.0
OSCR,OSCX,core_levered_etf,-4364.111455880401,4364.111455880401,1.0,0.0,0.0
PAAS,PAAS,spot,2391.321977,2391.321977,1.0,0.0,0.0
PAAS,PAAU,core_levered_etf,-2003.9848306845001,2003.9848306845001,1.0,0.0,0.0
PANW,PANW,spot,879.27,879.27,1.0,0.0,0.0
PANW,PANG,core_levered_etf,-805.6793993989999,805.6793993989999,1.0,0.0,0.0
PANW,PALU,core_levered_etf,-1153.2916890000001,1153.2916890000001,1.0,0.0,0.0
PL,PL,spot,14527.480000000001,14527.480000000001,1.0,0.0,0.0
PL,PLU,core_levered_etf,-14876.06791643,14876.06791643,1.0,0.0,0.0
PLTR,PLTR,spot,9547.029999999999,9547.029999999999,1.0,0.0,0.0
PLTR,PLTA,core_levered_etf,-1562.9558441000001,1562.9558441000001,1.0,0.0,0.0
PLTR,PLTG,core_levered_etf,-1638.0810573200001,1638.0810573200001,1.0,0.0,0.0
PLTR,PLTU,core_levered_etf,-2056.5944371200003,2056.5944371200003,1.0,0.0,0.0
PLTR,PTIR,core_levered_etf,-2758.55200636,2758.55200636,1.0,0.0,0.0
PLUG,PLUG,spot,7563.509999999999,7563.509999999999,1.0,0.0,0.0
PLUG,PLUL,core_levered_etf,-7130.830333446399,7130.830333446399,1.0,0.0,0.0
PONY,PONY,spot,3187.7999999999997,3187.7999999999997,1.0,0.0,0.0
PONY,PONX,core_levered_etf,-2587.2574208,2587.2574208,1.0,0.0,0.0
PYPL,PYPL,spot,1017.1200000000001,1017.1200000000001,1.0,0.0,0.0
PYPL,PYPG,core_levered_etf,-1012.4910814427999,1012.4910814427999,1.0,0.0,0.0
QBTS,QBTZ,inverse_b4_etf,32576.56566264,32576.56566264,0.0,0.0,1.0
QBTS,QBTS,spot_b4_structural,1270.78,1270.78,1.0,1.0,-1.0
QBTS,QBY,yieldboost_etf,-13909.872179547598,13909.872179547598,0.0,1.0,0.0
QBTS,QBTX,core_levered_etf,-16290.77445324,16290.77445324,1.0,0.0,0.0
QCOM,QCOM,spot,1434.3,1434.3,1.0,0.0,0.0
QCOM,QCML,core_levered_etf,-344.44089189999994,344.44089189999994,1.0,0.0,0.0
QCOM,QCMU,core_levered_etf,-921.3074324999999,921.3074324999999,1.0,0.0,0.0
QQQ,QQQ,spot,1432.76,1432.76,1.0,0.0,0.0
QQQ,TQQY,flow_low_delta,-468.925111326,468.925111326,0.0,0.0,0.0
QQQ,TQQQ,core_levered_etf,-1569.17201245,1569.17201245,1.0,0.0,0.0
QS,QS,spot,4463.38,4463.38,1.0,0.0,0.0
QS,QSU,core_levered_etf,-4131.990093,4131.990093,1.0,0.0,0.0
QUBT,QUBT,spot,14189.49,14189.49,1.0,0.0,0.0
QUBT,QUBX,core_levered_etf,-13573.47680325,13573.47680325,1.0,0.0,0.0
RBLX,RBLX,spot,3572.03,3572.03,1.0,0.0,0.0
RBLX,RBLU,core_levered_etf,-3338.13786012,3338.13786012,1.0,0.0,0.0
RCAT,RCAT,spot,43525.35,43525.35,1.0,0.0,0.0
RCAT,RCAX,core_levered_etf,-42740.71600032,42740.71600032,1.0,0.0,0.0
RDDT,RDDT,spot,4740.6,4740.6,1.0,0.0,0.0
