underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
MU,"MU, MUYY",8548.499263605,5328.1127943541815,2.381878334410998,0.0,-7955.860000000001,-1184.71,602.6588892231316,0.0,0.0,5341.082825516722
AMD,"AMD, AMDY, AMYY",12481.96365265613,1777.228000725699,-72.08,0.0,-8318.77,-2416.66,376.02168323318864,0.0,0.0,3827.703336615019
SMCI,"SMCI, SMYY",8980.479090770525,6924.203347000107,0.0,0.0,-11248.77,-1988.58,422.76747311576975,0.0,0.0,3090.0999108864007
HOOD,"HOOD, HOOW, HOOY, HOYY",4173.351361720278,6385.060978749608,0.0,0.0,-6394.88,-2036.31,275.7660404655556,0.0,0.0,2402.9883809354415
META,"FBY, FBYY, META, METW",-2456.6781990804275,8346.512532,36.23,0.0,-3316.29,-427.8,201.54787482836068,0.0,0.0,2383.522207747934
AMZN,"AMZW, AMZY",1626.22432284,0.0,0.0,0.0,-196.53,-18.11,0.0,0.0,0.0,1411.58432284
MSFT,"MSFO, MSFW",1690.03038577,0.0,0.0,0.0,-264.38,-35.21,0.0,0.0,0.0,1390.44038577
PYPL,PYPY,1294.27550389,0.0,0.0,0.0,-91.03,-11.91,0.0,0.0,0.0,1191.33550389
MARA,"MAAY, MARA, MARO",5175.20317389,13184.076417,-9.29,0.0,-16375.52,-1303.58,402.48733503523863,0.0,0.0,1073.3769259252367
XYZ,XYZY,1112.99321044,0.0,0.0,0.0,-145.5,-9.73,0.0,0.0,0.0,957.76321044
COIN,"COIN, COIW, CONY, COYY",5115.62244441782,4792.985418118198,-14.11,0.0,-8028.53,-1306.29,375.86037546409875,0.0,0.0,935.5382380001138
PLTR,PLTW,1164.61353691,0.0,0.0,0.0,-381.96999999999997,-10.21,0.0,0.0,0.0,772.4335369099999
RDDT,RDYY,806.40119775,0.0,0.0,0.0,-105.7,-10.620000000000001,0.0,0.0,0.0,690.08119775
SNOW,SNOY,734.35125347,0.0,0.0,0.0,-114.75,-12.7,0.0,0.0,0.0,606.9012534699999
TSLA,"TSLW, TSLY",975.26873331,0.0,0.0,0.0,-347.66999999999996,-45.71,0.0,0.0,0.0,581.88873331
RBLX,RBLY,751.03208154,0.0,0.0,0.0,-167.32,-8.18,0.0,0.0,0.0,575.5320815400001
ASML,ASML,0.0,364.2304240000001,19.01,-2.85,0.0,0.0,0.0,0.0,0.0,380.3904240000001
TSM,"TMYY, TSM, TSMY",1315.992578445,1030.5423792505653,37.55410708510198,-7.888762111327332,-1985.4099999999999,-268.2,211.55880683477497,0.0,0.0,334.1491095041147
QBTS,"QBTS, QBY",982.3779833469622,6494.697235642493,0.0,0.0,-6069.69,-1321.45,245.17593274084953,0.0,0.0,331.111151730305
QQQ,"JEPQ, QQQX, QYLD, QYLG",389.37778075,0.0,0.0,0.0,-59.99,-17.939999999999998,0.0,0.0,0.0,311.44778075
GOOGL,GOOY,270.42614422,0.0,0.0,0.0,-118.94,-13.03,0.0,0.0,0.0,138.45614422000003
DKNG,"DKNG, DRAY",194.9998085,0.0,0.0,0.0,-88.37,-28.66799437163858,0.0,0.0,0.0,77.96181412836141
NVDA,NVDY,147.08384769,0.0,0.0,0.0,-122.42,-11.57,0.0,0.0,0.0,13.093847689999997
HIMS,"HIMS, HMYY",128.48501629820646,2431.3649,0.0,0.0,-2504.31,-203.02,131.64750389725893,0.0,0.0,-15.832579804534362
