underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
CRCL,"CCUP, CRCA, CRCG, CRCL",-94.73398855447977,8506.47872920235,0.0,0.0,-34.78,-560.16,70.81888199970254,0.0,0.0,7887.623622647576
CRWV,"CRWG, CRWU, CRWV, CWVX",-1720.3296971090183,9474.258977,0.0,0.0,0.0,-538.8199999999999,143.45226108306272,0.0,0.0,7358.561540974044
IREN,"IRE, IREG, IREN, IREX",924.49809132,7004.456563,0.0,0.0,0.0,-1080.08,320.36740045518525,0.0,0.0,7169.242054775184
LITE,"LITE, LITX",7262.408592420001,-292.7336133435574,0.0,0.0,0.0,-181.07,301.06131317230177,0.0,0.0,7089.666292248747
SMCI,"SMCI, SMCL, SMCX",4843.861015704846,1181.0081911248099,0.0,0.0,0.0,-163.11,40.66320238764382,0.0,0.0,5902.4224092173
BE,"BE, BEG, BEX",4978.818524140001,413.8846330000001,0.0,0.0,0.0,-467.15999999999997,90.76603390018937,0.0,0.0,5016.30919104019
RKLB,"RKLB, RKLX",3467.92534762,1600.3116754272128,0.0,0.0,0.0,-212.67000000000002,85.42643932862116,0.0,0.0,4940.9934623758345
QBTS,"QBTS, QBTX",6174.420705788616,-830.101728,0.0,0.0,0.0,-564.09,31.99885091605053,0.0,0.0,4812.2278287046665
GDX,"GDX, GDXU, NUGT",2121.63620452,2425.3113510000003,0.0,0.0,-12.04,-55.97,9.588747702454558,0.0,0.0,4488.526303222454
ASTS,"ASTS, ASTX",-380.3626699900001,3908.8550679480086,0.0,0.0,0.0,-365.62,177.11636418706678,0.0,0.0,3339.9887621450757
RGTI,"RGTI, RGTU, RGTX",3497.2538420500005,158.25806399999988,0.0,0.0,0.0,-483.41,99.03936753458248,0.0,0.0,3271.141273584583
NBIS,"NBIG, NBIL, NBIS, NEBX",5881.8041290300025,-2645.7624098918604,0.0,0.0,0.0,-488.13,282.060536860994,0.0,0.0,3029.9722559991387
CRML,"CRML, CRMU, CRMX",820.96557118,3492.0242489999982,0.0,0.0,0.0,-2096.4300000000003,252.77948412820325,0.0,0.0,2469.3393043082033
BLSH,"BLSG, BLSH",1470.0320419299999,838.1350979999997,0.0,0.0,0.0,-91.22,11.188819724362117,0.0,0.0,2228.1359596543616
BABA,"BABA, BABU, BABX",688.5191147371938,1117.6595676958023,0.0,0.0,-0.98,-33.24,4.87967018286011,-3.4916099731044674e-06,0.0,1776.8383491242462
QUBT,"QUBT, QUBX",1421.8201059699995,478.742844,0.0,0.0,0.0,-500.49,42.33237043828616,0.0,0.0,1442.4053204082866
NVTS,"NVTS, NVTX",13432.731733089999,-10892.228136000002,0.0,0.0,0.0,-1330.14,98.1806567423722,0.0,0.0,1308.5442538323696
