underlying,etf,delta,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl,bucket,symbol
BMNR,,,-973.09558621,3147.133016,0.0,0.0,0.0,-416.41,17.472263522084365,0.0,0.0,1775.0996933120846,bucket_1,BMNG
BMNR,,,-1220.41822093,3982.354533,0.0,0.0,0.0,-191.1,22.991798300110872,0.0,0.0,2593.828110370111,bucket_1,BMNU
BA,,,808.46980911,133.670846,0.0,0.0,0.0,-87.18,3.549476891102192,0.0,0.0,858.5101320011023,bucket_1,BOEG
BA,,,926.15346666,150.258272,0.0,0.0,-18.61,-62.6,2.294758694717271,0.0,0.0,997.4964973547175,bucket_1,BOEU
IBIT,,,-216.89492874,724.391661,0.0,0.0,0.0,-62.54,2.6158594351995497,0.0,0.0,447.5725916951995,bucket_1,BTCL
BULL,,,-223.54308065,-157.027606,0.0,0.0,0.0,-58.31,5.243529617541149,0.0,0.0,-433.63715703245884,bucket_1,BULG
CRCL,,,1124.09518304,3515.073659,0.0,0.0,0.0,-241.85999999999999,14.115800766095045,0.0,0.0,4411.424642806096,bucket_1,CCUP
CEG,,,879.25601181,582.184273,0.0,0.0,0.0,-138.08,3.614088625467528,0.0,0.0,1326.9743734354674,bucket_1,CEGX
ASHR,,,-157.98968233,0.0,-0.85,0.0,-16.99,-18.54,0.0,0.0,0.0,-194.36968233,bucket_1,CHAU
CHNL,,,-100.31749225,43.864395,0.0,0.0,-1.34,-8.57,3.592677698830335,0.0,0.0,-62.770419551169674,bucket_1,CHNU
CIFR,,,-1615.13803334,-1558.95056,0.0,0.0,0.0,-395.2,33.26380088268685,0.0,0.0,-3536.0247924573127,bucket_1,CIFG
CIFR,,,-1049.76743086,0.0,0.0,0.0,0.0,-147.48,0.0,0.0,0.0,-1197.2474308600001,bucket_1,CIFU
CLSK,,,-311.2228985,-4415.644993,0.0,0.0,0.0,-219.21,25.14501750635041,0.0,0.0,-4920.93287399365,bucket_1,CLSX
CMG,,,1442.98220052,110.479961,0.0,0.0,0.0,-61.99,2.287874355474044,0.0,0.0,1493.7600358754742,bucket_1,CMGG
CNC,,,-3111.92795031,-263.172902,0.0,0.0,0.0,-25.49,2.7095875034284442,0.0,0.0,-3397.8812648065714,bucket_1,CNCG
COHR,,,0.0,1337.740895,0.0,0.0,0.0,-107.5,26.807238058673892,0.0,0.0,1257.0481330586738,bucket_1,COHX
COIN,,,-866.84781596,655.510384,0.0,0.0,-7.78,-50.19,11.391181402667627,0.0,0.0,-257.91625055733243,bucket_1,COIA
COIN,,,-270.95202816,655.987546,0.0,0.0,0.0,-62.2,5.44683868198105,0.0,0.0,328.282356521981,bucket_1,COIG
COIN,,,2003.50306779,0.0,0.0,0.0,-136.06,-13.67,0.0,0.0,0.0,1853.77306779,bucket_2,COIW
COIN,,,-433.78604721,706.298038,0.0,0.0,0.0,-53.44,13.26839544842181,0.0,0.0,232.34038623842184,bucket_1,CONL
COIN,,,-483.69329541,1051.968344,0.0,0.0,-19.81,-101.74,9.689612746229184,0.0,0.0,456.4146613362291,bucket_1,CONX
COIN,,,91.66352075,0.0,0.0,0.0,-29.27,-4.07,0.0,0.0,0.0,58.32352075000001,bucket_2,CONY
COPX,,,752.17472954,739.611335,0.0,0.0,0.0,-52.02,5.506713485674441,0.0,0.0,1445.2727780256746,bucket_1,COPZ
COST,,,-1.17399459,0.0,0.0,0.0,0.0,-89.69,0.0,0.0,0.0,-90.86399459,bucket_1,COTG
COIN,,,10681.16228802,16189.107841,-14.11,0.0,-12281.17,-2046.99,469.6637076468405,0.0,0.0,12997.663836666838,bucket_2,COYY
CORZ,,,-3039.39084056,-534.073965,0.0,0.0,0.0,-125.22,8.407483511022605,0.0,0.0,-3690.277322048977,bucket_1,COZX
CPNG,,,-42.55663486,-131.075323,0.0,0.0,0.0,-5.49,4.81385842605788,0.0,0.0,-174.30809943394212,bucket_1,CPNX
CRCL,,,221.75023196,4223.651056,0.0,0.0,-34.78,-150.86,26.27063855215591,0.0,0.0,4286.031926512156,bucket_1,CRCA
CRCL,,,324.70449255,6764.680174,0.0,0.0,0.0,-167.44,30.43244268145159,0.0,0.0,6952.377109231453,bucket_1,CRCG
CRDO,,,-6057.29258465,-2795.870837,0.0,0.0,0.0,-177.5,23.712127557624715,0.0,0.0,-9006.951294092376,bucket_1,CRDU
CRM,,,1654.14586557,665.577653,0.0,0.0,0.0,-77.0,4.194394212318663,0.0,0.0,2246.9179127823186,bucket_1,CRMG
CRML,,,-672.03394757,15424.338585,0.0,0.0,0.0,-1124.14,165.7385093493562,0.0,0.0,13793.903146779356,bucket_1,CRMU
CRML,,,7e-08,6917.298768,0.0,0.0,0.0,-972.29,87.04097477884706,0.0,0.0,6032.049742848847,bucket_1,CRMX
CRWV,,,204.77209085,4442.387964,0.0,0.0,0.0,-111.39,54.42543864838486,0.0,0.0,4590.195493498383,bucket_1,CRWG
CRWD,,,-178.92303538,-252.338352,0.0,0.0,0.0,-72.97,2.397644828911927,0.0,0.0,-501.83374255108805,bucket_1,CRWL
CRWV,,,44.71514624,3199.029183,0.0,0.0,0.0,-182.18,41.96674254948759,0.0,0.0,3103.531071789488,bucket_1,CRWU
CRCL,,,-3584.51628604,2639.490938,0.0,0.0,-1404.19,-145.59,119.26833523051222,0.0,0.0,-2375.5370128094883,bucket_2,CRY
CSCO,,,-1014.76422257,0.0,0.0,0.0,-25.45,-70.69,0.0,0.0,0.0,-1110.90422257,bucket_1,CSCL
CLS,,,0.0,568.756682,0.0,0.0,0.0,-50.94,37.30882388115016,0.0,0.0,555.12550588115,bucket_1,CSEX
CVNA,,,1060.05958389,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,896.02958389,bucket_2,CVNY
KWEB,,,773.11795841,208.287202,0.0,0.0,-33.07,-12.42,2.772683419978758,0.0,0.0,938.6878438299788,bucket_1,CWEB
CRWV,,,-7e-08,1832.84183,0.0,0.0,0.0,-245.25,47.06007988519026,0.0,0.0,1634.6519098151905,bucket_1,CWVX
CRWV,,,8.16252958,3542.418153,0.0,0.0,-2492.74,-137.95,190.3020844054942,0.0,0.0,1110.1927669854945,bucket_2,CWY
DJT,,,63.75572865,0.0,0.0,0.0,0.0,-14.69,0.0,0.0,0.0,49.065728650000004,bucket_1,DJTU
DKNG,,,0.0,-12.81982,0.0,0.0,0.0,-11.48,5.8976681637990085,0.0,0.0,-18.402151836200993,bucket_1,DKNX
DELL,,,-2104.04114163,-844.888189,0.0,0.0,0.0,-34.62,6.252748486968042,0.0,0.0,-2977.2965821430316,bucket_1,DLLL
DNN,,,0.0,492.539891,0.0,0.0,0.0,-36.38,4.852701257567834,0.0,0.0,461.01259225756786,bucket_1,DNNG
DKNG,,,194.9998085,0.0,0.0,0.0,-88.37,-14.9,0.0,0.0,0.0,91.72980849999999,bucket_2,DRAY
DUOL,,,-1382.64605345,-342.425006,0.0,0.0,0.0,-12.53,5.675600853898204,0.0,0.0,-1731.9254585961016,bucket_1,DUOG
LLY,,,354.42315841,0.0,0.0,0.0,-2.23,-44.27,0.0,0.0,0.0,307.92315841,bucket_1,ELIL
EOSE,,,-1.01e-06,7379.327978,0.0,0.0,0.0,-395.6,103.09601180296096,0.0,0.0,7086.82398879296,bucket_1,EOSU
XLE,,,-365.08183825,0.0,0.0,0.0,-25.87,-75.62,0.0,0.0,0.0,-466.57183825,bucket_1,ERX
ETHA,,,-183.83767203,2831.859392,0.0,0.0,-9.379999999999999,-66.06,8.630561366133424,0.0,0.0,2581.2122813361334,bucket_1,ETHT
ETHA,,,-736.17059686,2714.076037,-0.81,0.0,-16.07,-42.5,10.712852930445035,0.0,0.0,1929.238293070445,bucket_1,ETHU
ETHA,,,670.0579443,762.909168,0.0,0.0,0.0,-76.33,9.290384229197617,0.0,0.0,1365.9274965291977,bucket_1,ETU
META,,,484.2871353,181.879005,0.0,0.0,0.0,-48.64,3.1434271939030247,0.0,0.0,620.6695674939031,bucket_1,FBL
META,,,175.95805756,0.0,0.0,0.0,-152.97,-5.91,0.0,0.0,0.0,17.078057559999987,bucket_2,FBY
META,,,788.35267917,7849.225642,-0.74,0.0,-3835.0,-556.99,310.23756895184323,0.0,0.0,4555.0858901218435,bucket_2,FBYY
FCX,,,-50.41669544,85.835087,0.0,0.0,0.0,-26.96,4.2624165367678,0.0,0.0,12.720808096767803,bucket_1,FCXG
FIGR,,,-1655.21165958,473.734728,0.0,0.0,0.0,-327.51,14.46090195531518,0.0,0.0,-1494.5260296246847,bucket_1,FGRU
FIG,,,-1716.72036751,2559.071022,0.0,0.0,0.0,-58.08,20.476614431459073,0.0,0.0,804.7472689214592,bucket_1,FIGG
FLY,,,-474.69535206,10375.547391,0.0,0.0,0.0,-554.52,83.90316874267475,0.0,0.0,9430.235207682674,bucket_1,FLYT
FUTU,,,-26.91706325,0.0,0.0,0.0,0.0,-5.57,0.0,0.0,0.0,-32.487063250000006,bucket_1,FUTG
GDX,,,-497.19994005,1712.913131,0.0,0.0,0.0,-30.88,5.3933429449258785,0.0,0.0,1190.2265338949258,bucket_1,GDXU
GEMI,,,51.98309141,1714.592352,0.0,0.0,0.0,-234.6,20.634891074977677,0.0,0.0,1552.6103344849778,bucket_1,GEMG
GEV,,,0.0,34.291424,0.0,0.0,0.0,-5.61,3.7958604451189832,0.0,0.0,32.47728444511898,bucket_1,GEVG
GEV,,,-2045.13601081,-321.281172,0.0,0.0,0.0,-69.82000000000001,5.825477340358559,0.0,0.0,-2430.4117054696417,bucket_1,GEVX
GOOGL,,,-1872.27061797,-20.265133,0.0,0.0,-27.830000000000002,-90.17,1.468195872000597,0.0,0.0,-2009.0675550979995,bucket_1,GGLL
GLXY,,,42.31236345,1038.070675,0.0,0.0,0.0,-98.75,15.445741421550462,0.0,0.0,997.0787798715504,bucket_1,GLGG
GLW,,,-2.08726038,703.107125,0.0,0.0,0.0,-46.43,17.582223472749128,0.0,0.0,672.1720880927492,bucket_1,GLWG
GLXY,,,-414.84259048,-443.639574,0.0,0.0,0.0,-200.44,34.14373312430744,0.0,0.0,-1024.7784313556926,bucket_1,GLXU
GME,,,61.30740875,0.0,0.0,0.0,0.0,-15.22,0.0,0.0,0.0,46.08740875,bucket_1,GMEU
GOOGL,,,-2609.57673795,-66.415485,0.0,0.0,0.0,-52.57,2.078944133303435,0.0,0.0,-2726.4832788166964,bucket_1,GOOX
GOOGL,,,270.42614422,0.0,0.0,0.0,-118.94,-13.03,0.0,0.0,0.0,138.45614422000003,bucket_2,GOOY
GOOGL,,,0.0,1.339634,0.0,0.0,0.0,0.0,0.18562452326463713,0.0,0.0,1.5252585232646372,bucket_1,GOU
GRAB,,,128.86602552,0.0,0.0,0.0,0.0,-117.64,0.0,0.0,0.0,11.226025519999993,bucket_1,GRAG
XOP,,,-1203.08896434,48.842354,0.0,0.0,-21.07,-44.66,2.348949181604328,0.0,0.0,-1217.6276611583958,bucket_1,GUSH
HIMS,,,-652.50367732,-801.494537,0.0,0.0,0.0,-143.66,17.16032084756785,0.0,0.0,-1580.4978934724322,bucket_1,HIMZ
HIMS,,,-75.65768204,927.411548,0.0,0.0,-3676.96,-287.34,283.5353644359353,0.0,0.0,-2829.010769604065,bucket_2,HMYY
HOOD,,,-457.87503935,-809.70161,0.0,0.0,-8.1,-50.95,7.912442676266488,0.0,0.0,-1318.7142066737335,bucket_1,HODU
HOOD,,,-403.14523753,-637.618698,0.0,0.0,0.0,-44.34,6.247695760917967,0.0,0.0,-1078.8562397690819,bucket_1,HOOG
HOOD,,,2179.32418598,0.0,0.0,0.0,-508.68,-11.950000000000001,0.0,0.0,0.0,1658.69418598,bucket_2,HOOW
HOOD,,,-653.86145425,-529.387433,0.0,0.0,0.0,-50.1,5.973332736398884,0.0,0.0,-1227.375554513601,bucket_1,HOOX
HOOD,,,1525.86069875,0.0,0.0,0.0,-160.41,-9.24,0.0,0.0,0.0,1356.21069875,bucket_2,HOOY
HOOD,,,-280.54277898,4499.77846,0.0,0.0,-7955.12,-2556.04,504.540907116392,0.0,0.0,-5787.383411863607,bucket_2,HOYY
HUT,,,-4625.39997342,-4065.971802,0.0,0.0,0.0,-325.48,36.033957939640565,0.0,0.0,-8980.81781748036,bucket_1,HUTG
