underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
MU,"MU, MUYY",14683.072331194044,12189.702491420805,2.8435202867771796,0.0,-14385.57,-2103.44,766.1771252605453,0.0,0.0,11152.785468162168
COIN,"COIN, COIW, CONY, COYY",9846.954200221997,14895.937025135545,-14.11,0.0,-12446.5,-2064.73,469.6637076468405,0.0,0.0,10687.214933004383
HOOD,"HOOD, HOOW, HOOY, HOYY",10906.250599917654,6576.306017237804,0.0,0.0,-8624.21,-2577.23,504.540907116392,0.0,0.0,6785.657524271849
MSTR,"MSTR, MSTW, MSTY, MTYY",-719.0578045113798,31170.017421995624,-0.37,0.0,-24888.54,-2479.33,575.6990165112815,0.0,0.0,3658.418633995523
AMD,"AMD, AMDY, AMYY",13291.455406365525,4140.020835789272,-72.08,0.0,-11574.2,-3185.73,660.8229238676544,0.0,0.0,3260.2891660224523
MARA,"MAAY, MARA, MARO",6370.74308623,17740.902717,-9.29,0.0,-20330.09,-1678.81,565.606069908105,0.0,0.0,2659.0618731381046
META,"FBY, FBYY, META, METW",1375.0205028835928,4899.079046000001,35.489999999999995,0.0,-4003.68,-565.89,310.23756895184323,0.0,0.0,2050.2571178354365
AMZN,"AMZW, AMZY",1626.22432284,0.0,0.0,0.0,-196.53,-18.11,0.0,0.0,0.0,1411.58432284
MSFT,"MSFO, MSFW",1690.03038577,0.0,0.0,0.0,-264.38,-35.21,0.0,0.0,0.0,1390.44038577
SOXX,"SEMY, SOXX",681.7526444401852,802.5368783953934,3.0025911861896124,0.0,-418.3334293573424,-93.66,267.3580514414096,0.0,0.0,1242.6567361058355
PYPL,PYPY,1294.27550389,0.0,0.0,0.0,-91.03,-11.91,0.0,0.0,0.0,1191.33550389
QBTS,"QBTS, QBY",-296.36322944861695,11256.245016,0.0,0.0,-8675.44,-1894.83,664.4794553919426,0.0,0.0,1054.0912419433253
HIMS,"HIMS, HMYY",836.9227096929965,3867.619135,0.0,0.0,-3676.96,-287.34,283.5353644359353,0.0,0.0,1023.7772091289316
XYZ,XYZY,1112.99321044,0.0,0.0,0.0,-145.5,-9.73,0.0,0.0,0.0,957.76321044
CRWV,"CRWV, CWY",-205.844928369164,3542.418153,0.0,0.0,-2492.74,-137.95,190.3020844054942,0.0,0.0,896.1853090363304
SMCI,"SMCI, SMYY",10551.424517205154,7883.031210875193,0.0,0.0,-15499.619999999999,-2687.2,633.3706421696128,0.0,0.0,881.0063702499633
AAPL,"AAPL, APLY",932.7591809798021,0.0,11.455716185574452,0.0,-116.11,-25.32,0.0,0.0,0.0,802.7848971653766
PLTR,PLTW,1164.61353691,0.0,0.0,0.0,-381.96999999999997,-10.21,0.0,0.0,0.0,772.4335369099999
RDDT,RDYY,806.40119775,0.0,0.0,0.0,-105.7,-10.620000000000001,0.0,0.0,0.0,690.08119775
TSM,"TMYY, TSM, TSMY",2852.703957094929,1190.9471815953168,36.98999778935971,-7.889999535624284,-3381.65,-434.15,383.8379134830366,0.0,0.0,640.7890504270172
SNOW,SNOY,734.35125347,0.0,0.0,0.0,-114.75,-12.7,0.0,0.0,0.0,606.9012534699999
TSLA,"TSLW, TSLY",975.26873331,0.0,0.0,0.0,-347.66999999999996,-45.71,0.0,0.0,0.0,581.88873331
RBLX,RBLY,751.03208154,0.0,0.0,0.0,-167.32,-8.18,0.0,0.0,0.0,575.5320815400001
QQQ,"JEPQ, QQQX, QYLD, QYLG",389.37778075,0.0,0.0,0.0,-59.99,-17.939999999999998,0.0,0.0,0.0,311.44778075
ASML,ASML,0.0,291.700424,19.01,-2.85,0.0,0.0,0.0,0.0,0.0,307.860424
GOOGL,GOOY,270.42614422,0.0,0.0,0.0,-118.94,-13.03,0.0,0.0,0.0,138.45614422000003
DKNG,"DKNG, DRAY",194.9998085,0.0,0.0,0.0,-88.37,-25.080177132186577,0.0,0.0,0.0,81.54963136781342
LLY,LLY,0.0,15.33968999999999,10.38,0.0,0.0,0.0,0.0,0.0,0.0,25.719689999999993
NVDA,NVDY,147.08384769,0.0,0.0,0.0,-122.42,-11.57,0.0,0.0,0.0,13.093847689999997
AI,"AI, AIYY",238.29744046000008,0.0,0.0,0.0,-237.28,-30.04,0.0,0.0,0.0,-29.02255953999986
XOM,"XOM, XOMO",111.06374182995452,0.0,20.726491228070174,0.0,-163.23,-23.080000000000002,0.0,0.0,0.0,-54.51976694197526
SPY,"JEPI, SPYI, XYLD, XYLG",2.126764219999991,0.0,-0.34,0.0,-64.38,-26.28,0.0,0.0,0.0,-88.87323578000002
CVNA,"CVNA, CVNY",22.69860089000008,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,-141.33139911
ARM,ARMW,-237.86817473,0.0,0.0,0.0,-140.34,-15.81,0.0,0.0,0.0,-394.01817473
NFLX,"NFLW, NFLY",13.019882290000055,0.0,0.0,0.0,-461.23,-34.870000000000005,0.0,0.0,0.0,-483.08011770999997
IONQ,"IONQ, IOYY",12395.762697292586,9303.400338078156,0.0,0.0,-20745.58,-2574.6,594.3127540071534,0.0,0.0,-1026.704210622104
BABA,"BABA, BABO, BBYY",-957.0902175871938,3627.4242203041977,-4.8,0.0,-3505.66,-830.09,219.90120624313718,-1.119996508390027,0.0,-1451.434787548248
IBIT,"IBIT, XBTY",-3115.9552555031396,9545.067204852505,-1.73,0.0,-7654.25,-964.07,254.25481697574963,0.0,0.0,-1936.683233674884
RIOT,"RIOT, RTYY",4619.812150041674,5383.626045000001,0.0,0.0,-12863.1,-1961.99,712.4059514765695,0.0,0.0,-4109.245853481757
CRCL,"CRCL, CRY",-3867.613257245521,-314.94427620235,0.0,0.0,-1404.19,-145.59,119.26833523051222,0.0,0.0,-5613.0691982173585
