underlying,pnl_total,pnl_share_b1,pnl_share_b2,pnl_share_b4,exp_net_total,exp_share_b1,exp_share_b2,exp_share_b4,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,diff_exp_b1,diff_exp_b2,diff_exp_b4,diff_pnl_b1,diff_pnl_b2,diff_pnl_b4,max_diff
MU,17347.04466321,0.3322561887427477,0.6677438112572522,0.0,25617.6,0.25831518559505967,0.6893626376580946,0.0,0.25831518559505967,0.6893626376580946,0.0,0.0,0.0,0.0,0.07394100314768803,0.02161882640084234,0.0,0.07394100314768803
OPEN,-2158.789336,1.0,0.0,0.0,8463.93,0.9333426286493861,0.0,0.0,0.9333426286493861,0.0,0.0,0.0,0.0,0.0,0.06665737135061389,0.0,0.0,0.06665737135061389
CEG,-979.9089420000001,1.0,0.0,0.0,1225.436432,0.9350181592446731,0.0,0.0,0.9350181592446731,0.0,0.0,0.0,0.0,0.0,0.06498184075532687,0.0,0.0,0.06498184075532687
QS,-218.19492800000006,1.0,0.0,0.0,4713.93,0.9352658940629156,0.0,0.0,0.9352658940629156,0.0,0.0,0.0,0.0,0.0,0.0647341059370844,0.0,0.0,0.0647341059370844
FCX,77.84761900000001,1.0,0.0,0.0,1437.5,0.9391526244926608,0.0,0.0,0.9391526244926608,0.0,0.0,0.0,0.0,0.0,0.06084737550733921,0.0,0.0,0.06084737550733921
CMG,-1332.3888140000001,1.0,0.0,0.0,768.89,0.941606536435641,0.0,0.0,0.941606536435641,0.0,0.0,0.0,0.0,0.0,0.05839346356435904,0.0,0.0,0.05839346356435904
CHNL,18.260424999999998,1.0,0.0,0.0,1207.19613053,0.9422842485373022,0.0,0.0,0.9422842485373022,0.0,0.0,0.0,0.0,0.0,0.057715751462697806,0.0,0.0,0.057715751462697806
DUOL,1792.67051472,1.0,0.0,0.0,1913.55,0.9429807545719213,0.0,0.0,0.9429807545719213,0.0,0.0,0.0,0.0,0.0,0.05701924542807868,0.0,0.0,0.05701924542807868
GDX,-186.99987999999996,1.0,0.0,0.0,3602.9700000000003,0.9440264696347734,0.0,0.0,0.9440264696347734,0.0,0.0,0.0,0.0,0.0,0.055973530365226565,0.0,0.0,0.055973530365226565
META,-2490.05359977,0.010899969959493671,0.9891000300405064,0.0,21738.495408,0.0654607245105002,0.9345392754894998,0.0,0.0654607245105002,0.9345392754894998,0.0,0.0,0.0,0.0,0.05456075455100652,0.05456075455100662,0.0,0.05456075455100662
VALE,328.08900700000004,1.0,0.0,0.0,1166.15,0.9458119937632379,0.0,0.0,0.9458119937632379,0.0,0.0,0.0,0.0,0.0,0.05418800623676212,0.0,0.0,0.05418800623676212
PL,-3521.232788,1.0,0.0,0.0,16150.5,0.9459123956812483,0.0,0.0,0.9459123956812483,0.0,0.0,0.0,0.0,0.0,0.0540876043187517,0.0,0.0,0.0540876043187517
NET,531.64672093,1.0,0.0,0.0,3554.2,0.9466830953632321,0.0,0.0,0.9466830953632321,0.0,0.0,0.0,0.0,0.0,0.05331690463676786,0.0,0.0,0.05331690463676786
GEV,2778.3867680000003,1.0,0.0,0.0,3212.9700000000003,0.9479004348157622,0.0,0.0,0.9479004348157622,0.0,0.0,0.0,0.0,0.0,0.05209956518423775,0.0,0.0,0.05209956518423775
MRNA,1542.511813,1.0,0.0,0.0,2140.2,0.9494158773572565,0.0,0.0,0.9494158773572565,0.0,0.0,0.0,0.0,0.0,0.05058412264274348,0.0,0.0,0.05058412264274348
VRT,6447.024561,1.0,0.0,0.0,2224.956029,0.9519576379502465,0.0,0.0,0.9519576379502465,0.0,0.0,0.0,0.0,0.0,0.04804236204975354,0.0,0.0,0.04804236204975354
FIG,-945.639925,1.0,0.0,0.0,6804.38,0.9522529417257707,0.0,0.0,0.9522529417257707,0.0,0.0,0.0,0.0,0.0,0.047747058274229315,0.0,0.0,0.047747058274229315
SOEZ,-1178.33949985,1.0,0.0,0.0,4815.8024473000005,0.9535482237388245,0.0,0.0,0.9535482237388245,0.0,0.0,0.0,0.0,0.0,0.04645177626117547,0.0,0.0,0.04645177626117547
UPST,-53.49418100000014,1.0,0.0,0.0,4008.06,0.9549121242017335,0.0,0.0,0.9549121242017335,0.0,0.0,0.0,0.0,0.0,0.04508787579826645,0.0,0.0,0.04508787579826645
BE,7566.9001409,1.0,0.0,0.0,30006.219999999998,0.9550252043369676,0.0,0.0,0.9550252043369676,0.0,0.0,0.0,0.0,0.0,0.04497479566303242,0.0,0.0,0.04497479566303242
PONY,-2252.282073,1.0,0.0,0.0,3123.4,0.9583757834027021,0.0,0.0,0.9583757834027021,0.0,0.0,0.0,0.0,0.0,0.04162421659729787,0.0,0.0,0.04162421659729787
TSUI,-5143.03483838,1.0,0.0,0.0,1921.8465,0.9587237393999989,0.0,0.0,0.9587237393999989,0.0,0.0,0.0,0.0,0.0,0.04127626060000111,0.0,0.0,0.04127626060000111
BMNR,-4288.295027720001,1.0,0.0,0.0,13329.42,0.959400359865883,0.0,0.0,0.959400359865883,0.0,0.0,0.0,0.0,0.0,0.04059964013411699,0.0,0.0,0.04059964013411699
HOOD,12153.138214690001,0.2135252736735816,0.7864747263264183,0.0,35080.77,0.2539981275738296,0.7460018724261704,0.0,0.2539981275738296,0.7460018724261704,0.0,0.0,0.0,0.0,0.04047285390024802,0.04047285390024791,0.0,0.04047285390024802
SPOT,-57.310718,1.0,0.0,0.0,1455.66,0.9599476283836884,0.0,0.0,0.9599476283836884,0.0,0.0,0.0,0.0,0.0,0.04005237161631159,0.0,0.0,0.04005237161631159
EWY,351.03468164,1.0,0.0,0.0,8587.84,0.9615063863847022,0.0,0.0,0.9615063863847022,0.0,0.0,0.0,0.0,0.0,0.038493613615297795,0.0,0.0,0.038493613615297795
JOBY,-218.65916499999997,1.0,0.0,0.0,1776.32,0.962045010989011,0.0,0.0,0.962045010989011,0.0,0.0,0.0,0.0,0.0,0.03795498901098904,0.0,0.0,0.03795498901098904
GEMI,-1679.27752,1.0,0.0,0.0,6781.54,0.9623370356991481,0.0,0.0,0.9623370356991481,0.0,0.0,0.0,0.0,0.0,0.03766296430085192,0.0,0.0,0.03766296430085192
AMPX,-2081.665232,1.0,0.0,0.0,15447.72,0.9657600247803559,0.0,0.0,0.9657600247803559,0.0,0.0,0.0,0.0,0.0,0.03423997521964406,0.0,0.0,0.03423997521964406
ETHA,-5038.461325,1.0,0.0,0.0,9308.1,0.9731700183560555,0.0,0.0,0.9731700183560555,0.0,0.0,0.0,0.0,0.0,0.026829981643944456,0.0,0.0,0.026829981643944456
DKNG,-383.27512686,0.9734389830731042,0.026561016926895747,0.0,1711.71,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02656101692689583,0.026561016926895747,0.0,0.02656101692689583
QCOM,2926.526436,1.0,0.0,0.0,1311.908576,0.9738321654968738,0.0,0.0,0.9738321654968738,0.0,0.0,0.0,0.0,0.0,0.02616783450312621,0.0,0.0,0.02616783450312621
SOUN,-11.808457000000004,1.0,0.0,0.0,2862.7999999999997,0.9738386868799779,0.0,0.0,0.9738386868799779,0.0,0.0,0.0,0.0,0.0,0.026161313120022123,0.0,0.0,0.026161313120022123
GLW,-580.4037098700001,1.0,0.0,0.0,5707.156763,0.9738486323754763,0.0,0.0,0.9738486323754763,0.0,0.0,0.0,0.0,0.0,0.026151367624523747,0.0,0.0,0.026151367624523747
PLUG,8097.421901999999,1.0,0.0,0.0,4506.72,0.9740256026552571,0.0,0.0,0.9740256026552571,0.0,0.0,0.0,0.0,0.0,0.02597439734474294,0.0,0.0,0.02597439734474294
MARA,1048.9613164699995,0.0,1.0,0.0,25410.28,0.02395071512787082,0.9760492848721292,0.0,0.02395071512787082,0.9760492848721292,0.0,0.0,0.0,0.0,0.02395071512787082,0.023950715127870836,0.0,0.023950715127870836
CLSK,615.04514229,1.0,0.0,0.0,8159.2,0.9761708249485244,0.0,0.0,0.9761708249485244,0.0,0.0,0.0,0.0,0.0,0.023829175051475637,0.0,0.0,0.023829175051475637
QUBT,6441.5189009999995,1.0,0.0,0.0,13658.75,0.9769252889173606,0.0,0.0,0.9769252889173606,0.0,0.0,0.0,0.0,0.0,0.023074711082639365,0.0,0.0,0.023074711082639365
NBIS,27461.809576000003,0.9773551604394148,0.0,0.022644839560585123,27060.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02264483956058516,0.0,0.022644839560585123,0.02264483956058516
BBAI,277.57213400000023,1.0,0.0,0.0,9373.92,0.9774108115558914,0.0,0.0,0.9774108115558914,0.0,0.0,0.0,0.0,0.0,0.02258918844410862,0.0,0.0,0.02258918844410862
AVAV,63.509787,1.0,0.0,0.0,8835.68,0.9784247315441483,0.0,0.0,0.9784247315441483,0.0,0.0,0.0,0.0,0.0,0.02157526845585167,0.0,0.0,0.02157526845585167
RIOT,-5204.26315944,0.034124222919705634,0.9658757770802944,0.0,31255.38,0.055603494022989,0.9443965059770111,0.0,0.055603494022989,0.9443965059770111,0.0,0.0,0.0,0.0,0.02147927110328337,0.021479271103283293,0.0,0.02147927110328337
OSCR,4144.5775641499995,1.0,0.0,0.0,2156.7,0.9787742194352483,0.0,0.0,0.9787742194352483,0.0,0.0,0.0,0.0,0.0,0.021225780564751662,0.0,0.0,0.021225780564751662
TSLA,154.28352236999996,1.0,0.0,0.0,4334.66,0.980519227150457,0.0,0.0,0.980519227150457,0.0,0.0,0.0,0.0,0.0,0.01948077284954297,0.0,0.0,0.01948077284954297
RCAT,-1222.0966130000002,1.0,0.0,0.0,24648.96,0.9813967259089227,0.0,0.0,0.9813967259089227,0.0,0.0,0.0,0.0,0.0,0.018603274091077315,0.0,0.0,0.018603274091077315
NVO,918.06254796,1.0,0.0,0.0,880.02,0.9833204180586804,0.0,0.0,0.9833204180586804,0.0,0.0,0.0,0.0,0.0,0.016679581941319577,0.0,0.0,0.016679581941319577
TSM,4050.24059708,0.07918282687631759,0.9208171731236824,0.0,22285.98,0.09380142556497867,0.9061985744350214,0.0,0.09380142556497867,0.9061985744350214,0.0,0.0,0.0,0.0,0.014618598688661083,0.014618598688661,0.0,0.014618598688661083
CRML,-17356.61358532,1.0,0.0,0.0,80773.54999999999,0.985949204866791,0.0,0.0,0.985949204866791,0.0,0.0,0.0,0.0,0.0,0.014050795133208949,0.0,0.0,0.014050795133208949
FLY,-9071.94647528,1.0,0.0,0.0,26889.32,0.9861512961674003,0.0,0.0,0.9861512961674003,0.0,0.0,0.0,0.0,0.0,0.01384870383259973,0.0,0.0,0.01384870383259973
SNAP,-254.536475,1.0,0.0,0.0,2967.83,0.9877124369035962,0.0,0.0,0.9877124369035962,0.0,0.0,0.0,0.0,0.0,0.012287563096403775,0.0,0.0,0.012287563096403775
XNDU,-257.870229,1.0,0.0,0.0,18967.32,0.9880694615844514,0.0,0.0,0.9880694615844514,0.0,0.0,0.0,0.0,0.0,0.011930538415548586,0.0,0.0,0.011930538415548586
INTC,17097.314139000002,1.0,0.0,0.0,4960.8,0.988077117916465,0.0,0.0,0.988077117916465,0.0,0.0,0.0,0.0,0.0,0.01192288208353498,0.0,0.0,0.01192288208353498
NVTS,23621.700482999997,1.0,0.0,0.0,31195.6,0.9906638416571568,0.0,0.0,0.9906638416571568,0.0,0.0,0.0,0.0,0.0,0.009336158342843182,0.0,0.0,0.009336158342843182
CRWD,302.6667800000002,1.0,0.0,0.0,764.48,0.9910262947886146,0.0,0.0,0.9910262947886146,0.0,0.0,0.0,0.0,0.0,0.008973705211385408,0.0,0.0,0.008973705211385408
CRM,-2345.8968919999998,1.0,0.0,0.0,1336.6712360000001,0.9916373545723548,0.0,0.0,0.9916373545723548,0.0,0.0,0.0,0.0,0.0,0.008362645427645199,0.0,0.0,0.008362645427645199
TTD,-255.74043491,1.0,0.0,0.0,1258.6200000000001,0.9918456371263764,0.0,0.0,0.9918456371263764,0.0,0.0,0.0,0.0,0.0,0.008154362873623588,0.0,0.0,0.008154362873623588
EOSE,-6877.190037,1.0,0.0,0.0,32904.52,0.9920873613889521,0.0,0.0,0.9920873613889521,0.0,0.0,0.0,0.0,0.0,0.00791263861104785,0.0,0.0,0.00791263861104785
SOFI,-1974.9370599999997,1.0,0.0,0.0,4024.71,0.9925685307611233,0.0,0.0,0.9925685307611233,0.0,0.0,0.0,0.0,0.0,0.00743146923887672,0.0,0.0,0.00743146923887672
ACHR,-926.616398,1.0,0.0,0.0,3639.68,0.9926608632819368,0.0,0.0,0.9926608632819368,0.0,0.0,0.0,0.0,0.0,0.007339136718063188,0.0,0.0,0.007339136718063188
U,2716.6518670000005,1.0,0.0,0.0,2946.0,0.99379966598778,0.0,0.0,0.99379966598778,0.0,0.0,0.0,0.0,0.0,0.006200334012219977,0.0,0.0,0.006200334012219977
MRVL,11898.438493,1.0,0.0,0.0,2085.39,0.9946900024455859,0.0,0.0,0.9946900024455859,0.0,0.0,0.0,0.0,0.0,0.005309997554414081,0.0,0.0,0.005309997554414081
COHR,-1221.474357,1.0,0.0,0.0,8560.35,0.9947351231666927,0.0,0.0,0.9947351231666927,0.0,0.0,0.0,0.0,0.0,0.0052648768333073415,0.0,0.0,0.0052648768333073415
XPEV,-209.90053099999997,1.0,0.0,0.0,1552.59,0.9991053507622747,0.0,0.0,0.9991053507622747,0.0,0.0,0.0,0.0,0.0,0.000894649237725309,0.0,0.0,0.000894649237725309
IBIT,-9200.460535209999,0.10736169966048542,0.8926383003395146,0.0,21525.53,0.10682755934680235,0.8931724406531976,0.0,0.10682755934680234,0.8931724406531976,0.0,1.3877787807814457e-17,0.0,0.0,0.0005341403136830819,0.0005341403136829292,0.0,0.0005341403136830819
PLTR,-2577.7108790899997,1.0,0.0,0.0,9784.28,0.9997525777706686,0.0,0.0,0.9997525777706686,0.0,0.0,0.0,0.0,0.0,0.00024742222933138436,0.0,0.0,0.00024742222933138436
BULL,508.73354000000006,1.0,0.0,0.0,1614.52,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALAB,17057.767912310002,1.0,0.0,0.0,7470.040000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AFRM,1418.086056,1.0,0.0,0.0,1056.64,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMAT,-398.17004399999996,1.0,0.0,0.0,3423.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALB,-650.5205729399999,1.0,0.0,0.0,1428.626898,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMKR,-407.284945,1.0,0.0,0.0,6423.36,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMZN,2746.29260011,1.0,0.0,0.0,974.48,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAOI,-18497.44526,1.0,0.0,0.0,78391.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADBE,-251.26426229999998,1.0,0.0,0.0,662.8199999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXTI,-23937.411763,1.0,0.0,0.0,185169.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AVGO,6487.742892740001,1.0,0.0,0.0,3502.2912450000003,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARKK,318.05991191,1.0,0.0,0.0,1362.72,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APP,591.2380450200001,1.0,0.0,0.0,4699.62,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,-935.64271719,1.0,0.0,0.0,1799.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIDU,-8.650570000000002,1.0,0.0,0.0,1176.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANET,-130.42251700000003,1.0,0.0,0.0,2353.65,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APH,287.68431957999996,1.0,0.0,0.0,1107.54,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRDO,9749.61365,1.0,0.0,0.0,6725.94,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPNG,175.65400599999998,1.0,0.0,0.0,1235.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CORZ,3847.2631961899997,1.0,0.0,0.0,2608.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CNC,3097.71222202,1.0,0.0,0.0,805.08,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLS,-115.49257,1.0,0.0,0.0,10822.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CIFR,5510.13023389,1.0,0.0,0.0,9832.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BLSH,387.47401854999976,1.0,0.0,0.0,3366.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKTA,1307.766634,1.0,0.0,0.0,1614.47,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MSFT,-2513.53160292,1.0,0.0,0.0,1535.1233639999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEU,-1033.330986,1.0,0.0,0.0,4161.75,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKLO,-4389.330124,1.0,0.0,0.0,18344.64,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVDA,8104.66616789,1.0,0.0,0.0,2044.078092,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NOW,-160.417804,1.0,0.0,0.0,1832.26,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NEM,-515.530097,1.0,0.0,0.0,1122.10936,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NFLX,561.65516986,1.0,0.0,0.0,1511.8000000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NIO,-433.996435,1.0,0.0,0.0,847.7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAC,-656.2338609999999,1.0,0.0,0.0,3153.98,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EWW,7.434413999999998,1.0,0.0,0.0,1882.1540879999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLXY,328.52766399999996,1.0,0.0,0.0,15363.48,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOOGL,5156.00991974,1.0,0.0,0.0,1086.375264,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IBM,251.85309999999998,1.0,0.0,0.0,604.1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HUT,9696.60083814,1.0,0.0,0.0,10717.11,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IREN,-5098.669725,1.0,0.0,0.0,66485.73000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DELL,2879.7419809999997,1.0,0.0,0.0,1727.88,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FXI,-170.122813,1.0,0.0,0.0,1379.737744,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IWM,130.66163500000002,1.0,0.0,0.0,881.7900080000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KTOS,-857.16059,1.0,0.0,0.0,1158.74,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KWEB,-630.077908,1.0,0.0,0.0,845.12,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KLAC,2716.19762144,1.0,0.0,0.0,3541.31298,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
