underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
CPNG,1235.0,1235.0,1.0,0.0,0.0,sleeve_balance,1235.0,0.0,0.0
CEG,1225.436432,1225.436432,0.9350181592446731,0.0,0.0,sleeve_balance,1145.80531692,0.0,0.0
LLY,1217.653745,1217.653745,0.9281217711033277,0.0,0.0,sleeve_balance,1130.1309503999998,0.0,0.0
CHNL,1207.19613053,1207.19613053,0.9422842485373022,0.0,0.0,sleeve_balance,1137.5218986936,0.0,0.0
BIDU,1176.2,1176.2,1.0,0.0,0.0,sleeve_balance,1176.2,0.0,0.0
VALE,1166.15,1166.15,0.9458119937632379,0.0,0.0,sleeve_balance,1102.958656527,0.0,0.0
KTOS,1158.74,1158.74,1.0,0.0,0.0,sleeve_balance,1158.74,0.0,0.0
NEM,1122.10936,1122.10936,1.0,0.0,0.0,sleeve_balance,1122.10936,0.0,0.0
APH,1107.54,1107.54,1.0,0.0,0.0,sleeve_balance,1107.54,0.0,0.0
UBER,1104.0,1104.0,1.0,0.0,0.0,sleeve_balance,1104.0,0.0,0.0
GOOGL,1086.375264,1086.375264,1.0,0.0,0.0,sleeve_balance,1086.375264,0.0,0.0
VST,1086.000372,1086.000372,1.0,0.0,0.0,sleeve_balance,1086.000372,0.0,0.0
AFRM,1056.64,1056.64,1.0,0.0,0.0,sleeve_balance,1056.64,0.0,0.0
LRCX,999.4499999999999,999.4499999999999,0.762204608374606,0.0,0.0,sleeve_balance,761.78539584,0.0,0.0
AMZN,974.48,974.48,1.0,0.0,0.0,sleeve_balance,974.48,0.0,0.0
PANW,961.77,961.77,1.0,0.0,0.0,sleeve_balance,961.77,0.0,0.0
IWM,881.7900080000001,881.7900080000001,1.0,0.0,0.0,sleeve_balance,881.7900080000001,0.0,0.0
NVO,880.02,880.02,0.9833204180586804,0.0,0.0,sleeve_balance,865.3416342999999,0.0,0.0
UNH,858.3926400000001,858.3926400000001,1.0,0.0,0.0,sleeve_balance,858.3926400000001,0.0,0.0
NIO,847.7,847.7,1.0,0.0,0.0,sleeve_balance,847.7,0.0,0.0
KWEB,845.12,845.12,1.0,0.0,0.0,sleeve_balance,845.12,0.0,0.0
CNC,805.08,805.08,1.0,0.0,0.0,sleeve_balance,805.08,0.0,0.0
CMG,768.89,768.89,0.941606536435641,0.0,0.0,sleeve_balance,723.9918498,0.0,0.0
CRWD,764.48,764.48,0.9910262947886146,0.0,0.0,sleeve_balance,757.6197818400001,0.0,0.0
ADBE,662.8199999999999,662.8199999999999,1.0,0.0,0.0,sleeve_balance,662.8199999999999,0.0,0.0
SBUX,623.22,623.22,1.0,0.0,0.0,sleeve_balance,623.22,0.0,0.0
IBM,604.1,604.1,1.0,0.0,0.0,sleeve_balance,604.1,0.0,0.0
XOP,491.55865500000004,491.55865500000004,1.0,0.0,0.0,sleeve_balance,491.55865500000004,0.0,0.0
PYPL,402.95196999999996,402.95196999999996,1.0,0.0,0.0,sleeve_balance,402.95196999999996,0.0,0.0
TXN,301.32,301.32,1.0,0.0,0.0,sleeve_balance,301.32,0.0,0.0
NOK,239.0,239.0,0.8732405265271967,0.0,0.0,sleeve_balance,208.70448584000002,0.0,0.0
UPS,219.88,219.88,1.0,0.0,0.0,sleeve_balance,219.88,0.0,0.0
