ETF,Underlying,is_yieldboost,scenario_style,Delta_product_class,Delta,Delta_n_obs,Delta_source,Delta_se,Delta_resid_sigma_annual,Delta_horizon_chosen,Delta_quality,Delta_prior_mu,Delta_prior_tau,Delta_prior_source,borrow_fee_annual,shares_available,borrow_current,borrow_spiking,borrow_missing_from_ftp,borrow_price_ref,borrow_current_raw_annual,borrow_floor_factor,protected,cagr_positive,exclude_no_shares,exclude_borrow_spike,vol_etf_annual,gross_decay_annual,vol_underlying_annual,vol_underlying_annual_legacy,vol_underlying_source,sigma_realized_implied_annual,sigma_cap_annual,expense_ratio_annual,expense_ratio_source,underlying_borrow_annual,risk_free_rate_used,expected_gross_decay_annual,expected_gross_decay_reliable,blended_gross_decay,net_decay_annual,vol_ratio_value,vol_ratio_outlier,expected_gross_decay_p10_annual,expected_gross_decay_p50_annual,expected_gross_decay_p90_annual,expected_gross_decay_mean_annual,expected_gross_decay_dist_model,expected_logIV_mu_annual,expected_logIV_sigma_annual,expected_gross_decay_dist_n_obs,expected_gross_decay_dist_horizon_days,asof_date,product_class,underlying_sector,expected_decay_available,gross_edge_definition,primary_edge_annual,gross_for_primary_annual,borrow_for_net_annual,borrow_avg_annual,borrow_median_60d,borrow_posterior_annual,net_edge_p05_annual,net_edge_p25_annual,net_edge_p50_annual,net_edge_p75_annual,net_edge_p95_annual,net_edge_hist_json,mechanical_decay_annual,realized_tracking_component_annual,slippage_proxy_annual,income_distributions_annual,block_len,B_reps,annualization_key,hac_lag,sigma_b_annual,stress_borrow_rho,copula_note,copula_type,borrow_dispersion_type,regime_autocorr_und_21d_proxy,regime_warning,high_intraday_risk,decomposition_note,borrow_weight_halflife_days,borrow_history_points_used,borrow_resample_mode,gross_anchor_shift_annual,gross_anchor_target_annual,gross_anchor_source,gross_blend_method,gross_sigma_forward_annual,gross_sigma_realized_annual,gross_blend_weight_forward,gross_realized_mean_annual,und_rv_20d_daily_annual,und_rv_20d_weekly_annual,und_trend_ratio_20d,und_trend_ratio_fwd_20d,und_trend_regime_prob_trend_20d,und_trend_regime_prob_chop_20d,und_trend_estimator_confidence_20d,und_trend_efficiency_20d,und_trend_consistency_20d,und_trend_r2_20d,und_trend_persistence_20d,und_rebalance_cadence_score_20d,und_vcr_20d,und_return_20d,und_abs_return_20d_pctile,und_rv_20d_pctile,und_trend_ratio_20d_pctile,und_vcr_20d_pctile,und_vcr_20d_median,und_vol_shape_20d,und_rv_60d_daily_annual,und_rv_60d_weekly_annual,und_trend_ratio_60d,und_trend_ratio_fwd_60d,und_trend_regime_prob_trend_60d,und_trend_regime_prob_chop_60d,und_trend_estimator_confidence_60d,und_trend_efficiency_60d,und_trend_consistency_60d,und_trend_r2_60d,und_trend_persistence_60d,und_rebalance_cadence_score_60d,und_vcr_60d,und_return_60d,und_abs_return_60d_pctile,und_rv_60d_pctile,und_trend_ratio_60d_pctile,und_vcr_60d_pctile,und_vcr_60d_median,und_vol_shape_60d,und_vol_shape_price_basis,und_trend_estimator_source,schema_v,edge_sign_convention,expected_gross_decay_simple_ito_annual,expected_gross_decay_adjusted_annual,expected_decay_adjustment_annual,expected_decay_model,maint_pct_long,maint_pct_short,init_pct_long,init_pct_short,bucket,bucket4_net_edge_annual,inverse_shortable,purgatory_borrow_band,purgatory_net_edge,purgatory_vol_ratio,purgatory_no_locate,hard_exit_borrow,purgatory,purgatory_reason,strategy_blacklisted
AAPU,AAPL,False,,letf_long,1.996069,500,posterior.nominal_L,0.011225494588073434,0.029419974813333874,1,ok,2.0,240.0,nominal_L,0.023592,100000,0.023592,False,False,46.029998779296875,0.023592,1.0,False,,False,False,0.474619,0.164853,0.238861,0.244344,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.435715,""sigma_pool"":0.238861,""sigma_capped_to"":null}",0.43571518918757013,0.5446439864844627,0.0096,yfinance,0.0,0.03707,0.103243,True,0.164853,0.14093333333333333,0.9954611694645008,False,0.103243,0.103243,0.103243,0.103243,simple_ito_fallback,-2.264764,0.0,479.0,252.0,2026-07-18,letf,mega-cap-tech,True,blended_realized_expected,0.14093333333333333,0.134048,0.023919666666666665,0.07189133606557378,0.065696,0.07057479080285065,-0.02676030689325743,0.007463728579279714,0.03435016089664966,0.060396922163290685,0.09075619248102058,"{""e"":[-0.082099,-0.072106,-0.062113,-0.05212,-0.042127,-0.032134,-0.022141,-0.012148,-0.002155,0.007838,0.017832,0.027825,0.037818,0.047811,0.057804,0.067797,0.07779,0.087783,0.097776,0.107769,0.117762],""c"":[1,1,2,2,7,8,16,25,36,44,28,42,37,39,34,23,26,13,2,6]}",0.103243,0.06161,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0752;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.08043570006944635,mean_reversion,False,incomplete_regime,90.0,122.0,weighted_empirical,-0.07524618944289052,0.103243,simple_ito_fallback,anchor_shift_fallback,,0.019939722641830814,,0.17848918944289052,0.367596,0.528636,1.438091,1.027242,0.583234,0.416766,0.412846,0.259479,0.2,0.71941,0.469774,1.017978,0.371613,0.120172,0.941788,0.931393,0.931393,0.773389,0.302795,boiling_trend,0.28477,0.366802,1.288066,1.081791,0.7416,0.2584,0.927478,0.21104,0.166667,0.437552,0.674812,1.085248,0.206406,0.227148,0.977324,0.818594,0.900227,0.698413,0.177671,boiling_trend,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.103243,,,simple_ito,0.49901725,0.5988207,0.5,0.5988207,bucket_1,,False,False,True,False,False,False,True,net_edge,False
AMUU,AMD,False,,letf_long,1.986932,322,posterior.nominal_L,0.011289728214372192,0.08265386339288408,1,ok,2.0,240.0,nominal_L,0.024324,45000,0.024324,False,False,205.13999938964844,0.024324,1.0,False,,False,False,1.27196,0.507185,0.640163,0.69134,"{""method"":""weighted_median"",""n_probes"":8,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.698882,""sigma_pool"":0.640163,""sigma_capped_to"":null}",0.6988817261725699,0.8736021577157125,0.0106,yfinance,0.0,0.03707,0.448996,True,0.507185,0.48252316666666667,0.9999997249002298,False,0.448996,0.448996,0.448996,0.448996,simple_ito_fallback,-0.781032,0.0,479.0,252.0,2026-07-18,letf,semis,True,blended_realized_expected,0.48252316666666667,0.4780905,0.02466183333333333,0.04030070247933884,0.045323,0.04333013619851035,0.3001123705250906,0.3588619860276955,0.4050077103859825,0.4489484194962382,0.5136667254381152,"{""e"":[0.252472,0.268544,0.284617,0.300689,0.316762,0.332834,0.348907,0.364979,0.381052,0.397124,0.413197,0.429269,0.445342,0.461414,0.477487,0.493559,0.509632,0.525704,0.541777,0.557849,0.573922],""c"":[8,2,7,16,19,22,38,34,40,20,45,37,24,24,18,17,9,6,3,3]}",0.448996,0.05818899999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0863;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.13181734834323916,mean_reversion,False,incomplete_regime,90.0,121.0,weighted_empirical,-0.08632574535157506,0.448996,simple_ito_fallback,anchor_shift_fallback,,0.06714311294121403,,0.5353217453515751,0.710117,0.523658,0.737425,0.914749,0.249007,0.750993,0.57735,0.037075,0.0,0.06238,0.439922,0.889654,0.136723,-0.03317,0.141372,0.77131,0.268191,0.018711,0.297102,quiet_chop,0.859434,0.908293,1.05685,1.029551,0.59022,0.40978,0.979807,0.170977,0.1,0.716419,0.388073,1.040762,0.165705,0.555394,0.863946,0.99093,0.698413,0.340136,0.266239,boiling_trend,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.448996,,,simple_ito,0.496733,0.5960795999999999,0.5,0.5960795999999999,bucket_1,,False,False,False,False,False,False,False,,False
AMZU,AMZN,False,,letf_long,1.997897,500,posterior.nominal_L,0.0067995280233169395,0.041416742059647384,1,ok,2.0,240.0,nominal_L,0.031595,500000,0.031595,False,False,35.5,0.031595,1.0,False,,False,False,0.588644,0.210025,0.294632,0.311219,"{""method"":""weighted_median"",""n_probes"":7,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.459009,""sigma_pool"":0.294632,""sigma_capped_to"":null}",0.459008881216233,0.5737611015202913,0.0099,yfinance,0.0,0.03707,0.133426,True,0.210025,0.17799118055555554,0.9999993393226753,False,0.133426,0.133426,0.133426,0.133426,simple_ito_fallback,-2.011051,0.0,479.0,252.0,2026-07-18,letf,mega-cap-tech,True,blended_realized_expected,0.17799118055555554,0.17172549999999998,0.03203381944444444,0.055110766666666665,0.042406,0.05252151607969086,0.02809005489534502,0.06829729554301792,0.08216665040961235,0.09826532559231457,0.1256735047547146,"{""e"":[-0.018123,-0.010541,-0.002959,0.004623,0.012205,0.019787,0.027369,0.034951,0.042533,0.050115,0.057697,0.065279,0.072861,0.080443,0.088025,0.095607,0.103189,0.110771,0.118353,0.125935,0.133517],""c"":[3,1,1,1,3,6,5,6,15,18,23,46,57,49,52,35,20,28,7,16]}",0.133426,0.076599,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0856;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.21273729926616783,mean_reversion,False,incomplete_regime,90.0,120.0,weighted_empirical,-0.08563295632854179,0.133426,simple_ito_fallback,anchor_shift_fallback,,0.021752875603424125,,0.21905895632854178,0.316951,0.289885,0.914603,1.017843,0.554648,0.445352,0.468529,0.100549,0.3,0.64141,0.886719,1.06236,0.296598,0.040151,0.326403,0.609148,0.461538,0.503119,0.29621,quiet_chop,0.290516,0.317059,1.091364,0.997904,0.493568,0.506432,1.0,0.009819,0.033333,0.529755,0.339061,0.978655,0.117677,-0.010782,0.058957,0.367347,0.712018,0.038549,0.192,quiet_trend,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.133426,,,simple_ito,0.49947425,0.5993691,0.5,0.5993691,bucket_1,,False,False,False,False,False,False,False,,False
ASMU,ASML,False,,letf_long,1.999466,107,posterior.nominal_L,0.009200744161782487,0.08541144303860133,1,ok,2.0,240.0,nominal_L,0.091105,1000,0.091105,False,False,32.11000061035156,0.091105,1.0,False,,False,False,1.059844,0.41742,0.447741,0.451238,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.60694,""sigma_pool"":0.447741,""sigma_capped_to"":null}",0.6069396745658064,0.758674593207258,0.0097,yfinance,0.0,0.03707,0.247062,True,0.319397,0.3250496527777778,1.1838619357210949,False,0.247062,0.247062,0.247062,0.247062,simple_ito_fallback,-1.397315,0.0,479.0,252.0,2026-07-18,letf,semis,True,blended_realized_expected,0.3250496527777778,0.332241,0.09237034722222222,0.10283538938053098,0.089274,0.10484295660128501,-0.05505945023672189,0.06933254220404081,0.1337214359824544,0.22286991864823716,0.34223572922007706,"{""e"":[-0.173917,-0.144278,-0.114638,-0.084998,-0.055358,-0.025719,0.003921,0.033561,0.063201,0.092841,0.12248,0.15212,0.18176,0.2114,0.241039,0.270679,0.300319,0.329959,0.359599,0.389238,0.418878],""c"":[2,2,5,7,16,19,20,19,36,49,40,38,33,32,23,18,12,12,4,5]}",0.247062,0.170358,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1716;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.16627990132146805,mean_reversion,False,incomplete_regime,90.0,113.0,weighted_empirical,-0.17159081033103551,0.247062,simple_ito_fallback,anchor_shift_fallback,,0.11400127697650721,,0.4186528103310355,0.617208,0.188687,0.305711,0.902551,0.216715,0.783285,0.52608,0.085577,0.1,0.286927,0.45517,0.876999,0.219069,-0.066545,0.476091,0.873181,0.014553,0.164241,0.298793,choppy_volatile,0.579119,0.362279,0.625568,0.910359,0.237232,0.762768,1.0,0.08346,0.033333,0.756155,0.27442,0.896731,0.103795,0.182683,0.585034,0.961451,0.036281,0.031746,0.19407,choppy_volatile,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.247062,,,simple_ito,0.4998665,0.5998397999999999,0.5,0.5998397999999999,bucket_1,,False,False,False,False,False,False,False,,False
AVL,AVGO,False,,letf_long,1.998023,441,posterior.nominal_L,0.01636080065282369,0.07064009916187182,1,ok,2.0,240.0,nominal_L,0.027794,250000,0.027794,False,False,41.88999938964844,0.027794,1.0,False,,False,False,0.902899,0.370023,0.452394,0.472718,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.584078,""sigma_pool"":0.452394,""sigma_capped_to"":null}",0.5840778347276072,0.730097293409509,0.01,yfinance,0.0,0.03707,0.251051,True,0.370023,0.3418429722222222,0.9988996303954076,False,0.251051,0.251051,0.251051,0.251051,simple_ito_fallback,-1.379131,0.0,479.0,252.0,2026-07-18,letf,semis,True,blended_realized_expected,0.3418429722222222,0.310537,0.028180027777777776,0.045941134453781514,0.031726000000000004,0.039888403866649366,0.12327369617856362,0.17267786942103897,0.21271804548592183,0.2479268717064655,0.30068521642561913,"{""e"":[0.088965,0.101332,0.113699,0.126066,0.138434,0.150801,0.163168,0.175535,0.187902,0.200269,0.212636,0.225003,0.23737,0.249737,0.262104,0.274471,0.286838,0.299205,0.311572,0.323939,0.336306],""c"":[4,2,16,15,17,23,23,38,23,35,42,28,33,27,19,16,12,10,5,4]}",0.251051,0.11897199999999997,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1405;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.052174617405569175,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,119.0,weighted_empirical,-0.14053774799510654,0.251051,simple_ito_fallback,anchor_shift_fallback,,0.053694241166458496,,0.39158874799510657,0.473481,0.505033,1.066639,0.946254,0.337774,0.662226,0.57735,0.094262,0.1,0.001136,0.327196,0.900831,0.149663,-0.05623,0.392931,0.540541,0.648649,0.031185,0.305988,quiet_trend,0.552956,0.677763,1.22571,0.994217,0.482261,0.517739,0.87325,0.038063,0.1,0.405331,0.182254,0.915526,0.248583,-0.07955,0.199546,0.653061,0.911565,0.54195,0.24533,quiet_trend,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.251051,,,simple_ito,0.49950575,0.5994069,0.5,0.5994069,bucket_1,,False,False,False,False,False,False,False,,False
BOEU,BA,False,,letf_long,1.994579,309,posterior.nominal_L,0.008862467252290306,0.05178078989585438,1,ok,2.0,240.0,nominal_L,0.065639,75000,0.065639,False,False,32.928001403808594,0.065639,1.0,False,,False,False,0.609597,0.199247,0.305627,0.320983,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.445074,""sigma_pool"":0.305627,""sigma_capped_to"":null}",0.4450735703282961,0.5563419629103701,0.0106,yfinance,0.0,0.03707,0.140119,True,0.199247,0.13269634722222223,0.9999996784220774,False,0.140119,0.140119,0.140119,0.140119,simple_ito_fallback,-1.957113,0.0,479.0,252.0,2026-07-18,letf,industrials,True,blended_realized_expected,0.13269634722222223,0.169683,0.06655065277777777,0.059407785123966945,0.0570635,0.05852183965962727,0.0071383708866062795,0.05149521869445175,0.08283117249997687,0.1124773426483697,0.15500486455835438,"{""e"":[-0.011834,-0.002064,0.007706,0.017476,0.027246,0.037016,0.046786,0.056556,0.066326,0.076096,0.085866,0.095636,0.105406,0.115176,0.124946,0.134716,0.144486,0.154256,0.164026,0.173796,0.183566],""c"":[10,7,12,14,20,22,28,25,38,29,35,32,28,26,23,18,8,10,2,5]}",0.140119,0.059128000000000014,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0581;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.003980219212170392,none,False,ok,90.0,121.0,weighted_empirical,-0.05807247564177023,0.140119,simple_ito_fallback,anchor_shift_fallback,,0.04381353827158353,,0.19819147564177023,0.279423,0.234017,0.837503,0.939221,0.317384,0.682616,0.537313,0.149927,0.3,0.011578,0.335388,0.882967,0.203937,-0.05278,0.45738,0.345114,0.31185,0.178794,0.287336,quiet_chop,0.357755,0.365267,1.020998,0.961396,0.382553,0.617447,1.0,0.017517,0.166667,0.253576,0.257606,0.902895,0.112976,-0.023686,0.131519,0.743764,0.505669,0.306122,0.173174,quiet_mixed,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.140119,,,simple_ito,0.49864475,0.5983737,0.5,0.5983737,bucket_1,,False,False,False,False,False,False,False,,False
BABU,BABA,False,,letf_long,2.003204,106,posterior.nominal_L,0.012842760683954117,0.05333359330352241,1,ok,2.0,240.0,nominal_L,0.192831,100000,0.192831,False,False,10.569999694824219,0.192831,1.0,False,,False,False,0.816978,0.303231,0.429035,0.446526,"{""method"":""weighted_median"",""n_probes"":5,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.725842,""sigma_pool"":0.429035,""sigma_capped_to"":null}",0.7258423175733442,0.9073028969666802,0.0097,yfinance,0.0,0.03707,0.231845,True,0.261872,0.10772179166666665,0.9505882906826634,False,0.231845,0.231845,0.231845,0.231845,simple_ito_fallback,-1.466486,0.0,479.0,252.0,2026-07-18,letf,china,True,blended_realized_expected,0.10772179166666665,0.267538,0.19550920833333332,0.10948285454545456,0.154004,0.12250032318568783,-0.06501707979793275,0.04586314750092935,0.10880427361852021,0.17983049130456857,0.28265675950397773,"{""e"":[-0.133019,-0.110539,-0.088058,-0.065578,-0.043098,-0.020617,0.001863,0.024344,0.046824,0.069305,0.091785,0.114265,0.136746,0.159226,0.181707,0.204187,0.226667,0.249148,0.271628,0.294109,0.316589],""c"":[2,7,7,4,10,17,25,26,34,33,39,36,26,32,31,21,11,11,10,10]}",0.231845,0.07138599999999998,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0723;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.03873718379868272,none,False,ok,90.0,110.0,weighted_empirical,-0.07232612452774925,0.231845,simple_ito_fallback,anchor_shift_fallback,,0.07664199421350817,,0.30417112452774925,0.494467,0.708591,1.43304,0.971598,0.413256,0.586744,0.317543,0.108735,0.0,0.468997,0.459731,0.946734,0.565672,0.067739,0.397089,0.677755,0.935551,0.975052,0.310761,quiet_trend,0.44945,0.495727,1.102962,1.035233,0.607343,0.392657,0.899431,0.090815,0.3,0.653401,0.403028,1.011131,0.22822,-0.154272,0.480726,0.582766,0.777778,0.854875,0.184015,quiet_trend,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.231845,,,simple_ito,0.500801,0.6009612000000001,0.500801,0.6009612000000001,bucket_1,,False,False,False,False,False,False,False,,False
BRKU,BRK-B,False,,letf_long,1.977494,398,posterior.nominal_L,0.009725532616972647,0.037514390364209026,1,ok,2.0,240.0,nominal_L,0.048825,150000,0.048825,False,False,22.040000915527344,0.048825,1.0,False,,False,False,0.266109,0.131547,0.13802,0.145459,"{""method"":""weighted_median"",""n_probes"":4,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.348387,""sigma_pool"":0.13802,""sigma_capped_to"":null}",0.34838722345381545,0.4354840293172693,0.0102,yfinance,0.0,0.03707,0.064847,True,0.131547,0.082043875,0.9749949481031858,False,0.064847,0.064847,0.064847,0.064847,simple_ito_fallback,-2.701645,0.0,479.0,252.0,2026-07-18,letf,,True,blended_realized_expected,0.082043875,0.098197,0.049503124999999995,0.07002337606837611,0.0512335,0.06563091140495428,-0.07453235759827051,-0.024281684321626126,0.0011616158345535074,0.024793103356585196,0.05490742305067682,"{""e"":[-0.12409,-0.113996,-0.103902,-0.093808,-0.083715,-0.073621,-0.063527,-0.053433,-0.043339,-0.033246,-0.023152,-0.013058,-0.002964,0.007129,0.017223,0.027317,0.037411,0.047505,0.057598,0.067692,0.077786],""c"":[1,3,4,4,5,4,7,15,27,31,34,46,49,36,41,29,22,22,7,5]}",0.064847,0.0667,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0679;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.09931963003221272,mean_reversion,False,incomplete_regime,90.0,117.0,weighted_empirical,-0.06788772563238453,0.064847,simple_ito_fallback,anchor_shift_fallback,,0.02881571781033899,,0.13273472563238453,0.153123,0.176842,1.154903,0.954695,0.362605,0.637395,0.49565,0.003905,0.2,0.000308,0.446452,0.903589,0.260062,-0.000753,0.02079,0.573805,0.800416,0.409563,0.288907,quiet_trend,0.137507,0.158908,1.155639,1.025555,0.578119,0.421881,1.0,0.089903,0.066667,0.689792,0.207735,0.992017,0.107495,0.046725,0.675737,0.24263,0.961451,0.090703,0.205086,quiet_trend,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.064847,,,simple_ito,0.4943735,0.5932482,0.5,0.5932482,bucket_1,,False,False,True,False,False,False,True,net_edge,True
CONX,COIN,False,,letf_long,2.0023,163,posterior.nominal_L,0.008639724824509833,0.07193135967894207,1,ok,2.0,240.0,nominal_L,0.139802,100000,0.139802,False,False,5.809999942779541,0.139802,1.0,False,,False,False,1.384712,0.640073,0.663632,0.692314,"{""method"":""weighted_median"",""n_probes"":9,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.844765,""sigma_pool"":0.663632,""sigma_capped_to"":null}",0.8447651655876558,1.0559564569845699,0.0097,yfinance,0.0,0.03707,0.488783,True,0.586641,0.49832930555555555,1.0420846270056787,False,0.488783,0.488783,0.488783,0.488783,simple_ito_fallback,-0.719283,0.0,479.0,252.0,2026-07-18,letf,crypto-equity,True,blended_realized_expected,0.49832930555555555,0.564428,0.14174369444444446,0.13516014159292036,0.133175,0.13570638884514563,0.21603990230274125,0.2995567907147555,0.346678847383929,0.4092077732687077,0.494884664623184,"{""e"":[0.168794,0.189376,0.209959,0.230541,0.251124,0.271706,0.292289,0.312871,0.333454,0.354036,0.374619,0.395201,0.415784,0.436366,0.456949,0.477531,0.498114,0.518696,0.539279,0.559861,0.580444],""c"":[3,10,10,12,27,28,40,42,40,28,35,29,22,22,19,14,6,1,3,1]}",0.488783,0.15128999999999998,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1695;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.08379853493075366,mean_reversion,False,incomplete_regime,90.0,113.0,weighted_empirical,-0.16950808229718978,0.488783,simple_ito_fallback,anchor_shift_fallback,,0.08249958982101827,,0.6582910822971898,0.573042,0.755777,1.318886,0.957138,0.369853,0.630147,0.480455,0.067109,0.1,0.093083,0.259299,0.89133,0.280533,-0.048451,0.160083,0.189189,0.920998,0.561331,0.27105,quiet_trend,0.629771,0.567628,0.901325,0.966992,0.399348,0.600652,1.0,0.092782,0.133333,0.70365,0.165069,0.936176,0.077423,-0.22085,0.399093,0.181406,0.326531,0.058957,0.221623,quiet_chop,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.488783,,,simple_ito,0.500575,0.60069,0.500575,0.60069,bucket_1,,False,False,False,False,False,False,False,,False
CSCL,CSCO,False,,letf_long,2.006445,266,posterior.nominal_L,0.025794226502297474,0.05506938656261944,1,ok,2.0,240.0,nominal_L,0.20122900000000002,30000,0.20122900000000002,False,False,56.08000183105469,0.20122900000000002,1.0,False,,False,False,0.572845,0.177558,0.285502,0.325775,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.41935,""sigma_pool"":0.285502,""sigma_capped_to"":null}",0.41934982587647696,0.5241872823455962,0.0107,yfinance,0.0,0.03707,0.13031,True,0.177558,-0.026465847222222227,1.0000016402544167,False,0.13031,0.13031,0.13031,0.13031,simple_ito_fallback,-2.047481,0.0,479.0,252.0,2026-07-18,letf,,True,blended_realized_expected,-0.026465847222222227,0.15393400000000002,0.20402384722222222,0.119216,0.117505,0.13614625730659446,-0.13334400609646038,-0.0559150910002598,-0.0006197216145808551,0.04530852837809392,0.11039247784165353,"{""e"":[-0.164057,-0.148611,-0.133166,-0.11772,-0.102274,-0.086828,-0.071383,-0.055937,-0.040491,-0.025046,-0.0096,0.005846,0.021292,0.036737,0.052183,0.067629,0.083074,0.09852,0.113966,0.129412,0.144857],""c"":[7,10,9,11,12,20,27,30,21,21,40,44,24,44,19,15,13,11,7,7]}",0.13031,0.047247999999999984,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0903;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.060283278984738224,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,120.0,weighted_empirical,-0.09027807816986941,0.13031,simple_ito_fallback,anchor_shift_fallback,,0.04934653502053447,,0.22058807816986942,0.389234,0.44325,1.138776,0.981375,0.442966,0.557034,0.555211,0.088284,0.2,0.292257,0.386313,0.94957,0.179824,-0.043293,0.432432,0.85447,0.673597,0.047817,0.31755,boiling_trend,0.453604,0.489754,1.079695,0.985422,0.455326,0.544674,0.777304,0.131368,0.066667,0.472737,0.372058,0.956324,0.323208,0.225226,0.877551,0.997732,0.60771,0.600907,0.30742,boiling_trend,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.13031,,,simple_ito,0.50161125,0.6019334999999999,0.50161125,0.6019334999999999,bucket_1,,False,False,False,False,False,False,False,,False
