underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
SPOT,"SPOG, SPOT",54.235474170000316,3477.84452583,2
SMCI,"SMCI, SMCL",53.93706966000036,7531.262930339999,2
ZETA,"ZETA, ZETX",47.308397764500114,5309.4916022355,2
DELL,"DELL, DLLL",46.25710789839923,9201.2228921016,2
GEV,"GEV, GEVX",34.34131000000161,25476.45869,2
AI,AI,32.81510816000001,32.81510816000001,1
KWEB,"CWEB, KWEB",24.915396020001026,15458.724603980001,2
DKNG,DKNG,21.727523087999963,21.727523087999963,1
BA,"BA, BOEG, BOEU",20.77196317799826,38179.068036822,3
MP,"MP, MPG",19.712515500000336,7975.887484499999,2
APH,"APH, APHU",16.718525231600324,5106.0814747684,2
CLS,"CLS, CSEX",15.8511426999994,13389.9088573,2
OKTA,"OKTA, OKTG",12.453811400100221,5292.1461885999,2
ANET,"ANEL, ANET",9.633234075999553,5862.166765923999,2
SHOP,"SHOP, SHPU",4.804987894399801,4846.655012105601,2
ARKK,"ARKK, TARK",-0.2712565440006074,5538.511256544,2
LLY,"ELIL, LLY",-10.82037395999987,3864.14037396,2
ACHR,"ACHR, ARCX",-15.989291001599668,12789.109291001601,2
JOBY,"JOBX, JOBY",-16.725572400000146,2625.2255724,2
ADBE,"ADBE, ADBG",-27.117727200000218,4038.4777272,2
VST,"VST, VSTL",-50.960258860800195,1603.7602588608001,2
LRCX,"LRCU, LRCX",-54.237246799999866,5188.637246800001,2
SPY,"SPXL, SPY",-68.27528256000005,4392.17528256,2
PYPL,"PYPG, PYPL",-74.75389036390015,5118.7538903639,2
MRVL,"MRVL, MVLL",-76.27435104000051,7004.17435104,2
UUUU,"UUUG, UUUU",-98.43629829759811,19592.436298297598,2
TTD,"TTD, TTDU",-109.03670424000029,4617.67670424,2
PANW,"PALU, PANG, PANW",-112.23687739999696,51901.1168774,3
COHR,"COHR, COHX",-123.66837887999986,2100.66837888,2
GME,"GME, GMEU",-136.46714799999984,1993.567148,2
NET,"NET, NETG",-158.382816928,1463.382816928,2
QQQ,"QQQ, TQQQ",-163.58282249999957,9601.682822499999,2
BBAI,"BAIG, BBAI",-173.86058400000184,27340.540584,2
AFRM,"AFRM, AFRU",-176.41825004999828,10712.65825005,2
XYZ,"XYZ, XYZG",-202.31672508259817,13415.356725082598,2
SNAP,"SNAG, SNAP",-205.20180262400072,6457.4618026240005,2
AAPL,"AAPB, AAPL",-229.84891602000062,34967.20891602,2
ARM,"ARM, ARMG",-241.50501523999947,6999.26501524,2
USAR,"USAR, USGG",-252.69307083039894,35692.8730708304,2
ASML,"ASML, ASMU",-289.0173211800011,17413.257321179997,2
CRWD,"CRWD, CRWL",-296.0521077000003,4852.4521077,2
EWY,"EWY, KORU",-354.98861072,6834.98861072,2
AVGO,"AVGG, AVGO, AVL",-398.90334052000253,58535.54334052,3
GLXY,"GLXU, GLXY",-408.32938015000036,22671.44938015,2
RDDT,"RDDT, RDTL",-411.5815855000001,17059.5815855,2
XOP,"GUSH, XOP",-415.79974872000093,24442.91974872,2
ALAB,"ALAB, LABX",-420.56045855999764,50685.20045855999,2
SOUN,"SOUN, SOUX",-453.2034727600003,7240.803472760001,2
CEG,"CEG, CEGX",-459.6833296799996,22622.00332968,2
APP,"APP, APPX",-484.14957049999975,17964.149570499998,2
WDC,"WDC, WDCX",-504.7793439600009,9135.17934396,2
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT",-518.2153724320015,59141.215372432,5
UNH,"UNH, UNHG",-565.8026130000017,27117.962612999996,2
DUOL,"DUOG, DUOL",-596.8331476000003,17729.333147600002,2
WULF,"WULF, WULX",-661.2340594600028,32242.65405946,2
OSCR,"OSCR, OSCX",-679.994931524001,14214.674931524,2
NVO,"NVO, NVOX",-705.9846644000008,13255.664664400001,2
TSM,"TSM, TSMG, TSMU",-826.2080022865994,36616.5080022866,3
U,"U, UNX",-827.9875136911996,25841.847513691202,2
VRT,"VRT, VRTL",-912.5159817700005,25207.45598177,2
LAC,"LAC, LACG",-956.7668999168,19457.166899916803,2
AMZN,"AMZN, AMZZ",-1037.3420738400018,53616.30207384,2
NOK,"LNOK, NOK",-1202.9818324999997,9209.5818325,2
OPEN,"OPEG, OPEN, OPEX",-1506.9789671424005,65285.538967142405,3
LITE,"LITE, LITX",-1518.9880037900002,20517.58800379,2
MU,"MU, MULL, MUU",-2437.34601775,41476.466017750005,3
SOXX,"SOXL, SOXX",-2763.977096800001,30708.9770968,2
QCOM,"QCMU, QCOM",-2928.0307379000005,24523.250737899998,2
CNC,"CNC, CNCG",-3056.5628532419996,23325.762853242,2
GOOGL,"GGLL, GOOGL, GOOX",-3419.48389012,51245.043890119996,3
BE,"BE, BEX",-3618.7601804099995,34413.88018041,2
SNDK,"SNDK, SNXX",-3629.846465480001,34491.846465480005,2
INTC,"INTC, INTW",-11499.642314300003,63899.76231430001,2
AMD,"AMD, AMDG, AMDL, AMUU",-11868.911971006695,137336.8319710067,4
