underlying,pnl_total,pnl_share_b1,pnl_share_b2,pnl_share_b4,exp_net_total,exp_share_b1,exp_share_b2,exp_share_b4,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,diff_exp_b1,diff_exp_b2,diff_exp_b4,diff_pnl_b1,diff_pnl_b2,diff_pnl_b4,max_diff
HOOD,-5389.61821945,1.0,0.0,0.0,17089.12,0.8453331555516025,0.0,0.0,0.8453331555516025,0.0,0.0,0.0,0.0,0.0,0.1546668444483975,0.0,0.0,0.1546668444483975
GDX,-811.2532429999999,1.0,0.0,0.0,17596.22,0.848072542350573,0.0,0.0,0.848072542350573,0.0,0.0,0.0,0.0,0.0,0.15192745764942694,0.0,0.0,0.15192745764942694
SOFI,-1857.6835850000002,1.0,0.0,0.0,13160.43,0.8482275418447572,0.0,0.0,0.8482275418447572,0.0,0.0,0.0,0.0,0.0,0.15177245815524276,0.0,0.0,0.15177245815524276
RCAT,-3876.188859,1.0,0.0,0.0,15980.29,0.8515519035236531,0.0,0.0,0.8515519035236531,0.0,0.0,0.0,0.0,0.0,0.14844809647634694,0.0,0.0,0.14844809647634694
RKLB,-883.406757,1.0,0.0,0.0,6698.85,0.8555063743776914,0.0,0.0,0.8555063743776914,0.0,0.0,0.0,0.0,0.0,0.1444936256223086,0.0,0.0,0.1444936256223086
TER,2973.4940479999996,1.0,0.0,0.0,12780.54,0.8582225094714306,0.0,0.0,0.8582225094714306,0.0,0.0,0.0,0.0,0.0,0.14177749052856936,0.0,0.0,0.14177749052856936
CIFR,342.258708,1.0,0.0,0.0,9286.8,0.8687175959280915,0.0,0.0,0.8687175959280915,0.0,0.0,0.0,0.0,0.0,0.1312824040719085,0.0,0.0,0.1312824040719085
QBTS,1381.596417,1.0,0.0,0.0,19465.5,0.8748678288448796,0.042241031317715956,0.0,0.8748678288448796,0.042241031317715956,0.0,0.0,0.0,0.0,0.12513217115512043,0.042241031317715956,0.0,0.12513217115512043
BLSH,1540.2299971599998,1.0,0.0,0.0,9436.8,0.8753194510085518,0.0,0.0,0.8753194510085518,0.0,0.0,0.0,0.0,0.0,0.1246805489914482,0.0,0.0,0.1246805489914482
COPX,-1555.747228,1.0,0.0,0.0,7984.049999999999,0.8830636660617357,0.0,0.0,0.8830636660617357,0.0,0.0,0.0,0.0,0.0,0.1169363339382643,0.0,0.0,0.1169363339382643
EOSE,3386.574184,1.0,0.0,0.0,10326.45,0.883326872634952,0.0,0.0,0.883326872634952,0.0,0.0,0.0,0.0,0.0,0.11667312736504798,0.0,0.0,0.11667312736504798
XPEV,-70.86617799999999,1.0,0.0,0.0,1883.77,0.8882704980667492,0.0,0.0,0.8882704980667492,0.0,0.0,0.0,0.0,0.0,0.11172950193325082,0.0,0.0,0.11172950193325082
PONY,-96.870514,1.0,0.0,0.0,7912.0,0.8901192981905967,0.0,0.0,0.8901192981905967,0.0,0.0,0.0,0.0,0.0,0.10988070180940335,0.0,0.0,0.10988070180940335
SNOW,-3535.911622,1.0,0.0,0.0,7755.0,0.8942706772327531,0.0,0.0,0.8942706772327531,0.0,0.0,0.0,0.0,0.0,0.10572932276724689,0.0,0.0,0.10572932276724689
LCID,-176.305365,1.0,0.0,0.0,673.62,0.8968125223681007,0.0,0.0,0.8968125223681007,0.0,0.0,0.0,0.0,0.0,0.10318747763189928,0.0,0.0,0.10318747763189928
ONDS,727.690675,1.0,0.0,0.0,14943.36,0.9034184640883978,0.0,0.0,0.9034184640883978,0.0,0.0,0.0,0.0,0.0,0.09658153591160223,0.0,0.0,0.09658153591160223
NIO,-260.99486,1.0,0.0,0.0,2665.41,0.9034335646673494,0.0,0.0,0.9034335646673494,0.0,0.0,0.0,0.0,0.0,0.09656643533265064,0.0,0.0,0.09656643533265064
QUBT,4319.788491,1.0,0.0,0.0,25806.420000000002,0.9052552903754182,0.0,0.0,0.9052552903754182,0.0,0.0,0.0,0.0,0.0,0.09474470962458181,0.0,0.0,0.09474470962458181
GRAB,-49.208178,1.0,0.0,0.0,4635.21,0.9056008165217972,0.0,0.0,0.9056008165217972,0.0,0.0,0.0,0.0,0.0,0.09439918347820275,0.0,0.0,0.09439918347820275
B,-53.243257,1.0,0.0,0.0,1048.14,0.9087582137306084,0.0,0.0,0.9087582137306084,0.0,0.0,0.0,0.0,0.0,0.09124178626939161,0.0,0.0,0.09124178626939161
RGTI,-531.101092,1.0,0.0,0.0,9467.5,0.909804915663058,0.0,0.0,0.909804915663058,0.0,0.0,0.0,0.0,0.0,0.09019508433694201,0.0,0.0,0.09019508433694201
IREN,-1341.6231,1.0,0.0,0.0,23560.559999999998,0.9127914757745148,0.0,0.0,0.9127914757745148,0.0,0.0,0.0,0.0,0.0,0.0872085242254852,0.0,0.0,0.0872085242254852
GDXJ,-540.669157,1.0,0.0,0.0,1961.46,0.9163771771027703,0.0,0.0,0.9163771771027703,0.0,0.0,0.0,0.0,0.0,0.08362282289722966,0.0,0.0,0.08362282289722966
QQQ,-519.9106780000001,1.0,0.0,0.0,4719.05,0.9186988985133712,0.08130110148662889,0.0,0.9186988985133712,0.08130110148662889,0.0,0.0,0.0,0.0,0.08130110148662884,0.08130110148662889,0.0,0.08130110148662889
NVTS,18670.816566,1.0,0.0,0.0,66030.8,0.9230564165207751,0.0,0.0,0.9230564165207751,0.0,0.0,0.0,0.0,0.0,0.07694358347922492,0.0,0.0,0.07694358347922492
CORZ,1384.406758,1.0,0.0,0.0,13654.85,0.9239355030813227,0.0,0.0,0.9239355030813227,0.0,0.0,0.0,0.0,0.0,0.07606449691867734,0.0,0.0,0.07606449691867734
FIG,-3427.745767,1.0,0.0,0.0,5584.5199999999995,0.9279998177785915,0.0,0.0,0.9279998177785915,0.0,0.0,0.0,0.0,0.0,0.07200018222140847,0.0,0.0,0.07200018222140847
AVAV,-309.473057,1.0,0.0,0.0,2589.58,0.931083514137428,0.0,0.0,0.931083514137428,0.0,0.0,0.0,0.0,0.0,0.06891648586257204,0.0,0.0,0.06891648586257204
IWM,53.402243,1.0,0.0,0.0,1396.3999999999999,0.9317576345173305,0.0,0.0,0.9317576345173305,0.0,0.0,0.0,0.0,0.0,0.06824236548266949,0.0,0.0,0.06824236548266949
RKT,-1590.6519210000001,1.0,0.0,0.0,7407.84,0.9320013782965074,0.0,0.0,0.9320013782965074,0.0,0.0,0.0,0.0,0.0,0.06799862170349258,0.0,0.0,0.06799862170349258
EWW,-41.080314,1.0,0.0,0.0,2989.74,0.9329239751951677,0.0,0.0,0.9329239751951677,0.0,0.0,0.0,0.0,0.0,0.06707602480483232,0.0,0.0,0.06707602480483232
SBET,853.26252551,1.0,0.0,0.0,9440.55,0.9329901772290808,0.0,0.0,0.9329901772290808,0.0,0.0,0.0,0.0,0.0,0.06700982277091916,0.0,0.0,0.06700982277091916
LEU,171.527683,1.0,0.0,0.0,11365.199999999999,0.9355018668831171,0.0,0.0,0.9355018668831171,0.0,0.0,0.0,0.0,0.0,0.0644981331168829,0.0,0.0,0.0644981331168829
UPST,284.949548,1.0,0.0,0.0,6384.3,0.9358453998026409,0.0,0.0,0.9358453998026409,0.0,0.0,0.0,0.0,0.0,0.06415460019735908,0.0,0.0,0.06415460019735908
HUT,3147.840499,1.0,0.0,0.0,14626.2,0.9369639341387375,0.0,0.0,0.9369639341387375,0.0,0.0,0.0,0.0,0.0,0.06303606586126254,0.0,0.0,0.06303606586126254
MSFT,-2024.2929510000001,1.0,0.0,0.0,31911.88,0.939045190116032,0.0,0.0,0.939045190116032,0.0,0.0,0.0,0.0,0.0,0.06095480988396795,0.0,0.0,0.06095480988396795
NBIS,5215.365876,1.0,0.0,0.0,42948.22,0.9394603734126815,0.0,0.0,0.9394603734126815,0.0,0.0,0.0,0.0,0.0,0.060539626587318485,0.0,0.0,0.060539626587318485
KLAC,1340.213929,1.0,0.0,0.0,12083.82,0.9409010630092802,0.0,0.0,0.9409010630092802,0.0,0.0,0.0,0.0,0.0,0.059098936990719775,0.0,0.0,0.059098936990719775
BMNR,233.046848,1.0,0.0,0.0,19713.879999999997,0.9415063133502893,0.0,0.0,0.9415063133502893,0.0,0.0,0.0,0.0,0.0,0.05849368664971066,0.0,0.0,0.05849368664971066
PLTR,-1698.404538,1.0,0.0,0.0,32847.96,0.9432718996503892,0.0,0.0,0.9432718996503892,0.0,0.0,0.0,0.0,0.0,0.056728100349610844,0.0,0.0,0.056728100349610844
NEM,-266.96495600000003,1.0,0.0,0.0,1846.54,0.9463577078468378,0.0,0.0,0.9463577078468378,0.0,0.0,0.0,0.0,0.0,0.053642292153162185,0.0,0.0,0.053642292153162185
CMG,-1298.136184,1.0,0.0,0.0,6958.78,0.9480459486155907,0.0,0.0,0.9480459486155907,0.0,0.0,0.0,0.0,0.0,0.05195405138440934,0.0,0.0,0.05195405138440934
CRDO,5462.352272,1.0,0.0,0.0,18991.14,0.9480508349556688,0.0,0.0,0.9480508349556688,0.0,0.0,0.0,0.0,0.0,0.051949165044331225,0.0,0.0,0.051949165044331225
BULL,314.183673,1.0,0.0,0.0,3515.0,0.9491019769786628,0.0,0.0,0.9491019769786628,0.0,0.0,0.0,0.0,0.0,0.05089802302133717,0.0,0.0,0.05089802302133717
COIN,-2280.9599695499996,1.0,0.0,0.0,21420.0,0.949928445463772,0.0,0.0,0.949928445463772,0.0,0.0,0.0,0.0,0.0,0.050071554536228025,0.0,0.0,0.050071554536228025
NU,-1234.279955,1.0,0.0,0.0,8100.84,0.9529798740325077,0.0,0.0,0.9529798740325077,0.0,0.0,0.0,0.0,0.0,0.04702012596749228,0.0,0.0,0.04702012596749228
ETHA,-2751.1877250000002,1.0,0.0,0.0,35327.76,0.9554202746967256,0.0,0.0,0.9554202746967256,0.0,0.0,0.0,0.0,0.0,0.044579725303274365,0.0,0.0,0.044579725303274365
AAL,-138.409941,1.0,0.0,0.0,2498.24,0.9565318591827849,0.0,0.0,0.9565318591827849,0.0,0.0,0.0,0.0,0.0,0.04346814081721506,0.0,0.0,0.04346814081721506
CLSK,892.12898398,1.0,0.0,0.0,9614.3,0.957726475947287,0.0,0.0,0.957726475947287,0.0,0.0,0.0,0.0,0.0,0.04227352405271301,0.0,0.0,0.04227352405271301
CRCL,-842.394244,1.0,0.0,0.0,30308.8,0.959623841900702,0.0,0.0,0.959623841900702,0.0,0.0,0.0,0.0,0.0,0.040376158099297954,0.0,0.0,0.040376158099297954
SOEZ,-1978.393558,1.0,0.0,0.0,8485.52,0.9624038842357333,0.0,0.0,0.9624038842357333,0.0,0.0,0.0,0.0,0.0,0.03759611576426669,0.0,0.0,0.03759611576426669
CRWV,3731.2615349999996,1.0,0.0,0.0,40582.41,0.9642337604203397,0.0,0.0,0.9642337604203397,0.0,0.0,0.0,0.0,0.0,0.0357662395796603,0.0,0.0,0.0357662395796603
TEM,-483.856704,1.0,0.0,0.0,9405.0,0.9655573314619883,0.0,0.0,0.9655573314619883,0.0,0.0,0.0,0.0,0.0,0.0344426685380117,0.0,0.0,0.0344426685380117
PLUG,5737.537292,1.0,0.0,0.0,18022.45,0.9666740003486206,0.0,0.0,0.9666740003486206,0.0,0.0,0.0,0.0,0.0,0.03332599965137939,0.0,0.0,0.03332599965137939
BABA,-2552.53971,1.0,0.0,0.0,7758.5,0.96789615943288,0.0,0.0,0.96789615943288,0.0,0.0,0.0,0.0,0.0,0.03210384056712001,0.0,0.0,0.03210384056712001
SPOT,-126.644846,1.0,0.0,0.0,1766.04,0.968506961863831,0.0,0.0,0.968506961863831,0.0,0.0,0.0,0.0,0.0,0.031493038136168994,0.0,0.0,0.031493038136168994
ETOR,359.841229,1.0,0.0,0.0,4097.009999999999,0.968991668518017,0.0,0.0,0.968991668518017,0.0,0.0,0.0,0.0,0.0,0.03100833148198301,0.0,0.0,0.03100833148198301
CRM,-1461.6758559999998,1.0,0.0,0.0,9742.46,0.9721017885708538,0.0,0.0,0.9721017885708538,0.0,0.0,0.0,0.0,0.0,0.02789821142914617,0.0,0.0,0.02789821142914617
NFLX,2338.791044,1.0,0.0,0.0,29551.260000000002,0.9727027135655129,0.0,0.0,0.9727027135655129,0.0,0.0,0.0,0.0,0.0,0.027297286434487145,0.0,0.0,0.027297286434487145
DNN,46.01183,1.0,0.0,0.0,2561.25,0.9739056990195412,0.0,0.0,0.9739056990195412,0.0,0.0,0.0,0.0,0.0,0.02609430098045884,0.0,0.0,0.02609430098045884
CRML,6209.628909,1.0,0.0,0.0,31386.12,0.9757960094035197,0.0,0.0,0.9757960094035197,0.0,0.0,0.0,0.0,0.0,0.024203990596480263,0.0,0.0,0.024203990596480263
ORCL,223.199972,1.0,0.0,0.0,7045.030000000001,0.9763806877500876,0.0,0.0,0.9763806877500876,0.0,0.0,0.0,0.0,0.0,0.023619312249912428,0.0,0.0,0.023619312249912428
UBER,-241.010662,1.0,0.0,0.0,8939.28,0.9773961049332832,0.0,0.0,0.9773961049332832,0.0,0.0,0.0,0.0,0.0,0.022603895066716784,0.0,0.0,0.022603895066716784
FIGR,1369.239681,1.0,0.0,0.0,13996.800000000001,0.9796264641203705,0.0,0.0,0.9796264641203705,0.0,0.0,0.0,0.0,0.0,0.020373535879629534,0.0,0.0,0.020373535879629534
SMCI,-715.04883,1.0,0.0,0.0,3792.6,0.9802614479829143,0.0,0.0,0.9802614479829143,0.0,0.0,0.0,0.0,0.0,0.019738552017085742,0.0,0.0,0.019738552017085742
QS,78.017741,1.0,0.0,0.0,4116.42,0.9813599621685833,0.0,0.0,0.9813599621685833,0.0,0.0,0.0,0.0,0.0,0.018640037831416656,0.0,0.0,0.018640037831416656
SATS,334.357729,1.0,0.0,0.0,4311.3,0.982219749070466,0.0,0.0,0.982219749070466,0.0,0.0,0.0,0.0,0.0,0.017780250929533947,0.0,0.0,0.017780250929533947
OKLO,541.420488,1.0,0.0,0.0,8870.400000000001,0.9838554153634558,0.0,0.0,0.9838554153634558,0.0,0.0,0.0,0.0,0.0,0.016144584636544224,0.0,0.0,0.016144584636544224
ZETA,5.464009,1.0,0.0,0.0,2678.4,0.985487907206168,0.0,0.0,0.985487907206168,0.0,0.0,0.0,0.0,0.0,0.014512092793832032,0.0,0.0,0.014512092793832032
UEC,-510.076568,1.0,0.0,0.0,9053.64,0.9870382280963238,0.0,0.0,0.9870382280963238,0.0,0.0,0.0,0.0,0.0,0.0129617719036762,0.0,0.0,0.0129617719036762
URA,268.314998,1.0,0.0,0.0,9213.6,0.988999126886342,0.0,0.0,0.988999126886342,0.0,0.0,0.0,0.0,0.0,0.01100087311365805,0.0,0.0,0.01100087311365805
DELL,1093.690972,1.0,0.0,0.0,4623.74,0.9897724486499675,0.0,0.0,0.9897724486499675,0.0,0.0,0.0,0.0,0.0,0.010227551350032504,0.0,0.0,0.010227551350032504
FXI,-141.98886,1.0,0.0,0.0,9975.51,0.9909582030392432,0.0,0.0,0.9909582030392432,0.0,0.0,0.0,0.0,0.0,0.009041796960756798,0.0,0.0,0.009041796960756798
NVDA,2463.5950523,1.0,0.0,0.0,41277.6,0.9923839336429444,0.0019470209876543214,0.0,0.9923839336429444,0.0019470209876543214,0.0,0.0,0.0,0.0,0.007616066357055584,0.0019470209876543214,0.0,0.007616066357055584
MP,444.50310525000003,1.0,0.0,0.0,3997.7999999999997,0.9936846761819,0.0,0.0,0.9936846761819,0.0,0.0,0.0,0.0,0.0,0.0063153238180999605,0.0,0.0,0.0063153238180999605
ANET,-66.633257,1.0,0.0,0.0,2935.8999999999996,0.9958366160046325,0.0,0.0,0.9958366160046325,0.0,0.0,0.0,0.0,0.0,0.004163383995367531,0.0,0.0,0.004163383995367531
GEV,2635.060377,1.0,0.0,0.0,12755.400000000001,0.996401571695125,0.0,0.0,0.996401571695125,0.0,0.0,0.0,0.0,0.0,0.003598428304875001,0.0,0.0,0.003598428304875001
APH,82.057486,1.0,0.0,0.0,2561.4,0.9972187110681657,0.0,0.0,0.9972187110681657,0.0,0.0,0.0,0.0,0.0,0.0027812889318342693,0.0,0.0,0.0027812889318342693
SHOP,-46.289614,1.0,0.0,0.0,2425.73,0.9974217996504146,0.0,0.0,0.9974217996504146,0.0,0.0,0.0,0.0,0.0,0.0025782003495854466,0.0,0.0,0.0025782003495854466
KWEB,-645.4116999999997,1.0,0.0,0.0,7741.820000000001,0.9977957389825647,0.0,0.0,0.9977957389825647,0.0,0.0,0.0,0.0,0.0,0.002204261017435316,0.0,0.0,0.002204261017435316
TSLA,-2116.963083,1.0,0.0,0.0,29311.5,0.9978944744129464,0.002105525587053513,0.0,0.9978944744129464,0.002105525587053513,0.0,0.0,0.0,0.0,0.0021055255870535694,0.002105525587053513,0.0,0.0021055255870535694
OKTA,95.847986,1.0,0.0,0.0,2652.3,0.9984628439208234,0.0,0.0,0.9984628439208234,0.0,0.0,0.0,0.0,0.0,0.0015371560791765937,0.0,0.0,0.0015371560791765937
CLS,790.717153,1.0,0.0,0.0,6702.88,0.9998863742301816,0.0,0.0,0.9998863742301816,0.0,0.0,0.0,0.0,0.0,0.0001136257698184373,0.0,0.0,0.0001136257698184373
AMD,20746.371533,1.0,0.0,0.0,62733.96000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNAP,313.320284,1.0,0.0,0.0,3126.13,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNDK,6133.354472,1.0,0.0,0.0,15431.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SRPT,2312.839968,1.0,0.0,0.0,16117.499999999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APP,-1164.368436,1.0,0.0,0.0,8740.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPY,72.52633857999999,1.0,0.0,0.0,2161.95,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMZN,2618.738347,1.0,0.0,0.0,26289.48,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOXX,2805.9294449999998,1.0,0.0,0.0,13972.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOUN,534.833987,1.0,0.0,0.0,3393.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALAB,5779.070978,1.0,0.0,0.0,25132.32,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1731.655037,1.0,0.0,0.0,12506.93,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TSM,2253.242627,1.0,0.0,0.0,17895.15,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTD,174.45822800000002,1.0,0.0,0.0,2254.3199999999997,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AFRM,1027.77372,1.0,0.0,0.0,5268.120000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNH,1619.6510979999998,1.0,0.0,0.0,13276.079999999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADBE,-192.661457,1.0,0.0,0.0,2005.68,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USAR,5486.728967,1.0,0.0,0.0,17720.09,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UUUU,140.828955,1.0,0.0,0.0,9747.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VRT,5072.142883,1.0,0.0,0.0,12147.47,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WDC,1452.170229,1.0,0.0,0.0,4315.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WULF,3847.465635,1.0,0.0,0.0,15790.71,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOP,1486.0455720000002,1.0,0.0,0.0,12013.56,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACHR,-252.620046,1.0,0.0,0.0,6386.56,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XRPZ,0.0,0.9464443376992752,0.0,0.0,26088.3,0.9464443376992752,0.0,0.0,0.9464443376992752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XYZ,-765.0709469999999,1.0,0.0,0.0,6606.52,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARKK,170.284286,1.0,0.0,0.0,2769.12,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,-1348.366741,1.0,0.0,0.0,19099.92,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARM,1201.788378,1.0,0.0,0.0,3378.88,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSCR,899.0035929999999,1.0,0.0,0.0,6767.339999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LRCX,333.060743,1.0,0.0,0.0,2567.2000000000003,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LLY,-293.56037100000003,1.0,0.0,0.0,1926.66,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MU,4489.611497000001,1.0,0.0,0.0,19519.56,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,2013.6173269999997,1.0,0.0,0.0,17368.68,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAC,1401.481207,1.0,0.0,0.0,9250.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEEL,0.0,0.9518050927910442,0.0,0.0,15255.33,0.9518050927910442,0.0,0.0,0.9518050927910442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NOK,1338.750366,1.0,0.0,0.0,4003.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JOBY,64.563537,1.0,0.0,0.0,1304.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INTC,13041.880604,1.0,0.0,0.0,26200.06,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVO,694.024532,1.0,0.0,0.0,6274.84,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOOGL,4334.010614410001,1.0,0.0,0.0,23912.78,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GME,113.217743,1.0,0.0,0.0,928.5500000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLXY,1965.323717,1.0,0.0,0.0,11131.56,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
