underlying,pnl_total,pnl_share_b1,pnl_share_b2,pnl_share_b4,exp_net_total,exp_share_b1,exp_share_b2,exp_share_b4,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,diff_exp_b1,diff_exp_b2,diff_exp_b4,diff_pnl_b1,diff_pnl_b2,diff_pnl_b4,max_diff
IONQ,6817.33836,0.594424684645758,0.40557531535424196,0.0,36930.0,0.6912440795761983,0.22615913478660976,0.0,0.6912440795761983,0.22615913478660976,0.0,0.0,0.0,0.0,0.09681939493044023,0.1794161805676322,0.0,0.1794161805676322
PONY,-576.870514,1.0,0.0,0.0,7431.999999999999,0.8248238379978472,0.0,0.0,0.8248238379978472,0.0,0.0,0.0,0.0,0.0,0.1751761620021528,0.0,0.0,0.1751761620021528
SHOP,-374.229614,1.0,0.0,0.0,2097.79,0.8311219240820102,0.0,0.0,0.8311219240820102,0.0,0.0,0.0,0.0,0.0,0.16887807591798976,0.0,0.0,0.16887807591798976
AVAV,-542.993057,1.0,0.0,0.0,2356.06,0.8362636636163765,0.0,0.0,0.8362636636163765,0.0,0.0,0.0,0.0,0.0,0.1637363363836235,0.0,0.0,0.1637363363836235
RDW,901.376004,1.0,0.0,0.0,7084.8,0.8389290275025406,0.0,0.0,0.8389290275025406,0.0,0.0,0.0,0.0,0.0,0.16107097249745939,0.0,0.0,0.16107097249745939
ASTS,-3723.526504,1.0,0.0,0.0,12833.55,0.8452064105286535,0.0,0.0,0.8452064105286535,0.0,0.0,0.0,0.0,0.0,0.15479358947134647,0.0,0.0,0.15479358947134647
FCX,152.199486,1.0,0.0,0.0,2835.9,0.8494578716738953,0.0,0.0,0.8494578716738953,0.0,0.0,0.0,0.0,0.0,0.1505421283261047,0.0,0.0,0.1505421283261047
TEM,-1362.796704,1.0,0.0,0.0,8526.06,0.859298162386847,0.0,0.0,0.859298162386847,0.0,0.0,0.0,0.0,0.0,0.14070183761315302,0.0,0.0,0.14070183761315302
LCID,-196.905365,1.0,0.0,0.0,653.02,0.8600317297747389,0.0,0.0,0.8600317297747389,0.0,0.0,0.0,0.0,0.0,0.13996827022526115,0.0,0.0,0.13996827022526115
XPEV,-95.85617799999997,1.0,0.0,0.0,1858.78,0.8718493871345722,0.0,0.0,0.8718493871345722,0.0,0.0,0.0,0.0,0.0,0.12815061286542784,0.0,0.0,0.12815061286542784
HOOD,-4607.7782194500005,1.0,0.0,0.0,17870.96,0.874849754507861,0.0,0.0,0.874849754507861,0.0,0.0,0.0,0.0,0.0,0.12515024549213905,0.0,0.0,0.12515024549213905
FLY,163.129466,1.0,0.0,0.0,12896.0,0.8755648052884616,0.0,0.0,0.8755648052884616,0.0,0.0,0.0,0.0,0.0,0.12443519471153841,0.0,0.0,0.12443519471153841
TER,3504.444048,1.0,0.0,0.0,13311.49,0.8762813642379629,0.0,0.0,0.8762813642379629,0.0,0.0,0.0,0.0,0.0,0.12371863576203712,0.0,0.0,0.12371863576203712
APH,-174.802514,1.0,0.0,0.0,2304.54,0.878738168625192,0.0,0.0,0.878738168625192,0.0,0.0,0.0,0.0,0.0,0.12126183137480795,0.0,0.0,0.12126183137480795
CLS,96.63715300000001,1.0,0.0,0.0,6008.8,0.8861837964152576,0.0,0.0,0.8861837964152576,0.0,0.0,0.0,0.0,0.0,0.11381620358474243,0.0,0.0,0.11381620358474243
NIO,-288.05486,1.0,0.0,0.0,2638.35,0.8867108734013305,0.0,0.0,0.8867108734013305,0.0,0.0,0.0,0.0,0.0,0.11328912659866952,0.0,0.0,0.11328912659866952
CRWV,2074.001535,1.0,0.0,0.0,38925.15,0.8892666756151228,0.0,0.0,0.8892666756151228,0.0,0.0,0.0,0.0,0.0,0.11073332438487715,0.0,0.0,0.11073332438487715
PLTR,-3127.96453887,1.0,0.0,0.0,31418.4,0.8950176170587936,0.0,0.0,0.8950176170587936,0.0,0.0,0.0,0.0,0.0,0.10498238294120643,0.0,0.0,0.10498238294120643
ZETA,-204.775991,1.0,0.0,0.0,2468.16,0.9010364239651399,0.0,0.0,0.9010364239651399,0.0,0.0,0.0,0.0,0.0,0.09896357603486006,0.0,0.0,0.09896357603486006
AI,-710.41591221,0.09578488130134255,0.9042151186986574,0.0,898.17,0.0,0.9112324861928144,0.0,0.0,0.9112324861928144,0.0,0.0,0.0,0.0,0.09578488130134255,0.007017367494156934,0.0,0.09578488130134255
NU,-1593.3199550000002,1.0,0.0,0.0,7741.8,0.9050828695117414,0.0,0.0,0.9050828695117414,0.0,0.0,0.0,0.0,0.0,0.09491713048825856,0.0,0.0,0.09491713048825856
NVTS,21508.816566,1.0,0.0,0.0,68868.8,0.9062818944543829,0.0,0.0,0.9062818944543829,0.0,0.0,0.0,0.0,0.0,0.0937181055456171,0.0,0.0,0.0937181055456171
SPOT,-221.364846,1.0,0.0,0.0,1671.32,0.9098599159167604,0.0,0.0,0.9098599159167604,0.0,0.0,0.0,0.0,0.0,0.09014008408323959,0.0,0.0,0.09014008408323959
NFLX,871.82104338,1.0,0.0,0.0,28084.289999999997,0.9179604630489147,0.0,0.0,0.9179604630489147,0.0,0.0,0.0,0.0,0.0,0.08203953695108535,0.0,0.0,0.08203953695108535
PYPL,-1390.96307809,1.0,0.0,0.0,2268.5,0.9182641790478289,0.0,0.0,0.9182641790478289,0.0,0.0,0.0,0.0,0.0,0.08173582095217113,0.0,0.0,0.08173582095217113
GRAB,13.941822000000002,1.0,0.0,0.0,4698.360000000001,0.9220160451306412,0.0,0.0,0.9220160451306412,0.0,0.0,0.0,0.0,0.0,0.07798395486935883,0.0,0.0,0.07798395486935883
GDX,699.7067569999999,1.0,0.0,0.0,19107.18,0.9240822635522352,0.0,0.0,0.9240822635522352,0.0,0.0,0.0,0.0,0.0,0.07591773644776478,0.0,0.0,0.07591773644776478
CMG,-1401.526184,1.0,0.0,0.0,6855.39,0.9264232900955306,0.0,0.0,0.9264232900955306,0.0,0.0,0.0,0.0,0.0,0.0735767099044694,0.0,0.0,0.0735767099044694
LEU,209.477683,1.0,0.0,0.0,11403.150000000001,0.9293453187093039,0.0,0.0,0.9293453187093039,0.0,0.0,0.0,0.0,0.0,0.07065468129069608,0.0,0.0,0.07065468129069608
QUBT,5412.568491,1.0,0.0,0.0,26899.2,0.9330137793518023,0.0,0.0,0.9330137793518023,0.0,0.0,0.0,0.0,0.0,0.0669862206481977,0.0,0.0,0.0669862206481977
MRNA,871.75564,1.0,0.0,0.0,8750.35,0.9360931092944281,0.0,0.0,0.9360931092944281,0.0,0.0,0.0,0.0,0.0,0.06390689070557187,0.0,0.0,0.06390689070557187
MSFT,-1971.932951,1.0,0.0,0.0,31964.24,0.9389491800305592,0.0,0.0,0.9389491800305592,0.0,0.0,0.0,0.0,0.0,0.06105081996944084,0.0,0.0,0.06105081996944084
BULL,314.183673,1.0,0.0,0.0,3515.0,0.9438880096728307,0.0,0.0,0.9438880096728307,0.0,0.0,0.0,0.0,0.0,0.05611199032716929,0.0,0.0,0.05611199032716929
BLSH,2581.8299971600004,1.0,0.0,0.0,10478.4,0.9441878171741868,0.0,0.0,0.9441878171741868,0.0,0.0,0.0,0.0,0.0,0.05581218282581324,0.0,0.0,0.05581218282581324
COPX,-856.827228,1.0,0.0,0.0,8682.97,0.9447672453999035,0.0,0.0,0.9447672453999035,0.0,0.0,0.0,0.0,0.0,0.05523275460009647,0.0,0.0,0.05523275460009647
SBET,1047.51252551,1.0,0.0,0.0,9634.800000000001,0.9558731408020922,0.0,0.0,0.9558731408020922,0.0,0.0,0.0,0.0,0.0,0.04412685919790782,0.0,0.0,0.04412685919790782
URA,159.414998,1.0,0.0,0.0,9104.7,0.9560747244456159,0.0,0.0,0.9560747244456159,0.0,0.0,0.0,0.0,0.0,0.04392527555438408,0.0,0.0,0.04392527555438408
ETHA,-2629.507725,1.0,0.0,0.0,35449.44,0.956903201892893,0.0,0.0,0.956903201892893,0.0,0.0,0.0,0.0,0.0,0.04309679810710698,0.0,0.0,0.04309679810710698
DNN,39.18183,1.0,0.0,0.0,2554.42,0.9574692161295323,0.0,0.0,0.9574692161295323,0.0,0.0,0.0,0.0,0.0,0.042530783870467714,0.0,0.0,0.042530783870467714
AFRM,752.43372,1.0,0.0,0.0,4992.780000000001,0.9575236272697772,0.0,0.0,0.9575236272697772,0.0,0.0,0.0,0.0,0.0,0.042476372730222756,0.0,0.0,0.042476372730222756
CRM,-1567.6758559999998,1.0,0.0,0.0,9636.46,0.9585067795051296,0.0,0.0,0.9585067795051296,0.0,0.0,0.0,0.0,0.0,0.041493220494870364,0.0,0.0,0.041493220494870364
IWM,77.852243,1.0,0.0,0.0,1420.8500000000001,0.9604289028116972,0.0,0.0,0.9604289028116972,0.0,0.0,0.0,0.0,0.0,0.03957109718830276,0.0,0.0,0.03957109718830276
RGTI,247.938908,1.0,0.0,0.0,10246.54,0.9611842725134532,0.0,0.0,0.9611842725134532,0.0,0.0,0.0,0.0,0.0,0.038815727486546825,0.0,0.0,0.038815727486546825
XOP,703.365572,1.0,0.0,0.0,11230.88,0.9624411140240124,0.0,0.0,0.9624411140240124,0.0,0.0,0.0,0.0,0.0,0.037558885975987555,0.0,0.0,0.037558885975987555
OPEN,-1216.49573394,1.0,0.0,0.0,29368.62,0.9632683156443307,0.0,0.0,0.9632683156443307,0.0,0.0,0.0,0.0,0.0,0.036731684355669314,0.0,0.0,0.036731684355669314
SNOW,-2906.161622,1.0,0.0,0.0,8384.75,0.9637455809153523,0.0,0.0,0.9637455809153523,0.0,0.0,0.0,0.0,0.0,0.03625441908464766,0.0,0.0,0.03625441908464766
CRDO,5887.232273,1.0,0.0,0.0,19416.015,0.9637706015863707,0.0,0.0,0.9637706015863707,0.0,0.0,0.0,0.0,0.0,0.036229398413629266,0.0,0.0,0.036229398413629266
CRML,6436.698909,1.0,0.0,0.0,31613.19,0.9665364636216719,0.0,0.0,0.9665364636216719,0.0,0.0,0.0,0.0,0.0,0.03346353637832811,0.0,0.0,0.03346353637832811
GEV,2361.460377,1.0,0.0,0.0,12481.800000000001,0.967775097141438,0.0,0.0,0.967775097141438,0.0,0.0,0.0,0.0,0.0,0.032224902858562054,0.0,0.0,0.032224902858562054
UUUU,14.828955,1.0,0.0,0.0,9621.0,0.968677444689741,0.0,0.0,0.968677444689741,0.0,0.0,0.0,0.0,0.0,0.03132255531025896,0.0,0.0,0.03132255531025896
PLUG,5795.487292,1.0,0.0,0.0,18080.4,0.9702333799581646,0.0,0.0,0.9702333799581646,0.0,0.0,0.0,0.0,0.0,0.02976662004183539,0.0,0.0,0.02976662004183539
UBER,-201.740662,1.0,0.0,0.0,8978.550000000001,0.9703341198924104,0.0,0.0,0.9703341198924104,0.0,0.0,0.0,0.0,0.0,0.029665880107589637,0.0,0.0,0.029665880107589637
RDDT,-482.36447925,1.0,0.0,0.0,7790.000000000001,0.970640602105263,0.0,0.0,0.970640602105263,0.0,0.0,0.0,0.0,0.0,0.02935939789473696,0.0,0.0,0.02935939789473696
OKLO,807.280488,1.0,0.0,0.0,9136.26,0.9726975694649669,0.0,0.0,0.9726975694649669,0.0,0.0,0.0,0.0,0.0,0.027302430535033118,0.0,0.0,0.027302430535033118
QBTS,3357.5964170000007,0.9653725310330526,0.034627468966947274,0.0,21441.5,0.9398058005008978,0.034627468966947274,0.0,0.9398058005008978,0.034627468966947274,0.0,0.0,0.0,0.0,0.025566730532154858,0.0,0.0,0.025566730532154858
SPY,123.43633858,0.9828867608655539,0.01711323913444614,0.0,2212.86,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.017113239134446068,0.01711323913444614,0.0,0.01711323913444614
TTD,66.578228,1.0,0.0,0.0,2146.44,0.9830882365684576,0.0,0.0,0.9830882365684576,0.0,0.0,0.0,0.0,0.0,0.016911763431542437,0.0,0.0,0.016911763431542437
RKT,-1059.3519210000002,1.0,0.0,0.0,7939.139999999999,0.98504250428132,0.0,0.0,0.98504250428132,0.0,0.0,0.0,0.0,0.0,0.014957495718679992,0.0,0.0,0.014957495718679992
LLY,-323.320371,1.0,0.0,0.0,1896.9,0.9856245610432811,0.0,0.0,0.9856245610432811,0.0,0.0,0.0,0.0,0.0,0.014375438956718889,0.0,0.0,0.014375438956718889
UEC,-376.75656799999996,1.0,0.0,0.0,9186.960000000001,0.9886990539858124,0.0,0.0,0.9886990539858124,0.0,0.0,0.0,0.0,0.0,0.01130094601418763,0.0,0.0,0.01130094601418763
COIN,-1171.03996955,1.0,0.0,0.0,22529.92,0.9896324384855341,0.0,0.0,0.9896324384855341,0.0,0.0,0.0,0.0,0.0,0.01036756151446594,0.0,0.0,0.01036756151446594
GDXJ,-362.849157,1.0,0.0,0.0,2139.28,0.9933021334280692,0.0,0.0,0.9933021334280692,0.0,0.0,0.0,0.0,0.0,0.006697866571930833,0.0,0.0,0.006697866571930833
ALAB,5420.710978,1.0,0.0,0.0,24773.96,0.9934833617104412,0.0,0.0,0.9934833617104412,0.0,0.0,0.0,0.0,0.0,0.00651663828955884,0.0,0.0,0.00651663828955884
CIFR,2255.208708,1.0,0.0,0.0,11199.75,0.9957071748394563,0.0,0.0,0.9957071748394563,0.0,0.0,0.0,0.0,0.0,0.004292825160543745,0.0,0.0,0.004292825160543745
FIGR,1822.3596810000001,1.0,0.0,0.0,14449.920000000002,0.9964781412872872,0.0,0.0,0.9964781412872872,0.0,0.0,0.0,0.0,0.0,0.003521858712712822,0.0,0.0,0.003521858712712822
QS,236.777741,1.0,0.0,0.0,4275.18,0.9994478225478226,0.0,0.0,0.9994478225478226,0.0,0.0,0.0,0.0,0.0,0.0005521774521773937,0.0,0.0,0.0005521774521773937
MP,492.50310525000003,1.0,0.0,0.0,4045.8,0.9995488892184485,0.0,0.0,0.9995488892184485,0.0,0.0,0.0,0.0,0.0,0.000451110781551467,0.0,0.0,0.000451110781551467
APP,-1001.918436,1.0,0.0,0.0,8902.45,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARM,1235.2283782499999,1.0,0.0,0.0,3412.32,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,2830.77732607,1.0,0.0,0.0,18185.84,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAL,180.200059,1.0,0.0,0.0,2816.85,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACHR,411.059954,1.0,0.0,0.0,7050.240000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADBE,-174.021457,1.0,0.0,0.0,2024.32,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMD,37215.47153333,1.0,0.0,0.0,79203.06,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMZN,3051.8983472399996,1.0,0.0,0.0,26722.64,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CEG,147.420701,1.0,0.0,0.0,10930.68,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BABA,-2047.4997102500001,1.0,0.0,0.0,8263.54,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBAI,1900.194665,1.0,0.0,0.0,13714.58,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BE,3348.391715,1.0,0.0,0.0,13834.589999999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,-510.046741,1.0,0.0,0.0,19938.24,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARKK,249.484286,1.0,0.0,0.0,2848.32,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASML,1229.7607960000003,1.0,0.0,0.0,9552.119999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AVGO,6317.7596029999995,1.0,0.0,0.0,29670.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IREN,6677.0169,1.0,0.0,0.0,31579.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INTC,19695.780604,1.0,0.0,0.0,32853.96,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HUT,7229.040499,1.0,0.0,0.0,18707.399999999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JOBY,292.983537,1.0,0.0,0.0,1532.6699999999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KLAC,2340.723929,1.0,0.0,0.0,13084.33,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LRCX,706.360743,1.0,0.0,0.0,2940.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KWEB,-438.28170000000046,1.0,0.0,0.0,7948.95,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAC,1174.681207,1.0,0.0,0.0,9023.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIG,-2855.585767,1.0,0.0,0.0,6156.68,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DELL,2200.070972,1.0,0.0,0.0,5730.12,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRCL,3404.485756,1.0,0.0,0.0,34555.68,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRWD,-426.68292499999984,1.0,0.0,0.0,2638.85,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CNC,2354.705918,1.0,0.0,0.0,10632.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLSK,2495.82898398,1.0,0.0,0.0,11218.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COHR,187.032743,1.0,0.0,0.0,1005.78,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CORZ,3108.876758,1.0,0.0,0.0,15379.320000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUOL,967.519886,1.0,0.0,0.0,8315.23,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EWY,918.55264,1.0,0.0,0.0,3804.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EWW,84.109686,1.0,0.0,0.0,3114.9300000000003,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOSE,5884.134184,1.0,0.0,0.0,12824.01,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FXI,-25.45886,1.0,0.0,0.0,10092.04,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEEL,0.0,1.0,0.0,0.0,19599.89,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLXY,2804.843717,1.0,0.0,0.0,11971.08,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOOGL,5270.830614410001,1.0,0.0,0.0,24849.600000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NEM,-132.834956,1.0,0.0,0.0,1980.67,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NBIS,11487.045876,1.0,0.0,0.0,49219.9,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MU,11855.211497,1.0,0.0,0.0,26885.159999999996,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRVL,11050.265258,1.0,0.0,0.0,3572.73,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LITE,1019.570486,1.0,0.0,0.0,9038.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SATS,473.307729,1.0,0.0,0.0,4450.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QCOM,4194.584279000001,1.0,0.0,0.0,13364.49,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RKLB,1382.693243,1.0,0.0,0.0,8964.95,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NOK,1194.270366,1.0,0.0,0.0,3858.82,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVDA,5947.595052299999,1.0,0.0,0.0,44761.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVO,1007.194532,1.0,0.0,0.0,6588.01,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QQQ,-260.35067742,1.0,0.0,0.0,4978.610000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORCL,1212.119972,1.0,0.0,0.0,8033.95,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKTA,380.047986,1.0,0.0,0.0,2936.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PANW,4583.229794,1.0,0.0,0.0,29726.84,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSCR,1931.123593,1.0,0.0,0.0,7799.459999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TSM,2883.69262775,1.0,0.0,0.0,18525.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TSLA,697.7869170900001,1.0,0.0,0.0,32126.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOXX,4442.429445,1.0,0.0,0.0,15608.999999999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMCI,444.15117,1.0,0.0,0.0,4951.799999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNDK,11012.774472,1.0,0.0,0.0,20310.42,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNAP,208.95028399999998,1.0,0.0,0.0,3021.76,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOEZ,-1061.5135579999999,1.0,0.0,0.0,9402.400000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOUN,293.433987,1.0,0.0,0.0,3152.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USAR,5910.718967,1.0,0.0,0.0,18144.08,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
