underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
CRML,"CRML, CRMU",0.0,3785.026966,0.0,0.0,0.0,-275.81,58.875440000211896,0.0,0.0,3568.0924060002117
GDX,"GDX, GDXU, NUGT",-170.39822705,3424.658775,0.0,0.0,-10.84,-38.95,32.92995666850379,0.0,0.0,3237.400504618504
BLSH,"BLSG, BLSH",1753.26777316,338.726178,0.0,0.0,0.0,-55.9,18.92866169441492,0.0,0.0,2055.0226128544155
CRWV,"CRWG, CRWU, CRWV, CWVX",178.71005473,1320.25632,0.0,0.0,0.0,-180.99,66.4043536315178,0.0,0.0,1384.3807283615179
CRCL,"CCUP, CRCA, CRCG, CRCL",-10.19988844,1209.094388,0.0,0.0,0.0,-159.66,68.53577701891707,0.0,0.0,1107.7702765789172
NBIS,"NBIG, NBIL, NBIS, NEBX",-50.607662499999996,1059.3777229999996,0.0,0.0,0.0,-144.28,98.86832613242885,0.0,0.0,963.3583866324279
SLV,SLV,950.869985,0.0,0.0,0.0,0.0,-0.5800000000000001,0.0,0.0,0.0,950.289985
META,"FBL, META, METU",165.33176040548352,687.092409,0.0,0.0,0.0,-45.410000000000004,13.694139428843911,0.0,0.0,820.7083088343272
NVTS,"NVTS, NVTX",0.0,1113.9322439999996,0.0,0.0,0.0,-460.03,120.43072972884005,0.0,0.0,774.3329737288404
XRPZ,"GXRP, UXRP, XRPT, XXRP",-1439.7644517400004,2272.36141,0.0,0.0,-11.16,-99.28,48.89821228421629,0.0,0.0,771.0551705442163
TSM,"TSM, TSMG, TSMU",328.43494075,466.2008310000001,37.56,-7.89,0.0,-101.80000000000001,38.136691590637994,0.0,0.0,760.6424633406377
HUT,"HUT, HUTG",0.0,778.3799239999998,0.0,0.0,0.0,-111.73,39.27213993452147,0.0,0.0,705.9220639345222
TER,"TER, TERG",-3.350405,838.7313770000001,3.12,0.0,0.0,-177.74,22.385177253732625,0.0,0.0,683.1461492537323
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-29.632190480000002,882.6622689999995,1.44,0.0,-44.92,-262.22,91.89634751833714,0.0,0.0,639.2264260383363
IREN,"IRE, IREG, IREN, IREX",0.0,707.7948719999995,0.0,0.0,0.0,-210.69,71.3418004502216,0.0,0.0,568.4466724502217
ASTS,"ASTS, ASTX",121.69252075,510.305981,0.0,0.0,0.0,-96.64,20.836061602658123,0.0,0.0,556.194563352658
FLY,"FLY, FLYT",0.0,611.928884,0.0,0.0,0.0,-88.64,21.695591208056626,0.0,0.0,544.9844752080567
RCAT,"RCAT, RCAX",0.0,601.3605420000004,0.0,0.0,0.0,-102.75,21.733228685649657,0.0,0.0,520.3437706856503
URA,"URA, URAA",0.0,545.355572,0.0,0.0,-42.69,-22.84,17.120146401436507,0.0,0.0,496.9457184014366
RDW,"RDW, RDWU",0.0,593.327215,0.0,0.0,0.0,-116.17,11.405650478128697,0.0,0.0,488.56286547812863
QBTS,"QBTS, QBTX",0.0,542.8319152667996,0.0,0.0,0.0,-103.95,38.97387633917628,0.0,0.0,477.8557916059758
MRNA,"MRNA, MRNX",18.78210107999999,514.7141039999999,0.0,0.0,0.0,-73.26,15.76205436372623,0.0,0.0,475.9982594437262
CORZ,"CORZ, COZX",-11.887826,513.7090560000001,0.0,0.0,0.0,-57.91,29.803363112364117,0.0,0.0,473.7145931123641
UEC,"UEC, UECG",-18.90443527,511.552521,0.0,0.0,0.0,-52.78,17.41400234920206,0.0,0.0,457.2820880792021
PLUG,"PLUG, PLUL",0.0,621.2369719999997,0.0,0.0,0.0,-198.04,33.77438529002078,0.0,0.0,456.97135729002093
RIOT,"RIOT, RIOX",468.883327,0.0,0.0,0.0,0.0,-11.95,0.0,0.0,0.0,456.933327
