underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
CVNA,CVNA,spot,3117.6,3117.6,1.0,0.0,0.0
DELL,DELL,spot,5730.12,5730.12,1.0,0.0,0.0
DELL,DLLL,core_levered_etf,-6826.95894088,6826.95894088,1.0,0.0,0.0
DJT,DJT,spot,803.6999999999999,803.6999999999999,1.0,0.0,0.0
DJT,DJTU,core_levered_etf,-704.35361282,704.35361282,1.0,0.0,0.0
DNN,DNN,spot,2554.42,2554.42,1.0,0.0,0.0
DNN,DNNG,core_levered_etf,-2445.7785150656,2445.7785150656,1.0,0.0,0.0
DUOL,DUOL,spot,8315.23,8315.23,1.0,0.0,0.0
DUOL,DUOG,core_levered_etf,-8488.8154591892,8488.8154591892,1.0,0.0,0.0
EOSE,EOSE,spot,12824.01,12824.01,1.0,0.0,0.0
EOSE,EOSU,core_levered_etf,-13493.314598399998,13493.314598399998,1.0,0.0,0.0
ETHA,ETHA,spot,35449.44,35449.44,1.0,0.0,0.0
ETHA,ETHT,core_levered_etf,-7962.01239936,7962.01239936,1.0,0.0,0.0
ETHA,ETHU,core_levered_etf,-10982.85003585,10982.85003585,1.0,0.0,0.0
ETHA,ETU,core_levered_etf,-14976.8202061,14976.8202061,1.0,0.0,0.0
EWW,EWW,spot,3114.9300000000003,3114.9300000000003,1.0,0.0,0.0
EWW,MEXX,core_levered_etf,-3150.72702825,3150.72702825,1.0,0.0,0.0
EWY,EWY,spot,3804.0,3804.0,1.0,0.0,0.0
EWY,KORU,core_levered_etf,-5620.10746872,5620.10746872,1.0,0.0,0.0
FCX,FCX,spot,2835.9,2835.9,1.0,0.0,0.0
FCX,FCXG,core_levered_etf,-2408.97637344,2408.97637344,1.0,0.0,0.0
FIG,FIG,spot,6156.68,6156.68,1.0,0.0,0.0
FIG,FIGG,core_levered_etf,-6232.66867608,6232.66867608,1.0,0.0,0.0
FIGR,FIGR,spot,14449.920000000002,14449.920000000002,1.0,0.0,0.0
FIGR,FGRU,core_levered_etf,-14399.029423349999,14399.029423349999,1.0,0.0,0.0
FLY,FLY,spot,12896.0,12896.0,1.0,0.0,0.0
FLY,FLYT,core_levered_etf,-11291.283729,11291.283729,1.0,0.0,0.0
FXI,FXI,spot,10092.04,10092.04,1.0,0.0,0.0
FXI,YINN,core_levered_etf,-10213.9733968,10213.9733968,1.0,0.0,0.0
GDX,GDX,spot,19107.18,19107.18,1.0,0.0,0.0
GDX,GDXU,core_levered_etf,-2977.56573774,2977.56573774,1.0,0.0,0.0
GDX,NUGT,core_levered_etf,-14679.04040676,14679.04040676,1.0,0.0,0.0
GDXJ,GDXJ,spot,2139.28,2139.28,1.0,0.0,0.0
GDXJ,JNUG,core_levered_etf,-2124.951388,2124.951388,1.0,0.0,0.0
GEV,GEV,spot,12481.800000000001,12481.800000000001,1.0,0.0,0.0
GEV,GEVX,core_levered_etf,-12079.575207500002,12079.575207500002,1.0,0.0,0.0
GLXY,GLXY,spot,11971.08,11971.08,1.0,0.0,0.0
GLXY,GLXU,core_levered_etf,-13276.62703845,13276.62703845,1.0,0.0,0.0
GME,GME,spot,849.8000000000001,849.8000000000001,1.0,0.0,0.0
GME,GMEU,core_levered_etf,-871.6755734400001,871.6755734400001,1.0,0.0,0.0
GOOGL,GOOGL,spot,24849.600000000002,24849.600000000002,1.0,0.0,0.0
GOOGL,GGLL,core_levered_etf,-13610.36760636,13610.36760636,1.0,0.0,0.0
GOOGL,GOOX,core_levered_etf,-15726.775652840002,15726.775652840002,1.0,0.0,0.0
GRAB,GRAB,spot,4698.360000000001,4698.360000000001,1.0,0.0,0.0
GRAB,GRAG,core_levered_etf,-4331.9720105999995,4331.9720105999995,1.0,0.0,0.0
HIMS,HIMS,spot,13626.14,13626.14,0.8740148509323991,0.12598514906760094,0.0
HIMS,HMYY,yieldboost_etf,-1716.691279116,1716.691279116,0.0,1.0,0.0
HIMS,HIMZ,core_levered_etf,-11100.235235160002,11100.235235160002,1.0,0.0,0.0
HOOD,HOOD,spot,17870.96,17870.96,1.0,0.0,0.0
HOOD,HOOG,core_levered_etf,-3006.0682234198002,3006.0682234198002,1.0,0.0,0.0
HOOD,HOOX,core_levered_etf,-3357.71316792,3357.71316792,1.0,0.0,0.0
HOOD,HODU,core_levered_etf,-3773.6397550800007,3773.6397550800007,1.0,0.0,0.0
HOOD,ROBN,core_levered_etf,-5496.9838224000005,5496.9838224000005,1.0,0.0,0.0
HUT,HUT,spot,18707.399999999998,18707.399999999998,1.0,0.0,0.0
HUT,HUTG,core_levered_etf,-20437.4332305,20437.4332305,1.0,0.0,0.0
IBIT,IBIT,spot,42359.4,42359.4,0.8528679637331974,0.14713203626680263,0.0
IBIT,XBTY,yieldboost_etf,-6232.42477704,6232.42477704,0.0,1.0,0.0
IBIT,BTCL,core_levered_etf,-11560.03180794,11560.03180794,1.0,0.0,0.0
IBIT,BITU,core_levered_etf,-11647.80996,11647.80996,1.0,0.0,0.0
IBIT,BITX,core_levered_etf,-11694.575681600001,11694.575681600001,1.0,0.0,0.0
INTC,INTC,spot,32853.96,32853.96,1.0,0.0,0.0
INTC,INTW,core_levered_etf,-57084.1729641,57084.1729641,1.0,0.0,0.0
IONQ,IONQ,spot,36930.0,36930.0,0.773841838070566,0.22615816192943405,0.0
IONQ,QPUX,core_levered_etf,-4941.377288029,4941.377288029,1.0,0.0,0.0
IONQ,IONX,core_levered_etf,-7322.4603536,7322.4603536,1.0,0.0,0.0
IONQ,IOYY,yieldboost_etf,-8352.020920054,8352.020920054,0.0,1.0,0.0
IONQ,IONL,core_levered_etf,-13263.80621712,13263.80621712,1.0,0.0,0.0
IREN,IREN,spot,31579.2,31579.2,1.0,0.0,0.0
IREN,IREX,core_levered_etf,-5452.193746999999,5452.193746999999,1.0,0.0,0.0
IREN,IRE,core_levered_etf,-11439.5707038,11439.5707038,1.0,0.0,0.0
IREN,IREG,core_levered_etf,-20274.953376,20274.953376,1.0,0.0,0.0
IWM,IWM,spot,1420.8500000000001,1420.8500000000001,1.0,0.0,0.0
IWM,URTY,core_levered_etf,-1364.62540656,1364.62540656,1.0,0.0,0.0
JOBY,JOBY,spot,1532.6699999999998,1532.6699999999998,1.0,0.0,0.0
JOBY,JOBX,core_levered_etf,-1751.1577710000001,1751.1577710000001,1.0,0.0,0.0
KEEL,KEEL,spot,19599.89,19599.89,1.0,0.0,0.0
KEEL,KEEX,core_levered_etf,-23094.285893000004,23094.285893000004,1.0,0.0,0.0
KLAC,KLAC,spot,13084.33,13084.33,1.0,0.0,0.0
KLAC,KLAG,core_levered_etf,-13181.499159072999,13181.499159072999,1.0,0.0,0.0
KTOS,KTOS,spot,1563.03,1563.03,1.0,0.0,0.0
KTOS,KTUP,core_levered_etf,-1153.8759044800001,1153.8759044800001,1.0,0.0,0.0
KWEB,KWEB,spot,7948.95,7948.95,1.0,0.0,0.0
KWEB,CWEB,core_levered_etf,-8113.74135572,8113.74135572,1.0,0.0,0.0
LAC,LAC,spot,9023.4,9023.4,1.0,0.0,0.0
LAC,LACG,core_levered_etf,-9610.4424112256,9610.4424112256,1.0,0.0,0.0
LCID,LCID,spot,653.02,653.02,1.0,0.0,0.0
LCID,LCDL,core_levered_etf,-561.6199071254,561.6199071254,1.0,0.0,0.0
LEU,LEU,spot,11403.150000000001,11403.150000000001,1.0,0.0,0.0
LEU,LEUX,core_levered_etf,-10597.46407104,10597.46407104,1.0,0.0,0.0
LITE,LITE,spot,9038.0,9038.0,1.0,0.0,0.0
LITE,LITX,core_levered_etf,-9869.209448130001,9869.209448130001,1.0,0.0,0.0
LLY,LLY,spot,1896.9,1896.9,1.0,0.0,0.0
LLY,ELIL,core_levered_etf,-1869.631229843,1869.631229843,1.0,0.0,0.0
LMND,LMND,spot,715.13,715.13,1.0,0.0,0.0
LMND,LMNX,core_levered_etf,-533.8981819815,533.8981819815,1.0,0.0,0.0
LRCX,LRCX,spot,2940.5,2940.5,1.0,0.0,0.0
LRCX,LRCU,core_levered_etf,-3397.8922956,3397.8922956,1.0,0.0,0.0
MARA,MARA,spot,19966.42,19966.42,0.24212855581538906,0.7578714441846109,0.0
MARA,MAAY,yieldboost_etf,-15131.9795605965,15131.9795605965,0.0,1.0,0.0
META,META,spot,18898.53,18898.53,0.4650228932752547,0.5349771067247453,0.0
META,FBL,core_levered_etf,-7152.086196779999,7152.086196779999,1.0,0.0,0.0
META,FBYY,yieldboost_etf,-10110.2809007508,10110.2809007508,0.0,1.0,0.0
MP,MP,spot,4045.8,4045.8,1.0,0.0,0.0
MP,MPG,core_levered_etf,-4043.9748959999993,4043.9748959999993,1.0,0.0,0.0
MRNA,MRNA,spot,8750.35,8750.35,1.0,0.0,0.0
MRNA,MRNX,core_levered_etf,-8191.142338914499,8191.142338914499,1.0,0.0,0.0
MRVL,MRVL,spot,3572.73,3572.73,1.0,0.0,0.0
MRVL,MVLL,core_levered_etf,-3722.30485536,3722.30485536,1.0,0.0,0.0
MSFT,MSFT,spot,31964.24,31964.24,1.0,0.0,0.0
MSFT,MSFU,core_levered_etf,-9023.64025437,9023.64025437,1.0,0.0,0.0
MSFT,MSFX,core_levered_etf,-20989.17165168,20989.17165168,1.0,0.0,0.0
MSTR,MSTR,spot,32077.89,32077.89,0.5546844546134425,0.4453155453865575,0.0
MSTR,MSTU,core_levered_etf,-6852.80538152,6852.80538152,1.0,0.0,0.0
MSTR,MSTX,core_levered_etf,-6877.4428863,6877.4428863,1.0,0.0,0.0
MSTR,MTYY,yieldboost_etf,-14284.783080199999,14284.783080199999,0.0,1.0,0.0
MU,MU,spot,26885.159999999996,26885.159999999996,1.0,0.0,0.0
MU,MULL,core_levered_etf,-13268.835852299999,13268.835852299999,1.0,0.0,0.0
MU,MUU,core_levered_etf,-26964.29696,26964.29696,1.0,0.0,0.0
NBIS,NBIS,spot,49219.9,49219.9,1.0,0.0,0.0
NBIS,NBIL,core_levered_etf,-10521.63880532,10521.63880532,1.0,0.0,0.0
NBIS,NBIG,core_levered_etf,-14827.6945304,14827.6945304,1.0,0.0,0.0
NBIS,NEBX,core_levered_etf,-25985.054289420004,25985.054289420004,1.0,0.0,0.0
NEM,NEM,spot,1980.67,1980.67,1.0,0.0,0.0
NEM,NEMG,core_levered_etf,-1999.3018957064999,1999.3018957064999,1.0,0.0,0.0
NET,NET,spot,588.39,588.39,1.0,0.0,0.0
NET,NETG,core_levered_etf,-593.68424,593.68424,1.0,0.0,0.0
NFLX,NFLX,spot,28084.289999999997,28084.289999999997,1.0,0.0,0.0
NFLX,NFLU,core_levered_etf,-25780.2678528,25780.2678528,1.0,0.0,0.0
NIO,NIO,spot,2638.35,2638.35,1.0,0.0,0.0
NIO,NIOG,core_levered_etf,-2339.4524577408,2339.4524577408,1.0,0.0,0.0
NOK,NOK,spot,3858.82,3858.82,1.0,0.0,0.0
NOK,LNOK,core_levered_etf,-4763.4167230734,4763.4167230734,1.0,0.0,0.0
NOW,NOW,spot,1823.6000000000001,1823.6000000000001,1.0,0.0,0.0
NOW,NOWL,core_levered_etf,-1471.2315984,1471.2315984,1.0,0.0,0.0
NU,NU,spot,7741.8,7741.8,1.0,0.0,0.0
NU,NUG,core_levered_etf,-7006.970559186,7006.970559186,1.0,0.0,0.0
NVDA,NVDA,spot,44761.6,44761.6,1.0,0.0,0.0
NVDA,NVYY,flow_low_delta,-70.33809350000001,70.33809350000001,0.0,0.0,0.0
NVDA,NVDB,core_levered_etf,-11079.72518688,11079.72518688,1.0,0.0,0.0
NVDA,NVDU,core_levered_etf,-11188.55971233,11188.55971233,1.0,0.0,0.0
NVDA,NVDL,core_levered_etf,-12062.9553968,12062.9553968,1.0,0.0,0.0
NVDA,NVDG,core_levered_etf,-13517.203827600002,13517.203827600002,1.0,0.0,0.0
NVO,NVO,spot,6588.01,6588.01,1.0,0.0,0.0
NVO,NVOX,core_levered_etf,-7671.45429312,7671.45429312,1.0,0.0,0.0
NVTS,NVTS,spot,68868.8,68868.8,1.0,0.0,0.0
NVTS,NVTX,core_levered_etf,-62414.54653280001,62414.54653280001,1.0,0.0,0.0
OKLO,OKLO,spot,9136.26,9136.26,1.0,0.0,0.0
OKLO,OKLL,core_levered_etf,-8886.817895999999,8886.817895999999,1.0,0.0,0.0
OKTA,OKTA,spot,2936.5,2936.5,1.0,0.0,0.0
OKTA,OKTG,core_levered_etf,-3205.0144248735,3205.0144248735,1.0,0.0,0.0
ONDS,ONDS,spot,13118.880000000001,13118.880000000001,1.0,0.0,0.0
ONDS,ONDG,core_levered_etf,-10321.38572832,10321.38572832,1.0,0.0,0.0
OPEN,OPEN,spot,29368.62,29368.62,1.0,0.0,0.0
OPEN,OPEX,core_levered_etf,-10516.815779999999,10516.815779999999,1.0,0.0,0.0
OPEN,OPEG,core_levered_etf,-17773.0276000256,17773.0276000256,1.0,0.0,0.0
ORCL,ORCL,spot,8033.95,8033.95,1.0,0.0,0.0
ORCL,ORCU,core_levered_etf,-3826.487952,3826.487952,1.0,0.0,0.0
ORCL,ORCX,core_levered_etf,-5058.53116048,5058.53116048,1.0,0.0,0.0
OSCR,OSCR,spot,7799.459999999999,7799.459999999999,1.0,0.0,0.0
OSCR,OSCX,core_levered_etf,-9712.9104973348,9712.9104973348,1.0,0.0,0.0
PANW,PANW,spot,29726.84,29726.84,1.0,0.0,0.0
PANW,PALU,core_levered_etf,-12504.4124436,12504.4124436,1.0,0.0,0.0
PANW,PANG,core_levered_etf,-21458.956031179197,21458.956031179197,1.0,0.0,0.0
PLTR,PLTR,spot,31418.4,31418.4,1.0,0.0,0.0
PLTR,PLTU,core_levered_etf,-7845.722326,7845.722326,1.0,0.0,0.0
PLTR,PLTA,core_levered_etf,-7903.452592,7903.452592,1.0,0.0,0.0
PLTR,PTIR,core_levered_etf,-12370.8465818,12370.8465818,1.0,0.0,0.0
PLUG,PLUG,spot,18080.4,18080.4,1.0,0.0,0.0
PLUG,PLUL,core_levered_etf,-17542.2076029956,17542.2076029956,1.0,0.0,0.0
PONY,PONY,spot,7431.999999999999,7431.999999999999,1.0,0.0,0.0
PONY,PONX,core_levered_etf,-6130.090764,6130.090764,1.0,0.0,0.0
PYPL,PYPL,spot,2268.5,2268.5,1.0,0.0,0.0
PYPL,PYPG,core_levered_etf,-2083.08229017,2083.08229017,1.0,0.0,0.0
QBTS,QBTS,spot,21441.5,21441.5,0.9653725310330528,0.034627468966947274,0.0
QBTS,QBY,yieldboost_etf,-742.4648758548,742.4648758548,0.0,1.0,0.0
QBTS,QBTX,core_levered_etf,-20150.84607144,20150.84607144,1.0,0.0,0.0
QCOM,QCOM,spot,13364.49,13364.49,1.0,0.0,0.0
QCOM,QCMU,core_levered_etf,-20607.2685,20607.2685,1.0,0.0,0.0
QQQ,QQQ,spot,4978.610000000001,4978.610000000001,1.0,0.0,0.0
QQQ,TQQY,flow_low_delta,-349.2745102656,349.2745102656,0.0,0.0,0.0
QQQ,TQQQ,core_levered_etf,-5703.629137,5703.629137,1.0,0.0,0.0
QS,QS,spot,4275.18,4275.18,1.0,0.0,0.0
QS,QSU,core_levered_etf,-4272.819342000001,4272.819342000001,1.0,0.0,0.0
QUBT,QUBT,spot,26899.2,26899.2,1.0,0.0,0.0
QUBT,QUBX,core_levered_etf,-25097.324253540002,25097.324253540002,1.0,0.0,0.0
RBLX,RBLX,spot,5532.12,5532.12,1.0,0.0,0.0
RBLX,RBLU,core_levered_etf,-3510.6840682199995,3510.6840682199995,1.0,0.0,0.0
RCAT,RCAT,spot,14756.509999999998,14756.509999999998,1.0,0.0,0.0
RCAT,RCAX,core_levered_etf,-11339.507780172,11339.507780172,1.0,0.0,0.0
RDDT,RDDT,spot,7790.000000000001,7790.000000000001,1.0,0.0,0.0
RDDT,RDTL,core_levered_etf,-7561.2902904,7561.2902904,1.0,0.0,0.0
RDW,RDW,spot,7084.8,7084.8,1.0,0.0,0.0
RDW,RDWU,core_levered_etf,-5943.64437405,5943.64437405,1.0,0.0,0.0
RGTI,RGTI,spot,10246.54,10246.54,1.0,0.0,0.0
RGTI,RGTX,core_levered_etf,-9848.81309568,9848.81309568,1.0,0.0,0.0
RKLB,RKLB,spot,8964.95,8964.95,1.0,0.0,0.0
RKLB,RKLX,core_levered_etf,-9456.580488,9456.580488,1.0,0.0,0.0
RKT,RKT,spot,7939.139999999999,7939.139999999999,1.0,0.0,0.0
RKT,RKTL,core_levered_etf,-7820.390347439999,7820.390347439999,1.0,0.0,0.0
SATS,SATS,spot,4450.25,4450.25,1.0,0.0,0.0
SATS,SATG,core_levered_etf,-4462.001464208401,4462.001464208401,1.0,0.0,0.0
SBET,SBET,spot,9634.800000000001,9634.800000000001,1.0,0.0,0.0
SBET,SBTU,core_levered_etf,-9209.646536999999,9209.646536999999,1.0,0.0,0.0
SHOP,SHOP,spot,2097.79,2097.79,1.0,0.0,0.0
SHOP,SHPU,core_levered_etf,-1743.5192611200002,1743.5192611200002,1.0,0.0,0.0
SMCI,SMCI,spot,4951.799999999999,4951.799999999999,1.0,0.0,0.0
SMCI,SMCL,core_levered_etf,-6059.042816099999,6059.042816099999,1.0,0.0,0.0
SNAP,SNAP,spot,3021.76,3021.76,1.0,0.0,0.0
SNAP,SNAG,core_levered_etf,-3090.8181265919998,3090.8181265919998,1.0,0.0,0.0
SNDK,SNDK,spot,20310.42,20310.42,1.0,0.0,0.0
SNDK,SNXX,core_levered_etf,-31907.61591286,31907.61591286,1.0,0.0,0.0
SNOW,SNOW,spot,8384.75,8384.75,1.0,0.0,0.0
SNOW,SNOU,core_levered_etf,-8080.76575958,8080.76575958,1.0,0.0,0.0
SOEZ,SOEZ,spot,9402.400000000001,9402.400000000001,1.0,0.0,0.0
SOEZ,SOLT,core_levered_etf,-9913.746481099999,9913.746481099999,1.0,0.0,0.0
SOFI,SOFI,spot,12615.75,12615.75,1.0,0.0,0.0
SOFI,SOFX,core_levered_etf,-3003.0557145599996,3003.0557145599996,1.0,0.0,0.0
SOFI,SOFA,core_levered_etf,-7139.636868599999,7139.636868599999,1.0,0.0,0.0
SOUN,SOUN,spot,3152.4,3152.4,1.0,0.0,0.0
SOUN,SOUX,core_levered_etf,-3268.8798685900006,3268.8798685900006,1.0,0.0,0.0
SOXX,SOXX,spot,15608.999999999998,15608.999999999998,1.0,0.0,0.0
SOXX,SOXL,core_levered_etf,-22709.756575979998,22709.756575979998,1.0,0.0,0.0
SPOT,SPOT,spot,1671.32,1671.32,1.0,0.0,0.0
SPOT,SPOG,core_levered_etf,-1520.66631186,1520.66631186,1.0,0.0,0.0
SPY,SPY,spot,2212.86,2212.86,1.0,0.0,0.0
SPY,SPXL,core_levered_etf,-2383.52634432,2383.52634432,1.0,0.0,0.0
TEM,TEM,spot,8526.06,8526.06,1.0,0.0,0.0
TEM,TEMT,core_levered_etf,-7326.4276904,7326.4276904,1.0,0.0,0.0
TER,TER,spot,13311.49,13311.49,1.0,0.0,0.0
TER,TERG,core_levered_etf,-11664.61061724,11664.61061724,1.0,0.0,0.0
TSLA,TSLA,spot,32126.25,32126.25,1.0,0.0,0.0
TSLA,TSYY,flow_low_delta,-59.032177489999995,59.032177489999995,0.0,0.0,0.0
TSLA,TSLR,core_levered_etf,-4732.37154867,4732.37154867,1.0,0.0,0.0
TSLA,TSLI,core_levered_etf,-8941.2130962,8941.2130962,1.0,0.0,0.0
TSLA,TSLT,core_levered_etf,-10429.3965096,10429.3965096,1.0,0.0,0.0
TSLA,TSLL,core_levered_etf,-11530.4289254,11530.4289254,1.0,0.0,0.0
TSM,TSM,spot,18525.6,18525.6,1.0,0.0,0.0
TSM,TSMU,core_levered_etf,-7597.0381949,7597.0381949,1.0,0.0,0.0
TSM,TSMG,core_levered_etf,-12271.52993485,12271.52993485,1.0,0.0,0.0
TTD,TTD,spot,2146.44,2146.44,1.0,0.0,0.0
TTD,TTDU,core_levered_etf,-2110.1399145,2110.1399145,1.0,0.0,0.0
U,U,spot,12981.76,12981.76,1.0,0.0,0.0
U,UNX,core_levered_etf,-14165.9140874592,14165.9140874592,1.0,0.0,0.0
UBER,UBER,spot,8978.550000000001,8978.550000000001,1.0,0.0,0.0
UBER,UBRL,core_levered_etf,-8712.193412160002,8712.193412160002,1.0,0.0,0.0
UEC,UEC,spot,9186.960000000001,9186.960000000001,1.0,0.0,0.0
