underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
AMZN,"AMZN, AMZU, AMZZ",385.6027140733968,32972.097285926604,3
SRPT,"SRPT, SRPU",374.5442315,17238.2557685,2
F,"F, FRDU",363.8862013184007,10621.9137986816,2
NU,"NU, NUG",362.6267330060009,13714.793266993998,2
BE,"BE, BEX",358.4429044799999,5617.05709552,2
CLSK,"CLSK, CLSX",356.16355677000047,9214.436443229999,2
OPEN,"OPEG, OPEN",349.3545016047997,6339.9454983952,2
ETOR,"ETOR, ETRL",345.8275128139999,5029.572487186,2
RDW,"RDW, RDWU",344.6444051799999,6995.27559482,2
FIG,"FIG, FIGG",335.080341750001,11680.27965825,2
LITE,"LITE, LITX",332.9960280999999,4905.323971899999,2
GLXY,"GLXU, GLXY",328.71504079999977,9583.9849592,2
LRCX,"LRCU, LRCX",324.19099450000044,3674.4090054999997,2
NFLX,"NFLU, NFLW, NFLX",321.7440050067971,56947.7759949932,3
FCX,"FCX, FCXG",286.033050988,4195.266949012001,2
SBUX,"SBU, SBUX",285.6881637135998,3876.8718362863997,2
RTX,"RTX, RTXG",282.34113628880004,3834.9588637112,2
APH,"APH, APHU",273.10558816000025,3539.6944118399997,2
UEC,"UEC, UECG",266.9102548985011,13605.249745101499,2
URA,"URA, URAA",266.6147695999998,13410.965230400001,2
DNN,"DNN, DNNG",266.3323720730002,3871.8676279269994,2
LLY,"ELIL, LLY",265.1751007280002,3281.3448992719996,2
WDC,"WDC, WDCX",264.2708688,3762.4491312,2
BULL,"BULG, BULL",249.64111058999993,3389.5388894099997,2
KTOS,"KTOS, KTUP",246.76728239999989,3278.3527176,2
KWEB,"CWEB, KWEB",240.48167965000175,14705.15832035,2
TEM,"TEM, TEMT",235.8933207000009,11712.4466793,2
UUUU,"UUUG, UUUU",235.5906965400004,5690.0093034599995,2
RKT,"RKT, RKTL",232.50766271040084,12232.2523372896,2
CSCO,"CSCL, CSCO",232.12346005200106,16408.516539948003,2
SOEZ,"SOEZ, SOLT",232.00421232000008,16378.24058768,2
BABA,"BABA, BABX",225.21431519999896,13436.545684800001,2
SNOW,"SNOU, SNOW",216.71001311999953,15457.629986879998,2
APP,"APP, APPX",214.9096559999998,4994.210344,2
PLUG,"PLUG, PLUL",212.9300219279994,17925.709978072002,2
ASHR,"ASHR, CHAU",207.80736336000064,14866.47263664,2
EWY,"EWY, KORU",205.14762775999998,3054.89237224,2
RBLX,"RBLU, RBLX",201.7858979600005,12360.434102039999,2
FXI,"FXI, YINN",182.08488029999899,17387.915119700003,2
NOK,"LNOK, NOK",179.87818376000018,4007.08181624,2
HOOD,"HOOD, HOOW",169.3407749399994,8301.45922506,2
PYPL,"PYPG, PYPL",169.22203751999996,4297.7779624800005,2
CLS,"CLS, CSEX",166.52684395999995,2920.71315604,2
MDB,"MDB, MDBX",157.96237475900034,10661.697625240999,2
LAC,"LAC, LACG",137.21429616959904,9982.0857038304,2
LMT,"LMT, LMTL",136.54521354880012,3454.8747864511997,2
UNH,"UNH, UNHG",136.48389424000015,14523.756105760001,2
UBER,"UBER, UBRL",128.38641638519857,15391.6335836148,2
BMNR,"BMNG, BMNR",121.56729209999958,15799.4327079,2
UPST,"UPST, UPSX",119.86176539999997,7000.818234599999,2
UPS,"UPS, UPSG",118.887640164,3299.3123598360003,2
ZETA,"ZETA, ZETX",116.52362743879985,3734.0763725612,2
ARKK,"ARKK, TARK",112.94984462390016,3952.3301553761003,2
SOFI,"SOFA, SOFI",112.43024862840048,14370.969751371598,2
DELL,"DELL, DLLL",107.92077758999994,5819.839222410001,2
OSCR,"OSCG, OSCR",104.50624837760006,3280.6937516223998,2
VALE,"VALE, VALG",99.57942193950021,4551.2205780605,2
COPX,"COPX, COPZ",98.67012811699988,12070.329871883001,2
AAL,"AAL, AALG",97.09394431999976,3730.58605568,2
BIDU,"BIDG, BIDU",93.14333691599995,3957.656663084,2
ACHR,"ACHR, ARCX",84.23575170000004,3324.3642483000003,2
ORLY,"ORLG, ORLY",81.58008478720058,4523.919915212799,2
SHOP,"SHOP, SHPU",81.32619313079977,3942.3938068692,2
ISRG,"ISRG, ISUL",74.39861322959996,5358.9013867704,2
ORCL,"ORCL, ORCU",74.30974971,4089.69025029,2
SNPS,"SNPS, SNPX",67.40041135999968,3763.99958864,2
XYZ,"XYZ, XYZG",61.042609159999984,4045.1173908399996,2
EWW,"EWW, MEXX",50.91814333000002,4896.76185667,2
RDDT,"RDDT, RDTL",40.66230592000011,5669.3176940799995,2
COIN,"COIN, CONX",38.78892253520007,8000.7110774648,2
OKTA,"OKTA, OKTG",36.36993467679986,4793.7100653232,2
SATS,"SATG, SATS",29.78136189120005,6928.4786381088,2
CRWD,"CRWD, CRWL",28.1651789240002,3772.434821076,2
NEM,"NEM, NEMG",25.03735780000011,3274.8026422000003,2
SNAP,"SNAG, SNAP",8.38113972480005,2934.2588602752,2
ADBE,"ADBE, ADBG",1.5440458400000807,3856.53595416,2
CRM,"CRM, CRMG",-1.7724120000002586,18874.832412000003,2
DDOG,"DDOG, DOGD",-3.3652385765999497,4172.5252385766,2
MARA,"MAAY, MARA, MARO",-19.39755740999999,16638.33755741,3
PBR,"PBR, PBRG",-21.583834456200293,7013.7438344562,2
GDXJ,"GDXJ, JNUG",-24.823310799999945,3343.1233108,2
MSTR,"MSTR, MSTW, MTYY",-40.559735073602496,34043.7597350736,3
NOW,"NOW, NOWL",-58.87321679999968,4257.6732168,2
XOP,"GUSH, XOP",-66.0968482799999,25291.37684828,2
XLE,"ERX, XLE",-101.74596249999922,20920.305962500002,2
ETHA,"ETHA, ETHT, ETHU, ETU",-115.37339118000091,44948.09339118,4
U,"U, UNX",-188.5592351639998,5241.399235164,2
COST,"COST, COTG",-440.07743799999935,16385.357438,2
XOM,"XOM, XOMX",-440.5910099199991,21359.93100992,2
GDX,"GDX, GDXU, NUGT",-635.242689839999,28945.942689839998,3
PANW,"PALU, PANG, PANW",-636.8237251754035,35828.6237251754,3
