underlying,sector,sector_source,sector_confidence,instrument_class,beta_to_spy,beta_source,net_notional_usd,gross_notional_usd
LLY,healthcare,override,1.0,,0.45616521652183495,computed,265.1751007280002,3281.344899272
WDC,semis,override,1.0,,2.884838287507684,computed,264.2708688,3762.4491312
BULL,crypto-equity,override,1.0,,2.5193406213489884,computed,249.64111058999995,3389.53888941
KTOS,drones,override,1.0,,2.1583771917077894,computed,246.76728239999989,3278.3527176
KWEB,china,override,1.0,,1.1750874257764483,computed,240.48167965000172,14705.15832035
TEM,software,override,1.0,,2.5124072101626433,computed,235.8933207000009,11712.4466793
UUUU,nuclear,override,1.0,,2.677426564567237,computed,235.5906965400004,5690.00930346
RKT,fintech,override,1.0,,2.0327659224857544,computed,232.50766271040084,12232.2523372896
CSCO,software,vendor,0.75,,1.0585488217057617,computed,232.12346005200104,16408.516539948003
SOEZ,broad,override,1.0,,2.631536513449184,computed,232.00421232000008,16378.24058768
BABA,china,override,1.0,,1.2643809075586798,computed,225.21431519999896,13436.5456848
SNOW,software,override,1.0,,1.27175792323306,computed,216.71001311999956,15457.629986879998
APP,software,override,1.0,,2.14443573866243,computed,214.9096559999998,4994.210344
PLUG,clean,override,1.0,,2.640700478240554,computed,212.9300219279994,17925.709978072002
ASHR,china,heuristic,0.55,,0.7439264520919772,computed,207.80736336000064,14866.47263664
EWY,intl,override,1.0,,2.584677129398439,computed,205.14762776,3054.89237224
RBLX,software,override,1.0,,1.696768280751925,computed,201.7858979600005,12360.43410204
FXI,china,override,1.0,,0.852411578916032,computed,182.08488029999896,17387.915119700003
NOK,industrials,override,1.0,,1.4509702478342,computed,179.87818376000018,4007.08181624
HOOD,fintech,override,1.0,,3.050341544698058,computed,169.3407749399994,8301.45922506
PYPL,fintech,override,1.0,,1.2729135906452027,computed,169.22203751999996,4297.7779624800005
CLS,semis,override,1.0,,3.072008109074454,computed,166.52684395999995,2920.71315604
MDB,software,vendor,0.75,,1.7467372933604177,computed,157.96237475900034,10661.697625241
LAC,metals,override,1.0,,2.087658167721897,computed,137.21429616959904,9982.0857038304
LMT,industrials,vendor,0.75,,0.11176049138921476,computed,136.54521354880012,3454.8747864512
UNH,healthcare,override,1.0,,0.5505108305170892,computed,136.48389424000015,14523.75610576
UBER,consumer,override,1.0,,0.9567289692023898,computed,128.38641638519857,15391.6335836148
BMNR,crypto-equity,override,1.0,,5.025233074402912,computed,121.56729209999958,15799.4327079
UPST,fintech,override,1.0,,2.773280740847529,computed,119.86176539999995,7000.818234599999
UPS,industrials,override,1.0,,0.8516078283002517,computed,118.887640164,3299.3123598360003
ZETA,software,override,1.0,,2.629444382756858,computed,116.52362743879983,3734.0763725612
ARKK,broad,override,1.0,,2.2765752444082152,computed,112.94984462390016,3952.3301553761
SOFI,fintech,override,1.0,,2.546608447289008,computed,112.43024862840048,14370.969751371598
DELL,hardware,override,1.0,,1.9145862353582357,computed,107.92077758999994,5819.839222410001
OSCR,healthcare,override,1.0,,1.5139451573525755,computed,104.50624837760006,3280.6937516224
VALE,metals,vendor,0.75,,1.1210615695532224,computed,99.5794219395002,4551.2205780605
COPX,metals,override,1.0,,2.250203779408512,computed,98.67012811699988,12070.329871883
AAL,industrials,override,1.0,,1.7998231824986162,computed,97.09394431999976,3730.58605568
BIDU,mega-cap-tech,vendor,0.75,,1.642371729517583,computed,93.14333691599995,3957.656663084
ACHR,evtol,override,1.0,,2.956593445672337,computed,84.23575170000004,3324.3642483000003
ORLY,consumer,vendor,0.75,,0.07107633604075027,computed,81.58008478720058,4523.919915212799
SHOP,software,override,1.0,,2.1492424343633747,computed,81.32619313079977,3942.3938068692
ISRG,healthcare,vendor,0.75,,0.8516805693420675,computed,74.39861322959996,5358.9013867704
ORCL,mega-cap-tech,override,1.0,,1.826240798068687,computed,74.30974971,4089.69025029
SNPS,software,vendor,0.75,,1.5933202307050323,computed,67.40041135999968,3763.99958864
XYZ,fintech,override,1.0,,1.9922795024304374,computed,61.042609159999984,4045.11739084
EWW,intl,override,1.0,,0.9119390338578329,computed,50.91814333000002,4896.76185667
RDDT,software,override,1.0,,1.9176130034891206,computed,40.66230592000011,5669.31769408
COIN,crypto-equity,override,1.0,,3.114041313298173,computed,38.78892253520007,8000.7110774648
OKTA,software,override,1.0,,1.228819203189734,computed,36.36993467679986,4793.7100653232
SATS,satellite,override,1.0,,1.6217575194123146,computed,29.78136189120005,6928.4786381088
CRWD,software,override,1.0,,1.4590454641404604,computed,28.1651789240002,3772.434821076
NEM,metals,override,1.0,,1.5127235716511667,computed,25.03735780000011,3274.8026422000003
SNAP,software,override,1.0,,1.9450162831953806,computed,8.38113972480005,2934.2588602752
ADBE,mega-cap-tech,override,1.0,,0.4625905746447373,computed,1.5440458400000807,3856.53595416
CRM,mega-cap-tech,override,1.0,,0.5247909608106887,computed,-1.7724120000002586,18874.832412000003
DDOG,software,vendor,0.75,,1.3094373750930308,computed,-3.3652385765999497,4172.5252385766
MARA,crypto-equity,override,1.0,,3.148174695598902,computed,-19.39755740999999,16638.33755741
PBR,energy,vendor,0.75,,-0.03732235290103271,computed,-21.583834456200293,7013.7438344562
GDXJ,metals,override,1.0,,1.9556840709779264,computed,-24.823310799999945,3343.1233108
MSTR,crypto-equity,override,1.0,,3.0464572926156737,computed,-40.559735073602496,34043.7597350736
NOW,software,override,1.0,,0.7493036941658241,computed,-58.87321679999968,4257.6732168
XOP,energy,override,1.0,,-0.12944831376711213,computed,-66.0968482799999,25291.37684828
XLE,other,default,0.1,,-0.1502723942954629,computed,-101.74596249999922,20920.3059625
ETHA,crypto,override,1.0,,2.96948281034266,computed,-115.37339118000092,44948.09339118
QQQ,broad,override,1.0,,1.3621400598707503,computed,-164.4497223285,164.4497223285
U,software,override,1.0,,2.286115823655005,computed,-188.5592351639998,5241.399235164
COST,consumer,vendor,0.75,,-0.08036906773493596,computed,-440.07743799999935,16385.357438
XOM,energy,vendor,0.75,,-0.3854947411951652,computed,-440.5910099199991,21359.93100992
GDX,metals,override,1.0,,1.7025260061014063,computed,-635.242689839999,28945.94268984
PANW,software,override,1.0,,1.1526167992652903,computed,-636.8237251754035,35828.6237251754
