underlying,pnl_total,pnl_share_b1,pnl_share_b2,pnl_share_b4,exp_net_total,exp_share_b1,exp_share_b2,exp_share_b4,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,diff_exp_b1,diff_exp_b2,diff_exp_b4,diff_pnl_b1,diff_pnl_b2,diff_pnl_b4,max_diff
RCAT,-2864.817059,1.0,0.0,0.0,8379.57,0.8399519906171796,0.0,0.0,0.8399519906171796,0.0,0.0,0.0,0.0,0.0,0.16004800938282038,0.0,0.0,0.16004800938282038
CIFR,-1565.644921,1.0,0.0,0.0,4769.955,0.8423042449166922,0.0,0.0,0.8423042449166922,0.0,0.0,0.0,0.0,0.0,0.1576957550833078,0.0,0.0,0.1576957550833078
OKLO,-2060.466597,1.0,0.0,0.0,4603.58,0.8475943046933039,0.0,0.0,0.8475943046933039,0.0,0.0,0.0,0.0,0.0,0.15240569530669612,0.0,0.0,0.15240569530669612
MU,-989.619732,1.0,0.0,0.0,6436.0,0.8501592079707894,0.0,0.0,0.8501592079707894,0.0,0.0,0.0,0.0,0.0,0.14984079202921063,0.0,0.0,0.14984079202921063
LLY,-446.960371,1.0,0.0,0.0,1773.26,0.8504589847354589,0.0,0.0,0.8504589847354589,0.0,0.0,0.0,0.0,0.0,0.1495410152645411,0.0,0.0,0.1495410152645411
APH,-284.974257,1.0,0.0,0.0,1906.4,0.8567427674360049,0.0,0.0,0.8567427674360049,0.0,0.0,0.0,0.0,0.0,0.14325723256399514,0.0,0.0,0.14325723256399514
KTOS,-634.045657,1.0,0.0,0.0,1762.56,0.8599949605119827,0.0,0.0,0.8599949605119827,0.0,0.0,0.0,0.0,0.0,0.14000503948801735,0.0,0.0,0.14000503948801735
SBUX,-264.563857,1.0,0.0,0.0,2081.2799999999997,0.8627343924346557,0.0,0.0,0.8627343924346557,0.0,0.0,0.0,0.0,0.0,0.13726560756534434,0.0,0.0,0.13726560756534434
BULL,-638.848413,1.0,0.0,0.0,1819.59,0.8628036477503174,0.0,0.0,0.8628036477503174,0.0,0.0,0.0,0.0,0.0,0.13719635224968263,0.0,0.0,0.13719635224968263
RTX,-244.209257,1.0,0.0,0.0,2058.65,0.8628513169850144,0.0,0.0,0.8628513169850144,0.0,0.0,0.0,0.0,0.0,0.13714868301498562,0.0,0.0,0.13714868301498562
WDC,-120.781457,1.0,0.0,0.0,2013.36,0.8687413732268446,0.0,0.0,0.8687413732268446,0.0,0.0,0.0,0.0,0.0,0.13125862677315536,0.0,0.0,0.13125862677315536
DNN,-223.025513,1.0,0.0,0.0,2069.1,0.8712810535629016,0.0,0.0,0.8712810535629016,0.0,0.0,0.0,0.0,0.0,0.12871894643709836,0.0,0.0,0.12871894643709836
ETOR,-386.197957,1.0,0.0,0.0,2687.7,0.871329570705808,0.0,0.0,0.871329570705808,0.0,0.0,0.0,0.0,0.0,0.12867042929419203,0.0,0.0,0.12867042929419203
ALAB,-3468.453251,1.0,0.0,0.0,7419.98,0.8719930014528343,0.0,0.0,0.8719930014528343,0.0,0.0,0.0,0.0,0.0,0.12800699854716568,0.0,0.0,0.12800699854716568
FCX,-106.499257,1.0,0.0,0.0,2240.65,0.8723437167839689,0.0,0.0,0.8723437167839689,0.0,0.0,0.0,0.0,0.0,0.12765628321603106,0.0,0.0,0.12765628321603106
LITE,-50.465857,1.0,0.0,0.0,2619.16,0.87286151739489,0.0,0.0,0.87286151739489,0.0,0.0,0.0,0.0,0.0,0.12713848260510996,0.0,0.0,0.12713848260510996
EWY,-367.984989,1.0,0.0,0.0,1630.02,0.8741441039005656,0.0,0.0,0.8741441039005656,0.0,0.0,0.0,0.0,0.0,0.12585589609943437,0.0,0.0,0.12585589609943437
MRNA,-99.41460599999999,1.0,0.0,0.0,7909.719999999999,0.8750002298410691,0.0,0.0,0.8750002298410691,0.0,0.0,0.0,0.0,0.0,0.12499977015893093,0.0,0.0,0.12499977015893093
BE,-1103.825257,1.0,0.0,0.0,2987.75,0.8800291508727304,0.0,0.0,0.8800291508727304,0.0,0.0,0.0,0.0,0.0,0.11997084912726963,0.0,0.0,0.11997084912726963
TER,838.859319,1.0,0.0,0.0,8843.2,0.8860819541418263,0.0,0.0,0.8860819541418263,0.0,0.0,0.0,0.0,0.0,0.11391804585817367,0.0,0.0,0.11391804585817367
CORZ,-1984.4758709999999,1.0,0.0,0.0,6996.7300000000005,0.8886319100279702,0.0,0.0,0.8886319100279702,0.0,0.0,0.0,0.0,0.0,0.11136808997202985,0.0,0.0,0.11136808997202985
IREN,-3141.219297,1.0,0.0,0.0,6735.06,0.889023324857566,0.0,0.0,0.889023324857566,0.0,0.0,0.0,0.0,0.0,0.11097667514243403,0.0,0.0,0.11097667514243403
MRVL,754.720767,1.0,0.0,0.0,11503.11,0.8894221855369546,0.0,0.0,0.8894221855369546,0.0,0.0,0.0,0.0,0.0,0.11057781446304538,0.0,0.0,0.11057781446304538
HUT,-1363.411029,1.0,0.0,0.0,5126.4,0.8913880452893258,0.0,0.0,0.8913880452893258,0.0,0.0,0.0,0.0,0.0,0.1086119547106742,0.0,0.0,0.1086119547106742
CLS,-271.22727599999996,1.0,0.0,0.0,1543.62,0.8921192754952644,0.0,0.0,0.8921192754952644,0.0,0.0,0.0,0.0,0.0,0.10788072450473563,0.0,0.0,0.10788072450473563
VRT,1851.909397,1.0,0.0,0.0,7729.26,0.8921858485495378,0.0,0.0,0.8921858485495378,0.0,0.0,0.0,0.0,0.0,0.10781415145046225,0.0,0.0,0.10781415145046225
NBIS,-648.723295,1.0,0.0,0.0,8856.960000000001,0.8928968171471926,0.0,0.0,0.8928968171471926,0.0,0.0,0.0,0.0,0.0,0.1071031828528074,0.0,0.0,0.1071031828528074
OPEN,-1583.26869594,1.0,0.0,0.0,3344.6499999999996,0.8955482631651145,0.0,0.0,0.8955482631651145,0.0,0.0,0.0,0.0,0.0,0.10445173683488551,0.0,0.0,0.10445173683488551
LEU,-1804.947257,1.0,0.0,0.0,8931.560000000001,0.9021320636314369,0.0,0.0,0.9021320636314369,0.0,0.0,0.0,0.0,0.0,0.09786793636856306,0.0,0.0,0.09786793636856306
GSOL,-1519.438888,1.0,0.0,0.0,12105.36,0.9052974022675824,0.0,0.0,0.9052974022675824,0.0,0.0,0.0,0.0,0.0,0.09470259773241763,0.0,0.0,0.09470259773241763
CRDO,-1014.887557,1.0,0.0,0.0,5005.17,0.9057257981247389,0.0,0.0,0.9057257981247389,0.0,0.0,0.0,0.0,0.0,0.09427420187526114,0.0,0.0,0.09427420187526114
RDW,-800.490425,1.0,0.0,0.0,3669.96,0.9060904191925798,0.0,0.0,0.9060904191925798,0.0,0.0,0.0,0.0,0.0,0.09390958080742018,0.0,0.0,0.09390958080742018
CRWV,-2144.632946,1.0,0.0,0.0,7260.750000000001,0.9062600367152153,0.0,0.0,0.9062600367152153,0.0,0.0,0.0,0.0,0.0,0.09373996328478473,0.0,0.0,0.09373996328478473
ASTS,-3410.196133,1.0,0.0,0.0,7898.739999999999,0.9075556761204954,0.0,0.0,0.9075556761204954,0.0,0.0,0.0,0.0,0.0,0.09244432387950463,0.0,0.0,0.09244432387950463
NNE,-1153.49739,1.0,0.0,0.0,10260.0,0.9111341296081872,0.0,0.0,0.9111341296081872,0.0,0.0,0.0,0.0,0.0,0.08886587039181282,0.0,0.0,0.08886587039181282
WULF,-976.087451,1.0,0.0,0.0,8000.799999999999,0.9113932006249376,0.0,0.0,0.9113932006249376,0.0,0.0,0.0,0.0,0.0,0.08860679937506244,0.0,0.0,0.08860679937506244
QBTS,-3625.051698,1.0,0.0,0.0,8566.800000000001,0.9130678991455385,0.0,0.0,0.9130678991455385,0.0,0.0,0.0,0.0,0.0,0.08693210085446146,0.0,0.0,0.08693210085446146
NOK,-187.177777,1.0,0.0,0.0,2093.48,0.9140769514110475,0.0,0.0,0.9140769514110475,0.0,0.0,0.0,0.0,0.0,0.0859230485889525,0.0,0.0,0.0859230485889525
CRML,-6477.405586,1.0,0.0,0.0,12926.46,0.91641002817551,0.0,0.0,0.91641002817551,0.0,0.0,0.0,0.0,0.0,0.08358997182449002,0.0,0.0,0.08358997182449002
APP,-1900.181122,1.0,0.0,0.0,2604.56,0.9174871548361336,0.0,0.0,0.9174871548361336,0.0,0.0,0.0,0.0,0.0,0.08251284516386637,0.0,0.0,0.08251284516386637
KLAC,-646.786914,1.0,0.0,0.0,8295.48,0.918642519755626,0.0,0.0,0.918642519755626,0.0,0.0,0.0,0.0,0.0,0.08135748024437395,0.0,0.0,0.08135748024437395
UUUU,-1038.978463,1.0,0.0,0.0,2962.8,0.9204837665249087,0.0,0.0,0.9204837665249087,0.0,0.0,0.0,0.0,0.0,0.07951623347509129,0.0,0.0,0.07951623347509129
LMT,541.91355975,1.0,0.0,0.0,1795.71,0.9239603201247417,0.0,0.0,0.9239603201247417,0.0,0.0,0.0,0.0,0.0,0.07603967987525828,0.0,0.0,0.07603967987525828
PYPL,-1425.96307809,1.0,0.0,0.0,2233.5,0.9242345925587643,0.0,0.0,0.9242345925587643,0.0,0.0,0.0,0.0,0.0,0.07576540744123572,0.0,0.0,0.07576540744123572
CLSK,-1631.7741450199992,1.0,0.0,0.0,4785.3,0.9255713211773555,0.0,0.0,0.9255713211773555,0.0,0.0,0.0,0.0,0.0,0.07442867882264448,0.0,0.0,0.07442867882264448
ASML,-814.759204,1.0,0.0,0.0,7523.76,0.925927191008485,0.0,0.0,0.925927191008485,0.0,0.0,0.0,0.0,0.0,0.07407280899151503,0.0,0.0,0.07407280899151503
UPS,-334.067099,1.0,0.0,0.0,1709.1000000000001,0.9304384528909952,0.0,0.0,0.9304384528909952,0.0,0.0,0.0,0.0,0.0,0.06956154710900475,0.0,0.0,0.06956154710900475
CMG,-1653.139527,1.0,0.0,0.0,6356.64,0.9331448131828135,0.0,0.0,0.9331448131828135,0.0,0.0,0.0,0.0,0.0,0.0668551868171865,0.0,0.0,0.0668551868171865
GLXY,-1582.7809690000001,1.0,0.0,0.0,4956.349999999999,0.9336780007868694,0.0,0.0,0.9336780007868694,0.0,0.0,0.0,0.0,0.0,0.06632199921313064,0.0,0.0,0.06632199921313064
F,-1771.793494,1.0,0.0,0.0,5492.900000000001,0.9337533540901162,0.0,0.0,0.9337533540901162,0.0,0.0,0.0,0.0,0.0,0.06624664590988383,0.0,0.0,0.06624664590988383
OSCR,-672.157601,1.0,0.0,0.0,1692.6,0.9382569724816259,0.0,0.0,0.9382569724816259,0.0,0.0,0.0,0.0,0.0,0.06174302751837413,0.0,0.0,0.06174302751837413
MSTR,-2491.127558,0.06070423019863191,0.939295769801368,0.0,17001.6,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06070423019863191,0.060704230198632025,0.0,0.060704230198632025
ZETA,-494.325334,1.0,0.0,0.0,1925.3,0.9394776775365917,0.0,0.0,0.9394776775365917,0.0,0.0,0.0,0.0,0.0,0.060522322463408273,0.0,0.0,0.060522322463408273
CRCL,-1792.236514,1.0,0.0,0.0,9350.64,0.942060608565831,0.0,0.0,0.942060608565831,0.0,0.0,0.0,0.0,0.0,0.05793939143416904,0.0,0.0,0.05793939143416904
GEV,158.878891,1.0,0.0,0.0,8173.5,0.9421977200281396,0.0,0.0,0.9421977200281396,0.0,0.0,0.0,0.0,0.0,0.05780227997186038,0.0,0.0,0.05780227997186038
FIG,-3004.585767,1.0,0.0,0.0,6007.68,0.9442246687989372,0.0,0.0,0.9442246687989372,0.0,0.0,0.0,0.0,0.0,0.05577533120106282,0.0,0.0,0.05577533120106282
ARKK,-258.532657,1.0,0.0,0.0,2032.64,0.9444319482919257,0.0,0.0,0.9444319482919257,0.0,0.0,0.0,0.0,0.0,0.05556805170807433,0.0,0.0,0.05556805170807433
INTC,-913.162425,1.0,0.0,0.0,7537.7699999999995,0.944434815941585,0.0,0.0,0.944434815941585,0.0,0.0,0.0,0.0,0.0,0.05556518405841504,0.0,0.0,0.05556518405841504
CEG,-32.81014199999999,1.0,0.0,0.0,10451.35,0.9448690659943453,0.0,0.0,0.9448690659943453,0.0,0.0,0.0,0.0,0.0,0.05513093400565472,0.0,0.0,0.05513093400565472
AVGO,-1735.807226,1.0,0.0,0.0,15550.730000000001,0.946023130138585,0.0,0.0,0.946023130138585,0.0,0.0,0.0,0.0,0.0,0.05397686986141503,0.0,0.0,0.05397686986141503
AMD,-4441.23049567,1.0,0.0,0.0,24701.039999999997,0.9467234691468215,0.0,0.0,0.9467234691468215,0.0,0.0,0.0,0.0,0.0,0.053276530853178516,0.0,0.0,0.053276530853178516
QCOM,-1399.647664,1.0,0.0,0.0,7497.129999999999,0.9477853189487179,0.0,0.0,0.9477853189487179,0.0,0.0,0.0,0.0,0.0,0.05221468105128213,0.0,0.0,0.05221468105128213
NU,-1733.903145,1.0,0.0,0.0,7038.71,0.948481080623296,0.0,0.0,0.948481080623296,0.0,0.0,0.0,0.0,0.0,0.05151891937670405,0.0,0.0,0.05151891937670405
AAPL,-64.00267392999999,1.0,0.0,0.0,15291.06,0.9492580189273994,0.0,0.0,0.9492580189273994,0.0,0.0,0.0,0.0,0.0,0.05074198107260064,0.0,0.0,0.05074198107260064
AAL,-441.556084,1.0,0.0,0.0,1913.84,0.9492674704677508,0.0,0.0,0.9492674704677508,0.0,0.0,0.0,0.0,0.0,0.05073252953224916,0.0,0.0,0.05073252953224916
ACHR,-663.125388,1.0,0.0,0.0,1704.3000000000002,0.9505745750748108,0.0,0.0,0.9505745750748108,0.0,0.0,0.0,0.0,0.0,0.0494254249251892,0.0,0.0,0.0494254249251892
BIDU,-247.882357,1.0,0.0,0.0,2025.3999999999999,0.9540123743872816,0.0,0.0,0.9540123743872816,0.0,0.0,0.0,0.0,0.0,0.04598762561271841,0.0,0.0,0.04598762561271841
TSM,-1183.35160125,1.0,0.0,0.0,12660.0,0.9560313070434437,0.0,0.0,0.9560313070434437,0.0,0.0,0.0,0.0,0.0,0.043968692956556255,0.0,0.0,0.043968692956556255
VALE,7.899804,1.0,0.0,0.0,2325.4,0.957177508411671,0.0,0.0,0.957177508411671,0.0,0.0,0.0,0.0,0.0,0.04282249158832896,0.0,0.0,0.04282249158832896
TSLA,-4284.329354909999,0.9984107835038992,0.0015892164961008053,0.0,17408.719999999998,0.955802620817912,0.001589216496100805,0.0,0.955802620817912,0.001589216496100805,0.0,0.0,0.0,0.0,0.042608162685987216,2.168404344971009e-19,0.0,0.042608162685987216
SRPT,1566.290293,1.0,0.0,0.0,8806.4,0.9574690870843932,0.0,0.0,0.9574690870843932,0.0,0.0,0.0,0.0,0.0,0.042530912915606844,0.0,0.0,0.042530912915606844
GOOGL,-2237.2274145899996,1.0,0.0,0.0,14769.0,0.9588724546076242,0.0,0.0,0.9588724546076242,0.0,0.0,0.0,0.0,0.0,0.04112754539237584,0.0,0.0,0.04112754539237584
BA,-4265.155713,1.0,0.0,0.0,14001.54,0.959325941153673,0.0,0.0,0.959325941153673,0.0,0.0,0.0,0.0,0.0,0.04067405884632702,0.0,0.0,0.04067405884632702
SHOP,-327.750457,1.0,0.0,0.0,2011.86,0.9595766141129105,0.0,0.0,0.9595766141129105,0.0,0.0,0.0,0.0,0.0,0.04042338588708949,0.0,0.0,0.04042338588708949
TEM,-2326.148933,1.0,0.0,0.0,5974.17,0.9605144613059219,0.0,0.0,0.9605144613059219,0.0,0.0,0.0,0.0,0.0,0.039485538694078115,0.0,0.0,0.039485538694078115
URA,-1360.314088,1.0,0.0,0.0,6838.79,0.9610143359278469,0.0,0.0,0.9610143359278469,0.0,0.0,0.0,0.0,0.0,0.03898566407215309,0.0,0.0,0.03898566407215309
NVDA,-3740.4908757000003,0.998786555982614,0.0012134440173860166,0.0,30060.94,0.9599986437369556,0.0012134440173860166,0.0,0.9599986437369556,0.0012134440173860166,0.0,0.0,0.0,0.0,0.03878791224565836,0.0,0.0,0.03878791224565836
UEC,-1892.599111,1.0,0.0,0.0,6936.08,0.9615185731856465,0.0,0.0,0.9615185731856465,0.0,0.0,0.0,0.0,0.0,0.038481426814353514,0.0,0.0,0.038481426814353514
RKT,-2083.823407,1.0,0.0,0.0,6232.38,0.9626935997627871,0.0,0.0,0.9626935997627871,0.0,0.0,0.0,0.0,0.0,0.03730640023721288,0.0,0.0,0.03730640023721288
DELL,256.237486,1.0,0.0,0.0,2963.88,0.9635880070751852,0.0,0.0,0.9635880070751852,0.0,0.0,0.0,0.0,0.0,0.036411992924814784,0.0,0.0,0.036411992924814784
ORCL,-218.885257,1.0,0.0,0.0,2082.0,0.9643084775648415,0.0,0.0,0.9643084775648415,0.0,0.0,0.0,0.0,0.0,0.035691522435158496,0.0,0.0,0.035691522435158496
ORLY,31.677243,1.0,0.0,0.0,2302.75,0.9645727565792203,0.0,0.0,0.9645727565792203,0.0,0.0,0.0,0.0,0.0,0.03542724342077974,0.0,0.0,0.03542724342077974
SNPS,-251.094757,1.0,0.0,0.0,1915.6999999999998,0.9648168234274679,0.0,0.0,0.9648168234274679,0.0,0.0,0.0,0.0,0.0,0.035183176572532116,0.0,0.0,0.035183176572532116
UPST,-982.921181,1.0,0.0,0.0,3560.3399999999997,0.96633418005022,0.0,0.0,0.96633418005022,0.0,0.0,0.0,0.0,0.0,0.03366581994978002,0.0,0.0,0.03366581994978002
BABA,-3076.25099625,1.0,0.0,0.0,6830.88,0.9670299704869653,0.0,0.0,0.9670299704869653,0.0,0.0,0.0,0.0,0.0,0.03297002951303474,0.0,0.0,0.03297002951303474
KWEB,-915.407692,1.0,0.0,0.0,7472.820000000001,0.9678191526558914,0.0,0.0,0.9678191526558914,0.0,0.0,0.0,0.0,0.0,0.03218084734410864,0.0,0.0,0.03218084734410864
RBLX,-2815.5344182500003,1.0,0.0,0.0,6281.11,0.967874165878324,0.0,0.0,0.967874165878324,0.0,0.0,0.0,0.0,0.0,0.03212583412167602,0.0,0.0,0.03212583412167602
XYZ,-1327.1464335800001,1.0,0.0,0.0,2053.08,0.9702677883180393,0.0,0.0,0.9702677883180393,0.0,0.0,0.0,0.0,0.0,0.02973221168196072,0.0,0.0,0.02973221168196072
MDB,-3514.132671,1.0,0.0,0.0,5409.83,0.9708008616243023,0.0,0.0,0.9708008616243023,0.0,0.0,0.0,0.0,0.0,0.029199138375697653,0.0,0.0,0.029199138375697653
SOEZ,-2170.583557,1.0,0.0,0.0,8305.1224,0.9720649255789415,0.0,0.0,0.9720649255789415,0.0,0.0,0.0,0.0,0.0,0.02793507442105847,0.0,0.0,0.02793507442105847
CSCO,-259.171724,1.0,0.0,0.0,8320.320000000002,0.9721016186814929,0.0,0.0,0.9721016186814929,0.0,0.0,0.0,0.0,0.0,0.02789838131850708,0.0,0.0,0.02789838131850708
SNOW,-2835.915365,1.0,0.0,0.0,7837.169999999999,0.9723484353255066,0.0,0.0,0.9723484353255066,0.0,0.0,0.0,0.0,0.0,0.027651564674493367,0.0,0.0,0.027651564674493367
ASHR,-471.894835,1.0,0.0,0.0,7537.14,0.9724288837198194,0.0,0.0,0.9724288837198194,0.0,0.0,0.0,0.0,0.0,0.027571116280180608,0.0,0.0,0.027571116280180608
ISRG,-655.906316,1.0,0.0,0.0,2716.6499999999996,0.9726138393868919,0.0,0.0,0.9726138393868919,0.0,0.0,0.0,0.0,0.0,0.027386160613108057,0.0,0.0,0.027386160613108057
LAC,-1430.722934,1.0,0.0,0.0,5059.65,0.9728806743214256,0.0,0.0,0.9728806743214256,0.0,0.0,0.0,0.0,0.0,0.027119325678574446,0.0,0.0,0.027119325678574446
PLUG,1152.807597,1.0,0.0,0.0,9069.32,0.9765219418955335,0.0,0.0,0.9765219418955335,0.0,0.0,0.0,0.0,0.0,0.02347805810446646,0.0,0.0,0.02347805810446646
AMZN,-3415.1843827599996,1.0,0.0,0.0,16678.85,0.9768807373366032,0.0,0.0,0.9768807373366032,0.0,0.0,0.0,0.0,0.0,0.02311926266339681,0.0,0.0,0.02311926266339681
FXI,-599.062346,1.0,0.0,0.0,8785.0,0.9792732065680138,0.0,0.0,0.9792732065680138,0.0,0.0,0.0,0.0,0.0,0.020726793431986246,0.0,0.0,0.020726793431986246
EWW,-159.137057,1.0,0.0,0.0,2473.84,0.9794173659856741,0.0,0.0,0.9794173659856741,0.0,0.0,0.0,0.0,0.0,0.020582634014325918,0.0,0.0,0.020582634014325918
UNH,-1665.496131,1.0,0.0,0.0,7330.120000000001,0.9813804011066667,0.0,0.0,0.9813804011066667,0.0,0.0,0.0,0.0,0.0,0.01861959889333331,0.0,0.0,0.01861959889333331
UBER,-816.279548,1.0,0.0,0.0,7760.009999999999,0.9834553800336342,0.0,0.0,0.9834553800336342,0.0,0.0,0.0,0.0,0.0,0.016544619966365803,0.0,0.0,0.016544619966365803
COPX,-2202.827457,1.0,0.0,0.0,6084.5,0.9837833629522558,0.0,0.0,0.9837833629522558,0.0,0.0,0.0,0.0,0.0,0.01621663704774423,0.0,0.0,0.01621663704774423
SOFI,-1860.146623,1.0,0.0,0.0,7241.7,0.9844746055997348,0.0,0.0,0.9844746055997348,0.0,0.0,0.0,0.0,0.0,0.015525394400265236,0.0,0.0,0.015525394400265236
BMNR,-1374.035619,1.0,0.0,0.0,7960.5,0.9847286863764839,0.0,0.0,0.9847286863764839,0.0,0.0,0.0,0.0,0.0,0.01527131362351608,0.0,0.0,0.01527131362351608
NEM,-344.815699,1.0,0.0,0.0,1649.92,0.9848251080052366,0.0,0.0,0.9848251080052366,0.0,0.0,0.0,0.0,0.0,0.015174891994763406,0.0,0.0,0.015174891994763406
OKTA,92.484943,1.0,0.0,0.0,2415.04,0.9849402350781769,0.0,0.0,0.9849402350781769,0.0,0.0,0.0,0.0,0.0,0.015059764921823149,0.0,0.0,0.015059764921823149
CRWD,-1165.2329249999998,1.0,0.0,0.0,1900.3,0.9851785618460243,0.0,0.0,0.9851785618460243,0.0,0.0,0.0,0.0,0.0,0.014821438153975741,0.0,0.0,0.014821438153975741
RDDT,-1270.53045125,1.0,0.0,0.0,2854.99,0.9857574611749953,0.0,0.0,0.9857574611749953,0.0,0.0,0.0,0.0,0.0,0.014242538825004702,0.0,0.0,0.014242538825004702
SATS,8.983843,1.0,0.0,0.0,3479.13,0.9914399973869329,0.0,0.0,0.9914399973869329,0.0,0.0,0.0,0.0,0.0,0.008560002613067108,0.0,0.0,0.008560002613067108
SNAP,-618.424301,1.0,0.0,0.0,1471.32,0.9943036594861756,0.0,0.0,0.9943036594861756,0.0,0.0,0.0,0.0,0.0,0.005696340513824394,0.0,0.0,0.005696340513824394
ADBE,-269.301457,1.0,0.0,0.0,1929.04,0.9991995781113922,0.0,0.0,0.9991995781113922,0.0,0.0,0.0,0.0,0.0,0.0008004218886078496,0.0,0.0,0.0008004218886078496
CRM,-1408.997599,1.0,0.0,0.0,9436.53,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDOG,-198.497857,1.0,0.0,0.0,2084.58,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETHA,-5952.532722999999,1.0,0.0,0.0,22416.36,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PANW,-2586.876935,1.0,0.0,0.0,17595.899999999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PBR,570.095285,1.0,0.0,0.0,3496.08,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COST,51.637181999999996,1.0,0.0,0.0,7972.64,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NOW,-197.054257,1.0,0.0,0.0,2099.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GDX,-635.5005289999999,1.0,0.0,0.0,14155.35,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLE,1111.3463530000001,1.0,0.0,0.0,10409.28,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOM,1926.51997834,1.0,0.0,0.0,10459.67,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOP,2085.125572,1.0,0.0,0.0,12612.64,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XRPZ,0.0,0.9729255733316845,0.0,0.0,17466.12,0.9729255733316845,0.0,0.0,0.9729255733316845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GDXJ,-586.871699,1.0,0.0,0.0,1659.15,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,-49.88892200000001,1.0,0.0,0.0,2526.42,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
