underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
GDX,"GDX, GDXU, NUGT",-170.39822705,3229.238775,0.0,0.0,-10.84,-31.810000000000002,17.157038196545642,0.0,0.0,3033.347586146546
BLSH,"BLSG, BLSH",1753.26777316,22.956178000000023,0.0,0.0,0.0,-47.54,10.198795135792613,0.0,0.0,1738.8827462957927
CRML,"CRML, CRMU",0.0,1712.2969659999999,0.0,0.0,0.0,-153.72,26.17343231661535,0.0,0.0,1584.7503983166152
SLV,SLV,950.869985,0.0,0.0,0.0,0.0,-0.5800000000000001,0.0,0.0,0.0,950.289985
KEEL,KEEL,0.0,929.6244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929.6244
TSM,"TSM, TSMG, TSMU",328.43494075,384.6108310000001,37.56,-7.89,0.0,-76.45,18.032333605636634,0.0,0.0,684.2981053556364
RCAT,"RCAT, RCAX",0.0,732.4705409999997,0.0,0.0,0.0,-70.54,17.828326705113774,0.0,0.0,679.7588677051135
XRPZ,"GXRP, UXRP, XRPT, XXRP",-1439.7644517400004,2063.84141,0.0,0.0,-11.16,-70.53999999999999,27.151516453745312,0.0,0.0,569.5284747137448
SOXX,"SOXL, SOXX",1023.0216799,-506.0292050000003,0.0,0.0,4.16,-4.39,10.02078506274724,0.0,0.0,526.7832599627468
CRWV,"CRWG, CRWU, CRWV, CWVX",181.83653006,327.35026400000015,0.0,0.0,0.0,-92.71,40.24749062374609,0.0,0.0,456.72428468374574
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-29.632190480000002,667.9322690000004,1.44,0.0,-44.92,-188.08,43.303812399134,0.0,0.0,450.04389091913436
EWJ,EWJ,388.675936,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,388.275936
VRT,"VRT, VRTL",-205.89726944,617.2819499999996,2.06,0.0,0.0,-44.52,13.056276311825691,0.0,0.0,381.9809568718256
ARM,"ARM, ARMG",415.21683625,-71.74600799999996,0.0,0.0,0.0,-10.22,3.6695617240321483,0.0,0.0,336.9203899740321
MRNA,"MRNA, MRNX",18.78210107999999,348.05410399999994,0.0,0.0,0.0,-56.8,8.343865699221253,0.0,0.0,318.38007077922117
URA,"URA, URAA",0.0,365.805572,0.0,0.0,-42.69,-17.72,10.041677584670724,0.0,0.0,315.4372495846707
WULF,"WULF, WULX",0.0,388.61891300000025,0.0,0.0,0.0,-96.63,15.758334483519986,0.0,0.0,307.7472474835199
MU,"MU, MULL, MUU",23.55845,280.9787560000002,3.0,0.0,-14.21,-37.26,18.207760528097992,0.0,0.0,274.27496652809805
NFLX,"NFLU, NFLX, NFXL",-1850.47729995,2197.1127890000002,0.0,0.0,0.0,-115.56,30.31064762237687,0.0,0.0,261.3861366723768
ASTS,"ASTS, ASTX",121.69252075,196.7268180000001,0.0,0.0,0.0,-72.89,9.163840355405064,0.0,0.0,254.6931791054053
META,"FBL, META, METU",258.26961506191554,22.982409,0.0,0.0,0.0,-36.43,8.755950545587377,0.0,0.0,253.5779746075029
IREN,"IRE, IREG, IREN",0.0,325.9964850000001,0.0,0.0,0.0,-99.5,25.13814689295305,0.0,0.0,251.63463189295317
SOEZ,"SOEZ, SOLT",13.511677599999999,271.5864369999997,19.7,0.0,-21.98,-46.24,8.688395991514316,0.0,0.0,245.26651059151436
CORZ,"CORZ, COZX",-11.887826,275.9990560000001,0.0,0.0,0.0,-34.91,13.634695390597454,0.0,0.0,242.8359253905976
UEC,"UEC, UECG",-18.90443527,291.06252099999995,0.0,0.0,0.0,-39.07,9.581876780716748,0.0,0.0,242.66996251071657
LITE,"LITE, LITX",0.0,255.00196099999994,0.0,0.0,0.0,-18.12,3.7653036172779357,0.0,0.0,240.64726461727787
RKT,"RKT, RKTL",14.0651807,233.60397000000012,0.0,0.0,0.0,-29.24,7.843974398203425,0.0,0.0,226.27312509820354
RDW,"RDW, RDWU",0.0,263.077215,0.0,0.0,0.0,-66.38,5.469873024655179,0.0,0.0,202.1670880246552
PLUG,"PLUG, PLUL",0.0,279.2469709999996,0.0,0.0,0.0,-97.59,19.6356021797113,0.0,0.0,201.29257317971042
APP,"APP, APPX",0.0,189.00358699999992,0.0,0.0,0.0,-24.6,3.5595815047672916,0.0,0.0,167.96316850476728
AAPL,"AAPB, AAPL, AAPU, AAPX",-653.18522929,918.8417679999999,21.84,0.0,-22.97,-119.05,17.33833403713388,0.0,0.0,162.81487274713368
LEU,"LEU, LEUX",0.0,257.3860639999999,0.0,0.0,0.0,-112.82,13.039537496041298,0.0,0.0,157.60560149604123
AVGO,"AVGG, AVGO, AVL",0.0,210.85886200000004,34.45,0.0,-30.49,-88.07,30.50862028313548,0.0,0.0,157.2574822831357
CEG,"CEG, CEGX",5.9e-07,234.87964200000005,14.93,0.0,0.0,-104.39,10.819598549346832,0.0,0.0,156.23924113934692
BMNR,"BMNG, BMNR, BMNU",0.0,294.19261,0.0,0.0,0.0,-160.94,19.82092773521059,0.0,0.0,153.0735377352106
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT",45.18022626999999,266.86019000000033,0.0,0.0,-55.230000000000004,-136.73000000000002,28.385084516236308,0.0,0.0,148.46550078623613
XPEV,"XPEG, XPEV",143.78664600000002,3.541832999999997,0.0,0.0,0.0,-7.13,1.7453005257859298,0.0,0.0,141.94377952578594
CRM,"CRM, CRMG",0.0,170.4678809999998,22.44,0.0,0.0,-60.15,8.767605721022433,0.0,0.0,141.52548672102216
INTC,"INTC, INTW",-33.50780248,207.4604389999995,0.0,0.0,0.0,-53.63,18.614348430021344,0.0,0.0,138.93698495002081
CMG,"CMG, CMGG",567.93314174,-395.224235,0.0,0.0,0.0,-43.39,7.240550421778432,0.0,0.0,136.55945716177825
CIFR,"CIFG, CIFR",0.0,193.71536000000015,0.0,0.0,0.0,-82.49,10.194434777606803,0.0,0.0,121.41979477760697
FLY,"FLY, FLYT",0.0,157.828884,0.0,0.0,0.0,-50.87,11.870506867741236,0.0,0.0,118.82939086774124
NU,"NU, NUG",-12.65884,183.9099110000002,0.0,0.0,0.0,-60.87,8.012354485871604,0.0,0.0,118.39342548587183
FIGR,"FGRU, FIGR",264.31496168,-78.61341599999997,0.0,0.0,0.0,-93.4,11.290331246572341,0.0,0.0,103.59187692657241
LLY,"ELIL, LLY",214.68161264999998,-87.620127,8.65,0.0,-2.23,-34.76,1.852201629554645,0.0,0.0,100.57368727955463
CSCO,"CSCL, CSCO",146.5041246300001,0.0,49.05,0.0,-25.45,-70.69,0.0,0.0,0.0,99.41412463000006
OPEN,"OPEG, OPEN, OPEX",-127.80801094,247.342625,0.0,0.0,0.0,-54.48,31.892755026867313,0.0,0.0,96.94736908686727
KLAC,"KLAC, KLAG",0.0,119.13530999999989,11.4,0.0,0.0,-47.82,13.215067744526019,0.0,0.0,95.93037774452614
CRWD,"CRWD, CRWL",583.27702275,-460.02153999999996,0.0,0.0,0.0,-36.68,2.5575257302177072,0.0,0.0,89.13300848021765
XOM,"XOM, XOMX",132.53903344004553,0.0,17.383508771929826,0.0,-15.55,-46.91,0.0,0.0,0.0,87.46254221197535
XBI,"LABU, XBI",96.87486328000003,0.0,0.0,0.0,0.0,-17.64,0.0,0.0,0.0,79.23486328000001
CNC,"CNC, CNCG",73.47769074999997,7.905742000000032,0.0,0.0,0.0,-11.98,8.288606941928087,0.0,0.0,77.69203969192796
ISRG,"ISRG, ISUL",98.83789711999998,0.0,0.0,0.0,0.0,-22.73,0.0,0.0,0.0,76.10789711999996
LRCX,"LRCU, LRCX",0.0,78.92253599999998,0.0,0.0,0.0,-11.03,2.7433059202197856,0.0,0.0,70.63584192021978
FXI,"FXI, YINN",0.0,77.27864400000001,0.0,0.0,-5.57,-8.07,6.698419442410857,0.0,0.0,70.33706344241088
SATS,"SATG, SATS",0.0,107.46385199999997,0.0,0.0,0.0,-41.43,4.274018960690745,0.0,0.0,70.3078709606907
SPOT,"SPOG, SPOT",82.02639431,0.6174860000000137,0.0,0.0,0.0,-15.13,2.470132579659444,0.0,0.0,69.98401288965947
DIA,DIA,65.076929,0.0,0.0,0.0,0.0,-0.105,0.0,0.0,0.0,64.971929
DUOL,"DUOG, DUOL",0.0,58.33668699999998,0.0,0.0,0.0,-1.3499999999999999,7.670923974279354,0.0,0.0,64.6576109742793
BBAI,"BAIG, BBAI",0.0,94.14711199999999,0.0,0.0,0.0,-45.1,11.910762686442464,0.0,0.0,60.95787468644244
UBER,"UBER, UBRL",-60.21031285,119.19169400000004,0.0,0.0,0.0,-7.9,8.937081064538232,0.0,0.0,60.01846221453832
QCOM,"QCMU, QCOM",-11.54169324,67.43370000000004,52.51,0.0,-31.66,-30.5,8.366163455062436,0.0,0.0,54.60817021506227
TER,"TER, TERG",-3.350405,159.57137599999987,3.12,0.0,0.0,-125.97,16.624785185011323,0.0,0.0,49.99575618501058
KWEB,"CWEB, KWEB",0.0,81.23852599999975,0.0,0.0,-29.95,-9.49,7.801528067806955,0.0,0.0,49.600054067806695
OKTA,"OKTA, OKTG",0.0,64.484195,0.0,0.0,0.0,-22.3,2.764715072260069,0.0,0.0,44.94891007226007
BA,"BA, BOEG, BOEU",16.50198074,124.226136,0.0,0.0,-16.68,-103.87,21.028870943908196,0.0,0.0,41.20698768390821
OKLO,"OKLL, OKLO",0.0,111.14317899999992,0.0,0.0,0.0,-84.36,11.087130289031695,0.0,0.0,37.87030928903164
U,"U, UNX",-0.52029459,34.037893999999994,0.0,0.0,0.0,-7.78,11.097152913297657,0.0,0.0,36.834752323297664
