underlying,pnl_total,pnl_share_b1,pnl_share_b2,pnl_share_b4,exp_net_total,exp_share_b1,exp_share_b2,exp_share_b4,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,diff_exp_b1,diff_exp_b2,diff_exp_b4,diff_pnl_b1,diff_pnl_b2,diff_pnl_b4,max_diff
IBIT,-1500.44434088,0.9410684749500343,0.05893152504996557,0.0,41054.6,0.8071344606265802,0.15958753289132033,0.0,0.8071344606265802,0.15958753289132033,0.0,0.0,0.0,0.0,0.1339340143234541,0.10065600784135476,0.0,0.1339340143234541
FIG,-3850.905767,1.0,0.0,0.0,5161.36,0.8708607866453804,0.0,0.0,0.8708607866453804,0.0,0.0,0.0,0.0,0.0,0.12913921335461964,0.0,0.0,0.12913921335461964
LCID,-204.115365,1.0,0.0,0.0,645.81,0.8810671282226971,0.0,0.0,0.8810671282226971,0.0,0.0,0.0,0.0,0.0,0.11893287177730294,0.0,0.0,0.11893287177730294
FIGR,-255.08031899999997,1.0,0.0,0.0,12372.48,0.8815044091524092,0.0,0.0,0.8815044091524092,0.0,0.0,0.0,0.0,0.0,0.11849559084759076,0.0,0.0,0.11849559084759076
MARA,1901.411764,0.0,1.0,0.0,18207.4,0.0,0.889299879547162,0.0,0.0,0.889299879547162,0.0,0.0,0.0,0.0,0.0,0.11070012045283795,0.0,0.11070012045283795
XPEV,-62.53617799999998,1.0,0.0,0.0,1892.1000000000001,0.8937374624649859,0.0,0.0,0.8937374624649859,0.0,0.0,0.0,0.0,0.0,0.10626253753501413,0.0,0.0,0.10626253753501413
RGTI,-877.341092,1.0,0.0,0.0,9121.26,0.8939108607012627,0.0,0.0,0.8939108607012627,0.0,0.0,0.0,0.0,0.0,0.10608913929873731,0.0,0.0,0.10608913929873731
DKNG,-481.8487518999998,0.014543735861426254,0.9854562641385737,0.0,953.3100000000001,0.0,0.888818032581217,0.0,0.0,0.888818032581217,0.0,0.0,0.0,0.0,0.014543735861426254,0.09663823155735662,0.0,0.09663823155735662
QBTS,253.24207399999997,0.9377482441548614,0.062251755845138694,0.0,18112.78,0.8473192452754353,0.031641703151034796,0.0,0.8473192452754353,0.031641703151034796,0.0,0.0,0.0,0.0,0.09042899887942601,0.030610052694103898,0.0,0.09042899887942601
IWM,34.602243,1.0,0.0,0.0,1377.6,0.9113821735627177,0.0,0.0,0.9113821735627177,0.0,0.0,0.0,0.0,0.0,0.08861782643728233,0.0,0.0,0.08861782643728233
TEM,-1092.616704,1.0,0.0,0.0,8796.24,0.9116700932216494,0.0,0.0,0.9116700932216494,0.0,0.0,0.0,0.0,0.0,0.08832990677835062,0.0,0.0,0.08832990677835062
ASTS,-3144.289047,1.0,0.0,0.0,9686.25,0.9134506906883471,0.0,0.0,0.9134506906883471,0.0,0.0,0.0,0.0,0.0,0.08654930931165294,0.0,0.0,0.08654930931165294
RBLX,-2428.51393225,1.0,0.0,0.0,7319.400000000001,0.9139550318181815,0.0,0.0,0.9139550318181815,0.0,0.0,0.0,0.0,0.0,0.0860449681818185,0.0,0.0,0.0860449681818185
FLY,-207.370534,1.0,0.0,0.0,12525.5,0.914777206738254,0.0,0.0,0.914777206738254,0.0,0.0,0.0,0.0,0.0,0.08522279326174598,0.0,0.0,0.08522279326174598
QUBT,3871.468491,1.0,0.0,0.0,25358.100000000002,0.9152294309380435,0.0,0.0,0.9152294309380435,0.0,0.0,0.0,0.0,0.0,0.08477056906195646,0.0,0.0,0.08477056906195646
GDX,214.90675700000003,1.0,0.0,0.0,18622.38,0.9162402640532519,0.0,0.0,0.9162402640532519,0.0,0.0,0.0,0.0,0.0,0.08375973594674813,0.0,0.0,0.08375973594674813
ZETA,-211.975991,1.0,0.0,0.0,2460.96,0.916936299397674,0.0,0.0,0.916936299397674,0.0,0.0,0.0,0.0,0.0,0.08306370060232604,0.0,0.0,0.08306370060232604
CRM,-2019.235856,1.0,0.0,0.0,9184.900000000001,0.9222618349976591,0.0,0.0,0.9222618349976591,0.0,0.0,0.0,0.0,0.0,0.07773816500234088,0.0,0.0,0.07773816500234088
USAR,3306.208967,1.0,0.0,0.0,15539.57,0.9231300191961554,0.0,0.0,0.9231300191961554,0.0,0.0,0.0,0.0,0.0,0.07686998080384455,0.0,0.0,0.07686998080384455
COPX,-1211.337228,1.0,0.0,0.0,8328.46,0.9273851484658509,0.0,0.0,0.9273851484658509,0.0,0.0,0.0,0.0,0.0,0.07261485153414915,0.0,0.0,0.07261485153414915
PLTR,-2268.40453887,1.0,0.0,0.0,32277.96,0.9320347530463512,0.0,0.0,0.9320347530463512,0.0,0.0,0.0,0.0,0.0,0.0679652469536488,0.0,0.0,0.0679652469536488
PONY,279.129486,1.0,0.0,0.0,8288.0,0.9345223249034748,0.0,0.0,0.9345223249034748,0.0,0.0,0.0,0.0,0.0,0.06547767509652525,0.0,0.0,0.06547767509652525
CRML,1668.228909,1.0,0.0,0.0,26844.72,0.9384767330827068,0.0,0.0,0.9384767330827068,0.0,0.0,0.0,0.0,0.0,0.06152326691729315,0.0,0.0,0.06152326691729315
ORCL,328.078229,1.0,0.0,0.0,3349.32,0.938656622120311,0.0,0.0,0.938656622120311,0.0,0.0,0.0,0.0,0.0,0.06134337787968902,0.0,0.0,0.06134337787968902
RKLB,-391.256757,1.0,0.0,0.0,7190.999999999999,0.9407209271589488,0.0,0.0,0.9407209271589488,0.0,0.0,0.0,0.0,0.0,0.05927907284105116,0.0,0.0,0.05927907284105116
SPY,35.92633858,0.941202035512298,0.05879796448770205,0.0,2125.3500000000004,0.9992595029712751,0.0,0.0,0.9992595029712751,0.0,0.0,0.0,0.0,0.0,0.05805746745897711,0.05879796448770205,0.0,0.05879796448770205
BBAI,423.744665,1.0,0.0,0.0,12238.13,0.9414555564534778,0.0,0.0,0.9414555564534778,0.0,0.0,0.0,0.0,0.0,0.05854444354652222,0.0,0.0,0.05854444354652222
SNOW,-3238.911622,1.0,0.0,0.0,8052.0,0.9419706111214604,0.0,0.0,0.9419706111214604,0.0,0.0,0.0,0.0,0.0,0.05802938887853959,0.0,0.0,0.05802938887853959
MRNA,630.25564,1.0,0.0,0.0,8508.85,0.9451440034010471,0.0,0.0,0.9451440034010471,0.0,0.0,0.0,0.0,0.0,0.054855996598952905,0.0,0.0,0.054855996598952905
UPST,300.54954799999996,1.0,0.0,0.0,6399.9,0.9456332320817513,0.0,0.0,0.9456332320817513,0.0,0.0,0.0,0.0,0.0,0.05436676791824868,0.0,0.0,0.05436676791824868
MSFT,-1923.422951,1.0,0.0,0.0,32012.75,0.9468048155422449,0.0,0.0,0.9468048155422449,0.0,0.0,0.0,0.0,0.0,0.05319518445775506,0.0,0.0,0.05319518445775506
ONDS,1046.250675,1.0,0.0,0.0,15261.919999999998,0.9469859781215471,0.0,0.0,0.9469859781215471,0.0,0.0,0.0,0.0,0.0,0.053014021878452944,0.0,0.0,0.053014021878452944
APP,-1351.580279,1.0,0.0,0.0,3633.36,0.9469928922540019,0.0,0.0,0.9469928922540019,0.0,0.0,0.0,0.0,0.0,0.05300710774599815,0.0,0.0,0.05300710774599815
CORZ,1693.0667580000002,1.0,0.0,0.0,13963.509999999998,0.9474218660438529,0.0,0.0,0.9474218660438529,0.0,0.0,0.0,0.0,0.0,0.05257813395614708,0.0,0.0,0.05257813395614708
SNAP,-44.51971600000001,1.0,0.0,0.0,2768.29,0.9510701254911877,0.0,0.0,0.9510701254911877,0.0,0.0,0.0,0.0,0.0,0.048929874508812254,0.0,0.0,0.048929874508812254
BULL,254.183673,1.0,0.0,0.0,3455.0,0.95204838272301,0.0,0.0,0.95204838272301,0.0,0.0,0.0,0.0,0.0,0.047951617276990044,0.0,0.0,0.047951617276990044
JOBY,-42.596463,1.0,0.0,0.0,1197.09,0.9544631055309125,0.0,0.0,0.9544631055309125,0.0,0.0,0.0,0.0,0.0,0.045536894469087486,0.0,0.0,0.045536894469087486
LAC,-202.318793,1.0,0.0,0.0,7646.4,0.9558938181343377,0.0,0.0,0.9558938181343377,0.0,0.0,0.0,0.0,0.0,0.044106181865662286,0.0,0.0,0.044106181865662286
AFRM,672.0937200000001,1.0,0.0,0.0,4912.44,0.9563268254390892,0.0,0.0,0.9563268254390892,0.0,0.0,0.0,0.0,0.0,0.0436731745609108,0.0,0.0,0.0436731745609108
AAL,-151.069941,1.0,0.0,0.0,2485.58,0.9563824696471649,0.0,0.0,0.9563824696471649,0.0,0.0,0.0,0.0,0.0,0.04361753035283511,0.0,0.0,0.04361753035283511
ETHA,-2596.464551,1.0,0.0,0.0,30205.229999999996,0.9564820051345414,0.0,0.0,0.9564820051345414,0.0,0.0,0.0,0.0,0.0,0.0435179948654586,0.0,0.0,0.0435179948654586
NU,-1223.059955,1.0,0.0,0.0,8112.06,0.9589634494020014,0.0,0.0,0.9589634494020014,0.0,0.0,0.0,0.0,0.0,0.0410365505979986,0.0,0.0,0.0410365505979986
U,431.635037,1.0,0.0,0.0,11206.91,0.959427878522947,0.0,0.0,0.959427878522947,0.0,0.0,0.0,0.0,0.0,0.040572121477053025,0.0,0.0,0.040572121477053025
EWW,-4.030314,1.0,0.0,0.0,3026.79,0.9608904147280783,0.0,0.0,0.9608904147280783,0.0,0.0,0.0,0.0,0.0,0.039109585271921654,0.0,0.0,0.039109585271921654
NIO,-94.12486,1.0,0.0,0.0,2832.28,0.9627247198000197,0.0,0.0,0.9627247198000197,0.0,0.0,0.0,0.0,0.0,0.037275280199980276,0.0,0.0,0.037275280199980276
MP,245.90310525,1.0,0.0,0.0,3799.2,0.9640920236418193,0.0,0.0,0.9640920236418193,0.0,0.0,0.0,0.0,0.0,0.03590797635818066,0.0,0.0,0.03590797635818066
SOFI,-334.339994,1.0,0.0,0.0,10460.72,0.9642078465421119,0.0,0.0,0.9642078465421119,0.0,0.0,0.0,0.0,0.0,0.03579215345788811,0.0,0.0,0.03579215345788811
CIFR,1241.508708,1.0,0.0,0.0,10186.050000000001,0.9653439604112094,0.0,0.0,0.9653439604112094,0.0,0.0,0.0,0.0,0.0,0.0346560395887906,0.0,0.0,0.0346560395887906
RDDT,-595.87622225,1.0,0.0,0.0,4282.88,0.965592599372385,0.0,0.0,0.965592599372385,0.0,0.0,0.0,0.0,0.0,0.03440740062761505,0.0,0.0,0.03440740062761505
PANW,-374.580206,1.0,0.0,0.0,24769.030000000002,0.9656041717632058,0.0,0.0,0.9656041717632058,0.0,0.0,0.0,0.0,0.0,0.03439582823679421,0.0,0.0,0.03439582823679421
ACHR,-388.228245,1.0,0.0,0.0,2238.7599999999998,0.9660295511443837,0.0,0.0,0.9660295511443837,0.0,0.0,0.0,0.0,0.0,0.033970448855616286,0.0,0.0,0.033970448855616286
DUOL,374.619886,1.0,0.0,0.0,7722.330000000001,0.9661636609676094,0.0,0.0,0.9661636609676094,0.0,0.0,0.0,0.0,0.0,0.03383633903239058,0.0,0.0,0.03383633903239058
SBET,1034.56252551,1.0,0.0,0.0,9621.85,0.9662550433305445,0.0,0.0,0.9662550433305445,0.0,0.0,0.0,0.0,0.0,0.03374495666945554,0.0,0.0,0.03374495666945554
RCAT,-2012.05886,1.0,0.0,0.0,17844.42,0.9668234650428539,0.0,0.0,0.9668234650428539,0.0,0.0,0.0,0.0,0.0,0.03317653495714612,0.0,0.0,0.03317653495714612
BMNR,341.166848,1.0,0.0,0.0,19822.0,0.9678681598910303,0.0,0.0,0.9678681598910303,0.0,0.0,0.0,0.0,0.0,0.032131840108969745,0.0,0.0,0.032131840108969745
RIOT,-90.830233,1.0,0.0,0.0,5189.85,0.9691279828665568,0.0,0.0,0.9691279828665568,0.0,0.0,0.0,0.0,0.0,0.03087201713344323,0.0,0.0,0.03087201713344323
LLY,-384.92037100000005,1.0,0.0,0.0,1835.3,0.9697361624639024,0.0,0.0,0.9697361624639024,0.0,0.0,0.0,0.0,0.0,0.030263837536097626,0.0,0.0,0.030263837536097626
UBER,-290.990662,1.0,0.0,0.0,8889.300000000001,0.9709475860411055,0.0,0.0,0.9709475860411055,0.0,0.0,0.0,0.0,0.0,0.029052413958894463,0.0,0.0,0.029052413958894463
QQQ,-679.0206774200001,1.0,0.0,0.0,4559.94,0.971069155844156,0.0,0.0,0.971069155844156,0.0,0.0,0.0,0.0,0.0,0.028930844155844015,0.0,0.0,0.028930844155844015
EWY,126.35264,1.0,0.0,0.0,3011.8,0.9713778676671757,0.0,0.0,0.9713778676671757,0.0,0.0,0.0,0.0,0.0,0.02862213233282429,0.0,0.0,0.02862213233282429
CRWV,3189.071535,1.0,0.0,0.0,40040.22,0.9718035352543017,0.0,0.0,0.9718035352543017,0.0,0.0,0.0,0.0,0.0,0.028196464745698258,0.0,0.0,0.028196464745698258
HUT,3487.940499,1.0,0.0,0.0,14966.3,0.9720168732567436,0.0,0.0,0.9720168732567436,0.0,0.0,0.0,0.0,0.0,0.027983126743256426,0.0,0.0,0.027983126743256426
HOOD,-2989.30610545,1.0,0.0,0.0,11612.060000000001,0.9727266381296686,0.0,0.0,0.9727266381296686,0.0,0.0,0.0,0.0,0.0,0.02727336187033136,0.0,0.0,0.02727336187033136
SATS,276.257729,1.0,0.0,0.0,4253.2,0.9730797123765634,0.0,0.0,0.9730797123765634,0.0,0.0,0.0,0.0,0.0,0.026920287623436567,0.0,0.0,0.026920287623436567
BLSH,2262.62999716,1.0,0.0,0.0,10159.199999999999,0.9731782393505395,0.0,0.0,0.9731782393505395,0.0,0.0,0.0,0.0,0.0,0.026821760649460513,0.0,0.0,0.026821760649460513
BABA,-2540.73971025,1.0,0.0,0.0,7770.299999999999,0.9734479226284699,0.0,0.0,0.9734479226284699,0.0,0.0,0.0,0.0,0.0,0.02655207737153009,0.0,0.0,0.02655207737153009
GDXJ,-428.129157,1.0,0.0,0.0,2074.0,0.9750584293153327,0.0,0.0,0.9750584293153327,0.0,0.0,0.0,0.0,0.0,0.02494157068466729,0.0,0.0,0.02494157068466729
ADBE,-286.501457,1.0,0.0,0.0,1911.84,0.9757836523976903,0.0,0.0,0.9757836523976903,0.0,0.0,0.0,0.0,0.0,0.02421634760230973,0.0,0.0,0.02421634760230973
SOUN,-82.866013,1.0,0.0,0.0,2776.1,0.9760415242832752,0.0,0.0,0.9760415242832752,0.0,0.0,0.0,0.0,0.0,0.023958475716724825,0.0,0.0,0.023958475716724825
SOEZ,-1844.073558,1.0,0.0,0.0,8619.84,0.976125650141998,0.0,0.0,0.976125650141998,0.0,0.0,0.0,0.0,0.0,0.023874349858001964,0.0,0.0,0.023874349858001964
CLS,528.46421,1.0,0.0,0.0,3132.8,0.9770145280579674,0.0,0.0,0.9770145280579674,0.0,0.0,0.0,0.0,0.0,0.022985471942032598,0.0,0.0,0.022985471942032598
EOSE,4155.054184,1.0,0.0,0.0,11094.93,0.9770376958700956,0.0,0.0,0.9770376958700956,0.0,0.0,0.0,0.0,0.0,0.02296230412990441,0.0,0.0,0.02296230412990441
CRDO,5581.832272,1.0,0.0,0.0,19110.62,0.9773780110619121,0.0,0.0,0.9773780110619121,0.0,0.0,0.0,0.0,0.0,0.022621988938087867,0.0,0.0,0.022621988938087867
TSLA,-3399.46308291,1.0,0.0,0.0,28029.000000000004,0.9778009280384601,0.0,0.0,0.9778009280384601,0.0,0.0,0.0,0.0,0.0,0.022199071961539918,0.0,0.0,0.022199071961539918
CLSK,939.5289839799999,1.0,0.0,0.0,9661.7,0.9789669941480277,0.0,0.0,0.9789669941480277,0.0,0.0,0.0,0.0,0.0,0.02103300585197232,0.0,0.0,0.02103300585197232
NBIS,5935.385876,1.0,0.0,0.0,43668.240000000005,0.9790151572735699,0.0,0.0,0.9790151572735699,0.0,0.0,0.0,0.0,0.0,0.020984842726430086,0.0,0.0,0.020984842726430086
SHOP,-111.649614,1.0,0.0,0.0,2360.37,0.9793591107156929,0.0,0.0,0.9793591107156929,0.0,0.0,0.0,0.0,0.0,0.020640889284307073,0.0,0.0,0.020640889284307073
CMG,-1104.016184,1.0,0.0,0.0,7152.9,0.9798997405856646,0.0,0.0,0.9798997405856646,0.0,0.0,0.0,0.0,0.0,0.020100259414335353,0.0,0.0,0.020100259414335353
FXI,-228.70886,1.0,0.0,0.0,9888.79,0.9800334691706466,0.0,0.0,0.9800334691706466,0.0,0.0,0.0,0.0,0.0,0.0199665308293534,0.0,0.0,0.0199665308293534
COIN,-1426.38675555,1.0,0.0,0.0,13657.17,0.9813378771853906,0.0,0.0,0.9813378771853906,0.0,0.0,0.0,0.0,0.0,0.01866212281460944,0.0,0.0,0.01866212281460944
GRAB,317.061822,1.0,0.0,0.0,5001.48,0.9828672732909061,0.0,0.0,0.9828672732909061,0.0,0.0,0.0,0.0,0.0,0.017132726709093937,0.0,0.0,0.017132726709093937
CRCL,-748.154244,1.0,0.0,0.0,30403.04,0.9829265878944999,0.0,0.0,0.9829265878944999,0.0,0.0,0.0,0.0,0.0,0.017073412105500063,0.0,0.0,0.017073412105500063
RKT,-1266.811921,1.0,0.0,0.0,7731.679999999999,0.9832903125426816,0.0,0.0,0.9832903125426816,0.0,0.0,0.0,0.0,0.0,0.01670968745731838,0.0,0.0,0.01670968745731838
NEM,-225.484956,1.0,0.0,0.0,1888.02,0.9839966844789781,0.0,0.0,0.9839966844789781,0.0,0.0,0.0,0.0,0.0,0.016003315521021855,0.0,0.0,0.016003315521021855
KWEB,-739.5617000000002,1.0,0.0,0.0,7647.67,0.985534593202897,0.0,0.0,0.985534593202897,0.0,0.0,0.0,0.0,0.0,0.014465406797102953,0.0,0.0,0.014465406797102953
NFLX,2582.7510433800003,1.0,0.0,0.0,29795.219999999998,0.9855720599169934,0.0,0.0,0.9855720599169934,0.0,0.0,0.0,0.0,0.0,0.01442794008300663,0.0,0.0,0.01442794008300663
GLXY,1240.643717,1.0,0.0,0.0,10406.880000000001,0.9882324360567241,0.0,0.0,0.9882324360567241,0.0,0.0,0.0,0.0,0.0,0.011767563943275938,0.0,0.0,0.011767563943275938
TTD,23.798228,1.0,0.0,0.0,2103.6600000000003,0.988298068965517,0.0,0.0,0.988298068965517,0.0,0.0,0.0,0.0,0.0,0.011701931034483026,0.0,0.0,0.011701931034483026
AI,-831.4459119999999,0.0,1.0,0.0,777.1399999999999,0.0,0.989201319684999,0.0,0.0,0.989201319684999,0.0,0.0,0.0,0.0,0.0,0.010798680315000975,0.0,0.010798680315000975
NVO,-72.455468,1.0,0.0,0.0,5508.360000000001,0.991301543384964,0.0,0.0,0.991301543384964,0.0,0.0,0.0,0.0,0.0,0.008698456615035988,0.0,0.0,0.008698456615035988
AAPL,1597.5973260699998,1.0,0.0,0.0,16952.66,0.9922858882476262,0.0,0.0,0.9922858882476262,0.0,0.0,0.0,0.0,0.0,0.007714111752373798,0.0,0.0,0.007714111752373798
QCOM,-998.955721,1.0,0.0,0.0,8170.949999999999,0.9941787971655683,0.0,0.0,0.9941787971655683,0.0,0.0,0.0,0.0,0.0,0.00582120283443166,0.0,0.0,0.00582120283443166
CEG,-243.53929899999997,1.0,0.0,0.0,10539.72,0.9944377058612561,0.0,0.0,0.9944377058612561,0.0,0.0,0.0,0.0,0.0,0.005562294138743873,0.0,0.0,0.005562294138743873
AMZN,1327.09834724,1.0,0.0,0.0,24997.84,0.9953291297709883,0.0,0.0,0.9953291297709883,0.0,0.0,0.0,0.0,0.0,0.004670870229011692,0.0,0.0,0.004670870229011692
XOP,1002.565572,1.0,0.0,0.0,11530.08,0.9963041244284515,0.0,0.0,0.9963041244284515,0.0,0.0,0.0,0.0,0.0,0.0036958755715484903,0.0,0.0,0.0036958755715484903
SNDK,2823.944472,1.0,0.0,0.0,12121.59,0.9992217531396459,0.0,0.0,0.9992217531396459,0.0,0.0,0.0,0.0,0.0,0.0007782468603541037,0.0,0.0,0.0007782468603541037
BA,-779.686741,1.0,0.0,0.0,19668.600000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BE,2040.546972,1.0,0.0,0.0,9027.66,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARKK,155.164286,1.0,0.0,0.0,2754.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APH,223.897486,1.0,0.0,0.0,2703.2400000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARM,1096.66837825,1.0,0.0,0.0,3273.76,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASML,168.28079600000007,1.0,0.0,0.0,8506.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AVAV,-72.313057,1.0,0.0,0.0,2826.74,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AVGO,5623.619603,1.0,0.0,0.0,28975.86,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMD,11139.83153333,1.0,0.0,0.0,53127.42,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALAB,5141.710978,1.0,0.0,0.0,24494.96,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANET,-69.183257,1.0,0.0,0.0,2933.3500000000004,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNN,162.12183,1.0,0.0,0.0,2677.36,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DELL,1125.060972,1.0,0.0,0.0,4667.08,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GEV,3674.020377,1.0,0.0,0.0,13794.36,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COHR,194.292743,1.0,0.0,0.0,1013.04,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CNC,-470.594082,1.0,0.0,0.0,7807.1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MU,2311.971497,1.0,0.0,0.0,17341.920000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEU,883.227683,1.0,0.0,0.0,12076.900000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LITE,717.934143,1.0,0.0,0.0,3387.56,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LRCX,351.460743,1.0,0.0,0.0,2585.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INTC,4404.960604,1.0,0.0,0.0,17563.14,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOOGL,1432.4106144099999,1.0,0.0,0.0,21011.18,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IREN,1873.422757,1.0,0.0,0.0,22784.760000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KLAC,1964.403929,1.0,0.0,0.0,12708.01,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRWD,-838.5829249999999,1.0,0.0,0.0,2226.95,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVTS,22681.856566,1.0,0.0,0.0,70041.84000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVDA,2711.1150523,1.0,0.0,0.0,41525.119999999995,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NOK,444.780366,1.0,0.0,0.0,3109.33,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKLO,1304.980488,1.0,0.0,0.0,9633.96,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKTA,104.947986,1.0,0.0,0.0,2661.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OPEN,14.524266059999974,1.0,0.0,0.0,30599.64,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLUG,6143.187292,1.0,0.0,0.0,18428.100000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PYPL,-1171.96307809,1.0,0.0,0.0,2487.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QS,163.067741,1.0,0.0,0.0,4201.47,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TSM,1577.7926277499998,1.0,0.0,0.0,17219.7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
