underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
RCAT,17844.42,17844.42,0.9668234650428539,0.0,0.0,sleeve_balance,17252.40397608,0.0,0.0
INTC,17563.14,17563.14,1.0,0.0,0.0,sleeve_balance,17563.14,0.0,0.0
MU,17341.920000000002,17341.920000000002,1.0,0.0,0.0,sleeve_balance,17341.920000000002,0.0,0.0
TSM,17219.7,17219.7,1.0,0.0,0.0,sleeve_balance,17219.7,0.0,0.0
AAPL,16952.66,16952.66,0.9922858882476262,0.0,0.0,sleeve_balance,16821.885286260003,0.0,0.0
KEEL,15995.880000000001,15995.880000000001,0.0,0.0,0.0,sleeve_balance,0.0,0.0,0.0
META,15819.599999999999,15819.599999999999,0.5361361700580293,0.37065102562390967,0.0,sleeve_balance,8481.459755849999,5863.550964960001,0.0
USAR,15539.57,15539.57,0.9231300191961554,0.0,0.0,sleeve_balance,14345.0435524,0.0,0.0
ONDS,15261.919999999998,15261.919999999998,0.9469859781215471,0.0,0.0,sleeve_balance,14452.8242392128,0.0,0.0
WULF,15094.17,15094.17,1.0,0.0,0.0,sleeve_balance,15094.17,0.0,0.0
HUT,14966.3,14966.3,0.9720168732567436,0.0,0.0,sleeve_balance,14547.4961302224,0.0,0.0
TER,14836.630000000001,14836.630000000001,1.0,0.0,0.0,sleeve_balance,14836.630000000001,0.0,0.0
CORZ,13963.509999999998,13963.509999999998,0.9474218660438529,0.0,0.0,sleeve_balance,13229.334700722,0.0,0.0
GEV,13794.36,13794.36,1.0,0.0,0.0,sleeve_balance,13794.36,0.0,0.0
COIN,13657.17,13657.17,0.9813378771853906,0.0,0.0,sleeve_balance,13402.298216160001,0.0,0.0
HIMS,13230.5,13230.5,0.864072177290352,0.10664826786591587,0.0,sleeve_balance,11432.106941640002,1411.009908,0.0
SOXX,13230.0,13230.0,1.0,0.0,0.0,sleeve_balance,13230.0,0.0,0.0
UNH,12764.16,12764.16,1.0,0.0,0.0,sleeve_balance,12764.16,0.0,0.0
KLAC,12708.01,12708.01,1.0,0.0,0.0,sleeve_balance,12708.01,0.0,0.0
FLY,12525.5,12525.5,0.914777206738254,0.0,0.0,sleeve_balance,11458.041903000001,0.0,0.0
FIGR,12372.48,12372.48,0.8815044091524092,0.0,0.0,sleeve_balance,10906.39567215,0.0,0.0
BBAI,12238.13,12238.13,0.9414555564534778,0.0,0.0,sleeve_balance,11521.6554891,0.0,0.0
SNDK,12121.59,12121.59,0.9992217531396459,0.0,0.0,sleeve_balance,12112.15641064,0.0,0.0
LEU,12076.900000000001,12076.900000000001,1.0,0.0,0.0,sleeve_balance,12076.900000000001,0.0,0.0
VRT,11904.75,11904.75,1.0,0.0,0.0,sleeve_balance,11904.75,0.0,0.0
HOOD,11612.060000000001,11612.060000000001,0.9727266381296686,0.0,0.0,sleeve_balance,11295.360085560002,0.0,0.0
XOP,11530.08,11530.08,0.9963041244284515,0.0,0.0,sleeve_balance,11487.46625899,0.0,0.0
U,11206.91,11206.91,0.959427878522947,0.0,0.0,sleeve_balance,10752.221886097599,0.0,0.0
EOSE,11094.93,11094.93,0.9770376958700956,0.0,0.0,sleeve_balance,10840.16484304,0.0,0.0
CEG,10539.72,10539.72,0.9944377058612561,0.0,0.0,sleeve_balance,10481.094977219998,0.0,0.0
SOFI,10460.72,10460.72,0.9642078465421119,0.0,0.0,sleeve_balance,10086.30830448,0.0,0.0
GLXY,10406.880000000001,10406.880000000001,0.9882324360567241,0.0,0.0,sleeve_balance,10284.416374150002,0.0,0.0
CIFR,10186.050000000001,10186.050000000001,0.9653439604112094,0.0,0.0,sleeve_balance,9833.0418479466,0.0,0.0
BLSH,10159.199999999999,10159.199999999999,0.9731782393505395,0.0,0.0,sleeve_balance,9886.71236921,0.0,0.0
FXI,9888.79,9888.79,0.9800334691706466,0.0,0.0,sleeve_balance,9691.3451696,0.0,0.0
ASTS,9686.25,9686.25,0.9134506906883471,0.0,0.0,sleeve_balance,8847.911752680002,0.0,0.0
CLSK,9661.7,9661.7,0.9789669941480277,0.0,0.0,sleeve_balance,9458.48540736,0.0,0.0
OKLO,9633.96,9633.96,1.0,0.0,0.0,sleeve_balance,9633.96,0.0,0.0
SBET,9621.85,9621.85,0.9662550433305445,0.0,0.0,sleeve_balance,9297.16108867,0.0,0.0
URA,9317.55,9317.55,1.0,0.0,0.0,sleeve_balance,9317.55,0.0,0.0
CRM,9184.900000000001,9184.900000000001,0.9222618349976591,0.0,0.0,sleeve_balance,8470.88272827,0.0,0.0
RGTI,9121.26,9121.26,0.8939108607012627,0.0,0.0,sleeve_balance,8153.59337728,0.0,0.0
UEC,9059.699999999999,9059.699999999999,1.0,0.0,0.0,sleeve_balance,9059.699999999999,0.0,0.0
BE,9027.66,9027.66,1.0,0.0,0.0,sleeve_balance,9027.66,0.0,0.0
UBER,8889.300000000001,8889.300000000001,0.9709475860411055,0.0,0.0,sleeve_balance,8631.0443765952,0.0,0.0
TEM,8796.24,8796.24,0.9116700932216494,0.0,0.0,sleeve_balance,8019.268940800001,0.0,0.0
SOEZ,8619.84,8619.84,0.976125650141998,0.0,0.0,sleeve_balance,8414.04692412,0.0,0.0
MRNA,8508.85,8508.85,0.9451440034010471,0.0,0.0,sleeve_balance,8042.088553339,0.0,0.0
ASML,8506.8,8506.8,1.0,0.0,0.0,sleeve_balance,8506.8,0.0,0.0
COPX,8328.46,8328.46,0.9273851484658509,0.0,0.0,sleeve_balance,7723.6901135919,0.0,0.0
PONY,8288.0,8288.0,0.9345223249034748,0.0,0.0,sleeve_balance,7745.321028799999,0.0,0.0
QCOM,8170.949999999999,8170.949999999999,0.9941787971655683,0.0,0.0,sleeve_balance,8123.385242699999,0.0,0.0
NU,8112.06,8112.06,0.9589634494020014,0.0,0.0,sleeve_balance,7779.169039356,0.0,0.0
SNOW,8052.0,8052.0,0.9419706111214604,0.0,0.0,sleeve_balance,7584.74736075,0.0,0.0
CNC,7807.1,7807.1,1.0,0.0,0.0,sleeve_balance,7807.1,0.0,0.0
BABA,7770.299999999999,7770.299999999999,0.9734479226284699,0.0,0.0,sleeve_balance,7563.982393199999,0.0,0.0
RKT,7731.679999999999,7731.679999999999,0.9832903125426816,0.0,0.0,sleeve_balance,7602.48604368,0.0,0.0
DUOL,7722.330000000001,7722.330000000001,0.9661636609676094,0.0,0.0,sleeve_balance,7461.034624,0.0,0.0
KWEB,7647.67,7647.67,0.985534593202897,0.0,0.0,sleeve_balance,7537.043342399999,0.0,0.0
LAC,7646.4,7646.4,0.9558938181343377,0.0,0.0,sleeve_balance,7309.1464909824,0.0,0.0
RBLX,7319.400000000001,7319.400000000001,0.9139550318181815,0.0,0.0,sleeve_balance,6689.6024598899985,0.0,0.0
RKLB,7190.999999999999,7190.999999999999,0.9407209271589488,0.0,0.0,sleeve_balance,6764.7241872,0.0,0.0
CMG,7152.9,7152.9,0.9798997405856646,0.0,0.0,sleeve_balance,7009.1248544352,0.0,0.0
RDW,6425.599999999999,6425.599999999999,0.8227457111709413,0.0,0.0,sleeve_balance,5286.6348417,0.0,0.0
UPST,6399.9,6399.9,0.9456332320817513,0.0,0.0,sleeve_balance,6051.958122,0.0,0.0
NVO,5508.360000000001,5508.360000000001,0.991301543384964,0.0,0.0,sleeve_balance,5460.445769520001,0.0,0.0
RIOT,5189.85,5189.85,0.9691279828665568,0.0,0.0,sleeve_balance,5029.62886188,0.0,0.0
FIG,5161.36,5161.36,0.8708607866453804,0.0,0.0,sleeve_balance,4494.82602976,0.0,0.0
GRAB,5001.48,5001.48,0.9828672732909061,0.0,0.0,sleeve_balance,4915.791010019,0.0,0.0
AFRM,4912.44,4912.44,0.9563268254390892,0.0,0.0,sleeve_balance,4697.898150359999,0.0,0.0
DELL,4667.08,4667.08,1.0,0.0,0.0,sleeve_balance,4667.08,0.0,0.0
QQQ,4559.94,4559.94,0.971069155844156,0.0,0.0,sleeve_balance,4428.0170865,0.0,0.0
UUUU,4535.37,4535.37,1.0,0.0,0.0,sleeve_balance,4535.37,0.0,0.0
RDDT,4282.88,4282.88,0.965592599372385,0.0,0.0,sleeve_balance,4135.517232,0.0,0.0
SATS,4253.2,4253.2,0.9730797123765634,0.0,0.0,sleeve_balance,4138.70263268,0.0,0.0
QS,4201.47,4201.47,1.0,0.0,0.0,sleeve_balance,4201.47,0.0,0.0
WDC,4031.2,4031.2,1.0,0.0,0.0,sleeve_balance,4031.2,0.0,0.0
MP,3799.2,3799.2,0.9640920236418193,0.0,0.0,sleeve_balance,3662.77841622,0.0,0.0
SMCI,3745.0,3745.0,1.0,0.0,0.0,sleeve_balance,3745.0,0.0,0.0
APP,3633.36,3633.36,0.9469928922540019,0.0,0.0,sleeve_balance,3440.7660950000004,0.0,0.0
BULL,3455.0,3455.0,0.95204838272301,0.0,0.0,sleeve_balance,3289.3271623079995,0.0,0.0
LITE,3387.56,3387.56,1.0,0.0,0.0,sleeve_balance,3387.56,0.0,0.0
ORCL,3349.32,3349.32,0.938656622120311,0.0,0.0,sleeve_balance,3143.8613976,0.0,0.0
ARM,3273.76,3273.76,1.0,0.0,0.0,sleeve_balance,3273.76,0.0,0.0
CVNA,3224.16,3224.16,0.0,0.0,0.0,sleeve_balance,0.0,0.0,0.0
CLS,3132.8,3132.8,0.9770145280579674,0.0,0.0,sleeve_balance,3060.7911135000004,0.0,0.0
NOK,3109.33,3109.33,1.0,0.0,0.0,sleeve_balance,3109.33,0.0,0.0
EWW,3026.79,3026.79,0.9608904147280783,0.0,0.0,sleeve_balance,2908.4134983948,0.0,0.0
EWY,3011.8,3011.8,0.9713778676671757,0.0,0.0,sleeve_balance,2925.59586184,0.0,0.0
ANET,2933.3500000000004,2933.3500000000004,1.0,0.0,0.0,sleeve_balance,2933.3500000000004,0.0,0.0
XYZ,2867.13,2867.13,1.0,0.0,0.0,sleeve_balance,2867.13,0.0,0.0
NIO,2832.28,2832.28,0.9627247198000197,0.0,0.0,sleeve_balance,2726.7059693952,0.0,0.0
FCX,2828.08,2828.08,0.858581296073343,0.0,0.0,sleeve_balance,2428.1365917990997,0.0,0.0
AVAV,2826.74,2826.74,1.0,0.0,0.0,sleeve_balance,2826.74,0.0,0.0
SOUN,2776.1,2776.1,0.9760415242832752,0.0,0.0,sleeve_balance,2709.5888755628002,0.0,0.0
SNAP,2768.29,2768.29,0.9510701254911877,0.0,0.0,sleeve_balance,2632.837917696,0.0,0.0
ARKK,2754.0,2754.0,1.0,0.0,0.0,sleeve_balance,2754.0,0.0,0.0
APH,2703.2400000000002,2703.2400000000002,1.0,0.0,0.0,sleeve_balance,2703.2400000000002,0.0,0.0
DNN,2677.36,2677.36,1.0,0.0,0.0,sleeve_balance,2677.36,0.0,0.0
OKTA,2661.4,2661.4,1.0,0.0,0.0,sleeve_balance,2661.4,0.0,0.0
LRCX,2585.6,2585.6,1.0,0.0,0.0,sleeve_balance,2585.6,0.0,0.0
PYPL,2487.5,2487.5,1.0,0.0,0.0,sleeve_balance,2487.5,0.0,0.0
AAL,2485.58,2485.58,0.9563824696471649,0.0,0.0,sleeve_balance,2377.1651389056,0.0,0.0
ZETA,2460.96,2460.96,0.916936299397674,0.0,0.0,sleeve_balance,2256.5435553657,0.0,0.0
SHOP,2360.37,2360.37,0.9793591107156929,0.0,0.0,sleeve_balance,2311.64986416,0.0,0.0
ACHR,2238.7599999999998,2238.7599999999998,0.9660295511443837,0.0,0.0,sleeve_balance,2162.7083179200004,0.0,0.0
CRWD,2226.95,2226.95,1.0,0.0,0.0,sleeve_balance,2226.95,0.0,0.0
SPY,2125.3500000000004,2125.3500000000004,0.9992595029712751,0.0,0.0,sleeve_balance,2123.77618464,0.0,0.0
TTD,2103.6600000000003,2103.6600000000003,0.988298068965517,0.0,0.0,sleeve_balance,2079.0431157599996,0.0,0.0
GDXJ,2074.0,2074.0,0.9750584293153327,0.0,0.0,sleeve_balance,2022.2711824,0.0,0.0
SPOT,2063.76,2063.76,1.0,0.0,0.0,sleeve_balance,2063.76,0.0,0.0
ADBE,1911.84,1911.84,0.9757836523976903,0.0,0.0,sleeve_balance,1865.542218,0.0,0.0
XPEV,1892.1000000000001,1892.1000000000001,0.8937374624649859,0.0,0.0,sleeve_balance,1691.04065273,0.0,0.0
NEM,1888.02,1888.02,0.9839966844789781,0.0,0.0,sleeve_balance,1857.8054202300002,0.0,0.0
LLY,1835.3,1835.3,0.9697361624639024,0.0,0.0,sleeve_balance,1779.75677897,0.0,0.0
KTOS,1769.04,1769.04,0.8591898759553204,0.0,0.0,sleeve_balance,1519.94125816,0.0,0.0
NOW,1695.6,1695.6,0.7677232176220807,0.0,0.0,sleeve_balance,1301.7514878,0.0,0.0
IWM,1377.6,1377.6,0.9113821735627177,0.0,0.0,sleeve_balance,1255.5200822999998,0.0,0.0
JOBY,1197.09,1197.09,0.9544631055309125,0.0,0.0,sleeve_balance,1142.578239,0.0,0.0
COHR,1013.04,1013.04,1.0,0.0,0.0,sleeve_balance,1013.04,0.0,0.0
DKNG,953.3100000000001,953.3100000000001,0.0,0.888818032581217,0.0,sleeve_balance,0.0,847.31911864,0.0
GME,875.35,875.35,1.0,0.0,0.0,sleeve_balance,875.35,0.0,0.0
LMND,859.82,859.82,0.949640306112442,0.0,0.0,sleeve_balance,816.5197280015999,0.0,0.0
DJT,825.3,825.3,0.9135533799588029,0.0,0.0,sleeve_balance,753.95560448,0.0,0.0
VST,784.25,784.25,1.0,0.0,0.0,sleeve_balance,784.25,0.0,0.0
AI,777.1399999999999,777.1399999999999,0.0,0.989201319684999,0.0,sleeve_balance,0.0,768.74791358,0.0
LCID,645.81,645.81,0.8810671282226971,0.0,0.0,sleeve_balance,569.0019620774999,0.0,0.0
NET,615.0,615.0,1.0,0.0,0.0,sleeve_balance,615.0,0.0,0.0
