run_date,underlying,qty_b1,qty_b2,qty_b4,ledger_total,ibkr_position,diff_ledger_minus_ibkr
2026-04-24,CC,-14523.0,0.0,0.0,-14523.0,0.0,-14523.0
2026-04-24,INV,-1000.0,0.0,0.0,-1000.0,9000.0,-10000.0
2026-04-24,QDEL,9000.0,0.0,0.0,9000.0,17000.0,-8000.0
2026-04-24,JPM,36.0,0.0,0.0,36.0,7612.0,-7576.0
2026-04-24,JILL,-6800.0,0.0,0.0,-6800.0,0.0,-6800.0
2026-04-24,MCHB,186.0,0.0,0.0,186.0,6883.0,-6697.0
2026-04-24,BJRI,-5000.0,0.0,0.0,-5000.0,0.0,-5000.0
2026-04-24,BFF,-4000.0,0.0,0.0,-4000.0,0.0,-4000.0
2026-04-24,HEI.A,1.0,0.0,0.0,1.0,3356.0,-3355.0
2026-04-24,3905,3000.0,0.0,0.0,3000.0,0.0,3000.0
2026-04-24,LBRDK,-2272.0,0.0,0.0,-2272.0,-30.0,-2242.0
2026-04-24,FTRE,500.0,0.0,0.0,500.0,2500.0,-2000.0
2026-04-24,ASO,5.0,0.0,0.0,5.0,1297.0,-1292.0
2026-04-24,LBRDP,-1245.0,0.0,0.0,-1245.0,0.0,-1245.0
2026-04-24,SPHR,-1000.0,0.0,0.0,-1000.0,0.0,-1000.0
2026-04-24,VSTS,-1000.0,0.0,0.0,-1000.0,0.0,-1000.0
2026-04-24,GLIBK,-637.0,0.0,0.0,-637.0,0.0,-637.0
2026-04-24,MCO,1.0,0.0,0.0,1.0,622.0,-621.0
2026-04-24,BLSX,-575.0,0.0,0.0,-575.0,0.0,-575.0
2026-04-24,STRZ,-513.0,0.0,0.0,-513.0,0.0,-513.0
2026-04-24,DASX,-387.0,0.0,0.0,-387.0,0.0,-387.0
2026-04-24,CELT,-338.0,0.0,0.0,-338.0,0.0,-338.0
2026-04-24,DKUP,-277.0,0.0,0.0,-277.0,0.0,-277.0
2026-04-24,GSX,-141.0,0.0,0.0,-141.0,0.0,-141.0
2026-04-24,OPEN,5740.0,0.0,0.0,5740.0,5862.0,-122.0
2026-04-24,FRDU,-113.0,0.0,0.0,-113.0,0.0,-113.0
2026-04-24,AXUP,-101.0,0.0,0.0,-101.0,0.0,-101.0
2026-04-24,MARA,0.0,1484.0,0.0,1484.0,1543.0,-59.0
2026-04-24,AI,0.0,51.0,0.0,51.0,91.0,-40.0
2026-04-24,ETHA,1695.0,0.0,0.0,1695.0,1727.0,-32.0
2026-04-24,GLXY,364.0,0.0,0.0,364.0,396.0,-32.0
2026-04-24,GXRP,-20.0,0.0,0.0,-20.0,0.0,-20.0
2026-04-24,BRK.B,15.0,4.0,0.0,19.0,0.0,19.0
2026-04-24,CMG,192.0,0.0,0.0,192.0,211.0,-19.0
2026-04-24,IREN,420.0,0.0,0.0,420.0,438.0,-18.0
2026-04-24,BLSH,222.0,0.0,0.0,222.0,240.0,-18.0
2026-04-24,UPST,179.0,0.0,0.0,179.0,195.0,-16.0
2026-04-24,DKNG,-9.343465896755276,37.34346589675529,0.0,28.000000000000014,43.0,-14.999999999999986
2026-04-24,IBIT,103.21311475409836,814.7868852459017,0.0,918.0,932.0,-14.0
2026-04-24,TEM,159.0,0.0,0.0,159.0,171.0,-12.0
2026-04-24,CSCO,-9.0,0.0,0.0,-9.0,0.0,-9.0
2026-04-24,CRWV,332.0,0.0,0.0,332.0,341.0,-9.0
2026-04-24,PYPL,0.0,41.0,0.0,41.0,50.0,-9.0
2026-04-24,ASTS,114.0,0.0,0.0,114.0,123.0,-9.0
2026-04-24,XYZ,0.0,33.0,0.0,33.0,41.0,-8.0
2026-04-24,XOM,-3.033492822966508,-2.966507177033492,0.0,-6.0,0.0,-6.0
2026-04-24,RBLX,60.358657794479754,65.64134220552026,0.0,126.00000000000001,132.0,-5.999999999999986
2026-04-24,NFLX,45.133520458314884,270.8664795416852,0.0,316.00000000000006,321.0,-4.999999999999943
2026-04-24,HOOD,0.0,135.0,0.0,135.0,139.0,-4.0
2026-04-24,ARM,0.0,12.0,0.0,12.0,16.0,-4.0
2026-04-24,ALAB,120.0,0.0,0.0,120.0,124.0,-4.0
2026-04-24,QCOM,57.0,0.0,0.0,57.0,61.0,-4.0
2026-04-24,ABNB,1.7574571716394516,-5.757457171639451,0.0,-3.999999999999999,0.0,-3.999999999999999
2026-04-24,MSTR,-1.0699049637922005,103.06990496379218,0.0,101.99999999999999,105.0,-3.000000000000014
2026-04-24,BABA,13.554315231311698,42.445684768688295,0.0,55.99999999999999,59.0,-3.000000000000007
2026-04-24,AMD,141.2247209231986,29.77527907680141,0.0,171.0,174.0,-3.0
2026-04-24,QQQ,0.0,4.0,0.0,4.0,7.0,-3.0
2026-04-24,PANW,140.0,0.0,0.0,140.0,143.0,-3.0
2026-04-24,SPY,0.0,0.0,0.0,0.0,3.0,-3.0
2026-04-24,PLTR,90.1306338760557,134.86936612394433,0.0,225.00000000000003,228.0,-2.9999999999999716
2026-04-24,CRM,51.0,0.0,0.0,51.0,53.0,-2.0
2026-04-24,AMZN,16.84971677461672,79.15028322538328,0.0,96.0,98.0,-2.0
2026-04-24,LLY,0.0,0.0,0.0,0.0,2.0,-2.0
2026-04-24,MU,34.0,0.0,0.0,34.0,36.0,-2.0
2026-04-24,UNH,34.0,0.0,0.0,34.0,36.0,-2.0
2026-04-24,ASML,4.0,0.0,0.0,4.0,6.0,-2.0
2026-04-24,NVDA,37.33878918322692,168.6612108167731,0.0,206.0,208.0,-2.0
2026-04-24,CEG,34.0,0.0,0.0,34.0,36.0,-2.0
2026-04-24,RDDT,0.0,26.0,0.0,26.0,28.0,-2.0
2026-04-24,SNOW,10.508718696460534,42.49128130353947,0.0,53.00000000000001,55.0,-1.999999999999993
2026-04-24,COIN,-6.357398873527905,73.35739887352791,0.0,67.00000000000001,69.0,-1.9999999999999858
2026-04-24,MSFT,31.71683790554611,44.28316209445388,0.0,75.99999999999999,77.0,-1.0000000000000142
2026-04-24,GOOGL,12.75925104168284,48.240748958317155,0.0,60.99999999999999,62.0,-1.000000000000007
2026-04-24,TSM,14.772280594115662,29.227719405884336,0.0,44.0,45.0,-1.0
2026-04-24,APP,7.0,0.0,0.0,7.0,8.0,-1.0
2026-04-24,TSLA,3.217374700148245,70.78262529985176,0.0,74.0,75.0,-1.0
2026-04-24,AAPL,21.381268854548953,39.618731145451044,0.0,61.0,62.0,-1.0
2026-04-24,LMT,-1.0,0.0,0.0,-1.0,0.0,-1.0
2026-04-24,PAAS,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-24,NU,561.0,0.0,0.0,561.0,561.0,0.0
2026-04-24,NET,3.0,0.0,0.0,3.0,3.0,0.0
2026-04-24,NIO,451.0,0.0,0.0,451.0,451.0,0.0
2026-04-24,NNE,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-24,QS,567.0,0.0,0.0,567.0,567.0,0.0
2026-04-24,NNEX,-1042.0,0.0,0.0,-1042.0,-1042.0,0.0
2026-04-24,AAOI,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-24,NOK,301.0,0.0,0.0,301.0,301.0,0.0
2026-04-24,NOW,20.0,0.0,0.0,20.0,20.0,0.0
2026-04-24,QBTS,902.0,36.0,0.0,938.0,938.0,0.0
2026-04-24,OSCR,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-24,NVO,143.0,0.0,0.0,143.0,143.0,0.0
2026-04-24,NVTS,3784.0,0.0,0.0,3784.0,3784.0,0.0
2026-04-24,PONY,800.0,0.0,0.0,800.0,800.0,0.0
2026-04-24,OKLO,126.0,0.0,0.0,126.0,126.0,0.0
2026-04-24,PLUG,5795.0,0.0,0.0,5795.0,5795.0,0.0
2026-04-24,QUBT,2802.0,0.0,0.0,2802.0,2802.0,0.0
2026-04-24,PBR,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-24,OKTA,35.0,0.0,0.0,35.0,35.0,0.0
2026-04-24,ONDS,1448.0,0.0,0.0,1448.0,1448.0,0.0
2026-04-24,ORCL,19.0,0.0,0.0,19.0,19.0,0.0
2026-04-24,ORLY,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-24,ALB,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-24,SMR,2347.0,0.0,0.0,2347.0,2347.0,0.0
2026-04-24,RCAT,1423.0,0.0,0.0,1423.0,1423.0,0.0
2026-04-24,TTD,93.0,0.0,0.0,93.0,93.0,0.0
2026-04-24,U,461.0,0.0,0.0,461.0,461.0,0.0
2026-04-24,UBER,119.0,0.0,0.0,119.0,119.0,0.0
2026-04-24,UEC,606.0,0.0,0.0,606.0,606.0,0.0
2026-04-24,UPS,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-24,URA,165.0,0.0,0.0,165.0,165.0,0.0
2026-04-24,USAR,673.0,0.0,0.0,673.0,673.0,0.0
2026-04-24,UUUU,207.0,0.0,0.0,207.0,207.0,0.0
2026-04-24,VALE,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-24,VOXR,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-24,VRT,37.0,0.0,0.0,37.0,37.0,0.0
2026-04-24,VST,5.0,0.0,0.0,5.0,5.0,0.0
2026-04-24,WDC,10.0,0.0,0.0,10.0,10.0,0.0
2026-04-24,WULF,741.0,0.0,0.0,741.0,741.0,0.0
2026-04-24,XBI,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-24,XLE,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-24,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-24,XLK,121.0,0.0,-121.0,0.0,0.0,0.0
2026-04-24,XOP,68.0,0.0,0.0,68.0,68.0,0.0
2026-04-24,XPEV,119.0,0.0,0.0,119.0,119.0,0.0
2026-04-24,XRP,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-24,XRPZ,1722.0,0.0,0.0,1722.0,1722.0,0.0
2026-04-24,TTXD,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-24,TER,37.0,0.0,0.0,37.0,37.0,0.0
2026-04-24,RDW,640.0,0.0,0.0,640.0,640.0,0.0
2026-04-24,SRPT,451.0,0.0,0.0,451.0,451.0,0.0
2026-04-24,RGTI,541.0,0.0,0.0,541.0,541.0,0.0
2026-04-24,RIOT,285.0,0.0,0.0,285.0,285.0,0.0
2026-04-24,RKLB,85.0,0.0,0.0,85.0,85.0,0.0
2026-04-24,RKT,506.0,0.0,0.0,506.0,506.0,0.0
2026-04-24,RTX,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-24,SATS,35.0,0.0,0.0,35.0,35.0,0.0
2026-04-24,SBET,1295.0,0.0,0.0,1295.0,1295.0,0.0
2026-04-24,SBUX,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-24,SHOP,19.0,0.0,0.0,19.0,19.0,0.0
2026-04-24,SLV,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-24,SMCI,140.0,0.0,0.0,140.0,140.0,0.0
2026-04-24,NBIS,278.0,0.0,0.0,278.0,278.0,0.0
2026-04-24,SNAP,497.0,0.0,0.0,497.0,497.0,0.0
2026-04-24,SNDK,13.0,0.0,0.0,13.0,13.0,0.0
2026-04-24,SNDX,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-24,SNPS,5.0,0.0,0.0,5.0,5.0,0.0
2026-04-24,SOEZ,584.0,0.0,0.0,584.0,584.0,0.0
2026-04-24,SOFI,571.0,0.0,0.0,571.0,571.0,0.0
2026-04-24,SOUN,355.0,0.0,0.0,355.0,355.0,0.0
2026-04-24,SOXX,30.0,0.0,0.0,30.0,30.0,0.0
2026-04-24,SPOT,4.0,0.0,0.0,4.0,4.0,0.0
2026-04-24,NEM,17.0,0.0,0.0,17.0,17.0,0.0
2026-04-24,LAC,1620.0,0.0,0.0,1620.0,1620.0,0.0
2026-04-24,NAN,10.0,0.0,0.0,10.0,10.0,0.0
2026-04-24,CRCL,304.0,0.0,0.0,304.0,304.0,0.0
2026-04-24,CIFR,545.0,0.0,0.0,545.0,545.0,0.0
2026-04-24,CLS,8.0,0.0,0.0,8.0,8.0,0.0
2026-04-24,CLSK,1750.0,0.0,-960.0,790.0,790.0,0.0
2026-04-24,CNC,190.0,0.0,0.0,190.0,190.0,0.0
2026-04-24,COHR,3.0,0.0,0.0,3.0,3.0,0.0
2026-04-24,COLD,4075.0,0.0,0.0,4075.0,4075.0,0.0
2026-04-24,COPX,101.0,0.0,0.0,101.0,101.0,0.0
2026-04-24,CORZ,671.0,0.0,0.0,671.0,671.0,0.0
2026-04-24,COST,0.0,0.0,0.0,0.0,0.0,0.0
