underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
CNC,CNC,spot,7807.1,7807.1,1.0,0.0,0.0
CNC,CNCG,core_levered_etf,-8016.679253016599,8016.679253016599,1.0,0.0,0.0
COHR,COHR,spot,1013.04,1013.04,1.0,0.0,0.0
COHR,COHX,core_levered_etf,-1173.9288096,1173.9288096,1.0,0.0,0.0
COIN,COIN,spot,13657.17,13657.17,1.0,0.0,0.0
COIN,CONX,core_levered_etf,-5817.855612000001,5817.855612000001,1.0,0.0,0.0
COIN,CONL,core_levered_etf,-7584.442604160001,7584.442604160001,1.0,0.0,0.0
COPX,COPX,spot,8328.46,8328.46,1.0,0.0,0.0
COPX,COPZ,core_levered_etf,-7723.6901135919,7723.6901135919,1.0,0.0,0.0
CORZ,CORZ,spot,13963.509999999998,13963.509999999998,1.0,0.0,0.0
CORZ,COZX,core_levered_etf,-13229.334700722,13229.334700722,1.0,0.0,0.0
CRCL,CRCL,spot,30403.04,30403.04,1.0,0.0,0.0
CRCL,CCUP,core_levered_etf,-7255.355347889999,7255.355347889999,1.0,0.0,0.0
CRCL,CRCG,core_levered_etf,-10283.38166268,10283.38166268,1.0,0.0,0.0
CRCL,CRCA,core_levered_etf,-12345.219358249999,12345.219358249999,1.0,0.0,0.0
CRDO,CRDO,spot,19110.62,19110.62,1.0,0.0,0.0
CRDO,CRDU,core_levered_etf,-18678.29976576,18678.29976576,1.0,0.0,0.0
CRM,CRM,spot,9184.900000000001,9184.900000000001,1.0,0.0,0.0
CRM,CRMG,core_levered_etf,-8470.88272827,8470.88272827,1.0,0.0,0.0
CRML,CRML,spot,26844.72,26844.72,1.0,0.0,0.0
CRML,CRMU,core_levered_etf,-25193.17045704,25193.17045704,1.0,0.0,0.0
CRWD,CRWD,spot,2226.95,2226.95,1.0,0.0,0.0
CRWD,CRWL,core_levered_etf,-2470.1097512,2470.1097512,1.0,0.0,0.0
CRWV,CRWV,spot,40040.22,40040.22,1.0,0.0,0.0
CRWV,CRWU,core_levered_etf,-7898.4582138,7898.4582138,1.0,0.0,0.0
CRWV,CRWG,core_levered_etf,-12925.359773639999,12925.359773639999,1.0,0.0,0.0
CRWV,CWVX,core_levered_etf,-18087.409360920003,18087.409360920003,1.0,0.0,0.0
CVNA,CVNA,spot,3224.16,3224.16,1.0,0.0,0.0
DELL,DELL,spot,4667.08,4667.08,1.0,0.0,0.0
DELL,DLLL,core_levered_etf,-4678.173003452,4678.173003452,1.0,0.0,0.0
DJT,DJT,spot,825.3,825.3,1.0,0.0,0.0
DJT,DJTU,core_levered_etf,-753.95597992,753.95597992,1.0,0.0,0.0
DKNG,DKNG,spot,953.3100000000001,953.3100000000001,0.11118196741878295,0.888818032581217,0.0
DKNG,DRAY,yieldboost_etf,-847.31911864,847.31911864,0.0,1.0,0.0
DNN,DNN,spot,2677.36,2677.36,1.0,0.0,0.0
DNN,DNNG,core_levered_etf,-2761.8263149312,2761.8263149312,1.0,0.0,0.0
DUOL,DUOL,spot,7722.330000000001,7722.330000000001,1.0,0.0,0.0
DUOL,DUOG,core_levered_etf,-7461.034624,7461.034624,1.0,0.0,0.0
EOSE,EOSE,spot,11094.93,11094.93,1.0,0.0,0.0
EOSE,EOSU,core_levered_etf,-10840.16484304,10840.16484304,1.0,0.0,0.0
ETHA,ETHA,spot,30205.229999999996,30205.229999999996,1.0,0.0,0.0
ETHA,ETHT,core_levered_etf,-2749.6916832,2749.6916832,1.0,0.0,0.0
ETHA,ETHU,core_levered_etf,-11057.422386150001,11057.422386150001,1.0,0.0,0.0
ETHA,ETU,core_levered_etf,-15083.6448866,15083.6448866,1.0,0.0,0.0
EWW,EWW,spot,3026.79,3026.79,1.0,0.0,0.0
EWW,MEXX,core_levered_etf,-2908.4125240245,2908.4125240245,1.0,0.0,0.0
EWY,EWY,spot,3011.8,3011.8,1.0,0.0,0.0
EWY,KORU,core_levered_etf,-2925.59586184,2925.59586184,1.0,0.0,0.0
FCX,FCX,spot,2828.08,2828.08,1.0,0.0,0.0
FCX,FCXG,core_levered_etf,-2428.1353773768,2428.1353773768,1.0,0.0,0.0
FIG,FIG,spot,5161.36,5161.36,1.0,0.0,0.0
FIG,FIGG,core_levered_etf,-4494.82602976,4494.82602976,1.0,0.0,0.0
FIGR,FIGR,spot,12372.48,12372.48,1.0,0.0,0.0
FIGR,FGRU,core_levered_etf,-10906.39567215,10906.39567215,1.0,0.0,0.0
FLY,FLY,spot,12525.5,12525.5,1.0,0.0,0.0
FLY,FLYT,core_levered_etf,-11458.041903000001,11458.041903000001,1.0,0.0,0.0
FXI,FXI,spot,9888.79,9888.79,1.0,0.0,0.0
FXI,YINN,core_levered_etf,-9691.3451696,9691.3451696,1.0,0.0,0.0
GDX,GDX,spot,18622.38,18622.38,1.0,0.0,0.0
GDX,GDXU,core_levered_etf,-2880.9360736199997,2880.9360736199997,1.0,0.0,0.0
GDX,NUGT,core_levered_etf,-14181.63829488,14181.63829488,1.0,0.0,0.0
GDXJ,GDXJ,spot,2074.0,2074.0,1.0,0.0,0.0
GDXJ,JNUG,core_levered_etf,-2022.2711824,2022.2711824,1.0,0.0,0.0
GEV,GEV,spot,13794.36,13794.36,1.0,0.0,0.0
GEV,GEVX,core_levered_etf,-14871.216288750002,14871.216288750002,1.0,0.0,0.0
GLXY,GLXY,spot,10406.880000000001,10406.880000000001,1.0,0.0,0.0
GLXY,GLXU,core_levered_etf,-10284.416374150002,10284.416374150002,1.0,0.0,0.0
GME,GME,spot,875.35,875.35,1.0,0.0,0.0
GME,GMEU,core_levered_etf,-969.98484864,969.98484864,1.0,0.0,0.0
GOOGL,GOOGL,spot,21011.18,21011.18,1.0,0.0,0.0
GOOGL,GGLL,core_levered_etf,-9858.47942184,9858.47942184,1.0,0.0,0.0
GOOGL,GOOX,core_levered_etf,-11569.885417440002,11569.885417440002,1.0,0.0,0.0
GRAB,GRAB,spot,5001.48,5001.48,1.0,0.0,0.0
GRAB,GRAG,core_levered_etf,-4915.8008879829995,4915.8008879829995,1.0,0.0,0.0
HIMS,HIMS,spot,13230.5,13230.5,0.8933517321340841,0.10664826786591587,0.0
HIMS,HMYY,yieldboost_etf,-1411.009908,1411.009908,0.0,1.0,0.0
HIMS,HIMZ,core_levered_etf,-11432.106941640002,11432.106941640002,1.0,0.0,0.0
HOOD,HOOD,spot,11612.060000000001,11612.060000000001,1.0,0.0,0.0
HOOD,HODU,core_levered_etf,-4597.660346760001,4597.660346760001,1.0,0.0,0.0
HOOD,ROBN,core_levered_etf,-6697.6997388,6697.6997388,1.0,0.0,0.0
HUT,HUT,spot,14966.3,14966.3,1.0,0.0,0.0
HUT,HUTG,core_levered_etf,-14547.4888367016,14547.4888367016,1.0,0.0,0.0
IBIT,IBIT,spot,41054.6,41054.6,0.8404124671086797,0.15958753289132033,0.0
IBIT,XBTY,yieldboost_etf,-6551.80232784,6551.80232784,0.0,1.0,0.0
IBIT,BTCL,core_levered_etf,-10976.19181764,10976.19181764,1.0,0.0,0.0
IBIT,BITU,core_levered_etf,-11074.605432,11074.605432,1.0,0.0,0.0
IBIT,BITX,core_levered_etf,-11085.7851776,11085.7851776,1.0,0.0,0.0
INTC,INTC,spot,17563.14,17563.14,1.0,0.0,0.0
INTC,INTW,core_levered_etf,-17902.2950226,17902.2950226,1.0,0.0,0.0
IONQ,IONQ,spot,29144.84,29144.84,0.7088279442879083,0.2911720557120917,0.0
IONQ,IONX,core_levered_etf,-6012.0960577999995,6012.0960577999995,1.0,0.0,0.0
IONQ,IOYY,yieldboost_etf,-8486.1629762,8486.1629762,0.0,1.0,0.0
IONQ,IONL,core_levered_etf,-10827.79263856,10827.79263856,1.0,0.0,0.0
IREN,IREN,spot,22784.760000000002,22784.760000000002,1.0,0.0,0.0
IREN,IRE,core_levered_etf,-8819.679849600001,8819.679849600001,1.0,0.0,0.0
IREN,IREG,core_levered_etf,-15470.670945599997,15470.670945599997,1.0,0.0,0.0
IWM,IWM,spot,1377.6,1377.6,1.0,0.0,0.0
IWM,URTY,core_levered_etf,-1255.5200822999998,1255.5200822999998,1.0,0.0,0.0
JOBY,JOBY,spot,1197.09,1197.09,1.0,0.0,0.0
JOBY,JOBX,core_levered_etf,-1142.578239,1142.578239,1.0,0.0,0.0
KEEL,KEEL,spot,15995.880000000001,15995.880000000001,1.0,0.0,0.0
KLAC,KLAC,spot,12708.01,12708.01,1.0,0.0,0.0
KLAC,KLAG,core_levered_etf,-12736.898206937798,12736.898206937798,1.0,0.0,0.0
KTOS,KTOS,spot,1769.04,1769.04,1.0,0.0,0.0
KTOS,KTUP,core_levered_etf,-1519.94125816,1519.94125816,1.0,0.0,0.0
KWEB,KWEB,spot,7647.67,7647.67,1.0,0.0,0.0
KWEB,CWEB,core_levered_etf,-7537.043342399999,7537.043342399999,1.0,0.0,0.0
LAC,LAC,spot,7646.4,7646.4,1.0,0.0,0.0
LAC,LACG,core_levered_etf,-7309.1391789696,7309.1391789696,1.0,0.0,0.0
LCID,LCID,spot,645.81,645.81,1.0,0.0,0.0
LCID,LCDL,core_levered_etf,-569.0039751494,569.0039751494,1.0,0.0,0.0
LEU,LEU,spot,12076.900000000001,12076.900000000001,1.0,0.0,0.0
LEU,LEUX,core_levered_etf,-12607.8364296,12607.8364296,1.0,0.0,0.0
LITE,LITE,spot,3387.56,3387.56,1.0,0.0,0.0
LITE,LITX,core_levered_etf,-3641.30679735,3641.30679735,1.0,0.0,0.0
LLY,LLY,spot,1835.3,1835.3,1.0,0.0,0.0
LLY,ELIL,core_levered_etf,-1779.75677897,1779.75677897,1.0,0.0,0.0
LMND,LMND,spot,859.82,859.82,1.0,0.0,0.0
LMND,LMNX,core_levered_etf,-816.5209503779998,816.5209503779998,1.0,0.0,0.0
LRCX,LRCX,spot,2585.6,2585.6,1.0,0.0,0.0
LRCX,LRCU,core_levered_etf,-2659.2984450000004,2659.2984450000004,1.0,0.0,0.0
MARA,MARA,spot,18207.4,18207.4,0.11070012045283795,0.889299879547162,0.0
MARA,MAAY,yieldboost_etf,-16191.838626867,16191.838626867,0.0,1.0,0.0
META,META,spot,15819.599999999999,15819.599999999999,0.6293489743760904,0.37065102562390967,0.0
META,FBYY,yieldboost_etf,-5863.550964960001,5863.550964960001,0.0,1.0,0.0
META,FBL,core_levered_etf,-8481.459755849999,8481.459755849999,1.0,0.0,0.0
MP,MP,spot,3799.2,3799.2,1.0,0.0,0.0
MP,MPG,core_levered_etf,-3662.77841622,3662.77841622,1.0,0.0,0.0
MRNA,MRNA,spot,8508.85,8508.85,1.0,0.0,0.0
MRNA,MRNX,core_levered_etf,-8042.088553339,8042.088553339,1.0,0.0,0.0
MSFT,MSFT,spot,32012.75,32012.75,1.0,0.0,0.0
MSFT,MSFU,core_levered_etf,-9119.061194670001,9119.061194670001,1.0,0.0,0.0
MSFT,MSFX,core_levered_etf,-21190.775221440006,21190.775221440006,1.0,0.0,0.0
MSTR,MSTR,spot,18109.35,18109.35,0.18555310006068693,0.8144468999393131,0.0
MSTR,MTYY,yieldboost_etf,-14749.103967415998,14749.103967415998,0.0,1.0,0.0
MU,MU,spot,17341.920000000002,17341.920000000002,1.0,0.0,0.0
MU,MULL,core_levered_etf,-5790.94985448,5790.94985448,1.0,0.0,0.0
MU,MUU,core_levered_etf,-11730.800698750001,11730.800698750001,1.0,0.0,0.0
NBIS,NBIS,spot,43668.240000000005,43668.240000000005,1.0,0.0,0.0
NBIS,NBIL,core_levered_etf,-8773.15609662,8773.15609662,1.0,0.0,0.0
NBIS,NBIG,core_levered_etf,-12361.53393752,12361.53393752,1.0,0.0,0.0
NBIS,NEBX,core_levered_etf,-21617.17881732,21617.17881732,1.0,0.0,0.0
NEM,NEM,spot,1888.02,1888.02,1.0,0.0,0.0
NEM,NEMG,core_levered_etf,-1857.8044925054999,1857.8044925054999,1.0,0.0,0.0
NET,NET,spot,615.0,615.0,1.0,0.0,0.0
NET,NETG,core_levered_etf,-731.341965184,731.341965184,1.0,0.0,0.0
NFLX,NFLX,spot,29795.219999999998,29795.219999999998,1.0,0.0,0.0
NFLX,NFLU,core_levered_etf,-29365.336351079997,29365.336351079997,1.0,0.0,0.0
NIO,NIO,spot,2832.28,2832.28,1.0,0.0,0.0
NIO,NIOG,core_levered_etf,-2726.7045997824002,2726.7045997824002,1.0,0.0,0.0
NOK,NOK,spot,3109.33,3109.33,1.0,0.0,0.0
NOK,LNOK,core_levered_etf,-3192.0482054999998,3192.0482054999998,1.0,0.0,0.0
NOW,NOW,spot,1695.6,1695.6,1.0,0.0,0.0
NOW,NOWL,core_levered_etf,-1301.7514878,1301.7514878,1.0,0.0,0.0
NU,NU,spot,8112.06,8112.06,1.0,0.0,0.0
NU,NUG,core_levered_etf,-7779.169039356,7779.169039356,1.0,0.0,0.0
NVDA,NVDA,spot,41525.119999999995,41525.119999999995,1.0,0.0,0.0
NVDA,NVYY,flow_low_delta,-64.6136240058,64.6136240058,0.0,0.0,0.0
NVDA,NVDB,core_levered_etf,-9697.61850624,9697.61850624,1.0,0.0,0.0
NVDA,NVDU,core_levered_etf,-9756.405378720001,9756.405378720001,1.0,0.0,0.0
NVDA,NVDL,core_levered_etf,-10539.84932,10539.84932,1.0,0.0,0.0
NVDA,NVDG,core_levered_etf,-11824.2596835,11824.2596835,1.0,0.0,0.0
NVO,NVO,spot,5508.360000000001,5508.360000000001,1.0,0.0,0.0
NVO,NVOX,core_levered_etf,-5460.445769520001,5460.445769520001,1.0,0.0,0.0
NVTS,NVTS,spot,70041.84000000001,70041.84000000001,1.0,0.0,0.0
NVTS,NVTX,core_levered_etf,-71750.86613156,71750.86613156,1.0,0.0,0.0
OKLO,OKLO,spot,9633.96,9633.96,1.0,0.0,0.0
OKLO,OKLL,core_levered_etf,-10728.812878079998,10728.812878079998,1.0,0.0,0.0
OKTA,OKTA,spot,2661.4,2661.4,1.0,0.0,0.0
OKTA,OKTG,core_levered_etf,-2665.0044224445,2665.0044224445,1.0,0.0,0.0
ONDS,ONDS,spot,15261.919999999998,15261.919999999998,1.0,0.0,0.0
ONDS,ONDG,core_levered_etf,-14452.8242392128,14452.8242392128,1.0,0.0,0.0
OPEN,OPEN,spot,30599.64,30599.64,1.0,0.0,0.0
OPEN,OPEX,core_levered_etf,-11522.772071999998,11522.772071999998,1.0,0.0,0.0
OPEN,OPEG,core_levered_etf,-19410.822589250398,19410.822589250398,1.0,0.0,0.0
ORCL,ORCL,spot,3349.32,3349.32,1.0,0.0,0.0
ORCL,ORCU,core_levered_etf,-3143.8613976,3143.8613976,1.0,0.0,0.0
PANW,PANW,spot,24769.030000000002,24769.030000000002,1.0,0.0,0.0
PANW,PALU,core_levered_etf,-8809.6475082,8809.6475082,1.0,0.0,0.0
PANW,PANG,core_levered_etf,-15107.4614917008,15107.4614917008,1.0,0.0,0.0
PLTR,PLTR,spot,32277.96,32277.96,1.0,0.0,0.0
PLTR,PLTU,core_levered_etf,-8404.79498976,8404.79498976,1.0,0.0,0.0
PLTR,PLTA,core_levered_etf,-8464.870258879999,8464.870258879999,1.0,0.0,0.0
PLTR,PTIR,core_levered_etf,-13214.5152288,13214.5152288,1.0,0.0,0.0
PLUG,PLUG,spot,18428.100000000002,18428.100000000002,1.0,0.0,0.0
PLUG,PLUL,core_levered_etf,-18915.1735925852,18915.1735925852,1.0,0.0,0.0
PONY,PONY,spot,8288.0,8288.0,1.0,0.0,0.0
PONY,PONX,core_levered_etf,-7745.321028799999,7745.321028799999,1.0,0.0,0.0
PYPL,PYPL,spot,2487.5,2487.5,1.0,0.0,0.0
PYPL,PYPG,core_levered_etf,-2534.83507599,2534.83507599,1.0,0.0,0.0
QBTS,QBTS,spot,18112.78,18112.78,0.9683582968489652,0.031641703151034796,0.0
QBTS,QBY,yieldboost_etf,-573.119208,573.119208,0.0,1.0,0.0
QBTS,QBTX,core_levered_etf,-15347.30707944,15347.30707944,1.0,0.0,0.0
QCOM,QCOM,spot,8170.949999999999,8170.949999999999,1.0,0.0,0.0
QCOM,QCMU,core_levered_etf,-8123.385242699999,8123.385242699999,1.0,0.0,0.0
QQQ,QQQ,spot,4559.94,4559.94,1.0,0.0,0.0
QQQ,TQQY,flow_low_delta,-310.70707390800004,310.70707390800004,0.0,0.0,0.0
QQQ,TQQQ,core_levered_etf,-4428.0141255,4428.0141255,1.0,0.0,0.0
QS,QS,spot,4201.47,4201.47,1.0,0.0,0.0
QS,QSU,core_levered_etf,-4303.14257604,4303.14257604,1.0,0.0,0.0
QUBT,QUBT,spot,25358.100000000002,25358.100000000002,1.0,0.0,0.0
QUBT,QUBX,core_levered_etf,-23208.479432670003,23208.479432670003,1.0,0.0,0.0
RBLX,RBLX,spot,7319.400000000001,7319.400000000001,1.0,0.0,0.0
RBLX,RBLU,core_levered_etf,-6689.6024598899985,6689.6024598899985,1.0,0.0,0.0
RCAT,RCAT,spot,17844.42,17844.42,1.0,0.0,0.0
RCAT,RCAX,core_levered_etf,-17252.40397608,17252.40397608,1.0,0.0,0.0
RDDT,RDDT,spot,4282.88,4282.88,1.0,0.0,0.0
RDDT,RDTL,core_levered_etf,-4135.517232,4135.517232,1.0,0.0,0.0
RDW,RDW,spot,6425.599999999999,6425.599999999999,1.0,0.0,0.0
RDW,RDWU,core_levered_etf,-5286.6348417,5286.6348417,1.0,0.0,0.0
RGTI,RGTI,spot,9121.26,9121.26,1.0,0.0,0.0
RGTI,RGTX,core_levered_etf,-8153.593377279999,8153.593377279999,1.0,0.0,0.0
RIOT,RIOT,spot,5189.85,5189.85,1.0,0.0,0.0
RIOT,RIOX,core_levered_etf,-5029.62886188,5029.62886188,1.0,0.0,0.0
RKLB,RKLB,spot,7190.999999999999,7190.999999999999,1.0,0.0,0.0
RKLB,RKLX,core_levered_etf,-6764.7241872,6764.7241872,1.0,0.0,0.0
RKT,RKT,spot,7731.679999999999,7731.679999999999,1.0,0.0,0.0
RKT,RKTL,core_levered_etf,-7602.48604368,7602.48604368,1.0,0.0,0.0
SATS,SATS,spot,4253.2,4253.2,1.0,0.0,0.0
SATS,SATG,core_levered_etf,-4138.78122504,4138.78122504,1.0,0.0,0.0
SBET,SBET,spot,9621.85,9621.85,1.0,0.0,0.0
SBET,SBTU,core_levered_etf,-9297.16108867,9297.16108867,1.0,0.0,0.0
SHOP,SHOP,spot,2360.37,2360.37,1.0,0.0,0.0
SHOP,SHPU,core_levered_etf,-2311.64986416,2311.64986416,1.0,0.0,0.0
SMCI,SMCI,spot,3745.0,3745.0,1.0,0.0,0.0
SMCI,SMCL,core_levered_etf,-3772.4758245,3772.4758245,1.0,0.0,0.0
SNAP,SNAP,spot,2768.29,2768.29,1.0,0.0,0.0
SNAP,SNAG,core_levered_etf,-2632.837917696,2632.837917696,1.0,0.0,0.0
SNDK,SNDK,spot,12121.59,12121.59,1.0,0.0,0.0
SNDK,SNXX,core_levered_etf,-12112.15641064,12112.15641064,1.0,0.0,0.0
SNOW,SNOW,spot,8052.0,8052.0,1.0,0.0,0.0
SNOW,SNOU,core_levered_etf,-7584.74736075,7584.74736075,1.0,0.0,0.0
SOEZ,SOEZ,spot,8619.84,8619.84,1.0,0.0,0.0
SOEZ,SOLT,core_levered_etf,-8414.0385154,8414.0385154,1.0,0.0,0.0
SOFI,SOFI,spot,10460.72,10460.72,1.0,0.0,0.0
SOFI,SOFA,core_levered_etf,-10086.338545199998,10086.338545199998,1.0,0.0,0.0
SOUN,SOUN,spot,2776.1,2776.1,1.0,0.0,0.0
SOUN,SOUX,core_levered_etf,-2709.5888755628002,2709.5888755628002,1.0,0.0,0.0
SOXX,SOXX,spot,13230.0,13230.0,1.0,0.0,0.0
SOXX,SOXL,core_levered_etf,-14473.71566109,14473.71566109,1.0,0.0,0.0
SPOT,SPOT,spot,2063.76,2063.76,1.0,0.0,0.0
SPOT,SPOG,core_levered_etf,-2382.8644347803997,2382.8644347803997,1.0,0.0,0.0
SPY,SPY,spot,2125.3500000000004,2125.3500000000004,1.0,0.0,0.0
SPY,SPXL,core_levered_etf,-2123.77618464,2123.77618464,1.0,0.0,0.0
TEM,TEM,spot,8796.24,8796.24,1.0,0.0,0.0
TEM,TEMT,core_levered_etf,-8019.268940800001,8019.268940800001,1.0,0.0,0.0
TER,TER,spot,14836.630000000001,14836.630000000001,1.0,0.0,0.0
TER,TERG,core_levered_etf,-16067.0029311855,16067.0029311855,1.0,0.0,0.0
TSLA,TSLA,spot,28029.000000000004,28029.000000000004,1.0,0.0,0.0
TSLA,TSYY,flow_low_delta,-54.79453980000001,54.79453980000001,0.0,0.0,0.0
TSLA,TSLR,core_levered_etf,-3636.86577115,3636.86577115,1.0,0.0,0.0
TSLA,TSLI,core_levered_etf,-6870.29294952,6870.29294952,1.0,0.0,0.0
TSLA,TSLT,core_levered_etf,-8026.6626648,8026.6626648,1.0,0.0,0.0
TSLA,TSLL,core_levered_etf,-8872.9677134,8872.9677134,1.0,0.0,0.0
TSM,TSM,spot,17219.7,17219.7,1.0,0.0,0.0
TSM,TSMU,core_levered_etf,-6670.38972523,6670.38972523,1.0,0.0,0.0
TSM,TSMG,core_levered_etf,-10753.46639835,10753.46639835,1.0,0.0,0.0
TTD,TTD,spot,2103.6600000000003,2103.6600000000003,1.0,0.0,0.0
TTD,TTDU,core_levered_etf,-2079.0431157599996,2079.0431157599996,1.0,0.0,0.0
U,U,spot,11206.91,11206.91,1.0,0.0,0.0
U,UNX,core_levered_etf,-10752.221886097599,10752.221886097599,1.0,0.0,0.0
UBER,UBER,spot,8889.300000000001,8889.300000000001,1.0,0.0,0.0
UBER,UBRL,core_levered_etf,-8631.0443765952,8631.0443765952,1.0,0.0,0.0
UEC,UEC,spot,9059.699999999999,9059.699999999999,1.0,0.0,0.0
UEC,UECG,core_levered_etf,-9269.351773591,9269.351773591,1.0,0.0,0.0
UNH,UNH,spot,12764.16,12764.16,1.0,0.0,0.0
UNH,UNHG,core_levered_etf,-12844.0666848,12844.0666848,1.0,0.0,0.0
UPST,UPST,spot,6399.9,6399.9,1.0,0.0,0.0
UPST,UPSX,core_levered_etf,-6051.96114972,6051.96114972,1.0,0.0,0.0
URA,URA,spot,9317.55,9317.55,1.0,0.0,0.0
URA,URAA,core_levered_etf,-9469.46814486,9469.46814486,1.0,0.0,0.0
USAR,USAR,spot,15539.57,15539.57,1.0,0.0,0.0
