underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
KWEB,"CWEB, KWEB",102.95545119999952,15192.3845488,2
RKT,"RKT, RKTL",96.61133102720032,15366.7486689728,2
EWY,"EWY, KORU",90.68301887999996,5932.916981120001,2
ACHR,"ACHR, ARCX",80.60721087999946,4396.9127891200005,2
LCID,"LCDL, LCID",75.61457386749998,1216.0054261325,2
SOUN,"SOUN, SOUX",73.80068118200052,5478.399318817999,2
QCOM,"QCMU, QCOM",73.59618791999856,16268.30381208,2
DJT,"DJT, DJTU",72.63628455999981,1577.9637154400002,2
ETOR,"ETOR, ETRL",72.3767758596,8139.4032241404,2
CEG,"CEG, CEGX",71.17489979999846,21008.2651002,2
CLS,"CLS, CSEX",69.03988535000008,6196.56011465,2
GRAB,"GRAB, GRAG",65.83675183200012,9937.123248167998,2
B,"B, BU",56.745690761600144,2114.0543092384,2
JOBY,"JOBX, JOBY",53.023231500000065,2341.1567685,2
GDXJ,"GDXJ, JNUG",52.030780999999934,4095.969219,2
LLY,"ELIL, LLY",51.795832539999765,3618.80416746,2
ADBE,"ADBE, ADBG",50.478453900000204,3773.2015460999996,2
SHOP,"SHOP, SHPU",50.36642957999993,4670.37357042,2
LMND,"LMND, LMNX",43.41354554480006,1676.2264544552,2
NVO,"NVO, NVOX",39.90665272000024,10976.81334728,2
XOP,"GUSH, XOP",34.97907681999823,23025.18092318,2
NEM,"NEM, NEMG",33.75292101299988,3742.2870789870003,2
TTD,"TTD, TTDU",24.377923440000814,4182.94207656,2
AI,AI,18.986454949999928,18.986454949999928,1
DELL,"DELL, DLLL",7.612189526999828,9326.547810473,2
SPY,"SPXL, SPY",2.5953039000005447,4248.1046961,2
ARKK,"ARKK, TARK",-1.232955023100203,5509.232955023101,2
OKTA,"OKTA, OKTG",-3.1268051035995086,5325.9268051036,2
SMCI,"SMCI, SMCL",-3.7486947500001406,7493.74869475,2
ANET,"ANEL, ANET",-5.678765509999266,5872.37876551,2
SNDK,"SNDK, SNXX",-7.0662997599974915,24250.246299759998,2
KLAC,"KLAC, KLAG",-40.42449360740102,25456.4444936074,2
PYPL,"PYPG, PYPL",-44.34336307000012,5019.34336307,2
XYZ,"XYZ, XYZG",-65.42534965000004,5799.685349650001,2
VST,"VST, VSTL",-66.3079442500001,1634.8079442500002,2
NOK,"LNOK, NOK",-69.6302625000003,6288.290262500001,2
LRCX,"LRCU, LRCX",-72.94840750000003,5244.1484075,2
UUUU,"UUUG, UUUU",-79.66963416999988,9150.409634169999,2
DNN,"DNN, DNNG",-81.51686196319997,5436.2368619632,2
UNH,"UNH, UNHG",-87.81958304000182,25616.13958304,2
GME,"GME, GMEU",-93.32755871999984,1844.02755872,2
WULF,"WULF, WULX",-97.69005636000111,30286.030056360003,2
QS,"QS, QSU",-103.66303835999952,8506.603038360001,2
AVAV,"AVAV, AVXX",-108.07021924999981,5761.550219249999,2
NET,"NET, NETG",-115.85663786240002,1345.8566378624,2
COHR,"COHR, COHX",-160.2721272000001,2186.3521272,2
APH,"APH, APHU",-162.20435704869988,5568.6843570487,2
MU,"MU, MULL, MUU",-173.02294830000028,34856.862948300004,3
URA,"URA, URAA",-200.50062642000012,18835.600626419997,2
UEC,"UEC, UECG",-201.68588347700097,18321.085883476997,2
CNC,"CNC, CNCG",-217.66122578559862,15831.8612257856,2
WDC,"WDC, WDCX",-221.14462796000043,8283.54462796,2
QQQ,"QQQ, TQQQ",-224.7894410233821,8631.052266976618,2
TSM,"TSM, TSMG, TSMU",-226.84476960999928,34666.24476961,3
CRWD,"CRWD, CRWL",-244.62135680000029,4698.5213568,2
LITE,"LITE, LITX",-248.16403615000036,7023.28403615,2
ARM,"ARM, ARMG",-251.5804674399992,6799.100467439999,2
CVNA,"CVNA, CVNX",-251.9938112435002,6700.3138112435,2
ASML,"ASML, ASMU",-262.60699833000035,17276.20699833,2
OPEN,"OPEG, OPEN, OPEX",-266.6255373975,61465.9055373975,3
SPOT,"SPOG, SPOT",-318.3346529507994,4445.8546529508,2
INTC,"INTC, INTW",-321.72535530000096,35448.0053553,2
ALAB,"ALAB, LABX",-330.22813137999765,49320.148131379996,2
GOOGL,"GGLL, GOOGL, GOOX",-361.6173657599993,42383.97736576,3
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-385.4904579779468,83285.60319346204,5
PLUG,"PLUG, PLUL",-435.0513755551983,37291.251375555206,2
AVGO,"AVGG, AVGO, AVL",-444.14222126000095,58395.86222126,3
LEU,"LEU, LEUX",-458.46091819999856,24612.2609182,2
BE,"BE, BEX",-583.5996930599995,18638.91969306,2
VRT,"VRT, VRTL",-670.8751920000013,24480.375192,2
BA,"BA, BOEG, BOEU",-676.2808847235992,40013.480884723605,3
GEV,"GEV, GEVX",-1062.1379539499994,28650.85795395,2
OKLO,"OKLL, OKLO",-1087.20758208,20355.12758208,2
TER,"TER, TERG",-1242.0942288259994,30915.354228826,2
SOXX,"SOXL, SOXX",-1263.2381779499974,27723.23817795,2
NVTS,"NVTS, NVTX",-1434.9698832199938,141518.64988322003,2
IREN,"IRE, IREG, IREN",-1447.4123987199946,47016.93239872,3
AMD,"AMD, AMDG, AMDL, AMUU",-1640.904286680001,107895.74428668,4
