underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
AI,"AI, AIYY",0.0,1516.7121364599998,2
DKNG,"DKNG, DRAY",0.0,1665.076023974,2
HIMS,"HIMS, HMYY",0.0,3088.0261104,2
IBIT,"IBIT, XBTY",0.0,14281.700663999998,2
IONQ,"IONQ, IOYY",0.0,18962.7784983,2
MARA,"MAAY, MARA",0.0,35874.63487063801,2
META,"FBYY, META",0.0,12627.429447359998,2
QBTS,"QBTS, QBY",0.0,1281.167568,2
TSLA,"TSLA, TSYY",0.0,115.78797720000001,2
NVDA,"NVDA, NVYY",-0.1292654014661423,146.53007179573385,2
QQQ,"QQQ, TQQY",-19.025421521326166,731.7622039896737,2
MSTR,"MSTR, MTYY",-106.38072300800195,36325.080723007995,2
