underlying,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
ASTS,121.69252075,196.7268180000001,0.0,0.0,0.0,-72.89,9.163840355405064,0.0,0.0,254.6931791054053
IREN,0.0,325.9964850000001,0.0,0.0,0.0,-99.5,25.13814689295305,0.0,0.0,251.63463189295317
SOEZ,13.511677599999999,271.5864369999997,19.7,0.0,-21.98,-46.24,8.688395991514316,0.0,0.0,245.26651059151436
SNOW,734.35125347,-344.844924,0.0,0.0,-114.75,-37.870000000000005,7.843995063408097,0.0,0.0,244.73032453340784
CORZ,-11.887826,275.9990560000001,0.0,0.0,0.0,-34.91,13.634695390597454,0.0,0.0,242.8359253905976
UEC,-18.90443527,291.06252099999995,0.0,0.0,0.0,-39.07,9.581876780716748,0.0,0.0,242.66996251071657
LITE,0.0,255.00196099999994,0.0,0.0,0.0,-18.12,3.7653036172779357,0.0,0.0,240.64726461727787
RKT,14.0651807,233.60397000000012,0.0,0.0,0.0,-29.24,7.843974398203425,0.0,0.0,226.27312509820354
RDW,0.0,263.077215,0.0,0.0,0.0,-66.38,5.469873024655179,0.0,0.0,202.1670880246552
PLUG,0.0,279.2469709999996,0.0,0.0,0.0,-97.59,19.6356021797113,0.0,0.0,201.29257317971042
APP,0.0,189.00358699999992,0.0,0.0,0.0,-24.6,3.5595815047672916,0.0,0.0,167.96316850476728
LEU,0.0,257.3860639999999,0.0,0.0,0.0,-112.82,13.039537496041298,0.0,0.0,157.60560149604123
AVGO,0.0,210.85886200000004,34.45,0.0,-30.49,-88.07,30.50862028313548,0.0,0.0,157.2574822831357
CEG,5.9e-07,234.87964200000005,14.93,0.0,0.0,-104.39,10.819598549346832,0.0,0.0,156.23924113934692
BMNR,0.0,294.19261,0.0,0.0,0.0,-160.94,19.82092773521059,0.0,0.0,153.0735377352106
COIN,1741.2357913199999,-1360.1504180000002,0.0,0.0,-179.87,-66.1,13.856929001641099,0.0,0.0,148.97230232164088
HOOD,3705.18488328,-2871.874387,0.0,0.0,-669.09,-27.04,11.671872920433119,0.0,0.0,148.85236920043326
XPEV,143.78664600000002,3.541832999999997,0.0,0.0,0.0,-7.13,1.7453005257859298,0.0,0.0,141.94377952578594
CRM,0.0,170.4678809999998,22.44,0.0,0.0,-60.15,8.767605721022433,0.0,0.0,141.52548672102216
INTC,-33.50780248,207.4604389999995,0.0,0.0,0.0,-53.63,18.614348430021344,0.0,0.0,138.93698495002081
CMG,567.93314174,-395.224235,0.0,0.0,0.0,-43.39,7.240550421778432,0.0,0.0,136.55945716177825
HIMS,-63.964970380000004,204.43917400000004,0.0,0.0,-34.629999999999995,-4.29,24.35522494874629,0.0,0.0,125.9094285687463
CIFR,0.0,193.71536000000015,0.0,0.0,0.0,-82.49,10.194434777606803,0.0,0.0,121.41979477760697
FLY,0.0,157.828884,0.0,0.0,0.0,-50.87,11.870506867741236,0.0,0.0,118.82939086774124
NU,-12.65884,183.9099110000002,0.0,0.0,0.0,-60.87,8.012354485871604,0.0,0.0,118.39342548587183
FIGR,264.31496168,-78.61341599999997,0.0,0.0,0.0,-93.4,11.290331246572341,0.0,0.0,103.59187692657241
LLY,214.68161264999998,-87.620127,8.65,0.0,-2.23,-34.76,1.852201629554645,0.0,0.0,100.57368727955463
CSCO,146.5041246300001,0.0,49.05,0.0,-25.45,-70.69,0.0,0.0,0.0,99.41412463000006
OPEN,-127.80801094,247.342625,0.0,0.0,0.0,-54.48,31.892755026867313,0.0,0.0,96.94736908686727
KLAC,0.0,119.13530999999989,11.4,0.0,0.0,-47.82,13.215067744526019,0.0,0.0,95.93037774452614
CRWD,583.27702275,-460.02153999999996,0.0,0.0,0.0,-36.68,2.5575257302177072,0.0,0.0,89.13300848021765
MSFT,1128.48841178,-683.7656769999999,66.43,0.0,-285.06,-171.37,31.237296065078002,0.0,0.0,85.96003084507788
XBI,96.87486328000003,0.0,0.0,0.0,0.0,-17.64,0.0,0.0,0.0,79.23486328000001
CNC,73.47769074999997,7.905742000000032,0.0,0.0,0.0,-11.98,8.288606941928087,0.0,0.0,77.69203969192796
ISRG,98.83789711999998,0.0,0.0,0.0,0.0,-22.73,0.0,0.0,0.0,76.10789711999996
LRCX,0.0,78.92253599999998,0.0,0.0,0.0,-11.03,2.7433059202197856,0.0,0.0,70.63584192021978
FXI,0.0,77.27864400000001,0.0,0.0,-5.57,-8.07,6.698419442410857,0.0,0.0,70.33706344241088
SATS,0.0,107.46385199999997,0.0,0.0,0.0,-41.43,4.274018960690745,0.0,0.0,70.3078709606907
SPOT,82.02639431,0.6174860000000137,0.0,0.0,0.0,-15.13,2.470132579659444,0.0,0.0,69.98401288965947
DIA,65.076929,0.0,0.0,0.0,0.0,-0.105,0.0,0.0,0.0,64.971929
DUOL,0.0,58.33668699999998,0.0,0.0,0.0,-1.3499999999999999,7.670923974279354,0.0,0.0,64.6576109742793
BBAI,0.0,94.14711199999999,0.0,0.0,0.0,-45.1,11.910762686442464,0.0,0.0,60.95787468644244
UBER,-60.21031285,119.19169400000004,0.0,0.0,0.0,-7.9,8.937081064538232,0.0,0.0,60.01846221453832
AAPL,-615.52018524,918.8417679999999,21.84,0.0,-139.07999999999998,-144.37,17.33833403713388,0.0,0.0,59.04991679713362
QCOM,-11.54169324,67.43370000000004,52.51,0.0,-31.66,-30.5,8.366163455062436,0.0,0.0,54.60817021506227
TER,-3.350405,159.57137599999987,3.12,0.0,0.0,-125.97,16.624785185011323,0.0,0.0,49.99575618501058
KWEB,0.0,81.23852599999975,0.0,0.0,-29.95,-9.49,7.801528067806955,0.0,0.0,49.600054067806695
OKTA,0.0,64.484195,0.0,0.0,0.0,-22.3,2.764715072260069,0.0,0.0,44.94891007226007
BA,16.50198074,124.226136,0.0,0.0,-16.68,-103.87,21.028870943908196,0.0,0.0,41.20698768390821
OKLO,0.0,111.14317899999992,0.0,0.0,0.0,-84.36,11.087130289031695,0.0,0.0,37.87030928903164
U,-0.52029459,34.037893999999994,0.0,0.0,0.0,-7.78,11.097152913297657,0.0,0.0,36.834752323297664
XOM,243.60277527000005,0.0,38.11,0.0,-178.78,-69.99,0.0,0.0,0.0,32.942775270000084
FCX,0.0,34.651584000000014,0.0,0.0,0.0,-6.45,2.5096237857878054,0.0,0.0,30.71120778578782
DNN,0.0,41.511720999999994,0.0,0.0,0.0,-14.24,2.8548566950397203,0.0,0.0,30.126577695039714
AFRM,175.10152653,-129.29274399999997,0.0,0.0,0.0,-21.09,4.853760612561524,0.0,0.0,29.57254314256147
COST,109.99453740999999,0.0,7.8,0.0,0.0,-89.69,0.0,0.0,0.0,28.104537409999992
GOOGL,455.33948351000004,-218.47903600000018,11.34,0.0,-145.61,-97.47,22.23154452541442,0.0,0.0,27.35199203541424
WDC,0.0,42.583352000000104,1.0,0.0,0.0,-23.17,4.394497103929022,0.0,0.0,24.80784910392913
TTD,-0.5780269999999996,30.170994,0.0,0.0,0.0,-8.78,2.147032104611336,0.0,0.0,22.959999104611338
NET,0.0,24.692883000000002,0.0,0.0,0.0,-3.63,0.7535153579583731,0.0,0.0,21.81639835795837
CLS,-52.838314,87.91551499999997,0.0,0.0,0.0,-19.59,3.1577465999185255,0.0,0.0,18.644947599918567
CELH,41.48727030000009,0.0,0.0,0.0,0.0,-24.38,0.0,0.0,0.0,17.107270300000092
NIO,0.0,18.182269000000005,0.0,0.0,0.0,-6.22,2.8303270970939507,0.0,0.0,14.792596097093963
NOW,0.0,27.864990000000034,0.0,0.0,0.0,-15.030000000000001,1.3428249995923287,0.0,0.0,14.177814999592442
GEV,-34.533062109999996,65.74593000000004,5.0,0.0,0.0,-37.97,15.392581026028687,0.0,0.0,13.635448916028963
EWW,0.0,15.906527,0.0,0.0,-0.71,-6.21,2.013555547634314,0.0,0.0,11.000082547634314
QS,0.0,4.478755000000007,0.0,0.0,0.0,0.0,4.451657060052019,0.0,0.0,8.93041206005202
RGTI,0.0,-2.303922000000057,0.0,0.0,0.0,0.0,8.476370991578687,0.0,0.0,6.172448991578676
RKLB,0.0,-1.2125649999999837,0.0,0.0,0.0,0.0,7.012943857520047,0.0,0.0,5.800378857520059
IWM,0.0,4.709590000000002,0.0,0.0,0.0,-0.54,0.8660787278072407,0.0,0.0,5.035668727807245
ZETA,0.0,21.996650000000017,0.0,0.0,0.0,-19.47,2.335953405723571,0.0,0.0,4.862603405723576
NVO,0.0,-1.0637029999999896,0.0,0.0,0.0,0.0,5.632342863787141,0.0,0.0,4.568639863787155
ANET,0.0,0.29905800000000227,0.0,0.0,0.0,0.0,3.038591029779262,0.0,0.0,3.3376490297792714
KTOS,0.0,26.954666999999972,0.0,0.0,0.0,-25.48,1.5642939980631043,0.0,0.0,3.0389609980630894
SOUN,0.0,-0.8052129999999948,0.0,0.0,0.0,0.0,2.7968907959345115,0.0,0.0,1.991677795934521
NOK,0.0,31.71107900000004,0.0,0.0,0.0,-33.01,3.284734282628511,0.0,0.0,1.9858132826285555
SOFI,-33.372794,74.41487000000001,0.0,0.0,-13.16,-37.01,10.41551113718881,0.0,0.0,1.2875871371887797
VST,0.0,-0.22975100000000026,0.0,0.0,0.0,0.0,0.879883084528196,0.0,0.0,0.6501320845281957
SHOP,0.0,21.340461999999988,0.0,0.0,-5.16,-18.18,2.38075556945266,0.0,0.0,0.3812175694526445
ADBE,0.0,11.25779,0.0,0.0,0.0,-12.83,1.9237239029247442,0.0,0.0,0.3515139029247507
LMND,0.0,-0.9761150000000001,0.0,0.0,0.0,0.0,0.8420244295689293,0.0,0.0,-0.13409057043107087
DJT,0.0,4.811920000000001,0.0,0.0,0.0,-5.99,0.775854444208901,0.0,0.0,-0.4022255557910981
BKNG,0.0,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-0.64
BULL,-7.105427357601002e-15,21.294940999999994,0.0,0.0,0.0,-25.35,3.414739085220622,0.0,0.0,-0.6403199147794112
GLW,3.445009620000004,0.0,0.0,0.0,0.0,-4.84,0.0,0.0,0.0,-1.3949903799999959
RIOT,0.0,-6.80661400000001,0.0,0.0,0.0,0.0,5.215814998416519,0.0,0.0,-1.5907990015834912
FIG,0.0,3.5790319999996427,0.0,0.0,0.0,-10.370000000000001,4.6378505541475405,0.0,0.0,-2.1531174458527857
ORLY,5.603025000000002,0.0,0.0,0.0,0.0,-8.74,0.0,0.0,0.0,-3.1369749999999925
SMCI,0.0,33.83430700000008,0.0,0.0,0.0,-40.97,3.901074011973559,0.0,0.0,-3.234618988026341
AVAV,0.0,-6.406515999999996,0.0,0.0,0.0,0.0,3.0370618046335274,0.0,0.0,-3.3694541953664725
JOBY,0.0,0.22870499999999794,0.0,0.0,0.0,-5.98,1.1872160084115002,0.0,0.0,-4.564078991588502
GME,0.0,-0.5618679999999969,0.0,0.0,0.0,-5.51,1.0031716956018777,0.0,0.0,-5.068696304398124
UUUU,0.0,14.373666999999998,0.0,0.0,0.0,-25.48,4.786536701763219,0.0,0.0,-6.319796298236781
LCID,0.0,-4.357821000000001,0.0,0.0,0.0,-2.96,0.594289955959929,0.0,0.0,-6.723531044040072
VALE,5.617185699999993,0.0,0.0,0.0,0.0,-13.52,0.0,0.0,0.0,-7.902814299999989
COHR,0.0,-4.051051000000001,0.0,0.0,0.0,-6.2,1.2113942978778443,0.0,0.0,-9.039656702122159
ARKK,0.0,-5.938173000000006,0.0,0.0,0.0,-7.44,2.85801847135455,0.0,0.0,-10.520154528645463
IBM,-11.156726250000002,0.0,0.0,0.0,0.0,-1.09,0.0,0.0,0.0,-12.246726250000005
LMT,20.5694393,0.0,0.0,0.0,-3.09,-30.45,0.0,0.0,0.0,-12.970560700000078
PONY,0.0,27.83077799999998,0.0,0.0,0.0,-48.81,7.978008915706593,0.0,0.0,-13.001213084293397
GLXY,5.840784750000012,20.965487999999937,0.0,0.0,0.0,-50.56,10.624167708762888,0.0,0.0,-13.129559541237313
PANW,3.337395,107.73669600000005,0.0,0.0,-19.03,-130.42000000000002,24.775472550957893,0.0,0.0,-13.600436449041979
SBUX,1.612426750000001,0.0,0.0,0.0,0.0,-17.45,0.0,0.0,0.0,-15.837573250000002
AAL,0.0,5.668466999999993,0.0,0.0,0.0,-24.02,2.4626104451588033,0.0,0.0,-15.888922554841201
SBET,-4.11732649,-0.20167800000012903,0.0,0.0,0.0,-23.38,9.568837036568658,0.0,0.0,-18.130167453431568
FUTU,-13.224047250000002,0.0,0.0,0.0,0.0,-5.57,0.0,0.0,0.0,-18.794047250000006
XLF,-18.775827,0.0,0.0,0.0,0.0,-0.36,0.0,0.0,0.0,-19.135827
ASHR,16.22513067,0.0,-0.85,0.0,-16.99,-18.54,0.0,0.0,0.0,-20.154869329999997
APH,0.0,-9.083510000000018,4.0,0.0,0.0,-18.1,2.959691278341227,0.0,0.0,-20.223818721658773
BIDU,6.817273749999991,0.0,0.0,0.0,0.0,-28.76,0.0,0.0,0.0,-21.942726250000007
RTX,-5.8440272500000106,0.0,0.0,0.0,0.0,-19.05,0.0,0.0,0.0,-24.894027250000022
CRCL,0.0,22.513607000000093,0.0,0.0,0.0,-78.59,30.86637630641868,0.0,0.0,-25.210016693581224
ETHA,1811.5574393,-1755.5232369999999,-0.81,0.0,-14.36,-96.48,29.868412242394164,0.0,0.0,-25.747385457606015
UPS,-14.262226249999998,0.0,0.0,0.0,0.0,-12.78,0.0,0.0,0.0,-27.04222625
XOP,0.0,-37.020008000000075,19.14,0.0,6.509999999999998,-29.9,11.835851319506142,0.0,0.0,-29.43415668049397
NEM,-46.331164,22.76667599999999,0.0,0.0,0.0,-8.02,1.91715236783902,0.0,0.0,-29.667335632161013
EWY,3.552713678800501e-15,-24.46546400000001,0.0,0.0,-0.23,-7.5600000000000005,2.0270912566945323,0.0,0.0,-30.228372743305485
ORCL,0.0,-6.056510000000003,0.0,0.0,-6.92,-21.97,3.245635715388919,0.0,0.0,-31.70087428461113
ONDS,0.0,16.192000000000007,0.0,0.0,0.0,-66.31,14.961380865340882,0.0,0.0,-35.15661913465897
MP,217.41717794,-237.22655799999998,0.0,0.0,0.0,-19.61,3.7841709491435527,0.0,0.0,-35.635209110856465
TEM,-269.00750740999996,293.1983969999999,0.0,0.0,0.0,-74.8,8.318984792796059,0.0,0.0,-42.29012561720401
ALB,-45.05769,0.0,5.67,0.0,0.0,-5.8100000000000005,0.0,0.0,0.0,-45.19769
UNH,-7.74490355,-62.232667999999876,64.09,0.0,0.0,-56.61,13.337819060278227,0.0,0.0,-49.15975248972154
COPX,0.0,-29.36900800000012,0.0,0.0,0.0,-27.86,7.996524939092785,0.0,0.0,-49.23248306090727
CHNL,-46.44045225,0.0,2.31,0.0,-0.23,-4.97,0.0,0.0,0.0,-49.33045225
QBTS,0.0,-7.527060000000024,0.0,0.0,0.0,-65.22,21.980916923151327,0.0,0.0,-50.76614307684868
HUT,0.0,-9.740076000000045,0.0,0.0,0.0,-60.53,15.072208357997294,0.0,0.0,-55.197867642003075
ARM,177.34866151999998,-71.74600799999996,0.0,0.0,-140.34,-26.03,3.6695617240321483,0.0,0.0,-57.09778475596795
AI,117.26935872000001,19.970287,0.0,0.0,-176.57999999999998,-20.3,2.0718727552189486,0.0,0.0,-57.568481524780964
DELL,0.0,-40.24217999999996,0.0,0.0,0.0,-23.08,4.867110334779693,0.0,0.0,-58.45506966522021
USAR,0.0,-11.887099000000035,0.0,0.0,0.0,-70.69,14.868821413614597,0.0,0.0,-67.70827758638552
ACHR,0.0,-51.39525400000002,0.0,0.0,0.0,-18.65,2.2387856133554096,0.0,0.0,-67.80646838664461
PBR,-46.04692987999999,0.0,0.0,0.0,0.0,-22.55,0.0,0.0,0.0,-68.59692988
GRAB,0.0,-20.433425,0.0,0.0,0.0,-53.94,5.1032516285676515,0.0,0.0,-69.27017337143235
UPST,254.04005774999996,-288.61439600000006,0.0,0.0,0.0,-44.79,6.256845348977663,0.0,0.0,-73.10749290102245
AMD,927.33672567,-775.3248459999995,0.0,0.0,-148.62,-133.54,56.94888172247684,0.0,0.0,-73.19923860752169
LUNR,-44.232270360000015,0.0,0.0,0.0,0.0,-30.24,0.0,0.0,0.0,-74.47227036000002
RDDT,806.4011985000001,-745.915377,0.0,0.0,-105.7,-34.34,4.281830408056795,0.0,0.0,-75.27234809194317
BABA,573.60430891,-477.6728469999998,0.0,0.0,-151.56,-30.44,7.808967541488908,0.0,0.0,-78.25957054851096
MRVL,140.06238721999944,0.0,0.0,0.0,-9.19,-210.27,0.0,0.0,0.0,-79.39761278000151
SPY,4.239159799999991,2.3833270000000013,-0.34,0.0,-64.38,-27.12,1.4669402188528942,0.0,0.0,-83.75057298114712
XYZ,674.11389486,-602.040589,0.0,0.0,-145.49,-13.42,3.038425708141885,0.0,0.0,-83.7982684318581
SNAP,25.944149769999996,-107.577516,0.0,0.0,0.0,-7.38,2.7150359202283676,0.0,0.0,-86.29833030977164
PYPL,900.2662167999999,-875.2935560000001,0.0,0.0,-91.03,-27.4,2.6152436468668507,0.0,0.0,-90.84209555313328
LAC,0.0,-35.972013000000004,0.0,0.0,0.0,-69.18,7.55521949332033,0.0,0.0,-97.59679350667969
GDXJ,-31.433606000000005,-58.590040000000045,0.0,0.0,-5.98,-6.0,2.094005189422756,0.0,0.0,-99.90964081057729
AXON,79.130777,-179.866464,0.0,0.0,0.0,-6.18,0.0,0.0,0.0,-106.91568700000002
OSCR,-57.69019476,0.0,0.0,0.0,0.0,-50.85,0.0,0.0,0.0,-108.54019476000002
SNDK,-75.86916799000028,-28.737100999999996,0.0,0.0,0.0,-34.07,12.600649879215476,0.0,0.0,-126.07561911078483
XLE,-93.72269224999997,0.0,61.63,0.0,-25.87,-75.62,0.0,0.0,0.0,-133.58269224999998
XLK,-138.532917,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,-138.632917
RBLX,751.0320812900001,-680.469312,0.0,0.0,-167.32,-50.23,6.898231306385283,0.0,0.0,-140.0889994036147
CVNA,22.69860089000008,-41.137457,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,-182.46885611000005
DKNG,305.50381485000014,-394.35547899999995,0.0,0.0,-64.22,-34.83,2.3336802332096416,0.0,0.0,-185.56798391679024
ASML,47.90076473000005,-179.33786599999996,0.0,0.0,-9.29,-58.82,9.077459799875733,0.0,0.0,-190.4696414701242
ALAB,2.4e-07,-173.35860799999955,0.0,0.0,0.0,-48.97,25.73134159306536,0.0,0.0,-196.59726616693388
IONQ,0.0,-256.6239530000002,0.0,0.0,0.0,-43.44,92.93520714283822,0.0,0.0,-207.12874585716182
NFLX,-1837.45741766,2197.1127890000002,0.0,0.0,-461.23,-150.43,30.31064762237687,0.0,0.0,-221.6939810376225
NBIS,-50.607662499999996,-179.52227700000003,0.0,0.0,0.0,-72.5,44.395038531843646,0.0,0.0,-258.2349009681566
DASH,-301.85229642,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-319.85229642
BE,0.0,-317.3518369999997,0.0,0.0,0.0,-32.59,9.980921882934782,0.0,0.0,-339.96091511706527
ABNB,-334.84643425,0.0,0.0,0.0,0.0,-7.93,0.0,0.0,0.0,-342.77643425
PAAS,-352.70952705,0.0,0.0,0.0,0.0,-6.31,0.0,0.0,0.0,-359.01952705
CRDO,3.9e-07,-366.4272010000004,0.0,0.0,0.0,-56.82,19.36445402920882,0.0,0.0,-403.8827465807908
QUBT,0.0,-393.90116199999966,0.0,0.0,0.0,-112.8,24.081142339180378,0.0,0.0,-482.62001966081925
QQQ,-399.36648267000004,-8.617103,0.0,0.0,-59.99,-18.65,3.0594835517027437,0.0,0.0,-483.56410211829734
IBIT,53.86837259,1649.8492339999998,-0.33999999999999997,0.0,-2068.6800000000003,-234.59,61.679271063146,0.0,0.0,-538.2131223468546
CLSK,-618.37814002,42.58695199999988,0.0,0.0,0.0,-46.11,9.77827888592028,0.0,0.0,-612.1229091340798
AMZN,-1.2408710900000983,-304.1192229999999,0.0,0.0,-222.44,-119.05,25.72698123487955,0.0,0.0,-621.1231128551206
AAOI,-754.2695313500008,0.0,0.0,0.0,0.0,-139.81,0.0,0.0,0.0,-894.0795313500003
EOSE,2113.88117067,-3000.4322070000003,0.0,0.0,0.0,-48.32,11.212237438116519,0.0,0.0,-923.6587988918836
NVTS,0.0,-2413.2477560000007,0.0,0.0,0.0,-137.54,74.64648034283498,0.0,0.0,-2476.1412756571663
