underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
CRDO,"CRDO, CRDU",1579.6431286999996,15473.896871300001,2
EWY,"EWY, KORU",1510.7188520000009,17112.321148,2
AMPX,"AMPU, AMPX",1468.7446460799983,23538.85535392,2
ALAB,"ALAB, LABX",1414.7588165100005,14572.24118349,2
CLS,"CLS, CSEX",1401.9818252799996,18045.05817472,2
USAR,"USAR, USGG",1237.8606558460006,14258.479344153999,2
SMCI,"SMCI, SMCL, SMCX, SMYY",1228.8197763099997,58052.54022369,4
HUT,"HUT, HUTG",1198.7482317416998,20308.1917682583,2
KEEL,"KEEL, KEEX",1181.14457485,14204.705425150001,2
STX,"STX, STXL, STXU, STXX",1179.2117929900005,10748.628207009999,4
QUBT,"QUBT, QUBX",1147.2493268259987,21130.990673173997,2
IBIT,"BITU, BITX, BTCL, IBIT, XBTY",1143.222424454998,56207.417575545,5
OKLO,"OKLL, OKLO",1078.9761900000012,17102.22381,2
BABA,"BABA, BABU, BABX, BBYY",1054.0108848400014,35877.16126916,4
BBAI,"BAIG, BBAI",1044.7389018891017,15073.661098110897,2
XNDU,"XNDU, XNDX",983.0820279999971,38861.437972,2
GLW,"GLW, GLWG",881.0185365999992,8942.9945014,2
IONQ,"IONL, IONQ, IONX, IOYY, QPUX",844.857456850003,65353.74254315,5
SOXX,"SOXL, SOXX",842.1423849600005,7657.31641504,2
COIN,"COIA, COIG, COIN, CONI, CONL, CONX, COYY",822.7637672206984,91309.9311557007,7
OPEN,"OPEG, OPEN, OPEX",801.3958027020012,19132.944197298,3
AMKR,"AMKL, AMKR",800.9036834400003,15080.136316560001,2
AMAT,"AMA, AMAT, AMAU",709.9700858299998,17239.78991417,3
HIMS,"HIMS, HIMZ, HMYY",708.3444000950003,30209.895599904998,3
WDC,"WDC, WDCX",648.6835568000006,7756.0437692,2
HOOD,"HODU, HOOD, HOOG, HOOX, ROBN",619.244123208,16131.915876792,5
UEC,"UEC, UECG",549.9806782031992,9227.859321796801,2
THYP,"THYP, TXXH",481.19592622799973,17260.324073772,2
INTC,"INTC, INTW, LINT",462.96322560000044,11756.516774400001,3
AVGO,"AVGG, AVGO, AVL",457.66387118500006,7039.199578815,3
EOSE,"EOSE, EOSU",425.509479999997,23326.57052,2
UUUU,"UUUG, UUUU",372.8579662000011,8473.0020338,2
ARM,"ARM, ARMG",370.90128291999986,3821.2587170799998,2
MRVL,"MRVL, MVLL",365.5477745599999,3023.8522254400004,2
LMND,"LMND, LMNX",342.2733941367999,2886.2266058631994,2
TEM,"TEM, TEMT",332.2489513600003,7706.251048640001,2
APP,"APP, APPX",324.7707529500003,10102.74924705,2
KLAC,"KLAC, KLAG",323.230595,10211.355544999999,2
TER,"TER, TERG",308.8064520202006,10650.5538279798,2
QCOM,"QCML, QCMU, QCOM",308.67586328000016,2432.03729872,3
GEV,"GEV, GEVG, GEVX",286.2789198920002,5932.906276108,3
U,"U, UNX",277.2235671420008,8055.216432858,2
ORCL,"ORCL, ORCU, ORCX",269.9703871900001,5195.26961281,3
TSUI,"TSUI, TXXS",261.4984095499999,4346.6435904499995,2
VRT,"VRT, VRTL",260.3939385104002,3857.6754594895992,2
SOUN,"SOUN, SOUX",260.10477735999984,5052.91522264,2
ANET,"ANEL, ANET",250.08062505600037,4469.599374944,2
BLSH,"BLSG, BLSH",246.40187658749983,6058.0981234125,2
IBM,"IBM, IBX",243.1074542,1509.2925458,2
CORZ,"CORZ, COZX",236.42222074999972,4430.01777925,2
SOEZ,"SOEZ, SOLT",230.2026902000016,15075.825367799998,2
DUOL,"DUOG, DUOL",224.80331730800026,6737.956682692,2
LAC,"LAC, LACG",203.8897733424999,3377.0302266575,2
CPNG,"CPNG, CPNX",198.7753299120002,2566.2646700879995,2
GDXJ,"GDXJ, JNUG",185.18921625999997,3150.21078374,2
DNN,"DNN, DNNG",176.42647936000003,2702.07352064,2
GDX,"GDX, GDXU, NUGT",169.70552370000019,6399.0944763,3
LEU,"LEU, LEUX",161.68084885999997,4544.55915114,2
NOK,"LNOK, NOK",159.90173280000005,774.2982672,2
MU,"MU, MULL, MUU, MUYY, MUZ",154.11484032200224,45467.885159678,5
UPST,"UPST, UPSX",146.9609321500002,8437.67906785,2
MARA,"MAAY, MARA, MRAL",146.5311305956011,48137.228869404404,3
SOFI,"SOFA, SOFI, SOFX",146.0975379499996,7717.18246205,3
ACHR,"ACHR, ARCX",137.90755744000035,6264.83244256,2
MP,"MP, MPG, MPL",131.54396199720009,2868.8160380028003,3
COPX,"COPX, COPZ",131.41233619000036,3765.68878381,2
MRNA,"MRNA, MRNX",129.08283423999978,3028.41716576,2
LLY,"LLY, LLYX",128.79097419999994,2213.0565358000003,2
PLUG,"PLUG, PLUL",109.73458048559996,5475.965419514399,2
ASML,"ASML, ASMU",106.08126824999977,3463.65873175,2
ZETA,"ZETA, ZETX",101.74599999999964,4007.0539999999996,2
SPOT,"SPOG, SPOT",92.08238823519991,2764.3976117648,2
QS,"QS, QSU",75.67254960000037,6880.4174504,2
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT, TSYY",72.04290452240019,8531.277095477599,6
NOW,"NOW, NOWL",71.50353141000028,3672.85646859,2
FCX,"FCX, FCXG",69.32476885919982,2858.6752311408,2
ALB,"ALB, ALBG",66.23671337280007,2571.9418186271996,2
JOBY,"JOBX, JOBY",65.36205219999988,2973.3979478,2
RDDT,"RDDT, RDTL",62.847545699999955,5124.4324543,2
CEG,"CEG, CEGX",53.91231861999995,2469.62874538,2
CLSK,"CLSK, CLSX",50.80289807999907,16925.59710192,2
CNC,"CNC, CNCG",50.49197608539998,2505.1080239146,2
VALE,"VALE, VALG",45.891729,1006.388271,2
BA,"BA, BOEG, BOEU",37.530644401000245,3391.909355599,3
DKNG,"DKNG, DKNX",29.18751984000005,3100.65248016,2
APH,"APH, APHU",28.23290573999975,2426.93820226,2
LRCX,"LRCU, LRCX",26.50193327999989,1902.4676667200001,2
ARKK,"ARKK, TARK",23.578589251000267,2583.201410749,2
VST,"VST, VSTL",22.497960839999905,2117.79679116,2
DRNZ,"DRNL, DRNZ",9.026280479999997,477.95531952,2
UBER,"UBER, UBRL",-6.108813359999658,2227.30881336,2
NFLX,"NFLU, NFLX, NFXL",-8.11971445000006,2982.11971445,3
DELL,"DELL, DLLL",-10.285348000000113,3141.3253480000003,2
SNAP,"SNAG, SNAP",-11.534868424099841,5986.5948684241,2
TDOG,"TDOG, TXXD",-11.793114879999393,6218.02051488,2
RBLX,"RBLU, RBLX",-27.910688300000402,6617.1306883,2
CRWD,"CRWD, CRWL",-28.43128605600009,1658.511286056,2
CHNL,"CHNL, CHNU",-29.998579671999778,2703.533517512,2
XRPZ,"UXRP, XRPT, XRPZ, XXRP",-37.60133580800175,26547.681335808,4
UPS,"UPS, UPSG",-37.98456246410001,506.70456246410004,2
EWW,"EWW, MEXX",-39.92399998480005,3829.9288319847997,2
NEM,"NEM, NEMG",-51.38879123600009,2238.538859236,2
KWEB,"CWEB, KWEB",-57.51180075000002,2310.87180075,2
FIG,"FIG, FIGG",-59.47657799999979,17101.956577999998,2
GOOGL,"GGLL, GOOGL, GOOX, GOU",-70.36752432000026,2198.3326883199998,4
NVO,"NVO, NVOX",-72.35242960000005,3161.1524296,2
BULL,"BULG, BULL",-90.71284776670018,3444.6328477667,2
AMZN,"AMZN, AMZU, AMZZ",-93.96418160000019,3092.6441816,3
FXI,"FXI, YINN",-94.29030539999985,3219.9528114,2
SBUX,"SBU, SBUX",-95.92028761799997,1396.360287618,2
KTOS,"KTOS, KTUP",-97.86882668000021,2258.02882668,2
IWM,"IWM, URTY",-105.03896920000011,1881.2983972,2
META,"FBL, FBYY, META, METU",-106.78348278080784,41365.9455547808,4
TXN,"TXN, TXNU",-107.05448904000002,1271.9344890400002,2
SNOW,"SNOU, SNOW",-109.79445190000024,3890.0744519,2
ADBE,"ADBE, ADBG",-115.50357696000015,1997.9835769600002,2
MSFT,"MSFT, MSFU, MSFX",-118.92978263999987,3331.4199026399997,3
MPWR,"MPWR, MPWX",-123.25999831999889,10576.29389832,2
AFRM,"AFRM, AFRU",-130.11368128160007,2205.9536812816004,2
URA,"URA, URAA",-133.34751872000015,2088.84751872,2
BIDU,"BIDG, BIDU",-136.33046528,1264.5304652799998,2
NIO,"NIO, NIOG",-149.24132606400008,2783.9613260640003,2
OSCR,"OSCR, OSCX",-149.9378177955,3497.6978177954998,2
RKT,"RKT, RKTL",-158.08237995699892,10677.482379956999,2
SBET,"SBET, SBTU",-177.39286259999972,9889.4728626,2
TTD,"TTD, TTDU",-180.92362789999993,1366.3636279,2
XYZ,"XYZ, XYZG",-189.54704935760014,3287.3070493575997,2
SHOP,"SHOP, SHPU",-195.1052920048005,5947.865292004801,2
CRM,"CRM, CRMG",-201.31596584999966,2627.1936778500003,2
OKTA,"OKTA, OKTG",-214.20448120039987,3169.0044812004,2
FIGR,"FGRU, FIGR",-217.96157375999974,10219.84157376,2
GEMI,"GEMG, GEMI",-219.31719325880113,14843.0171932588,2
NET,"NET, NETG",-220.65630900000042,4035.096309,2
UNH,"UNH, UNHG",-224.5251942000001,1932.3554382000002,2
PONY,"PONX, PONY",-233.55759790000002,4477.397597900001,2
PYPL,"PYPG, PYPL",-238.23261591999994,1945.6921559199998,2
XOP,"GUSH, XOP",-255.26561962000017,1598.2699796200004,2
AVAV,"AVAV, AVXX",-271.60866239999996,9527.5886624,2
CAT,CATG,-276.2979637,276.2979637,1
PANW,"PALU, PANG, PANW",-285.1006339439999,3117.020633944,3
ETN,"ETN, ETNG",-329.21385994239995,1121.7538599424,2
XPEV,"XPEG, XPEV",-347.2802240778001,1638.9602240778,2
TSM,"TMYY, TSM, TSMG, TSMU",-418.237975045398,43092.4950790454,4
RIOT,"RIOT, RIOX, RTYY",-420.04046233560075,59213.7204623356,3
SVIX,"SVIX, UVIX",-462.1139665800001,41023.94603342,2
QQQ,"QQQ, TQQQ, TQQY",-513.2217893243997,3340.0879253244,3
ETHA,"ETHA, ETHT, ETHU, ETU",-514.6442903699995,20353.16429037,4
PLTR,"PLTA, PLTG, PLTR, PLTU, PTIR",-521.5115204400004,18536.471520439998,5
BMNR,"BMNG, BMNR, BMNU",-611.4574797380001,26519.777479738,3
MSTR,"MSTP, MSTR, MSTU, MSTX, MSTZ, MTYY",-1407.7148370700088,75306.77746079,6
