underlying,etf,delta,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl,bucket,symbol
XLK,FNGD,-2.871624,0.0,0.0,0.0,0.0,0.0,-0.1275,0.0,0.0,0.0,-0.1275,bucket_4,
XLK,REW,-2.006181,0.0,0.0,0.0,0.0,0.0,-0.1275,0.0,0.0,0.0,-0.1275,bucket_4,
XLF,SKF,-1.99749,-9.3879135,0.0,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,-9.507913499999999,bucket_4,
DIA,DXD,-2.001945,-24.50723037,0.0,0.0,0.0,0.0,-1.8625,0.0,0.0,0.0,-26.36973037,bucket_4,
DIA,SDOW,-2.998329,-26.86841554,0.0,0.0,0.0,0.0,-1.1925,0.0,0.0,0.0,-28.06091554,bucket_4,
BKNG,BKNU,-1.0,-42.80836925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.80836925,bucket_4,
SPCX,SPCG,-2.0,-13.148884,-49.780094911950414,0.0,0.0,0.0,-30.580000000000002,7.384984174364014,0.0,0.0,-86.12399473758643,bucket_4,
EWJ,EWV,-1.9986,-379.67922922,148.497544,0.0,0.0,-18.34,-33.345,12.082750487700617,0.0,0.0,-270.78393473229943,bucket_4,
MU,MUZ,-2.0,4.4114826,-375.75908,0.0,0.0,0.0,-5.72,21.180931873113543,0.0,0.0,-355.8866655268865,bucket_4,
SPCX,SSPC,-2.0,-2651.70592188,-305.5867379119504,0.0,0.0,0.0,-96.69,9.24339257660845,0.0,0.0,-3044.739267215342,bucket_4,
CRCL,CRCD,-1.98826,-3737.19007207,0.0,0.0,0.0,0.0,-544.23,0.0,0.0,0.0,-4281.42007207,bucket_4,
RGTI,RGTZ,-1.976231,-3806.6526752,0.0,0.0,0.0,0.0,-529.98,0.0,0.0,0.0,-4336.6326752,bucket_4,
LITE,LITZ,-1.996556,0.0,-5265.471602656443,0.0,0.0,0.0,-751.37,276.8586251756812,0.0,0.0,-5739.982977480763,bucket_4,
NBIS,NBIZ,-2.015032,0.0,-5842.39076710814,0.0,0.0,0.0,-422.95,221.91520681443362,0.0,0.0,-6043.4255602937055,bucket_4,
ASTS,ASTN,-1.987084,0.0,-5475.198314948008,0.0,0.0,0.0,-1645.32,156.96165130255943,0.0,0.0,-6963.556663645449,bucket_4,
RKLB,RKLZ,-1.989119,0.0,-7482.036873427212,0.0,0.0,0.0,-714.51,105.12707923565829,0.0,0.0,-8091.419794191553,bucket_4,
IREN,IREZ,-2.000111,0.0,-8204.50021,0.0,0.0,0.0,-1664.48,141.2548127811943,0.0,0.0,-9727.725397218805,bucket_4,
QBTS,QBTZ,-1.987007,0.0,-9675.757175,0.0,0.0,0.0,-1017.65,300.3430340664902,0.0,0.0,-10393.06414093351,bucket_4,
SNDK,SNDQ,-2.005259,0.0,-13966.430986667581,0.0,0.0,0.0,-555.49,256.9113250263485,0.0,0.0,-14265.009661641236,bucket_4,
CRWV,CORD,-1.99675,-137.38323775689864,-22814.72663,0.0,0.0,0.0,-1192.89,418.9137948675359,0.0,0.0,-23726.086072889364,bucket_4,
SVIX,UVIX,-1.988329,0.0,420.42220399999997,0.0,0.0,0.0,-290.65999999999997,228.0848396586292,0.0,0.0,357.8470436586292,bucket_5,
AAL,,,-7.41950528,0.0,0.0,0.0,0.0,-45.63,0.0,0.0,0.0,-53.049505280000005,bucket_1,AALG
AAOI,,,0.0,7349.786097,0.0,0.0,0.0,-42.269999999999996,152.34791583082838,0.0,0.0,7459.864012830828,bucket_1,AAOG
AAOI,,,100.84512013,29982.345087,0.0,0.0,0.0,-1027.13,180.99314519897922,0.0,0.0,29237.05335232898,bucket_1,AAOX
AAPL,,,-2444.59475693,0.0,0.0,0.0,0.0,-68.33,0.0,0.0,0.0,-2512.92475693,bucket_1,AAPB
AAPL,,,-431.64102638,0.0,0.0,0.0,-22.97,-71.8,0.0,0.0,0.0,-526.41102638,bucket_1,AAPU
AAPL,,,-272.18401598,0.0,0.0,0.0,0.0,-13.16,0.0,0.0,0.0,-285.34401598000005,bucket_1,AAPX
ABNB,,,-299.05013925,0.0,0.0,0.0,0.0,-7.93,0.0,0.0,0.0,-306.98013925,bucket_1,ABNG
ADBE,,,67.17553157,103.192366,0.0,0.0,0.0,-22.5,3.8895960086321746,0.0,0.0,151.7574935786322,bucket_1,ADBG
AFRM,,,-999.2984387,-317.053495,0.0,0.0,0.0,-72.25,4.307465167458278,0.0,0.0,-1384.2944685325417,bucket_1,AFRU
AI,,,1000.80526146,0.0,0.0,0.0,-237.28,-30.04,0.0,0.0,0.0,733.4852614600001,bucket_2,AIYY
ALB,,,219.09017031,557.602505,0.0,0.0,0.0,-22.09,4.614693718170431,0.0,0.0,759.2173690281703,bucket_1,ALBG
AMAT,,,128.96128674,289.674922,0.0,0.0,0.0,-11.280000000000001,15.867897634442407,0.0,0.0,423.22410637444233,bucket_1,AMA
AMAT,,,0.0,173.569646,0.0,0.0,0.0,-2.91,14.565345878292103,0.0,0.0,185.22499187829212,bucket_1,AMAU
AMD,,,-11254.93728189,-793.904601,0.0,0.0,0.0,-98.64,8.892526957273075,0.0,0.0,-12138.589355932725,bucket_1,AMDG
AMD,,,-11686.75830333,-525.629789,0.0,0.0,0.0,-105.06,22.79859928528459,0.0,0.0,-12294.649493044715,bucket_1,AMDL
AMD,,,896.15158561,0.0,0.0,0.0,-126.77000000000001,-6.84,0.0,0.0,0.0,762.54158561,bucket_2,AMDY
AMKR,,,0.0,994.034108,0.0,0.0,0.0,-13.86,26.200374145017282,0.0,0.0,1006.3744821450172,bucket_1,AMKL
AMPX,,,0.0,4154.926916,0.0,0.0,0.0,-40.980000000000004,40.407262143723685,0.0,0.0,4154.354178143724,bucket_1,AMPU
AMD,,,-11763.23140997,-821.052391,0.0,0.0,-25.91,-101.94,9.244940513164343,0.0,0.0,-12702.888860456835,bucket_1,AMUU
AMD,,,3989.76299858,0.0,-72.08,0.0,-12984.93,-3617.64,0.0,0.0,0.0,-12684.88700142,bucket_2,AMYY
AMZN,,,-1348.42708525,-15.436294,0.0,0.0,-26.77,-64.04,2.409473816141763,0.0,0.0,-1452.263905433858,bucket_1,AMZU
AMZN,,,917.96394275,0.0,0.0,0.0,-99.67,-9.91,0.0,0.0,0.0,808.3839427500001,bucket_2,AMZW
AMZN,,,708.26038009,0.0,0.0,0.0,-96.86,-8.2,0.0,0.0,0.0,603.20038009,bucket_2,AMZY
AMZN,,,-3238.13291423,-6.04397,0.0,0.0,0.0,-95.33,3.471505716012373,0.0,0.0,-3336.035378513988,bucket_1,AMZZ
ANET,,,138.9342765,238.078338,0.0,0.0,0.0,-18.52,7.777054390591928,0.0,0.0,366.269668890592,bucket_1,ANEL
APH,,,-115.30819712,-53.717187,0.0,0.0,0.0,-48.82,4.425182056970589,0.0,0.0,-213.42020206302942,bucket_1,APHU
AAPL,,,37.66504405,0.0,0.0,0.0,-116.11,-25.32,0.0,0.0,0.0,-103.76495595,bucket_2,APLY
APP,,,-1017.77198261,1248.100175,0.0,0.0,0.0,-43.74,18.02321501035972,0.0,0.0,204.61140740035972,bucket_1,APPX
ACHR,,,3.28851583,1324.768708,0.0,0.0,0.0,-58.9,11.314973955978497,0.0,0.0,1280.4721977859786,bucket_1,ARCX
ARM,,,-1490.96204934,23.345099,0.0,0.0,0.0,-37.53,6.371306864048868,0.0,0.0,-1498.7756434759513,bucket_1,ARMG
ARM,,,-237.86817473,0.0,0.0,0.0,-140.34,-15.81,0.0,0.0,0.0,-394.01817473,bucket_2,ARMW
ASML,,,-475.27748736,0.0,0.0,0.0,0.0,-4.93,0.0,0.0,0.0,-480.20748736,bucket_1,ASMG
ASML,,,-903.04253715,-43.950836,0.0,0.0,-12.35,-127.16,6.189903441951313,0.0,0.0,-1080.3134697080486,bucket_1,ASMU
ASTS,,,771.94034364,19351.646998,0.0,0.0,0.0,-406.62,124.68230916876306,0.0,0.0,19841.649650808762,bucket_1,ASTX
AVGO,,,-2830.54402513,-61.08213,0.0,0.0,0.0,-44.5,7.403559413034711,0.0,0.0,-2928.7225957169653,bucket_1,AVGG
AVGO,,,-2419.1884019,4.574552,0.0,0.0,-32.69,-74.91,4.740445135520463,0.0,0.0,-2517.4734047644793,bucket_1,AVL
AVAV,,,-618.83959527,1410.528747,0.0,0.0,0.0,-61.36,18.072527846354543,0.0,0.0,748.4016795763546,bucket_1,AVXX
AXTI,,,0.0,30134.768766,0.0,0.0,0.0,-358.68,190.22909293786648,0.0,0.0,29966.317858937866,bucket_1,AXTU
AXTI,,,0.0,39711.042253,0.0,0.0,0.0,-423.4,214.72975903325047,0.0,0.0,39502.37201203325,bucket_1,AXTX
BABA,,,306.03432341,0.0,0.0,0.0,-151.56,-10.63,0.0,0.0,0.0,143.84432341000002,bucket_2,BABO
BABA,,,267.56998575,56.836048,0.0,0.0,-0.98,-10.610000000000001,1.6304931722055733,0.0,0.0,314.4465269222055,bucket_1,BABU
BABA,,,1314.43534722,939.051714,0.0,0.0,0.0,-23.89,4.9622423306003265,0.0,0.0,2234.559303550601,bucket_1,BABX
BBAI,,,-548.22175602,2005.258166,0.0,0.0,0.0,-225.35,25.841473997844183,0.0,0.0,1257.527883977844,bucket_1,BAIG
BABA,,,2281.42871016,7803.165656,-4.8,0.0,-3694.86,-872.28,257.69693968409564,0.0,0.0,5770.351305844096,bucket_2,BBYY
BE,,,-2.2e-07,3377.524444,0.0,0.0,0.0,-320.45,19.826045119121197,0.0,0.0,3076.9004888991217,bucket_1,BEG
BE,,,4.6e-07,843.242921,0.0,0.0,0.0,-195.36,71.01932918429593,0.0,0.0,718.9022506442959,bucket_1,BEX
BIDU,,,-70.30335514,143.697008,0.0,0.0,0.0,-36.65,2.5757664290032354,0.0,0.0,39.31941928900326,bucket_1,BIDG
IBIT,,,-20.90621689,536.562244,-0.19,0.0,-23.19,-79.55,2.1867920858871046,0.0,0.0,414.912819195887,bucket_1,BITU
IBIT,,,-273.86980463,763.336391,0.0,0.0,-17.64,-67.06,3.711214748381836,0.0,0.0,408.47780111838193,bucket_1,BITX
BLSH,,,-244.50560462,2446.998725,0.0,0.0,0.0,-54.21,10.682678728529156,0.0,0.0,2158.9657991085287,bucket_1,BLSG
BMNR,,,-973.09558621,2967.853016,0.0,0.0,0.0,-433.94,21.71290606948821,0.0,0.0,1582.530335859488,bucket_1,BMNG
BMNR,,,-1220.41822093,3764.664534,0.0,0.0,0.0,-197.98,28.437732158396837,0.0,0.0,2374.704045228397,bucket_1,BMNU
BA,,,808.46980911,184.370846,0.0,0.0,0.0,-87.81,3.768783246008082,0.0,0.0,908.7994383560081,bucket_1,BOEG
BA,,,926.15346666,184.178272,0.0,0.0,-18.61,-63.089999999999996,2.428122766077025,0.0,0.0,1031.0598614260773,bucket_1,BOEU
IBIT,,,-216.89492874,699.131661,0.0,0.0,0.0,-62.78,3.2390940988349692,0.0,0.0,422.69582635883495,bucket_1,BTCL
BULL,,,-223.54308065,-216.107606,0.0,0.0,0.0,-61.15,6.555069046612543,0.0,0.0,-494.2456176033875,bucket_1,BULG
CAT,,,0.0,19.60711,0.0,0.0,0.0,-0.1,1.0175840073371583,0.0,0.0,20.524694007337157,bucket_1,CATG
CRCL,,,1124.09518304,3830.326639,0.0,0.0,0.0,-258.99,17.598638126458088,0.0,0.0,4713.030460166458,bucket_1,CCUP
CEG,,,879.25601181,551.074273,0.0,0.0,0.0,-138.78,4.447221725075899,0.0,0.0,1295.997506535076,bucket_1,CEGX
ASHR,,,-157.98968233,0.0,-0.85,0.0,-16.99,-18.54,0.0,0.0,0.0,-194.36968233,bucket_1,CHAU
CHNL,,,-100.31749225,-71.305605,0.0,0.0,-1.34,-10.35,5.041850496331882,0.0,0.0,-178.27124675366812,bucket_1,CHNU
CIFR,,,-2277.42181259,910.81452,0.0,0.0,0.0,-435.43,22.42296668105495,0.0,0.0,-1779.6143259089454,bucket_1,CIFG
CIFR,,,-1049.76743086,0.0,0.0,0.0,0.0,-147.48,0.0,0.0,0.0,-1197.2474308600001,bucket_1,CIFU
CLSK,,,-311.2228985,-4651.284993,0.0,0.0,0.0,-229.04,31.08300830988605,0.0,0.0,-5160.464883190114,bucket_1,CLSX
CMG,,,1487.62932927,0.0,0.0,0.0,0.0,-63.08,0.0,0.0,0.0,1424.54932927,bucket_1,CMGG
CNC,,,-2877.63762858,-423.62251,0.0,0.0,0.0,-26.65,4.527124735865719,0.0,0.0,-3323.383013844135,bucket_1,CNCG
COHR,,,0.0,1775.330157,0.0,0.0,0.0,-2.3699999999999997,39.24358241001621,0.0,0.0,1812.2037394100164,bucket_1,COHH
COHR,,,0.0,2388.940895,0.0,0.0,0.0,-129.24,23.537481001296733,0.0,0.0,2283.2383760012967,bucket_1,COHX
COIN,,,-866.84781596,646.030384,0.0,0.0,-7.78,-54.68,13.364220822184969,0.0,0.0,-269.91321113781504,bucket_1,COIA
COIN,,,-270.95202816,634.867546,0.0,0.0,0.0,-67.65,6.512537646957814,0.0,0.0,302.7780554869577,bucket_1,COIG
COIN,,,2003.50306779,0.0,0.0,0.0,-136.06,-13.67,0.0,0.0,0.0,1853.77306779,bucket_2,COIW
COIN,,,-433.78604721,697.878038,0.0,0.0,0.0,-57.63,15.547253633579196,0.0,0.0,222.00924442357916,bucket_1,CONL
COIN,,,-483.69329541,1039.268344,0.0,0.0,-19.81,-107.19,11.40210067069581,0.0,0.0,439.9771492606959,bucket_1,CONX
COIN,,,91.66352075,0.0,0.0,0.0,-29.27,-4.07,0.0,0.0,0.0,58.32352075000001,bucket_2,CONY
COPX,,,752.17472954,701.981335,0.0,0.0,0.0,-53.29,6.704113223565512,0.0,0.0,1407.5701777635654,bucket_1,COPZ
COST,,,-1.17399459,0.0,0.0,0.0,0.0,-89.69,0.0,0.0,0.0,-90.86399459,bucket_1,COTG
COIN,,,11014.66257092,16793.666799,-14.11,0.0,-13319.17,-2261.51,660.5517773194334,0.0,0.0,12874.091147239433,bucket_2,COYY
CORZ,,,-3039.39084056,-246.083965,0.0,0.0,0.0,-128.56,7.689337985758085,0.0,0.0,-3406.345467574242,bucket_1,COZX
CPNG,,,-42.55663486,37.184677,0.0,0.0,0.0,-7.86,4.377859425119052,0.0,0.0,-8.85409843488095,bucket_1,CPNX
CRCL,,,221.75023196,4691.111056,0.0,0.0,-34.78,-162.11,27.214051455332427,0.0,0.0,4743.185339415332,bucket_1,CRCA
CRCL,,,405.67931329,7329.201837,0.0,0.0,0.0,-174.8,35.011229021150946,0.0,0.0,7595.092379311151,bucket_1,CRCG
CRDO,,,-4617.59601965,-2379.764979,0.0,0.0,0.0,-185.13,25.643116984896395,0.0,0.0,-7156.847881665103,bucket_1,CRDU
CRM,,,1654.14586557,620.627653,0.0,0.0,0.0,-77.63,5.226497214070352,0.0,0.0,2202.3700157840703,bucket_1,CRMG
CRML,,,-672.03394757,25663.738586,0.0,0.0,0.0,-1230.6,117.95306040398046,0.0,0.0,23879.05769883398,bucket_1,CRMU
CRML,,,7e-08,12288.928768,0.0,0.0,0.0,-1087.68,61.988225049638295,0.0,0.0,11263.236993119637,bucket_1,CRMX
CRWV,,,797.2625793000001,5893.418906,0.0,0.0,0.0,-120.24,20.31261317652305,0.0,0.0,6590.754098476523,bucket_1,CRWG
CRWD,,,-178.92303538,-295.578352,0.0,0.0,0.0,-74.68,3.116954533448684,0.0,0.0,-546.0644328465512,bucket_1,CRWL
CRWV,,,611.51090596,4190.525833,0.0,0.0,0.0,-202.1,15.419880568408702,0.0,0.0,4615.356619528408,bucket_1,CRWU
CRCL,,,-3584.51628604,3494.590938,0.0,0.0,-1733.76,-171.19,132.8918275485652,0.0,0.0,-1861.983520491435,bucket_2,CRY
CSCO,,,-1014.76422257,0.0,0.0,0.0,-25.45,-70.69,0.0,0.0,0.0,-1110.90422257,bucket_1,CSCL
CLS,,,0.0,2329.156682,0.0,0.0,0.0,-56.02,30.565997500218337,0.0,0.0,2303.702679500218,bucket_1,CSEX
CVNA,,,1060.05958389,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,896.02958389,bucket_2,CVNY
KWEB,,,786.16107626,149.847598,0.0,0.0,-33.07,-12.51,4.3692352071648,0.0,0.0,894.7979094671647,bucket_1,CWEB
CRWV,,,232.33064391,3423.011133,0.0,0.0,0.0,-260.05,18.696862257230727,0.0,0.0,3413.9886391672308,bucket_1,CWVX
CRWV,,,8.16252958,5580.487785,0.0,0.0,-2946.25,-168.39,234.26840393182786,0.0,0.0,2708.2787185118286,bucket_2,CWY
DJT,,,63.75572865,0.0,0.0,0.0,0.0,-14.69,0.0,0.0,0.0,49.065728650000004,bucket_1,DJTU
DKNG,,,0.0,155.90018,0.0,0.0,0.0,-12.84,5.63935400690595,0.0,0.0,148.69953400690596,bucket_1,DKNX
DELL,,,-2104.04114163,-646.088189,0.0,0.0,0.0,-35.14,5.832035252482142,0.0,0.0,-2779.437295377518,bucket_1,DLLL
DNN,,,0.0,629.529891,0.0,0.0,0.0,-38.35,4.653686977125981,0.0,0.0,595.833577977126,bucket_1,DNNG
DKNG,,,194.9998085,0.0,0.0,0.0,-88.37,-14.9,0.0,0.0,0.0,91.72980849999999,bucket_2,DRAY
DRNZ,,,0.0,10.383686,0.0,0.0,0.0,-0.12,0.8162048325421482,0.0,0.0,11.07989083254215,bucket_1,DRNL
DUOL,,,-1035.58499285,-692.807653,0.0,0.0,0.0,-13.01,11.962674837722187,0.0,0.0,-1729.4399710122777,bucket_1,DUOG
LLY,,,354.42315841,0.0,0.0,0.0,-2.23,-44.27,0.0,0.0,0.0,307.92315841,bucket_1,ELIL
EOSE,,,2885.33236134,7981.304354,0.0,0.0,0.0,-449.88,42.162843331898195,0.0,0.0,10458.919558671898,bucket_1,EOSU
XLE,,,-365.08183825,0.0,0.0,0.0,-25.87,-75.62,0.0,0.0,0.0,-466.57183825,bucket_1,ERX
ETHA,,,-183.83767203,2626.659392,0.0,0.0,-9.379999999999999,-68.0,11.585052029349258,0.0,0.0,2377.0267719993494,bucket_1,ETHT
ETHA,,,-736.17059686,2450.856037,-0.81,0.0,-16.07,-43.410000000000004,14.442911467847553,0.0,0.0,1668.8383516078477,bucket_1,ETHU
ETN,,,0.0,11.136882,0.0,0.0,0.0,-0.25,2.6773405515755355,0.0,0.0,13.564222551575536,bucket_1,ETNG
ETHA,,,670.0579443,539.239167,0.0,0.0,0.0,-78.22,12.491258315926803,0.0,0.0,1143.5683696159267,bucket_1,ETU
META,,,484.2871353,81.499005,0.0,0.0,0.0,-49.07,4.408523311178614,0.0,0.0,521.1246636111786,bucket_1,FBL
META,,,175.95805756,0.0,0.0,0.0,-152.97,-5.91,0.0,0.0,0.0,17.078057559999987,bucket_2,FBY
META,,,788.35267917,7675.525628,-248.02,0.0,-4209.77,-627.9,363.350317348757,0.0,0.0,3741.538624518756,bucket_2,FBYY
FCX,,,-50.41669544,63.435087,0.0,0.0,0.0,-31.5,5.139665344411304,0.0,0.0,-13.341943095588691,bucket_1,FCXG
FIGR,,,-1655.21165958,491.06066,0.0,0.0,0.0,-348.69,19.281097740182872,0.0,0.0,-1493.5599018398175,bucket_1,FGRU
FIG,,,-1426.28955553,1813.33197,0.0,0.0,0.0,-63.910000000000004,31.665622145017732,0.0,0.0,354.79803661501774,bucket_1,FIGG
FLY,,,-274.71961596,17095.205194,0.0,0.0,0.0,-614.9,61.640160458356426,0.0,0.0,16267.225738498357,bucket_1,FLYT
FUTU,,,-26.91706325,0.0,0.0,0.0,0.0,-5.57,0.0,0.0,0.0,-32.487063250000006,bucket_1,FUTG
GDX,,,-497.19994005,1798.053131,0.0,0.0,0.0,-32.57,5.666848308589163,0.0,0.0,1273.950039258589,bucket_1,GDXU
GEMI,,,51.98309141,1211.842354,0.0,0.0,0.0,-258.29,27.78826220630356,0.0,0.0,1033.3237076163036,bucket_1,GEMG
GEV,,,0.0,75.951424,0.0,0.0,0.0,-6.6000000000000005,4.12296587224894,0.0,0.0,73.47438987224895,bucket_1,GEVG
GEV,,,-2045.13601081,-250.691172,0.0,0.0,0.0,-70.34,6.278430670695386,0.0,0.0,-2359.888752139305,bucket_1,GEVX
GOOGL,,,-1872.27061797,-9.605133,0.0,0.0,-27.830000000000002,-90.32,1.634915848079549,0.0,0.0,-1998.3908351219204,bucket_1,GGLL
GLXY,,,42.31236345,1553.800675,0.0,0.0,0.0,-116.29,14.224799835996002,0.0,0.0,1494.047838285996,bucket_1,GLGG
GLW,,,-2.08726038,1470.667125,0.0,0.0,0.0,-62.89,14.861960006906717,0.0,0.0,1420.5518246269064,bucket_1,GLWG
GLXY,,,-414.84259048,943.147887,0.0,0.0,0.0,-213.58,42.56928724471653,0.0,0.0,357.29458376471644,bucket_1,GLXU
GME,,,61.30740875,0.0,0.0,0.0,0.0,-15.22,0.0,0.0,0.0,46.08740875,bucket_1,GMEU
GOOGL,,,-2609.57673795,-56.495485,0.0,0.0,0.0,-52.94,2.3531584100131435,0.0,0.0,-2716.6590645399865,bucket_1,GOOX
