symbol,target_net_usd,actual_net_usd,discrepancy_usd,abs_discrepancy_usd,target_gross_usd,actual_gross_usd,gross_gap_usd,under_exposed
UECG,-3722.134680121967,-3807.512,-85.37731987803318,85.37731987803318,3722.134680121967,3807.512,85.37731987803318,False
NVDL,-246.8848887297231,-330.96,-84.07511127027689,84.07511127027689,246.8848887297231,330.96,84.07511127027689,False
UUUG,-7386.2854083677985,-7469.82,-83.53459163220123,83.53459163220123,7386.2854083677985,7469.82,83.53459163220123,False
JOBX,-879.5273817090693,-796.0500000000001,83.47738170906928,83.47738170906928,879.5273817090693,796.0500000000001,-83.47738170906928,True
AVGU,-81.42657596448636,0.0,81.42657596448636,81.42657596448636,81.42657596448636,0.0,-81.42657596448636,True
MRAL,-545.48125863382,-464.9802,80.50105863381992,80.50105863381992,545.48125863382,464.9802,-80.50105863381992,True
TSLT,-311.2228622647963,-390.24,-79.01713773520373,79.01713773520373,311.2228622647963,390.24,79.01713773520373,False
PLTG,-977.6535087591202,-904.15,73.50350875912022,73.50350875912022,977.6535087591202,904.15,-73.50350875912022,True
COPZ,-1021.8342652307822,-949.27,72.56426523078221,72.56426523078221,1021.8342652307822,949.27,-72.56426523078221,True
SHPU,-1287.0198946701605,-1357.7568,-70.7369053298396,70.7369053298396,1287.0198946701605,1357.7568,70.7369053298396,False
RKTL,-3369.176346433123,-3439.1,-69.92365356687696,69.92365356687696,3369.176346433123,3439.1,69.92365356687696,False
YINN,-361.9119053474944,-429.0,-67.08809465250562,67.08809465250562,361.9119053474944,429.0,67.08809465250562,False
PLTU,-1195.5469850574991,-1134.72,60.82698505749909,60.82698505749909,1195.5469850574991,1134.72,-60.82698505749909,True
QCML,-205.59758711347607,-145.04,60.557587113476075,60.557587113476075,205.59758711347607,145.04,-60.557587113476075,True
NBIL,-4659.757848087037,-4719.6,-59.842151912963345,59.842151912963345,4659.757848087037,4719.6,59.842151912963345,False
MSTP,-264.34913082191974,-206.292,58.05713082191974,58.05713082191974,264.34913082191974,206.292,-58.05713082191974,True
GLWG,-1607.0612646286404,-1550.12,56.94126462864051,56.94126462864051,1607.0612646286404,1550.12,-56.94126462864051,True
IREX,-6783.310360809818,-6730.38,52.93036080981801,52.93036080981801,6783.310360809818,6730.38,-52.93036080981801,True
WDCX,-2429.6161608636694,-2481.93,-52.313839136330444,52.313839136330444,2429.6161608636694,2481.93,52.313839136330444,False
FCXG,-635.0726493635447,-686.3238,-51.25115063645535,51.25115063645535,635.0726493635447,686.3238,51.25115063645535,False
TSLI,-509.1464251054178,-458.45939999999996,50.68702510541783,50.68702510541783,509.1464251054178,458.45939999999996,-50.68702510541783,True
AVXX,-5114.000917372327,-5068.8,45.20091737232724,45.20091737232724,5114.000917372327,5068.8,-45.20091737232724,True
RBLU,-1706.108386593137,-1746.612,-40.503613406862996,40.503613406862996,1706.108386593137,1746.612,40.503613406862996,False
GDXU,-967.731622525116,-1006.5,-38.768377474884005,38.768377474884005,967.731622525116,1006.5,38.768377474884005,False
IRE,-6419.457806807291,-6454.740000000001,-35.28219319271011,35.28219319271011,6419.457806807291,6454.740000000001,35.28219319271011,False
NUGT,-764.6903958748297,-733.5600000000001,31.130395874829674,31.130395874829674,764.6903958748297,733.5600000000001,-31.130395874829674,True
MULL,-1732.6250061813068,-1763.0,-30.374993818693156,30.374993818693156,1732.6250061813068,1763.0,30.374993818693156,False
OPEX,-2662.2285357238134,-2688.0,-25.771464276186634,25.771464276186634,2662.2285357238134,2688.0,25.771464276186634,False
GOU,0.0,-25.45,-25.45,25.45,0.0,25.45,25.45,False
NEBX,-5364.549421177928,-5388.0,-23.450578822072202,23.450578822072202,5364.549421177928,5388.0,23.450578822072202,False
INTW,-2028.3795526184629,-2050.08,-21.70044738153706,21.70044738153706,2028.3795526184629,2050.08,21.70044738153706,False
CPNX,-1003.2343513737928,-983.418,19.816351373792827,19.816351373792827,1003.2343513737928,983.418,-19.816351373792827,True
ARCX,-3090.0663448806463,-3108.96,-18.893655119353753,18.893655119353753,3090.0663448806463,3108.96,18.893655119353753,False
TXNU,-162.41524868479812,-144.78,17.635248684798114,17.635248684798114,162.41524868479812,144.78,-17.635248684798114,True
COIG,-2104.1654166687467,-2118.96,-14.794583331253307,14.794583331253307,2104.1654166687467,2118.96,14.794583331253307,False
PONX,-1540.0440600405225,-1554.72,-14.675939959477546,14.675939959477546,1540.0440600405225,1554.72,14.675939959477546,False
SOXL,-1091.4807286736986,-1078.0,13.48072867369865,13.48072867369865,1091.4807286736986,1078.0,-13.48072867369865,True
BABU,-160.04886002139125,-146.8,13.248860021391238,13.248860021391238,160.04886002139125,146.8,-13.248860021391238,True
NUG,-11.056758976110366,0.0,11.056758976110366,11.056758976110366,11.056758976110366,0.0,-11.056758976110366,True
MVLL,-1023.2309010521376,-1013.54,9.690901052137633,9.690901052137633,1023.2309010521376,1013.54,-9.690901052137633,True
LMNX,-1680.8321898990707,-1672.9584,7.873789899070744,7.873789899070744,1680.8321898990707,1672.9584,-7.873789899070744,True
LABU,-6.196694873322221,0.0,6.196694873322221,6.196694873322221,6.196694873322221,0.0,-6.196694873322221,True
FBL,-413.25272446512207,-419.16,-5.907275534877954,5.907275534877954,413.25272446512207,419.16,5.907275534877954,False
NOWL,-827.9385765375142,-823.2099999999999,4.7285765375143,4.7285765375143,827.9385765375142,823.2099999999999,-4.7285765375143,True
KLAG,-1190.6633292057843,-1186.11,4.553329205784394,4.553329205784394,1190.6633292057843,1186.11,-4.553329205784394,True
SMCX,-1457.452766612452,-1459.28,-1.827233387547949,1.827233387547949,1457.452766612452,1459.28,1.827233387547949,False
QUBX,-6893.878675417823,-6892.139999999999,1.7386754178232877,1.7386754178232877,6893.878675417823,6892.139999999999,-1.7386754178232877,True
HPEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
WEBS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AIYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NFLW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
FINY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
FIYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MTSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MUZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ERX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ENTL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MSOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MSTY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
FOMG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
LNOK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
GOOW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MSFW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ADBU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ABNG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
VELL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
VALG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XOMX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XEY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ONX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CSCL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CVNY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ONG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ELIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
DRAY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
DRIP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
PLOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
PYPU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SEMY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
COIW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
COIO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CHAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CDNG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CIEG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RVNL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RDYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CONY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NXPX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TECY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SUIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TBX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SNK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SMTG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TSLO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TSDD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TECS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TSMX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TSLY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BABO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AVAZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ASTG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AAPX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
UPSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
UNHU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
UBEW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XYZY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AAPW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
YSPY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AAPU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
