run_date,underlying,qty_b1,qty_b2,qty_b4,ledger_total,ibkr_position,diff_ledger_minus_ibkr
2026-06-28,ASML,-1.0,0.0,0.0,-1.0,1.0,-2.0
2026-06-28,CRM,5.0,0.0,0.0,5.0,7.0,-2.0
2026-06-28,RDDT,10.0,18.0,0.0,28.0,30.0,-2.0
2026-06-28,UNH,0.016899999999999915,0.0,0.0,0.016899999999999915,2.0169,-2.0
2026-06-28,MU,0.5384615384615388,24.46153846153846,0.0,25.0,27.0,-2.0
2026-06-28,LLY,-0.9984999999999999,0.0,0.0,-0.9984999999999999,1.0015,-2.0
2026-06-28,CEG,3.0116,0.0,0.0,3.0116,5.0116,-1.9999999999999996
2026-06-28,NVDA,0.014815552202969212,7.9851844477970575,0.0,8.000000000000027,10.0,-1.9999999999999734
2026-06-28,COIN,71.22684136169589,488.7731586383043,0.0,560.0000000000002,562.0,-1.9999999999997726
2026-06-28,MSFT,0.052432087775353305,2.9521679122246254,0.0,3.0045999999999786,4.0046,-1.0000000000000213
2026-06-28,TSLA,0.06639769259356823,9.933602307406424,0.0,9.999999999999993,11.0,-1.000000000000007
2026-06-28,GOOGL,0.013105062448383475,1.9885949375516097,0.0,2.001699999999993,3.0017,-1.000000000000007
2026-06-28,TSM,7.5054271372681095e-06,48.999992494572865,0.0,49.0,50.0,-1.0
2026-06-28,APP,19.0,0.0,0.0,19.0,20.0,-1.0
2026-06-28,LMT,-1.0,0.0,0.0,-1.0,0.0,-1.0
2026-06-28,AAPL,0.3504464874718174,0.6495535125281933,0.0,1.0000000000000107,2.0,-0.9999999999999893
2026-06-28,SMCI,3.736862092459594,1054.2631379075406,0.0,1058.0000000000002,1058.0,2.2737367544323206e-13
2026-06-28,SOEZ,650.3349000000001,0.0,0.0,650.3349000000001,650.3349,1.1368683772161603e-13
2026-06-28,XOP,8.034500000000001,0.0,0.0,8.034500000000001,8.0345,1.7763568394002505e-15
2026-06-28,SOXX,1.6907999999999992,4.319999999999999,0.0,6.010799999999999,6.0108,-8.881784197001252e-16
2026-06-28,ACHR,1351.0,0.0,0.0,1351.0,1351.0,0.0
2026-06-28,ADBE,7.0,0.0,0.0,7.0,7.0,0.0
2026-06-28,XBI,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-28,AFRM,26.0,0.0,0.0,26.0,26.0,0.0
2026-06-28,WDC,9.0023,0.0,0.0,9.0023,9.0023,0.0
2026-06-28,VST,7.0,0.0,0.0,7.0,7.0,0.0
2026-06-28,SVIX,0.0,0.0,-931.0,-931.0,-931.0,0.0
2026-06-28,WULF,407.0,0.0,0.0,407.0,407.0,0.0
2026-06-28,STX,5.0,0.0,0.0,5.0,5.0,0.0
2026-06-28,SRPT,260.0,0.0,0.0,260.0,260.0,0.0
2026-06-28,SPOT,3.0,0.0,0.0,3.0,3.0,0.0
2026-06-28,SPCX,0.0,0.0,-7.0,-7.0,-7.0,0.0
2026-06-28,SOUN,696.0,0.0,0.0,696.0,696.0,0.0
2026-06-28,ZETA,209.0,0.0,0.0,209.0,209.0,0.0
2026-06-28,AAOI,764.0,0.0,0.0,764.0,764.0,0.0
2026-06-28,AAL,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-28,FLY,1439.0,0.0,0.0,1439.0,1439.0,0.0
2026-06-28,FIGR,142.0,0.0,0.0,142.0,142.0,0.0
2026-06-28,FIG,546.0,0.0,0.0,546.0,546.0,0.0
2026-06-28,FCX,25.0,0.0,0.0,25.0,25.0,0.0
2026-06-28,F,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-28,EWY,34.0,0.0,0.0,34.0,34.0,0.0
2026-06-28,EWW,25.1928,0.0,0.0,25.1928,25.1928,0.0
2026-06-28,EWJ,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-28,HL,225.0,0.0,0.0,225.0,225.0,0.0
2026-06-28,HIMS,0.0,492.0,0.0,492.0,492.0,0.0
2026-06-28,ENPH,25.0,0.0,0.0,25.0,25.0,0.0
2026-06-28,DUOL,35.0,0.0,0.0,35.0,35.0,0.0
2026-06-28,DNN,534.0,0.0,0.0,534.0,534.0,0.0
2026-06-28,DJT,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-28,DIA,52.94117647058823,0.0,-52.94117647058823,0.0,0.0,0.0
2026-06-28,DELL,6.0,0.0,0.0,6.0,6.0,0.0
2026-06-28,DDOG,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-28,GEMI,1607.0,0.0,0.0,1607.0,1607.0,0.0
2026-06-28,GDXJ,18.0,0.0,0.0,18.0,18.0,0.0
2026-06-28,GDX,55.0,0.0,0.0,55.0,55.0,0.0
2026-06-28,FXI,43.2601,0.0,0.0,43.2601,43.2601,0.0
2026-06-28,FUTU,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-28,GSOL,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-28,GS,10.0,0.0,0.0,10.0,10.0,0.0
2026-06-28,GRAB,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-28,GME,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-28,GLW,14.0,0.0,0.0,14.0,14.0,0.0
2026-06-28,GEV,3.0,0.0,0.0,3.0,3.0,0.0
2026-06-28,LAC,1507.0,0.0,0.0,1507.0,1507.0,0.0
2026-06-28,XTIA,-900.0,0.0,0.0,-900.0,-900.0,0.0
2026-06-28,XRPZ,2223.0,0.0,0.0,2223.0,2223.0,0.0
2026-06-28,XRP,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-28,KEEL,2396.0,0.0,0.0,2396.0,2396.0,0.0
2026-06-28,KTOS,55.0,0.0,0.0,55.0,55.0,0.0
2026-06-28,KWEB,64.0,0.0,0.0,64.0,64.0,0.0
2026-06-28,JOBY,190.0,0.0,0.0,190.0,190.0,0.0
2026-06-28,INTC,45.0,0.0,0.0,45.0,45.0,0.0
2026-06-28,IWM,3.0046,0.0,0.0,3.0046,3.0046,0.0
2026-06-28,ISRG,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-28,IONQ,8.111394099452585,920.8886059005474,0.0,929.0,929.0,0.0
2026-06-28,MPWR,2.0,0.0,0.0,2.0,2.0,0.0
2026-06-28,MP,36.0,0.0,0.0,36.0,36.0,0.0
2026-06-28,META,0.0,53.0434,0.0,53.0434,53.0434,0.0
2026-06-28,CRWD,1.0,0.0,0.0,1.0,1.0,0.0
2026-06-28,CRML,11567.0,0.0,0.0,11567.0,11567.0,0.0
2026-06-28,IBM,5.0,0.0,0.0,5.0,5.0,0.0
2026-06-28,HUT,101.0,0.0,0.0,101.0,101.0,0.0
2026-06-28,MRNA,61.0,0.0,0.0,61.0,61.0,0.0
2026-06-28,COST,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-28,CORZ,111.0,0.0,0.0,111.0,111.0,0.0
2026-06-28,COPX,26.0,0.0,0.0,26.0,26.0,0.0
2026-06-28,COLD,4075.0,0.0,0.0,4075.0,4075.0,0.0
2026-06-28,ETOR,43.0,0.0,0.0,43.0,43.0,0.0
2026-06-28,EQPT,-500.0,0.0,0.0,-500.0,-500.0,0.0
2026-06-28,EOSE,3806.0,0.0,0.0,3806.0,3806.0,0.0
2026-06-28,MDB,23.0,0.0,0.0,23.0,23.0,0.0
2026-06-28,LUNR,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-28,LRCX,3.0,0.0,0.0,3.0,3.0,0.0
2026-06-28,LMND,60.0,0.0,0.0,60.0,60.0,0.0
2026-06-28,LITE,12.0,0.0,0.0,12.0,12.0,0.0
2026-06-28,LEU,38.0,0.0,0.0,38.0,38.0,0.0
2026-06-28,CRDO,36.0,0.0,0.0,36.0,36.0,0.0
2026-06-28,CRCL,581.6650793650794,152.33492063492065,0.0,734.0,734.0,0.0
2026-06-28,CPNG,110.0,0.0,0.0,110.0,110.0,0.0
2026-06-28,NOK,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-28,NNE,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-28,CLS,30.0,0.0,0.0,30.0,30.0,0.0
2026-06-28,CIFR,375.0,0.0,0.0,375.0,375.0,0.0
2026-06-28,CHNL,69.1379,0.0,0.0,69.1379,69.1379,0.0
2026-06-28,CELH,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-28,CBRS,0.0,0.0,-175.0,-175.0,-175.0,0.0
2026-06-28,BULL,348.0,0.0,0.0,348.0,348.0,0.0
2026-06-28,DASH,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-28,NIO,248.0,0.0,0.0,248.0,248.0,0.0
2026-06-28,NET,9.0,0.0,0.0,9.0,9.0,0.0
2026-06-28,NEM,15.0398,0.0,0.0,15.0398,15.0398,0.0
2026-06-28,NBIS,125.0,0.0,0.0,125.0,125.0,0.0
2026-06-28,NAN,10.0626,0.0,0.0,10.0626,10.0626,0.0
2026-06-28,MRVL,8.0,0.0,0.0,8.0,8.0,0.0
2026-06-28,PLUG,2943.0,0.0,0.0,2943.0,2943.0,0.0
2026-06-28,PL,498.0,0.0,0.0,498.0,498.0,0.0
2026-06-28,PBR,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-28,PAAS,47.1523,0.0,0.0,47.1523,47.1523,0.0
2026-06-28,OSCR,159.0,0.0,0.0,159.0,159.0,0.0
2026-06-28,ORLY,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-28,ORCL,25.0,0.0,0.0,25.0,25.0,0.0
2026-06-28,ONDS,6165.0,0.0,0.0,6165.0,6165.0,0.0
2026-06-28,OKTA,15.0,0.0,0.0,15.0,15.0,0.0
2026-06-28,OKLO,444.0,0.0,0.0,444.0,444.0,0.0
2026-06-28,NVTS,1712.0,0.0,0.0,1712.0,1712.0,0.0
2026-06-28,NVO,31.0,0.0,0.0,31.0,31.0,0.0
2026-06-28,ASHR,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-28,ARKK,14.0,0.0,0.0,14.0,14.0,0.0
2026-06-28,LCID,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-28,NU,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-28,NOW,17.0,0.0,0.0,17.0,17.0,0.0
2026-06-28,BIDU,10.0,0.0,0.0,10.0,10.0,0.0
2026-06-28,BITF,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-28,BKNG,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-28,BE,97.0,0.0,0.0,97.0,97.0,0.0
2026-06-28,B,25.1569,0.0,0.0,25.1569,25.1569,0.0
2026-06-28,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-28,BAMI,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-28,BBAI,3749.0,0.0,0.0,3749.0,3749.0,0.0
2026-06-28,CNC,18.0,0.0,0.0,18.0,18.0,0.0
2026-06-28,CLSK,577.0,0.0,0.0,577.0,577.0,0.0
2026-06-28,AREB,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-28,APLD,12000.0,0.0,9000.0,21000.0,21000.0,0.0
2026-06-28,QUBT,1561.0,0.0,0.0,1561.0,1561.0,0.0
2026-06-28,QS,626.0,0.0,0.0,626.0,626.0,0.0
2026-06-28,XLE,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-28,BA,9.0,0.0,0.0,9.0,9.0,0.0
2026-06-28,PONY,460.0,0.0,0.0,460.0,460.0,0.0
2026-06-28,RTX,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-28,RKLB,118.0,0.0,0.0,118.0,118.0,0.0
2026-06-28,RKT,478.0,0.0,0.0,478.0,478.0,0.0
2026-06-28,RGTI,807.0,0.0,0.0,807.0,807.0,0.0
2026-06-28,RDW,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-28,RCAT,4885.0,0.0,0.0,4885.0,4885.0,0.0
2026-06-28,RIOT,0.0,1301.0,0.0,1301.0,1301.0,0.0
2026-06-28,AXTI,1782.0,0.0,0.0,1782.0,1782.0,0.0
2026-06-28,AXON,1.0,0.0,0.0,1.0,1.0,0.0
2026-06-28,AVAV,79.0,0.0,0.0,79.0,79.0,0.0
2026-06-28,AVGO,6.0,0.0,0.0,6.0,6.0,0.0
2026-06-28,ASPN,-6000.0,0.0,0.0,-6000.0,-6000.0,0.0
2026-06-28,SOFI,304.0,0.0,0.0,304.0,304.0,0.0
2026-06-28,QBTS,273.86402563483676,39.135974365163236,0.0,313.0,313.0,0.0
2026-06-28,COHR,18.0,0.0,0.0,18.0,18.0,0.0
2026-06-28,VRT,7.0009,0.0,0.0,7.0009,7.0009,0.0
2026-06-28,SNPS,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-28,UUUU,1060.0,0.0,0.0,1060.0,1060.0,0.0
2026-06-28,VOXR,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-28,URA,50.0,0.0,0.0,50.0,50.0,0.0
2026-06-28,UPS,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-28,APH,4.0,0.0,0.0,4.0,4.0,0.0
2026-06-28,VALE,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-28,BMNR,1894.0,0.0,0.0,1894.0,1894.0,0.0
2026-06-28,BKNU,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-28,SNDK,8.0,0.0,0.0,8.0,8.0,0.0
2026-06-28,SNDX,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-28,SNAP,1228.0,0.0,0.0,1228.0,1228.0,0.0
2026-06-28,SMR,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-28,SLV,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-28,USAR,487.0,0.0,0.0,487.0,487.0,0.0
2026-06-28,SHOP,24.0,0.0,0.0,24.0,24.0,0.0
2026-06-28,SBUX,4.0,0.0,0.0,4.0,4.0,0.0
2026-06-28,ALB,12.0,0.0,0.0,12.0,12.0,0.0
2026-06-28,SBET,1880.0,0.0,0.0,1880.0,1880.0,0.0
2026-06-28,TER,10.0018,0.0,0.0,10.0018,10.0018,0.0
2026-06-28,TDOG,454.0,0.0,0.0,454.0,454.0,0.0
2026-06-28,XPEV,107.0,0.0,0.0,107.0,107.0,0.0
2026-06-28,ANET,11.0,0.0,0.0,11.0,11.0,0.0
2026-06-28,XLK,121.0,0.0,-121.0,0.0,0.0,0.0
2026-06-28,UEC,734.0,0.0,0.0,734.0,734.0,0.0
2026-06-28,UBER,15.0,0.0,0.0,15.0,15.0,0.0
2026-06-28,U,271.0,0.0,0.0,271.0,271.0,0.0
2026-06-28,TXN,1.0,0.0,0.0,1.0,1.0,0.0
2026-06-28,TTXD,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-28,TTD,60.0,0.0,0.0,60.0,60.0,0.0
2026-06-28,TSUI,0.0,0.0,0.0,0.0,0.0,0.0
