underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
MU,"MU, MUYY",11852.15398612404,6307.416830436487,1.3617993682294611,0.0,-7955.860000000001,-1257.92,532.7708095715718,0.0,0.0,9479.923425500328
COIN,"COIN, COIW, CONY, COYY",5124.958618158605,9692.372381570101,-14.11,0.0,-8028.53,-1334.06,635.7130431866743,0.0,0.0,6076.344042915382
MSTR,"MSTR, MSTW, MSTY, MTYY",3094.594406917182,24926.253877000003,-0.37,0.0,-20309.22,-2194.62,464.0926168554314,0.0,0.0,5980.730900772618
AMD,"AMD, AMDY, AMYY",13295.166248697262,3203.7766842269534,-72.08,0.0,-8318.77,-2469.7000000000003,334.10613113287536,0.0,0.0,5972.499064057093
SMCI,"SMCI, SMYY",9139.748903652322,8301.925888385575,0.0,0.0,-11248.77,-2041.6000000000001,375.07996900610374,0.0,0.0,4526.384761044
HOOD,"HOOD, HOOW, HOOY, HOYY",4344.282286749986,7913.356469819299,0.0,0.0,-6394.88,-2077.91,248.97340678739133,0.0,0.0,4033.8221633566773
MARA,"MAAY, MARA, MARO",4949.214827659483,15689.716414,-9.29,0.0,-16375.52,-1318.79,360.6960395269989,0.0,0.0,3296.027281186481
TSM,"TMYY, TSM, TSMY",2683.1127872053166,2036.5679123804189,37.559832014987556,-7.889964712413519,-1985.4099999999999,-281.27,188.06368306098574,0.0,0.0,2670.734249949295
IONQ,"IONQ, IOYY",10398.786511241451,8985.806885919854,0.0,0.0,-15987.119999999999,-2105.96,395.2772935676742,0.0,0.0,1686.79069072898
AMZN,"AMZW, AMZY",1626.22432284,0.0,0.0,0.0,-196.53,-18.11,0.0,0.0,0.0,1411.58432284
MSFT,"MSFO, MSFW",1690.03038577,0.0,0.0,0.0,-264.38,-35.21,0.0,0.0,0.0,1390.44038577
PYPL,PYPY,1294.27550389,0.0,0.0,0.0,-91.03,-11.91,0.0,0.0,0.0,1191.33550389
XYZ,XYZY,1112.99321044,0.0,0.0,0.0,-145.5,-9.73,0.0,0.0,0.0,957.76321044
PLTR,PLTW,1164.61353691,0.0,0.0,0.0,-381.96999999999997,-10.21,0.0,0.0,0.0,772.4335369099999
RDDT,RDYY,806.40119775,0.0,0.0,0.0,-105.7,-10.620000000000001,0.0,0.0,0.0,690.08119775
SNOW,SNOY,734.35125347,0.0,0.0,0.0,-114.75,-12.7,0.0,0.0,0.0,606.9012534699999
TSLA,"TSLW, TSLY",975.26873331,0.0,0.0,0.0,-347.66999999999996,-45.71,0.0,0.0,0.0,581.88873331
RBLX,RBLY,751.03208154,0.0,0.0,0.0,-167.32,-8.18,0.0,0.0,0.0,575.5320815400001
HIMS,"HIMS, HMYY",428.64965243373996,2589.2200350000003,0.0,0.0,-2504.31,-209.26,117.94511402524034,0.0,0.0,422.2448014589809
CRWV,"CRWV, CWY",-210.10391220923455,2248.060786,0.0,0.0,-1654.1599999999999,-99.2,87.36341743711519,0.0,0.0,371.9602912278807
ASML,ASML,0.0,317.670424,19.01,-2.85,0.0,0.0,0.0,0.0,0.0,333.83042400000005
QQQ,"JEPQ, QQQX, QYLD, QYLG",389.37778075,0.0,0.0,0.0,-59.99,-17.939999999999998,0.0,0.0,0.0,311.44778075
