underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
AMZN,AMZZ,core_levered_etf,-1169.453584656,1169.453584656,1.0,0.0,0.0
ANET,ANET,spot,1733.6,1733.6,1.0,0.0,0.0
ANET,ANEL,core_levered_etf,-1663.9386043545,1663.9386043545,1.0,0.0,0.0
APH,APH,spot,654.88,654.88,1.0,0.0,0.0
APH,APHU,core_levered_etf,-907.1838906053,907.1838906053,1.0,0.0,0.0
APP,APP,spot,9541.6,9541.6,1.0,0.0,0.0
APP,APPX,core_levered_etf,-9202.91569904,9202.91569904,1.0,0.0,0.0
ARKK,ARKK,spot,1093.82,1093.82,1.0,0.0,0.0
ARKK,TARK,core_levered_etf,-1341.6022606800002,1341.6022606800002,1.0,0.0,0.0
ARM,ARM,spot,3008.43,3008.43,1.0,0.0,0.0
ARM,ARMG,core_levered_etf,-2934.1562796,2934.1562796,1.0,0.0,0.0
ASML,ASML,spot,1794.62,1794.62,1.0,0.0,0.0
ASML,ASMU,core_levered_etf,-1736.314969,1736.314969,1.0,0.0,0.0
ASTS,ASTN,inverse_b4_etf,35437.538262,35437.538262,0.0,0.0,1.0
ASTS,ASTS,spot_b4_structural,35367.75,35367.75,2.0,0.0,-1.0
ASTS,ASTX,core_levered_etf,-69100.81743996001,69100.81743996001,1.0,0.0,0.0
AVAV,AVAV,spot,10898.05,10898.05,1.0,0.0,0.0
AVAV,AVXX,core_levered_etf,-10123.559424000001,10123.559424000001,1.0,0.0,0.0
AVGO,AVGO,spot,2190.12,2190.12,1.0,0.0,0.0
AVGO,AVGG,core_levered_etf,-862.3961416,862.3961416,1.0,0.0,0.0
AVGO,AVL,core_levered_etf,-1233.5555478,1233.5555478,1.0,0.0,0.0
AXTI,AXTI,spot,125007.3,125007.3,1.0,0.0,0.0
AXTI,AXTX,core_levered_etf,-124322.70519384001,124322.70519384001,1.0,0.0,0.0
BA,BA,spot,1955.25,1955.25,1.0,0.0,0.0
BA,BOEG,core_levered_etf,-1055.5481765400002,1055.5481765400002,1.0,0.0,0.0
BA,BOEU,core_levered_etf,-1092.3304404671999,1092.3304404671999,1.0,0.0,0.0
BABA,BABA,spot,23986.93,23986.93,0.04937508560960407,0.9506249143903959,0.0
BABA,BABU,core_levered_etf,-294.90152879999994,294.90152879999994,1.0,0.0,0.0
BABA,BABX,core_levered_etf,-893.0735642399999,893.0735642399999,1.0,0.0,0.0
BABA,BBYY,yieldboost_etf,-22872.238238700003,22872.238238700003,0.0,1.0,0.0
BBAI,BBAI,spot,13046.52,13046.52,1.0,0.0,0.0
BBAI,BAIG,core_levered_etf,-12939.0537482928,12939.0537482928,1.0,0.0,0.0
BE,BE,spot,24445.940000000002,24445.940000000002,1.0,0.0,0.0
BE,BEG,core_levered_etf,-8895.1110832172,8895.1110832172,1.0,0.0,0.0
BE,BEX,core_levered_etf,-13910.10321492,13910.10321492,1.0,0.0,0.0
BIDU,BIDU,spot,1042.2,1042.2,1.0,0.0,0.0
BIDU,BIDG,core_levered_etf,-1060.60924144,1060.60924144,1.0,0.0,0.0
BLSH,BLSH,spot,7196.61,7196.61,1.0,0.0,0.0
BLSH,BLSG,core_levered_etf,-7232.6040675591985,7232.6040675591985,1.0,0.0,0.0
BMNR,BMNR,spot,25682.64,25682.64,1.0,0.0,0.0
BMNR,BMNG,core_levered_etf,-12196.216693400002,12196.216693400002,1.0,0.0,0.0
BMNR,BMNU,core_levered_etf,-13440.925738799999,13440.925738799999,1.0,0.0,0.0
BULL,BULL,spot,2373.36,2373.36,1.0,0.0,0.0
BULL,BULG,core_levered_etf,-2357.7028689060003,2357.7028689060003,1.0,0.0,0.0
CEG,CEG,spot,1323.1626319999998,1323.1626319999998,1.0,0.0,0.0
CEG,CEGX,core_levered_etf,-1347.6568644,1347.6568644,1.0,0.0,0.0
CHNL,CHNL,spot,1158.96553149,1158.96553149,1.0,0.0,0.0
CHNL,CHNU,core_levered_etf,-1058.8496359140001,1058.8496359140001,1.0,0.0,0.0
CIFR,CIFR,spot,9727.5,9727.5,1.0,0.0,0.0
CIFR,CIFG,core_levered_etf,-9513.1362919824,9513.1362919824,1.0,0.0,0.0
CLS,CLS,spot,10125.9,10125.9,1.0,0.0,0.0
CLS,CSEX,core_levered_etf,-9510.541105968001,9510.541105968001,1.0,0.0,0.0
CLSK,CLSK,spot,9422.41,9422.41,1.0,0.0,0.0
CLSK,CLSX,core_levered_etf,-9607.4860968,9607.4860968,1.0,0.0,0.0
CMG,CMG,spot,500.1,500.1,1.0,0.0,0.0
CMG,CMGG,core_levered_etf,-724.88994684,724.88994684,1.0,0.0,0.0
CNC,CNC,spot,1183.14,1183.14,1.0,0.0,0.0
CNC,CNCG,core_levered_etf,-1382.467346396,1382.467346396,1.0,0.0,0.0
COHR,COHR,spot,6850.08,6850.08,1.0,0.0,0.0
COHR,COHX,core_levered_etf,-6607.22460048,6607.22460048,1.0,0.0,0.0
COIN,COIN,spot_b4_structural,83771.72,83771.72,0.23450234522238508,0.7880788626449156,-0.02258120786730055
COIN,CONI,inverse_b4_etf,15722.3081471295,15722.3081471295,0.0,0.0,1.0
COIN,COIG,core_levered_etf,-4232.73066696,4232.73066696,1.0,0.0,0.0
COIN,CONX,core_levered_etf,-5594.841019500001,5594.841019500001,1.0,0.0,0.0
COIN,COIA,core_levered_etf,-5639.983495977601,5639.983495977601,1.0,0.0,0.0
COIN,CONL,core_levered_etf,-6868.67320176,6868.67320176,1.0,0.0,0.0
COIN,COYY,yieldboost_etf,-75064.1083956,75064.1083956,0.0,1.0,0.0
COPX,COPX,spot,1980.6800000000003,1980.6800000000003,1.0,0.0,0.0
COPX,COPZ,core_levered_etf,-1894.7533619699998,1894.7533619699998,1.0,0.0,0.0
CORZ,CORZ,spot,3019.2,3019.2,1.0,0.0,0.0
CORZ,COZX,core_levered_etf,-3064.1693688,3064.1693688,1.0,0.0,0.0
CPNG,CPNG,spot,1933.7999999999997,1933.7999999999997,1.0,0.0,0.0
CPNG,CPNX,core_levered_etf,-1962.512894472,1962.512894472,1.0,0.0,0.0
CRCL,CRCL,spot,54000.38,54000.38,0.8998221604968928,0.10017783950310706,0.0
CRCL,CRY,yieldboost_etf,-5483.833819463999,5483.833819463999,0.0,1.0,0.0
CRCL,CCUP,core_levered_etf,-10627.18469215,10627.18469215,1.0,0.0,0.0
CRCL,CRCA,core_levered_etf,-17287.0088165,17287.0088165,1.0,0.0,0.0
CRCL,CRCG,core_levered_etf,-21342.95976708,21342.95976708,1.0,0.0,0.0
CRDO,CRDO,spot,8568.0,8568.0,1.0,0.0,0.0
CRDO,CRDU,core_levered_etf,-8011.564914479999,8011.564914479999,1.0,0.0,0.0
CRM,CRM,spot,1108.5900000000001,1108.5900000000001,1.0,0.0,0.0
CRM,CRMG,core_levered_etf,-1210.1289562999998,1210.1289562999998,1.0,0.0,0.0
CRML,CRML,spot,115554.33,115554.33,1.0,0.0,0.0
CRML,CRMX,core_levered_etf,-27777.883061579996,27777.883061579996,1.0,0.0,0.0
CRML,CRMU,core_levered_etf,-96412.6331426412,96412.6331426412,1.0,0.0,0.0
CRWD,CRWD,spot,701.09,701.09,1.0,0.0,0.0
CRWD,CRWL,core_levered_etf,-649.2463629750001,649.2463629750001,1.0,0.0,0.0
CRWV,CORD,inverse_b4_etf,73954.97797325,73954.97797325,0.0,0.0,1.0
CRWV,CWY,yieldboost_etf,-5949.951737400001,5949.951737400001,0.0,1.0,0.0
CRWV,CRWU,core_levered_etf,-11044.66692252,11044.66692252,1.0,0.0,0.0
CRWV,CWVX,core_levered_etf,-14193.710230700002,14193.710230700002,1.0,0.0,0.0
CRWV,CRWG,core_levered_etf,-15055.745222500002,15055.745222500002,1.0,0.0,0.0
DELL,DELL,spot,2396.94,2396.94,1.0,0.0,0.0
DELL,DLLL,core_levered_etf,-2323.6485126400003,2323.6485126400003,1.0,0.0,0.0
DKNG,DKNG,spot,1619.1,1619.1,1.0,0.0,0.0
DKNG,DKNX,core_levered_etf,-1674.2303472543997,1674.2303472543997,1.0,0.0,0.0
DNN,DNN,spot,1655.4,1655.4,1.0,0.0,0.0
DNN,DNNG,core_levered_etf,-1539.8270941152002,1539.8270941152002,1.0,0.0,0.0
DUOL,DUOL,spot,4252.15,4252.15,1.0,0.0,0.0
DUOL,DUOG,core_levered_etf,-4201.5690897936,4201.5690897936,1.0,0.0,0.0
EOSE,EOSE,spot,22569.579999999998,22569.579999999998,1.0,0.0,0.0
EOSE,EOSU,core_levered_etf,-22505.46057864,22505.46057864,1.0,0.0,0.0
ETHA,ETHA,spot,17787.440000000002,17787.440000000002,1.0,0.0,0.0
ETHA,ETHT,core_levered_etf,-4698.792862720001,4698.792862720001,1.0,0.0,0.0
ETHA,ETU,core_levered_etf,-5620.05642472,5620.05642472,1.0,0.0,0.0
ETHA,ETHU,core_levered_etf,-6650.5887588000005,6650.5887588000005,1.0,0.0,0.0
EWW,EWW,spot,1898.781336,1898.781336,1.0,0.0,0.0
EWW,MEXX,core_levered_etf,-1962.3792957120002,1962.3792957120002,1.0,0.0,0.0
EWY,EWY,spot,6707.52,6707.52,1.0,0.0,0.0
EWY,KORU,core_levered_etf,-6608.1805563,6608.1805563,1.0,0.0,0.0
FCX,FCX,spot,1561.25,1561.25,1.0,0.0,0.0
FCX,FCXG,core_levered_etf,-1372.2474732246,1372.2474732246,1.0,0.0,0.0
FIG,FIG,spot,10166.52,10166.52,1.0,0.0,0.0
FIG,FIGG,core_levered_etf,-10664.8674,10664.8674,1.0,0.0,0.0
FIGR,FIGR,spot,3814.12,3814.12,1.0,0.0,0.0
FIGR,FGRU,core_levered_etf,-3608.623686888,3608.623686888,1.0,0.0,0.0
FLY,FLY,spot,36752.06,36752.06,1.0,0.0,0.0
FLY,FLYT,core_levered_etf,-34007.497092,34007.497092,1.0,0.0,0.0
FXI,FXI,spot,1366.586559,1366.586559,1.0,0.0,0.0
FXI,YINN,core_levered_etf,-1282.651656,1282.651656,1.0,0.0,0.0
GDX,GDX,spot,4235.0,4235.0,1.0,0.0,0.0
GDX,NUGT,core_levered_etf,-1461.48479208,1461.48479208,1.0,0.0,0.0
GDX,GDXU,core_levered_etf,-2448.5840115,2448.5840115,1.0,0.0,0.0
GDXJ,GDXJ,spot,1805.22,1805.22,1.0,0.0,0.0
GDXJ,JNUG,core_levered_etf,-1510.5665232000001,1510.5665232000001,1.0,0.0,0.0
GEMI,GEMI,spot,6717.259999999999,6717.259999999999,1.0,0.0,0.0
GEMI,GEMG,core_levered_etf,-6588.0460105512,6588.0460105512,1.0,0.0,0.0
GEV,GEV,spot,3135.51,3135.51,1.0,0.0,0.0
GEV,GEVG,core_levered_etf,-1159.5215772000001,1159.5215772000001,1.0,0.0,0.0
GEV,GEVX,core_levered_etf,-1762.8517140000001,1762.8517140000001,1.0,0.0,0.0
GLW,GLW,spot,3094.7000000000003,3094.7000000000003,1.0,0.0,0.0
GLW,GLWG,core_levered_etf,-3084.3931232399996,3084.3931232399996,1.0,0.0,0.0
GLXY,GLXY,spot,20950.16,20950.16,1.0,0.0,0.0
GLXY,GLGG,core_levered_etf,-5484.149257495499,5484.149257495499,1.0,0.0,0.0
GLXY,GLXU,core_levered_etf,-15135.451244799999,15135.451244799999,1.0,0.0,0.0
GOOGL,GOOGL,spot,1012.743563,1012.743563,1.0,0.0,0.0
GOOGL,GOU,core_levered_etf,-50.82942715,50.82942715,1.0,0.0,0.0
GOOGL,GGLL,core_levered_etf,-404.27468004,404.27468004,1.0,0.0,0.0
GOOGL,GOOX,core_levered_etf,-573.44358372,573.44358372,1.0,0.0,0.0
HIMS,HIMS,spot,16698.48,16698.48,0.48197200445087934,0.5180279955491206,0.0
HIMS,HIMZ,core_levered_etf,-8100.668526880001,8100.668526880001,1.0,0.0,0.0
HIMS,HMYY,yieldboost_etf,-8706.6739164,8706.6739164,0.0,1.0,0.0
HOOD,HOOD,spot,49147.619999999995,49147.619999999995,0.45893567837466087,0.5410643216253392,0.0
HOOD,HOOG,core_levered_etf,-4781.8730008,4781.8730008,1.0,0.0,0.0
HOOD,HOOX,core_levered_etf,-4950.8579092725,4950.8579092725,1.0,0.0,0.0
HOOD,HODU,core_levered_etf,-6011.6848042,6011.6848042,1.0,0.0,0.0
HOOD,ROBN,core_levered_etf,-7092.58053768,7092.58053768,1.0,0.0,0.0
HOOD,HOYY,yieldboost_etf,-26923.781408286603,26923.781408286603,0.0,1.0,0.0
HUT,HUT,spot,12425.02,12425.02,1.0,0.0,0.0
HUT,HUTG,core_levered_etf,-12932.936499877002,12932.936499877002,1.0,0.0,0.0
IBIT,IBIT,spot,72777.5,72777.5,0.04944237117246662,0.9505576288275334,0.0
IBIT,BITU,core_levered_etf,-520.0057800000001,520.0057800000001,1.0,0.0,0.0
IBIT,BTCL,core_levered_etf,-771.4528409,771.4528409,1.0,0.0,0.0
IBIT,BITX,core_levered_etf,-878.73761024,878.73761024,1.0,0.0,0.0
IBIT,XBTY,yieldboost_etf,-69179.20783199581,69179.20783199581,0.0,1.0,0.0
IBM,IBM,spot,1358.15,1358.15,1.0,0.0,0.0
IBM,IBX,core_levered_etf,-1486.21712598,1486.21712598,1.0,0.0,0.0
INTC,INTC,spot,5774.4,5774.4,1.0,0.0,0.0
INTC,LINT,core_levered_etf,-1305.7579475712,1305.7579475712,1.0,0.0,0.0
INTC,INTW,core_levered_etf,-4074.4724976,4074.4724976,1.0,0.0,0.0
IONQ,IONQ,spot,45808.990000000005,45808.990000000005,0.3688367890092034,0.6311632109907966,0.0
IONQ,QPUX,core_levered_etf,-4672.09661184,4672.09661184,1.0,0.0,0.0
IONQ,IONL,core_levered_etf,-5553.7957824000005,5553.7957824000005,1.0,0.0,0.0
IONQ,IONX,core_levered_etf,-6776.693823119999,6776.693823119999,1.0,0.0,0.0
IONQ,IOYY,yieldboost_etf,-29095.272575505,29095.272575505,0.0,1.0,0.0
IREN,IREN,spot_b4_structural,42961.1,42961.1,1.580606623678863,0.0,-0.5806066236788631
IREN,IREZ,inverse_b4_etf,24943.499220530004,24943.499220530004,0.0,0.0,1.0
IREN,IRE,core_levered_etf,-12896.144507160003,12896.144507160003,1.0,0.0,0.0
IREN,IREX,core_levered_etf,-13435.1172522,13435.1172522,1.0,0.0,0.0
IREN,IREG,core_levered_etf,-40778.0788271825,40778.0788271825,1.0,0.0,0.0
IWM,IWM,spot,900.8692179999999,900.8692179999999,1.0,0.0,0.0
IWM,URTY,core_levered_etf,-1016.99822844,1016.99822844,1.0,0.0,0.0
JOBY,JOBY,spot,1677.7,1677.7,1.0,0.0,0.0
JOBY,JOBX,core_levered_etf,-1583.2017531000004,1583.2017531000004,1.0,0.0,0.0
KEEL,KEEL,spot,14447.880000000001,14447.880000000001,1.0,0.0,0.0
KEEL,KEEX,core_levered_etf,-14633.767541222202,14633.767541222202,1.0,0.0,0.0
KLAC,KLAC,spot,2489.1350399999997,2489.1350399999997,1.0,0.0,0.0
KLAC,KLAG,core_levered_etf,-2362.42984806,2362.42984806,1.0,0.0,0.0
KTOS,KTOS,spot,2596.55,2596.55,1.0,0.0,0.0
KTOS,KTUP,core_levered_etf,-2364.6564884800005,2364.6564884800005,1.0,0.0,0.0
KWEB,KWEB,spot,1532.16,1532.16,1.0,0.0,0.0
KWEB,CWEB,core_levered_etf,-1773.59694694,1773.59694694,1.0,0.0,0.0
LAC,LAC,spot,5711.53,5711.53,1.0,0.0,0.0
LAC,LACG,core_levered_etf,-5323.929001414401,5323.929001414401,1.0,0.0,0.0
LEU,LEU,spot,6289.76,6289.76,1.0,0.0,0.0
LEU,LEUX,core_levered_etf,-5933.329865920001,5933.329865920001,1.0,0.0,0.0
LITE,LITZ,inverse_b4_etf,64417.116553199994,64417.116553199994,0.0,0.0,1.0
LITE,LITE,spot_b4_structural,9803.76,9803.76,2.0,0.0,-1.0
LITE,LITX,core_levered_etf,-81838.4227302,81838.4227302,1.0,0.0,0.0
LLY,LLY,spot,1209.93218,1209.93218,1.0,0.0,0.0
LLY,LLYX,core_levered_etf,-1736.53074728,1736.53074728,1.0,0.0,0.0
LMND,LMND,spot,3531.6,3531.6,1.0,0.0,0.0
LMND,LMNX,core_levered_etf,-3352.4948724287997,3352.4948724287997,1.0,0.0,0.0
LRCX,LRCX,spot,1137.27,1137.27,1.0,0.0,0.0
LRCX,LRCU,core_levered_etf,-1032.1082823600002,1032.1082823600002,1.0,0.0,0.0
MARA,MARA,spot,32773.159999999996,32773.159999999996,0.053864758889637016,0.946135241110363,0.0
MARA,MRAL,core_levered_etf,-925.1850533460001,925.1850533460001,1.0,0.0,0.0
MARA,MAAY,yieldboost_etf,-31007.8416385485,31007.8416385485,0.0,1.0,0.0
META,META,spot,29187.130849999998,29187.130849999998,0.04373631137121507,0.956263688628785,0.0
META,METU,core_levered_etf,-386.0980305,386.0980305,1.0,0.0,0.0
META,FBL,core_levered_etf,-839.04808092,839.04808092,1.0,0.0,0.0
META,FBYY,yieldboost_etf,-27910.593407112003,27910.593407112003,0.0,1.0,0.0
MP,MP,spot,1940.3999999999999,1940.3999999999999,1.0,0.0,0.0
MP,MPG,core_levered_etf,-843.33726477,843.33726477,1.0,0.0,0.0
MP,MPL,core_levered_etf,-1127.2974133216,1127.2974133216,1.0,0.0,0.0
MPWR,MPWR,spot,2626.64,2626.64,1.0,0.0,0.0
MPWR,MPWX,core_levered_etf,-3415.85309184,3415.85309184,1.0,0.0,0.0
MRNA,MRNA,spot,4103.469999999999,4103.469999999999,1.0,0.0,0.0
MRNA,MRNX,core_levered_etf,-4021.5810611100005,4021.5810611100005,1.0,0.0,0.0
MRVL,MRVL,spot,2134.16,2134.16,1.0,0.0,0.0
MRVL,MVLL,core_levered_etf,-2016.45404664,2016.45404664,1.0,0.0,0.0
MSFT,MSFT,spot,1493.5956620000002,1493.5956620000002,1.0,0.0,0.0
MSFT,MSFX,core_levered_etf,-613.72238928,613.72238928,1.0,0.0,0.0
MSFT,MSFU,core_levered_etf,-879.7926323999999,879.7926323999999,1.0,0.0,0.0
MSTR,MSTZ,inverse_b4_etf,33371.327525759996,33371.327525759996,0.0,0.0,1.0
MSTR,MSTR,spot_b4_structural,29302.36,29302.36,0.39486659934911084,0.9593740483341264,-0.3542406476832373
MSTR,MSTP,core_levered_etf,-413.551922064,413.551922064,1.0,0.0,0.0
MSTR,MSTX,core_levered_etf,-1484.4680136,1484.4680136,1.0,0.0,0.0
MSTR,MSTU,core_levered_etf,-10162.47228444,10162.47228444,1.0,0.0,0.0
MSTR,MTYY,yieldboost_etf,-45038.7598266867,45038.7598266867,0.0,1.0,0.0
MU,MU,spot,30572.909999999996,30572.909999999996,0.30677155578100435,0.6932284442189957,0.0
MU,MULL,core_levered_etf,-3510.71479,3510.71479,1.0,0.0,0.0
MU,MUU,core_levered_etf,-6081.3949407,6081.3949407,1.0,0.0,0.0
MU,MUYY,yieldboost_etf,-21675.81439701,21675.81439701,0.0,1.0,0.0
NBIS,NBIZ,inverse_b4_etf,40489.942178268,40489.942178268,0.0,0.0,1.0
NBIS,NBIS,spot_b4_structural,30037.5,30037.5,2.0,0.0,-1.0
NBIS,NBIL,core_levered_etf,-9397.186120800001,9397.186120800001,1.0,0.0,0.0
NBIS,NEBX,core_levered_etf,-10719.005736,10719.005736,1.0,0.0,0.0
NBIS,NBIG,core_levered_etf,-50279.89252728,50279.89252728,1.0,0.0,0.0
NEM,NEM,spot,1445.775974,1445.775974,1.0,0.0,0.0
NEM,NEMG,core_levered_etf,-1300.2862689900003,1300.2862689900003,1.0,0.0,0.0
NET,NET,spot,2135.16,2135.16,1.0,0.0,0.0
NET,NETG,core_levered_etf,-2390.5578427200003,2390.5578427200003,1.0,0.0,0.0
NFLX,NFLX,spot,1476.2,1476.2,1.0,0.0,0.0
NFLX,NFXL,core_levered_etf,-666.7095428,666.7095428,1.0,0.0,0.0
NFLX,NFLU,core_levered_etf,-812.28024612,812.28024612,1.0,0.0,0.0
NIO,NIO,spot,1205.28,1205.28,1.0,0.0,0.0
NIO,NIOG,core_levered_etf,-992.9660110734,992.9660110734,1.0,0.0,0.0
NOW,NOW,spot,1671.78,1671.78,1.0,0.0,0.0
NOW,NOWL,core_levered_etf,-1649.1456483099998,1649.1456483099998,1.0,0.0,0.0
NVDA,NVDA,spot,1925.3,1925.3,1.0,0.0,0.0
NVDA,NVYY,flow_low_delta,-94.45855267350001,94.45855267350001,0.0,0.0,0.0
NVDA,NVDG,core_levered_etf,-125.59845012000001,125.59845012000001,1.0,0.0,0.0
NVDA,NVDB,core_levered_etf,-466.201008,466.201008,1.0,0.0,0.0
NVDA,NVDU,core_levered_etf,-655.2434057400001,655.2434057400001,1.0,0.0,0.0
NVDA,NVDL,core_levered_etf,-660.9072623999999,660.9072623999999,1.0,0.0,0.0
NVO,NVO,spot,1490.17,1490.17,1.0,0.0,0.0
NVO,NVOX,core_levered_etf,-1486.52057298,1486.52057298,1.0,0.0,0.0
NVTS,NVTS,spot,29617.600000000002,29617.600000000002,1.0,0.0,0.0
NVTS,NVTX,core_levered_etf,-27610.45565432,27610.45565432,1.0,0.0,0.0
OKLO,OKLO,spot,22200.0,22200.0,1.0,0.0,0.0
OKLO,OKLL,core_levered_etf,-21138.188247,21138.188247,1.0,0.0,0.0
OKTA,OKTA,spot,1864.2,1864.2,1.0,0.0,0.0
OKTA,OKTG,core_levered_etf,-2003.2671852984001,2003.2671852984001,1.0,0.0,0.0
ONDS,ONDS,spot,48271.95,48271.95,1.0,0.0,0.0
ONDS,ONDL,core_levered_etf,-21093.68600352,21093.68600352,1.0,0.0,0.0
ONDS,ONDG,core_levered_etf,-26838.57335232,26838.57335232,1.0,0.0,0.0
OPEN,OPEN,spot,17589.25,17589.25,1.0,0.0,0.0
OPEN,OPEX,core_levered_etf,-5390.770559999999,5390.770559999999,1.0,0.0,0.0
OPEN,OPEG,core_levered_etf,-12017.326118817602,12017.326118817602,1.0,0.0,0.0
ORCL,ORCL,spot,3713.25,3713.25,1.0,0.0,0.0
ORCL,ORCX,core_levered_etf,-1573.17187566,1573.17187566,1.0,0.0,0.0
ORCL,ORCU,core_levered_etf,-1995.3945648,1995.3945648,1.0,0.0,0.0
OSCR,OSCR,spot,4736.61,4736.61,1.0,0.0,0.0
OSCR,OSCX,core_levered_etf,-4699.968092775901,4699.968092775901,1.0,0.0,0.0
PAAS,PAAS,spot,2143.072035,2143.072035,1.0,0.0,0.0
PAAS,PAAU,core_levered_etf,-2044.2048216925002,2044.2048216925002,1.0,0.0,0.0
PANW,PANW,spot,2433.6,2433.6,1.0,0.0,0.0
PANW,PANG,core_levered_etf,-1125.4875329499998,1125.4875329499998,1.0,0.0,0.0
PANW,PALU,core_levered_etf,-1403.0917147500002,1403.0917147500002,1.0,0.0,0.0
PL,PL,spot,13480.86,13480.86,1.0,0.0,0.0
PL,PLU,core_levered_etf,-12995.83305252,12995.83305252,1.0,0.0,0.0
PLTR,PLTR,spot,10050.77,10050.77,1.0,0.0,0.0
PLTR,PLTA,core_levered_etf,-1722.8685005,1722.8685005,1.0,0.0,0.0
PLTR,PLTG,core_levered_etf,-1807.0215319,1807.0215319,1.0,0.0,0.0
PLTR,PLTU,core_levered_etf,-2267.6255827200002,2267.6255827200002,1.0,0.0,0.0
PLTR,PTIR,core_levered_etf,-4026.2402333200002,4026.2402333200002,1.0,0.0,0.0
PLUG,PLUG,spot,7475.22,7475.22,1.0,0.0,0.0
PLUG,PLUL,core_levered_etf,-6982.575812399999,6982.575812399999,1.0,0.0,0.0
PONY,PONY,spot,3160.2000000000003,3160.2000000000003,1.0,0.0,0.0
PONY,PONX,core_levered_etf,-3119.15389056,3119.15389056,1.0,0.0,0.0
PYPL,PYPL,spot,1065.13021,1065.13021,1.0,0.0,0.0
PYPL,PYPG,core_levered_etf,-1105.28607906,1105.28607906,1.0,0.0,0.0
QBTS,QBTZ,inverse_b4_etf,29925.79586568,29925.79586568,0.0,0.0,1.0
QBTS,QBTS,spot_b4_structural,7123.88,7123.88,1.0,1.0,-1.0
QBTS,QBY,yieldboost_etf,-13731.623505107998,13731.623505107998,0.0,1.0,0.0
QBTS,QBTX,core_levered_etf,-24758.795418839996,24758.795418839996,1.0,0.0,0.0
QCOM,QCOM,spot,1331.809419,1331.809419,1.0,0.0,0.0
QCOM,QCML,core_levered_etf,-290.3504996,290.3504996,1.0,0.0,0.0
QCOM,QCMU,core_levered_etf,-774.4279724999999,774.4279724999999,1.0,0.0,0.0
QQQ,QQQ,spot,1413.04,1413.04,1.0,0.0,0.0
QQQ,TQQY,flow_low_delta,-461.96970406649996,461.96970406649996,0.0,0.0,0.0
QQQ,TQQQ,core_levered_etf,-1503.85090933,1503.85090933,1.0,0.0,0.0
QS,QS,spot,4482.16,4482.16,1.0,0.0,0.0
QS,QSU,core_levered_etf,-4166.947708000001,4166.947708000001,1.0,0.0,0.0
QUBT,QUBT,spot,14329.98,14329.98,1.0,0.0,0.0
QUBT,QUBX,core_levered_etf,-13726.613464619999,13726.613464619999,1.0,0.0,0.0
RBLX,RBLX,spot,3662.1200000000003,3662.1200000000003,1.0,0.0,0.0
RBLX,RBLU,core_levered_etf,-3500.247126852,3500.247126852,1.0,0.0,0.0
RCAT,RCAT,spot,45332.799999999996,45332.799999999996,1.0,0.0,0.0
RCAT,RCAX,core_levered_etf,-46195.508286719996,46195.508286719996,1.0,0.0,0.0
RDDT,RDDT,spot,5008.2,5008.2,1.0,0.0,0.0
RDDT,RDTL,core_levered_etf,-5046.2491398,5046.2491398,1.0,0.0,0.0
RGTI,RGTI,spot_b4_structural,14816.52,14816.52,1.9364011423269432,0.0,-0.9364011423269433
RGTI,RGTZ,inverse_b4_etf,13874.206253310002,13874.206253310002,0.0,0.0,1.0
