underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
COHR,"COHR, COHX",0.0,218.8653,0.0,0.0,0.0,-80.42,10.419996919411343,0.0,0.0,148.86529691941132
AAL,"AAL, AALG",177.59637472,0.0,0.0,0.0,0.0,-45.63,0.0,0.0,0.0,131.96637472
DNN,"DNN, DNNG",-69.68266600000001,219.932231,0.0,0.0,0.0,-33.94,2.4325674844856047,0.0,0.0,118.74213248448564
MPWR,"MPWR, MPWX",0.0,110.53131300000001,0.0,0.0,0.0,0.0,5.383654021206056,0.0,0.0,115.91496702120605
HIMS,"HIMS, HIMZ, HMYY",1121.96021006,1694.5313780000001,0.0,0.0,-2504.31,-330.78999999999996,130.77588660637923,0.0,0.0,112.1674746663798
XPEV,"XPEG, XPEV",119.11731521000004,12.396269000000018,0.0,0.0,0.0,-23.05,2.046536398149477,0.0,0.0,110.51012060814958
SOFI,"SOFA, SOFI, SOFX",573.49541531,-374.88290900000004,0.0,0.0,-13.16,-85.08,8.333572010909046,0.0,0.0,108.706078320909
ACHR,"ACHR, ARCX",-1.642182689999999,139.70100000000014,0.0,0.0,0.0,-42.02,9.818826852454935,0.0,0.0,105.85764416245502
FCX,"FCX, FCXG",85.43827656,32.453672,6.15,0.0,0.0,-20.56,2.1675599703363413,0.0,0.0,105.64950853033635
SATS,"SATG, SATS",408.03706351000005,-227.47614800000014,0.0,0.0,0.0,-79.91,2.0610642799881926,0.0,0.0,102.7119797899881
UBER,"UBER, UBRL",248.03712821000005,-132.98483000000002,0.0,0.0,0.0,-14.84,1.8953200976195435,0.0,0.0,102.10761830761959
SPOT,"SPOG, SPOT",122.29723571000001,7.175242999999995,0.0,0.0,0.0,-31.5,2.0057004172419575,0.0,0.0,99.97817912724196
CSCO,"CSCL, CSCO",146.5041246300001,0.0,49.05,0.0,-25.45,-70.69,0.0,0.0,0.0,99.41412463000006
OKTA,"OKTA, OKTG",90.23656488,42.318911999999955,0.0,0.0,0.0,-46.99,3.176110793461424,0.0,0.0,88.74158767346137
XBI,"LABU, XBI",96.92414328999999,0.0,0.0,0.0,0.0,-17.64,0.0,0.0,0.0,79.28414328999997
BULL,"BULG, BULL",12.045780800000017,113.582988,0.0,0.0,0.0,-53.03,3.7406453323028117,0.0,0.0,76.3394141323028
ISRG,"ISRG, ISUL",98.83789711999998,0.0,0.0,0.0,0.0,-22.73,0.0,0.0,0.0,76.10789711999996
TSUI,"TSUI, TXXS",183.82085732999985,0.0,0.0,0.0,0.0,-109.17,0.0,0.0,0.0,74.65085732999978
ARKK,"ARKK, TARK",80.33783944000004,0.998818,0.0,0.0,0.0,-12.15,2.127639877631697,0.0,0.0,71.31429731763174
LLY,"ELIL, LLY, LLYX",175.60140579999998,-76.87845100000001,10.38,0.0,-2.23,-45.71,2.7530967731402196,0.0,0.0,63.91605157314019
SOUN,"SOUN, SOUX",70.50605723999999,52.821483,0.0,0.0,0.0,-66.9,6.759412848980584,0.0,0.0,63.186953088980545
RDDT,"RDDT, RDTL, RDYY",592.7425023800001,-368.48756399999996,0.0,0.0,-105.7,-70.05,7.9849660114835235,0.0,0.0,56.48990439148359
LRCX,"LRCU, LRCX",-55.18919768000001,162.80058100000002,0.0,0.0,0.0,-53.64,1.627185930639774,0.0,0.0,55.598569250639684
QS,"QS, QSU",124.67713215999996,-9.72120799999999,0.0,0.0,0.0,-66.32000000000001,6.588078590339211,0.0,0.0,55.22400275033917
GLW,"GLW, GLWG",32.045993749999994,47.73886400000001,0.0,0.0,0.0,-33.15,4.895643520832511,0.0,0.0,51.5305012708325
DUOL,"DUOG, DUOL",139.34774748999996,-84.56343900000002,0.0,0.0,0.0,-11.22,6.601848495734169,0.0,0.0,50.166156985734006
EWW,"EWW, MEXX",28.79452005,17.088479000000003,13.65,0.0,0.42999999999999994,-12.99,2.0763185559188435,0.0,0.0,49.049317605918844
STX,"STX, STXL, STXX",0.0,41.93201399999998,0.0,0.0,0.0,0.0,6.241904432004082,0.0,0.0,48.17391843200414
ZETA,"ZETA, ZETX",0.0,96.18349,0.0,0.0,0.0,-55.6,5.971338423933919,0.0,0.0,46.55482842393392
RIOT,"RIOT, RIOX, RTYY",5208.22786666,4413.467613,0.0,0.0,-8560.27,-1413.1899999999998,392.70298448820563,0.0,0.0,40.938464148205185
NIO,"NIO, NIOG",21.05337997000001,47.57808600000004,0.0,0.0,0.0,-30.11,1.5752013795386315,0.0,0.0,40.09666734953868
NOW,"NOW, NOWL",28.258498610000004,33.15996200000001,0.0,0.0,0.0,-28.17,2.599890784445418,0.0,0.0,35.84835139444539
ANET,"ANEL, ANET",-41.902033500000016,87.61629200000002,0.0,0.0,0.0,-14.43,2.626388377625162,0.0,0.0,33.91064687762514
XOM,"XOM, XOMO, XOMX",243.60277527000005,0.0,38.11,0.0,-178.78,-69.99,0.0,0.0,0.0,32.942775270000084
SHOP,"SHOP, SHPU",-1.0000000258969521e-06,64.44017100000002,0.0,0.0,-5.16,-30.81,4.28812540115962,0.0,0.0,32.758295401159586
COST,"COST, COTG",109.99453740999999,0.0,7.8,0.0,0.0,-89.69,0.0,0.0,0.0,28.104537409999992
ARM,"ARM, ARMG, ARMW",-207.48840537,411.351321,0.0,0.0,-140.34,-49.150000000000006,4.65587030579006,0.0,0.0,19.028785935789983
APH,"APH, APHU",43.00924021,15.655383,4.0,0.0,0.0,-45.75,1.4372812491263047,0.0,0.0,18.35190445912633
GME,"GME, GMEU",33.48673475,0.0,0.0,0.0,0.0,-15.22,0.0,0.0,0.0,18.26673475
CELH,CELH,41.48727030000009,0.0,0.0,0.0,0.0,-24.38,0.0,0.0,0.0,17.107270300000092
RGTI,"RGTI, RGTU, RGTX, RGTZ",3053.9685233600007,-2573.877576,0.0,0.0,0.0,-529.1600000000001,63.91124727898782,0.0,0.0,14.84219463898853
JOBY,"JOBX, JOBY",82.765084,-29.298154999999994,0.0,0.0,0.0,-42.58,2.5141131168933506,0.0,0.0,13.401042116893358
DIA,"DIA, DXD, SDOW",13.701283090000004,0.0,0.0,0.0,0.0,-3.16,0.0,0.0,0.0,10.541283089999999
IWM,"IWM, URTY",23.69441457000002,-10.921416000000008,1.39,0.0,0.0,-5.03,1.0721576796971983,0.0,0.0,10.205156249697183
TTD,"TTD, TTDU",-52.25466675,91.95603400000002,0.0,0.0,0.0,-31.91,1.8371454055610352,0.0,0.0,9.628512655561053
AFRM,"AFRM, AFRU",99.81070231000001,-30.027882999999974,0.0,0.0,0.0,-64.24,3.661026223356287,0.0,0.0,9.203845533356116
CPNG,"CPNG, CPNX",0.0,2.4067459999999983,0.0,0.0,0.0,0.0,3.1058716430064175,0.0,0.0,5.512617643006415
TXN,"TXN, TXNU",0.0,1.4706139999999976,0.0,0.0,0.0,0.0,0.4572492896976563,0.0,0.0,1.9278632896976546
ALAB,"ALAB, LABX",-3694.0178963300004,3773.7479489999996,0.0,0.0,0.0,-96.24000000000001,15.378457738020385,0.0,0.0,-1.1314895919786068
IBM,"IBM, IBX",-11.156726250000002,8.201376000000003,0.0,0.0,0.0,-1.97,2.347547793377296,0.0,0.0,-2.577802456622692
ORLY,"ORLG, ORLY",5.603025000000002,0.0,0.0,0.0,0.0,-8.74,0.0,0.0,0.0,-3.1369749999999925
LMND,"LMND, LMNX",-69.69574011,105.245366,0.0,0.0,0.0,-45.65,5.28360113062986,0.0,0.0,-4.816772979370128
FUTU,"FUTG, FUTU",-13.224047250000002,0.0,13.0,0.0,0.0,-5.57,0.0,-0.25,0.0,-6.0440472500000055
VALE,"VALE, VALG",5.617185699999993,0.0,0.0,0.0,0.0,-13.52,0.0,0.0,0.0,-7.902814299999989
ALB,"ALB, ALBG",126.79612635999999,-125.93767900000006,5.67,0.0,0.0,-17.6,2.5179661638157924,0.0,0.0,-8.55358647618425
XYZ,"XYZ, XYZG, XYZY",363.70175830000005,-211.34977,0.0,0.0,-145.5,-19.3,2.539157921889223,0.0,0.0,-9.908853778110824
VST,"VST, VSTL",-55.10398819,56.253292,0.0,0.0,0.0,-13.05,1.938114184340107,0.0,0.0,-9.962582005659883
NVO,"NVO, NVOX",54.073816429999965,-39.12930700000001,0.0,0.0,0.0,-29.990000000000002,2.3433473405847978,0.0,0.0,-12.702143229415242
BIDU,"BIDG, BIDU",6.817273749999991,11.689738999999975,0.0,0.0,0.0,-33.01,1.6748752818929487,0.0,0.0,-12.828111968107066
LMT,"LMT, LMTL",20.5694393,0.0,0.0,0.0,-3.09,-30.45,0.0,0.0,0.0,-12.970560700000078
UPST,"UPST, UPSX",130.57109651999986,-71.64420299999998,0.0,0.0,0.0,-83.89,10.25497913113463,0.0,0.0,-14.708127348865474
KTOS,"KTOS, KTUP",-2.9e-07,53.73067399999991,0.0,0.0,0.0,-73.49,3.7193272448220887,0.0,0.0,-16.039999045177865
SBUX,"SBU, SBUX",1.612426750000001,-1.1727549999999987,0.0,0.0,0.0,-18.1,0.7866216368627936,0.0,0.0,-16.87370661313721
NEM,"NEM, NEMG",-88.807442,86.89157499999999,3.9,0.0,0.0,-22.63,2.050705268590152,0.0,0.0,-18.59516173140986
XLF,XLF,-18.775827,0.0,0.0,0.0,0.0,-0.36,0.0,0.0,0.0,-19.135827
ASHR,"ASHR, CHAU",16.22513067,0.0,-0.85,0.0,-16.99,-18.54,0.0,0.0,0.0,-20.154869329999997
RTX,"RTX, RTXG",-5.8440272500000106,0.0,0.0,0.0,0.0,-19.05,0.0,0.0,0.0,-24.894027250000022
ADBE,"ADBE, ADBG",61.530225539999975,-71.50052199999999,0.0,0.0,0.0,-20.37,2.462286477551324,0.0,0.0,-27.878009982448646
AI,"AI, AIYY",238.29744046000008,0.0,0.0,0.0,-237.28,-30.04,0.0,0.0,0.0,-29.02255953999986
AXON,AXON,79.130777,-107.676464,0.0,0.0,0.0,-6.18,0.0,0.0,0.0,-34.725687
UPS,"UPS, UPSG",-29.100017609999995,0.0,0.0,0.0,0.0,-13.21,0.0,0.0,0.0,-42.31001760999999
BKNG,BKNU,-42.80836925,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-43.44836925
NET,"NET, NETG",-136.65089132,109.84150199999999,0.0,0.0,0.0,-22.06,3.7642689314666367,0.0,0.0,-45.10512038853338
XOP,"GUSH, XOP",-46.045644490000086,5.801611999999999,24.380000000000003,0.0,6.509999999999998,-43.41,2.149747523908003,0.0,0.0,-50.6142849660921
APP,"APP, APPX",-667.52283603,640.161005,0.0,0.0,0.0,-38.39,14.550368473213608,0.0,0.0,-51.20146255678634
AMD,"AMD, AMDG, AMDL, AMDY, AMUU, AMYY, DAMD",10258.325574220002,521.2691979999997,-72.08,0.0,-8340.62,-2776.04,356.94550891857534,0.0,0.0,-52.199718861425424
CHNL,"CHNL, CHNU",-46.44045225,-5.482219999999998,4.859999999999999,0.0,-1.34,-6.65,1.6721907819879684,0.0,0.0,-53.380481468012036
DELL,"DELL, DLLL",-304.9433736599999,266.5244510000001,11.97,0.0,0.0,-33.47,3.6946298456962716,0.0,0.0,-56.22429281430368
MP,"MP, MPG, MPL",142.45649709,-103.901798,0.0,0.0,0.0,-101.75,3.110893236946321,0.0,0.0,-60.08440767305365
TDOG,"TDOG, TXXD",0.0,-40.91027599999984,0.0,0.0,0.0,-31.490000000000002,10.965392553047815,0.0,0.0,-61.43488344695197
PBR,"PBR, PBRG",-46.04692987999999,0.0,0.0,0.0,0.0,-22.55,0.0,0.0,0.0,-68.59692988
PYPL,"PYPG, PYPL, PYPY",442.67713426,-385.995382,2.1,0.0,-91.03,-39.03,1.7427773383130316,0.0,0.0,-69.53547040168723
LCID,"LCDL, LCID",-63.81588305,0.0,0.0,0.0,0.0,-8.78,0.0,0.0,0.0,-72.59588305
SPY,"JEPI, SPXL, SPY, SPYI, XYLD, XYLG",65.35424810999999,-51.341065,-0.34,0.0,-64.38,-29.3,1.5895397672664069,0.0,0.0,-78.41727712273362
GDXJ,"GDXJ, JNUG",-63.67275434,-7.110782000000086,0.0,0.0,-5.98,-10.22,2.390468209505153,0.0,0.0,-84.593068130495
SNAP,"SNAG, SNAP",21.20909276999999,-103.20242900000005,0.0,0.0,0.0,-20.2,8.945574824540845,0.0,0.0,-93.24776140545919
DJT,"DJT, DJTU",-79.88713435,0.0,0.0,0.0,0.0,-14.69,0.0,0.0,0.0,-94.57713435
CRM,"CRM, CRMG",-300.9604654299999,250.15903000000003,22.44,0.0,0.0,-76.01,1.9142063440098736,0.0,0.0,-102.4572290859901
WDC,"WDC, WDCX",-898.0198155799999,841.3029559999998,2.8,0.0,0.0,-57.67,7.8385186460789065,0.0,0.0,-103.74834093392155
ORCL,"ORCL, ORCU, ORCX",251.05231286999992,-318.144841,7.5,0.0,-6.92,-49.67,5.636028594626003,0.0,0.0,-110.54649953537398
SBET,"SBET, SBTU",-161.52614351,135.2344760000001,0.0,0.0,0.0,-107.45,14.747189689776379,0.0,0.0,-118.99447782022366
NU,"NU, NUG",-28.862764199999674,0.0,0.0,0.0,0.0,-92.17,0.0,0.0,0.0,-121.03276419999975
PL,"PL, PLU",67.94658137,-106.31917999999996,0.0,0.0,0.0,-104.36,20.582471342055545,0.0,0.0,-122.15012728794409
FIGR,"FGRU, FIGR",136.67029892000005,25.193562000000043,0.0,0.0,0.0,-297.0,5.709141739096928,0.0,0.0,-129.42699734090297
XLE,"ERX, XLE",-93.72269224999997,0.0,61.63,0.0,-25.87,-75.62,0.0,0.0,0.0,-133.58269224999998
UNH,"UNH, UNHG, UNHU",-297.45692121,183.414425,71.05,0.0,0.0,-95.98,1.3780011747539813,0.0,0.0,-137.59449503524593
NFLX,"NFLU, NFLW, NFLX, NFLY, NFXL",360.2009822699998,154.892899,0.0,0.0,-461.23,-209.91,2.33368314092687,0.0,0.0,-153.71243558907327
ASML,"ASMG, ASML, ASMU",-282.9493235099999,242.96958800000004,19.01,-2.85,-9.29,-128.13,2.749243726217777,0.0,0.0,-158.49049178378203
GEMI,"GEMG, GEMI",51.98309141000001,-56.54516899999999,0.0,0.0,0.0,-184.13,10.40546903757263,0.0,0.0,-178.28660855242742
GRAB,"GRAB, GRAG",-74.39499048000002,0.0,0.0,0.0,0.0,-117.64,0.0,0.0,0.0,-192.03499048000003
CRWD,"CRWD, CRWL",-138.8818153799998,0.9372079999999983,0.0,0.0,0.0,-70.37,1.0282582106628189,0.0,0.0,-207.286349169337
AVAV,"AVAV, AVXX",-39.44050264,-157.08652499999994,0.0,0.0,0.0,-39.72,16.008462492191466,0.0,0.0,-220.23856514780846
AAPL,"AAPB, AAPL, AAPU, AAPX, APLY",78.86567848999994,-25.370588999999995,38.58,0.0,-139.07999999999998,-177.18,1.1426810713186146,0.0,0.0,-223.04222943868172
TEM,"TEM, TEMT",-1300.42668292,1181.798291,0.0,0.0,0.0,-117.41,9.243270072827217,0.0,0.0,-226.79512184717282
RCAT,"RCAT, RCAX",899.61969713,-877.9476689999999,0.0,0.0,0.0,-338.15,72.95674866469757,0.0,0.0,-243.52122320530202
MRVL,"MRVL, MRVU, MVLL",302.4228439999988,-315.302101,8.76,0.0,-9.19,-235.39000000000001,3.20099768669818,0.0,0.0,-245.4982593133027
QCOM,"QCML, QCMU, QCOM",-443.1154307900001,247.418698,58.949999999999996,0.0,-31.66,-80.36000000000001,1.6769912994651093,0.0,0.0,-247.0897414905353
AXTI,"AXTI, AXTX",0.0,-472.49956699999996,0.0,0.0,0.0,0.0,195.8509119677036,0.0,0.0,-276.64865503229623
RBLX,"RBLU, RBLX, RBLY",-297.27274786,254.38703099999998,0.0,0.0,-167.32,-87.81,5.516205151808422,0.0,0.0,-292.4995117081917
OSCR,"OSCG, OSCR, OSCX",-362.47327838,159.28397199999995,0.0,0.0,0.0,-106.7,7.435654166220963,0.0,0.0,-302.4536522137787
DKNG,"DKNG, DKNX, DRAY",259.91887264,-430.12401,0.0,0.0,-88.37,-48.870000000000005,2.635768336116681,0.0,0.0,-304.8093690238833
CNC,"CNC, CNCG",-386.3379712599999,101.72306199999997,0.0,0.0,0.0,-23.08,2.1844881109136267,0.0,0.0,-305.5104211490866
PAAS,"PAAS, PAAU",-186.10330536,-131.01957199999993,9.72,-1.46,0.0,-12.57,3.2309377562266635,0.0,0.0,-318.2019396037733
DASH,DASH,-301.85229642,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-319.85229642
ABNB,"ABNB, ABNG",-334.84643425,0.0,0.0,0.0,0.0,-7.93,0.0,0.0,0.0,-342.77643425
NOK,"LNOK, NOK",-260.39140124999994,-11.272501,14.17,-4.96,0.0,-95.14,0.0,-0.45,0.0,-358.04390225
