underlying,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
COPX,223.8243875400001,363.81025399999993,0.0,0.0,0.0,-50.26,2.9980179115298675,0.0,0.0,540.3726594515299
USAR,2267.32661109,-1214.484497,0.0,0.0,0.0,-568.87,15.724221325781816,0.0,0.0,499.69633541578196
RKT,-388.0847594999999,908.4314079999999,0.0,0.0,0.0,-54.96,10.861486615549177,0.0,0.0,476.2481351155491
BBAI,784.7204032900001,-160.70576899999998,0.0,0.0,0.0,-185.76,20.442372029367412,0.0,0.0,458.69700631936763
EWY,31.13865135,431.07315500000004,0.0,0.0,-0.23,-21.26,6.997543781728224,0.0,0.0,447.71935013172833
MRNA,382.62660721,165.09684199999992,0.0,0.0,0.0,-108.12,6.376761074289549,0.0,0.0,445.98021028428946
URA,214.4498620500001,275.19920999999994,0.0,0.0,-42.69,-28.27,3.378490503945095,0.0,0.0,422.0675625539452
NVDA,998.4310055400001,-54.365795,4.1899999999999995,0.0,-167.34,-374.59,3.019335999010591,0.0,0.0,409.34454653900957
BMNR,1598.28233469,-708.6548050000001,0.0,0.0,0.0,-522.51,40.502723931080254,0.0,0.0,407.6202536210794
OKLO,-7.5e-07,638.104711,0.0,0.0,0.0,-275.41,33.38412499481334,0.0,0.0,396.0788352448135
EWJ,388.675936,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,388.275936
SOEZ,-1592.0232401600001,2031.058145,43.87,0.0,-22.23,-86.38,13.73320670213769,0.0,0.0,388.02811154213737
CLS,-52.838314,458.2247460000001,0.0,0.0,0.0,-44.59,14.995237480996531,0.0,0.0,375.7916694809968
VRT,683.3970860999998,-212.12832399999996,2.37,0.0,0.0,-106.37,3.144465276934483,0.0,0.0,370.4132273769346
GEV,212.7941001900001,211.19690900000006,5.0,0.0,0.0,-71.98,4.621003389377144,0.0,0.0,361.63201257937726
FXI,267.05188614,83.67793700000001,0.0,0.0,3.119999999999999,-11.33,1.3548828932193295,0.0,0.0,343.87470603321924
CEG,247.38181180999993,212.96953100000002,17.92,0.0,0.0,-136.96,2.1261239247441788,0.0,0.0,343.43746673474413
KWEB,374.51646191000003,-3.976760000000013,0.0,0.0,-29.95,-12.11,2.8056813889260046,0.0,0.0,331.2853832989259
SNOW,84.88809887999969,358.345795,0.0,0.0,-114.75,-49.8,7.268962513297615,0.0,0.0,285.9528563932972
EOSE,5865.96306699,-5304.971227,0.0,0.0,0.0,-336.17,35.57534014666533,0.0,0.0,260.39718013666567
LAC,133.78444964000002,272.977811,0.0,0.0,0.0,-157.48,8.410411872895121,0.0,0.0,257.69267251289506
FLY,687.9726191600001,-142.82165200000054,0.0,0.0,0.0,-398.8,53.844119976498156,0.0,0.0,200.19508713649884
U,671.1773520000002,-437.78824599999984,0.0,0.0,0.0,-49.84,13.457934923645857,0.0,0.0,197.00704092364595
CORZ,80.1532880599998,207.70385299999998,0.0,0.0,0.0,-120.46,4.82641500563585,0.0,0.0,172.22355606563497
CMG,173.89085251999995,53.648375,0.0,0.0,0.0,-60.64,1.1444181006688958,0.0,0.0,168.0436456206686
FIG,-415.69040836999994,601.2392500000001,0.0,0.0,0.0,-43.51,16.817602345904266,0.0,0.0,158.85644397590386
COHR,0.0,218.8653,0.0,0.0,0.0,-80.42,10.419996919411343,0.0,0.0,148.86529691941132
AAL,177.59637472,0.0,0.0,0.0,0.0,-45.63,0.0,0.0,0.0,131.96637472
DNN,-69.68266600000001,219.932231,0.0,0.0,0.0,-33.94,2.4325674844856047,0.0,0.0,118.74213248448564
MPWR,0.0,110.53131300000001,0.0,0.0,0.0,0.0,5.383654021206056,0.0,0.0,115.91496702120605
HIMS,1121.96021006,1694.5313780000001,0.0,0.0,-2504.31,-330.78999999999996,130.77588660637923,0.0,0.0,112.1674746663798
XPEV,119.11731521000004,12.396269000000018,0.0,0.0,0.0,-23.05,2.046536398149477,0.0,0.0,110.51012060814958
SOFI,573.49541531,-374.88290900000004,0.0,0.0,-13.16,-85.08,8.333572010909046,0.0,0.0,108.706078320909
ACHR,-1.642182689999999,139.70100000000014,0.0,0.0,0.0,-42.02,9.818826852454935,0.0,0.0,105.85764416245502
FCX,85.43827656,32.453672,6.15,0.0,0.0,-20.56,2.1675599703363413,0.0,0.0,105.64950853033635
SATS,408.03706351000005,-227.47614800000014,0.0,0.0,0.0,-79.91,2.0610642799881926,0.0,0.0,102.7119797899881
UBER,248.03712821000005,-132.98483000000002,0.0,0.0,0.0,-14.84,1.8953200976195435,0.0,0.0,102.10761830761959
SPOT,122.29723571000001,7.175242999999995,0.0,0.0,0.0,-31.5,2.0057004172419575,0.0,0.0,99.97817912724196
CSCO,146.5041246300001,0.0,49.05,0.0,-25.45,-70.69,0.0,0.0,0.0,99.41412463000006
OKTA,90.23656488,42.318911999999955,0.0,0.0,0.0,-46.99,3.176110793461424,0.0,0.0,88.74158767346137
XBI,96.92414328999999,0.0,0.0,0.0,0.0,-17.64,0.0,0.0,0.0,79.28414328999997
BULL,12.045780800000017,113.582988,0.0,0.0,0.0,-53.03,3.7406453323028117,0.0,0.0,76.3394141323028
ISRG,98.83789711999998,0.0,0.0,0.0,0.0,-22.73,0.0,0.0,0.0,76.10789711999996
TSUI,183.82085732999985,0.0,0.0,0.0,0.0,-109.17,0.0,0.0,0.0,74.65085732999978
ARKK,80.33783944000004,0.998818,0.0,0.0,0.0,-12.15,2.127639877631697,0.0,0.0,71.31429731763174
DIA,65.076929,0.0,0.0,0.0,0.0,-0.105,0.0,0.0,0.0,64.971929
LLY,175.60140579999998,-76.87845100000001,10.38,0.0,-2.23,-45.71,2.7530967731402196,0.0,0.0,63.91605157314019
SOUN,70.50605723999999,52.821483,0.0,0.0,0.0,-66.9,6.759412848980584,0.0,0.0,63.186953088980545
RDDT,592.7425023800001,-368.48756399999996,0.0,0.0,-105.7,-70.05,7.9849660114835235,0.0,0.0,56.48990439148359
LRCX,-55.18919768000001,162.80058100000002,0.0,0.0,0.0,-53.64,1.627185930639774,0.0,0.0,55.598569250639684
QS,124.67713215999996,-9.72120799999999,0.0,0.0,0.0,-66.32000000000001,6.588078590339211,0.0,0.0,55.22400275033917
GLW,32.045993749999994,47.73886400000001,0.0,0.0,0.0,-33.15,4.895643520832511,0.0,0.0,51.5305012708325
DUOL,139.34774748999996,-84.56343900000002,0.0,0.0,0.0,-11.22,6.601848495734169,0.0,0.0,50.166156985734006
EWW,28.79452005,17.088479000000003,13.65,0.0,0.42999999999999994,-12.99,2.0763185559188435,0.0,0.0,49.049317605918844
STX,0.0,41.93201399999998,0.0,0.0,0.0,0.0,6.241904432004082,0.0,0.0,48.17391843200414
ZETA,0.0,96.18349,0.0,0.0,0.0,-55.6,5.971338423933919,0.0,0.0,46.55482842393392
RIOT,5208.22786666,4413.467613,0.0,0.0,-8560.27,-1413.1899999999998,392.70298448820563,0.0,0.0,40.938464148205185
NIO,21.05337997000001,47.57808600000004,0.0,0.0,0.0,-30.11,1.5752013795386315,0.0,0.0,40.09666734953868
NOW,28.258498610000004,33.15996200000001,0.0,0.0,0.0,-28.17,2.599890784445418,0.0,0.0,35.84835139444539
ANET,-41.902033500000016,87.61629200000002,0.0,0.0,0.0,-14.43,2.626388377625162,0.0,0.0,33.91064687762514
XOM,243.60277527000005,0.0,38.11,0.0,-178.78,-69.99,0.0,0.0,0.0,32.942775270000084
SHOP,-1.0000000258969521e-06,64.44017100000002,0.0,0.0,-5.16,-30.81,4.28812540115962,0.0,0.0,32.758295401159586
COST,109.99453740999999,0.0,7.8,0.0,0.0,-89.69,0.0,0.0,0.0,28.104537409999992
ARM,-207.48840537,411.351321,0.0,0.0,-140.34,-49.150000000000006,4.65587030579006,0.0,0.0,19.028785935789983
APH,43.00924021,15.655383,4.0,0.0,0.0,-45.75,1.4372812491263047,0.0,0.0,18.35190445912633
GME,33.48673475,0.0,0.0,0.0,0.0,-15.22,0.0,0.0,0.0,18.26673475
CELH,41.48727030000009,0.0,0.0,0.0,0.0,-24.38,0.0,0.0,0.0,17.107270300000092
JOBY,82.765084,-29.298154999999994,0.0,0.0,0.0,-42.58,2.5141131168933506,0.0,0.0,13.401042116893358
IWM,23.69441457000002,-10.921416000000008,1.39,0.0,0.0,-5.03,1.0721576796971983,0.0,0.0,10.205156249697183
TTD,-52.25466675,91.95603400000002,0.0,0.0,0.0,-31.91,1.8371454055610352,0.0,0.0,9.628512655561053
AFRM,99.81070231000001,-30.027882999999974,0.0,0.0,0.0,-64.24,3.661026223356287,0.0,0.0,9.203845533356116
CPNG,0.0,2.4067459999999983,0.0,0.0,0.0,0.0,3.1058716430064175,0.0,0.0,5.512617643006415
TXN,0.0,1.4706139999999976,0.0,0.0,0.0,0.0,0.4572492896976563,0.0,0.0,1.9278632896976546
BKNG,0.0,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-0.64
AMD,10258.325574220002,573.1723160091137,-72.08,0.0,-8340.62,-2766.88,347.2847833193478,0.0,0.0,-0.7973264515403571
ALAB,-3694.0178963300004,3773.7479489999996,0.0,0.0,0.0,-96.24000000000001,15.378457738020385,0.0,0.0,-1.1314895919786068
IBM,-11.156726250000002,8.201376000000003,0.0,0.0,0.0,-1.97,2.347547793377296,0.0,0.0,-2.577802456622692
ORLY,5.603025000000002,0.0,0.0,0.0,0.0,-8.74,0.0,0.0,0.0,-3.1369749999999925
LMND,-69.69574011,105.245366,0.0,0.0,0.0,-45.65,5.28360113062986,0.0,0.0,-4.816772979370128
FUTU,-13.224047250000002,0.0,13.0,0.0,0.0,-5.57,0.0,-0.25,0.0,-6.0440472500000055
VALE,5.617185699999993,0.0,0.0,0.0,0.0,-13.52,0.0,0.0,0.0,-7.902814299999989
ALB,126.79612635999999,-125.93767900000006,5.67,0.0,0.0,-17.6,2.5179661638157924,0.0,0.0,-8.55358647618425
SPCX,0.0,-12.895516,0.0,0.0,0.0,0.0,3.3875546389183797,0.0,0.0,-9.507961361081621
XYZ,363.70175830000005,-211.34977,0.0,0.0,-145.5,-19.3,2.539157921889223,0.0,0.0,-9.908853778110824
VST,-55.10398819,56.253292,0.0,0.0,0.0,-13.05,1.938114184340107,0.0,0.0,-9.962582005659883
NVO,54.073816429999965,-39.12930700000001,0.0,0.0,0.0,-29.990000000000002,2.3433473405847978,0.0,0.0,-12.702143229415242
BIDU,6.817273749999991,11.689738999999975,0.0,0.0,0.0,-33.01,1.6748752818929487,0.0,0.0,-12.828111968107066
LMT,20.5694393,0.0,0.0,0.0,-3.09,-30.45,0.0,0.0,0.0,-12.970560700000078
UPST,130.57109651999986,-71.64420299999998,0.0,0.0,0.0,-83.89,10.25497913113463,0.0,0.0,-14.708127348865474
KTOS,-2.9e-07,53.73067399999991,0.0,0.0,0.0,-73.49,3.7193272448220887,0.0,0.0,-16.039999045177865
SBUX,1.612426750000001,-1.1727549999999987,0.0,0.0,0.0,-18.1,0.7866216368627936,0.0,0.0,-16.87370661313721
NEM,-88.807442,86.89157499999999,3.9,0.0,0.0,-22.63,2.050705268590152,0.0,0.0,-18.59516173140986
XLF,-18.775827,0.0,0.0,0.0,0.0,-0.36,0.0,0.0,0.0,-19.135827
ASHR,16.22513067,0.0,-0.85,0.0,-16.99,-18.54,0.0,0.0,0.0,-20.154869329999997
RTX,-5.8440272500000106,0.0,0.0,0.0,0.0,-19.05,0.0,0.0,0.0,-24.894027250000022
ADBE,61.530225539999975,-71.50052199999999,0.0,0.0,0.0,-20.37,2.462286477551324,0.0,0.0,-27.878009982448646
AI,238.29744046000008,0.0,0.0,0.0,-237.28,-30.04,0.0,0.0,0.0,-29.02255953999986
AXON,79.130777,-107.676464,0.0,0.0,0.0,-6.18,0.0,0.0,0.0,-34.725687
UPS,-29.100017609999995,0.0,0.0,0.0,0.0,-13.21,0.0,0.0,0.0,-42.31001760999999
NET,-136.65089132,109.84150199999999,0.0,0.0,0.0,-22.06,3.7642689314666367,0.0,0.0,-45.10512038853338
XOP,-46.045644490000086,5.801611999999999,24.380000000000003,0.0,6.509999999999998,-43.41,2.149747523908003,0.0,0.0,-50.6142849660921
APP,-667.52283603,640.161005,0.0,0.0,0.0,-38.39,14.550368473213608,0.0,0.0,-51.20146255678634
CHNL,-46.44045225,-5.482219999999998,4.859999999999999,0.0,-1.34,-6.65,1.6721907819879684,0.0,0.0,-53.380481468012036
DELL,-304.9433736599999,266.5244510000001,11.97,0.0,0.0,-33.47,3.6946298456962716,0.0,0.0,-56.22429281430368
MP,142.45649709,-103.901798,0.0,0.0,0.0,-101.75,3.110893236946321,0.0,0.0,-60.08440767305365
TDOG,0.0,-40.91027599999984,0.0,0.0,0.0,-31.490000000000002,10.965392553047815,0.0,0.0,-61.43488344695197
PBR,-46.04692987999999,0.0,0.0,0.0,0.0,-22.55,0.0,0.0,0.0,-68.59692988
PYPL,442.67713426,-385.995382,2.1,0.0,-91.03,-39.03,1.7427773383130316,0.0,0.0,-69.53547040168723
LCID,-63.81588305,0.0,0.0,0.0,0.0,-8.78,0.0,0.0,0.0,-72.59588305
SPY,65.35424810999999,-51.341065,-0.34,0.0,-64.38,-29.3,1.5895397672664069,0.0,0.0,-78.41727712273362
GDXJ,-63.67275434,-7.110782000000086,0.0,0.0,-5.98,-10.22,2.390468209505153,0.0,0.0,-84.593068130495
SNAP,21.20909276999999,-103.20242900000005,0.0,0.0,0.0,-20.2,8.945574824540845,0.0,0.0,-93.24776140545919
DJT,-79.88713435,0.0,0.0,0.0,0.0,-14.69,0.0,0.0,0.0,-94.57713435
CRM,-300.9604654299999,250.15903000000003,22.44,0.0,0.0,-76.01,1.9142063440098736,0.0,0.0,-102.4572290859901
WDC,-898.0198155799999,841.3029559999998,2.8,0.0,0.0,-57.67,7.8385186460789065,0.0,0.0,-103.74834093392155
ORCL,251.05231286999992,-318.144841,7.5,0.0,-6.92,-49.67,5.636028594626003,0.0,0.0,-110.54649953537398
SBET,-161.52614351,135.2344760000001,0.0,0.0,0.0,-107.45,14.747189689776379,0.0,0.0,-118.99447782022366
NU,-28.862764199999674,0.0,0.0,0.0,0.0,-92.17,0.0,0.0,0.0,-121.03276419999975
PL,67.94658137,-106.31917999999996,0.0,0.0,0.0,-104.36,20.582471342055545,0.0,0.0,-122.15012728794409
FIGR,136.67029892000005,25.193562000000043,0.0,0.0,0.0,-297.0,5.709141739096928,0.0,0.0,-129.42699734090297
XLE,-93.72269224999997,0.0,61.63,0.0,-25.87,-75.62,0.0,0.0,0.0,-133.58269224999998
UNH,-297.45692121,183.414425,71.05,0.0,0.0,-95.98,1.3780011747539813,0.0,0.0,-137.59449503524593
XLK,-138.532917,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,-138.632917
NFLX,360.2009822699998,154.892899,0.0,0.0,-461.23,-209.91,2.33368314092687,0.0,0.0,-153.71243558907327
ASML,-282.9493235099999,242.96958800000004,19.01,-2.85,-9.29,-128.13,2.749243726217777,0.0,0.0,-158.49049178378203
GEMI,51.98309141000001,-56.54516899999999,0.0,0.0,0.0,-184.13,10.40546903757263,0.0,0.0,-178.28660855242742
GRAB,-74.39499048000002,0.0,0.0,0.0,0.0,-117.64,0.0,0.0,0.0,-192.03499048000003
CRWD,-138.8818153799998,0.9372079999999983,0.0,0.0,0.0,-70.37,1.0282582106628189,0.0,0.0,-207.286349169337
AVAV,-39.44050264,-157.08652499999994,0.0,0.0,0.0,-39.72,16.008462492191466,0.0,0.0,-220.23856514780846
AAPL,78.86567848999994,-25.370588999999995,38.58,0.0,-139.07999999999998,-177.18,1.1426810713186146,0.0,0.0,-223.04222943868172
TEM,-1300.42668292,1181.798291,0.0,0.0,0.0,-117.41,9.243270072827217,0.0,0.0,-226.79512184717282
RCAT,899.61969713,-877.9476689999999,0.0,0.0,0.0,-338.15,72.95674866469757,0.0,0.0,-243.52122320530202
MRVL,302.4228439999988,-315.302101,8.76,0.0,-9.19,-235.39000000000001,3.20099768669818,0.0,0.0,-245.4982593133027
QCOM,-443.1154307900001,247.418698,58.949999999999996,0.0,-31.66,-80.36000000000001,1.6769912994651093,0.0,0.0,-247.0897414905353
AXTI,0.0,-472.49956699999996,0.0,0.0,0.0,0.0,195.8509119677036,0.0,0.0,-276.64865503229623
RBLX,-297.27274786,254.38703099999998,0.0,0.0,-167.32,-87.81,5.516205151808422,0.0,0.0,-292.4995117081917
OSCR,-362.47327838,159.28397199999995,0.0,0.0,0.0,-106.7,7.435654166220963,0.0,0.0,-302.4536522137787
DKNG,259.91887264,-430.12401,0.0,0.0,-88.37,-48.870000000000005,2.635768336116681,0.0,0.0,-304.8093690238833
CNC,-386.3379712599999,101.72306199999997,0.0,0.0,0.0,-23.08,2.1844881109136267,0.0,0.0,-305.5104211490866
PAAS,-186.10330536,-131.01957199999993,9.72,-1.46,0.0,-12.57,3.2309377562266635,0.0,0.0,-318.2019396037733
DASH,-301.85229642,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-319.85229642
ABNB,-334.84643425,0.0,0.0,0.0,0.0,-7.93,0.0,0.0,0.0,-342.77643425
NOK,-260.39140124999994,-11.272501,14.17,-4.96,0.0,-95.14,0.0,-0.45,0.0,-358.04390225
BABA,1920.80626484,825.8894210000017,-4.8,0.0,-2614.33,-683.82,144.6582251738265,-1.1200000000000003,0.0,-412.7160889861716
PONY,-62.46648133999986,-238.3949630000002,0.0,0.0,0.0,-145.43,4.910171402671227,0.0,0.0,-441.38127293732896
QQQ,-404.00098134999996,25.964454999999987,0.0,0.0,-59.99,-20.189999999999998,1.5879922320270656,0.0,0.0,-456.6285341179729
OPEN,1179.28665051,-1311.7106279999998,0.0,0.0,0.0,-384.15999999999997,27.431009587881466,0.0,0.0,-489.1529679021187
AMZN,-212.97686212999997,31.715788,0.0,0.0,-222.44,-174.88,2.5373261454834717,0.0,0.0,-576.0437479845168
LITE,621.34606391,-1237.7587769999986,0.0,0.0,0.0,-117.41,129.33162565749996,0.0,0.0,-604.491087432499
CVNA,-498.1375071099999,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,-662.16750711
ASTS,75.58794998999997,-617.8919899999973,0.0,0.0,0.0,-268.54,109.37666406382144,0.0,0.0,-701.4673759461766
LUNR,-133.56492552999953,0.0,0.0,0.0,0.0,-618.1,0.0,0.0,0.0,-751.6649255299999
INTC,-2247.8928954799994,1504.8764330000001,0.0,0.0,0.0,-148.85,8.547005544530869,0.0,0.0,-883.3194569354673
MSFT,-605.5385217600001,141.812819,68.25,0.0,-285.06,-217.7,2.354653822537537,0.0,0.0,-895.8810489374623
ONDS,2.25e-06,-634.123748,0.0,0.0,0.0,-505.53999999999996,75.89390738426395,0.0,0.0,-1063.7698383657353
RDW,-762.6141416,0.0,0.0,0.0,0.0,-448.14,0.0,0.0,0.0,-1210.7541416000004
PANW,-1191.8151095899993,-186.329136,0.0,0.0,-19.03,-221.63,4.002463028917923,0.0,0.0,-1614.8017825610823
IBIT,339.04511856999994,4044.1255810000002,-1.92,0.0,-6073.660000000001,-923.0799999999999,445.9005189758255,0.0,0.0,-2169.5887814541748
CLSK,-989.3278310999999,-2962.880006,0.0,0.0,0.0,-206.07999999999998,15.179425756829987,0.0,0.0,-4143.10841134317
MSTR,3153.10541956,13117.73396953634,-0.37,0.0,-20309.22,-2329.7999999999997,483.1931495028825,0.0,0.0,-5885.357461400774
