underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
WULF,10512.81,10512.81,0.9339582231277841,0.0,0.0,sleeve_balance,9818.525347679999,0.0,0.0
ALAB,10185.24,10185.24,0.9518829949691907,0.0,0.0,sleeve_balance,9695.15675568,0.0,0.0
FIG,10166.52,10166.52,1.0,0.0,0.0,sleeve_balance,10166.52,0.0,0.0
CLS,10125.9,10125.9,0.9392292147826861,0.0,0.0,sleeve_balance,9510.541105968001,0.0,0.0
PLTR,10050.77,10050.77,0.977413257734482,0.0,0.0,sleeve_balance,9823.75584844,0.0,0.0
RKLB,9975.720000000001,9975.720000000001,1.0,0.0,0.0,sleeve_balance,9975.720000000001,0.0,0.0
USAR,9968.89,9968.89,0.995732550591129,0.0,0.0,sleeve_balance,9926.3482662624,0.0,0.0
LITE,9803.76,9803.76,1.0,0.0,0.0,sleeve_balance,9803.76,0.0,0.0
CIFR,9727.5,9727.5,0.9779631243364072,0.0,0.0,sleeve_balance,9513.1362919824,0.0,0.0
APP,9541.6,9541.6,0.9645044540789804,0.0,0.0,sleeve_balance,9202.91569904,0.0,0.0
CLSK,9422.41,9422.41,1.0,0.0,0.0,sleeve_balance,9422.41,0.0,0.0
SBET,9042.8,9042.8,1.0,0.0,0.0,sleeve_balance,9042.8,0.0,0.0
CRDO,8568.0,8568.0,0.9350565959943976,0.0,0.0,sleeve_balance,8011.564914479999,0.0,0.0
SOEZ,8274.471066659999,8274.471066659999,1.0,0.0,0.0,sleeve_balance,8274.471066659999,0.0,0.0
UEC,7927.200000000001,7927.200000000001,0.960212816295287,0.0,0.0,sleeve_balance,7611.799037336,0.0,0.0
U,7650.33,7650.33,1.0,0.0,0.0,sleeve_balance,7650.33,0.0,0.0
PLUG,7475.22,7475.22,0.9340963627023685,0.0,0.0,sleeve_balance,6982.575812399999,0.0,0.0
BLSH,7196.61,7196.61,1.0,0.0,0.0,sleeve_balance,7196.61,0.0,0.0
RKT,7170.0,7170.0,0.9606936387726639,0.0,0.0,sleeve_balance,6888.17339,0.0,0.0
QBTS,7123.88,7123.88,0.5,0.5,0.0,sleeve_balance,3561.94,3561.94,0.0
TDOG,6918.460599999999,6918.460599999999,1.0,0.0,0.0,sleeve_balance,6918.460599999999,0.0,0.0
COHR,6850.08,6850.08,0.9645470710531848,0.0,0.0,sleeve_balance,6607.22460048,0.0,0.0
GEMI,6717.259999999999,6717.259999999999,0.9807638844634867,0.0,0.0,sleeve_balance,6588.0460105512,0.0,0.0
EWY,6707.52,6707.52,0.9851898401048375,0.0,0.0,sleeve_balance,6608.1805563,0.0,0.0
UPST,6631.0199999999995,6631.0199999999995,0.9787920830731924,0.0,0.0,sleeve_balance,6490.3898787,0.0,0.0
ACHR,6579.37,6579.37,0.9433133447609725,0.0,0.0,sleeve_balance,6206.40752112,0.0,0.0
LEU,6289.76,6289.76,0.943331679733408,0.0,0.0,sleeve_balance,5933.329865920001,0.0,0.0
TEM,5950.84,5950.84,0.9797298022833751,0.0,0.0,sleeve_balance,5830.21529662,0.0,0.0
INTC,5774.4,5774.4,0.9317384395211972,0.0,0.0,sleeve_balance,5380.230445171201,0.0,0.0
LAC,5711.53,5711.53,0.9321370983632058,0.0,0.0,sleeve_balance,5323.929001414401,0.0,0.0
SOFI,5435.5199999999995,5435.5199999999995,0.9717344639339015,0.0,0.0,sleeve_balance,5281.882113402,0.0,0.0
SNAP,5415.4800000000005,5415.4800000000005,1.0,0.0,0.0,sleeve_balance,5415.4800000000005,0.0,0.0
WDC,5279.398835,5279.398835,0.9407120404704186,0.0,0.0,sleeve_balance,4966.394050530001,0.0,0.0
RDDT,5008.2,5008.2,1.0,0.0,0.0,sleeve_balance,5008.2,0.0,0.0
OSCR,4736.61,4736.61,0.9922641071939428,0.0,0.0,sleeve_balance,4699.968092775901,0.0,0.0
STX,4499.5,4499.5,0.8804813690921213,0.0,0.0,sleeve_balance,3961.7259202299997,0.0,0.0
QS,4482.16,4482.16,0.9296740205615152,0.0,0.0,sleeve_balance,4166.947708000001,0.0,0.0
SNOW,4481.28,4481.28,1.0,0.0,0.0,sleeve_balance,4481.28,0.0,0.0
SOUN,4461.36,4461.36,0.960431404347643,0.0,0.0,sleeve_balance,4284.8302501004,0.0,0.0
TER,4369.386348,4369.386348,0.9409397437701702,0.0,0.0,sleeve_balance,4111.32927072,0.0,0.0
DUOL,4252.15,4252.15,0.9881046270224711,0.0,0.0,sleeve_balance,4201.5690897936,0.0,0.0
GDX,4235.0,4235.0,0.9232748060401418,0.0,0.0,sleeve_balance,3910.0688035800003,0.0,0.0
TSLA,4176.8099999999995,4176.8099999999995,0.965184223527381,0.0,0.0,sleeve_balance,4031.3911166713997,0.0,0.0
MRNA,4103.469999999999,4103.469999999999,0.9800439776847403,0.0,0.0,sleeve_balance,4021.5810611100005,0.0,0.0
ZETA,3966.82,3966.82,0.9514881856025732,0.0,0.0,sleeve_balance,3774.382364412,0.0,0.0
FIGR,3814.12,3814.12,0.9461222213480436,0.0,0.0,sleeve_balance,3608.623686888,0.0,0.0
ORCL,3713.25,3713.25,0.961035868971925,0.0,0.0,sleeve_balance,3568.56644046,0.0,0.0
RBLX,3662.1200000000003,3662.1200000000003,0.9557980423503325,0.0,0.0,sleeve_balance,3500.247126852,0.0,0.0
SOXX,3546.011352,3546.011352,0.9073955389864189,0.0,0.0,sleeve_balance,3217.634882,0.0,0.0
LMND,3531.6,3531.6,0.9492849904940536,0.0,0.0,sleeve_balance,3352.4948724287997,0.0,0.0
PONY,3160.2000000000003,3160.2000000000003,0.9870115469147521,0.0,0.0,sleeve_balance,3119.15389056,0.0,0.0
GEV,3135.51,3135.51,0.9320248671507986,0.0,0.0,sleeve_balance,2922.3732912000005,0.0,0.0
GLW,3094.7000000000003,3094.7000000000003,0.9966695069764434,0.0,0.0,sleeve_balance,3084.3931232399996,0.0,0.0
CORZ,3019.2,3019.2,1.0,0.0,0.0,sleeve_balance,3019.2,0.0,0.0
ARM,3008.43,3008.43,0.9753114679749902,0.0,0.0,sleeve_balance,2934.1562796,0.0,0.0
SHOP,2804.64,2804.64,0.9713859527229164,0.0,0.0,sleeve_balance,2724.3878984448,0.0,0.0
MPWR,2626.64,2626.64,1.0,0.0,0.0,sleeve_balance,2626.64,0.0,0.0
KTOS,2596.55,2596.55,0.9106916826096167,0.0,0.0,sleeve_balance,2364.6564884800005,0.0,0.0
KLAC,2489.1350399999997,2489.1350399999997,0.9490966982892179,0.0,0.0,sleeve_balance,2362.42984806,0.0,0.0
PANW,2433.6,2433.6,1.0,0.0,0.0,sleeve_balance,2433.6,0.0,0.0
DELL,2396.94,2396.94,0.9694228944570995,0.0,0.0,sleeve_balance,2323.6485126400003,0.0,0.0
BULL,2373.36,2373.36,0.9934029683259178,0.0,0.0,sleeve_balance,2357.7028689060003,0.0,0.0
AVGO,2190.12,2190.12,0.9570031274085438,0.0,0.0,sleeve_balance,2095.9516894,0.0,0.0
URA,2179.5,2179.5,0.9564898975086028,0.0,0.0,sleeve_balance,2084.6697316199998,0.0,0.0
PAAS,2143.072035,2143.072035,0.9538665935195688,0.0,0.0,sleeve_balance,2044.2048216925002,0.0,0.0
NET,2135.16,2135.16,1.0,0.0,0.0,sleeve_balance,2135.16,0.0,0.0
MRVL,2134.16,2134.16,0.9448467062638228,0.0,0.0,sleeve_balance,2016.45404664,0.0,0.0
VRT,2127.923555,2127.923555,0.9341415965292044,0.0,0.0,sleeve_balance,1987.7819069598002,0.0,0.0
AFRM,2066.74,2066.74,1.0,0.0,0.0,sleeve_balance,2066.74,0.0,0.0
COPX,1980.6800000000003,1980.6800000000003,0.9566176070692891,0.0,0.0,sleeve_balance,1894.7533619699998,0.0,0.0
BA,1955.25,1955.25,1.0,0.0,0.0,sleeve_balance,1955.25,0.0,0.0
MP,1940.3999999999999,1940.3999999999999,1.0,0.0,0.0,sleeve_balance,1940.3999999999999,0.0,0.0
CPNG,1933.7999999999997,1933.7999999999997,1.0,0.0,0.0,sleeve_balance,1933.7999999999997,0.0,0.0
NVDA,1925.3,1925.3,0.9909884829688881,0.0,0.0,sleeve_balance,1907.9501262600002,0.0,0.0
EWW,1898.781336,1898.781336,1.0,0.0,0.0,sleeve_balance,1898.781336,0.0,0.0
OKTA,1864.2,1864.2,1.0,0.0,0.0,sleeve_balance,1864.2,0.0,0.0
GDXJ,1805.22,1805.22,0.8367769707847243,0.0,0.0,sleeve_balance,1510.5665232000001,0.0,0.0
ASML,1794.62,1794.62,0.9675112107298481,0.0,0.0,sleeve_balance,1736.314969,0.0,0.0
ANET,1733.6,1733.6,0.959816915294474,0.0,0.0,sleeve_balance,1663.9386043545,0.0,0.0
JOBY,1677.7,1677.7,0.9436739304404842,0.0,0.0,sleeve_balance,1583.2017531000004,0.0,0.0
NOW,1671.78,1671.78,0.9864609268623861,0.0,0.0,sleeve_balance,1649.1456483099998,0.0,0.0
DNN,1655.4,1655.4,0.9301843023530265,0.0,0.0,sleeve_balance,1539.8270941152002,0.0,0.0
DKNG,1619.1,1619.1,1.0,0.0,0.0,sleeve_balance,1619.1,0.0,0.0
ALB,1604.3999999999999,1604.3999999999999,0.9945326896761407,0.0,0.0,sleeve_balance,1595.6282473164001,0.0,0.0
FCX,1561.25,1561.25,0.8789415360926182,0.0,0.0,sleeve_balance,1372.2474732246,0.0,0.0
KWEB,1532.16,1532.16,1.0,0.0,0.0,sleeve_balance,1532.16,0.0,0.0
MSFT,1493.5956620000002,1493.5956620000002,0.9999460092700776,0.0,0.0,sleeve_balance,1493.5150216799998,0.0,0.0
NVO,1490.17,1490.17,0.9975509995369656,0.0,0.0,sleeve_balance,1486.52057298,0.0,0.0
XYZ,1478.58,1478.58,1.0,0.0,0.0,sleeve_balance,1478.58,0.0,0.0
NFLX,1476.2,1476.2,1.0,0.0,0.0,sleeve_balance,1476.2,0.0,0.0
SPY,1457.98,1457.98,1.0,0.0,0.0,sleeve_balance,1457.98,0.0,0.0
NEM,1445.775974,1445.775974,0.8993691224460757,0.0,0.0,sleeve_balance,1300.2862689900003,0.0,0.0
ADBE,1419.11,1419.11,1.0,0.0,0.0,sleeve_balance,1419.11,0.0,0.0
QQQ,1413.04,1413.04,1.0,0.0,0.0,sleeve_balance,1413.04,0.0,0.0
AMZN,1396.1399999999999,1396.1399999999999,1.0,0.0,0.0,sleeve_balance,1396.1399999999999,0.0,0.0
SPOT,1380.06,1380.06,0.9173601906979406,0.0,0.0,sleeve_balance,1266.0121047746,0.0,0.0
FXI,1366.586559,1366.586559,0.9385806171974796,0.0,0.0,sleeve_balance,1282.651656,0.0,0.0
IBM,1358.15,1358.15,1.0,0.0,0.0,sleeve_balance,1358.15,0.0,0.0
QCOM,1331.809419,1331.809419,0.799497628496649,0.0,0.0,sleeve_balance,1064.7784720999998,0.0,0.0
CEG,1323.1626319999998,1323.1626319999998,1.0,0.0,0.0,sleeve_balance,1323.1626319999998,0.0,0.0
XPEV,1293.6299999999999,1293.6299999999999,1.0,0.0,0.0,sleeve_balance,1293.6299999999999,0.0,0.0
XOP,1242.77646,1242.77646,1.0,0.0,0.0,sleeve_balance,1242.77646,0.0,0.0
LLY,1209.93218,1209.93218,1.0,0.0,0.0,sleeve_balance,1209.93218,0.0,0.0
NIO,1205.28,1205.28,0.823846750193648,0.0,0.0,sleeve_balance,992.9660110734,0.0,0.0
CNC,1183.14,1183.14,1.0,0.0,0.0,sleeve_balance,1183.14,0.0,0.0
CHNL,1158.96553149,1158.96553149,0.9136161578098979,0.0,0.0,sleeve_balance,1058.8496359140001,0.0,0.0
VST,1144.43,1144.43,1.0,0.0,0.0,sleeve_balance,1144.43,0.0,0.0
UBER,1143.0,1143.0,1.0,0.0,0.0,sleeve_balance,1143.0,0.0,0.0
LRCX,1137.27,1137.27,0.9075314413991402,0.0,0.0,sleeve_balance,1032.1082823600002,0.0,0.0
CRM,1108.5900000000001,1108.5900000000001,1.0,0.0,0.0,sleeve_balance,1108.5900000000001,0.0,0.0
TTD,1102.2,1102.2,1.0,0.0,0.0,sleeve_balance,1102.2,0.0,0.0
ARKK,1093.82,1093.82,1.0,0.0,0.0,sleeve_balance,1093.82,0.0,0.0
SPCX,-1072.61,1072.61,0.0,0.0,0.0,sleeve_balance,-0.0,-0.0,-0.0
PYPL,1065.13021,1065.13021,1.0,0.0,0.0,sleeve_balance,1065.13021,0.0,0.0
BIDU,1042.2,1042.2,1.0,0.0,0.0,sleeve_balance,1042.2,0.0,0.0
GOOGL,1012.743563,1012.743563,1.0,0.0,0.0,sleeve_balance,1012.743563,0.0,0.0
IWM,900.8692179999999,900.8692179999999,1.0,0.0,0.0,sleeve_balance,900.8692179999999,0.0,0.0
UNH,863.011341,863.011341,1.0,0.0,0.0,sleeve_balance,863.011341,0.0,0.0
CRWD,701.09,701.09,0.9260528077350983,0.0,0.0,sleeve_balance,649.2463629750001,0.0,0.0
APH,654.88,654.88,1.0,0.0,0.0,sleeve_balance,654.88,0.0,0.0
AAPL,567.56,567.56,1.0,0.0,0.0,sleeve_balance,567.56,0.0,0.0
CMG,500.1,500.1,1.0,0.0,0.0,sleeve_balance,500.1,0.0,0.0
SBUX,418.4,418.4,1.0,0.0,0.0,sleeve_balance,418.4,0.0,0.0
TXN,285.425,285.425,1.0,0.0,0.0,sleeve_balance,285.425,0.0,0.0
