underlying,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
IWM,63.824929000000004,-52.302885,0.0,0.0,0.0,-2.94,1.3029571049030242,0.0,0.0,9.885001104903026
GLW,32.045993749999994,-11.715543999999966,0.0,0.0,0.0,-15.45,2.0649572885466214,0.0,0.0,6.945407038546705
SBET,-67.327511,142.86570799999998,0.0,0.0,0.0,-77.27,8.168954240617747,0.0,0.0,6.437151240617709
DUOL,141.46473130999993,-133.09079699999995,0.0,0.0,0.0,-8.14,5.136873715402013,0.0,0.0,5.370808025402084
FIG,-549.2767533699999,575.3898180000001,0.0,0.0,0.0,-30.34,9.517431351538853,0.0,0.0,5.290495981538925
BKNG,0.0,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-0.64
TTD,32.14516665999999,-10.341480000000004,0.0,0.0,0.0,-24.78,1.923397145478995,0.0,0.0,-1.0529161945210248
VST,-1.8e-07,2.543766999999999,0.0,0.0,0.0,-6.54,2.0031161197490013,0.0,0.0,-1.9931170602509987
ORLY,5.603025000000002,0.0,0.0,0.0,0.0,-8.74,0.0,0.0,0.0,-3.1369749999999925
ANET,-71.4614305,75.204949,0.0,0.0,0.0,-10.77,2.3880314037982617,0.0,0.0,-4.63845009620178
FUTU,-13.224047250000002,0.0,13.0,0.0,0.0,-5.57,0.0,-0.25,0.0,-6.0440472500000055
VALE,5.617185699999993,0.0,0.0,0.0,0.0,-13.52,0.0,0.0,0.0,-7.902814299999989
NEM,-92.91181499999999,94.30022600000001,0.0,0.0,0.0,-15.620000000000001,2.007903975304271,0.0,0.0,-12.223685024695726
IBM,-11.156726250000002,0.0,0.0,0.0,0.0,-1.09,0.0,0.0,0.0,-12.246726250000005
LMT,20.5694393,0.0,0.0,0.0,-3.09,-30.45,0.0,0.0,0.0,-12.970560700000078
RDDT,592.7425026800001,-450.15984100000003,0.0,0.0,-105.7,-57.83,5.905336324770458,0.0,0.0,-15.042001995229583
SBUX,1.612426750000001,0.27316499999999966,0.0,0.0,0.0,-17.48,0.12613522911124053,0.0,0.0,-15.468273020888757
ZETA,3.552713678800501e-15,18.028548,0.0,0.0,0.0,-38.96,5.366997393494454,0.0,0.0,-15.564454606505592
XLF,-18.775827,0.0,0.0,0.0,0.0,-0.36,0.0,0.0,0.0,-19.135827
JOBY,82.765083,-77.12564099999997,0.0,0.0,0.0,-27.51,2.4594954546971133,0.0,0.0,-19.411062545302855
BIDU,6.817273749999991,1.6604880000000009,0.0,0.0,0.0,-28.76,0.6650873832662438,0.0,0.0,-19.617150866733766
ASHR,16.22513067,0.0,-0.85,0.0,-16.99,-18.54,0.0,0.0,0.0,-20.154869329999997
AXON,79.130777,-95.626464,0.0,0.0,0.0,-6.18,0.0,0.0,0.0,-22.675687000000003
TSUI,0.0,15.81251599999996,0.0,0.0,0.0,-48.33,9.217022897314868,0.0,0.0,-23.30046110268495
NET,-20.67439153,11.37612200000001,0.0,0.0,0.0,-17.49,2.0628817649561597,0.0,0.0,-24.72538776504382
RTX,-5.8440272500000106,0.0,0.0,0.0,0.0,-19.05,0.0,0.0,0.0,-24.894027250000022
NVO,43.14354743000001,-44.23786899999999,0.0,0.0,0.0,-25.98,1.5145661691487327,0.0,0.0,-25.55975540085126
AVAV,0.0,-7.325986999999998,0.0,0.0,0.0,-26.95,5.507496189271503,0.0,0.0,-28.76849081072848
AI,238.29744046000008,0.0,0.0,0.0,-237.28,-30.04,0.0,0.0,0.0,-29.02255953999986
XYZ,363.70175830000005,-233.82977,0.0,0.0,-145.5,-17.21,1.872169449587145,0.0,0.0,-30.965842250412834
ADBE,-1.4778124700000177,-13.784054,0.0,0.0,0.0,-18.31,1.8684901123131448,0.0,0.0,-31.703376357686878
MRVL,277.2786779199978,-86.81809800000002,8.76,0.0,-9.19,-225.95000000000002,3.2488548129422514,0.0,0.0,-32.67056526705892
PL,256.86836776,-268.046624,0.0,0.0,0.0,-34.07,11.197449770540869,0.0,0.0,-34.05080646945919
UPS,-8.855719249999993,-16.922581,0.0,0.0,0.0,-13.05,0.2452419806093267,0.0,0.0,-38.58305826939066
COHR,0.0,-2.191932999999999,0.0,0.0,0.0,-41.61,4.145339491049628,0.0,0.0,-39.65659350895037
SHOP,-1.0000000258969521e-06,-12.312863000000007,0.0,0.0,-5.16,-26.02,3.737263250570443,0.0,0.0,-39.75560074942958
AFRM,198.22656765000005,-188.437092,0.0,0.0,0.0,-53.54,2.972998859373615,0.0,0.0,-40.77752549062643
EWY,42.006367,-76.17190500000015,0.0,0.0,-0.23,-14.98,5.966658612670463,0.0,0.0,-43.40887938732976
ORCL,62.189619979999975,-72.26574500000015,7.5,0.0,-6.92,-43.36,7.0655068408478545,0.0,0.0,-45.79061817915226
NOW,-91.77196439,66.006856,0.0,0.0,0.0,-24.22,2.3814510505966844,0.0,0.0,-47.6036573394033
TDOG,0.0,-38.30923800000005,0.0,0.0,0.0,-13.99,4.685565261953325,0.0,0.0,-47.613672738046716
CHNL,-46.44045225,0.0,2.31,0.0,-0.23,-4.97,0.0,0.0,0.0,-49.33045225
ALB,105.03438636999999,-154.492565,5.67,0.0,0.0,-10.02,1.5516661533282354,0.0,0.0,-52.256512476671816
KTOS,-102.65410429,97.38798000000008,0.0,0.0,0.0,-50.43,2.8741756338732225,0.0,0.0,-52.821948656126665
MP,150.56345154000005,-133.753179,0.0,0.0,0.0,-74.62,3.6006324760301633,0.0,0.0,-54.20909498396975
XOP,-95.84634472999983,56.175101,19.14,0.0,6.509999999999998,-41.87,1.2062094029930934,0.0,0.0,-54.685034327006406
LMND,-69.69574011,21.899901000000007,0.0,0.0,0.0,-23.5,2.9710884342505763,0.0,0.0,-68.32475067574941
PBR,-46.04692987999999,0.0,0.0,0.0,0.0,-22.55,0.0,0.0,0.0,-68.59692988
LUNR,91.84272064,86.16594799999999,0.0,0.0,0.0,-271.19,21.826890056660268,0.0,0.0,-71.35444130333975
SNAP,21.20909276999999,-80.425989,0.0,0.0,0.0,-15.84,3.369871989563376,0.0,0.0,-71.68702424043664
LCID,-63.81588305,0.0,0.0,0.0,0.0,-8.78,0.0,0.0,0.0,-72.59588305
PYPL,310.82411533000004,-257.92342,0.0,0.0,-91.03,-36.09,0.8348321932725261,0.0,0.0,-73.38447247672752
SPY,64.11774255999998,-56.354623000000004,-0.34,0.0,-64.38,-28.630000000000003,1.3531470389996434,0.0,0.0,-84.23373340100036
WDC,-173.81887387,129.12821200000008,1.0,0.0,0.0,-48.88,7.837177077583377,0.0,0.0,-84.73348479241668
DJT,-79.88713435,0.0,0.0,0.0,0.0,-14.69,0.0,0.0,0.0,-94.57713435
UPST,22.643771229999913,-53.57747999999998,0.0,0.0,0.0,-69.7,5.5733468922779705,0.0,0.0,-95.06036187772207
GDXJ,-63.67275434,-19.291571999999974,0.0,0.0,-5.98,-8.67,2.0504050379180434,0.0,0.0,-95.56392130208195
FIGR,490.04962959,-371.985813,0.0,0.0,0.0,-247.83,8.14937827948044,0.0,0.0,-121.61680513051965
NU,-18.512405840000156,-19.210347,0.0,0.0,0.0,-91.45,0.040873663434887776,0.0,0.0,-129.13187917656478
UNH,-252.92701502,149.21246399999998,64.09,0.0,0.0,-92.87,1.4287621370794186,0.0,0.0,-131.06578888292051
XLE,-93.72269224999997,0.0,61.63,0.0,-25.87,-75.62,0.0,0.0,0.0,-133.58269224999998
NFLX,314.6859294100001,217.49682499999997,0.0,0.0,-461.23,-207.04999999999998,1.0321012763477722,0.0,0.0,-135.06514431365213
GEMI,51.98309158000001,-126.39401199999999,0.0,0.0,0.0,-72.28999999999999,9.892747338982229,0.0,0.0,-136.80817308101774
XLK,-138.532917,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,-138.632917
CRM,-152.32569842999987,47.80351300000001,22.44,0.0,0.0,-74.04,2.558082825244044,0.0,0.0,-153.5641026047556
ASML,-93.37072738999996,26.022065000000012,19.01,-2.85,-9.29,-122.67,1.9142459732846866,0.0,0.0,-181.23441641671505
GRAB,-74.39499048000002,0.0,0.0,0.0,0.0,-117.64,0.0,0.0,0.0,-192.03499048000003
CRWD,-138.8818153799998,-11.562792000000002,0.0,0.0,0.0,-65.59,0.9886096229294613,0.0,0.0,-215.04599775707027
ONDS,-642.86856899,650.7758919999997,0.0,0.0,0.0,-267.6,38.08548051704664,0.0,0.0,-221.60719647295264
ARM,97.20505514999991,-143.40167099999985,0.0,0.0,-140.34,-44.67,7.150178769140553,0.0,0.0,-224.05643708085927
AAPL,69.6811214899999,-18.992216999999982,38.58,0.0,-139.07999999999998,-176.19,0.7300182519542103,0.0,0.0,-225.2710772580458
TEM,-1400.43920911,1256.675329,0.0,0.0,0.0,-109.97,4.189562294823671,0.0,0.0,-249.54431781517656
QCOM,-443.1154307900001,226.004448,52.51,0.0,-31.66,-75.27,1.957501771749536,0.0,0.0,-269.5734810182503
RCAT,0.0,-150.4765179999995,0.0,0.0,0.0,-203.0,70.19260401573113,0.0,0.0,-283.283913984269
DELL,7.977050370000143,-289.4508249999999,11.97,0.0,0.0,-29.85,5.147958898214706,0.0,0.0,-294.20581573178515
DASH,-301.85229642,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-319.85229642
RBLX,-888.4164041099998,797.0643799999999,0.0,0.0,-167.32,-79.22,2.037220746019542,0.0,0.0,-335.85480336397995
DKNG,240.80763702000016,-449.07674599999996,0.0,0.0,-88.37,-41.93,1.5499444121679662,0.0,0.0,-337.01916456783187
ABNB,-334.84643425,0.0,0.0,0.0,0.0,-7.93,0.0,0.0,0.0,-342.77643425
NOK,-260.39140124999994,-1.6875,14.17,-4.96,0.0,-95.14,0.0,-0.45,0.0,-348.45890125000005
OSCR,-357.49280367999995,77.01384799999994,0.0,0.0,0.0,-85.43,4.753302804587483,0.0,0.0,-361.15565287541267
CNC,322.67201475,-674.9364,0.0,0.0,0.0,-19.52,4.087531441956201,0.0,0.0,-367.6968538080432
PAAS,-87.49428076000001,-276.107776,0.0,0.0,0.0,-8.39,3.7731839599826382,0.0,0.0,-368.2188728000174
PONY,-265.107979,9.998603000000003,0.0,0.0,0.0,-126.34,3.5200644239276957,0.0,0.0,-377.92931157607234
QQQ,-404.00098134999996,-1.0655450000000144,0.0,0.0,-59.99,-19.89,1.4205072137082637,0.0,0.0,-483.5260191362918
AMZN,-281.91692336000006,104.20847499999999,0.0,0.0,-222.44,-173.25,1.0746966809429295,0.0,0.0,-572.3237516790568
OPEN,-422.0289793500001,129.84714700000006,0.0,0.0,0.0,-318.69,13.379202432041652,0.0,0.0,-597.4926299179588
CVNA,-194.82029810999995,-251.271898,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,-610.12219611
ALAB,-5112.1758412399995,4490.678091,0.0,0.0,0.0,-82.92,14.746595110230372,0.0,0.0,-689.6711551297703
SNDK,-3749.86063323,2960.1381760000004,0.0,0.0,0.0,-147.19,36.45765679924567,0.0,0.0,-900.4548004307508
MSFT,-668.8358852900001,180.705756,66.43,0.0,-285.06,-216.28000000000003,1.8986087898701853,0.0,0.0,-921.1415205001299
INTC,-1978.9434552300008,1036.010059,0.0,0.0,0.0,-133.76000000000002,5.668655878971785,0.0,0.0,-1071.0247403510257
IBIT,-387.81316475,3214.2624240000005,-1.92,0.0,-3587.55,-525.8299999999999,188.40968704386492,0.0,0.0,-1100.4410537061349
RDW,-2790.0489722599996,1982.3415569999997,0.0,0.0,0.0,-322.18,8.011261618733352,0.0,0.0,-1121.8761536412676
PANW,-1254.6471851899987,-124.53777300000002,0.0,0.0,-19.03,-214.73,3.1498664889744363,0.0,0.0,-1609.7950917010257
NBIS,-1319.7217005800012,-410.7101591705323,0.0,0.0,0.0,-295.36,76.9340461505228,0.0,0.0,-1948.8578136000106
ASTS,-974.99181133,-1567.1835459999993,0.0,0.0,0.0,-174.76,23.76311771160757,0.0,0.0,-2693.1722396183923
CLSK,1781.03567141,-5385.784314918438,0.0,0.0,0.0,-139.31,27.78182667814369,0.0,0.0,-3716.2768168302946
