underlying,pnl_total,pnl_share_b1,pnl_share_b2,pnl_share_b4,exp_net_total,exp_share_b1,exp_share_b2,exp_share_b4,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,diff_exp_b1,diff_exp_b2,diff_exp_b4,diff_pnl_b1,diff_pnl_b2,diff_pnl_b4,max_diff
TDOG,-693.070735,1.0,0.0,0.0,4128.7968,0.9651460145280096,0.0,0.0,0.9651460145280096,0.0,0.0,0.0,0.0,0.0,0.03485398547199037,0.0,0.0,0.03485398547199037
COHR,51.209465,1.0,0.0,0.0,3629.0,0.9698935708569852,0.0,0.0,0.9698935708569852,0.0,0.0,0.0,0.0,0.0,0.030106429143014757,0.0,0.0,0.030106429143014757
PLUG,10147.661338,1.0,0.0,0.0,4629.5,0.9709400343354141,0.0,0.0,0.9709400343354141,0.0,0.0,0.0,0.0,0.0,0.029059965664585907,0.0,0.0,0.029059965664585907
OKLO,896.215176,1.0,0.0,0.0,15585.37,0.9710110807674118,0.0,0.0,0.9710110807674118,0.0,0.0,0.0,0.0,0.0,0.028988919232588173,0.0,0.0,0.028988919232588173
NVO,765.4992390000001,1.0,0.0,0.0,1322.1,0.9731004418425234,0.0,0.0,0.9731004418425234,0.0,0.0,0.0,0.0,0.0,0.026899558157476577,0.0,0.0,0.026899558157476577
KLAC,2646.5532,1.0,0.0,0.0,1940.04,0.9815126842250674,0.0,0.0,0.9815126842250674,0.0,0.0,0.0,0.0,0.0,0.018487315774932567,0.0,0.0,0.018487315774932567
JOBY,431.114274,1.0,0.0,0.0,2106.7200000000003,0.9844419674185463,0.0,0.0,0.9844419674185463,0.0,0.0,0.0,0.0,0.0,0.015558032581453718,0.0,0.0,0.015558032581453718
RKT,-1978.37286,1.0,0.0,0.0,3913.68,0.9853587551971544,0.0,0.0,0.9853587551971544,0.0,0.0,0.0,0.0,0.0,0.014641244802845566,0.0,0.0,0.014641244802845566
NBIS,31489.259445,0.9872151517586885,0.0,0.012784848241311571,38089.44,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.012784848241311542,0.0,0.012784848241311571,0.012784848241311571
FIGR,1923.86401052,1.0,0.0,0.0,6982.69,0.9878044774649887,0.0,0.0,0.9878044774649887,0.0,0.0,0.0,0.0,0.0,0.012195522535011327,0.0,0.0,0.012195522535011327
TSM,2807.9427069799995,0.2019787502040991,0.7980212497959009,0.0,8712.6,0.21308261289971567,0.7869173871002842,0.0,0.21308261289971567,0.7869173871002842,0.0,0.0,0.0,0.0,0.011103862695616556,0.011103862695616695,0.0,0.011103862695616695
APP,726.526313,1.0,0.0,0.0,6137.0,0.9890322910803324,0.0,0.0,0.9890322910803324,0.0,0.0,0.0,0.0,0.0,0.010967708919667585,0.0,0.0,0.010967708919667585
BA,-899.57623,1.0,0.0,0.0,1570.1000000000001,0.9893888282866059,0.0,0.0,0.9893888282866059,0.0,0.0,0.0,0.0,0.0,0.010611171713394096,0.0,0.0,0.010611171713394096
AVAV,140.146302,1.0,0.0,0.0,4694.07,0.9935454131702341,0.0,0.0,0.9935454131702341,0.0,0.0,0.0,0.0,0.0,0.0064545868297658515,0.0,0.0,0.0064545868297658515
VST,-18.436572,1.0,0.0,0.0,1702.36,0.9962666763786744,0.0,0.0,0.9962666763786744,0.0,0.0,0.0,0.0,0.0,0.0037333236213256127,0.0,0.0,0.0037333236213256127
QUBT,9639.058745999999,1.0,0.0,0.0,10581.060000000001,0.9975895910570397,0.0,0.0,0.9975895910570397,0.0,0.0,0.0,0.0,0.0,0.002410408942960296,0.0,0.0,0.002410408942960296
GEMI,-170.046867,1.0,0.0,0.0,8400.48,0.9984050832146735,0.0,0.0,0.9984050832146735,0.0,0.0,0.0,0.0,0.0,0.0015949167853265278,0.0,0.0,0.0015949167853265278
BMNR,-1400.1182770300002,1.0,0.0,0.0,22676.550000000003,0.9984568919615194,0.0,0.0,0.9984568919615194,0.0,0.0,0.0,0.0,0.0,0.0015431080384805673,0.0,0.0,0.0015431080384805673
AAOI,15888.002722000001,1.0,0.0,0.0,63127.799999999996,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,3171.0325024999997,1.0,0.0,0.0,612.62,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACHR,487.707328,1.0,0.0,0.0,4685.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADBE,-140.59626400000002,1.0,0.0,0.0,1370.1499999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AFRM,1119.38309632,1.0,0.0,0.0,2478.94,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRDO,8126.82309,1.0,0.0,0.0,12661.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CORZ,4434.62242363,1.0,0.0,0.0,4168.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COPX,-518.9703539999999,1.0,0.0,0.0,1981.3200000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CMG,-1407.8934100000001,1.0,0.0,0.0,580.45,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CNC,2911.393124,1.0,0.0,0.0,3224.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLS,1099.99963,1.0,0.0,0.0,8104.45,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CEG,-876.8693870000001,1.0,0.0,0.0,1328.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBAI,3911.676558,1.0,0.0,0.0,8880.42,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARKK,294.99854000000005,1.0,0.0,0.0,1706.46,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APH,164.64627742,1.0,0.0,0.0,439.02,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANET,-277.59499400000004,1.0,0.0,0.0,1706.8000000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALB,-261.43146594,1.0,0.0,0.0,1197.9099999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AVGO,6914.10729646,1.0,0.0,0.0,3219.79,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARM,3295.98922137,1.0,0.0,0.0,4906.200000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEU,-631.7929039999999,1.0,0.0,0.0,2079.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUOL,1343.492686,1.0,0.0,0.0,4128.95,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOOGL,5217.05827506,1.0,0.0,0.0,1129.1100000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HUT,11753.58223303,1.0,0.0,0.0,12311.34,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GEV,2549.496028,1.0,0.0,0.0,1901.08,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLXY,3293.36307,1.0,0.0,0.0,14973.66,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GDX,400.273437,1.0,0.0,0.0,3813.92,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FXI,-91.74264699999999,1.0,0.0,0.0,1272.2400000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRWD,320.3567800000002,1.0,0.0,0.0,782.17,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRM,-1981.3057039999999,1.0,0.0,0.0,1676.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNN,-164.17032600000002,1.0,0.0,0.0,1831.6200000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DELL,3137.284788,1.0,0.0,0.0,2795.7599999999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOSE,9803.58724,1.0,0.0,0.0,25376.13,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EWW,36.849951,1.0,0.0,0.0,1012.3100000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIG,-1251.256768,1.0,0.0,0.0,6752.88,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FCX,323.900339,1.0,0.0,0.0,1541.92,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EWY,1665.5325659999999,1.0,0.0,0.0,6501.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRML,16076.086976999999,1.0,0.0,0.0,99002.95,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVDA,8328.85028764,1.0,0.0,0.0,2467.96,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NFLX,732.35668397,1.0,0.0,0.0,772.65,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NIO,-172.539199,1.0,0.0,0.0,1357.46,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NOW,88.240531,1.0,0.0,0.0,1358.6000000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MSFT,-2280.23717945,1.0,0.0,0.0,1381.56,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRVL,11631.683297,1.0,0.0,0.0,2194.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NEM,-276.922057,1.0,0.0,0.0,1622.85,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NET,269.46484952000003,1.0,0.0,0.0,1354.1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRNA,-78.01255855999999,1.0,0.0,0.0,2441.1800000000003,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAC,696.777908,1.0,0.0,0.0,3449.2599999999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KWEB,-566.981958,1.0,0.0,0.0,1094.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LITE,897.337391,1.0,0.0,0.0,18100.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LRCX,844.7047769999999,1.0,0.0,0.0,1902.72,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LMND,34.376356,1.0,0.0,0.0,2407.52,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LLY,-170.25152613,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MP,476.31709700000005,1.0,0.0,0.0,2840.8900000000003,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEEL,0.0,1.0,0.0,0.0,20483.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IWM,104.455208,1.0,0.0,0.0,1444.9,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KTOS,-532.720702,1.0,0.0,0.0,2349.13,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PYPL,-1405.02828663,1.0,0.0,0.0,677.8499999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLTR,-2709.3156239299997,1.0,0.0,0.0,7389.900000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PONY,-739.30868766,1.0,0.0,0.0,2837.77,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAAS,-204.20125665,1.0,0.0,0.0,2941.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PANW,9703.23739142,1.0,0.0,0.0,2103.36,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QS,893.234771,1.0,0.0,0.0,3390.94,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QQQ,-196.49970677,1.0,0.0,0.0,1485.48,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QCOM,3217.542186,1.0,0.0,0.0,1602.93,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKTA,1185.920022,1.0,0.0,0.0,1957.06,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORCL,2175.17886982,1.0,0.0,0.0,4963.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSCR,2567.4035089999998,1.0,0.0,0.0,4019.75,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OPEN,-2968.99361295,1.0,0.0,0.0,10375.74,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ONDS,7236.280258,1.0,0.0,0.0,30621.500000000004,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNOW,-765.8137058299999,1.0,0.0,0.0,5042.88,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNDK,15454.730893830001,1.0,0.0,0.0,29944.31,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNAP,92.86675399999999,1.0,0.0,0.0,2795.2200000000003,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHOP,-85.63927200000003,1.0,0.0,0.0,2606.52,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SATS,753.51774,1.0,0.0,0.0,1529.04,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RDDT,57.60243808999999,1.0,0.0,0.0,4268.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RBLX,-3942.8722642499997,1.0,0.0,0.0,1504.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCAT,9532.628366,1.0,0.0,0.0,56807.52,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SVIX,0.0,0.0,0.0,0.0,-3416.3999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPY,168.04243191999998,1.0,0.0,0.0,1517.08,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPOT,10.309281999999996,1.0,0.0,0.0,1523.28,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TER,3024.4793959999997,1.0,0.0,0.0,1477.88,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEM,-1878.6518480000002,1.0,0.0,0.0,3432.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
