run_date,underlying,qty_b1,qty_b2,qty_b4,ledger_total,ibkr_position,diff_ledger_minus_ibkr
2026-06-02,CC,-14523.0,0.0,0.0,-14523.0,0.0,-14523.0
2026-06-02,INV,-1000.0,0.0,0.0,-1000.0,9000.0,-10000.0
2026-06-02,QDEL,9000.0,0.0,0.0,9000.0,17000.0,-8000.0
2026-06-02,JPM,72.0,0.0,0.0,72.0,7648.0,-7576.0
2026-06-02,JILL,-6800.0,0.0,0.0,-6800.0,0.0,-6800.0
2026-06-02,MCHB,516.0,0.0,0.0,516.0,7213.0,-6697.0
2026-06-02,BJRI,-5000.0,0.0,0.0,-5000.0,0.0,-5000.0
2026-06-02,BFF,-4000.0,0.0,0.0,-4000.0,0.0,-4000.0
2026-06-02,HEI.A,1.0,0.0,0.0,1.0,3356.0,-3355.0
2026-06-02,3905,3000.0,0.0,0.0,3000.0,0.0,3000.0
2026-06-02,LBRDK,-2272.0,0.0,0.0,-2272.0,-30.0,-2242.0
2026-06-02,FTRE,500.0,0.0,0.0,500.0,2500.0,-2000.0
2026-06-02,ASO,-1292.0,0.0,0.0,-1292.0,0.0,-1292.0
2026-06-02,LBRDP,-1245.0,0.0,0.0,-1245.0,0.0,-1245.0
2026-06-02,NNEX,-1042.0,0.0,0.0,-1042.0,0.0,-1042.0
2026-06-02,SPHR,-1000.0,0.0,0.0,-1000.0,0.0,-1000.0
2026-06-02,VSTS,-1000.0,0.0,0.0,-1000.0,0.0,-1000.0
2026-06-02,SOLX,-689.0,0.0,0.0,-689.0,0.0,-689.0
2026-06-02,GLIBK,-637.0,0.0,0.0,-637.0,0.0,-637.0
2026-06-02,MCO,1.0,0.0,0.0,1.0,622.0,-621.0
2026-06-02,BLSX,-575.0,0.0,0.0,-575.0,0.0,-575.0
2026-06-02,STRZ,-513.0,0.0,0.0,-513.0,0.0,-513.0
2026-06-02,DASX,-387.0,0.0,0.0,-387.0,0.0,-387.0
2026-06-02,AXP,1.0,0.0,0.0,1.0,365.0,-364.0
2026-06-02,CELT,-338.0,0.0,0.0,-338.0,0.0,-338.0
2026-06-02,DKUP,-277.0,0.0,0.0,-277.0,0.0,-277.0
2026-06-02,BTFL,-185.0,0.0,0.0,-185.0,0.0,-185.0
2026-06-02,MDBX,-145.0,0.0,0.0,-145.0,0.0,-145.0
2026-06-02,GSX,-141.0,0.0,0.0,-141.0,0.0,-141.0
2026-06-02,OPEN,1832.0,0.0,0.0,1832.0,1954.0,-122.0
2026-06-02,FRDU,-113.0,0.0,0.0,-113.0,0.0,-113.0
2026-06-02,AXUP,-101.0,0.0,0.0,-101.0,0.0,-101.0
2026-06-02,DOGD,-75.0,0.0,0.0,-75.0,0.0,-75.0
2026-06-02,MARA,0.0,1513.0,0.0,1513.0,1572.0,-59.0
2026-06-02,SNPX,-46.0,0.0,0.0,-46.0,0.0,-46.0
2026-06-02,AI,0.0,-40.0,0.0,-40.0,0.0,-40.0
2026-06-02,ENPX,-33.0,0.0,0.0,-33.0,0.0,-33.0
2026-06-02,GLXY,454.0,0.0,0.0,454.0,486.0,-32.0
2026-06-02,ETHA,807.0,0.0,0.0,807.0,839.0,-32.0
2026-06-02,CVNA,-8.0,0.0,0.0,-8.0,24.0,-32.0
2026-06-02,GXRP,-20.0,0.0,0.0,-20.0,0.0,-20.0
2026-06-02,CMG,0.0,0.0,0.0,0.0,19.0,-19.0
2026-06-02,BRK.B,15.0,4.0,0.0,19.0,0.0,19.0
2026-06-02,BLSH,112.0,0.0,0.0,112.0,130.0,-18.0
2026-06-02,IREN,622.0,0.0,0.0,622.0,640.0,-18.0
2026-06-02,UPST,115.0,0.0,0.0,115.0,131.0,-16.0
2026-06-02,DKNG,0.0,32.0,0.0,32.0,47.0,-15.0
