underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
UPS,"UPS, UPSG",-98.58880974660003,316.62880974660004,2
NFLX,"NFLU, NFLX, NFXL",-103.40355488,1648.70355488,3
TEM,"TEM, TEMT",-106.5701504399999,6970.57015044,2
FCX,"FCX, FCXG",-109.49087336539992,3193.3308733654003,2
GOOGL,"GGLL, GOOGL, GOOX",-111.6758804599998,2369.89588046,3
UBER,"UBER, UBRL",-112.67668079999999,2768.3966807999996,2
LMND,"LMND, LMNX",-116.84516399199993,4931.885163991999,2
ALB,"ALB, ALBG",-118.77008077320033,2514.5900807732,2
CORZ,"CORZ, COZX",-122.74016672000016,8459.340166720001,2
SATS,"SATG, SATS",-123.36337050000043,3181.4433705,2
XYZ,"XYZ, XYZG",-133.96471733399994,3025.7647173339997,2
LLY,LLYX,-137.27388825,137.27388825,1
URA,"URA, URAA",-139.81201856000007,4183.01201856,2
CMG,"CMG, CMGG",-142.84037182759982,1303.7403718276,2
COPX,"COPX, COPZ",-151.73711525999988,4114.37711526,2
PONY,"PONX, PONY",-156.50057005439976,5832.0405700544,2
DNN,"DNN, DNNG",-170.9626128,3834.2026128,2
NIO,"NIO, NIOG",-180.31492889019978,2895.2349288901996,2
XOP,"GUSH, XOP",-186.40151405999984,1865.1015140599998,2
TTD,"TTD, TTDU",-192.24155550000023,3071.5215555,2
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-196.66600848919995,5132.5860084892,5
SPY,"SPXL, SPY",-199.38926528000002,3233.54926528,2
LEU,"LEU, LEUX",-209.02889040000036,4367.028890400001,2
IWM,"IWM, URTY",-210.07378732000006,3099.8737873200002,2
MP,"MP, MPG, MPL",-212.98397265949916,5894.7639726595,3
ADBE,"ADBE, ADBG",-217.47472440000024,2957.7747244,2
APH,"APH, APHU",-218.50595865000003,1096.54595865,2
RBLX,"RBLU, RBLX",-226.9931789599998,3234.9931789599996,2
MSFT,"MSFT, MSFU, MSFX",-231.3925890349999,2994.512589035,3
TER,"TER, TERG",-233.30982159999985,3189.0698216,2
CNC,"CNC, CNCG",-239.91640794649993,6687.9164079465,2
DUOL,"DUOG, DUOL",-248.73046056580006,8506.6304605658,2
PAAS,"PAAS, PAAU",-255.22496942850012,6138.2249694285,2
VRT,"VRT, VRTL",-257.15610170000014,3491.0561017,2
GDX,"GDX, GDXU, NUGT",-261.5337796599997,7889.37377966,3
FXI,"FXI, YINN",-264.7892851199995,2809.26928512,2
QQQ,"QQQ, TQQQ",-315.87503603999994,3286.83503604,2
ANET,"ANEL, ANET",-319.1102374999996,3732.7102375,2
UPST,"UPST, UPSX",-320.45250399999986,9126.272504,2
EOSE,"EOSE, EOSU",-325.5414926400008,51077.80149264001,2
LAC,"LAC, LACG",-358.59073715200066,7257.110737152,2
AVGO,"AVGG, AVGO, AVL",-360.30071732000033,6799.88071732,3
TSM,"TSM, TSMG, TSMU",-399.97189049303483,4112.960806235365,3
NET,"NET, NETG",-400.15670160000013,3108.3567015999997,2
MU,"MU, MULL, MUU",-408.4910169898021,18106.1813189102,3
SOFI,"SOFA, SOFI, SOFX",-418.81542623999985,8779.81542624,3
SOUN,"SOUN, SOUX",-430.66663602190056,6461.666636021901,2
CRM,"CRM, CRMG",-488.6939218,3842.2939218,2
MRVL,"MRVL, MVLL",-546.2184996800001,4934.818499680001,2
LITE,"LITE, LITX",-546.3366194400005,36746.33661944,2
PANW,"PALU, PANG, PANW",-561.1010796159999,4767.821079616,3
SHOP,"SHOP, SHPU",-572.9566841600003,5785.99668416,2
GEV,"GEV, GEVG, GEVX",-613.014235174,4415.1742351739995,3
U,"U, UNX",-621.5226861663996,12202.7226861664,2
NOW,"NOW, NOWL",-664.1631498100003,3381.3631498100003,2
OKTA,"OKTA, OKTG",-665.7840161000004,4579.9040161,2
RDDT,"RDDT, RDTL",-728.9494427999998,9265.749442799999,2
USAR,"USAR, USGG",-741.3092307199986,26521.98923072,2
HUT,"HUT, HUTG",-776.7920211055989,25399.472021105597,2
SNDK,"SNDK, SNDU, SNXX",-790.3752768200011,60678.99527682,3
ZETA,"ZETA, ZETX",-835.2562696499995,8249.93626965,2
OPEN,"OPEG, OPEN, OPEX",-994.6769491590012,21746.156949159,3
ORCL,"ORCL, ORCU, ORCX",-1026.5197130800002,10952.51971308,3
EWY,"EWY, KORU",-1044.1335596000008,14046.1335596,2
ARM,"ARM, ARMG",-1127.7086807999985,10940.1086808,2
PLTR,"PLTA, PLTG, PLTR, PLTU, PTIR",-1178.0847694199988,15957.88476942,5
SNOW,"SNOU, SNOW",-1210.1529752999995,11295.9129753,2
CRML,"CRML, CRMU, CRMX",-1233.3486656300083,199239.24866563,3
CLS,"CLS, CSEX",-1252.2104612000012,17461.1104612,2
FIG,"FIG, FIGG",-1328.9665296799985,14834.72652968,2
BBAI,"BAIG, BBAI",-1370.9485210111998,19131.7885210112,2
KEEL,"KEEL, KEEX",-1539.673591671999,42507.273591672,2
DELL,"DELL, DLLL",-1539.688553280001,7131.208553280001,2
ONDS,"ONDG, ONDL, ONDS",-1588.2731522319918,62831.273152231995,3
RCAT,"RCAT, RCAX",-2707.2964228799974,116322.33642287999,2
AAOI,"AAOI, AAOX",-2712.197420000004,128967.79741999999,2
RKLB,"RKLB, RKLX",-2808.8616002499994,9662.701600249999,2
SVIX,SVIX,-3416.3999999999996,3416.3999999999996,1
CRCL,"CCUP, CRCA, CRCG, CRCL",-5301.185665879997,60935.285665879994,4
CLSK,"CLSK, CLSX",-9043.356931200004,38048.3769312,2
ASTS,"ASTS, ASTX",-9749.324235560001,30456.724235560003,2
QBTS,"QBTS, QBTX",-10904.882046916606,24644.9923777634,2
BE,"BE, BEG, BEX",-13086.508819885,46454.728819885,3
IREN,"IRE, IREG, IREN, IREX",-15480.407354439998,99102.80735444,4
CRWV,"CRWG, CRWU, CRWV, CWVX",-22841.178054226875,86027.85054205311,4
NBIS,"NBIG, NBIL, NBIS, NEBX",-26830.404259720002,103009.28425972,4
