run_date,underlying,qty_b1,qty_b2,qty_b4,cost_b1_base,cost_b2_base,cost_b4_base
2026-06-02,3905,3000.0,0.0,0.0,43142.1429,0.0,0.0
2026-06-02,AAL,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-02,AAOI,340.0,0.0,0.0,55964.241754385956,0.0,0.0
2026-06-02,AAPL,0.3504464682195696,0.649553531780434,0.0,89.0530693485369,162.8645694152146,0.0
2026-06-02,ABNB,-4.0,0.0,0.0,-573.44,0.0,0.0
2026-06-02,ABNY,11.0,0.0,0.0,435.71,0.0,0.0
2026-06-02,ACHR,685.0,0.0,0.0,4287.519705882353,0.0,0.0
2026-06-02,ADBE,5.0,0.0,0.0,1270.7839999999999,0.0,0.0
2026-06-02,AFRM,34.0,0.0,0.0,2061.4887179487177,0.0,0.0
2026-06-02,AI,0.0,-40.0,0.0,0.0,-372.0,0.0
2026-06-02,ALAB,39.0,0.0,0.0,6403.8514520398,0.0,0.0
2026-06-02,ALB,7.0,0.0,0.0,1197.98,0.0,0.0
2026-06-02,AMD,25.32485667210538,38.67514332789462,0.0,5957.663006256197,16283.965064749991,0.0
2026-06-02,AMZN,0.003654953199659472,1.996345046800343,0.0,0.8705773917736873,532.8648285438259,0.0
2026-06-02,ANET,10.0,0.0,0.0,1743.9099999999999,0.0,0.0
2026-06-02,APH,3.0,0.0,0.0,379.9473333333333,0.0,0.0
2026-06-02,APLD,12000.0,0.0,9000.0,337366.82660000003,0.0,231069.11500000005
2026-06-02,APP,9.0,0.0,0.0,4269.644722222223,0.0,0.0
2026-06-02,AREB,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-02,ARKK,21.0,0.0,0.0,1602.1110127777777,0.0,0.0
2026-06-02,ARM,0.0,8.0,0.0,0.0,2393.8075,0.0
2026-06-02,ASHR,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-02,ASML,-1.0,0.0,0.0,-1591.49,0.0,0.0
2026-06-02,ASO,-1292.0,0.0,0.0,-67300.28,0.0,0.0
2026-06-02,ASPN,-6000.0,0.0,0.0,-19450.0,0.0,0.0
2026-06-02,ASTS,89.0,0.0,0.0,9398.566419753086,0.0,0.0
2026-06-02,AVAV,23.0,0.0,0.0,4552.88,0.0,0.0
2026-06-02,AVGO,7.0,0.0,0.0,2582.8378992901507,0.0,0.0
2026-06-02,AXON,1.0,0.0,0.0,572.42,0.0,0.0
2026-06-02,AXP,1.0,0.0,0.0,314.795,0.0,0.0
2026-06-02,AXUP,-101.0,0.0,0.0,-1150.39,0.0,0.0
2026-06-02,B,45.0,0.0,0.0,1858.6200000000001,0.0,0.0
2026-06-02,BA,7.0,0.0,0.0,1607.4819955357143,0.0,0.0
2026-06-02,BABA,0.006420762610423625,231.99357923738958,0.0,1.0823331364936855,29239.39891093919,0.0
2026-06-02,BAMI,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-02,BBAI,1663.0,0.0,0.0,6283.899773239866,0.0,0.0
2026-06-02,BE,61.0,0.0,0.0,16704.662833513124,0.0,0.0
2026-06-02,BFF,-4000.0,0.0,0.0,-17678.232,0.0,0.0
2026-06-02,BIDU,4.0,0.0,0.0,547.28,0.0,0.0
2026-06-02,BITF,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-02,BJRI,-5000.0,0.0,0.0,-175144.83000000002,0.0,0.0
2026-06-02,BKNG,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-02,BKNU,0.0,0.0,0.0,0.0,0.0,0.0
