ETF,Underlying,is_yieldboost,scenario_style,Delta_product_class,Delta,Delta_n_obs,Delta_source,Delta_se,Delta_resid_sigma_annual,Delta_horizon_chosen,Delta_quality,Delta_prior_mu,Delta_prior_tau,Delta_prior_source,borrow_fee_annual,shares_available,borrow_current,borrow_spiking,borrow_missing_from_ftp,borrow_price_ref,borrow_current_raw_annual,borrow_floor_factor,protected,exclude_no_shares,exclude_borrow_spike,vol_etf_annual,gross_decay_annual,vol_underlying_annual,vol_underlying_annual_legacy,vol_underlying_source,sigma_realized_implied_annual,sigma_cap_annual,expense_ratio_annual,expense_ratio_source,underlying_borrow_annual,risk_free_rate_used,expected_gross_decay_annual,expected_gross_decay_reliable,blended_gross_decay,net_decay_annual,vol_ratio_value,vol_ratio_outlier,expected_gross_decay_p10_annual,expected_gross_decay_p50_annual,expected_gross_decay_p90_annual,expected_gross_decay_mean_annual,expected_gross_decay_dist_model,expected_logIV_mu_annual,expected_logIV_sigma_annual,expected_gross_decay_dist_n_obs,expected_gross_decay_dist_horizon_days,asof_date,product_class,expected_decay_available,gross_edge_definition,primary_edge_annual,gross_for_primary_annual,borrow_for_net_annual,borrow_avg_annual,borrow_median_60d,net_edge_p05_annual,net_edge_p25_annual,net_edge_p50_annual,net_edge_p75_annual,net_edge_p95_annual,net_edge_hist_json,mechanical_decay_annual,realized_tracking_component_annual,slippage_proxy_annual,income_distributions_annual,block_len,B_reps,annualization_key,hac_lag,sigma_b_annual,stress_borrow_rho,copula_note,copula_type,borrow_dispersion_type,regime_autocorr_und_21d_proxy,regime_warning,high_intraday_risk,decomposition_note,borrow_weight_halflife_days,borrow_history_points_used,borrow_resample_mode,gross_anchor_shift_annual,gross_anchor_target_annual,gross_anchor_source,schema_v,edge_sign_convention,expected_gross_decay_simple_ito_annual,expected_gross_decay_adjusted_annual,expected_decay_adjustment_annual,expected_decay_model,maint_pct_long,maint_pct_short,init_pct_long,init_pct_short,bucket,bucket4_net_edge_annual,inverse_shortable,purgatory,strategy_blacklisted,borrow_annual,strategy_tag,long_usd,short_usd,underlying_target_usd,etf_target_usd,underlying_target_from_b12_usd,underlying_target_from_b4_usd,underlying_internalized_usd,underlying_external_trade_usd,sleeve,gross_target_usd,optimal_gross_target_usd,optimal_long_usd,optimal_short_usd,optimal_underlying_target_usd,optimal_etf_target_usd,optimal_binding_cap,binding_cap,liquidity_gap_usd,executable_pct_of_optimal,borrow_underlying,execution_policy,reduce_only,keep_open,hard_exit,model_gross_target_usd,model_long_usd,model_short_usd,ratchet_released,ratchet_trim_usd,_plan_date
AAPU,AAPL,False,,letf_long,1.996552,500,posterior.nominal_L,0.0119854279365943,0.0270395435274525,1,ok,2.0,240.0,nominal_L,0.044188,400000,0.044188,False,False,38.630001068115234,0.044188,1.0,False,False,False,0.439821,0.16404,0.220669,0.225838,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.431069,""sigma_pool"":0.220669,""sigma_capped_to"":null}",0.4310688884882665,0.5388361106103332,0.0096,yfinance,0.0,0.03588,0.0938,True,0.16404,0.1198519999999999,0.9982837663807992,False,0.0938,0.0938,0.0938,0.0938,simple_ito_fallback,-2.361411,0.0,479.0,252.0,2026-05-16,letf,True,blended_realized_expected,0.1198519999999999,0.1289199999999999,0.044188,0.0778104242424242,0.076165,-0.0471510511103193,-0.0073606614942648,0.0157713114435731,0.0413741462531553,0.0673155956618815,"{""e"":[-0.088606,-0.079919,-0.071231,-0.062544,-0.053857,-0.04517,-0.036482,-0.027795,-0.019108,-0.01042,-0.001733,0.006954,0.015642,0.024329,0.033016,0.041703,0.050391,0.059078,0.067765,0.076453,0.08514],""c"":[4,4,2,3,6,10,17,18,24,30,39,38,31,32,39,25,31,23,7,9]}",0.0938,0.07024,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0826;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.136742419556254,mean_reversion,False,incomplete_regime,90.0,66.0,weighted_empirical,-0.0825835869502781,0.0938,simple_ito_fallback,2,short_favorable_positive,0.0938,,,simple_ito,0.499138,0.5989656,0.5,0.5989656,bucket_1,,False,True,False,0.044188,ETF_LS,0.0,0.0,0.0,0.0,112.2562094661657,0.0,-0.0,112.2562094661657,core_leveraged,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0,0.0,reduce_only,True,False,False,0.0,0.0,0.0,False,0.0,2026-05-16
AMUU,AMD,False,,letf_long,1.989294,280,posterior.nominal_L,0.0174120058208298,0.0858190786868949,1,ok,2.0,240.0,nominal_L,0.0566519999999999,20000,0.0566519999999999,False,False,167.9499969482422,0.0566519999999999,1.0,False,False,False,1.167856,0.502623,0.585956,0.644035,"{""method"":""weighted_median"",""n_probes"":7,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.70044,""sigma_pool"":0.585956,""sigma_capped_to"":null}",0.7004397498004047,0.8755496872505059,0.0106,yfinance,0.0,0.03588,0.383946,True,0.502623,0.445971,1.0019021716002212,False,0.383946,0.383946,0.383946,0.383946,simple_ito_fallback,-0.941122,0.0,479.0,252.0,2026-05-16,letf,True,blended_realized_expected,0.445971,0.4432845,0.0566519999999999,0.0370160769230769,0.048965,0.2220681789481709,0.2922885958259456,0.3434418268956065,0.3906765689759264,0.462478053896639,"{""e"":[0.181228,0.197794,0.214359,0.230925,0.24749,0.264056,0.280621,0.297187,0.313752,0.330318,0.346883,0.363449,0.380014,0.39658,0.413145,0.429711,0.446276,0.462842,0.479407,0.495973,0.512538],""c"":[7,1,15,15,17,22,26,34,28,39,41,34,27,20,22,20,8,9,4,3]}",0.383946,0.118677,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1374;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.1515671225768113,mean_reversion,False,incomplete_regime,90.0,65.0,weighted_empirical,-0.1373970406157117,0.383946,simple_ito_fallback,2,short_favorable_positive,0.383946,,,simple_ito,0.4973235,0.5967882,0.5,0.5967882,bucket_1,,False,False,False,0.0566519999999999,ETF_LS,2416.286851111392,-1214.6454225023513,2416.286851111392,-1214.6454225023513,11231.3434428622,0.0,-0.0,11231.3434428622,core_leveraged,3630.932273613743,3419.326113461449,2275.468696472204,-1143.8574169892454,2275.468696472204,-1143.8574169892454,pair_cap,pair_cap,-211.6061601522938,1.0618853403070352,0.0,normal,False,False,False,3419.326113461449,2275.468696472204,-1143.8574169892454,False,0.0,2026-05-16
AMZU,AMZN,False,,letf_long,1.994411,500,posterior.nominal_L,0.0068896101691002,0.0260040411533536,1,ok,2.0,240.0,nominal_L,0.0511979999999999,450000,0.0511979999999999,False,False,42.25,0.0511979999999999,1.0,False,False,False,0.553957,0.202732,0.277755,0.29584,"{""method"":""weighted_median"",""n_probes"":7,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.436541,""sigma_pool"":0.277755,""sigma_capped_to"":null}",0.4365411435596726,0.5456764294495908,0.0099,yfinance,0.0,0.03588,0.122082,True,0.202732,0.151534,0.9999988675938934,False,0.122082,0.122082,0.122082,0.122082,simple_ito_fallback,-2.094659,0.0,479.0,252.0,2026-05-16,letf,True,blended_realized_expected,0.151534,0.162407,0.0511979999999999,0.06524196875,0.054387,0.0033880633251989,0.0430710596558066,0.0633696341077902,0.0778585602118338,0.0987946434187416,"{""e"":[-0.039227,-0.032056,-0.024885,-0.017714,-0.010543,-0.003372,0.003799,0.01097,0.018141,0.025312,0.032483,0.039655,0.046826,0.053997,0.061168,0.068339,0.07551,0.082681,0.089852,0.097023,0.104194],""c"":[2,0,3,1,5,6,9,9,7,23,21,27,28,43,54,44,44,27,17,22]}",0.122082,0.08065,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0900;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0533386125109361,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,64.0,weighted_empirical,-0.0900432191432679,0.122082,simple_ito_fallback,2,short_favorable_positive,0.122082,,,simple_ito,0.49860275,0.5983233,0.5,0.5983233,bucket_1,,False,False,False,0.0511979999999999,ETF_LS,112.06740986826452,-56.19072992891862,112.06740986826452,-56.19072992891862,349.7235269013502,0.0,-0.0,349.7235269013502,core_leveraged,168.25813979718313,158.5026610768101,105.5698268477046,-52.93283422910552,105.5698268477046,-52.93283422910552,pair_cap,pair_cap,-9.75547872037302,1.0615477283100347,0.0,normal,False,False,False,158.5026610768101,105.5698268477046,-52.93283422910552,False,0.0,2026-05-16
ASMU,ASML,False,,letf_long,1.995269,65,posterior.nominal_L,0.0082741869416145,0.0481944074709078,1,ok,2.0,240.0,nominal_L,0.176118,100,0.176118,False,False,25.809999465942383,0.176118,1.0,False,False,False,0.923981,0.352013,0.390891,0.399822,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.570303,""sigma_pool"":0.390891,""sigma_capped_to"":null}",0.570302741783168,0.71287842722896,0.0097,yfinance,0.0,0.03588,0.197123,True,0.237075,0.175895,1.1846932514866384,False,0.197123,0.197123,0.197123,0.197123,simple_ito_fallback,-1.616817,0.0,479.0,252.0,2026-05-16,letf,True,blended_realized_expected,0.175895,0.274568,0.176118,0.1064124137931034,0.1150839999999999,-0.0834156845625191,0.0215064530288031,0.0905883618798892,0.1539342803323879,0.2319321093078801,"{""e"":[-0.176923,-0.154127,-0.131332,-0.108537,-0.085741,-0.062946,-0.04015,-0.017355,0.005441,0.028236,0.051031,0.073827,0.096622,0.119418,0.142213,0.165009,0.187804,0.210599,0.233395,0.25619,0.278986],""c"":[1,2,3,10,14,15,16,14,30,26,36,43,39,35,25,25,27,16,9,6]}",0.197123,0.15489,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1677;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0362705491821253,none,False,ok,90.0,58.0,weighted_empirical,-0.1677065619404986,0.197123,simple_ito_fallback,2,short_favorable_positive,0.197123,,,simple_ito,0.49881725,0.5985807,0.5,0.5985807,bucket_1,,False,False,False,0.176118,ETF_LS,95.13476042728328,-47.68016765021822,95.13476042728328,-47.68016765021822,168.9483041455956,0.0,-0.0,168.9483041455956,core_leveraged,142.8149280775015,134.50598370091265,89.59983881011564,-44.906144890797,89.59983881011564,-44.906144890797,pair_cap,shares_available,-8.30894437658884,1.061773789893724,0.0,normal,False,False,False,134.50598370091265,89.59983881011564,-44.906144890797,False,0.0,2026-05-16
AVL,AVGO,False,,letf_long,1.990749,399,posterior.nominal_L,0.0148512488074302,0.0649700870789545,1,ok,2.0,240.0,nominal_L,0.03915,85000,0.03915,False,False,59.8849983215332,0.03915,1.0,False,False,False,0.813799,0.350935,0.410111,0.427115,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.568647,""sigma_pool"":0.410111,""sigma_capped_to"":null}",0.5686465726035499,0.7108082157544373,0.01,yfinance,0.0,0.03588,0.211412,True,0.350935,0.311785,0.9967797981748792,False,0.211412,0.211412,0.211412,0.211412,simple_ito_fallback,-1.540016,0.0,479.0,252.0,2026-05-16,letf,True,blended_realized_expected,0.311785,0.2811734999999999,0.03915,0.0576877999999999,0.0482835,0.0736527167881428,0.1227767173962961,0.1577958651017013,0.1949725277331749,0.2645583621232582,"{""e"":[0.038073,0.051578,0.065083,0.078588,0.092094,0.105599,0.119104,0.13261,0.146115,0.15962,0.173126,0.186631,0.200136,0.213641,0.227147,0.240652,0.254157,0.267663,0.281168,0.294673,0.308179],""c"":[6,3,12,22,16,27,38,36,38,52,27,24,26,16,14,13,7,8,3,4]}",0.211412,0.139523,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1689;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0395419267206388,none,False,ok,90.0,65.0,weighted_empirical,-0.1689133764616073,0.211412,simple_ito_fallback,2,short_favorable_positive,0.211412,,,simple_ito,0.49768725,0.5972247,0.5,0.5972247,bucket_1,,False,False,False,0.03915,ETF_LS,770.8932012504894,-387.2377689254091,770.8932012504894,-387.2377689254091,2288.9469061200875,0.0,-0.0,2288.9469061200875,core_leveraged,1158.1309701758985,1097.261716368531,730.3764590739435,-366.8852572945878,730.3764590739435,-366.8852572945878,pair_cap,pair_cap,-60.86925380736716,1.0554737788618185,0.0,normal,False,False,False,1097.261716368531,730.3764590739435,-366.8852572945878,False,0.0,2026-05-16
BOEU,BA,False,,letf_long,2.001094,267,posterior.nominal_L,0.0066937116027511,0.048594494367849,1,ok,2.0,240.0,nominal_L,,0,0.0,False,True,36.415000915527344,,1.0,False,True,False,0.593599,0.196461,0.296637,0.311676,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.437482,""sigma_pool"":0.296637,""sigma_capped_to"":null}",0.4374822205654973,0.5468527757068717,0.0106,yfinance,0.0,0.03588,0.134657,True,0.196461,0.196461,1.0000008071482376,False,0.134657,0.134657,0.134657,0.134657,simple_ito_fallback,-2.006665,0.0,479.0,252.0,2026-05-16,letf,True,blended_realized_expected,0.196461,0.165559,0.0,0.0602881969696969,0.0522355,0.0002511489906775,0.0498436157323469,0.077917798577071,0.108014033233545,0.1518296948995794,"{""e"":[-0.034296,-0.021854,-0.009412,0.00303,0.015472,0.027914,0.040356,0.052798,0.06524,0.077682,0.090123,0.102565,0.115007,0.127449,0.139891,0.152333,0.164775,0.177217,0.189659,0.202101,0.214543],""c"":[3,5,11,13,21,23,29,51,37,43,40,39,20,26,16,6,5,2,1,1]}",0.134657,0.061804,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0639;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0043480238193342,none,False,ok,90.0,66.0,weighted_empirical,-0.0639413389940125,0.134657,simple_ito_fallback,2,short_favorable_positive,0.134657,,,simple_ito,0.5002735,1.0,0.5002735,1.0,bucket_1,,False,True,False,,ETF_LS,0.0,0.0,0.0,0.0,147.89915348469398,0.0,-0.0,147.89915348469398,core_leveraged,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0,0.0,reduce_only,True,False,False,0.0,0.0,0.0,False,0.0,2026-05-16
BABU,BABA,False,,letf_long,2.005629,64,posterior.nominal_L,0.0136159066021383,0.0630337874060487,1,ok,2.0,240.0,nominal_L,0.060254,25000,0.060254,False,False,14.550000190734863,0.060254,1.0,False,False,False,0.838452,0.311705,0.424237,0.441675,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.723347,""sigma_pool"":0.424237,""sigma_capped_to"":null}",0.7233470317701326,0.9041837897126658,0.0097,yfinance,0.0,0.03588,0.227281,True,0.248722,0.251451,0.98541475628906,False,0.227281,0.227281,0.227281,0.227281,simple_ito_fallback,-1.489992,0.0,479.0,252.0,2026-05-16,letf,True,blended_realized_expected,0.251451,0.269493,0.060254,0.0648934074074074,0.054146,-0.0429700258416424,0.1025670193426462,0.1619128640726667,0.2506082183716513,0.369556029419019,"{""e"":[-0.177005,-0.146462,-0.115918,-0.085375,-0.054831,-0.024288,0.006256,0.036799,0.067343,0.097886,0.12843,0.158973,0.189517,0.220061,0.250604,0.281148,0.311691,0.342235,0.372778,0.403322,0.433865],""c"":[2,2,1,9,5,10,14,25,22,57,43,44,36,26,32,20,19,10,10,5]}",0.227281,0.084424,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0874;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0320360415558549,none,False,ok,90.0,54.0,weighted_empirical,-0.0873923925244052,0.227281,simple_ito_fallback,2,short_favorable_positive,0.227281,,,simple_ito,0.50140725,0.6016887,0.50140725,0.6016887,bucket_1,,False,False,False,0.060254,ETF_LS,797.4002843161782,-397.5811500113821,797.4002843161782,-397.5811500113821,2359.68943360137,0.0,-0.0,2359.68943360137,core_leveraged,1194.9814343275602,1128.9103971694394,753.3116798395762,-375.5987173298632,753.3116798395762,-375.5987173298632,pair_cap,pair_cap,-66.07103715812082,1.0585263784652734,0.0,normal,False,False,False,1128.9103971694394,753.3116798395762,-375.5987173298632,False,0.0,2026-05-16
CONX,COIN,False,,letf_long,2.000746,121,posterior.nominal_L,0.0111680241796202,0.0851337268904352,1,ok,2.0,240.0,nominal_L,0.119151,95000,0.119151,False,False,9.859999656677246,0.119151,1.0,False,False,False,1.447976,0.694645,0.688706,0.704519,"{""method"":""weighted_median"",""n_probes"":9,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.848879,""sigma_pool"":0.688706,""sigma_capped_to"":null}",0.8488785669894794,1.0610982087368492,0.0097,yfinance,0.0,0.03588,0.520454,True,0.604093,0.575494,1.050837444666039,False,0.520454,0.520454,0.520454,0.520454,simple_ito_fallback,-0.654172,0.0,479.0,252.0,2026-05-16,letf,True,blended_realized_expected,0.575494,0.6075495,0.119151,0.1362476140350877,0.139556,0.2145365165951941,0.3067704501272163,0.3878255705033728,0.4628147466486528,0.5781945635409981,"{""e"":[0.184518,0.206465,0.228411,0.250358,0.272304,0.294251,0.316197,0.338143,0.36009,0.382036,0.403983,0.425929,0.447876,0.469822,0.491768,0.513715,0.535661,0.557608,0.579554,0.601501,0.623447],""c"":[13,9,19,13,29,26,31,25,24,35,24,26,27,23,16,9,14,14,7,8]}",0.520454,0.1741909999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1780;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.1410579012277989,mean_reversion,False,incomplete_regime,90.0,57.0,weighted_empirical,-0.1779562553420793,0.520454,simple_ito_fallback,2,short_favorable_positive,0.520454,,,simple_ito,0.5001865,0.6002238,0.5001865,0.6002238,bucket_1,,False,False,False,0.119151,ETF_LS,2849.976829141061,-1424.457092075187,2849.976829141061,-1424.457092075187,68151.0492143308,-1038.1877831888585,1038.1877831888585,67112.86143114194,core_leveraged,4274.433921216249,4025.325295460179,2683.883768766424,-1341.4415266937551,2683.883768766424,-1341.4415266937551,pair_cap,pair_cap,-249.1086257560696,1.061885340307035,0.0,normal,False,False,False,4025.325295460179,2683.883768766424,-1341.4415266937551,False,0.0,2026-05-16
CSCL,CSCO,False,,letf_long,1.997558,224,posterior.nominal_L,0.0387833220593716,0.0622250573620824,1,ok,2.0,240.0,nominal_L,0.104221,7000,0.104221,False,False,64.87999725341797,0.104221,1.0,False,False,False,0.492192,0.158417,0.246397,0.302264,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.398747,""sigma_pool"":0.246397,""sigma_capped_to"":null}",0.3987467103681109,0.4984333879601387,0.0107,yfinance,0.0,0.03588,0.106982,True,0.152702,0.0541959999999999,0.9999993934768974,False,0.106982,0.106982,0.106982,0.106982,simple_ito_fallback,-2.231428,0.0,479.0,252.0,2026-05-16,letf,True,blended_realized_expected,0.0541959999999999,0.1326995,0.104221,0.0890475846153846,0.0975554999999999,-0.0741707008822683,-0.0289045090651994,0.0088023152889326,0.0519017418716036,0.1239796355968832,"{""e"":[-0.109446,-0.096151,-0.082855,-0.06956,-0.056264,-0.042969,-0.029673,-0.016378,-0.003082,0.010213,0.023508,0.036804,0.050099,0.063395,0.07669,0.089986,0.103281,0.116577,0.129872,0.143167,0.156463],""c"":[9,3,6,24,23,31,31,33,44,29,33,27,18,19,18,12,12,6,7,7]}",0.106982,0.051435,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0950;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.2039038073961096,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,65.0,weighted_empirical,-0.0950324022278177,0.106982,simple_ito_fallback,2,short_favorable_positive,0.106982,,,simple_ito,0.4993895,0.5992674,0.5,0.5992674,bucket_1,,False,True,False,0.104221,ETF_LS,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,core_leveraged,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0,0.0,reduce_only,True,False,False,0.0,0.0,0.0,False,0.0,2026-05-16
GGLL,GOOGL,False,,letf_long,1.996023,500,posterior.nominal_L,0.0101140620198315,0.0266708260492381,1,ok,2.0,240.0,nominal_L,0.06984,700000,0.06984,False,False,144.30999755859375,0.06984,1.0,False,False,False,0.538308,0.187453,0.26969,0.290175,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.458523,""sigma_pool"":0.26969,""sigma_capped_to"":null}",0.4585227011487398,0.5731533764359247,0.0096,yfinance,0.0,0.03588,0.117637,True,0.187453,0.117613,1.000001034966184,False,0.117637,0.117637,0.117637,0.117637,simple_ito_fallback,-2.134176,0.0,479.0,252.0,2026-05-16,letf,True,blended_realized_expected,0.117613,0.152545,0.06984,0.0608696461538461,0.067386,0.0161536553101013,0.0387641867358998,0.0527585614282684,0.0679697530706484,0.0913801630369391,"{""e"":[-0.001937,0.003355,0.008648,0.013941,0.019233,0.024526,0.029819,0.035111,0.040404,0.045697,0.050989,0.056282,0.061574,0.066867,0.07216,0.077452,0.082745,0.088038,0.09333,0.098623,0.103916],""c"":[2,4,8,6,15,20,26,25,34,40,46,35,25,22,21,18,15,19,6,5]}",0.117637,0.069816,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0763;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0580298953284254,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,65.0,weighted_empirical,-0.0762946164025274,0.117637,simple_ito_fallback,2,short_favorable_positive,0.117637,,,simple_ito,0.49900575,0.5988069,0.5,0.5988069,bucket_1,,False,False,False,0.06984,ETF_LS,54.82814405981957,-27.4686935269882,54.82814405981957,-27.4686935269882,280.45863205210657,0.0,-0.0,280.45863205210657,core_leveraged,82.29683758680777,77.50966941467927,51.63881681619145,-25.87085259848782,51.63881681619145,-25.87085259848782,pair_cap,pair_cap,-4.787168172128503,1.061762206035443,0.0,normal,False,False,False,77.50966941467927,51.63881681619145,-25.87085259848782,False,0.0,2026-05-16
