ETF,Underlying,is_yieldboost,scenario_style,Delta_product_class,Delta,Delta_n_obs,Delta_source,Delta_se,Delta_resid_sigma_annual,Delta_horizon_chosen,Delta_quality,Delta_prior_mu,Delta_prior_tau,Delta_prior_source,borrow_fee_annual,shares_available,borrow_current,borrow_spiking,borrow_missing_from_ftp,borrow_price_ref,borrow_current_raw_annual,borrow_floor_factor,protected,exclude_no_shares,exclude_borrow_spike,vol_etf_annual,gross_decay_annual,vol_underlying_annual,vol_underlying_annual_legacy,vol_underlying_source,sigma_realized_implied_annual,sigma_cap_annual,expense_ratio_annual,expense_ratio_source,underlying_borrow_annual,risk_free_rate_used,expected_gross_decay_annual,expected_gross_decay_reliable,blended_gross_decay,net_decay_annual,vol_ratio_value,vol_ratio_outlier,expected_gross_decay_p10_annual,expected_gross_decay_p50_annual,expected_gross_decay_p90_annual,expected_gross_decay_mean_annual,expected_gross_decay_dist_model,expected_logIV_mu_annual,expected_logIV_sigma_annual,expected_gross_decay_dist_n_obs,expected_gross_decay_dist_horizon_days,asof_date,product_class,expected_decay_available,gross_edge_definition,primary_edge_annual,gross_for_primary_annual,borrow_for_net_annual,borrow_avg_annual,borrow_median_60d,net_edge_p05_annual,net_edge_p25_annual,net_edge_p50_annual,net_edge_p75_annual,net_edge_p95_annual,net_edge_hist_json,mechanical_decay_annual,realized_tracking_component_annual,slippage_proxy_annual,income_distributions_annual,block_len,B_reps,annualization_key,hac_lag,sigma_b_annual,stress_borrow_rho,copula_note,copula_type,borrow_dispersion_type,regime_autocorr_und_21d_proxy,regime_warning,high_intraday_risk,decomposition_note,borrow_weight_halflife_days,borrow_history_points_used,borrow_resample_mode,gross_anchor_shift_annual,gross_anchor_target_annual,gross_anchor_source,schema_v,edge_sign_convention,expected_gross_decay_simple_ito_annual,expected_gross_decay_adjusted_annual,expected_decay_adjustment_annual,expected_decay_model,maint_pct_long,maint_pct_short,init_pct_long,init_pct_short,bucket,bucket4_net_edge_annual,inverse_shortable,purgatory,strategy_blacklisted,borrow_annual,strategy_tag,long_usd,short_usd,underlying_target_usd,etf_target_usd,underlying_target_from_b12_usd,underlying_target_from_b4_usd,underlying_internalized_usd,underlying_external_trade_usd,sleeve,gross_target_usd,borrow_underlying,execution_policy,reduce_only,keep_open,hard_exit,model_gross_target_usd,model_long_usd,model_short_usd,ratchet_released,ratchet_trim_usd,_plan_date
AAPU,AAPL,False,,letf_long,1.996685,501,posterior.nominal_L,0.0119811800686386,0.0270853821802717,1,ok,2.0,240.0,nominal_L,0.041386,500000,0.041386,False,False,37.75,0.041386,1.0,False,False,False,0.439345,0.164181,0.220459,0.225647,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.429129,""sigma_pool"":0.220459,""sigma_capped_to"":null}",0.4291290866367717,0.5364113582959646,0.0096,yfinance,0.0,0.0361,0.093941,True,0.164181,0.1227949999999999,0.9980867720454002,False,0.093941,0.093941,0.093941,0.093941,simple_ito_fallback,-2.360109,0.0,480.0,252.0,2026-05-13,letf,True,blended_realized_expected,0.1227949999999999,0.1290609999999999,0.041386,0.0794155079365079,0.076165,-0.0400465994317496,-0.0108801779404323,0.0154362220086415,0.0407307728587738,0.0652137982412144,"{""e"":[-0.08443,-0.075815,-0.067201,-0.058587,-0.049973,-0.041358,-0.032744,-0.02413,-0.015515,-0.006901,0.001713,0.010327,0.018942,0.027556,0.03617,0.044785,0.053399,0.062013,0.070628,0.079242,0.087856],""c"":[3,2,4,2,4,15,18,29,34,26,32,36,31,35,40,31,27,13,6,4]}",0.093941,0.07024,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0834;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.1505027022427404,mean_reversion,False,incomplete_regime,90.0,63.0,weighted_empirical,-0.0833972504511312,0.093941,simple_ito_fallback,2,short_favorable_positive,0.093941,,,simple_ito,0.49917125,0.5990055,0.5,0.5990055,bucket_1,,False,True,False,0.041386,ETF_LS,0.0,0.0,0.0,0.0,5.866759622736304,0.0,-0.0,5.866759622736304,core_leveraged,0.0,0.0,reduce_only,True,False,False,,,,False,0.0,2026-05-13
AMUU,AMD,False,,letf_long,1.988682,278,posterior.nominal_L,0.0176482153088216,0.0862047180389637,1,ok,2.0,240.0,nominal_L,0.0562629999999999,85000,0.0562629999999999,False,False,187.5399932861328,0.0562629999999999,1.0,False,False,False,1.167271,0.5013,0.586114,0.643377,"{""method"":""weighted_median"",""n_probes"":7,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.702301,""sigma_pool"":0.586114,""sigma_capped_to"":null}",0.7023006495142244,0.8778758118927805,0.0106,yfinance,0.0,0.0361,0.384011,True,0.5013,0.4450369999999999,1.0014384405990824,False,0.384011,0.384011,0.384011,0.384011,simple_ito_fallback,-0.940026,0.0,480.0,252.0,2026-05-13,letf,True,blended_realized_expected,0.4450369999999999,0.4426555,0.0562629999999999,0.0361338387096774,0.047405,0.2162828210586862,0.2892161210742794,0.3406696208166091,0.3936782973426221,0.4771764470147476,"{""e"":[0.180779,0.198115,0.215451,0.232787,0.250123,0.267459,0.284795,0.302131,0.319467,0.336803,0.354139,0.371475,0.388811,0.406147,0.423483,0.440819,0.458155,0.475491,0.492827,0.510163,0.527499],""c"":[8,7,8,22,20,24,33,32,37,30,38,28,25,22,20,17,3,9,6,3]}",0.384011,0.1172889999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1372;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.1568919770388728,mean_reversion,False,incomplete_regime,90.0,62.0,weighted_empirical,-0.137242638252636,0.384011,simple_ito_fallback,2,short_favorable_positive,0.384011,,,simple_ito,0.4971705,0.5966046,0.5,0.5966046,bucket_1,,False,False,False,0.0562629999999999,ETF_LS,252.62733759068897,-127.03254597300572,252.62733759068897,-127.03254597300572,5449.37039126289,0.0,-0.0,5449.37039126289,core_leveraged,379.6598835636947,0.0,normal,False,False,False,379.6598835636947,252.62733759068897,-127.03254597300572,False,0.0,2026-05-13
AMZU,AMZN,False,,letf_long,1.994524,501,posterior.nominal_L,0.0069200993320291,0.0260225198918005,1,ok,2.0,240.0,nominal_L,0.052378,550000,0.052378,False,False,42.65999984741211,0.052378,1.0,False,False,False,0.552761,0.202965,0.277139,0.295226,"{""method"":""weighted_median"",""n_probes"":7,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.43644,""sigma_pool"":0.277139,""sigma_capped_to"":null}",0.4364395854970325,0.5455494818712907,0.0099,yfinance,0.0,0.0361,0.121979,True,0.202965,0.150587,1.0000011092763057,False,0.121979,0.121979,0.121979,0.121979,simple_ito_fallback,-2.095674,0.0,480.0,252.0,2026-05-13,letf,True,blended_realized_expected,0.150587,0.162472,0.052378,0.0659104098360655,0.0557495,-0.0162797079722516,0.0432973688700211,0.0628796671541751,0.0774181459873655,0.095826999624629,"{""e"":[-0.053255,-0.04519,-0.037126,-0.029062,-0.020997,-0.012933,-0.004869,0.003196,0.01126,0.019324,0.027388,0.035453,0.043517,0.051581,0.059646,0.06771,0.075774,0.083838,0.091903,0.099967,0.108031],""c"":[2,3,2,5,6,1,13,10,7,11,10,27,29,48,59,52,38,43,20,6]}",0.121979,0.080986,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0906;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0582101166337321,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,61.0,weighted_empirical,-0.0905968603905903,0.121979,simple_ito_fallback,2,short_favorable_positive,0.121979,,,simple_ito,0.498631,0.5983571999999999,0.5,0.5983571999999999,bucket_1,,False,False,False,0.052378,ETF_LS,5.358008924618046,-2.686359715209266,5.358008924618046,-2.686359715209266,18.37327956928268,0.0,-0.0,18.37327956928268,core_leveraged,8.044368639827312,0.0,normal,False,False,False,8.044368639827312,5.358008924618046,-2.686359715209266,False,0.0,2026-05-13
ASMU,ASML,False,,letf_long,1.994358,63,posterior.nominal_L,0.0084969340322095,0.0478657030478658,1,ok,2.0,240.0,nominal_L,0.16651,15000,0.16651,False,False,27.46999931335449,0.16651,1.0,False,False,False,0.901833,0.341269,0.386341,0.395254,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.566306,""sigma_pool"":0.386341,""sigma_capped_to"":null}",0.5663061697611358,0.7078827122014197,0.0097,yfinance,0.0,0.0361,0.193595,True,0.230513,0.174759,1.1704482154626157,False,0.193595,0.193595,0.193595,0.193595,simple_ito_fallback,-1.633504,0.0,480.0,252.0,2026-05-13,letf,True,blended_realized_expected,0.174759,0.267432,0.16651,0.1028771454545454,0.100287,-0.0780608529032526,0.0137767146262636,0.089429631118355,0.1513821917401995,0.2412160546833686,"{""e"":[-0.133131,-0.110817,-0.088504,-0.06619,-0.043876,-0.021562,0.000752,0.023066,0.04538,0.067694,0.090008,0.112322,0.134635,0.156949,0.179263,0.201577,0.223891,0.246205,0.268519,0.290833,0.313147],""c"":[5,8,11,17,13,25,30,24,33,32,34,40,34,24,19,18,12,7,2,4]}",0.193595,0.147674,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1605;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.029161447223031,none,False,ok,90.0,55.0,weighted_empirical,-0.1604749565213485,0.193595,simple_ito_fallback,2,short_favorable_positive,0.193595,,,simple_ito,0.4985895,0.5983074,0.5,0.5983074,bucket_1,,False,False,False,0.16651,ETF_LS,3.753415029189994,-1.8820166836596008,3.753415029189994,-1.8820166836596008,4.967200098564892,0.0,-0.0,4.967200098564892,core_leveraged,5.635431712849595,0.0,normal,False,False,False,5.635431712849595,3.753415029189994,-1.8820166836596008,False,0.0,2026-05-13
AVL,AVGO,False,,letf_long,1.991378,397,posterior.nominal_L,0.0152050400777537,0.0651658903910456,1,ok,2.0,240.0,nominal_L,0.034974,50000,0.034974,False,False,56.9900016784668,0.034974,1.0,False,False,False,0.809556,0.350474,0.408022,0.424956,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.567286,""sigma_pool"":0.408022,""sigma_capped_to"":null}",0.5672855647177801,0.7091069558972252,0.01,yfinance,0.0,0.0361,0.210124,True,0.350474,0.3155,0.996344690273832,False,0.210124,0.210124,0.210124,0.210124,simple_ito_fallback,-1.547078,0.0,480.0,252.0,2026-05-13,letf,True,blended_realized_expected,0.3155,0.280299,0.034974,0.0586470483870967,0.051128,0.069210371539577,0.1247788998562419,0.1591451163334775,0.1964037607069768,0.2521542146122639,"{""e"":[0.021479,0.034541,0.047602,0.060664,0.073726,0.086788,0.09985,0.112912,0.125974,0.139036,0.152097,0.165159,0.178221,0.191283,0.204345,0.217407,0.230469,0.24353,0.256592,0.269654,0.282716],""c"":[2,2,7,12,14,12,22,31,37,40,38,34,35,23,21,23,13,12,10,4]}",0.210124,0.14035,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1694;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0270840390048576,none,False,ok,90.0,62.0,weighted_empirical,-0.1694224463825025,0.210124,simple_ito_fallback,2,short_favorable_positive,0.210124,,,simple_ito,0.4978445,0.5974134,0.5,0.5974134,bucket_1,,False,False,False,0.034974,ETF_LS,53.235459760798975,-26.73297573880949,53.235459760798975,-26.73297573880949,153.84079955169366,0.0,-0.0,153.84079955169366,core_leveraged,79.96843549960846,0.0,normal,False,False,False,79.96843549960846,53.235459760798975,-26.73297573880949,False,0.0,2026-05-13
BOEU,BA,False,,letf_long,1.998896,265,posterior.nominal_L,0.0067910575894866,0.0494838451122787,1,ok,2.0,240.0,nominal_L,0.0522959999999999,2000,0.0522959999999999,False,False,42.45000076293945,0.0522959999999999,1.0,False,False,False,0.58115,0.196709,0.290735,0.306533,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.436674,""sigma_pool"":0.290735,""sigma_capped_to"":null}",0.4366735712031869,0.5458419640039837,0.0106,yfinance,0.0,0.0361,0.131047,True,0.196709,0.144413,1.000001671585002,False,0.131047,0.131047,0.131047,0.131047,simple_ito_fallback,-2.030542,0.0,480.0,252.0,2026-05-13,letf,True,blended_realized_expected,0.144413,0.163878,0.0522959999999999,0.0606530634920634,0.052926,-0.000338451446752,0.0449634141495749,0.0739077304768308,0.1052350111392291,0.1537524392766949,"{""e"":[-0.029601,-0.018908,-0.008214,0.00248,0.013174,0.023867,0.034561,0.045255,0.055948,0.066642,0.077336,0.08803,0.098723,0.109417,0.120111,0.130804,0.141498,0.152192,0.162886,0.173579,0.184273],""c"":[5,5,10,16,22,20,21,35,37,40,27,36,32,24,16,14,12,12,4,4]}",0.131047,0.065662,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0720;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0100370624285602,none,False,ok,90.0,63.0,weighted_empirical,-0.0719618753251075,0.131047,simple_ito_fallback,2,short_favorable_positive,0.131047,,,simple_ito,0.499724,0.5996688,0.5,0.5996688,bucket_1,,False,False,False,0.0522959999999999,ETF_LS,8.160386425024061,-4.082446723103184,8.160386425024061,-4.082446723103184,13.838919171777546,0.0,-0.0,13.838919171777546,core_leveraged,12.242833148127245,0.0,normal,False,False,False,12.242833148127245,8.160386425024061,-4.082446723103184,False,0.0,2026-05-13
BABU,BABA,False,,letf_long,2.00324,62,posterior.nominal_L,0.0147175402941511,0.0622244544754641,1,ok,2.0,240.0,nominal_L,0.056944,30000,0.056944,False,False,17.2549991607666,0.056944,1.0,False,False,False,0.771658,0.29055,0.416191,0.434024,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.699021,""sigma_pool"":0.416191,""sigma_capped_to"":null}",0.6990211515176459,0.8737764393970573,0.0097,yfinance,0.0,0.0361,0.219975,True,0.237339,0.2336059999999999,0.9255485292856354,False,0.219975,0.219975,0.219975,0.219975,simple_ito_fallback,-1.519095,0.0,480.0,252.0,2026-05-13,letf,True,blended_realized_expected,0.2336059999999999,0.2552625,0.056944,0.065160431372549,0.053929,-0.0570345398004605,0.0898735667589244,0.1632282703690143,0.245254787822907,0.347722900106951,"{""e"":[-0.168566,-0.137824,-0.107082,-0.07634,-0.045597,-0.014855,0.015887,0.046629,0.077372,0.108114,0.138856,0.169598,0.200341,0.231083,0.261825,0.292568,0.32331,0.354052,0.384794,0.415537,0.446279],""c"":[3,1,10,8,11,13,20,22,38,43,31,36,40,37,27,22,18,5,5,2]}",0.219975,0.0705749999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0705;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0631846215032935,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,51.0,weighted_empirical,-0.0705407918862207,0.219975,simple_ito_fallback,2,short_favorable_positive,0.219975,,,simple_ito,0.50081,0.600972,0.50081,0.600972,bucket_1,,False,False,False,0.056944,ETF_LS,51.40358135852986,-25.660221121048835,51.40358135852986,-25.660221121048835,2563.959111241129,0.0,-0.0,2563.959111241129,core_leveraged,77.0638024795787,0.0,normal,False,False,False,77.0638024795787,51.40358135852986,-25.660221121048835,False,0.0,2026-05-13
CONX,COIN,False,,letf_long,2.001048,119,posterior.nominal_L,0.0118219828725637,0.0875278083549631,1,ok,2.0,240.0,nominal_L,0.114956,85000,0.114956,False,False,10.65999984741211,0.114956,1.0,False,False,False,1.433308,0.711993,0.693599,0.738263,"{""method"":""weighted_median"",""n_probes"":9,""n_outliers_dropped"":3,""sigma_real_implied_median"":0.852098,""sigma_pool"":0.693599,""sigma_capped_to"":null}",0.8520981273319348,1.0651226591649186,0.0097,yfinance,0.0,0.0361,0.527674,True,0.614714,0.597037,1.0326985332691254,False,0.527674,0.527674,0.527674,0.527674,simple_ito_fallback,-0.640848,0.0,480.0,252.0,2026-05-13,letf,True,blended_realized_expected,0.597037,0.6198334999999999,0.114956,0.1373585,0.1482975,0.2181622679539745,0.3143982735281824,0.390258004042738,0.4736563948823958,0.570741368319434,"{""e"":[0.137237,0.163322,0.189406,0.215491,0.241575,0.267659,0.293744,0.319828,0.345913,0.371997,0.398082,0.424166,0.45025,0.476335,0.502419,0.528504,0.554588,0.580673,0.606757,0.632842,0.658926],""c"":[5,2,9,15,16,30,22,38,36,30,35,24,38,26,23,13,16,8,4,2]}",0.527674,0.184319,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1822;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.1020234831614264,mean_reversion,False,incomplete_regime,90.0,54.0,weighted_empirical,-0.1822197528324884,0.527674,simple_ito_fallback,2,short_favorable_positive,0.527674,,,simple_ito,0.500262,0.6003143999999999,0.500262,0.6003143999999999,bucket_1,,False,False,False,0.114956,ETF_LS,304.6814284252505,-152.26092948557482,304.6814284252505,-152.26092948557482,5082.309740089439,-315.0227388418852,315.0227388418852,4767.287001247554,core_leveraged,456.9423579108253,0.0,normal,False,False,False,456.9423579108253,304.6814284252505,-152.26092948557482,False,0.0,2026-05-13
CSCL,CSCO,False,,letf_long,2.001638,222,posterior.nominal_L,0.0316546487007472,0.0454377678807329,1,ok,2.0,240.0,nominal_L,,0,0.0,False,True,47.75,,1.0,False,True,False,0.474587,0.162108,0.237099,0.269822,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.402132,""sigma_pool"":0.237099,""sigma_capped_to"":null}",0.4021323917076417,0.5026654896345522,0.0107,yfinance,0.0,0.0361,0.103213,True,0.155097,0.162108,1.0000013313446032,False,0.103213,0.103213,0.103213,0.103213,simple_ito_fallback,-2.273416,0.0,480.0,252.0,2026-05-13,letf,True,blended_realized_expected,0.162108,0.1326605,0.0,0.088834365079365,0.0969955,-0.0691634405976888,-0.0253351864717458,0.0093048185431717,0.0393382017981571,0.0937745980432638,"{""e"":[-0.100978,-0.088664,-0.07635,-0.064036,-0.051723,-0.039409,-0.027095,-0.014781,-0.002467,0.009847,0.022161,0.034474,0.046788,0.059102,0.071416,0.08373,0.096044,0.108358,0.120671,0.132985,0.145299],""c"":[5,8,7,19,26,22,39,40,31,32,51,30,18,22,13,14,7,2,2,4]}",0.103213,0.058895,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0832;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.1135979757484998,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,63.0,weighted_empirical,-0.0831865715729939,0.103213,simple_ito_fallback,2,short_favorable_positive,0.103213,,,simple_ito,0.5004095,1.0,0.5004095,1.0,bucket_1,,False,True,False,,ETF_LS,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,core_leveraged,0.0,0.0,reduce_only,True,False,False,,,,False,0.0,2026-05-13
GGLL,GOOGL,False,,letf_long,1.996197,501,posterior.nominal_L,0.0103925397854825,0.0266587266960203,1,ok,2.0,240.0,nominal_L,0.067228,300000,0.067228,False,False,145.1699981689453,0.067228,1.0,False,False,False,0.539664,0.186266,0.270346,0.290261,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.447097,""sigma_pool"":0.270346,""sigma_capped_to"":null}",0.4470966523662858,0.5588708154578572,0.0096,yfinance,0.0,0.0361,0.118233,True,0.186266,0.1190379999999999,1.0000002331784767,False,0.118233,0.118233,0.118233,0.118233,simple_ito_fallback,-2.129384,0.0,480.0,252.0,2026-05-13,letf,True,blended_realized_expected,0.1190379999999999,0.1522494999999999,0.067228,0.0606027419354838,0.0657165,0.0137562066628268,0.0371635379583422,0.0549204551261455,0.07034974974224,0.096326860883834,"{""e"":[0.000934,0.00614,0.011345,0.016551,0.021757,0.026962,0.032168,0.037373,0.042579,0.047784,0.05299,0.058195,0.063401,0.068606,0.073812,0.079017,0.084223,0.089428,0.094634,0.099839,0.105045],""c"":[6,5,7,19,12,17,31,28,30,29,31,39,30,29,17,18,14,10,10,10]}",0.118233,0.0680329999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0753;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0622442120232396,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,62.0,weighted_empirical,-0.0753316998411899,0.118233,simple_ito_fallback,2,short_favorable_positive,0.118233,,,simple_ito,0.49904925,0.5988591,0.5,0.5988591,bucket_1,,False,False,False,0.067228,ETF_LS,2.908311387994513,-1.4569260388601488,2.908311387994513,-1.4569260388601488,15.54771229824021,0.0,-0.0,15.54771229824021,core_leveraged,4.365237426854661,0.0,normal,False,False,False,4.365237426854661,2.908311387994513,-1.4569260388601488,False,0.0,2026-05-13
