ETF,Underlying,is_yieldboost,scenario_style,Delta_product_class,Delta,Delta_n_obs,Delta_source,Delta_se,Delta_resid_sigma_annual,Delta_horizon_chosen,Delta_quality,Delta_prior_mu,Delta_prior_tau,Delta_prior_source,borrow_fee_annual,shares_available,borrow_current,borrow_spiking,borrow_missing_from_ftp,borrow_price_ref,borrow_current_raw_annual,borrow_floor_factor,protected,exclude_no_shares,exclude_borrow_spike,vol_etf_annual,gross_decay_annual,vol_underlying_annual,vol_underlying_annual_legacy,vol_underlying_source,sigma_realized_implied_annual,sigma_cap_annual,expense_ratio_annual,expense_ratio_source,underlying_borrow_annual,risk_free_rate_used,expected_gross_decay_annual,expected_gross_decay_reliable,blended_gross_decay,net_decay_annual,vol_ratio_value,vol_ratio_outlier,expected_gross_decay_p10_annual,expected_gross_decay_p50_annual,expected_gross_decay_p90_annual,expected_gross_decay_mean_annual,expected_gross_decay_dist_model,expected_logIV_mu_annual,expected_logIV_sigma_annual,expected_gross_decay_dist_n_obs,expected_gross_decay_dist_horizon_days,asof_date,product_class,underlying_sector,expected_decay_available,gross_edge_definition,primary_edge_annual,gross_for_primary_annual,borrow_for_net_annual,borrow_avg_annual,borrow_median_60d,net_edge_p05_annual,net_edge_p25_annual,net_edge_p50_annual,net_edge_p75_annual,net_edge_p95_annual,net_edge_hist_json,mechanical_decay_annual,realized_tracking_component_annual,slippage_proxy_annual,income_distributions_annual,block_len,B_reps,annualization_key,hac_lag,sigma_b_annual,stress_borrow_rho,copula_note,copula_type,borrow_dispersion_type,regime_autocorr_und_21d_proxy,regime_warning,high_intraday_risk,decomposition_note,borrow_weight_halflife_days,borrow_history_points_used,borrow_resample_mode,gross_anchor_shift_annual,gross_anchor_target_annual,gross_anchor_source,gross_blend_method,gross_sigma_forward_annual,gross_sigma_realized_annual,gross_blend_weight_forward,gross_realized_mean_annual,und_rv_20d_daily_annual,und_rv_20d_weekly_annual,und_trend_ratio_20d,und_vcr_20d,und_return_20d,und_abs_return_20d_pctile,und_rv_20d_pctile,und_trend_ratio_20d_pctile,und_vcr_20d_pctile,und_vcr_20d_median,und_vol_shape_20d,und_rv_60d_daily_annual,und_rv_60d_weekly_annual,und_trend_ratio_60d,und_vcr_60d,und_return_60d,und_abs_return_60d_pctile,und_rv_60d_pctile,und_trend_ratio_60d_pctile,und_vcr_60d_pctile,und_vcr_60d_median,und_vol_shape_60d,und_vol_shape_price_basis,schema_v,edge_sign_convention,expected_gross_decay_simple_ito_annual,expected_gross_decay_adjusted_annual,expected_decay_adjustment_annual,expected_decay_model,maint_pct_long,maint_pct_short,init_pct_long,init_pct_short,bucket,bucket4_net_edge_annual,inverse_shortable,purgatory,strategy_blacklisted,borrow_annual,strategy_tag,long_usd,short_usd,underlying_target_usd,etf_target_usd,underlying_target_from_b12_usd,underlying_target_from_b4_usd,underlying_internalized_usd,underlying_external_trade_usd,sleeve,b1_trend_xsec_pctile,b1_trend_multiplier,gross_target_usd,wrapper_utility,shared_underlying_group_size,shared_underlying_wrapper_rank,shared_underlying_group_score,shared_underlying_weight_pre_caps,shared_underlying_allocation_reason,shared_underlying_incumbent,shared_underlying_switch_blocked,shared_underlying_capacity_usd,shared_underlying_capacity_binding,pair_override_gross_mult,pair_override_hedge_add,pair_override_note,low_n_included,low_n_size_mult,ratchet_released,ratchet_trim_lambda,ratchet_trim_usd,optimal_gross_target_usd,optimal_long_usd,optimal_short_usd,optimal_underlying_target_usd,optimal_etf_target_usd,optimal_binding_cap,binding_cap,liquidity_gap_usd,executable_pct_of_optimal,borrow_underlying,execution_policy,reduce_only,keep_open,hard_exit,model_gross_target_usd,model_long_usd,model_short_usd,_plan_date
AAPU,AAPL,False,,letf_long,1.996977,500,posterior.nominal_L,0.0118567009848294,0.0270810189433404,1,ok,2.0,240.0,nominal_L,0.070801,350000,0.070801,False,False,35.86000061035156,0.070801,1.0,False,False,False,0.444181,0.165162,0.222923,0.227904,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.430784,""sigma_pool"":0.222923,""sigma_capped_to"":null}",0.4307836514182061,0.5384795642727577,0.0096,yfinance,0.0,0.03635,0.09531,True,0.165162,0.094361,0.9977736615511068,False,0.09531,0.09531,0.09531,0.09531,simple_ito_fallback,-2.34608,0.0,479.0,252.0,2026-06-09,letf,mega-cap-tech,True,blended_realized_expected,0.094361,0.130236,0.070801,0.0745982705882352,0.0682485,-0.0457417051726893,-0.0049165918255572,0.0269208286510256,0.0483931373779394,0.0734742805253079,"{""e"":[-0.073957,-0.065899,-0.057841,-0.049783,-0.041725,-0.033668,-0.02561,-0.017552,-0.009494,-0.001436,0.006622,0.01468,0.022738,0.030796,0.038854,0.046911,0.054969,0.063027,0.071085,0.079143,0.087201],""c"":[3,4,6,6,13,15,25,11,21,19,30,30,32,39,37,42,19,20,9,11]}",0.09531,0.069852,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0799;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.2203275508233925,mean_reversion,False,incomplete_regime,90.0,85.0,weighted_empirical,-0.0798556329041846,0.09531,simple_ito_fallback,anchor_shift_fallback,,0.0193669208770349,,0.1751656329041846,0.228601,0.32957,1.441678,0.332349,-0.007304,0.072765,0.480249,0.935551,0.648649,0.295327,quiet_trend,0.233335,0.272979,1.169902,0.106334,0.150756,0.761905,0.544218,0.739229,0.077098,0.18318,quiet_trend,underlying_total_return,2,short_favorable_positive,0.09531,,,simple_ito,0.49924425,0.5990930999999999,0.5,0.5990930999999999,bucket_1,,False,True,False,0.070801,ETF_LS,0.0,0.0,0.0,0.0,268.824863341131,0.0,-0.0,268.824863341131,core_leveraged,,,0.0,,,,,,,,,,,,,,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0,0.0,reduce_only,True,False,False,0.0,0.0,0.0,2026-06-09
AMZU,AMZN,False,,letf_long,1.996126,500,posterior.nominal_L,0.0066672514353531,0.0258017693914414,1,ok,2.0,240.0,nominal_L,0.041464,300000,0.041464,False,False,35.61000061035156,0.041464,1.0,False,False,False,0.564226,0.205887,0.282661,0.300333,"{""method"":""weighted_median"",""n_probes"":7,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.437843,""sigma_pool"":0.282661,""sigma_capped_to"":null}",0.4378432279476609,0.5473040349345761,0.0099,yfinance,0.0,0.03635,0.125543,True,0.205887,0.1644229999999999,0.999998278554466,False,0.125543,0.125543,0.125543,0.125543,simple_ito_fallback,-2.069287,0.0,479.0,252.0,2026-06-09,letf,mega-cap-tech,True,blended_realized_expected,0.1644229999999999,0.165715,0.041464,0.0606138795180722,0.0513215,-0.000191526799475,0.0536004212649253,0.0712918231436364,0.0856157030361238,0.1044750364342239,"{""e"":[-0.035527,-0.027589,-0.01965,-0.011711,-0.003773,0.004166,0.012105,0.020043,0.027982,0.03592,0.043859,0.051798,0.059736,0.067675,0.075613,0.083552,0.091491,0.099429,0.107368,0.115307,0.123245],""c"":[3,4,4,3,5,4,6,5,13,17,23,32,49,65,51,47,33,17,5,6]}",0.125543,0.080344,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0892;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.1472597884274468,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,83.0,weighted_empirical,-0.0892262292732734,0.125543,simple_ito_fallback,anchor_shift_fallback,,0.0173488592101171,,0.2147692292732734,0.276829,0.218777,0.790296,0.20457,-0.096728,0.748441,0.474012,0.276507,0.160083,0.302333,quiet_chop,0.300743,0.348865,1.160007,0.138084,0.161996,0.727891,0.489796,0.798186,0.1678,0.248059,quiet_trend,underlying_total_return,2,short_favorable_positive,0.125543,,,simple_ito,0.4990315,0.5988378,0.5,0.5988378,bucket_1,,False,False,False,0.041464,ETF_LS,0.0,-0.0,0.0,-0.0,614.1404133020666,0.0,-0.0,614.1404133020666,core_leveraged,0.5,1.0,0.0,0.0424520588348895,2.0,2.0,0.0061858298031275,0.000333619315204,not_selected,AMZZ,False,246330.0,pair_cap,1.0,0.0,,False,1.0,False,0.0,0.0,945.0637603609912,629.6351834717043,-315.4285768892867,629.6351834717043,-315.4285768892867,haircut,haircut,945.0637603609912,0.0,0.0,normal,False,False,False,945.0637603609912,629.6351834717043,-315.4285768892867,2026-06-09
ASMU,ASML,False,,letf_long,1.996363,81,posterior.nominal_L,0.0080296657579536,0.0762906320928421,1,ok,2.0,240.0,nominal_L,0.096403,7000,0.096403,False,False,34.40999984741211,0.096403,1.0,False,False,False,0.953535,0.394483,0.412883,0.418198,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.590815,""sigma_pool"":0.412883,""sigma_capped_to"":null}",0.5908151173347951,0.7385188966684939,0.0097,yfinance,0.0,0.03635,0.215461,True,0.273004,0.2980799999999999,1.1568315508598976,False,0.215461,0.215461,0.215461,0.215461,simple_ito_fallback,-1.529512,0.0,479.0,252.0,2026-06-09,letf,semis,True,blended_realized_expected,0.2980799999999999,0.304972,0.096403,0.1114302597402597,0.1371629999999999,-0.0736709600282981,0.0154818051599093,0.0907378804877717,0.1751525694334436,0.3002444143181371,"{""e"":[-0.131235,-0.105257,-0.07928,-0.053302,-0.027324,-0.001346,0.024631,0.050609,0.076587,0.102564,0.128542,0.15452,0.180497,0.206475,0.232453,0.258431,0.284408,0.310386,0.336364,0.362341,0.388319],""c"":[9,6,15,16,33,29,38,36,24,42,30,24,22,15,21,7,14,2,5,4]}",0.215461,0.1790219999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.2352;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0311775312269784,none,False,ok,90.0,77.0,weighted_empirical,-0.2351544629501297,0.215461,simple_ito_fallback,anchor_shift_fallback,,0.1129117747044997,,0.4506154629501297,0.535987,0.476783,0.88954,0.203513,0.126956,0.785863,0.835759,0.519751,0.081081,0.312731,choppy_volatile,0.512729,0.481638,0.939362,0.11295,0.280635,0.823129,0.798186,0.517007,0.034014,0.216817,choppy_volatile,underlying_total_return,2,short_favorable_positive,0.215461,,,simple_ito,0.49909075,0.5989089,0.5,0.5989089,bucket_1,,False,False,False,0.096403,ETF_LS,600.8945585719138,-300.9946380352239,600.8945585719138,-300.9946380352239,600.8945585719138,0.0,-0.0,600.8945585719138,core_leveraged,0.5,1.0,901.8891966071376,0.0540267690602129,2.0,1.0,0.0060543251844424,0.0003265268987897,primary,ASMU,False,246330.0,pair_cap,1.0,0.0,,False,1.0,False,0.0,0.0,691.2720624344112,460.5683518244447,-230.7037106099665,460.5683518244447,-230.7037106099665,haircut,haircut,-210.6171341727264,1.3046805239474148,0.0,normal,False,False,False,691.2720624344112,460.5683518244447,-230.7037106099665,2026-06-09
AVL,AVGO,False,,letf_long,1.994876,415,posterior.nominal_L,0.0193272865621943,0.0726778043086504,1,ok,2.0,240.0,nominal_L,0.038165,300000,0.038165,False,False,48.75,0.038165,1.0,False,False,False,0.860696,0.370721,0.432049,0.454135,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.584697,""sigma_pool"":0.432049,""sigma_capped_to"":null}",0.5846965150129829,0.7308706437662287,0.01,yfinance,0.0,0.03635,0.231398,True,0.370721,0.332556,0.9986214146282087,False,0.231398,0.231398,0.231398,0.231398,simple_ito_fallback,-1.455914,0.0,479.0,252.0,2026-06-09,letf,semis,True,blended_realized_expected,0.332556,0.3010595,0.038165,0.0524285365853658,0.0387379999999999,0.0991749555400856,0.1463104388102565,0.186109710433198,0.2240745901626165,0.2812970827936225,"{""e"":[0.040855,0.055153,0.069451,0.083749,0.098047,0.112345,0.126643,0.140941,0.155238,0.169536,0.183834,0.198132,0.21243,0.226728,0.241026,0.255324,0.269622,0.28392,0.298218,0.312516,0.326814],""c"":[2,3,1,10,15,27,31,25,29,45,49,36,27,26,32,8,11,5,6,4]}",0.231398,0.139323,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1634;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.1838760736880115,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,82.0,weighted_empirical,-0.1633812760838952,0.231398,simple_ito_fallback,anchor_shift_fallback,,0.0537820128896767,,0.3947792760838952,0.681815,0.869133,1.274734,0.490501,-0.088457,0.553015,0.821206,0.846154,0.800416,0.306317,jumpy_trend,0.526491,0.66509,1.263251,0.274202,0.198717,0.54195,0.582766,0.947846,0.712018,0.236782,quiet_trend,underlying_total_return,2,short_favorable_positive,0.231398,,,simple_ito,0.498719,0.5984628,0.5,0.5984628,bucket_1,,False,False,False,0.038165,ETF_LS,0.0,-0.0,0.0,-0.0,2599.111764558222,0.0,-0.0,2599.111764558222,core_leveraged,0.5,1.0,0.0,0.1108746097725854,4.0,2.0,0.0261803382723102,0.001411979767339,not_selected,AVGG,False,246330.0,pair_cap,1.0,0.0,,False,1.0,False,0.0,0.0,6235.307628712836,4153.315710278538,-2081.991918434297,4153.315710278538,-2081.991918434297,haircut,haircut,6235.307628712836,0.0,0.0,normal,False,False,False,6235.307628712836,4153.315710278538,-2081.991918434297,2026-06-09
BOEU,BA,False,,letf_long,1.997192,283,posterior.nominal_L,0.0079902624072975,0.0501219973011534,1,ok,2.0,240.0,nominal_L,0.056799,55000,0.056799,False,False,33.94900131225586,0.056799,1.0,False,False,False,0.606415,0.199052,0.303634,0.318175,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.441578,""sigma_pool"":0.303634,""sigma_capped_to"":null}",0.4415781033996365,0.5519726292495457,0.0106,yfinance,0.0,0.03635,0.138654,True,0.199052,0.142253,0.999999347430816,False,0.138654,0.138654,0.138654,0.138654,simple_ito_fallback,-1.971557,0.0,479.0,252.0,2026-06-09,letf,industrials,True,blended_realized_expected,0.142253,0.168853,0.056799,0.0599987023809523,0.0556915,-0.004493754885408,0.0521587578216365,0.0823757425762334,0.1112619485989916,0.1595591272256262,"{""e"":[-0.043787,-0.032044,-0.020302,-0.008559,0.003183,0.014926,0.026668,0.038411,0.050154,0.061896,0.073639,0.085381,0.097124,0.108866,0.120609,0.132351,0.144094,0.155836,0.167579,0.179321,0.191064],""c"":[3,3,9,6,7,13,25,25,38,36,39,34,52,25,18,15,25,10,3,6]}",0.138654,0.060398,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0635;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0455705346309185,none,False,ok,90.0,84.0,weighted_empirical,-0.0635393270845045,0.138654,simple_ito_fallback,anchor_shift_fallback,,0.0474587154510479,,0.2021933270845045,0.375103,0.279504,0.745139,0.210622,-0.104796,0.721414,0.744283,0.2079,0.2079,0.285596,quiet_chop,0.359105,0.378848,1.054981,0.094364,0.021773,0.120181,0.734694,0.582766,0.131519,0.175632,quiet_trend,underlying_total_return,2,short_favorable_positive,0.138654,,,simple_ito,0.499298,0.5991576,0.5,0.5991576,bucket_1,,False,False,False,0.056799,ETF_LS,507.1547912353459,-253.9339188397239,507.1547912353459,-253.9339188397239,507.1547912353459,0.0,-0.0,507.1547912353459,core_leveraged,0.5,1.0,761.0887100750698,0.049032549929314,2.0,1.0,0.0051091404158481,0.0002755504081206,primary,BOEU,False,246330.0,pair_cap,1.0,0.0,,False,1.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,haircut,haircut,-761.0887100750698,1.0,0.0,normal,False,False,False,0.0,0.0,-0.0,2026-06-09
CSCL,CSCO,False,,letf_long,2.000588,240,posterior.nominal_L,0.0314285074702614,0.0583526072164595,1,ok,2.0,240.0,nominal_L,0.137562,25000,0.137562,False,False,65.97000122070312,0.137562,1.0,False,False,False,0.541205,0.169691,0.270523,0.313761,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.411754,""sigma_pool"":0.270523,""sigma_capped_to"":null}",0.4117540954808281,0.5146926193510352,0.0107,yfinance,0.0,0.03635,0.120319,True,0.16734,0.032129,0.9999998752339844,False,0.120319,0.120319,0.120319,0.120319,simple_ito_fallback,-2.118491,0.0,479.0,252.0,2026-06-09,letf,,True,blended_realized_expected,0.032129,0.145005,0.137562,0.0940804096385542,0.099451,-0.0637799930468799,-0.0154427178846079,0.0170757466135442,0.0567302167722511,0.1252396753061871,"{""e"":[-0.097489,-0.084715,-0.071942,-0.059168,-0.046395,-0.033621,-0.020848,-0.008074,0.004699,0.017473,0.030246,0.04302,0.055794,0.068567,0.081341,0.094114,0.106888,0.119661,0.132435,0.145208,0.157982],""c"":[5,5,8,21,23,18,40,39,39,32,30,32,27,21,16,9,6,12,3,6]}",0.120319,0.049372,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0879;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0519805251938319,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,83.0,weighted_empirical,-0.0879119339461141,0.120319,simple_ito_fallback,anchor_shift_fallback,,0.0503526271757944,,0.2082309339461141,0.61301,0.748894,1.221667,0.530912,0.1982,0.962578,0.997921,0.75052,0.796258,0.313428,jumpy_trend,0.428856,0.487198,1.136042,0.361588,0.434961,0.986395,1.0,0.714286,0.721088,0.307421,boiling_trend,underlying_total_return,2,short_favorable_positive,0.120319,,,simple_ito,0.500147,0.6001763999999999,0.500147,0.6001763999999999,bucket_1,,False,True,False,0.137562,ETF_LS,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,core_leveraged,,,0.0,,,,,,,,,,,,,,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0,0.0,reduce_only,True,False,False,0.0,0.0,0.0,2026-06-09
GGLL,GOOGL,False,,letf_long,1.996462,500,posterior.nominal_L,0.0088890986225535,0.0266425607057076,1,ok,2.0,240.0,nominal_L,0.035149,1200000,0.035149,False,False,120.25,0.035149,1.0,False,False,False,0.541995,0.190665,0.271478,0.292912,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.456788,""sigma_pool"":0.271478,""sigma_capped_to"":null}",0.456787563198738,0.5709844539984226,0.0096,yfinance,0.0,0.03635,0.119131,True,0.190665,0.155516,0.9999990574903488,False,0.119131,0.119131,0.119131,0.119131,simple_ito_fallback,-2.122217,0.0,479.0,252.0,2026-06-09,letf,mega-cap-tech,True,blended_realized_expected,0.155516,0.154898,0.035149,0.0602668928571428,0.0689965,0.0204732446541582,0.0419260123856627,0.0575885285140471,0.0708494925330147,0.0934085685372247,"{""e"":[0.001833,0.007014,0.012196,0.017377,0.022559,0.027741,0.032922,0.038104,0.043285,0.048467,0.053648,0.05883,0.064011,0.069193,0.074374,0.079556,0.084738,0.089919,0.095101,0.100282,0.105464],""c"":[3,1,6,11,18,19,23,24,30,26,46,34,42,30,22,10,16,17,5,9]}",0.119131,0.071534,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0788;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.109254583110882,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,84.0,weighted_empirical,-0.0788082697148191,0.119131,simple_ito_fallback,anchor_shift_fallback,,0.0162440188099477,,0.1979392697148191,0.287783,0.277455,0.964112,0.23549,-0.064188,0.446985,0.517672,0.417879,0.191268,0.303288,quiet_mixed,0.358711,0.407272,1.135374,0.294346,0.187111,0.594104,0.857143,0.743764,0.814059,0.199268,jumpy_trend,underlying_total_return,2,short_favorable_positive,0.119131,,,simple_ito,0.4991155,0.5989386,0.5,0.5989386,bucket_1,,False,False,False,0.035149,ETF_LS,0.0,-0.0,0.0,-0.0,571.6657068624461,0.0,-0.0,571.6657068624461,core_leveraged,0.5,1.0,0.0,0.0342878453913013,2.0,2.0,0.0057755733172596,0.0003114930213632,not_selected,GOOX,False,246330.0,pair_cap,1.0,0.0,,False,1.0,False,0.0,0.0,778.9743953513287,519.0096785114927,-259.964716839836,519.0096785114927,-259.964716839836,haircut,haircut,778.9743953513287,0.0,0.0,normal,False,False,False,778.9743953513287,519.0096785114927,-259.964716839836,2026-06-09
ELIL,LLY,False,,letf_long,1.988845,301,posterior.nominal_L,0.0124552216123752,0.0595993919630651,1,ok,2.0,240.0,nominal_L,0.132996,55000,0.132996,False,False,28.780000686645508,0.132996,1.0,False,False,False,0.707819,0.263352,0.355895,0.380586,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.521529,""sigma_pool"":0.355895,""sigma_capped_to"":null}",0.5215285556258014,0.6519106945322517,0.0107,yfinance,0.0,0.03635,0.171194,True,0.263352,0.1303559999999999,0.9999985995380009,False,0.171194,0.171194,0.171194,0.171194,simple_ito_fallback,-1.748147,0.0,479.0,252.0,2026-06-09,letf,healthcare,True,blended_realized_expected,0.1303559999999999,0.217273,0.132996,0.137996619047619,0.1489785,-0.0616024996577944,-0.0099736970254509,0.025506584124864,0.0604340694198244,0.1231654141653819,"{""e"":[-0.083377,-0.071782,-0.060186,-0.048591,-0.036995,-0.0254,-0.013804,-0.002209,0.009387,0.020982,0.032578,0.044173,0.055769,0.067364,0.07896,0.090555,0.102151,0.113746,0.125342,0.136937,0.148533],""c"":[8,11,11,15,19,22,28,37,31,42,33,26,24,13,22,16,8,12,6,8]}",0.171194,0.0921579999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1135;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.1132902233664054,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,84.0,weighted_empirical,-0.1134776095615719,0.171194,simple_ito_fallback,anchor_shift_fallback,,0.0513875717078078,,0.2846716095615719,0.334532,0.379777,1.13525,0.200429,0.170412,0.914761,0.52183,0.654886,0.064449,0.360282,boiling_trend,0.379023,0.396994,1.047411,0.255368,0.151878,0.712018,0.553288,0.517007,0.564626,0.247508,quiet_mixed,underlying_total_return,2,short_favorable_positive,0.171194,,,simple_ito,0.49721125,0.5966535,0.5,0.5966535,bucket_1,,False,True,False,0.132996,ETF_LS,0.0,0.0,0.0,0.0,872.2626392874746,0.0,-0.0,872.2626392874746,core_leveraged,,,0.0,,,,,,,,,,,,,,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0,0.0,reduce_only,True,False,False,0.0,0.0,0.0,2026-06-09
MSFU,MSFT,False,,letf_long,1.999703,500,posterior.nominal_L,0.0104318902812241,0.027852424591372,1,ok,2.0,240.0,nominal_L,0.024199,650000,0.024199,False,False,26.420000076293945,0.024199,1.0,False,False,False,0.47035,0.162878,0.235392,0.253366,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.403671,""sigma_pool"":0.235392,""sigma_capped_to"":null}",0.4036713852873249,0.5045892316091561,0.0098,yfinance,0.0,0.03635,0.101524,True,0.162878,0.138679,0.9992265186344826,False,0.101524,0.101524,0.101524,0.101524,simple_ito_fallback,-2.287015,0.0,479.0,252.0,2026-06-09,letf,mega-cap-tech,True,blended_realized_expected,0.138679,0.132201,0.024199,0.0354998,0.033777,0.0399346177861882,0.0542931227046359,0.0676885230226904,0.0794528811144376,0.0962284719825225,"{""e"":[0.025487,0.029739,0.03399,0.038242,0.042494,0.046745,0.050997,0.055248,0.0595,0.063752,0.068003,0.072255,0.076507,0.080758,0.08501,0.089261,0.093513,0.097765,0.102016,0.106268,0.11052],""c"":[5,4,6,12,23,23,26,27,33,41,45,32,28,21,21,18,16,5,0,6]}",0.101524,0.0613539999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0667;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.2261585203973646,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,85.0,weighted_empirical,-0.0667026384278311,0.101524,simple_ito_fallback,anchor_shift_fallback,,0.0180048259982586,,0.1682266384278311,0.358983,0.396345,1.104079,0.274856,-0.020507,0.278586,0.906445,0.692308,0.409563,0.30345,boiling_trend,0.315699,0.350436,1.110033,0.118464,0.02184,0.185941,0.741497,0.78458,0.145125,0.274533,quiet_trend,underlying_total_return,2,short_favorable_positive,0.101524,,,simple_ito,0.49992575,0.5999109,0.5,0.5999109,bucket_1,,False,False,False,0.024199,ETF_LS,359.2185715838784,-179.63596173225645,359.2185715838784,-179.63596173225645,359.2185715838784,0.0,-0.0,359.2185715838784,core_leveraged,0.5,1.0,538.8545333161348,0.0402523197766423,3.0,1.0,0.0036172964307365,0.0001950910381501,primary,MSFU,False,246330.0,pair_cap,1.0,0.0,,False,1.0,False,0.0,0.0,856.1936155014952,570.7674864808904,-285.4261290206048,570.7674864808904,-285.4261290206048,haircut,haircut,317.3390821853603,0.62936060671337,0.0,normal,False,False,False,856.1936155014952,570.7674864808904,-285.4261290206048,2026-06-09
