ETF,Underlying,is_yieldboost,scenario_style,Delta_product_class,Delta,Delta_n_obs,Delta_source,Delta_se,Delta_resid_sigma_annual,Delta_horizon_chosen,Delta_quality,Delta_prior_mu,Delta_prior_tau,Delta_prior_source,borrow_fee_annual,shares_available,borrow_current,borrow_spiking,borrow_missing_from_ftp,borrow_price_ref,borrow_current_raw_annual,borrow_floor_factor,protected,exclude_no_shares,exclude_borrow_spike,vol_etf_annual,gross_decay_annual,vol_underlying_annual,vol_underlying_annual_legacy,vol_underlying_source,sigma_realized_implied_annual,sigma_cap_annual,expense_ratio_annual,expense_ratio_source,underlying_borrow_annual,risk_free_rate_used,expected_gross_decay_annual,expected_gross_decay_reliable,blended_gross_decay,net_decay_annual,vol_ratio_value,vol_ratio_outlier,expected_gross_decay_p10_annual,expected_gross_decay_p50_annual,expected_gross_decay_p90_annual,expected_gross_decay_mean_annual,expected_gross_decay_dist_model,expected_logIV_mu_annual,expected_logIV_sigma_annual,expected_gross_decay_dist_n_obs,expected_gross_decay_dist_horizon_days,asof_date,product_class,expected_decay_available,gross_edge_definition,primary_edge_annual,gross_for_primary_annual,borrow_for_net_annual,borrow_avg_annual,borrow_median_60d,net_edge_p05_annual,net_edge_p25_annual,net_edge_p50_annual,net_edge_p75_annual,net_edge_p95_annual,net_edge_hist_json,mechanical_decay_annual,realized_tracking_component_annual,slippage_proxy_annual,income_distributions_annual,block_len,B_reps,annualization_key,hac_lag,sigma_b_annual,stress_borrow_rho,copula_note,copula_type,borrow_dispersion_type,regime_autocorr_und_21d_proxy,regime_warning,high_intraday_risk,decomposition_note,borrow_weight_halflife_days,borrow_history_points_used,borrow_resample_mode,gross_anchor_shift_annual,gross_anchor_target_annual,gross_anchor_source,und_rv_20d_daily_annual,und_rv_20d_weekly_annual,und_trend_ratio_20d,und_vcr_20d,und_return_20d,und_abs_return_20d_pctile,und_rv_20d_pctile,und_trend_ratio_20d_pctile,und_vcr_20d_pctile,und_vcr_20d_median,und_vol_shape_20d,und_rv_60d_daily_annual,und_rv_60d_weekly_annual,und_trend_ratio_60d,und_vcr_60d,und_return_60d,und_abs_return_60d_pctile,und_rv_60d_pctile,und_trend_ratio_60d_pctile,und_vcr_60d_pctile,und_vcr_60d_median,und_vol_shape_60d,und_vol_shape_price_basis,schema_v,edge_sign_convention,expected_gross_decay_simple_ito_annual,expected_gross_decay_adjusted_annual,expected_decay_adjustment_annual,expected_decay_model,maint_pct_long,maint_pct_short,init_pct_long,init_pct_short,bucket,bucket4_net_edge_annual,inverse_shortable,purgatory,strategy_blacklisted,borrow_annual,strategy_tag,long_usd,short_usd,underlying_target_usd,etf_target_usd,underlying_target_from_b12_usd,underlying_target_from_b4_usd,underlying_internalized_usd,underlying_external_trade_usd,sleeve,gross_target_usd,optimal_gross_target_usd,optimal_long_usd,optimal_short_usd,optimal_underlying_target_usd,optimal_etf_target_usd,optimal_binding_cap,binding_cap,liquidity_gap_usd,executable_pct_of_optimal,borrow_underlying,keep_open,_plan_date
SRPU,SRPT,False,,letf_long,2.000388,142,posterior.nominal_L,0.0406708699628472,0.158591370076698,1,ok,2.0,240.0,nominal_L,0.127849,1000,0.127849,False,False,7.0,0.127849,1.0,False,False,False,1.553271,0.942482,0.776485,0.904289,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.970533,""sigma_pool"":0.776485,""sigma_capped_to"":null}",0.9705327009800278,1.2131658762250348,0.013,tradr,0.0,0.0356,0.651894,True,0.815638,0.814633,0.9999998221946133,False,0.651894,0.651894,0.651894,0.651894,simple_ito_fallback,-0.428455,0.0,480.0,252.0,2026-05-20,letf,True,blended_realized_expected,0.814633,0.797188,0.127849,0.1629023636363636,0.129976,-0.2043957825688822,0.096062992413758,0.4491288168684446,0.7915633743669757,1.460696696427609,"{""e"":[-0.321488,-0.210275,-0.099062,0.012151,0.123365,0.234578,0.345791,0.457005,0.568218,0.679431,0.790644,0.901858,1.013071,1.124284,1.235498,1.346711,1.457924,1.569138,1.680351,1.791564,1.902777],""c"":[16,27,30,31,26,33,37,40,35,21,20,16,12,13,10,9,1,6,5,4]}",0.651894,0.290588,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.6570;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0924886001686558,mean_reversion,False,incomplete_regime,90.0,66.0,weighted_empirical,-0.6569758177608558,0.651894,simple_ito_fallback,0.571422,0.878413,1.53724,0.400253,-0.187276,0.626556,0.396266,0.991701,0.448133,0.424939,quiet_trend,0.843551,0.803919,0.953017,0.531062,-0.096027,0.343891,0.504525,0.531674,0.699095,0.4344,quiet_mixed,underlying_total_return,2,short_favorable_positive,0.651894,,,simple_ito,0.500097,0.6001164,0.500097,0.6001164,bucket_1,,False,False,False,0.127849,ETF_LS,4243.529767251948,-2121.353341077805,4243.529767251948,-2121.353341077805,4243.529767251948,0.0,-0.0,4243.529767251948,core_leveraged,6364.883108329753,6364.883108329753,4243.529767251948,-2121.353341077805,4243.529767251948,-2121.353341077805,pair_cap,shares_available,0.0,1.0,0.0,False,2026-05-20
TARK,ARKK,False,,letf_long,1.992091,501,posterior.nominal_L,0.0069472601268958,0.0546258572050924,1,ok,2.0,240.0,nominal_L,0.024324,15000,0.024324,False,False,42.95000076293945,0.024324,1.0,False,False,False,0.708563,0.233441,0.355688,0.360897,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.486041,""sigma_pool"":0.355688,""sigma_capped_to"":null}",0.4860413558508714,0.6075516948135893,0.0115,tradr,0.0,0.0356,0.171835,True,0.233441,0.209117,1.0000001924910364,False,0.171835,0.171835,0.171835,0.171835,simple_ito_fallback,-1.749318,0.0,480.0,252.0,2026-05-20,letf,True,blended_realized_expected,0.209117,0.2026379999999999,0.024324,0.185395909090909,0.0367045,-0.2571072934179516,-0.0106170056625019,0.1175685741316127,0.1547358452594017,0.1939535038557585,"{""e"":[-1.099343,-1.03383,-0.968316,-0.902803,-0.83729,-0.771777,-0.706264,-0.64075,-0.575237,-0.509724,-0.444211,-0.378698,-0.313184,-0.247671,-0.182158,-0.116645,-0.051132,0.014382,0.079895,0.145408,0.210921],""c"":[3,0,0,0,0,0,0,0,0,0,0,1,19,26,19,17,15,23,140,129]}",0.171835,0.061606,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0674;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.1331090869206447,mean_reversion,False,incomplete_regime,90.0,66.0,weighted_empirical,-0.0673549107315462,0.171835,simple_ito_fallback,0.339665,0.410703,1.209141,0.17962,-0.048311,0.360996,0.356846,0.842324,0.153527,0.250379,quiet_trend,0.375274,0.346556,0.923473,0.115029,0.047289,0.180995,0.427602,0.506787,0.255656,0.142402,quiet_chop,underlying_total_return,2,short_favorable_positive,0.171835,,,simple_ito,0.49802275,0.5976273,0.5,0.5976273,bucket_1,,False,False,False,0.024324,ETF_LS,457.43530474463086,-229.62570723156264,457.43530474463086,-229.62570723156264,457.43530474463086,0.0,-0.0,457.43530474463086,core_leveraged,687.0610119761934,687.0610119761934,457.43530474463086,-229.62570723156264,457.43530474463086,-229.62570723156264,pair_cap,pair_cap,0.0,1.0,0.0,False,2026-05-20
TEMT,TEM,False,,letf_long,1.993992,256,posterior.nominal_L,0.0120767776445757,0.0949279253207016,1,ok,2.0,240.0,nominal_L,0.10313,300000,0.10313,False,False,16.450000762939453,0.10313,1.0,False,False,False,1.281587,0.586493,0.642724,0.672122,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.769296,""sigma_pool"":0.642724,""sigma_capped_to"":null}",0.7692956275335315,0.9616195344169144,0.013,tradr,0.0,0.0356,0.457765,True,0.586493,0.483363,1.0000003790551748,False,0.457765,0.457765,0.457765,0.457765,simple_ito_fallback,-0.772365,0.0,462.0,252.0,2026-05-20,letf,True,blended_realized_expected,0.483363,0.5221290000000001,0.10313,0.1060280714285714,0.1013425,0.2040593904361395,0.2901240035870417,0.3530868020935267,0.4108867959748036,0.5004004594792294,"{""e"":[0.127586,0.149091,0.170596,0.192101,0.213606,0.235111,0.256616,0.278122,0.299627,0.321132,0.342637,0.364142,0.385647,0.407152,0.428658,0.450163,0.471668,0.493173,0.514678,0.536183,0.557688],""c"":[1,7,2,11,11,18,31,27,33,35,44,38,34,31,23,18,8,9,5,6]}",0.457765,0.128728,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1677;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0089651841736762,none,False,ok,90.0,56.0,weighted_empirical,-0.1677354479677184,0.457765,simple_ito_fallback,0.628229,0.701103,1.116,0.342651,-0.203033,0.640086,0.267241,0.663793,0.773707,0.232076,quiet_trend,0.658825,0.625835,0.949926,0.1637,-0.246051,0.537736,0.330189,0.34434,0.474057,0.165868,quiet_chop,underlying_total_return,2,short_favorable_positive,0.457765,,,simple_ito,0.498498,0.5981976,0.5,0.5981976,bucket_1,,False,False,False,0.10313,ETF_LS,2535.644977339197,-1271.642502747853,2535.644977339197,-1271.642502747853,2535.644977339197,0.0,-0.0,2535.644977339197,core_leveraged,3807.28748008705,3807.2874800870513,2535.644977339198,-1271.6425027478535,2535.644977339198,-1271.6425027478535,pair_cap,pair_cap,1.3642420526593924e-12,0.9999999999999996,0.0,False,2026-05-20
UNX,U,False,,letf_long,2.007523,170,posterior.nominal_L,0.0695407603595673,0.2680823792187466,1,ok,2.0,240.0,nominal_L,0.068074,3000,0.068074,False,False,41.43000030517578,0.068074,1.0,False,False,False,1.519087,0.718712,0.756697,0.797576,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.843014,""sigma_pool"":0.756697,""sigma_capped_to"":null}",0.8430138242661583,1.0537672803326978,0.013,tradr,0.0,0.0356,0.627936,True,0.689174,0.650638,1.00000024255957,False,0.627936,0.627936,0.627936,0.627936,simple_ito_fallback,-0.476566,0.0,480.0,252.0,2026-05-20,letf,True,blended_realized_expected,0.650638,0.673324,0.068074,0.0954681935483871,0.046469,0.0309009288276769,0.2930089343211302,0.5062060440875011,0.734461636303765,1.1799587195079675,"{""e"":[-0.086898,-0.008822,0.069254,0.14733,0.225405,0.303481,0.381557,0.459633,0.537709,0.615784,0.69386,0.771936,0.850012,0.928088,1.006164,1.084239,1.162315,1.240391,1.318467,1.396543,1.474618],""c"":[6,17,14,26,37,36,42,29,38,35,22,20,13,20,5,12,10,6,2,2]}",0.627936,0.0907759999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.3306;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.054036151295845,mean_reversion,False,incomplete_regime,90.0,62.0,weighted_empirical,-0.3305735062793687,0.627936,simple_ito_fallback,0.461225,0.179296,0.388739,0.270615,0.02335,0.107884,0.082988,0.039419,0.441909,0.297034,quiet_chop,0.599254,0.565076,0.942966,0.188688,0.368145,0.705882,0.079186,0.41629,0.477376,0.197869,quiet_chop,underlying_total_return,2,short_favorable_positive,0.627936,,,simple_ito,0.50188075,0.6022569,0.50188075,0.6022569,bucket_1,,False,False,False,0.068074,ETF_LS,4666.413898869538,-2324.463480054544,4666.413898869538,-2324.463480054544,4666.413898869538,0.0,-0.0,4666.413898869538,core_leveraged,6990.877378924081,6990.877378924081,4666.413898869538,-2324.463480054544,4666.413898869538,-2324.463480054544,pair_cap,pair_cap,0.0,1.0,0.0,False,2026-05-20
UPSX,UPST,False,,letf_long,2.000631,237,posterior.nominal_L,0.0129654471208095,0.1080033473982687,1,ok,2.0,240.0,nominal_L,0.082198,35000,0.082198,False,False,16.280000686645508,0.082198,1.0,False,False,False,1.373598,0.66924,0.686582,0.705452,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.817684,""sigma_pool"":0.686582,""sigma_capped_to"":null}",0.8176839428160261,1.0221049285200323,0.013,tradr,0.0,0.0356,0.520464,True,0.660384,0.587042,1.0000005582116662,False,0.520464,0.520464,0.520464,0.520464,simple_ito_fallback,-0.653981,0.0,480.0,252.0,2026-05-20,letf,True,blended_realized_expected,0.587042,0.5948519999999999,0.082198,0.1395308333333333,0.128564,0.1928326287228935,0.3076282450195594,0.3905165755550369,0.4652180894743814,0.5739465977952375,"{""e"":[0.121985,0.148059,0.174134,0.200208,0.226282,0.252356,0.27843,0.304504,0.330578,0.356653,0.382727,0.408801,0.434875,0.460949,0.487023,0.513098,0.539172,0.565246,0.59132,0.617394,0.643468],""c"":[3,5,12,13,11,22,28,19,41,32,37,40,25,28,24,12,21,7,6,6]}",0.520464,0.1487759999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1879;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.1622573846043722,mean_reversion,False,incomplete_regime,90.0,66.0,weighted_empirical,-0.1878580067450292,0.520464,simple_ito_fallback,0.667009,0.607384,0.910609,0.2611,-0.183358,0.502075,0.329876,0.429461,0.363071,0.295163,quiet_chop,0.663474,0.573909,0.865007,0.141896,0.027341,0.033937,0.029412,0.266968,0.219457,0.258031,quiet_chop,underlying_total_return,2,short_favorable_positive,0.520464,,,simple_ito,0.50015775,0.6001892999999999,0.50015775,0.6001892999999999,bucket_1,,False,False,False,0.082198,ETF_LS,2946.433931726832,-1472.7523125088194,2946.433931726832,-1472.7523125088194,2946.433931726832,0.0,-0.0,2946.433931726832,core_leveraged,4419.186244235651,4419.1862442356505,2946.433931726831,-1472.752312508819,2946.433931726831,-1472.752312508819,pair_cap,pair_cap,-9.094947017729282e-13,1.0000000000000002,0.0,False,2026-05-20
WULX,WULF,False,,letf_long,1.994132,143,posterior.nominal_L,0.0080397737329429,0.1593312476247375,1,ok,2.0,240.0,nominal_L,,0,0.0,False,True,39.5,,1.0,False,True,False,1.896115,1.131772,0.950847,0.963885,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":1.068552,""sigma_pool"":0.950847,""sigma_capped_to"":null}",1.06855158387866,1.335689479848325,0.013,tradr,0.0,0.0356,0.944559,True,1.050795,1.131772,1.0000003007181375,False,0.944559,0.944559,0.944559,0.944559,simple_ito_fallback,-0.048214,0.0,480.0,252.0,2026-05-20,letf,True,blended_realized_expected,1.131772,1.0381655,0.0,0.1733635692307692,0.1499619999999999,0.4014922410708313,0.6385319421491584,0.7699507284033824,0.9472455183832422,1.148621370418315,"{""e"":[0.212805,0.265684,0.318562,0.371441,0.424319,0.477198,0.530076,0.582955,0.635833,0.688712,0.74159,0.794468,0.847347,0.900225,0.953104,1.005982,1.058861,1.111739,1.164618,1.217496,1.270375],""c"":[1,4,6,15,12,11,15,27,49,36,42,32,23,27,27,20,15,17,7,6]}",0.944559,0.1872129999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.2003;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0376214087262033,none,False,ok,90.0,65.0,weighted_empirical,-0.2002915952728009,0.944559,simple_ito_fallback,0.763333,0.990432,1.297509,0.180931,0.067954,0.165975,0.122407,0.917012,0.124481,0.236647,quiet_trend,0.820229,0.904563,1.102817,0.07843,0.225192,0.269231,0.013575,0.850679,0.067873,0.130606,quiet_trend,underlying_total_return,2,short_favorable_positive,0.944559,,,simple_ito,0.498533,1.0,0.5,1.0,bucket_1,,False,True,False,,ETF_LS,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,core_leveraged,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0,0.0,True,2026-05-20
CRMU,CRML,False,,letf_long,1.986606,69,posterior.nominal_L,0.0163510950365685,0.2374029822066715,1,ok,2.0,240.0,nominal_L,0.165049,15000,0.165049,False,False,7.130000114440918,0.165049,1.0,False,False,False,2.355491,1.742587,1.413615,1.531727,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":0,""sigma_real_implied_median"":1.459835,""sigma_pool"":1.413615,""sigma_capped_to"":null}",1.4598352573117672,1.824794071639709,0.0075,yfinance,0.0,0.0356,2.000962,True,1.930216,1.577538,0.8387616426013456,False,2.000962,2.000962,2.000962,2.000962,simple_ito_fallback,0.713832,0.0,480.0,252.0,2026-05-20,letf,True,blended_realized_expected,1.577538,1.8717745,0.165049,0.1552491129032258,0.15513,1.1052095676471612,1.5206362630642003,1.840985579383232,2.1515084420149817,2.587726732733978,"{""e"":[0.969735,1.067164,1.164593,1.262022,1.359452,1.456881,1.55431,1.651739,1.749168,1.846597,1.944026,2.041456,2.138885,2.236314,2.333743,2.431172,2.528601,2.62603,2.72346,2.820889,2.918318],""c"":[11,13,13,17,22,29,35,27,30,34,34,30,22,20,19,12,10,4,8,2]}",2.000962,-0.2583749999999998,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=+0.1558;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.1804641270856853,mean_reversion,False,incomplete_regime,90.0,62.0,weighted_empirical,0.1558453620534787,2.000962,simple_ito_fallback,1.398995,1.039332,0.742913,0.333133,-0.105361,0.290456,0.595436,0.255187,0.651452,0.285871,quiet_chop,1.317872,0.947224,0.718753,0.223095,-0.005233,0.004525,0.319005,0.042986,0.71267,0.204471,quiet_chop,underlying_total_return,2,short_favorable_positive,2.000962,,,simple_ito,0.4966515,0.5959818,0.5,0.5959818,bucket_1,,False,False,False,0.165049,ETF_LS,63436.29300268836,-31931.99507234366,63436.29300268836,-31931.99507234366,95718.40702198035,0.0,-0.0,95718.40702198035,core_leveraged,95368.28807503202,95368.28807503203,63436.29300268837,-31931.995072343667,63436.29300268837,-31931.995072343667,pair_cap,pair_cap,1.4551915228366852e-11,1.0,0.0,False,2026-05-20
UECG,UEC,False,,letf_long,1.996467,69,posterior.nominal_L,0.0116982234578528,0.122786416556487,1,ok,2.0,240.0,nominal_L,0.079857,1000,0.079857,False,False,6.675000190734863,0.079857,1.0,False,False,False,1.463776,0.757206,0.733183,0.73297,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.872488,""sigma_pool"":0.733183,""sigma_capped_to"":null}",0.8724880607687189,1.0906100759608983,0.0075,yfinance,0.0,0.0356,0.577686,True,0.62684,0.6773490000000001,1.0000002292284318,False,0.577686,0.577686,0.577686,0.577686,simple_ito_fallback,-0.543417,0.0,480.0,252.0,2026-05-20,letf,True,blended_realized_expected,0.6773490000000001,0.667446,0.079857,0.0652874166666666,0.0627139999999999,0.1898377081112213,0.3765190926603723,0.5107128207824418,0.6494857162988802,0.8462467122866121,"{""e"":[0.070311,0.118177,0.166044,0.21391,0.261777,0.309643,0.357509,0.405376,0.453242,0.501109,0.548975,0.596842,0.644708,0.692574,0.740441,0.788307,0.836174,0.88404,0.931906,0.979773,1.027639],""c"":[7,7,11,15,22,18,37,33,37,45,39,23,28,19,17,12,13,4,3,2]}",0.577686,0.17952,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1816;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.2067015240951098,mean_reversion,False,incomplete_regime,90.0,60.0,weighted_empirical,-0.1815668137053855,0.577686,simple_ito_fallback,0.977668,1.00052,1.023375,0.144475,-0.179553,0.653527,0.96888,0.634855,0.012448,0.277223,volatile_mixed,0.774881,0.650827,0.839906,0.076663,-0.24471,0.463801,0.769231,0.21267,0.020362,0.130366,quiet_chop,underlying_total_return,2,short_favorable_positive,0.577686,,,simple_ito,0.49911675,0.5989401,0.5,0.5989401,bucket_1,,False,False,False,0.079857,ETF_LS,4707.067465324422,-2357.698607251922,4707.067465324422,-2357.698607251922,4707.067465324422,0.0,-0.0,4707.067465324422,core_leveraged,7064.766072576344,7064.766072576349,4707.067465324425,-2357.6986072519235,4707.067465324425,-2357.6986072519235,pair_cap,shares_available,4.547473508864641e-12,0.9999999999999992,0.0,False,2026-05-20
DNNG,DNN,False,,letf_long,1.997844,69,posterior.nominal_L,0.0084007405804293,0.1326435533318841,1,ok,2.0,240.0,nominal_L,0.101452,3000,0.101452,False,False,7.988900184631348,0.101452,1.0,False,False,False,1.111977,0.691641,0.556589,0.567234,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.832997,""sigma_pool"":0.556589,""sigma_capped_to"":null}",0.8329966423906838,1.041245802988355,0.0075,yfinance,0.0,0.0356,0.351813,True,0.444861,0.590189,0.9999991059930996,False,0.351813,0.351813,0.351813,0.351813,simple_ito_fallback,-1.041419,0.0,480.0,252.0,2026-05-20,letf,True,blended_realized_expected,0.590189,0.5217269999999999,0.101452,0.125512,0.101669,-0.1120798626605991,0.0828701007033278,0.2278647862630709,0.3891289336489609,0.59802377714134,"{""e"":[-0.312018,-0.257679,-0.203341,-0.149002,-0.094663,-0.040324,0.014014,0.068353,0.122692,0.177031,0.231369,0.285708,0.340047,0.394386,0.448724,0.503063,0.557402,0.611741,0.666079,0.720418,0.774757],""c"":[2,6,5,8,19,20,25,33,40,40,38,35,27,38,20,11,10,8,5,2]}",0.351813,0.3398279999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.4244;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.2064404990938204,mean_reversion,False,incomplete_regime,90.0,45.0,weighted_empirical,-0.4244144824502673,0.351813,simple_ito_fallback,0.581207,0.707702,1.217641,0.18138,-0.246107,0.892116,0.473029,0.854772,0.080913,0.29736,boiling_trend,0.590345,0.530102,0.897952,0.094323,-0.298626,0.563348,0.316742,0.386878,0.011312,0.160008,quiet_chop,underlying_total_return,2,short_favorable_positive,0.351813,,,simple_ito,0.499461,0.5993531999999999,0.5,0.5993531999999999,bucket_1,,False,False,False,0.101452,ETF_LS,1238.8348899098453,-620.0858975524842,1238.8348899098453,-620.0858975524842,1238.8348899098453,0.0,-0.0,1238.8348899098453,core_leveraged,1858.9207874623291,1858.920787462329,1238.8348899098448,-620.085897552484,1238.8348899098448,-620.085897552484,pair_cap,shares_available,-4.547473508864641e-13,1.0000000000000002,0.0,False,2026-05-20
RCAX,RCAT,False,,letf_long,2.007592,74,posterior.nominal_L,0.01040798424278,0.1529072250982782,1,ok,2.0,240.0,nominal_L,0.118557,15000,0.118557,False,False,5.349999904632568,0.118557,1.0,False,False,False,2.208459,1.549314,1.100054,1.096275,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":1.237669,""sigma_pool"":1.100054,""sigma_capped_to"":null}",1.2376693524589644,1.5470866905737055,0.0131,yfinance,0.0,0.0356,1.272905,True,1.354073,1.430757,0.9999997238038688,False,1.272905,1.272905,1.272905,1.272905,simple_ito_fallback,0.22995,0.0,480.0,252.0,2026-05-20,letf,True,blended_realized_expected,1.430757,1.4111095,0.118557,0.14839535,0.120005,0.70425667597316,0.9575675471535164,1.1139052204098698,1.301668876541192,1.5715601967044797,"{""e"":[0.569186,0.623968,0.678751,0.733533,0.788316,0.843098,0.897881,0.952663,1.007446,1.062228,1.117011,1.171793,1.226575,1.281358,1.33614,1.390923,1.445705,1.500488,1.55527,1.610053,1.664835],""c"":[6,6,7,10,13,25,22,45,30,34,30,29,26,24,17,26,12,11,11,8]}",1.272905,0.2764090000000001,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.3094;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.1302461173589324,mean_reversion,False,incomplete_regime,90.0,60.0,weighted_empirical,-0.309387329037823,1.272905,simple_ito_fallback,0.886687,0.871966,0.983398,0.409805,-0.419212,0.792531,0.120332,0.502075,0.865145,0.243196,quiet_mixed,1.094623,0.782537,0.714892,0.089633,-0.368502,0.411765,0.21267,0.047511,0.160633,0.151666,quiet_chop,underlying_total_return,2,short_favorable_positive,1.272905,,,simple_ito,0.501898,0.6022776,0.501898,0.6022776,bucket_1,,False,False,False,0.118557,ETF_LS,22924.395885581114,-11418.851980671929,22924.395885581114,-11418.851980671929,22924.395885581114,0.0,-0.0,22924.395885581114,core_leveraged,34343.24786625304,34343.24786625304,22924.395885581114,-11418.851980671929,22924.395885581114,-11418.851980671929,pair_cap,pair_cap,0.0,1.0,0.0,False,2026-05-20
RDWU,RDW,False,,letf_long,1.989471,76,posterior.nominal_L,0.0158631237649714,0.2426825884779357,1,ok,2.0,240.0,nominal_L,0.538733,9000,0.538733,False,False,17.760099411010742,0.538733,1.0,False,False,False,2.186075,1.730606,1.098822,1.147785,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":1.326001,""sigma_pool"":1.098822,""sigma_capped_to"":null}",1.3260007167503265,1.6575008959379078,0.015,yfinance,0.0,0.0356,1.238633,True,1.387006,1.1918730000000002,1.0000002272740474,False,1.238633,1.238633,1.238633,1.238633,simple_ito_fallback,0.229872,0.0,480.0,252.0,2026-05-20,letf,True,blended_realized_expected,1.1918730000000002,1.4846195,0.538733,0.3598865652173914,0.330822,0.1364415548248694,0.598687190204791,0.8838578427925363,1.1280925223006806,1.4935027020987357,"{""e"":[-0.034206,0.054182,0.142571,0.230959,0.319348,0.407736,0.496125,0.584513,0.672902,0.76129,0.849679,0.938067,1.026456,1.114844,1.203233,1.291621,1.38001,1.468398,1.556787,1.645175,1.733564],""c"":[7,10,7,11,16,19,23,28,36,25,39,39,31,21,31,21,7,10,9,2]}",1.238633,0.491973,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.5025;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.1743194390409094,mean_reversion,False,incomplete_regime,90.0,46.0,weighted_empirical,-0.5024763304467237,1.238633,simple_ito_fallback,1.353388,1.557808,1.151043,0.273731,0.166054,0.404564,0.821577,0.790456,0.524896,0.265828,boiling_trend,1.08645,1.070789,0.985585,0.141589,0.514501,0.622172,0.527149,0.475113,0.19457,0.182418,quiet_mixed,underlying_total_return,2,short_favorable_positive,1.238633,,,simple_ito,0.49736775,0.5968413,0.5,0.5968413,bucket_1,,False,False,False,0.538733,ETF_LS,10985.819029846329,-5521.979978520083,10985.819029846329,-5521.979978520083,10985.819029846329,0.0,-0.0,10985.819029846329,core_leveraged,16507.79900836641,16507.79900836641,10985.819029846329,-5521.979978520083,10985.819029846329,-5521.979978520083,pair_cap,pair_cap,0.0,1.0,0.0,False,2026-05-20
