ETF,Underlying,is_yieldboost,scenario_style,Delta_product_class,Delta,Delta_n_obs,Delta_source,Delta_se,Delta_resid_sigma_annual,Delta_horizon_chosen,Delta_quality,Delta_prior_mu,Delta_prior_tau,Delta_prior_source,borrow_fee_annual,shares_available,borrow_current,borrow_spiking,borrow_missing_from_ftp,borrow_price_ref,borrow_current_raw_annual,borrow_floor_factor,protected,borrow_leq_low,borrow_gt_low,protected_ok,protected_bad,purgatory,exclude_borrow_gt_low,exclude_no_shares,exclude_borrow_spike,vol_etf_annual,vol_etf_annual_legacy,gross_decay_annual,gross_decay_annual_legacy_weekly,vol_underlying_annual,vol_underlying_annual_legacy,vol_underlying_source,sigma_realized_implied_annual,sigma_cap_annual,expense_ratio_annual,expense_ratio_source,underlying_borrow_annual,risk_free_rate_used,expected_gross_decay_annual,expected_gross_decay_annual_legacy,expected_gross_decay_reliable,blended_gross_decay,net_decay_annual,decay_score,vol_ratio_value,vol_ratio_outlier,expected_gross_decay_p10_annual,expected_gross_decay_p50_annual,expected_gross_decay_p90_annual,expected_gross_decay_mean_annual,expected_gross_decay_dist_model,expected_logIV_mu_annual,expected_logIV_sigma_annual,expected_gross_decay_dist_n_obs,expected_gross_decay_dist_horizon_days,asof_date,product_class,expected_decay_available,gross_edge_definition,primary_edge_annual,gross_for_primary_annual,borrow_for_net_annual,borrow_avg_annual,borrow_median_60d,net_edge_p05_annual,net_edge_p25_annual,net_edge_p50_annual,net_edge_p75_annual,net_edge_p95_annual,net_edge_hist_json,mechanical_decay_annual,realized_tracking_component_annual,slippage_proxy_annual,income_distributions_annual,block_len,B_reps,annualization_key,hac_lag,sigma_b_annual,stress_borrow_rho,copula_note,copula_type,borrow_dispersion_type,regime_autocorr_und_21d_proxy,regime_warning,high_intraday_risk,decomposition_note,borrow_weight_halflife_days,borrow_history_points_used,borrow_resample_mode,gross_anchor_shift_annual,gross_anchor_target_annual,gross_anchor_source,schema_v,edge_sign_convention,expected_gross_decay_simple_ito_annual,expected_gross_decay_adjusted_annual,expected_decay_adjustment_annual,expected_decay_model,maint_pct_long,maint_pct_short,init_pct_long,init_pct_short,bucket,bucket4_net_edge_annual,inverse_shortable,strategy_blacklisted,borrow_annual,strategy_tag,long_usd,short_usd,underlying_target_usd,etf_target_usd,underlying_target_from_b12_usd,underlying_target_from_b4_usd,underlying_internalized_usd,underlying_external_trade_usd,sleeve,gross_target_usd,borrow_underlying,execution_policy,reduce_only,keep_open,hard_exit,model_gross_target_usd,model_long_usd,model_short_usd,ratchet_released,ratchet_trim_usd,_plan_date
AAPU,AAPL,False,,letf_long,1.997399,500,posterior.nominal_L,0.01200130424512,0.0271385472848871,1.0,ok,2.0,240.0,nominal_L,0.046257,400000,0.046257,False,False,35.439998626708984,0.046257,1.0,False,True,False,False,False,True,False,False,False,0.450517,0.46533,0.165042,0.174356,0.226564,0.233251,"{""method"":""weighted_median"",""n_probes"":5,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.418498,""sigma_pool"":0.226564,""sigma_capped_to"":null}",0.418497995011414,0.5231224937642674,0.0096,yfinance,0.0,0.036,0.096638,0.0997,True,0.165042,0.118785,0.118785,0.995532521296926,False,0.096638,0.096638,0.096638,0.096638,simple_ito_fallback,-2.332878,0.0,479.0,252.0,2026-05-07,letf,True,blended_realized_expected,0.118785,0.13084,0.046257,0.0820539322033898,0.07946,-0.0547893632366837,-0.0156893355769448,0.0110181570156939,0.0370642956784241,0.0692668935323787,"{""e"":[-0.09495,-0.085778,-0.076606,-0.067435,-0.058263,-0.049091,-0.039919,-0.030747,-0.021576,-0.012404,-0.003232,0.00594,0.015112,0.024283,0.033455,0.042627,0.051799,0.060971,0.070142,0.079314,0.088486],""c"":[2,2,3,7,5,11,18,26,37,33,29,38,40,32,32,27,26,10,10,4]}",0.096638,0.0684039999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0802;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0925471443319366,mean_reversion,False,incomplete_regime,90.0,59.0,weighted_empirical,-0.0802135151859606,0.096638,simple_ito_fallback,2,short_favorable_positive,0.096638,,,simple_ito,0.49934975,0.5992196999999999,0.5,0.5992196999999999,bucket_1,,False,False,0.046257,ETF_LS,0.0,0.0,0.0,0.0,1127.0311102892392,0.0,-0.0,1127.0311102892392,core_leveraged,0.0,0.0,reduce_only,True,False,False,,,,False,0.0,2026-05-07
AMUU,AMD,False,,letf_long,1.989411,273,posterior.nominal_L,0.0186056612083173,0.0875958838795973,1.0,ok,2.0,240.0,nominal_L,0.063481,15000,0.063481,False,False,168.89999389648438,0.063481,1.0,False,True,False,False,False,False,False,False,False,1.151373,1.26132,0.499388,0.5009,0.578751,0.634017,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.697212,""sigma_pool"":0.578751,""sigma_capped_to"":null}",0.6972116532555115,0.8715145665693893,0.0106,yfinance,0.0,0.036,0.37587,0.441834,True,0.499388,0.435907,0.435907,0.999999473966576,False,0.37587,0.37587,0.37587,0.37587,simple_ito_fallback,-0.962558,0.0,479.0,252.0,2026-05-07,letf,True,blended_realized_expected,0.435907,0.437629,0.063481,0.0346845344827586,0.044959,0.1997079817595735,0.2799697409811809,0.3371972322899026,0.3923361694755685,0.4709210363050333,"{""e"":[0.160956,0.178673,0.19639,0.214107,0.231824,0.249541,0.267258,0.284975,0.302692,0.320408,0.338125,0.355842,0.373559,0.391276,0.408993,0.42671,0.444427,0.462144,0.479861,0.497578,0.515295],""c"":[4,10,11,8,19,29,24,29,33,30,33,37,27,26,22,15,15,7,9,4]}",0.37587,0.123518,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1419;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0628097994570415,mean_reversion,False,incomplete_regime,90.0,58.0,weighted_empirical,-0.1418573688197915,0.37587,simple_ito_fallback,2,short_favorable_positive,0.37587,,,simple_ito,0.49735275,0.5968233,0.5,0.5968233,bucket_1,,False,False,0.063481,ETF_LS,7797.077661380891,-3919.289508995824,7797.077661380891,-3919.289508995824,30523.48851747356,0.0,-0.0,30523.48851747356,core_leveraged,11716.367170376714,0.0,normal,False,False,False,11716.367170376714,7797.077661380891,-3919.289508995824,False,0.0,2026-05-07
AMZU,AMZN,False,,letf_long,1.994668,500,posterior.nominal_L,0.0069182414207352,0.0260499416288969,1.0,ok,2.0,240.0,nominal_L,0.048985,400000,0.048985,False,False,45.93000030517578,0.048985,1.0,False,True,False,False,False,False,False,False,False,0.58028,0.609969,0.202747,0.210202,0.290916,0.3058,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.452083,""sigma_pool"":0.290916,""sigma_capped_to"":null}",0.4520826425575851,0.5651033031969814,0.0099,yfinance,0.0,0.036,0.129664,0.138475,True,0.202747,0.153762,0.153762,0.9999985595112774,False,0.129664,0.129664,0.129664,0.129664,simple_ito_fallback,-2.034793,0.0,479.0,252.0,2026-05-07,letf,True,blended_realized_expected,0.153762,0.1662055,0.048985,0.0669374210526315,0.056244,-0.010731102683609,0.0460768792631575,0.0666862505133562,0.0840399728624923,0.1073625079087508,"{""e"":[-0.038949,-0.030645,-0.022341,-0.014037,-0.005732,0.002572,0.010876,0.01918,0.027484,0.035789,0.044093,0.052397,0.060701,0.069005,0.077309,0.085614,0.093918,0.102222,0.110526,0.11883,0.127135],""c"":[5,3,7,4,4,12,10,11,15,16,34,33,61,47,39,38,25,16,7,5]}",0.129664,0.073083,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0833;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0901669770751939,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,57.0,weighted_empirical,-0.08330275678808,0.129664,simple_ito_fallback,2,short_favorable_positive,0.129664,,,simple_ito,0.498667,0.5984004,0.5,0.5984004,bucket_1,,False,False,0.048985,ETF_LS,1126.4631107739428,-564.7371446145137,1126.4631107739428,-564.7371446145137,2253.359248134882,0.0,-0.0,2253.359248134882,core_leveraged,1691.2002553884565,0.0,normal,False,False,False,1691.2002553884565,1126.4631107739428,-564.7371446145137,False,0.0,2026-05-07
ASMU,ASML,False,,letf_long,1.99506,58,posterior.nominal_L,0.0086812945122005,0.0496540504747654,1.0,ok,2.0,240.0,nominal_L,0.1394,15000,0.1394,False,False,27.40999984741211,0.1394,1.0,False,True,False,False,False,False,False,False,False,0.877295,0.951818,0.385919,0.358678,0.38592,0.394429,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.583382,""sigma_pool"":0.38592,""sigma_capped_to"":null}",0.5833824753336496,0.729228094167062,0.0097,yfinance,0.0,0.036,0.193355,0.199945,True,0.237675,0.246519,0.098275,1.1394424805554964,False,0.193355,0.193355,0.193355,0.193355,simple_ito_fallback,-1.635802,0.0,479.0,252.0,2026-05-07,letf,True,blended_realized_expected,0.246519,0.289637,0.1394,0.0992129215686274,0.086908,-0.0713371144973673,0.0188212319114586,0.0850166036585176,0.1584233435848067,0.2703945093422039,"{""e"":[-0.13198,-0.108832,-0.085684,-0.062536,-0.039388,-0.01624,0.006908,0.030056,0.053204,0.076352,0.0995,0.122648,0.145796,0.168944,0.192092,0.21524,0.238388,0.261536,0.284684,0.307832,0.33098],""c"":[6,6,13,14,20,20,32,37,33,37,36,28,21,29,20,8,12,10,5,5]}",0.193355,0.192564,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.2008;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0263609318874147,none,False,ok,90.0,51.0,weighted_empirical,-0.2007569528530989,0.193355,simple_ito_fallback,2,short_favorable_positive,0.193355,,,simple_ito,0.498765,0.598518,0.5,0.598518,bucket_1,,False,False,0.1394,ETF_LS,1126.537024805945,-564.6632305825113,1126.537024805945,-564.6632305825113,2252.765065989904,0.0,-0.0,2252.765065989904,core_leveraged,1691.2002553884563,0.0,normal,False,False,False,1691.2002553884563,1126.537024805945,-564.6632305825113,False,0.0,2026-05-07
AVL,AVGO,False,,letf_long,1.991941,392,posterior.nominal_L,0.0153327324764696,0.0654178558532331,1.0,ok,2.0,240.0,nominal_L,0.038326,60000,0.038326,False,False,60.58000183105469,0.038326,1.0,False,True,False,False,False,False,False,False,False,0.813215,0.846707,0.351599,0.370643,0.409358,0.425203,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.567633,""sigma_pool"":0.409358,""sigma_capped_to"":null}",0.5676325625012986,0.7095407031266232,0.01,yfinance,0.0,0.036,0.211264,0.224328,True,0.351599,0.313273,0.313273,0.997299560934422,False,0.211264,0.211264,0.211264,0.211264,simple_ito_fallback,-1.542517,0.0,479.0,252.0,2026-05-07,letf,True,blended_realized_expected,0.313273,0.2814315,0.038326,0.0602791379310344,0.051829,0.0637281256773199,0.1186608301005482,0.158700803705476,0.1939694251068238,0.2556835441708744,"{""e"":[0.026156,0.038919,0.051682,0.064445,0.077208,0.089971,0.102733,0.115496,0.128259,0.141022,0.153785,0.166547,0.17931,0.192073,0.204836,0.217599,0.230362,0.243124,0.255887,0.26865,0.281413],""c"":[5,8,4,11,18,20,27,19,35,38,35,37,34,19,22,22,11,11,10,6]}",0.211264,0.140335,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1661;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0534990312622903,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,58.0,weighted_empirical,-0.1661397673916173,0.211264,simple_ito_fallback,2,short_favorable_positive,0.211264,,,simple_ito,0.49798525,0.5975823,0.5,0.5975823,bucket_1,,False,False,0.038326,ETF_LS,3113.2164221615576,-1562.9059405682983,3113.2164221615576,-1562.9059405682983,14300.607724673164,0.0,-0.0,14300.607724673164,core_leveraged,4676.122362729856,0.0,normal,False,False,False,4676.122362729856,3113.2164221615576,-1562.9059405682983,False,0.0,2026-05-07
BOEU,BA,False,,letf_long,1.998611,260,posterior.nominal_L,0.0068034472576472,0.0494668251701996,1.0,ok,2.0,240.0,nominal_L,0.054201,25000,0.054201,False,False,39.91999816894531,0.054201,1.0,False,True,False,False,False,False,False,False,False,0.583434,0.61486,0.193015,0.192257,0.29192,0.307644,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.43463,""sigma_pool"":0.29192,""sigma_capped_to"":null}",0.4346297744449564,0.5432872180561955,0.0106,yfinance,0.0,0.036,0.13159,0.140998,True,0.193015,0.138814,0.138814,0.9999991033783924,False,0.13159,0.13159,0.13159,0.13159,simple_ito_fallback,-2.02598,0.0,479.0,252.0,2026-05-07,letf,True,blended_realized_expected,0.138814,0.1623025,0.054201,0.061301627118644,0.053373,-0.0127965236734589,0.0419571762797196,0.0763493753563712,0.1100448514596815,0.1488273246630865,"{""e"":[-0.038963,-0.028342,-0.017722,-0.007101,0.00352,0.01414,0.024761,0.035382,0.046002,0.056623,0.067244,0.077864,0.088485,0.099106,0.109726,0.120347,0.130968,0.141588,0.152209,0.16283,0.17345],""c"":[5,6,11,9,14,16,18,30,21,35,38,44,19,29,24,26,19,13,7,8]}",0.13159,0.0614249999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0629;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.021352960421682,none,False,ok,90.0,59.0,weighted_empirical,-0.0629477283253243,0.13159,simple_ito_fallback,2,short_favorable_positive,0.13159,,,simple_ito,0.49965275,0.5995832999999999,0.5,0.5995832999999999,bucket_1,,False,False,0.054201,ETF_LS,1127.205707449942,-563.9945479385144,1127.205707449942,-563.9945479385144,2253.8677009936096,0.0,-0.0,2253.8677009936096,core_leveraged,1691.2002553884565,0.0,normal,False,False,False,1691.2002553884565,1127.205707449942,-563.9945479385144,False,0.0,2026-05-07
BABU,BABA,False,,letf_long,2.006839,57,posterior.nominal_L,0.0098635549123725,0.0557454216687888,1.0,ok,2.0,240.0,nominal_L,0.057013,25000,0.057013,False,False,16.829999923706055,0.057013,1.0,False,True,False,False,False,False,False,False,False,0.704376,0.781749,0.292727,0.261254,0.416359,0.433887,"{""method"":""weighted_median"",""n_probes"":5,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.538282,""sigma_pool"":0.416359,""sigma_capped_to"":null}",0.5382823104034548,0.6728528880043184,0.0097,yfinance,0.0,0.036,0.221083,0.23614,True,0.237288,0.235714,0.180275,0.8429931795094643,False,0.221083,0.221083,0.221083,0.221083,simple_ito_fallback,-1.519446,0.0,479.0,252.0,2026-05-07,letf,True,blended_realized_expected,0.235714,0.256905,0.057013,0.0658053404255319,0.053757,-0.0443227697973225,0.0839614218567099,0.1640919812460576,0.245582796809974,0.3555059891341348,"{""e"":[-0.186977,-0.153348,-0.119718,-0.086088,-0.052458,-0.018829,0.014801,0.048431,0.08206,0.11569,0.14932,0.182949,0.216579,0.250209,0.283839,0.317468,0.351098,0.384728,0.418357,0.451987,0.485617],""c"":[2,4,4,5,17,17,16,30,45,37,45,37,41,30,31,13,8,6,1,3]}",0.221083,0.071644,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0544;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.1170445463376521,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,47.0,weighted_empirical,-0.0543977023985736,0.221083,simple_ito_fallback,2,short_favorable_positive,0.221083,,,simple_ito,0.50170975,0.6020517,0.50170975,0.6020517,bucket_1,,False,False,0.057013,ETF_LS,1128.7490382170497,-562.4512171714072,1128.7490382170497,-562.4512171714072,9439.39411382104,0.0,-0.0,9439.39411382104,core_leveraged,1691.2002553884568,0.0,normal,False,False,False,1691.2002553884568,1128.7490382170497,-562.4512171714072,False,0.0,2026-05-07
CONX,COIN,False,,letf_long,2.001429,114,posterior.nominal_L,0.0125618692062909,0.0857034253507327,1.0,ok,2.0,240.0,nominal_L,0.106973,55000,0.106973,False,False,10.394000053405762,0.106973,1.0,False,True,False,False,False,False,False,False,False,1.434691,1.477461,0.680824,0.651208,0.690289,0.733973,"{""method"":""weighted_median"",""n_probes"":8,""n_outliers_dropped"":3,""sigma_real_implied_median"":0.834594,""sigma_pool"":0.690289,""sigma_capped_to"":null}",0.8345942747376621,1.0432428434220775,0.0097,yfinance,0.0,0.036,0.523272,0.585623,True,0.594546,0.573851,0.487573,1.0384539266756514,False,0.523272,0.523272,0.523272,0.523272,simple_ito_fallback,-0.649796,0.0,479.0,252.0,2026-05-07,letf,True,blended_realized_expected,0.573851,0.6020479999999999,0.106973,0.13932504,0.1513655,0.2040721669707343,0.3105970980545132,0.3878600347503213,0.4661076854294687,0.5824643914297708,"{""e"":[0.12317,0.151223,0.179275,0.207328,0.235381,0.263434,0.291486,0.319539,0.347592,0.375645,0.403697,0.43175,0.459803,0.487855,0.515908,0.543961,0.572014,0.600066,0.628119,0.656172,0.684225],""c"":[4,4,11,18,22,19,26,35,42,36,44,29,27,25,14,13,13,5,2,3]}",0.523272,0.157552,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1608;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.1121451940727742,mean_reversion,False,incomplete_regime,90.0,50.0,weighted_empirical,-0.1607806333798345,0.523272,simple_ito_fallback,2,short_favorable_positive,0.523272,,,simple_ito,0.50035725,0.6004286999999999,0.50035725,0.6004286999999999,bucket_1,,False,False,0.106973,ETF_LS,4167.903880522066,-2082.464019718944,4167.903880522066,-2082.464019718944,17529.449741626235,0.0,-0.0,17529.449741626235,core_leveraged,6250.36790024101,0.0,normal,False,False,False,6250.36790024101,4167.903880522066,-2082.464019718944,False,0.0,2026-05-07
CSCL,CSCO,False,,letf_long,2.00349,217,posterior.nominal_L,0.0335776090646808,0.0451230254015698,1.0,ok,2.0,240.0,nominal_L,0.097537,20000,0.097537,False,False,39.67399978637695,0.097537,1.0,False,True,False,False,False,True,False,False,False,0.464491,0.534687,0.163651,0.189481,0.231841,0.266878,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.403482,""sigma_pool"":0.231841,""sigma_capped_to"":null}",0.4034820470207005,0.5043525587758756,0.0107,yfinance,0.0,0.036,0.100858,0.118423,True,0.15493,0.0661139999999999,0.057393,0.9999997306945316,False,0.100858,0.100858,0.100858,0.100858,simple_ito_fallback,-2.299269,0.0,479.0,252.0,2026-05-07,letf,True,blended_realized_expected,0.0661139999999999,0.1322545,0.097537,0.0871814406779661,0.095107,-0.0707130649369152,-0.025737016475487,0.003128403749874,0.0409931621937896,0.1045762104306238,"{""e"":[-0.099941,-0.088133,-0.076325,-0.064517,-0.052709,-0.040901,-0.029093,-0.017285,-0.005477,0.006331,0.018139,0.029947,0.041756,0.053564,0.065372,0.07718,0.088988,0.100796,0.112604,0.124412,0.13622],""c"":[3,7,10,18,19,33,38,32,45,26,36,31,20,19,16,8,10,13,4,4]}",0.100858,0.0627929999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0898;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0124681296455809,none,False,ok,90.0,59.0,weighted_empirical,-0.0898032973271973,0.100858,simple_ito_fallback,2,short_favorable_positive,0.100858,,,simple_ito,0.5008725,0.601047,0.5008725,0.601047,bucket_1,,False,False,0.097537,ETF_LS,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,core_leveraged,0.0,0.0,reduce_only,True,False,False,,,,False,0.0,2026-05-07
GGLL,GOOGL,False,,letf_long,1.995582,500,posterior.nominal_L,0.0107668712872471,0.0269713369888975,1.0,ok,2.0,240.0,nominal_L,0.063621,350000,0.063621,False,False,146.02999877929688,0.063621,1.0,False,True,False,False,False,False,False,False,False,0.572945,0.598988,0.186238,0.191027,0.28703,0.299595,"{""method"":""weighted_median"",""n_probes"":5,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.437636,""sigma_pool"":0.28703,""sigma_capped_to"":null}",0.4376357003252758,0.5470446254065948,0.0096,yfinance,0.0,0.036,0.127282,0.134604,True,0.186238,0.1226169999999999,0.1226169999999999,1.0002672847496792,False,0.127282,0.127282,0.127282,0.127282,simple_ito_fallback,-2.054711,0.0,479.0,252.0,2026-05-07,letf,True,blended_realized_expected,0.1226169999999999,0.15676,0.063621,0.0599651034482758,0.061841,0.0176051222612634,0.0446095440940403,0.0639037951031143,0.0841784926662556,0.1030511793383063,"{""e"":[0.000525,0.006265,0.012004,0.017743,0.023483,0.029222,0.034962,0.040701,0.046441,0.05218,0.057919,0.063659,0.069398,0.075138,0.080877,0.086617,0.092356,0.098095,0.103835,0.109574,0.115314],""c"":[5,4,9,12,13,22,15,30,27,36,22,32,24,28,32,26,21,21,5,8]}",0.127282,0.0589559999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0659;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.1137329607837724,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,58.0,weighted_empirical,-0.065928316393832,0.127282,simple_ito_fallback,2,short_favorable_positive,0.127282,,,simple_ito,0.4988955,0.5986746,0.5,0.5986746,bucket_1,,False,False,0.063621,ETF_LS,1126.635421113028,-564.5648342754283,1126.635421113028,-564.5648342754283,3506.8787784760307,0.0,-0.0,3506.8787784760307,core_leveraged,1691.2002553884563,0.0,normal,False,False,False,1691.2002553884563,1126.635421113028,-564.5648342754283,False,0.0,2026-05-07
