run_date,underlying,plan_b4_usd,plan_b4_qty,etf_implied_short_usd,etf_implied_short_qty,b4_source,ledger_qty_b4,ibkr_qty,orphan_qty,orphan_frac,ledger_missing_b4,plan_exposure_active
2026-06-01,AMD,0.0,0.0,0.0,0.0,none,0.0,67.0,3.0,0.04477611940298507,False,False
2026-06-01,ASTS,0.0,0.0,-20857.522519920003,-183.91255197883788,none,0.0,84.0,9.0,0.10714285714285714,True,False
2026-06-01,AUR,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-01,AXON,0.0,0.0,0.0,0.0,none,0.0,1.0,0.0,0.0,False,False
2026-06-01,BE,0.0,0.0,-19358.196479999995,-67.92349642105262,none,0.0,61.0,0.0,0.0,True,False
2026-06-01,BKNG,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-01,BLSH,0.0,0.0,0.0,0.0,none,0.0,130.0,18.0,0.13846153846153847,False,False
2026-06-01,BMNR,0.0,0.0,0.0,0.0,none,0.0,1203.0,0.0,0.0,False,False
2026-06-01,CELH,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-01,CLSK,-15052.516875000005,-822.9916279387646,-4192.576,-229.22777474029525,plan,-1193.80073800738,771.0,0.0,0.0,False,False
2026-06-01,COIN,-1207.7702459634177,-6.3893045863800335,0.0,0.0,plan,0.0,343.0,1.9999999999999432,0.005830903790087298,True,False
2026-06-01,CRCL,0.0,0.0,-5509.11412051,-48.75322230539823,none,0.0,265.0,0.0,0.0,True,False
2026-06-01,CRWV,-14952.880800000004,-136.51858668857852,-17137.256781,-156.46176190084907,plan,0.0,291.0,9.0,0.030927835051546393,True,False
2026-06-01,DASH,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-01,DIA,0.0,0.0,0.0,0.0,none,-52.94117647058823,0.0,0.0,0.0,False,False
2026-06-01,DKNG,0.0,0.0,0.0,0.0,none,0.0,47.0,15.0,0.3191489361702128,False,False
2026-06-01,HOOD,0.0,0.0,0.0,0.0,none,0.0,392.0,4.0,0.01020408163265306,False,False
2026-06-01,IBIT,0.0,0.0,0.0,0.0,none,0.0,1095.0,14.000000000000227,0.012785388127854088,False,False
2026-06-01,IONQ,0.0,0.0,0.0,0.0,none,0.0,773.0,0.0,0.0,False,False
2026-06-01,IREN,-14979.618225,-235.75099504249292,-16749.182788030004,-263.6006104505824,plan,0.0,640.0,18.0,0.028125,True,False
2026-06-01,IWM,0.0,0.0,0.0,0.0,none,0.0,5.0,0.0,0.0,False,False
2026-06-01,KEEL,0.0,0.0,0.0,0.0,none,0.0,3358.0,0.0,0.0,False,False
2026-06-01,LITE,0.0,0.0,0.0,0.0,none,0.0,20.0,0.0,0.0,False,False
2026-06-01,LYFT,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-01,MSTR,-10639.561282817678,-66.87762450699401,-5104.4069136,-32.08502679992457,plan,0.0,342.0,3.000000000000057,0.00877192982456157,True,False
2026-06-01,MU,0.0,0.0,0.0,0.0,none,0.0,12.0,2.0,0.16666666666666666,False,False
2026-06-01,NBIS,-15168.10185,-65.6372056341685,-18015.12626893,-77.95718667588385,plan,0.0,144.0,0.0,0.0,True,False
2026-06-01,NEM,0.0,0.0,0.0,0.0,none,0.0,15.0,0.0,0.0,False,False
2026-06-01,NET,0.0,0.0,0.0,0.0,none,0.0,5.0,0.0,0.0,False,False
2026-06-01,NVDA,0.0,0.0,0.0,0.0,none,0.0,11.0,1.9999999999999734,0.1818181818181794,False,False
2026-06-01,OKLO,0.0,0.0,0.0,0.0,none,0.0,233.0,0.0,0.0,False,False
2026-06-01,OKTA,0.0,0.0,0.0,0.0,none,0.0,14.0,0.0,0.0,False,False
2026-06-01,QBTS,-14900.341499999991,-494.37098540145956,-18754.05248442,-622.2313365766423,plan,0.0,453.0,0.0,0.0,True,False
2026-06-01,QQQ,0.0,0.0,0.0,0.0,none,0.0,2.0,3.0,1.5,False,False
2026-06-01,QS,0.0,0.0,0.0,0.0,none,0.0,371.0,0.0,0.0,False,False
2026-06-01,RGTI,0.0,0.0,0.0,0.0,none,0.0,503.0,0.0,0.0,False,False
2026-06-01,RKLB,-5266.284951863936,-36.70396537401684,-5446.1923375999995,-37.95785013660441,plan,0.0,18.0,0.0,0.0,True,False
2026-06-01,SMCI,0.0,0.0,0.0,0.0,none,0.0,981.0,0.0,0.0,False,False
2026-06-01,SNDK,0.0,0.0,0.0,0.0,none,0.0,17.0,0.0,0.0,False,False
2026-06-01,SPCX,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-01,SPHB,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-01,SPY,0.0,0.0,0.0,0.0,none,0.0,2.0,3.0,1.5,False,False
2026-06-01,SVIX,-7538.987471098472,-336.2617070070683,-4313.0682867000005,-192.3759271498662,plan,-156.0,-156.0,0.0,0.0,False,False
2026-06-01,TLT,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-01,TSLA,0.0,0.0,0.0,0.0,none,0.0,12.0,1.000000000000007,0.08333333333333393,False,False
2026-06-01,TSM,0.0,0.0,0.0,0.0,none,0.0,13.0,1.0,0.07692307692307693,False,False
2026-06-01,UPXI,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-01,USO,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-01,XLE,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-01,XLF,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-01,XLK,0.0,0.0,0.0,0.0,none,-121.0,0.0,0.0,0.0,False,False
2026-06-01,XOP,0.0,0.0,0.0,0.0,none,0.0,5.0,0.0,0.0,False,False
2026-06-01,XRPZ,0.0,0.0,0.0,0.0,none,0.0,913.0,0.0,0.0,False,False
