underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
GDX,"GDX, GDXU, NUGT",2121.63620452,2192.848613,0.0,0.0,-10.84,-46.849999999999994,4.937699979578801,0.0,0.0,4261.732517499578
SMCI,"SMCI, SMCL, SMCX",4904.9062228438925,-884.2465260454413,0.0,0.0,0.0,-86.75,9.718768428368268,0.0,0.0,3943.62846522682
CRML,"CRML, CRMU, CRMX",-799.45323721,5040.306671,0.0,0.0,0.0,-741.35,105.21095396606913,0.0,0.0,3604.7143877560684
BABA,"BABA, BABU, BABX",1582.0053328569097,867.3806872421914,0.0,0.0,0.0,-27.51,2.512535329429087,-0.0007567259496149701,0.0,2424.387798702581
BLSH,"BLSG, BLSH",2180.57446329,192.24494399999992,0.0,0.0,0.0,-66.93,5.709277199441626,0.0,0.0,2311.5986844894414
NVTS,"NVTS, NVTX",-5038.105315000001,8125.545098000002,0.0,0.0,0.0,-885.15,34.98473775950273,0.0,0.0,2237.2745207595
CRCL,"CCUP, CRCA, CRCG, CRCL",1311.5249574700001,1153.0564949999998,0.0,0.0,0.0,-294.9,47.52176497711352,0.0,0.0,2217.203217447113
BE,"BE, BEG, BEX",2616.19014678,-317.2842760000003,0.0,0.0,0.0,-163.17000000000002,40.07226884474929,0.0,0.0,2175.80813962475
CRWV,"CRWG, CRWU, CRWV, CWVX",18.659718340000005,2344.303030010515,0.0,0.0,0.0,-312.67,52.44719462440774,0.0,0.0,2102.739942974923
QBTS,"QBTS, QBTX",5245.222764510486,-3300.0205384829733,0.0,0.0,0.0,-249.77,23.558594480411344,0.0,0.0,1718.9908205079246
FLY,"FLY, FLYT",807.0481187500001,672.444806,0.0,0.0,0.0,-208.57,31.90961508659199,0.0,0.0,1302.8325398365919
XRPZ,"GXRP, UXRP, XRPT, XXRP",-1246.92330678,2465.081203,0.0,0.0,-13.38,-129.62,15.632009103014251,0.0,0.0,1090.7899053230149
QUBT,"QUBT, QUBX",733.1376489899994,632.7786960000003,0.0,0.0,0.0,-366.35,12.269223519616576,0.0,0.0,1011.8355685096158
BA,"BA, BOEG, BOEU",903.49124302,213.45864,0.0,0.0,-16.68,-144.24,2.0302964871121394,0.0,0.0,958.0601795071121
SLV,SLV,950.869985,0.0,0.0,0.0,0.0,-0.5800000000000001,0.0,0.0,0.0,950.289985
ETHA,"ETHA, ETHT, ETHU, ETU",-3009.6395127200003,4058.094188,-0.81,0.0,-18.479999999999997,-150.46,14.855085172095695,0.0,0.0,893.5597604520954
HIMS,"HIMS, HIMZ",181.5517297482853,763.063935,0.0,0.0,0.0,-71.93,8.829859235936809,0.0,0.0,881.5155239842221
AVGO,"AVGG, AVGO, AVL",909.2454606800002,42.483855999999946,34.45,0.0,-30.49,-112.14999999999999,4.175042157882679,0.0,0.0,847.7143588378831
LITE,"LITE, LITX",0.0,803.942082,0.0,0.0,0.0,-54.95,20.560592570654705,0.0,0.0,769.5526745706547
COIN,"COIA, COIG, COIN, CONL, CONX",-459.7567390751826,1376.0681559999998,0.0,0.0,-14.54,-153.65,14.984638198506001,0.0,0.0,763.1060551233234
LEU,"LEU, LEUX",658.4812488700002,310.167225,0.0,0.0,0.0,-230.49,2.65393982135924,0.0,0.0,740.8124136913593
KLAC,"KLAC, KLAG",629.22448085,166.88479,11.4,0.0,0.0,-71.7,2.3070195832730653,0.0,0.0,738.116290433273
CIFR,"CIFG, CIFR, CIFU",-1221.5064850099998,2176.13419,0.0,0.0,0.0,-299.75,17.03945071096585,0.0,0.0,671.9171557009658
IREN,"IRE, IREG, IREN, IREX",-508.0775931900001,1606.8958730000013,0.0,0.0,0.0,-509.23999999999995,67.17147016979892,0.0,0.0,656.749749979801
TER,"TER, TERG",565.5965603900001,282.738539,3.12,0.0,0.0,-216.52,2.173080775443772,0.0,0.0,637.1081801654436
RIOT,"RIOT, RIOX",903.7781411015792,-268.402054,0.0,0.0,0.0,-29.41,4.126601448502181,0.0,0.0,610.0926885500814
MARA,"MARA, MRAL",723.0025070270632,-133.162899,0.0,0.0,0.0,-5.29,1.19616028397511,0.0,0.0,585.7457683110383
UEC,"UEC, UECG",-145.14036226000002,774.7252350000001,0.0,0.0,0.0,-70.26,5.89399744268964,0.0,0.0,565.2188701826897
HUT,"HUT, HUTG",-1463.04459666,2206.1917299999996,0.0,0.0,0.0,-214.42,14.407760106580458,0.0,0.0,543.1348934465786
