underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
XRPZ,13092.42,13092.42,0.9683899743034519,0.0,0.0,sleeve_balance,12678.56826737,0.0,0.0
RGTI,12846.619999999999,12846.619999999999,0.9322928339065062,0.0,0.0,sleeve_balance,11976.81176592,0.0,0.0
ETHA,12752.8,12752.8,0.9453320757653221,0.0,0.0,sleeve_balance,12055.630895819999,0.0,0.0
WULF,12703.32,12703.32,0.9635025044634,0.0,0.0,sleeve_balance,12239.680634999999,0.0,0.0
USAR,12268.380000000001,12268.380000000001,1.0,0.0,0.0,sleeve_balance,12268.380000000001,0.0,0.0
MU,11652.0,11652.0,0.688525881829424,0.3114741181705761,0.0,sleeve_balance,8022.703575076448,3629.2964249235524,0.0
HUT,11609.19,11609.19,1.0,0.0,0.0,sleeve_balance,11609.19,0.0,0.0
UUUU,11059.539999999999,11059.539999999999,0.9985528544912357,0.0,0.0,sleeve_balance,11043.53523636,0.0,0.0
QUBT,10213.84,10213.84,0.9709801705480016,0.0,0.0,sleeve_balance,9917.43610515,0.0,0.0
RDW,9852.57,9852.57,1.0,0.0,0.0,sleeve_balance,9852.57,0.0,0.0
OPEN,9848.16,9848.16,1.0,0.0,0.0,sleeve_balance,9848.16,0.0,0.0
PL,9818.880000000001,9818.880000000001,1.0,0.0,0.0,sleeve_balance,9818.880000000001,0.0,0.0
ASTS,9526.44,9526.44,1.0,0.0,0.0,sleeve_balance,9526.44,0.0,0.0
TSUI,9127.168,9127.168,0.9075214066948258,0.0,0.0,sleeve_balance,8283.1003425,0.0,0.0
GEMI,8579.56,8579.56,1.0,0.0,0.0,sleeve_balance,8579.56,0.0,0.0
BBAI,8381.52,8381.52,1.0,0.0,0.0,sleeve_balance,8381.52,0.0,0.0
CLS,7322.41,7322.41,1.0,0.0,0.0,sleeve_balance,7322.41,0.0,0.0
SBET,7264.79,7264.79,0.9428102490918525,0.0,0.0,sleeve_balance,6849.318469499999,0.0,0.0
PLTR,7200.839999999999,7200.839999999999,1.0,0.0,0.0,sleeve_balance,7200.839999999999,0.0,0.0
FIGR,6822.55,6822.55,1.0,0.0,0.0,sleeve_balance,6822.55,0.0,0.0
WDC,6374.52,6374.52,0.9878348431693681,0.0,0.0,sleeve_balance,6296.972964480001,0.0,0.0
FIG,6349.5,6349.5,1.0,0.0,0.0,sleeve_balance,6349.5,0.0,0.0
EWY,6174.900000000001,6174.900000000001,1.0,0.0,0.0,sleeve_balance,6174.900000000001,0.0,0.0
APP,6130.900000000001,6130.900000000001,0.989517840953204,0.0,0.0,sleeve_balance,6066.634931099999,0.0,0.0
U,5484.599999999999,5484.599999999999,1.0,0.0,0.0,sleeve_balance,5484.599999999999,0.0,0.0
TSM,5439.849999999999,5439.849999999999,0.3343932814792769,0.6656067185207232,0.0,sleeve_balance,1819.049292255044,3620.8007077449556,0.0
INTC,5275.280000000001,5275.280000000001,1.0,0.0,0.0,sleeve_balance,5275.280000000001,0.0,0.0
TSLA,5229.4800000000005,5229.4800000000005,0.9842899284464038,0.0,0.0,sleeve_balance,5147.324495011901,0.0,0.0
SOEZ,4855.9082,4855.9082,0.9642603458813327,0.0,0.0,sleeve_balance,4682.3597205,0.0,0.0
AVAV,4766.52,4766.52,1.0,0.0,0.0,sleeve_balance,4766.52,0.0,0.0
ACHR,4664.849999999999,4664.849999999999,1.0,0.0,0.0,sleeve_balance,4664.849999999999,0.0,0.0
PLUG,4641.25,4641.25,0.9787180006659412,0.0,0.0,sleeve_balance,4542.474920590799,0.0,0.0
UEC,4612.95,4612.95,1.0,0.0,0.0,sleeve_balance,4612.95,0.0,0.0
SNOW,4599.900000000001,4599.900000000001,1.0,0.0,0.0,sleeve_balance,4599.900000000001,0.0,0.0
BLSH,4538.299999999999,4538.299999999999,1.0,0.0,0.0,sleeve_balance,4538.299999999999,0.0,0.0
ORCL,4515.6,4515.6,1.0,0.0,0.0,sleeve_balance,4515.6,0.0,0.0
UPST,4426.49,4426.49,1.0,0.0,0.0,sleeve_balance,4426.49,0.0,0.0
ARM,4239.4800000000005,4239.4800000000005,1.0,0.0,0.0,sleeve_balance,4239.4800000000005,0.0,0.0
RDDT,4224.0,4224.0,1.0,0.0,0.0,sleeve_balance,4224.0,0.0,0.0
TDOG,4108.5804,4108.5804,0.9541192079699352,0.0,0.0,sleeve_balance,3920.0754771287993,0.0,0.0
SOFI,4099.5,4099.5,1.0,0.0,0.0,sleeve_balance,4099.5,0.0,0.0
RKT,4004.7599999999998,4004.7599999999998,1.0,0.0,0.0,sleeve_balance,4004.7599999999998,0.0,0.0
SOXX,3983.5600000000004,3983.5600000000004,1.0,0.0,0.0,sleeve_balance,3983.5600000000004,0.0,0.0
GDX,3937.56,3937.56,1.0,0.0,0.0,sleeve_balance,3937.56,0.0,0.0
CORZ,3920.1000000000004,3920.1000000000004,0.9716123223183082,0.0,0.0,sleeve_balance,3808.8174647200003,0.0,0.0
DUOL,3897.6,3897.6,0.9999686628910869,0.0,0.0,sleeve_balance,3897.4778604843,0.0,0.0
OSCR,3890.25,3890.25,0.9667577080478634,0.0,0.0,sleeve_balance,3760.9291737332005,0.0,0.0
COHR,3614.7000000000003,3614.7000000000003,0.9686114119346002,0.0,0.0,sleeve_balance,3501.2396707199996,0.0,0.0
SVIX,-3497.5200000000004,3497.5200000000004,0.0,0.0,0.0,sleeve_balance,-0.0,-0.0,-0.0
ZETA,3364.83,3364.83,1.0,0.0,0.0,sleeve_balance,3364.83,0.0,0.0
QS,3331.5800000000004,3331.5800000000004,1.0,0.0,0.0,sleeve_balance,3331.5800000000004,0.0,0.0
TEM,3280.5499999999997,3280.5499999999997,0.9842141516148207,0.0,0.0,sleeve_balance,3228.76373508,0.0,0.0
LAC,3261.46,3261.46,1.0,0.0,0.0,sleeve_balance,3261.46,0.0,0.0
AVGO,3127.39,3127.39,1.0,0.0,0.0,sleeve_balance,3127.39,0.0,0.0
CNC,3099.2000000000003,3099.2000000000003,1.0,0.0,0.0,sleeve_balance,3099.2000000000003,0.0,0.0
PAAS,3020.4700000000003,3020.4700000000003,1.0,0.0,0.0,sleeve_balance,3020.4700000000003,0.0,0.0
SOUN,2934.0,2934.0,1.0,0.0,0.0,sleeve_balance,2934.0,0.0,0.0
SNAP,2723.67,2723.67,0.986781167797861,0.0,0.0,sleeve_balance,2687.666263296,0.0,0.0
MP,2652.7000000000003,2652.7000000000003,0.9981832556516,0.0,0.0,sleeve_balance,2647.880722267,0.0,0.0
PONY,2637.89,2637.89,0.992472493212378,0.0,0.0,sleeve_balance,2618.0332651199997,0.0,0.0
RKLB,2582.64,2582.64,1.0,0.0,0.0,sleeve_balance,2582.64,0.0,0.0
DELL,2525.46,2525.46,1.0,0.0,0.0,sleeve_balance,2525.46,0.0,0.0
AFRM,2504.1000000000004,2504.1000000000004,1.0,0.0,0.0,sleeve_balance,2504.1000000000004,0.0,0.0
MRNA,2501.0699999999997,2501.0699999999997,1.0,0.0,0.0,sleeve_balance,2501.0699999999997,0.0,0.0
SHOP,2492.91,2492.91,1.0,0.0,0.0,sleeve_balance,2492.91,0.0,0.0
LMND,2378.0,2378.0,1.0,0.0,0.0,sleeve_balance,2378.0,0.0,0.0
KTOS,2372.81,2372.81,1.0,0.0,0.0,sleeve_balance,2372.81,0.0,0.0
NVDA,2322.54,2322.54,1.0,0.0,0.0,sleeve_balance,2322.54,0.0,0.0
BULL,2227.2000000000003,2227.2000000000003,0.42162514960668107,0.0,0.0,sleeve_balance,939.0435332040001,0.0,0.0
JOBY,2094.4,2094.4,0.9742796848739497,0.0,0.0,sleeve_balance,2040.5313720000004,0.0,0.0
MRVL,2050.0,2050.0,1.0,0.0,0.0,sleeve_balance,2050.0,0.0,0.0
URA,2030.3999999999999,2030.3999999999999,1.0,0.0,0.0,sleeve_balance,2030.3999999999999,0.0,0.0
LEU,2007.17,2007.17,1.0,0.0,0.0,sleeve_balance,2007.17,0.0,0.0
GLW,1992.76,1992.76,0.9177042118268129,0.0,0.0,sleeve_balance,1828.7642451599997,0.0,0.0
PANW,1971.83,1971.83,1.0,0.0,0.0,sleeve_balance,1971.83,0.0,0.0
COPX,1939.08,1939.08,1.0,0.0,0.0,sleeve_balance,1939.08,0.0,0.0
GEV,1936.64,1936.64,1.0,0.0,0.0,sleeve_balance,1936.64,0.0,0.0
KLAC,1921.71,1921.71,0.9704443183622917,0.0,0.0,sleeve_balance,1864.9125510399997,0.0,0.0
LRCX,1909.08,1909.08,1.0,0.0,0.0,sleeve_balance,1909.08,0.0,0.0
GDXJ,1908.64,1908.64,0.9786035266996396,0.0,0.0,sleeve_balance,1867.8018352000001,0.0,0.0
DNN,1858.32,1858.32,1.0,0.0,0.0,sleeve_balance,1858.32,0.0,0.0
VST,1762.53,1762.53,1.0,0.0,0.0,sleeve_balance,1762.53,0.0,0.0
CVNA,1752.0,1752.0,0.0,0.0,0.0,sleeve_balance,0.0,0.0,0.0
OKTA,1725.78,1725.78,1.0,0.0,0.0,sleeve_balance,1725.78,0.0,0.0
ARKK,1720.95,1720.95,1.0,0.0,0.0,sleeve_balance,1720.95,0.0,0.0
NEM,1647.15,1647.15,1.0,0.0,0.0,sleeve_balance,1647.15,0.0,0.0
BA,1618.05,1618.05,1.0,0.0,0.0,sleeve_balance,1618.05,0.0,0.0
ASML,1612.76,1612.76,0.9854236116099111,0.0,0.0,sleeve_balance,1589.2517838600002,0.0,0.0
ANET,1594.7,1594.7,1.0,0.0,0.0,sleeve_balance,1594.7,0.0,0.0
VRT,1578.55,1578.55,1.0,0.0,0.0,sleeve_balance,1578.55,0.0,0.0
SATS,1550.28,1550.28,1.0,0.0,0.0,sleeve_balance,1550.28,0.0,0.0
CRM,1528.8,1528.8,1.0,0.0,0.0,sleeve_balance,1528.8,0.0,0.0
SPY,1512.96,1512.96,1.0,0.0,0.0,sleeve_balance,1512.96,0.0,0.0
FCX,1511.33,1511.33,1.0,0.0,0.0,sleeve_balance,1511.33,0.0,0.0
RBLX,1508.8,1508.8,1.0,0.0,0.0,sleeve_balance,1508.8,0.0,0.0
TER,1497.24,1497.24,1.0,0.0,0.0,sleeve_balance,1497.24,0.0,0.0
SPOT,1493.04,1493.04,1.0,0.0,0.0,sleeve_balance,1493.04,0.0,0.0
QQQ,1476.62,1476.62,1.0,0.0,0.0,sleeve_balance,1476.62,0.0,0.0
IWM,1452.15,1452.15,1.0,0.0,0.0,sleeve_balance,1452.15,0.0,0.0
CEG,1438.75,1438.75,1.0,0.0,0.0,sleeve_balance,1438.75,0.0,0.0
XYZ,1438.68,1438.68,1.0,0.0,0.0,sleeve_balance,1438.68,0.0,0.0
NVO,1367.3999999999999,1367.3999999999999,1.0,0.0,0.0,sleeve_balance,1367.3999999999999,0.0,0.0
MSFT,1350.72,1350.72,1.0,0.0,0.0,sleeve_balance,1350.72,0.0,0.0
TTD,1336.72,1336.72,1.0,0.0,0.0,sleeve_balance,1336.72,0.0,0.0
XPEV,1316.0,1316.0,0.9928410975531916,0.0,0.0,sleeve_balance,1306.57888438,0.0,0.0
ADBE,1296.05,1296.05,1.0,0.0,0.0,sleeve_balance,1296.05,0.0,0.0
NIO,1271.1999999999998,1271.1999999999998,1.0,0.0,0.0,sleeve_balance,1271.1999999999998,0.0,0.0
UBER,1267.2,1267.2,1.0,0.0,0.0,sleeve_balance,1267.2,0.0,0.0
FXI,1261.8,1261.8,1.0,0.0,0.0,sleeve_balance,1261.8,0.0,0.0
QCOM,1255.1000000000001,1255.1000000000001,1.0,0.0,0.0,sleeve_balance,1255.1000000000001,0.0,0.0
NOW,1243.7,1243.7,1.0,0.0,0.0,sleeve_balance,1243.7,0.0,0.0
ALB,1234.9399999999998,1234.9399999999998,1.0,0.0,0.0,sleeve_balance,1234.9399999999998,0.0,0.0
NET,1209.1,1209.1,1.0,0.0,0.0,sleeve_balance,1209.1,0.0,0.0
DKNG,1151.03,1151.03,0.9950962748981348,0.0,0.0,sleeve_balance,1145.385665296,0.0,0.0
GOOGL,1141.02,1141.02,1.0,0.0,0.0,sleeve_balance,1141.02,0.0,0.0
UNH,1140.93,1140.93,1.0,0.0,0.0,sleeve_balance,1140.93,0.0,0.0
AMZN,1082.56,1082.56,0.900563788593704,0.0,0.0,sleeve_balance,974.9143349800001,0.0,0.0
KWEB,1069.2,1069.2,1.0,0.0,0.0,sleeve_balance,1069.2,0.0,0.0
EWW,1019.5900000000001,1019.5900000000001,1.0,0.0,0.0,sleeve_balance,1019.5900000000001,0.0,0.0
XOP,819.95,819.95,1.0,0.0,0.0,sleeve_balance,819.95,0.0,0.0
NFLX,774.18,774.18,1.0,0.0,0.0,sleeve_balance,774.18,0.0,0.0
CRWD,731.0,731.0,1.0,0.0,0.0,sleeve_balance,731.0,0.0,0.0
PYPL,671.25,671.25,1.0,0.0,0.0,sleeve_balance,671.25,0.0,0.0
AAPL,624.12,624.12,1.0,0.0,0.0,sleeve_balance,624.12,0.0,0.0
CMG,605.34,605.34,1.0,0.0,0.0,sleeve_balance,605.34,0.0,0.0
BIDU,541.24,541.24,1.0,0.0,0.0,sleeve_balance,541.24,0.0,0.0
APH,446.28,446.28,1.0,0.0,0.0,sleeve_balance,446.28,0.0,0.0
UPS,106.69,106.69,1.0,0.0,0.0,sleeve_balance,106.69,0.0,0.0
SBUX,99.16,99.16,1.0,0.0,0.0,sleeve_balance,99.16,0.0,0.0
NU,52.52,52.52,0.680075718964204,0.0,0.0,sleeve_balance,35.71757676,0.0,0.0
