underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
SMCI,"SMCI, SMCL, SMCX",12485.98221821,28249.605505789998,3
CRML,"CRML, CRMU, CRMX",6159.330208665197,176064.6697913348,3
CLSK,"CLSK, CLSX",6032.581036800002,50373.7789632,2
IONQ,"IONL, IONQ, IONX, QPUX",5530.860596509987,41576.92213860999,4
AAOI,"AAOI, AAOX",4749.237990000001,102969.56201,2
FLY,"FLY, FLYT",3409.1746609,55075.2453391,2
HOOD,"HODU, HOOD, HOOG, HOOX, ROBN",3299.4408439000017,36055.1241258,5
MARA,"MARA, MRAL",3250.258453940004,5182.174859060005,2
NVTS,"NVTS, NVTX",3184.1000295999984,59591.8999704,2
AMD,"AMD, AMDG, AMDL, AMUU",3039.580231119999,20372.31847936,4
META,"FBL, META",2599.3636688899987,4871.855615509999,2
IBIT,"BITU, BITX, BTCL, IBIT",2566.1970759934998,9337.0202116335,4
BE,"BE, BEG, BEX",2381.8720474500005,67158.12795255,3
CVNA,CVNA,1752.0,1752.0,1
COIN,"COIA, COIG, COIN, CONL, CONX",1614.1659825216411,25942.990303764043,5
BABA,"BABA, BABU, BABX",1468.958353429998,5554.966046569997,3
BULL,"BULG, BULL",1288.1564667960001,3166.2435332040004,2
RIOT,"RIOT, RIOX",1235.4687480700045,7910.434051930004,2
IREN,"IRE, IREG, IREN, IREX",1210.5570023999935,110079.8794476,4
CIFR,"CIFG, CIFR, CIFU",1107.5092212974996,28691.4907787025,3
EOSE,"EOSE, EOSU",1103.621519999997,44738.718479999996,2
MSTR,"MSTR, MSTU, MSTX",1062.2938717561547,6623.294284976155,3
HIMS,"HIMS, HIMZ",1003.2483550799998,15294.468730519999,2
RGTI,"RGTI, RGTU, RGTX",869.8082340799992,24823.43176592,3
TSUI,"TSUI, TXXS",844.0924340199981,17410.243565980003,2
ETHA,"ETHA, ETHT, ETHU, ETU",697.1691041799986,24808.430895819998,4
GLXY,"GLGG, GLXU, GLXY",548.5960331400001,27197.443966859995,3
WULF,"WULF, WULX",463.6393650000009,24943.000634999997,2
OKLO,"OKLL, OKLO",449.4730321400002,30716.606967859996,2
LITE,"LITE, LITX",422.6723637799987,33775.72763622001,2
SBET,"SBET, SBTU",415.4715305000009,14114.108469499999,2
XRPZ,"UXRP, XRPT, XRPZ, XXRP",413.8517326300007,25770.988267369998,4
ALAB,"ALAB, LABX",364.9447311999993,27748.7552688,2
QUBT,"QUBT, QUBX",296.40389485000014,20131.27610515,2
SNDK,"SNDK, SNDU, SNXX",237.44245199999568,57391.877548000004,3
TDOG,"TDOG, TXXD",188.51469446819965,8028.6461055318,2
SOEZ,"SOEZ, SOLT",173.54380010000023,9538.2725999,2
