underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
RIOT,"RIOT, RIOX",-47.46088194211643,6630.107076657884,2
BIDU,"BIDG, BIDU",-48.61018148599999,1131.090181486,2
UBER,"UBER, UBRL",-52.187672699999894,2586.5876727,2
CVNA,"CVNA, CVNX",-52.82437146600023,3556.8243714660002,2
AFRM,"AFRM, AFRU",-56.078855649999696,5064.27885565,2
QS,"QS, QSU",-56.540395659999376,6719.70039566,2
VST,"VST, VSTL",-58.745739000000185,3583.8057390000004,2
UNH,"UNH, UNHG, UNHU",-67.26449125600016,2349.1244912560005,3
FCX,"FCX, FCXG",-69.04970860000026,3091.7097086000003,2
LMND,"LMND, LMNX",-72.24182800180006,4828.2418280018,2
TTD,"TTD, TTDU",-74.7045827500001,2748.14458275,2
ARKK,"ARKK, TARK",-74.76338335980017,3516.6633833598003,2
NIO,"NIO, NIOG",-76.14281897600017,2618.5428189759996,2
SRPT,"SRPT, SRPU",-79.3565801600007,9371.75658016,2
UPS,"UPS, UPSG",-94.28785339999999,307.6678534,2
NEM,"NEM, NEMG",-98.86208137500012,3393.1620813750005,2
BLSH,"BLSG, BLSH",-100.88847103719945,9177.488471037199,2
MRNA,"MRNA, MRNX",-101.56265923540013,5103.7026592354,2
B,"B, BU",-102.80320131660028,3932.3032013166,2
NFLX,"NFLU, NFLX, NFXL",-104.69954556000016,1653.05954556,3
RKT,"RKT, RKTL",-108.6169644575998,8118.136964457599,2
COPX,"COPX, COPZ",-111.90837696000017,3990.06837696,2
GOOGL,"GGLL, GOOGL, GOOX",-120.20298531999993,2402.24298532,3
CNC,"CNC, CNCG",-121.04661481599942,6319.446614816,2
ADBE,"ADBE, ADBG",-122.17592911999986,2714.27592912,2
XYZ,"XYZ, XYZG",-131.32382356049993,3008.6838235605,2
KTOS,"KTOS, KTUP",-132.48851000000013,4878.10851,2
LEU,"LEU, LEUX",-132.65598015999967,4146.99598016,2
MSTR,"MSTR, MSTU, MSTX",-134.14736911598698,5404.9213030240135,3
TSM,"TSM, TSMG, TSMU",-140.60348100781698,4040.134430882583,3
USAR,"USAR, USGG",-141.48831432479892,24678.248314324803,2
LAC,"LAC, LACG",-143.67766479040029,6666.597664790401,2
LLY,LLYX,-143.74334237999997,143.74334237999997,1
SATS,"SATG, SATS",-144.68669339999997,3245.2466934,2
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-146.76595916873703,4608.891721871263,5
ALB,"ALB, ALBG",-152.40418518800016,2622.284185188,2
XOP,"GUSH, XOP",-160.40143149999994,1800.3014315,2
URA,"URA, URAA",-164.66592704000027,4225.46592704,2
UEC,"UEC, UECG",-165.05850836480022,9390.9585083648,2
ANET,"ANEL, ANET",-176.79444647499986,3366.194446475,2
CMG,"CMG, CMGG",-181.15609742439995,1391.8360974244001,2
MSFT,"MSFT, MSFU, MSFX",-181.67489304000003,2883.11489304,3
DNN,"DNN, DNNG",-186.57829404000017,3903.21829404,2
ETOR,"ETOR, ETRL",-187.29605105120004,2790.0560510511996,2
SPY,"SPXL, SPY",-189.4656112,3215.3856112000003,2
CEG,"CEG, CEGX",-191.7977903000001,3069.2977903,2
VRT,"VRT, VRTL",-199.59324296,3356.69324296,2
NET,"NET, NETG",-206.29815144000008,2624.4981514399997,2
QCOM,"QCMU, QCOM",-212.2880379999997,2722.488038,2
IWM,"IWM, URTY",-228.86303369999973,3133.1630336999997,2
APH,"APH, APHU",-229.2627703500001,1121.8227703500002,2
FXI,"FXI, YINN",-240.05877323999994,2763.65877324,2
RBLX,"RBLU, RBLX",-244.06470212,3261.6647021199997,2
AVGO,"AVGG, AVGO, AVL",-249.55196037999985,6504.331960379999,3
PL,"PL, PLU",-263.7255648499977,19901.48556485,2
TER,"TER, TERG",-265.4840622400002,3259.96406224,2
U,"U, UNX",-269.75127103360046,11238.951271033598,2
FIGR,"FGRU, FIGR",-272.89790811950024,13917.997908119502,2
CRM,"CRM, CRMG",-286.3561592999997,3343.9561593,2
SOUN,"SOUN, SOUX",-310.0327162499998,6178.03271625,2
EWY,"EWY, KORU",-317.0004799999997,12666.800480000002,2
UPST,"UPST, UPSX",-327.0197676400003,9179.99976764,2
PAAS,"PAAS, PAAU",-332.0123184964991,6372.9523184965,2
OKTA,"OKTA, OKTG",-337.04750602319996,3788.6075060231997,2
ARM,"ARM, ARMG",-340.0558294399998,8819.01582944,2
KEEL,"KEEL, KEEX",-344.2783341120048,38491.158334112,2
CLS,"CLS, CSEX",-345.70206810999935,14990.52206811,2
SOFI,"SOFA, SOFI, SOFX",-347.6667463799995,8546.66674638,3
MRVL,"MRVL, MVLL",-349.5575583199993,4449.557558319999,2
MU,"MU, MULL, MUU",-380.69270299766504,15983.992321722335,3
PANW,"PALU, PANG, PANW",-385.2050254359999,4328.865025436,3
LUNR,"LUNL, LUNR",-389.7393584650017,49216.35935846499,2
OPEN,"OPEG, OPEN, OPEX",-393.19651692249954,20089.5165169225,3
SHOP,"SHOP, SHPU",-423.79884648000007,5409.61884648,2
ZETA,"ZETA, ZETX",-423.9179157000003,7153.5779157,2
NOW,"NOW, NOWL",-464.9577975999998,2952.3577975999997,2
GDX,"GDX, GDXU, NUGT",-474.2150564999995,8349.3350565,3
ORCL,"ORCL, ORCU, ORCX",-479.15449501999956,9510.354495020001,3
BMNR,"BMNG, BMNR, BMNU",-518.2260572604046,46881.8460572604,3
CRDO,"CRDO, CRDU",-608.2196133199996,27043.57961332,2
SNOW,"SNOU, SNOW",-641.6192498800001,9841.41924988,2
RDDT,"RDDT, RDTL",-646.4472897899996,9094.44728979,2
QQQ,"QQQ, TQQQ",-670.7006197391536,2869.9600159408465,2
GEV,"GEV, GEVG, GEVX",-672.11362332,4545.39362332,3
BBAI,"BAIG, BBAI",-822.2301142399992,17585.27011424,2
FIG,"FIG, FIGG",-841.4458278000002,13540.4458278,2
PLTR,"PLTA, PLTG, PLTR, PLTU, PTIR",-938.963315536801,15340.6433155368,5
DELL,"DELL, DLLL",-1026.8526588599998,6077.77265886,2
ONDS,"ONDG, ONDL, ONDS",-1091.896926790003,61242.89692679,3
RCAT,"RCAT, RCAX",-1674.064072320005,112686.06407232,2
SVIX,SVIX,-3497.5200000000004,3497.5200000000004,1
RKLB,"RKLB, RKLX",-4384.307445999999,9549.587446,2
CLSK,"CLSK, CLSX",-8037.5875935999975,36240.7675936,2
CRCL,"CCUP, CRCA, CRCG, CRCL",-8485.130669600003,68375.13066960001,4
ASTS,"ASTS, ASTX",-12045.155739999997,31098.03574,2
QBTS,"QBTS, QBTX",-12081.3326997,25734.7526997,2
IREN,"IRE, IREG, IREN, IREX",-13652.413445290003,94983.61344529,4
BE,"BE, BEG, BEX",-14986.58602481,49756.58602481,3
CRWV,"CRWG, CRWU, CRWV, CWVX",-16657.909280607662,68444.64318055233,4
NBIS,"NBIG, NBIL, NBIS, NEBX",-16831.047834240002,83384.96783424,4
