ETF,Underlying,is_yieldboost,scenario_style,Beta,Beta_n_obs,Beta_source,borrow_fee_annual,shares_available,borrow_current,borrow_spiking,borrow_missing_from_ftp,borrow_price_ref,borrow_current_raw_annual,borrow_floor_factor,protected,cagr_positive,borrow_leq_low,borrow_gt_low,protected_ok,protected_bad,purgatory,exclude_borrow_gt_low,exclude_no_shares,exclude_borrow_spike,vol_etf_annual,vol_etf_annual_legacy,gross_decay_annual,gross_decay_annual_legacy_weekly,vol_underlying_annual,vol_underlying_annual_legacy,expense_ratio_annual,expense_ratio_source,underlying_borrow_annual,risk_free_rate_used,expected_gross_decay_annual,expected_gross_decay_annual_legacy,expected_gross_decay_reliable,blended_gross_decay,net_decay_annual,decay_score,expected_gross_decay_p10_annual,expected_gross_decay_p50_annual,expected_gross_decay_p90_annual,expected_gross_decay_mean_annual,expected_gross_decay_dist_model,expected_logIV_mu_annual,expected_logIV_sigma_annual,expected_gross_decay_dist_n_obs,expected_gross_decay_dist_horizon_days,asof_date,product_class,expected_decay_available,gross_edge_definition,primary_edge_annual,gross_for_primary_annual,borrow_for_net_annual,borrow_avg_annual,borrow_median_60d,net_edge_p05_annual,net_edge_p25_annual,net_edge_p50_annual,net_edge_p75_annual,net_edge_p95_annual,net_edge_hist_json,mechanical_decay_annual,realized_tracking_component_annual,slippage_proxy_annual,income_distributions_annual,block_len,B_reps,annualization_key,hac_lag,sigma_b_annual,stress_borrow_rho,copula_note,copula_type,borrow_dispersion_type,regime_autocorr_und_21d_proxy,regime_warning,high_intraday_risk,decomposition_note,borrow_weight_halflife_days,borrow_history_points_used,borrow_resample_mode,gross_anchor_shift_annual,gross_anchor_target_annual,gross_anchor_source,schema_v,edge_sign_convention,expected_gross_decay_simple_ito_annual,expected_gross_decay_adjusted_annual,expected_decay_adjustment_annual,expected_decay_model,maint_pct_long,maint_pct_short,init_pct_long,init_pct_short,bucket,bucket4_net_edge_annual,inverse_shortable,strategy_blacklisted
AAPU,AAPL,False,,1.985682,501,ols,0.05084399999999999,100000,0.05084399999999999,False,False,33.790000915527344,0.05084399999999999,1.0,False,,True,False,False,False,True,False,False,False,0.46879,0.472419,0.175736,0.172089,0.235353,0.236146,0.0096,yfinance,0.0,0.03575,0.099045,0.099411,True,0.175736,0.124892,0.124892,0.099045,0.099045,0.099045,0.099045,simple_ito_fallback,-2.290575,0.0,480.0,252.0,2026-05-01,letf,True,blended_realized_expected,0.124892,0.1373905,0.05084399999999999,0.08500194339622642,0.083034,-0.05400256366795195,-0.012911131525643296,0.012747126727580813,0.03296231356004228,0.06369546001728534,"{""e"":[-0.090242,-0.081651,-0.07306,-0.06447,-0.055879,-0.047288,-0.038698,-0.030107,-0.021516,-0.012926,-0.004335,0.004256,0.012847,0.021437,0.030028,0.038619,0.047209,0.0558,0.064391,0.072981,0.081572],""c"":[3,2,7,4,5,16,12,23,24,31,33,36,54,34,29,26,21,18,8,6]}",0.099045,0.07669100000000001,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0754;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.07831821194949302,mean_reversion,False,incomplete_regime,90.0,53.0,weighted_empirical,-0.07544695479738545,0.099045,simple_ito_fallback,2,short_favorable_positive,0.099045,,,simple_ito,0.4964205,0.5957045999999999,0.5,0.5957045999999999,bucket_1,,False,False
AMUU,AMD,False,,2.007217,270,ols,0.057096999999999995,15000,0.057096999999999995,False,False,128.03500366210938,0.057096999999999995,1.0,False,,True,False,False,False,False,False,False,False,1.185469,1.203932,0.520065,0.505832,0.596024,0.600797,0.0106,yfinance,0.0,0.03575,0.405708,0.411482,True,0.520065,0.462968,0.462968,0.405708,0.405708,0.405708,0.405708,simple_ito_fallback,-0.912915,0.0,480.0,252.0,2026-05-01,letf,True,blended_realized_expected,0.462968,0.4628865,0.057096999999999995,0.03168984615384615,0.0427045,0.25336610766255097,0.3226203695189547,0.364810937238774,0.4113068105746672,0.4961491823104668,"{""e"":[0.213989,0.230866,0.247743,0.264619,0.281496,0.298373,0.31525,0.332126,0.349003,0.36588,0.382757,0.399633,0.41651,0.433387,0.450264,0.46714,0.484017,0.500894,0.517771,0.534647,0.551524],""c"":[5,5,15,18,23,21,25,40,45,39,42,23,19,18,20,11,11,5,2,5]}",0.405708,0.11435699999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1078;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.11583305040289105,mean_reversion,False,incomplete_regime,90.0,52.0,weighted_empirical,-0.10783624496601923,0.405708,simple_ito_fallback,2,short_favorable_positive,0.405708,,,simple_ito,0.50180425,0.6021650999999999,0.50180425,0.6021650999999999,bucket_1,,False,False
AMZU,AMZN,False,,1.991123,501,ols,0.056936,400000,0.056936,False,False,43.96009826660156,0.056936,1.0,False,,True,False,False,False,False,False,False,False,0.61078,0.613609,0.210931,0.210078,0.307199,0.307937,0.0099,yfinance,0.0,0.03575,0.138451,0.138899,True,0.210931,0.153995,0.153995,0.138451,0.138451,0.138451,0.138451,simple_ito_fallback,-1.963874,0.0,480.0,252.0,2026-05-01,letf,True,blended_realized_expected,0.153995,0.17469099999999999,0.056936,0.0684033137254902,0.056244,-0.010833262999063412,0.05171592898368338,0.0768012712757592,0.0929587378127388,0.11314562519736553,"{""e"":[-0.037126,-0.029002,-0.020877,-0.012753,-0.004629,0.003495,0.011619,0.019744,0.027868,0.035992,0.044116,0.05224,0.060365,0.068489,0.076613,0.084737,0.092861,0.100986,0.10911,0.117234,0.125358],""c"":[4,4,7,4,5,5,11,9,15,11,23,23,30,43,52,49,41,30,16,10]}",0.138451,0.07248000000000002,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0713;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.21518960301143208,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,51.0,weighted_empirical,-0.07129983680073013,0.138451,simple_ito_fallback,2,short_favorable_positive,0.138451,,,simple_ito,0.49778075,0.5973369,0.5,0.5973369,bucket_1,,False,False
ASMU,ASML,False,,1.998963,55,ols,0.165354,20000,0.165354,False,False,24.139999389648438,0.165354,1.0,False,,True,False,False,False,False,False,False,False,0.897286,0.911318,0.369169,0.349157,0.387807,0.387108,0.0097,yfinance,0.0,0.03575,0.195573,0.195033,True,0.233461,0.20381500000000002,0.068107,0.195573,0.195573,0.195573,0.195573,simple_ito_fallback,-1.630265,0.0,480.0,252.0,2026-05-01,letf,True,blended_realized_expected,0.20381500000000002,0.28237100000000004,0.165354,0.09270328888888889,0.069512,-0.07364743546610565,0.029475757456851395,0.0996806719116948,0.16374386256901222,0.2577384964661279,"{""e"":[-0.145941,-0.122404,-0.098868,-0.075332,-0.051796,-0.02826,-0.004723,0.018813,0.042349,0.065885,0.089421,0.112958,0.136494,0.16003,0.183566,0.207103,0.230639,0.254175,0.277711,0.301247,0.324784],""c"":[3,4,8,11,12,18,27,32,30,28,48,42,30,23,22,21,14,9,9,1]}",0.195573,0.17359600000000003,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1706;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.010567420432378922,none,False,ok,90.0,45.0,weighted_empirical,-0.1706185113066519,0.195573,simple_ito_fallback,2,short_favorable_positive,0.195573,,,simple_ito,0.49974075,0.5996889,0.5,0.5996889,bucket_1,,False,False
AVL,AVGO,False,,1.986627,389,ols,0.035709,150000,0.035709,False,False,59.810001373291016,0.035709,1.0,False,,True,False,False,False,False,False,False,False,0.844087,0.848546,0.375907,0.37275,0.424307,0.424849,0.01,yfinance,0.0,0.03575,0.221713,0.222164,True,0.375907,0.340198,0.340198,0.221713,0.221713,0.221713,0.221713,simple_ito_fallback,-1.486199,0.0,480.0,252.0,2026-05-01,letf,True,blended_realized_expected,0.340198,0.29881,0.035709,0.06304515384615383,0.052664,0.0711520669447917,0.12965501630613835,0.1654624813424105,0.20284737819487164,0.25612932492433527,"{""e"":[0.014107,0.029116,0.044125,0.059135,0.074144,0.089154,0.104163,0.119173,0.134182,0.149191,0.164201,0.17921,0.19422,0.209229,0.224239,0.239248,0.254257,0.269267,0.284276,0.299286,0.314295],""c"":[4,3,5,7,12,20,24,31,38,48,40,40,41,25,22,15,7,5,1,4]}",0.221713,0.154194,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1550;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.10522705533301031,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,52.0,weighted_empirical,-0.1550247466696958,0.221713,simple_ito_fallback,2,short_favorable_positive,0.221713,,,simple_ito,0.49665675,0.5959880999999999,0.5,0.5959880999999999,bucket_1,,False,False
BOEU,BA,False,,1.995962,257,ols,0.048757,10000,0.048757,False,False,39.388301849365234,0.048757,1.0,False,,True,False,False,False,False,False,False,False,0.603568,0.609971,0.197565,0.195128,0.30286,0.304749,0.0106,yfinance,0.0,0.03575,0.137375,0.138516,True,0.197565,0.148808,0.148808,0.137375,0.137375,0.137375,0.137375,simple_ito_fallback,-1.978974,0.0,480.0,252.0,2026-05-01,letf,True,blended_realized_expected,0.148808,0.16747,0.048757,0.06253115094339623,0.053373,-0.006229365973140689,0.04406919152403053,0.08002491703123224,0.11340264620087309,0.1649564479473318,"{""e"":[-0.039858,-0.028437,-0.017017,-0.005596,0.005825,0.017245,0.028666,0.040087,0.051507,0.062928,0.074349,0.085769,0.09719,0.108611,0.120032,0.131452,0.142873,0.154294,0.165714,0.177135,0.188556],""c"":[3,5,9,15,15,19,20,22,43,26,34,34,36,30,20,21,14,10,11,5]}",0.137375,0.060189999999999994,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0595;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.013750182608022117,none,False,ok,90.0,53.0,weighted_empirical,-0.05947680438688835,0.137375,simple_ito_fallback,2,short_favorable_positive,0.137375,,,simple_ito,0.4989905,0.5987886,0.5,0.5987886,bucket_1,,False,False
BABU,BABA,False,,2.038967,54,ols,0.053757,40000,0.053757,False,False,14.699700355529785,0.053757,1.0,False,,True,False,False,False,False,False,False,False,0.750839,0.73605,0.229327,0.224635,0.424678,0.429793,0.0097,yfinance,0.0,0.03575,0.237873,0.242502,True,0.236042,0.17557,0.182285,0.237873,0.237873,0.237873,0.237873,simple_ito_fallback,-1.493541,0.0,480.0,252.0,2026-05-01,letf,True,blended_realized_expected,0.17557,0.2336,0.053757,0.06726004878048782,0.053372,-0.05886426479575637,0.09934290606040781,0.1843576160585953,0.2671632867109913,0.3746805135600448,"{""e"":[-0.19225,-0.161112,-0.129973,-0.098835,-0.067697,-0.036558,-0.00542,0.025719,0.056857,0.087995,0.119134,0.150272,0.181411,0.212549,0.243688,0.274826,0.305964,0.337103,0.368241,0.39938,0.430518],""c"":[4,2,2,4,10,5,10,24,27,30,41,34,36,44,33,29,19,18,13,7]}",0.237873,-0.008545999999999998,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=+0.0013;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.132423471329449,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,41.0,weighted_empirical,0.0013224615504993098,0.237873,simple_ito_fallback,2,short_favorable_positive,0.237873,,,simple_ito,0.50974175,0.6116901,0.50974175,0.6116901,bucket_1,,False,False
BRKU,BRK-B,False,,1.946932,346,ols,0.08134999999999999,200000,0.08134999999999999,False,False,21.249000549316406,0.08134999999999999,1.0,False,,True,False,False,False,False,False,False,False,0.298796,0.295219,0.136298,0.134281,0.153355,0.152641,0.0102,yfinance,0.0,0.03575,0.065732,0.06553,True,0.136298,0.05494800000000001,0.05494800000000001,0.065732,0.065732,0.065732,0.065732,simple_ito_fallback,-2.640749,0.0,480.0,252.0,2026-05-01,letf,True,blended_realized_expected,0.05494800000000001,0.101015,0.08134999999999999,0.09235906249999999,0.08358499999999999,-0.0981871010869606,-0.05498500965306707,-0.028182870996805644,-0.0009373249948064835,0.04238015872454844,"{""e"":[-0.18496,-0.172899,-0.160839,-0.148778,-0.136718,-0.124657,-0.112597,-0.100536,-0.088475,-0.076415,-0.064354,-0.052294,-0.040233,-0.028173,-0.016112,-0.004052,0.008009,0.02007,0.03213,0.044191,0.056251],""c"":[1,2,2,4,1,2,2,13,14,29,35,45,46,55,35,38,23,18,13,14]}",0.065732,0.070566,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0708;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0674513076227213,mean_reversion,False,incomplete_regime,90.0,48.0,weighted_empirical,-0.07080050803405925,0.065732,simple_ito_fallback,2,short_favorable_positive,0.065732,,,simple_ito,0.486733,0.5840796,0.5,0.5840796,bucket_1,,False,True
CONX,COIN,False,,2.004669,111,ols,0.106428,60000,0.106428,False,False,9.78499984741211,0.106428,1.0,False,,True,False,False,False,False,False,False,False,1.461077,1.483548,0.678502,0.660211,0.719963,0.73291,0.0097,yfinance,0.0,0.03575,0.5676,0.586542,True,0.61645,0.5720740000000001,0.5100220000000001,0.5676,0.5676,0.5676,0.5676,simple_ito_fallback,-0.573328,0.0,480.0,252.0,2026-05-01,letf,True,blended_realized_expected,0.5720740000000001,0.623051,0.106428,0.14378100000000002,0.15263749999999998,0.2339491769361672,0.33702562689269255,0.42329756771339655,0.5094018213006546,0.6312817109129696,"{""e"":[0.182254,0.208752,0.235251,0.26175,0.288249,0.314747,0.341246,0.367745,0.394244,0.420742,0.447241,0.47374,0.500239,0.526737,0.553236,0.579735,0.606234,0.632732,0.659231,0.68573,0.712228],""c"":[6,11,14,16,22,31,28,38,27,35,26,34,23,23,18,13,12,8,2,5]}",0.5676,0.11090200000000006,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1130;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.18164712108338688,mean_reversion,False,incomplete_regime,90.0,44.0,weighted_empirical,-0.11297981397021772,0.5676,simple_ito_fallback,2,short_favorable_positive,0.5676,,,simple_ito,0.50116725,0.6014006999999999,0.50116725,0.6014006999999999,bucket_1,,False,False
CSCL,CSCO,False,,2.021868,214,ols,0.097609,10000,0.097609,False,False,40.380001068115234,0.097609,1.0,False,,True,False,False,False,True,False,False,False,0.555851,0.533066,0.194416,0.194785,0.260255,0.255271,0.0107,yfinance,0.0,0.03575,0.117202,0.114548,True,0.182773,0.096807,0.08516399999999999,0.117202,0.117202,0.117202,0.117202,simple_ito_fallback,-2.176363,0.0,480.0,252.0,2026-05-01,letf,True,blended_realized_expected,0.096807,0.155809,0.097609,0.08600433962264152,0.094207,-0.047367149196182096,-0.008665857936888576,0.020497675812155856,0.05585184412331928,0.11635475109372338,"{""e"":[-0.071029,-0.059228,-0.047428,-0.035627,-0.023827,-0.012026,-0.000225,0.011575,0.023376,0.035177,0.046977,0.058778,0.070578,0.082379,0.09418,0.10598,0.117781,0.129582,0.141382,0.153183,0.164983],""c"":[9,7,14,29,25,40,38,47,34,24,32,22,18,13,18,8,4,3,4,3]}",0.117202,0.077214,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0732;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.025102350892778732,none,False,ok,90.0,53.0,weighted_empirical,-0.07315545449761549,0.117202,simple_ito_fallback,2,short_favorable_positive,0.117202,,,simple_ito,0.505467,0.6065604,0.505467,0.6065604,bucket_1,,False,False
