underlying,etf,delta,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl,bucket,symbol
FLY,,,0.0,-673.200582,0.0,0.0,0.0,-43.51,15.878136058772476,0.0,0.0,-700.8324459412275,bucket_1,FLYT
FUTU,,,0.0,-40.336406,0.0,0.0,0.0,-4.74,1.0855966789335298,0.0,0.0,-43.99080932106647,bucket_1,FUTG
GDX,,,-497.19994005,885.277076,0.0,0.0,0.0,-11.5,2.865396534653011,0.0,0.0,379.442532484653,bucket_1,GDXU
GEV,,,-92.48236811,-1739.075141,0.0,0.0,0.0,-35.93,13.208682081268531,0.0,0.0,-1854.2788270287315,bucket_1,GEVX
GOOGL,,,-4.41702962,-198.296732,0.0,0.0,-26.67,-50.76,11.075553549915735,0.0,0.0,-269.0682080700842,bucket_1,GGLL
GLW,,,0.0,-24.091626,0.0,0.0,0.0,-4.16,1.0288037704934303,0.0,0.0,-27.222822229506573,bucket_1,GLWG
GLXY,,,-414.84258925,-315.224854,0.0,0.0,0.0,-47.2,10.902833814354704,0.0,0.0,-766.3646094356453,bucket_1,GLXU
GME,,,0.0,-41.719611,0.0,0.0,0.0,-4.68,1.0922685581196092,0.0,0.0,-45.307342441880394,bucket_1,GMEU
GOOGL,,,-5e-07,-808.782549,0.0,0.0,0.0,-30.38,13.071545701366592,0.0,0.0,-826.0910037986334,bucket_1,GOOX
GOOGL,,,270.42614422,0.0,0.0,0.0,-118.94,-13.03,0.0,0.0,0.0,138.45614422000003,bucket_2,GOOY
GRAB,,,0.0,-479.075247,0.0,0.0,0.0,-47.78,6.112541609261795,0.0,0.0,-520.7427053907381,bucket_1,GRAG
XOP,,,0.0,-698.26558,0.0,0.0,-19.71,-28.919999999999998,12.715126892215514,0.0,0.0,-734.1804531077845,bucket_1,GUSH
HL,,,0.0,422.715783,0.0,0.0,0.0,-8.11,5.13243085177554,0.0,0.0,419.7382138517755,bucket_1,HLXX
HIMS,,,0.0,-31.724627,0.0,0.0,-34.629999999999995,-3.37,3.66124637609144,0.0,0.0,-66.06338062390856,bucket_2,HMYY
HOOD,,,0.0,-29.488157,0.0,0.0,0.0,-4.03,5.786485702932978,0.0,0.0,-27.731671297067024,bucket_1,HODU
HOOD,,,2179.32418598,0.0,0.0,0.0,-508.68,-11.950000000000001,0.0,0.0,0.0,1658.69418598,bucket_2,HOOW
HOOD,,,1525.86069875,0.0,0.0,0.0,-160.41,-9.24,0.0,0.0,0.0,1356.21069875,bucket_2,HOOY
HUT,,,0.0,-3105.620575,0.0,0.0,0.0,-53.62,16.156388535985595,0.0,0.0,-3143.0841864640142,bucket_1,HUTG
IBM,,,0.0,-43.297408,0.0,0.0,0.0,-0.76,1.1051441144436218,0.0,0.0,-42.95226388555638,bucket_1,IBX
INTC,,,-33.50780248,-4062.410165,0.0,0.0,0.0,-50.69,20.770589950770827,0.0,0.0,-4125.837377529228,bucket_1,INTW
IONQ,,,0.0,-3475.901519,0.0,0.0,0.0,-33.81,14.443096781205242,0.0,0.0,-3495.2684222187945,bucket_1,IONL
IREN,,,0.0,616.572764,0.0,0.0,0.0,-94.43,13.8763147918222,0.0,0.0,536.0190787918222,bucket_1,IREG
ISRG,,,444.95631575,297.931971,0.0,0.0,0.0,-21.57,3.0567273016278396,0.0,0.0,724.3750140516277,bucket_1,ISUL
SPY,,,-75.36331925,0.0,-0.34,0.0,-24.11,-3.7800000000000002,0.0,0.0,0.0,-103.59331925000001,bucket_2,JEPI
QQQ,,,97.10092575,0.0,0.0,0.0,-32.6,-3.17,0.0,0.0,0.0,61.33092574999999,bucket_2,JEPQ
GDXJ,,,0.0,325.355511,0.0,0.0,-5.98,-5.78,2.4019935575005893,0.0,0.0,315.9975045575006,bucket_1,JNUG
JOBY,,,0.0,-26.474832,0.0,0.0,0.0,-5.0,1.507142392981706,0.0,0.0,-29.967689607018293,bucket_1,JOBX
KLAC,,,0.0,-1626.508619,0.0,0.0,0.0,-46.21,14.484954044309486,0.0,0.0,-1658.2336649556905,bucket_1,KLAG
EWY,,,0.0,-93.378104,0.0,0.0,-0.23,-7.37,2.161876137108956,0.0,0.0,-98.81622786289104,bucket_1,KORU
KTOS,,,0.0,569.560324,0.0,0.0,0.0,-24.3,1.9709667519774583,0.0,0.0,547.2312907519776,bucket_1,KTUP
XBI,,,-51.68543286,-118.342789,0.0,0.0,0.0,-13.379999999999999,1.8753364836436552,0.0,0.0,-181.53288537635635,bucket_1,LABU
ALAB,,,2.4e-07,-4719.929587,0.0,0.0,0.0,-47.160000000000004,27.755930408083827,0.0,0.0,-4739.333656351915,bucket_1,LABX
LAC,,,0.0,130.94678,0.0,0.0,0.0,-65.2,8.641628612731592,0.0,0.0,74.38840861273158,bucket_1,LACG
LCID,,,0.0,117.214796,0.0,0.0,0.0,-2.09,0.7528688934186343,0.0,0.0,115.87766489341864,bucket_1,LCDL
LEU,,,0.0,862.458381,0.0,0.0,0.0,-104.6,11.287414976701763,0.0,0.0,769.1457959767017,bucket_1,LEUX
LITE,,,0.0,-424.232182,0.0,0.0,0.0,-17.52,4.174840612805103,0.0,0.0,-437.5773413871949,bucket_1,LITX
LMT,,,-610.56744061,0.0,0.0,0.0,-3.09,-30.45,0.0,0.0,0.0,-644.10744061,bucket_1,LMTL
NOK,,,0.0,-445.899287,0.0,0.0,0.0,-29.05,3.7978911438428256,0.0,0.0,-471.1513958561572,bucket_1,LNOK
LRCX,,,0.0,-273.738207,0.0,0.0,0.0,-10.4,3.110500306857398,0.0,0.0,-281.0277066931426,bucket_1,LRCU
LUNR,,,-136.54488936,0.0,0.0,0.0,0.0,-30.24,0.0,0.0,0.0,-166.78488936000002,bucket_1,LUNL
MARA,,,-2.6e-07,4603.258011,0.0,0.0,-4207.87,-327.37,81.8107698605238,0.0,0.0,149.82878060052383,bucket_2,MAAY
MARA,,,979.72637468,0.0,-9.29,0.0,-677.29,-135.55,0.0,0.0,0.0,157.5963746800001,bucket_2,MARO
MDB,,,0.0,3745.163782,0.0,0.0,0.0,-49.83,6.14192128778295,0.0,0.0,3701.4757032877833,bucket_1,MDBX
META,,,-97.67110425,0.0,0.0,0.0,0.0,-2.85,0.0,0.0,0.0,-100.52110425,bucket_1,METU
META,,,14.59314875,0.0,0.0,0.0,-15.71,-2.99,0.0,0.0,0.0,-4.106851250000002,bucket_2,METW
EWW,,,0.0,-0.483159,0.0,0.0,-0.71,-5.78,2.3288135773753824,0.0,0.0,-4.644345422624618,bucket_1,MEXX
MP,,,217.41717769,-641.179663,0.0,0.0,0.0,-17.06,4.656807801166511,0.0,0.0,-436.1656775088335,bucket_1,MPG
MRNA,,,-75.19628692,-423.733148,0.0,0.0,0.0,-54.22,10.00348791017362,0.0,0.0,-543.1459470098265,bucket_1,MRNX
MRVL,,,0.0,-10053.393539,0.0,0.0,-9.19,-172.17,33.982104654430636,0.0,0.0,-10200.77143434557,bucket_1,MRVU
MSFT,,,8.18039547,-292.314945,0.0,0.0,0.0,-35.39,18.44809710104541,0.0,0.0,-301.0764524289546,bucket_1,MSFL
