underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
ASTS,ASTX,core_levered_etf,-8626.39388327,8626.39388327,1.0,0.0,0.0
AVGO,AVGO,spot,26543.22,26543.22,1.0,0.0,0.0
AVGO,AVL,core_levered_etf,-12913.33827987,12913.33827987,1.0,0.0,0.0
AVGO,AVGG,core_levered_etf,-14142.4845534,14142.4845534,1.0,0.0,0.0
BA,BA,spot,17971.12,17971.12,1.0,0.0,0.0
BA,BOEU,core_levered_etf,-7488.58919232,7488.58919232,1.0,0.0,0.0
BA,BOEG,core_levered_etf,-10318.129209409999,10318.129209409999,1.0,0.0,0.0
BABA,BABA,spot,7852.04,7852.04,1.0,0.0,0.0
BABA,BABX,core_levered_etf,-8025.645075420001,8025.645075420001,1.0,0.0,0.0
BBAI,BBAI,spot,11699.73,11699.73,1.0,0.0,0.0
BBAI,BAIG,core_levered_etf,-12048.3663177,12048.3663177,1.0,0.0,0.0
BE,BE,spot,8173.67,8173.67,1.0,0.0,0.0
BE,BEX,core_levered_etf,-8319.239090870002,8319.239090870002,1.0,0.0,0.0
BIDU,BIDU,spot,2346.31,2346.31,1.0,0.0,0.0
BIDU,BIDG,core_levered_etf,-2540.2750243200003,2540.2750243200003,1.0,0.0,0.0
BLSH,BLSH,spot,9308.46,9308.46,1.0,0.0,0.0
BLSH,BLSG,core_levered_etf,-9697.12893376,9697.12893376,1.0,0.0,0.0
BMNR,BMNR,spot,10637.9,10637.9,1.0,0.0,0.0
BMNR,BMNG,core_levered_etf,-10665.43663185,10665.43663185,1.0,0.0,0.0
BULL,BULL,spot,3039.66,3039.66,1.0,0.0,0.0
BULL,BULG,core_levered_etf,-3395.57901738,3395.57901738,1.0,0.0,0.0
CEG,CEG,spot,9997.199999999999,9997.199999999999,1.0,0.0,0.0
CEG,CEGX,core_levered_etf,-9471.7670526,9471.7670526,1.0,0.0,0.0
CHNL,CHNL,spot,3603.8912,3603.8912,1.0,0.0,0.0
CHNL,CHNU,core_levered_etf,-3552.1498552188004,3552.1498552188004,1.0,0.0,0.0
CIFR,CIFR,spot,9362.76,9362.76,1.0,0.0,0.0
CIFR,CIFG,core_levered_etf,-9201.0570737592,9201.0570737592,1.0,0.0,0.0
CLS,CLS,spot,2821.21,2821.21,1.0,0.0,0.0
CLS,CSEX,core_levered_etf,-3246.9335041,3246.9335041,1.0,0.0,0.0
CLSK,CLSK,spot,8252.67,8252.67,1.0,0.0,0.0
CLSK,CLSX,core_levered_etf,-8415.44790349,8415.44790349,1.0,0.0,0.0
CMG,CMG,spot,7606.549999999999,7606.549999999999,1.0,0.0,0.0
CMG,CMGG,core_levered_etf,-7841.0494264928,7841.0494264928,1.0,0.0,0.0
CNC,CNC,spot,861.08,861.08,1.0,0.0,0.0
CNC,CNCG,core_levered_etf,-903.3495831749999,903.3495831749999,1.0,0.0,0.0
COHR,COHR,spot,1031.3700000000001,1031.3700000000001,1.0,0.0,0.0
COHR,COHX,core_levered_etf,-1247.6311176000002,1247.6311176000002,1.0,0.0,0.0
COIN,COIN,spot,5682.549999999999,5682.549999999999,1.0,0.0,0.0
COIN,CONX,core_levered_etf,-5743.6808412456,5743.6808412456,1.0,0.0,0.0
COPX,COPX,spot,8228.47,8228.47,1.0,0.0,0.0
COPX,COPZ,core_levered_etf,-7673.0445994026,7673.0445994026,1.0,0.0,0.0
CORZ,CORZ,spot,12669.699999999999,12669.699999999999,1.0,0.0,0.0
CORZ,COZX,core_levered_etf,-13550.350161600001,13550.350161600001,1.0,0.0,0.0
COST,COST,spot,8046.48,8046.48,1.0,0.0,0.0
COST,COTG,core_levered_etf,-8505.85856932,8505.85856932,1.0,0.0,0.0
CRCL,CRCL,spot,10466.18,10466.18,1.0,0.0,0.0
CRCL,CRCG,core_levered_etf,-9493.95300768,9493.95300768,1.0,0.0,0.0
CRDO,CRDO,spot,16315.48,16315.48,1.0,0.0,0.0
CRDO,CRDU,core_levered_etf,-18409.055252000002,18409.055252000002,1.0,0.0,0.0
CRM,CRM,spot,9542.61,9542.61,1.0,0.0,0.0
CRM,CRMG,core_levered_etf,-9933.483013739999,9933.483013739999,1.0,0.0,0.0
CRML,CRML,spot,23140.92,23140.92,1.0,0.0,0.0
CRML,CRMU,core_levered_etf,-24515.107752000004,24515.107752000004,1.0,0.0,0.0
CRWD,CRWD,spot,2248.05,2248.05,1.0,0.0,0.0
CRWD,CRWL,core_levered_etf,-2536.382223856,2536.382223856,1.0,0.0,0.0
CRWV,CRWV,spot,17389.16,17389.16,1.0,0.0,0.0
CRWV,CWVX,core_levered_etf,-17455.7302476,17455.7302476,1.0,0.0,0.0
CSCO,CSCO,spot,10046.4,10046.4,1.0,0.0,0.0
CSCO,CSCL,core_levered_etf,-10945.710906182998,10945.710906182998,1.0,0.0,0.0
DDOG,DDOG,spot,2327.22,2327.22,1.0,0.0,0.0
DDOG,DOGD,core_levered_etf,-1999.2526785,1999.2526785,1.0,0.0,0.0
DELL,DELL,spot,4034.84,4034.84,1.0,0.0,0.0
DELL,DLLL,core_levered_etf,-4683.97878336,4683.97878336,1.0,0.0,0.0
DJT,DJT,spot,883.8000000000001,883.8000000000001,1.0,0.0,0.0
DJT,DJTU,core_levered_etf,-870.95195616,870.95195616,1.0,0.0,0.0
DKNG,DKNG,spot,988.5699999999999,988.5699999999999,0.04962234611610705,0.950377653883893,0.0
DKNG,DRAY,yieldboost_etf,-939.5148373,939.5148373,0.0,1.0,0.0
DNN,DNN,spot,2602.23,2602.23,1.0,0.0,0.0
DNN,DNNG,core_levered_etf,-2610.9388591472,2610.9388591472,1.0,0.0,0.0
DUOL,DUOL,spot,7389.36,7389.36,1.0,0.0,0.0
DUOL,DUOG,core_levered_etf,-7905.106056000001,7905.106056000001,1.0,0.0,0.0
ENPH,ENPH,spot,840.4999999999999,840.4999999999999,1.0,0.0,0.0
ENPH,ENPX,core_levered_etf,-745.81157805,745.81157805,1.0,0.0,0.0
ETHA,ETHA,spot,29078.600000000002,29078.600000000002,1.0,0.0,0.0
ETHA,ETHT,core_levered_etf,-2708.0801701799996,2708.0801701799996,1.0,0.0,0.0
ETHA,ETHU,core_levered_etf,-10975.344516000001,10975.344516000001,1.0,0.0,0.0
ETHA,ETU,core_levered_etf,-14882.2887021,14882.2887021,1.0,0.0,0.0
ETOR,ETOR,spot,3885.44,3885.44,1.0,0.0,0.0
ETOR,ETRL,core_levered_etf,-4123.642930056,4123.642930056,1.0,0.0,0.0
EWW,EWW,spot,3042.0,3042.0,1.0,0.0,0.0
EWW,MEXX,core_levered_etf,-2939.7795330400004,2939.7795330400004,1.0,0.0,0.0
EWY,EWY,spot,2495.43,2495.43,1.0,0.0,0.0
EWY,KORU,core_levered_etf,-2708.8235674400003,2708.8235674400003,1.0,0.0,0.0
FCX,FCX,spot,3108.22,3108.22,1.0,0.0,0.0
FCX,FCXG,core_levered_etf,-3074.2094167511996,3074.2094167511996,1.0,0.0,0.0
FIG,FIG,spot,5578.5599999999995,5578.5599999999995,1.0,0.0,0.0
FIG,FIGG,core_levered_etf,-5291.08715369,5291.08715369,1.0,0.0,0.0
FIGR,FIGR,spot,13440.0,13440.0,1.0,0.0,0.0
FIGR,FGRU,core_levered_etf,-12972.756733092,12972.756733092,1.0,0.0,0.0
FLY,FLY,spot,12711.18,12711.18,1.0,0.0,0.0
FLY,FLYT,core_levered_etf,-13534.271343999999,13534.271343999999,1.0,0.0,0.0
FUTU,FUTU,spot,813.25,813.25,1.0,0.0,0.0
FUTU,FUTG,core_levered_etf,-928.0914733439998,928.0914733439998,1.0,0.0,0.0
FXI,FXI,spot,9797.039999999999,9797.039999999999,1.0,0.0,0.0
FXI,YINN,core_levered_etf,-10145.82824,10145.82824,1.0,0.0,0.0
GDX,GDX,spot,18783.98,18783.98,1.0,0.0,0.0
GDX,GDXU,core_levered_etf,-3722.4912240000003,3722.4912240000003,1.0,0.0,0.0
GDX,NUGT,core_levered_etf,-13602.37941972,13602.37941972,1.0,0.0,0.0
GDXJ,GDXJ,spot,2082.16,2082.16,1.0,0.0,0.0
GDXJ,JNUG,core_levered_etf,-2024.6490583,2024.6490583,1.0,0.0,0.0
GEV,GEV,spot,10904.3,10904.3,1.0,0.0,0.0
GEV,GEVX,core_levered_etf,-11279.1664651,11279.1664651,1.0,0.0,0.0
GLW,GLW,spot,827.25,827.25,1.0,0.0,0.0
GLW,GLWG,core_levered_etf,-873.0300074400001,873.0300074400001,1.0,0.0,0.0
GLXY,GLXY,spot,9356.25,9356.25,1.0,0.0,0.0
GLXY,GLXU,core_levered_etf,-9363.42934657,9363.42934657,1.0,0.0,0.0
GME,GME,spot,856.1,856.1,1.0,0.0,0.0
GME,GMEU,core_levered_etf,-916.80310494,916.80310494,1.0,0.0,0.0
GOOGL,GOOGL,spot,20601.98,20601.98,1.0,0.0,0.0
GOOGL,GGLL,core_levered_etf,-9439.1926607,9439.1926607,1.0,0.0,0.0
GOOGL,GOOX,core_levered_etf,-11042.32558596,11042.32558596,1.0,0.0,0.0
GRAB,GRAB,spot,4944.96,4944.96,1.0,0.0,0.0
GRAB,GRAG,core_levered_etf,-5161.321615212,5161.321615212,1.0,0.0,0.0
GSOL,GSOL,spot,12461.4,12461.4,1.0,0.0,0.0
GSOL,SOLX,core_levered_etf,-12128.302707949997,12128.302707949997,1.0,0.0,0.0
HIMS,HIMS,spot,803.5200000000001,803.5200000000001,0.5050691000597372,0.4949308999402628,0.0
HIMS,HMYY,yieldboost_etf,-397.68687672,397.68687672,0.0,1.0,0.0
HL,HL,spot,4884.3,4884.3,1.0,0.0,0.0
HL,HLXX,core_levered_etf,-4257.9349439616,4257.9349439616,1.0,0.0,0.0
HOOD,HOOD,spot,4926.51,4926.51,1.0,0.0,0.0
HOOD,HODU,core_levered_etf,-4963.8635706816,4963.8635706816,1.0,0.0,0.0
HUT,HUT,spot,13095.18,13095.18,1.0,0.0,0.0
HUT,HUTG,core_levered_etf,-13803.5398301892,13803.5398301892,1.0,0.0,0.0
IBIT,IBIT,spot,37833.9,37833.9,0.8149860515125046,0.18501394848749547,0.0
IBIT,XBTY,yieldboost_etf,-7031.9086337808,7031.9086337808,0.0,1.0,0.0
IBIT,BITU,core_levered_etf,-10300.85866,10300.85866,1.0,0.0,0.0
IBIT,BTCL,core_levered_etf,-10302.53611554,10302.53611554,1.0,0.0,0.0
IBIT,BITX,core_levered_etf,-10372.147873500002,10372.147873500002,1.0,0.0,0.0
IBM,IBM,spot,767.04,767.04,1.0,0.0,0.0
IBM,IBX,core_levered_etf,-930.011758758,930.011758758,1.0,0.0,0.0
INTC,INTC,spot,17426.38,17426.38,1.0,0.0,0.0
INTC,INTW,core_levered_etf,-17636.10567521,17636.10567521,1.0,0.0,0.0
IONQ,IONQ,spot,10968.36,10968.36,1.0,0.0,0.0
IONQ,IONL,core_levered_etf,-12257.8106368,12257.8106368,1.0,0.0,0.0
IREN,IREN,spot,12195.9,12195.9,1.0,0.0,0.0
IREN,IREG,core_levered_etf,-11678.144025715197,11678.144025715197,1.0,0.0,0.0
ISRG,ISRG,spot,2707.7400000000002,2707.7400000000002,1.0,0.0,0.0
ISRG,ISUL,core_levered_etf,-2625.2813484975,2625.2813484975,1.0,0.0,0.0
IWM,IWM,spot,1372.55,1372.55,1.0,0.0,0.0
IWM,URTY,core_levered_etf,-1245.1471542000002,1245.1471542000002,1.0,0.0,0.0
JOBY,JOBY,spot,1264.77,1264.77,1.0,0.0,0.0
JOBY,JOBX,core_levered_etf,-1274.4426594000001,1274.4426594000001,1.0,0.0,0.0
KLAC,KLAC,spot,10712.22,10712.22,1.0,0.0,0.0
KLAC,KLAG,core_levered_etf,-12423.2550517068,12423.2550517068,1.0,0.0,0.0
KTOS,KTOS,spot,1850.85,1850.85,1.0,0.0,0.0
KTOS,KTUP,core_levered_etf,-1709.1094807,1709.1094807,1.0,0.0,0.0
KWEB,KWEB,spot,7911.29,7911.29,1.0,0.0,0.0
KWEB,CWEB,core_levered_etf,-8044.261897100001,8044.261897100001,1.0,0.0,0.0
LAC,LAC,spot,6569.64,6569.64,1.0,0.0,0.0
LAC,LACG,core_levered_etf,-7408.563570800001,7408.563570800001,1.0,0.0,0.0
LCID,LCID,spot,732.33,732.33,1.0,0.0,0.0
LCID,LCDL,core_levered_etf,-629.486976,629.486976,1.0,0.0,0.0
LEU,LEU,spot,10152.150000000001,10152.150000000001,1.0,0.0,0.0
LEU,LEUX,core_levered_etf,-9919.877872800002,9919.877872800002,1.0,0.0,0.0
LITE,LITE,spot,3347.68,3347.68,1.0,0.0,0.0
LITE,LITX,core_levered_etf,-3533.3905887000005,3533.3905887000005,1.0,0.0,0.0
LLY,LLY,spot,1806.04,1806.04,1.0,0.0,0.0
LLY,ELIL,core_levered_etf,-1549.32187284,1549.32187284,1.0,0.0,0.0
LRCX,LRCX,spot,2583.7,2583.7,1.0,0.0,0.0
LRCX,LRCU,core_levered_etf,-2705.5082409,2705.5082409,1.0,0.0,0.0
MARA,MARA,spot,11971.18,11971.18,0.10196205205728259,0.8980379479427174,0.0
MARA,MAAY,yieldboost_etf,-10750.5739216529,10750.5739216529,0.0,1.0,0.0
MDB,MDB,spot,6012.89,6012.89,1.0,0.0,0.0
MDB,MDBX,core_levered_etf,-5154.7196938545,5154.7196938545,1.0,0.0,0.0
META,META,spot,15383.320000000002,15383.320000000002,0.6039968030880201,0.39600319691197994,0.0
META,FBYY,yieldboost_etf,-6091.84389912,6091.84389912,0.0,1.0,0.0
META,FBL,core_levered_etf,-8716.4577231,8716.4577231,1.0,0.0,0.0
MP,MP,spot,3682.5600000000004,3682.5600000000004,1.0,0.0,0.0
MP,MPG,core_levered_etf,-3956.8498009344,3956.8498009344,1.0,0.0,0.0
MRNA,MRNA,spot,8731.029999999999,8731.029999999999,1.0,0.0,0.0
MRNA,MRNX,core_levered_etf,-8603.03461255,8603.03461255,1.0,0.0,0.0
MRVL,MRVL,spot,26479.25,26479.25,1.0,0.0,0.0
MRVL,MRVU,core_levered_etf,-29191.472776000002,29191.472776000002,1.0,0.0,0.0
MSFT,MSFT,spot,32660.320000000003,32660.320000000003,1.0,0.0,0.0
MSFT,MSFU,core_levered_etf,-9472.52125701,9472.52125701,1.0,0.0,0.0
MSFT,MSFX,core_levered_etf,-9482.284704599999,9482.284704599999,1.0,0.0,0.0
MSFT,MSFL,core_levered_etf,-15698.387232000001,15698.387232000001,1.0,0.0,0.0
MSTR,MSTR,spot,21644.04,21644.04,0.20890613421745674,0.7910938657825433,0.0
MSTR,MTYY,yieldboost_etf,-17122.467274751998,17122.467274751998,0.0,1.0,0.0
MU,MU,spot,10335.74,10335.74,1.0,0.0,0.0
MU,MUU,core_levered_etf,-10333.7789485,10333.7789485,1.0,0.0,0.0
NBIS,NBIS,spot,22073.550000000003,22073.550000000003,1.0,0.0,0.0
NBIS,NEBX,core_levered_etf,-21561.73088445,21561.73088445,1.0,0.0,0.0
NEM,NEM,spot,1858.1,1858.1,1.0,0.0,0.0
NEM,NEMG,core_levered_etf,-1786.07228985,1786.07228985,1.0,0.0,0.0
NET,NET,spot,623.01,623.01,1.0,0.0,0.0
NET,NETG,core_levered_etf,-741.1978162176,741.1978162176,1.0,0.0,0.0
NFLX,NFLX,spot,29718.18,29718.18,1.0,0.0,0.0
NFLX,NFLU,core_levered_etf,-25563.23594222,25563.23594222,1.0,0.0,0.0
NIO,NIO,spot,2899.93,2899.93,1.0,0.0,0.0
NIO,NIOG,core_levered_etf,-2832.16896,2832.16896,1.0,0.0,0.0
NNE,NNE,spot,12841.2,12841.2,1.0,0.0,0.0
NNE,NNEX,core_levered_etf,-12400.880387279998,12400.880387279998,1.0,0.0,0.0
NOK,NOK,spot,3130.4,3130.4,1.0,0.0,0.0
NOK,LNOK,core_levered_etf,-3177.3180346267995,3177.3180346267995,1.0,0.0,0.0
NOW,NOW,spot,2002.8,2002.8,1.0,0.0,0.0
NOW,NOWL,core_levered_etf,-1893.52944,1893.52944,1.0,0.0,0.0
NU,NU,spot,8443.050000000001,8443.050000000001,1.0,0.0,0.0
NU,NUG,core_levered_etf,-8106.485705128801,8106.485705128801,1.0,0.0,0.0
NVDA,NVDA,spot,41575.04,41575.04,1.0,0.0,0.0
NVDA,NVYY,flow_low_delta,-83.07767638259999,83.07767638259999,0.0,0.0,0.0
NVDA,NVDU,core_levered_etf,-9740.96374524,9740.96374524,1.0,0.0,0.0
NVDA,NVDB,core_levered_etf,-9747.732901360001,9747.732901360001,1.0,0.0,0.0
NVDA,NVDL,core_levered_etf,-10525.49705088,10525.49705088,1.0,0.0,0.0
NVDA,NVDG,core_levered_etf,-11700.219960000002,11700.219960000002,1.0,0.0,0.0
NVTS,NVTS,spot,35994.840000000004,35994.840000000004,1.0,0.0,0.0
NVTS,NVTX,core_levered_etf,-51695.68900719999,51695.68900719999,1.0,0.0,0.0
OKLO,OKLO,spot,7638.42,7638.42,1.0,0.0,0.0
OKLO,OKLL,core_levered_etf,-7353.23204568,7353.23204568,1.0,0.0,0.0
OKTA,OKTA,spot,2484.48,2484.48,1.0,0.0,0.0
OKTA,OKTG,core_levered_etf,-2780.6530436851003,2780.6530436851003,1.0,0.0,0.0
ONDS,ONDS,spot,13870.119999999999,13870.119999999999,1.0,0.0,0.0
ONDS,ONDG,core_levered_etf,-15520.442067599999,15520.442067599999,1.0,0.0,0.0
OPEN,OPEN,spot,4114.75,4114.75,1.0,0.0,0.0
OPEN,OPEG,core_levered_etf,-4381.3974427542,4381.3974427542,1.0,0.0,0.0
ORCL,ORCL,spot,3079.89,3079.89,1.0,0.0,0.0
ORCL,ORCU,core_levered_etf,-3339.3178719999996,3339.3178719999996,1.0,0.0,0.0
OSCR,OSCR,spot,3039.9600000000005,3039.9600000000005,1.0,0.0,0.0
OSCR,OSCG,core_levered_etf,-3417.5179886848005,3417.5179886848005,1.0,0.0,0.0
PAAS,PAAS,spot,611.71,611.71,1.0,0.0,0.0
PAAS,PAAU,core_levered_etf,-583.95310065,583.95310065,1.0,0.0,0.0
PANW,PANW,spot,23269.68,23269.68,1.0,0.0,0.0
PANW,PALU,core_levered_etf,-9095.166474239999,9095.166474239999,1.0,0.0,0.0
PANW,PANG,core_levered_etf,-15484.982464473602,15484.982464473602,1.0,0.0,0.0
PLTR,PLTR,spot,31237.579999999998,31237.579999999998,1.0,0.0,0.0
PLTR,PLTU,core_levered_etf,-8969.9150736,8969.9150736,1.0,0.0,0.0
PLTR,PLTA,core_levered_etf,-9025.48734816,9025.48734816,1.0,0.0,0.0
PLTR,PTIR,core_levered_etf,-14153.09460165,14153.09460165,1.0,0.0,0.0
PLUG,PLUG,spot,17103.24,17103.24,1.0,0.0,0.0
PLUG,PLUL,core_levered_etf,-17336.1177616788,17336.1177616788,1.0,0.0,0.0
PONY,PONY,spot,8920.0,8920.0,1.0,0.0,0.0
PONY,PONX,core_levered_etf,-9029.9010304,9029.9010304,1.0,0.0,0.0
PYPL,PYPL,spot,2544.0,2544.0,1.0,0.0,0.0
PYPL,PYPG,core_levered_etf,-2647.3703918108,2647.3703918108,1.0,0.0,0.0
QBTS,QBTS,spot,17509.6,17509.6,1.0,0.0,0.0
QBTS,QBTX,core_levered_etf,-17583.01294104,17583.01294104,1.0,0.0,0.0
QCOM,QCOM,spot,7998.04,7998.04,1.0,0.0,0.0
QCOM,QCMU,core_levered_etf,-8335.439891999999,8335.439891999999,1.0,0.0,0.0
QQQ,QQQ,spot,3865.9800000000005,3865.9800000000005,1.0,0.0,0.0
QQQ,TQQY,flow_low_delta,-353.5015890367,353.5015890367,0.0,0.0,0.0
QQQ,TQQQ,core_levered_etf,-4263.489755,4263.489755,1.0,0.0,0.0
QUBT,QUBT,spot,24334.260000000002,24334.260000000002,1.0,0.0,0.0
QUBT,QUBX,core_levered_etf,-24904.291938960003,24904.291938960003,1.0,0.0,0.0
RBLX,RBLX,spot,8086.32,8086.32,1.0,0.0,0.0
RBLX,RBLU,core_levered_etf,-8331.357045060002,8331.357045060002,1.0,0.0,0.0
RCAT,RCAT,spot,9088.11,9088.11,1.0,0.0,0.0
RCAT,RCAX,core_levered_etf,-8639.973081839998,8639.973081839998,1.0,0.0,0.0
RDDT,RDDT,spot,4390.96,4390.96,1.0,0.0,0.0
RDDT,RDTL,core_levered_etf,-4334.12697312,4334.12697312,1.0,0.0,0.0
RDW,RDW,spot,5732.360000000001,5732.360000000001,1.0,0.0,0.0
RDW,RDWU,core_levered_etf,-5966.883276299999,5966.883276299999,1.0,0.0,0.0
RKT,RKT,spot,7668.62,7668.62,1.0,0.0,0.0
RKT,RKTL,core_levered_etf,-8040.212135999999,8040.212135999999,1.0,0.0,0.0
RTX,RTX,spot,2058.87,2058.87,1.0,0.0,0.0
RTX,RTXG,core_levered_etf,-1772.0874296384998,1772.0874296384998,1.0,0.0,0.0
SATS,SATS,spot,4335.1,4335.1,1.0,0.0,0.0
SATS,SATG,core_levered_etf,-4067.3689571199993,4067.3689571199993,1.0,0.0,0.0
SBET,SBET,spot,9060.16,9060.16,1.0,0.0,0.0
SBET,SBTU,core_levered_etf,-9183.718684052501,9183.718684052501,1.0,0.0,0.0
SBUX,SBUX,spot,2347.2,2347.2,1.0,0.0,0.0
SBUX,SBU,core_levered_etf,-2490.5662033938,2490.5662033938,1.0,0.0,0.0
SHOP,SHOP,spot,2360.34,2360.34,1.0,0.0,0.0
SHOP,SHPU,core_levered_etf,-2593.34503896,2593.34503896,1.0,0.0,0.0
SMCI,SMCI,spot,3695.9,3695.9,1.0,0.0,0.0
SMCI,SMCL,core_levered_etf,-3813.12888152,3813.12888152,1.0,0.0,0.0
SNAP,SNAP,spot,2803.08,2803.08,1.0,0.0,0.0
SNAP,SNAG,core_levered_etf,-2703.0167769600002,2703.0167769600002,1.0,0.0,0.0
SNDK,SNDK,spot,12648.86,12648.86,1.0,0.0,0.0
SNDK,SNDU,core_levered_etf,-13144.354888,13144.354888,1.0,0.0,0.0
SNOW,SNOW,spot,7692.84,7692.84,1.0,0.0,0.0
SNOW,SNOU,core_levered_etf,-8123.623122160001,8123.623122160001,1.0,0.0,0.0
SNPS,SNPS,spot,2337.9,2337.9,1.0,0.0,0.0
SNPS,SNPX,core_levered_etf,-2064.766948,2064.766948,1.0,0.0,0.0
SOEZ,SOEZ,spot,8567.28,8567.28,1.0,0.0,0.0
SOEZ,SOLT,core_levered_etf,-8410.3118451,8410.3118451,1.0,0.0,0.0
SOFI,SOFI,spot,10262.349999999999,10262.349999999999,1.0,0.0,0.0
SOFI,SOFA,core_levered_etf,-10613.790324628199,10613.790324628199,1.0,0.0,0.0
SOXX,SOXX,spot,11358.9,11358.9,1.0,0.0,0.0
SOXX,SOXL,core_levered_etf,-12500.977938310001,12500.977938310001,1.0,0.0,0.0
SPOT,SPOT,spot,2089.76,2089.76,1.0,0.0,0.0
SPOT,SPOG,core_levered_etf,-2435.2444934924997,2435.2444934924997,1.0,0.0,0.0
SPY,SPY,spot,2112.2400000000002,2112.2400000000002,1.0,0.0,0.0
SPY,SPXL,core_levered_etf,-2012.6035868400002,2012.6035868400002,1.0,0.0,0.0
SRPT,SRPT,spot,9326.68,9326.68,1.0,0.0,0.0
SRPT,SRPU,core_levered_etf,-8433.69737265,8433.69737265,1.0,0.0,0.0
TEM,TEM,spot,9099.75,9099.75,1.0,0.0,0.0
TEM,TEMT,core_levered_etf,-9293.7760098,9293.7760098,1.0,0.0,0.0
TER,TER,spot,13677.48,13677.48,1.0,0.0,0.0
TER,TERG,core_levered_etf,-14421.7911436088,14421.7911436088,1.0,0.0,0.0
TSLA,TSLA,spot,19707.420000000002,19707.420000000002,1.0,0.0,0.0
TSLA,TSYY,flow_low_delta,-58.1113269,58.1113269,0.0,0.0,0.0
TSLA,TSLR,core_levered_etf,-3901.4945450400005,3901.4945450400005,1.0,0.0,0.0
TSLA,TSLI,core_levered_etf,-7327.3867218244,7327.3867218244,1.0,0.0,0.0
TSLA,TSLL,core_levered_etf,-9495.976218299998,9495.976218299998,1.0,0.0,0.0
TSM,TSM,spot,16563.6,16563.6,1.0,0.0,0.0
TSM,TSMU,core_levered_etf,-6210.16771316,6210.16771316,1.0,0.0,0.0
TSM,TSMG,core_levered_etf,-9906.866429113,9906.866429113,1.0,0.0,0.0
TTD,TTD,spot,2157.6,2157.6,1.0,0.0,0.0
TTD,TTDU,core_levered_etf,-2196.2912103,2196.2912103,1.0,0.0,0.0
U,U,spot,3862.32,3862.32,1.0,0.0,0.0
U,UNX,core_levered_etf,-4014.2324008319997,4014.2324008319997,1.0,0.0,0.0
