underlying,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
CRM,0.0,142.1861379999998,0.0,0.0,0.0,-56.980000000000004,11.727829233290217,0.0,0.0,96.9339672332901
TER,-3.35040458,199.38053500000024,3.12,0.0,0.0,-119.61,16.92662772539044,0.0,0.0,96.46675814539049
LLY,214.68161265,-93.462421,8.65,0.0,-2.23,-34.18,1.819948181347993,0.0,0.0,95.27913983134795
BMNR,0.0,231.56875958399985,0.0,0.0,0.0,-153.08,12.543624481979663,0.0,0.0,91.0323840659795
ABNB,212.4593705,-7.832948000000016,0.0,0.0,-99.24000000000001,-18.65,3.2590374066316903,0.0,0.0,89.99545990663171
XOM,-259.80667828,545.8395060000001,38.11,0.0,-178.78,-68.68,10.299274554089804,0.0,0.0,86.98210227408993
CEG,5.9e-07,160.53964200000007,14.93,0.0,0.0,-100.69,11.160719502473475,0.0,0.0,85.9403620924736
AAPL,-183.87915886000002,507.8201770000001,21.84,0.0,-139.07999999999998,-140.92999999999998,19.707139228714595,0.0,0.0,85.47815736871462
XBI,161.35837863,-62.381189,0.0,0.0,0.0,-15.919999999999998,1.8753364836436552,0.0,0.0,84.93252611364363
CRWD,583.2770227499999,-471.97153999999995,0.0,0.0,0.0,-35.71,2.974604662383046,0.0,0.0,78.57008741238306
FXI,0.0,75.766301,0.0,0.0,-5.57,-7.8,7.984015426008246,0.0,0.0,70.38031642600825
LRCX,0.0,75.82253600000001,0.0,0.0,0.0,-10.4,3.110500306857398,0.0,0.0,68.53303630685741
GOOGL,455.33948351000004,-184.539036,11.34,0.0,-145.61,-94.17,24.147099251282327,0.0,0.0,66.50754676128247
DIA,65.0769285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0769285
AMD,927.33672567,-642.2765899999995,0.0,0.0,-148.62,-128.2,56.34853787620442,0.0,0.0,64.58867354620543
CNC,70.50746374999989,0.296793000000001,0.0,0.0,0.0,-11.84,1.053641889147571,0.0,0.0,60.017898639147404
SATS,0.0,94.66680100000002,0.0,0.0,0.0,-39.45,4.7771591376424185,0.0,0.0,59.99396013764243
ISRG,282.58692575,-204.51495500000004,0.0,0.0,0.0,-21.57,3.0567273016278396,0.0,0.0,59.55869805162763
SPOT,82.02639456,-13.162513999999987,0.0,0.0,0.0,-14.38,2.8913583382227017,0.0,0.0,57.375238898222705
BA,16.50198074,135.9643940000003,0.0,0.0,-16.68,-100.78999999999999,20.90669628616684,0.0,0.0,55.9030710261668
UBER,-60.21031285,112.271694,0.0,0.0,0.0,-7.5200000000000005,10.85353213868494,0.0,0.0,55.39491328868493
COST,-26.80481263,151.090331,7.8,0.0,0.0,-86.79,10.009270205468223,0.0,0.0,55.304788575468216
DUOL,0.0,46.361444000000006,0.0,0.0,0.0,-1.08,9.151477233060088,0.0,0.0,54.43292123306003
CSCO,80.66342064999999,43.32353899999998,3.69,0.0,-25.45,-67.69,12.669921984467024,0.0,0.0,47.20688163446708
OKTA,0.0,64.42115400000002,0.0,0.0,0.0,-21.49,3.265475184793697,0.0,0.0,46.19662918479372
KWEB,0.0,73.158526,0.0,0.0,-29.95,-9.13,9.473834343208553,0.0,0.0,43.55236034320848
USAR,0.0,78.59198900000001,0.0,0.0,0.0,-54.04,16.726447939705658,0.0,0.0,41.2784369397059
QCOM,-11.54169324,50.88175699999999,52.51,0.0,-31.66,-28.81,9.750775854686863,0.0,0.0,41.13083961468692
GEV,-34.533061909999994,93.25518699999998,5.0,0.0,0.0,-35.93,13.208682081268531,0.0,0.0,41.000807171268434
U,-0.52029459,39.50260100000003,0.0,0.0,0.0,-7.23,4.629792542988491,0.0,0.0,36.382098952988486
WDC,0.0,48.06250899999998,1.0,0.0,0.0,-21.86,4.523112706318443,0.0,0.0,31.725621706318407
FCX,0.0,27.561583999999982,0.0,0.0,0.0,-6.05,3.51537802799158,0.0,0.0,25.026962027991544
NET,0.0,27.102883,0.0,0.0,0.0,-2.98,0.8667122214253139,0.0,0.0,24.98959522142532
NOW,0.0,34.46499,0.0,0.0,0.0,-14.39,2.2248961327893966,0.0,0.0,22.299886132789425
DNN,0.0,31.17172099999999,0.0,0.0,0.0,-13.450000000000001,3.082384773866236,0.0,0.0,20.804105773866226
BBAI,0.0,42.95501100000001,0.0,0.0,0.0,-37.449999999999996,14.092647548168022,0.0,0.0,19.597658548167942
FIG,0.0,22.119031000000177,0.0,0.0,0.0,-9.68,6.187149605633847,0.0,0.0,18.62618060563409
TTD,-0.5780269999999996,24.170994,0.0,0.0,0.0,-7.75,2.57253615353774,0.0,0.0,18.415503153537742
CELH,41.48727030000009,0.0,0.0,0.0,0.0,-24.38,0.0,0.0,0.0,17.107270300000092
CLS,-52.838314,83.56477200000006,0.0,0.0,0.0,-19.07,3.8056632978420484,0.0,0.0,15.462121297842174
NIO,0.0,15.442269000000003,0.0,0.0,0.0,-5.28,3.3710547466506005,0.0,0.0,13.533323746650602
HUT,0.0,49.223981000000094,0.0,0.0,0.0,-53.62,16.156388535985595,0.0,0.0,11.760369535985774
ASHR,-4.3590466,39.208713,-0.85,0.0,-16.99,-17.4,9.963995067412512,0.0,0.0,9.573661467412514
ZETA,0.0,24.80730700000001,0.0,0.0,0.0,-18.49,2.8916626695539964,0.0,0.0,9.208969669554008
EWW,0.0,10.696527,0.0,0.0,-0.71,-5.78,2.3288135773753824,0.0,0.0,6.535340577375382
IWM,0.0,3.7395899999999997,0.0,0.0,0.0,-0.4,0.9715660701075918,0.0,0.0,4.311156070107593
BULL,-21.14328819,44.38788599999998,0.0,0.0,0.0,-23.52,4.022838817874532,0.0,0.0,3.747436627874521
CHNL,0.0,2.1690299999999993,0.0,0.0,0.0,-3.41,4.167536660854027,0.0,0.0,2.926566660854026
ETOR,0.0,16.288077999999985,0.0,0.0,0.0,-19.54,4.833530664239186,0.0,0.0,1.581608664239127
KTOS,0.0,23.804666999999995,0.0,0.0,0.0,-24.3,1.9709667519774583,0.0,0.0,1.4756337519775116
DJT,0.0,4.031919999999998,0.0,0.0,0.0,-5.15,1.0176839718499648,0.0,0.0,-0.1003960281500369
OKLO,0.0,68.189436,0.0,0.0,0.0,-78.11,8.61594773039079,0.0,0.0,-1.3046162696091983
BIDU,0.0,22.646769,0.0,0.0,0.0,-27.25,2.9479873759459503,0.0,0.0,-1.6552436240540516
ADBE,0.0,8.377790000000005,0.0,0.0,0.0,-12.38,2.3395588143803314,0.0,0.0,-1.6626511856196657
LCID,0.0,-0.38056899999999416,0.0,0.0,0.0,-2.09,0.7528688934186343,0.0,0.0,-1.7177001065813613
GLW,-0.222462,1.377554,0.0,0.0,0.0,-4.16,1.0288037704934303,0.0,0.0,-1.9761042295065703
ORLY,5.603025080000002,0.0,0.0,0.0,0.0,-8.74,0.0,0.0,0.0,-3.136974919999993
SOFI,-33.3727942,66.00032800000001,0.0,0.0,-13.16,-35.2,12.510663057790191,0.0,0.0,-3.221803142209808
SHOP,0.0,15.659619,0.0,0.0,-5.16,-17.64,3.0201841317700504,0.0,0.0,-4.12019686822995
SBET,-5.45493581,10.442588999999998,0.0,0.0,0.0,-20.14,10.624277005810292,0.0,0.0,-4.528069804189679
GME,0.0,-0.9518679999999975,0.0,0.0,0.0,-4.68,1.0922685581196092,0.0,0.0,-4.539599441880391
JOBY,0.0,-1.3912949999999995,0.0,0.0,0.0,-5.0,1.507142392981706,0.0,0.0,-4.884152607018294
NOK,0.0,19.951078999999993,0.0,0.0,0.0,-29.05,3.7978911438428256,0.0,0.0,-5.301029856157186
HL,0.0,-2.459040000000016,0.0,0.0,0.0,-8.11,5.13243085177554,0.0,0.0,-5.436609148224477
IBM,0.0,-8.004664999999996,0.0,0.0,0.0,-0.76,1.1051441144436218,0.0,0.0,-7.6595208855563754
OPEN,-127.80801093999997,165.23418600000002,0.0,0.0,0.0,-52.66,5.1188998125841225,0.0,0.0,-10.114925127415745
PONY,0.0,19.630778000000078,0.0,0.0,0.0,-40.86,10.536418891475712,0.0,0.0,-10.692803108524231
COHR,0.0,-7.6810509999999965,0.0,0.0,0.0,-5.12,1.4237087880021035,0.0,0.0,-11.377342211997899
LMT,20.569439299999942,0.0,0.0,0.0,-3.09,-30.45,0.0,0.0,0.0,-12.970560700000135
ARKK,0.0,-9.188172999999978,0.0,0.0,0.0,-7.16,3.319412060740106,0.0,0.0,-13.028760939259882
SBUX,0.0,-0.6237359999999998,0.0,0.0,0.0,-16.69,2.917390372099615,0.0,0.0,-14.396345627900388
UNH,-7.74490347,-31.816410999999903,64.09,0.0,0.0,-53.87,14.412218856130018,0.0,0.0,-14.92909561386989
UUUU,0.0,2.7336669999999685,0.0,0.0,0.0,-24.11,4.775988632522053,0.0,0.0,-16.600344367477987
PANW,3.337395,95.57595400000001,0.0,0.0,-19.03,-125.93,28.772958897066392,0.0,0.0,-17.27369210293361
FUTU,0.0,-13.731162999999995,0.0,0.0,0.0,-4.74,1.0855966789335298,0.0,0.0,-17.38556632106647
RTX,0.0,-1.974219000000005,0.0,0.0,0.0,-18.32,2.0539087448065074,0.0,0.0,-18.240310255193492
AAL,0.0,1.2284669999999949,0.0,0.0,0.0,-22.36,2.7951662274311233,0.0,0.0,-18.33636677256891
XLF,-18.77582677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.77582677
ORCL,0.0,4.701747000000012,0.0,0.0,-6.92,-20.92,3.9004976226940036,0.0,0.0,-19.23775537730603
GLXY,5.840784750000012,10.707945999999993,0.0,0.0,0.0,-47.2,10.902833814354704,0.0,0.0,-19.74843543564532
VALE,-275.98636505,268.11564200000004,0.0,0.0,0.0,-13.04,0.9509651799891715,0.0,0.0,-19.959757870010833
APH,0.0,-12.193510000000032,4.0,0.0,0.0,-16.7,3.433840641306968,0.0,0.0,-21.45966935869305
ARM,174.02727752000004,-35.09766699999997,0.0,0.0,-140.34,-24.75,3.108089066309447,0.0,0.0,-23.05230041369049
EWY,-29.49356214,10.304155000000009,0.0,0.0,-0.23,-7.37,2.161876137108956,0.0,0.0,-24.62753100289104
SMCI,0.0,7.891564000000017,0.0,0.0,0.0,-38.66,5.047756511368351,0.0,0.0,-25.720679488631617
UPS,-45.964879,28.461822999999995,0.0,0.0,0.0,-12.47,2.3157741503345193,0.0,0.0,-27.657281849665488
AFRM,175.10152653,-193.78018700000007,0.0,0.0,0.0,-18.44,5.970137956318213,0.0,0.0,-31.14852251368191
NEM,-46.33116399,20.116676000000012,0.0,0.0,0.0,-7.71,2.107962671264954,0.0,0.0,-31.816525318735046
MP,217.41717794,-243.37030099999998,0.0,0.0,0.0,-17.06,4.656807801166511,0.0,0.0,-38.35631525883346
XOP,0.0,-51.140007999999966,19.14,0.0,6.509999999999998,-28.919999999999998,12.715126892215514,0.0,0.0,-41.694881107784454
BKNG,-42.80836925,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-43.44836925
DELL,0.0,-26.88492300000007,0.0,0.0,0.0,-22.669999999999998,5.5198914567186925,0.0,0.0,-44.03503154328155
ALB,-45.05769025,0.0,5.67,0.0,0.0,-5.8100000000000005,0.0,0.0,0.0,-45.19769025
ONDS,0.0,-11.461158000000069,0.0,0.0,0.0,-56.010000000000005,18.143578488931308,0.0,0.0,-49.327579511068734
GRAB,0.0,-11.520967999999982,0.0,0.0,0.0,-47.78,6.112541609261795,0.0,0.0,-53.18842639073813
LAC,0.0,2.8443889999999783,0.0,0.0,0.0,-65.2,8.641628612731592,0.0,0.0,-53.71398238726843
TEM,-269.00750740999996,269.652054,0.0,0.0,0.0,-72.07000000000001,10.965760169625517,0.0,0.0,-60.459693240374406
COPX,0.0,-49.309007000000065,0.0,0.0,0.0,-26.45,8.871281717347166,0.0,0.0,-66.88772528265304
PBR,-46.04692983000001,0.0,0.0,0.0,0.0,-22.55,0.0,0.0,0.0,-68.59692983000002
MRVL,0.0,74.83485699999983,0.0,0.0,-9.19,-172.17,33.982104654430636,0.0,0.0,-72.54303834556958
LUNR,-44.232270080000006,0.0,0.0,0.0,0.0,-30.24,0.0,0.0,0.0,-74.47227008000002
BABA,573.60430891,-480.40238999999997,0.0,0.0,-151.56,-29.91,9.36443893465926,0.0,0.0,-78.903642155341
AI,117.26935850999996,0.0,0.0,0.0,-176.57999999999998,-20.3,0.0,0.0,0.0,-79.61064148999992
ACHR,0.0,-65.34525399999995,0.0,0.0,0.0,-17.93,2.723226982733503,0.0,0.0,-80.55202701726645
RDDT,806.4011985000001,-753.195377,0.0,0.0,-105.7,-33.57,5.120632160162263,0.0,0.0,-80.94354633983772
SPY,4.239159799999991,1.0933269999999986,-0.34,0.0,-64.38,-27.01,1.6341187884388788,0.0,0.0,-84.76339441156114
XYZ,674.11389486,-612.0505890000001,0.0,0.0,-145.49,-13.34,3.6401304637200593,0.0,0.0,-93.12656367628006
UPST,254.04005774999996,-312.811539,0.0,0.0,0.0,-42.36,7.349601650770529,0.0,0.0,-93.78187959922951
AXON,79.130777,-167.586464,0.0,0.0,0.0,-6.18,0.0,0.0,0.0,-94.63568700000002
PYPL,900.2662168,-880.423556,0.0,0.0,-91.03,-26.71,3.106895151086675,0.0,0.0,-94.79044404891351
SNAP,25.94414977000001,-124.087516,0.0,0.0,0.0,-6.9799999999999995,3.195759899824769,0.0,0.0,-101.92760633017522
GDXJ,-31.433606000000005,-63.18004000000002,0.0,0.0,-5.98,-5.78,2.4019935575005893,0.0,0.0,-103.97165244249942
OSCR,0.0,-76.12373400000001,0.0,0.0,0.0,-44.64,4.019327302513437,0.0,0.0,-116.74440669748657
XLK,-138.53291727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138.53291727
CVNA,22.698600640000222,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,-141.33139935999986
RBLX,751.0320812900001,-702.169312,0.0,0.0,-167.32,-47.47,9.660670370521181,0.0,0.0,-156.2665603394787
XLE,-93.72269201999995,0.0,30.895496770613978,0.0,-25.87,-75.62,0.0,0.0,0.0,-164.31719524938597
DKNG,305.50381485000014,-406.345479,0.0,0.0,-64.22,-34.22,2.754268778525577,0.0,0.0,-196.52739537147434
ASML,47.900764729999935,-192.247866,0.0,0.0,-9.29,-55.28,10.891690605608833,0.0,0.0,-198.0254106643912
NFLX,-1837.45741766,2195.556973,0.0,0.0,-461.23,-146.64,30.043846536553666,0.0,0.0,-219.72659812344637
IONQ,0.0,-213.22813899999983,0.0,0.0,0.0,-33.81,14.443096781205242,0.0,0.0,-232.59504221879433
SNDK,-82.08468425000001,-148.9159450000002,0.0,0.0,0.0,-29.979999999999997,15.385119302074825,0.0,0.0,-245.5955099479257
NBIS,-50.607662499999996,-190.64027699999951,0.0,0.0,0.0,-67.79,25.262052198634603,0.0,0.0,-283.77588730136455
ALAB,2.4e-07,-277.8037519999998,0.0,0.0,0.0,-47.160000000000004,27.755930408083827,0.0,0.0,-297.2078213519153
DASH,-301.85229642,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-319.85229642
PAAS,-354.09658279999996,0.49671799999999955,0.0,0.0,0.0,-6.28,0.700383443821477,0.0,0.0,-359.1794813561785
QUBT,0.0,-342.6714060000004,0.0,0.0,0.0,-92.99000000000001,29.631852144287667,0.0,0.0,-406.02955385571295
CRDO,3.9e-07,-396.05234400000063,0.0,0.0,0.0,-51.68,21.594321224176344,0.0,0.0,-426.1380223858241
QQQ,-399.3664826700001,-3.9479460000000017,0.0,0.0,-59.99,-18.58,3.359349695446953,0.0,0.0,-478.52507897455314
IBIT,53.86837259,1641.2878899999996,-0.33999999999999997,0.0,-2064.33,-225.81,66.74470684415802,0.0,0.0,-528.5790305658425
AMZN,1245.2448985,-1558.7839940000001,0.0,0.0,-222.44,-112.9,29.28564013978617,0.0,0.0,-619.5934553602142
AAOI,0.0,-560.0763829999996,0.0,0.0,0.0,-119.88,39.87285895348572,0.0,0.0,-640.083524046513
CLSK,-56.80611005368746,-897.1772086137886,0.0,0.0,0.0,-43.032152072060875,9.851462705140642,0.0,0.0,-987.1640080343961
EOSE,-960.2656827299998,0.0,0.0,0.0,0.0,-48.32,0.0,0.0,0.0,-1008.5856827299995
QBTS,0.0,-1087.302895258881,0.0,0.0,0.0,-60.75,20.669762639702604,0.0,0.0,-1127.3831326191785
CRWV,173.52436670125638,-1299.9491547454263,0.0,0.0,0.0,-87.66,20.543769468546536,0.0,0.0,-1193.5410185756239
BE,0.0,-1371.6499016974276,0.0,0.0,0.0,-30.73,9.833624207106283,0.0,0.0,-1392.5462774903212
NVTS,0.0,-1703.8908620000002,0.0,0.0,0.0,-105.51,60.390947539691446,0.0,0.0,-1749.0099144603082
