underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
DJT,"DJT, DJTU",12.84804384000006,1754.7519561600002,2
MU,"MU, MUU",1.9610515000003943,20669.5189485,2
ACHR,"ACHR, ARCX",-2.43526871999984,4611.87526872,2
GLXY,"GLXU, GLXY",-7.179346569999325,18719.67934657,2
DNN,"DNN, DNNG",-8.7088591472002,5213.1688591472,2
JOBY,"JOBX, JOBY",-9.672659400000157,2539.2126594,2
ADBE,"ADBE, ADBG",-11.319204339999942,3966.19920434,2
ARKK,"ARKK, TARK",-20.390647380000246,5591.75064738,2
BMNR,"BMNG, BMNR",-27.53663185000005,21303.336631849998,2
ASHR,"ASHR, CHAU",-32.85086048000085,16711.49086048,2
HOOD,"HODU, HOOD",-37.353570681600104,9890.3735706816,2
TTD,"TTD, TTDU",-38.691210299999966,4353.8912103,2
CNC,"CNC, CNCG",-42.269583174999866,1764.429583175,2
GLW,"GLW, GLWG",-45.78000744000008,1700.2800074400002,2
NOK,"LNOK, NOK",-46.918034626799454,6307.7180346268,2
UPS,"UPS, UPSG",-48.82276535999995,3875.9827653599996,2
GME,"GME, GMEU",-60.70310494,1772.90310494,2
COIN,"COIN, CONX",-61.130841245601005,11426.2308412456,2
CRWV,"CRWV, CWVX",-66.57024760000058,34844.8902476,2
UBER,"UBER, UBRL",-68.37095547999888,18456.250955479998,2
QBTS,"QBTS, QBTX",-73.4129410400019,35092.61294104,2
XBI,"LABU, XBI",-74.2167880800007,4711.47678808,2
PYPL,"PYPG, PYPL",-103.3703918107999,5191.3703918108,2
PONY,"PONX, PONY",-109.90103040000031,17949.9010304,2
FUTU,"FUTG, FUTU",-114.84147334399984,1741.341473344,2
SMCI,"SMCI, SMCL",-117.22888151999996,7509.02888152,2
NET,"NET, NETG",-118.18781621760002,1364.2078162175999,2
LRCX,"LRCU, LRCX",-121.80824090000033,5289.2082408999995,2
SBET,"SBET, SBTU",-123.55868405250112,18243.8786840525,2
KWEB,"CWEB, KWEB",-132.97189710000112,15955.551897100002,2
SBUX,"SBU, SBUX",-143.36620339380033,4837.7662033937995,2
BE,"BE, BEX",-145.56909087000167,16492.90909087,2
U,"U, UNX",-151.91240083199955,7876.552400832,2
CLSK,"CLSK, CLSX",-162.77790348999952,16668.117903489998,2
IBM,"IBM, IBX",-162.97175875800008,1697.051758758,2
XYZ,"XYZ, XYZG",-167.4178374799999,6050.917837479999,2
IBIT,"BITU, BITX, BTCL, IBIT, XBTY",-173.55128282080113,75841.3512828208,5
BABA,"BABA, BABX",-173.6050754200014,15877.685075420002,2
LITE,"LITE, LITX",-185.7105887000007,6881.0705887,2
BIDU,"BIDG, BIDU",-193.96502432000034,4886.58502432,2
TEM,"TEM, TEMT",-194.02600979999988,18393.5260098,2
UPST,"UPST, UPSX",-199.8301760000004,12284.630176000002,2
APH,"APH, APHU",-202.41376007999997,5671.89376008,2
ABNB,"ABNB, ABNG",-204.2307472499997,5339.63074725,2
ZETA,"ZETA, ZETX",-208.4748122644005,4839.0748122644,2
INTC,"INTC, INTW",-209.7256752100002,35062.48567521,2
EWY,"EWY, KORU",-213.39356744000042,5204.253567440001,2
COHR,"COHR, COHX",-216.26111760000003,2279.0011176000003,2
GRAB,"GRAB, GRAG",-216.3616152120003,10106.281615212,2
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU, NVYY",-222.45133386260227,83372.5313338626,6
PLUG,"PLUG, PLUL",-232.8777616787993,34439.3577616788,2
SHOP,"SHOP, SHPU",-233.00503895999964,4953.68503896,2
AAPL,"AAPB, AAPL, AAPU",-233.05637963499794,33238.136379635,3
CMG,"CMG, CMGG",-234.49942649280092,15447.5994264928,2
RDW,"RDW, RDWU",-234.52327629999854,11699.2432763,2
ETOR,"ETOR, ETRL",-238.20293005600024,8009.082930056,2
RBLX,"RBLU, RBLX",-245.03704506000213,16417.67704506,2
ORCL,"ORCL, ORCU",-259.42787199999975,6419.207871999999,2
OPEN,"OPEG, OPEN",-266.6474427541998,8496.1474427542,2
MP,"MP, MPG",-274.2898009343994,7639.4098009344,2
VRT,"VRT, VRTL",-283.9429680735975,23404.502968073597,2
CRWD,"CRWD, CRWL",-288.3322238559999,4784.432223856,2
OKTA,"OKTA, OKTG",-296.1730436851003,5265.1330436851,2
QCOM,"QCMU, QCOM",-337.39989199999854,16333.479892,2
XRPZ,"UXRP, XRPZ, XXRP",-337.6776407999987,37827.7176408,3
SPOT,"SPOG, SPOT",-345.4844934924995,4525.0044934925,2
BBAI,"BAIG, BBAI",-348.6363177000003,23748.0963177,2
FXI,"FXI, YINN",-348.7882400000017,19942.86824,2
SOFI,"SOFA, SOFI",-351.44032462819996,20876.1403246282,2
BULL,"BULG, BULL",-355.91901738000024,6435.2390173799995,2
ARM,"ARM, ARMG",-368.1853418100004,4930.92534181,2
RKT,"RKT, RKTL",-371.5921359999993,15708.832135999999,2
GEV,"GEV, GEVX",-374.8664650999999,22183.4664651,2
OSCR,"OSCG, OSCR",-377.55798868479997,6457.477988684801,2
BLSH,"BLSG, BLSH",-388.6689337600001,19005.58893376,2
CRM,"CRM, CRMG",-390.873013739998,19476.09301374,2
AMZN,"AMZN, AMZU, AMZZ",-404.51092212850017,49386.8709221285,3
AFRM,"AFRM, AFRU",-409.22580112000105,9582.42580112,2
APP,"APP, APPX",-422.3544505300001,7046.87445053,2
CLS,"CLS, CSEX",-425.7235040999999,6068.1435041,2
SNOW,"SNOU, SNOW",-430.78312216000086,15816.463122160001,2
COST,"COST, COTG",-459.3785693200007,16552.33856932,2
WDC,"WDC, WDCX",-491.7231147600005,7400.30311476,2
SNDK,"SNDK, SNDU",-495.49488799999926,25793.214888000002,2
AVGO,"AVGG, AVGO, AVL",-512.6028332699989,53599.04283327,3
DUOL,"DUOG, DUOL",-515.7460560000018,15294.466056000001,2
QUBT,"QUBT, QUBX",-570.0319389600008,49238.55193896001,2
ASML,"ASML, ASMU",-573.4136176799984,18081.053617679998,2
DELL,"DELL, DLLL",-649.1387833600002,8718.81878336,2
HUT,"HUT, HUTG",-708.3598301891998,26898.7198301892,2
AAOI,"AAOI, AAOX",-730.5159663200029,66680.17596632,2
TER,"TER, TERG",-744.3111436088002,28099.2711436088,2
QQQ,"QQQ, TQQQ, TQQY",-751.0113440366991,8482.9713440367,3
FLY,"FLY, FLYT",-823.0913439999986,26245.451344,2
LAC,"LAC, LACG",-838.9235708000006,13978.2035708,2
CORZ,"CORZ, COZX",-880.6501616000023,26220.0501616,2
CSCO,"CSCL, CSCO",-899.3109061829982,20992.110906183,2
PLTR,"PLTA, PLTR, PLTU, PTIR",-910.917023410002,63386.07702341,4
TSLA,"TSLA, TSLI, TSLL, TSLR, TSYY",-1075.5488120643984,40490.388812064404,5
SOXX,"SOXL, SOXX",-1142.0779383100016,23859.87793831,2
UNH,"UNH, UNHG",-1214.4645421099995,23359.10454211,2
IONQ,"IONL, IONQ",-1289.4506368000002,23226.1706368,2
PANW,"PALU, PANG, PANW",-1310.4689387136004,47849.8289387136,3
CRML,"CRML, CRMU",-1374.1877520000053,47656.027752,2
USAR,"USAR, USGG",-1445.1037021695993,27082.8037021696,2
ONDS,"ONDG, ONDS",-1650.3220676,29390.562067599996,2
KLAC,"KLAC, KLAG",-1711.0350517068,23135.4750517068,2
MSFT,"MSFL, MSFT, MSFU, MSFX",-1992.8731936099957,67313.51319361001,4
CRDO,"CRDO, CRDU",-2093.5752520000024,34724.535252,2
ALAB,"ALAB, LABX",-2550.4210421099997,44783.82104211,2
MRVL,"MRVL, MRVU",-2712.2227760000023,55670.722776,2
AMD,"AMD, AMDG, AMDL, AMUU",-4401.686611375608,92024.60661137561,4
NVTS,"NVTS, NVTX",-15700.849007199984,87690.52900719999,2
