underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
AVGO,"AVGG, AVGO, AVL",844.7090617100002,162.04382600000002,38.35,0.0,-32.69,-117.98,12.057648800126394,0.0,0.0,906.4905365101258
RCAT,"RCAT, RCAX",-6824.118643330001,8114.713784,0.0,0.0,0.0,-473.38,70.97306468990948,0.0,0.0,888.1882053599084
ETHA,"ETHA, ETHT, ETHU, ETU",-4045.6881845900007,5099.991131,-0.81,0.0,-25.45,-186.04,30.681633956983603,0.0,0.0,872.684580366983
HIMS,"HIMS, HIMZ, HMYY",718.92218209,3942.044582,0.0,0.0,-3676.96,-449.09000000000003,293.8882353828606,0.0,0.0,828.8049994728603
LEU,"LEU, LEUX",698.2516780300002,366.771951,0.0,0.0,0.0,-282.48,14.862072910489648,0.0,0.0,797.4057019404897
KLAC,"KLAC, KLAG",435.59878144000027,406.20562499999994,13.7,0.0,0.0,-81.13,13.125958210404095,0.0,0.0,787.5003646504042
HUT,"HUT, HUTG",177.83552772000075,877.533535,0.0,0.0,0.0,-331.87,33.65078720902502,0.0,0.0,757.1498499290228
CIFR,"CIFG, CIFR, CIFU",548.9988956899997,701.0253120000002,0.0,0.0,0.0,-552.3,34.65911372532209,0.0,0.0,732.3833214153219
CRDO,"CRDO, CRDU",-287.6277686500007,1166.5279970000001,0.0,0.0,0.0,-179.1,23.970775915395397,0.0,0.0,723.7710042653944
WULF,"WULF, WULX",-91.30486111999971,1025.0529729999998,0.0,0.0,0.0,-303.73,42.24573480855718,0.0,0.0,672.2638466885583
UEC,"UEC, UECG",490.23184974,263.7173769999997,0.0,0.0,0.0,-113.73,27.420751534004392,0.0,0.0,667.6399782740041
KEEL,"BTFL, KEEX",-266.30199899999934,1064.59143,0.0,0.0,0.0,-227.38,26.063270858715573,0.0,0.0,596.9727018587182
TER,"TER, TERG",908.0702667100002,-109.78254800000002,3.9000000000000004,0.0,0.0,-246.77,20.836637731083155,0.0,0.0,576.254356441083
OKLO,"OKLL, OKLO",-7.5e-07,839.653335,0.0,0.0,0.0,-337.43,62.93925770304262,0.0,0.0,565.1625919530425
GOOGL,"GGLL, GOOGL, GOOX, GOOY, GOU",861.5952200400006,-14.987495999999993,12.0,0.0,-146.76999999999998,-155.89,3.6924651004582123,0.0,0.0,559.6401891404585
COPX,"COPX, COPZ",223.8243875400001,369.02396000000005,6.71,0.0,0.0,-52.33,6.0989429962783,0.0,0.0,553.3272905362785
PLTR,"PLTA, PLTG, PLTR, PLTU, PLTW, PTIR",447.9927694400003,780.8392819999999,0.0,0.0,-460.91999999999996,-261.0,28.736730185632833,0.0,0.0,535.6487816256331
EOSE,"EOSE, EOSU",5999.744855989999,-5167.166916,0.0,0.0,0.0,-412.15,97.36585777962954,0.0,0.0,517.7937977696301
BBAI,"BAIG, BBAI",745.8166729800001,-47.398127999999815,0.0,0.0,0.0,-216.45,28.32036704841758,0.0,0.0,510.28891202841794
EWY,"EWY, KORU",-53.04365636,570.050395,0.0,0.0,-0.23,-27.55,17.809420014506117,0.0,0.0,507.03615865450615
RKT,"RKT, RKTL",-382.23542872999985,932.6472390000001,0.0,0.0,0.0,-64.65,14.930113208139321,0.0,0.0,500.6919234781394
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU, NVDY",1044.8469794399998,-58.787878000000006,4.1899999999999995,0.0,-170.73000000000002,-371.38,7.321110448045772,0.0,0.0,455.4602118880457
PLUG,"PLUG, PLUL",1393.9307455599992,-517.451208,0.0,0.0,0.0,-435.81,11.487235778476862,0.0,0.0,452.15677333847543
USAR,"USAR, USGG",2267.32661109,-1208.7142740000002,0.0,0.0,0.0,-638.69,28.972121478535517,0.0,0.0,448.89445856853536
MRNA,"MRNA, MRNX",369.13775903,187.41142000000002,0.0,0.0,0.0,-122.95,5.485301364467884,0.0,0.0,439.08448039446785
URA,"URA, URAA",214.4498620500001,273.11131199999994,0.0,0.0,-43.519999999999996,-29.22,6.609756809836197,0.0,0.0,421.43093085983605
CLS,"CLS, CSEX",-52.838314,485.92242600000003,0.0,0.0,0.0,-52.22,37.73294927741286,0.0,0.0,418.59706127741293
VRT,"VRT, VRTL",683.3970860999998,-179.29832500000003,2.37,0.0,0.0,-110.14,6.824493012380944,0.0,0.0,403.15325411238064
EWJ,EWJ,388.675936,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,388.275936
GEV,"GEV, GEVG, GEVX",212.7941001900001,234.59690899999993,5.0,0.0,0.0,-75.82000000000001,10.097077854974714,0.0,0.0,386.668087044975
SOEZ,"SOEZ, SOLT",-2702.1323145899996,3145.167837,43.87,0.0,-22.23,-96.03,14.851521548542092,0.0,0.0,383.497043958542
UUUU,"UUUG, UUUU",215.6581716,318.00535000000036,0.0,0.0,0.0,-197.23,30.629005042542172,0.0,0.0,367.06252664254316
FLY,"FLY, FLYT",332.35276766000004,522.9027960000003,0.0,0.0,0.0,-570.6,72.8891920195851,0.0,0.0,357.54475567958616
CEG,"CEG, CEGX",247.38181180999993,218.559532,17.92,0.0,0.0,-138.24,3.8641645357865753,0.0,0.0,349.48550834578646
FXI,"FXI, YINN",227.65577514,121.99804700000001,0.0,0.0,-0.4400000000000013,-11.61,3.243424715029624,0.0,0.0,340.84724685502965
SNOW,"SNOU, SNOW, SNOY",-8.73998830000005,496.59251600000005,0.0,0.0,-114.75,-53.010000000000005,6.034227976333308,0.0,0.0,326.12675567633335
KWEB,"CWEB, KWEB",207.06053541000006,143.70671700000003,0.0,0.0,-33.07,-12.44,2.804743848604087,0.0,0.0,308.06199625860404
GLXY,"GLGG, GLXU, GLXY",324.62216696999997,232.20637299999993,0.0,0.0,0.0,-307.34000000000003,50.24673665191437,0.0,0.0,299.7352766219143
LAC,"LAC, LACG",186.30088741000003,202.2795040000001,0.0,0.0,0.0,-178.47,8.680445605131432,0.0,0.0,218.7908370151314
POET,"POEL, POET",0.0,184.742684,0.0,0.0,0.0,-10.73,41.240477779372135,0.0,0.0,215.25316177937214
SVIX,"SVIX, UVIX",0.0,229.2778440000002,0.0,0.0,0.0,-234.02,208.50782950857692,0.0,0.0,203.76567350857704
U,"U, UNX",584.8453712300004,-338.07585299999994,0.0,0.0,0.0,-59.32,10.30963983748178,0.0,0.0,197.75915806748208
SOUN,"SOUN, SOUX",-56.121877790000006,318.360472,0.0,0.0,0.0,-86.6,8.485916859407455,0.0,0.0,184.12451106940745
AMPX,"AMPU, AMPX",0.0,146.30168400000002,0.0,0.0,0.0,-13.08,46.95093881303599,0.0,0.0,180.172622813036
PL,"PL, PLU",251.89674239,46.18634600000041,0.0,0.0,0.0,-162.65,42.95459448848824,0.0,0.0,178.3876828784887
XLK,"WEBS, XLK",174.73186271000003,0.0,0.0,0.0,0.0,-1.67,0.0,0.0,0.0,173.06186271000004
SOFI,"SOFA, SOFI, SOFX",270.22965378000026,-1.4327650000000176,0.0,0.0,-16.97,-93.94999999999999,14.2820037939669,0.0,0.0,172.15889257396702
AVAV,"AVAV, AVXX",-596.97912329,799.705572,0.0,0.0,0.0,-57.38,23.025309937246483,0.0,0.0,168.37175864724645
CMG,"CMG, CMGG",204.32401252,19.699335000000005,0.0,0.0,0.0,-62.34,2.5652599062187176,0.0,0.0,164.24860742621877
CORZ,"CORZ, COZX",279.3306486299998,-1.1622580000000653,0.0,0.0,0.0,-126.02,8.477411822201248,0.0,0.0,160.62580245220124
DNN,"DNN, DNNG",-69.68266600000001,234.902231,0.0,0.0,0.0,-36.88,5.273634649035154,0.0,0.0,133.61319964903515
AAL,"AAL, AALG",177.59637472,0.0,0.0,0.0,0.0,-45.63,0.0,0.0,0.0,131.96637472
XPEV,"XPEG, XPEV",178.93886021000003,-39.72732000000002,0.0,0.0,0.0,-26.14,4.759367662476238,0.0,0.0,117.83090787247627
SPOT,"SPOG, SPOT",122.29723571000001,16.045243,0.0,0.0,0.0,-33.77,4.383291543606182,0.0,0.0,108.95577025360618
UBER,"UBER, UBRL",248.03712821000005,-130.88483399999998,0.0,0.0,0.0,-15.450000000000001,3.6649676117464076,0.0,0.0,105.36726182174647
CSCO,"CSCL, CSCO",146.5041246300001,0.0,49.05,0.0,-25.45,-70.69,0.0,0.0,0.0,99.41412463000006
SATS,"SATG, SATS",408.03706351000005,-227.41614800000008,0.0,0.0,0.0,-81.76,0.0,0.0,0.0,98.86091550999998
GLW,"GLW, GLWG",32.045993749999994,92.39016200000003,3.08,0.0,0.0,-50.39,19.118044686595358,0.0,0.0,96.2442004365954
FCX,"FCX, FCXG",85.43827656,27.057734,6.15,0.0,0.0,-28.01,4.923904961209898,0.0,0.0,95.5599155212099
ALAB,"ALAB, LABX",-2379.810403579999,2546.4783540000003,0.0,0.0,0.0,-102.88,28.559019671376774,0.0,0.0,92.34697009138108
ZETA,"ZETA, ZETX",-19.67973914999999,170.424172,0.0,0.0,0.0,-71.28,5.158017301149241,0.0,0.0,84.62245015114922
UPST,"UPST, UPSX",-23.65830066000015,192.80758100000003,0.0,0.0,0.0,-98.03,12.775205360208165,0.0,0.0,83.89448570020802
MPWR,"MPWR, MPWX",0.0,66.990651,0.0,0.0,0.0,-5.79,22.188746803925948,0.0,0.0,83.38939780392595
XNDU,"XNDU, XNDX",0.0,32.976958000000025,0.0,0.0,0.0,-10.89,59.461400909832825,0.0,0.0,81.54835890983287
BULL,"BULG, BULL",81.19226235000005,51.920591,0.0,0.0,0.0,-58.99,5.476988170206176,0.0,0.0,79.59984152020627
XBI,"LABU, XBI",96.92414328999999,0.0,0.0,0.0,0.0,-17.64,0.0,0.0,0.0,79.28414328999997
QS,"QS, QSU",124.67713215999996,24.338300000000004,0.0,0.0,0.0,-84.27,13.702702049222157,0.0,0.0,78.44813420922219
ACHR,"ACHR, ARCX",3.7201368300000013,120.66068899999993,0.0,0.0,0.0,-57.17,11.058978378702546,0.0,0.0,78.26980420870234
ISRG,"ISRG, ISUL",98.83789711999998,0.0,0.0,0.0,0.0,-22.73,0.0,0.0,0.0,76.10789711999996
TSUI,"TSUI, TXXS",1954.24577696,-1776.727981,0.0,0.0,0.0,-110.39,6.311824717026202,0.0,0.0,73.43962067702523
BMNR,"BMNG, BMNR, BMNU",-1891.67380486,2534.6125190000002,0.0,0.0,0.0,-613.55,41.68791947359655,0.0,0.0,71.07663361359664
ARKK,"ARKK, TARK",108.64891035000002,-33.18447999999999,0.0,0.0,0.0,-13.5,4.5164944947380175,0.0,0.0,66.48092484473807
AXON,AXON,79.130777,-6.706464,0.0,0.0,0.0,-6.18,0.0,0.0,0.0,66.244313
DUOL,"DUOG, DUOL",-8.998534729999847,75.08798999999999,0.0,0.0,0.0,-12.63,5.4865803174312235,0.0,0.0,58.9460355874312
ANET,"ANEL, ANET",-41.902033500000016,108.432131,0.0,0.0,0.0,-16.84,8.389675648916139,0.0,0.0,58.07977314891612
LRCX,"LRCU, LRCX",-55.18919768000001,169.40637700000002,1.82,0.0,0.0,-60.83,2.7003812867955626,0.0,0.0,57.90756060679564
LLY,"ELIL, LLY, LLYX",166.44853049999998,-76.756348,10.38,0.0,-2.23,-46.82,3.451894048054004,0.0,0.0,54.47407654805398
ARM,"ARM, ARMG, ARMW",-207.48840537,445.73132100000004,0.0,0.0,-140.34,-52.04,8.581134907528101,0.0,0.0,54.4440505375278
NIO,"NIO, NIOG",-96.61202903,178.18077899999997,0.0,0.0,0.0,-32.85,3.04691359221247,0.0,0.0,51.76566356221247
EWW,"EWW, MEXX",28.79452005,21.081955,13.65,0.0,-2.09,-14.36,4.103136896986609,0.0,0.0,51.179611946986604
NOW,"NOW, NOWL",28.258498610000004,43.46996200000001,0.0,0.0,0.0,-30.76,6.216926407146393,0.0,0.0,47.18538701714641
AMKR,"AMKL, AMKR",0.0,27.013965,0.0,0.0,0.0,-4.48,22.577292714188566,0.0,0.0,45.111257714188554
SHOP,"SHOP, SHPU",-10.71479500000003,92.99067900000003,0.0,0.0,-12.07,-35.01,9.450439236710132,0.0,0.0,44.646323236710145
OKTA,"OKTA, OKTG",-70.80040651000002,155.31270300000006,0.0,0.0,0.0,-49.24,4.8528591240963745,0.0,0.0,40.12515561409646
COHR,"COHR, COHX",0.0,123.01653800000008,0.0,0.0,0.0,-112.2,28.38508206836257,0.0,0.0,39.20162006836267
XOM,"XOM, XOMO, XOMX",243.60277527000005,0.0,38.11,0.0,-178.78,-69.99,0.0,0.0,0.0,32.942775270000084
APH,"APH, APHU",105.14017245999999,-33.48123700000001,4.0,0.0,0.0,-47.81,4.151609214297186,0.0,0.0,32.000544674297146
COST,"COST, COTG",109.99453740999999,0.0,7.8,0.0,0.0,-89.69,0.0,0.0,0.0,28.104537409999992
CPNG,"CPNG, CPNX",17.560233139999994,6.041815,0.0,0.0,0.0,-6.12,4.652830880630036,0.0,0.0,22.134879020629995
STX,"STX, STXL, STXX",0.0,8.821308999999985,0.0,0.0,0.0,-8.69,18.741201195947298,0.0,0.0,18.872510195947257
GME,"GME, GMEU",33.48673475,0.0,0.0,0.0,0.0,-15.22,0.0,0.0,0.0,18.26673475
CELH,CELH,41.48727030000009,0.0,0.0,0.0,0.0,-24.38,0.0,0.0,0.0,17.107270300000092
KTOS,"KTOS, KTUP",-309.85440106,407.32058699999993,0.0,0.0,0.0,-89.84,4.006064367069122,0.0,0.0,11.632250307069057
RGTI,"RGTI, RGTU, RGTX, RGTZ",3497.2538420500005,-2681.466711,0.0,0.0,0.0,-951.12,146.34879706081975,0.0,0.0,11.015928110819686
DIA,"DIA, DXD, SDOW",13.701283090000004,0.0,0.0,0.0,0.0,-3.16,0.0,0.0,0.0,10.541283089999999
AFRM,"AFRM, AFRU",16.813317299999994,57.44080500000001,0.0,0.0,0.0,-70.64,4.090539210297711,0.0,0.0,7.704661510297683
VALE,"VALE, VALG",32.480743200000006,-12.905848,0.0,0.0,0.0,-13.52,1.5906977481538227,0.0,0.0,7.645592948153876
TTD,"TTD, TTDU",-10.468236689999998,49.44421,0.0,0.0,0.0,-36.84,4.176420901785977,0.0,0.0,6.312394211785971
IWM,"IWM, URTY",23.69441457000002,-15.901415,1.39,0.0,-1.36,-6.08,2.1289451027753596,0.0,0.0,3.871944672775328
VST,"VST, VSTL",-55.01595219,65.354205,2.29,0.0,0.0,-15.63,3.658508899281542,0.0,0.0,0.6567617092815397
JOBY,"JOBX, JOBY",82.765084,-38.982732,0.0,0.0,0.0,-50.1,5.191973502325911,0.0,0.0,-1.1256744976740833
ORLY,"ORLG, ORLY",5.603025000000002,0.0,0.0,0.0,0.0,-8.74,0.0,0.0,0.0,-3.1369749999999925
ALB,"ALB, ALBG",126.79612637,-124.72402600000004,11.34,0.0,0.0,-21.07,4.489380691915215,0.0,0.0,-3.168518938084844
XYZ,"XYZ, XYZG, XYZY",363.70175830000005,-207.79977,0.0,0.0,-145.5,-20.39,5.055381325841224,0.0,0.0,-4.932630374158862
FUTU,"FUTG, FUTU",-13.224047250000002,0.0,13.0,0.0,0.0,-5.57,0.0,-0.25,0.0,-6.0440472500000055
NVO,"NVO, NVOX",33.17545556999994,-13.130785000000003,0.0,0.0,0.0,-32.53,2.8281486878332047,0.0,0.0,-9.65718074216693
IBM,"IBM, IBX",-16.452557899999988,7.4093990000000005,0.0,0.0,0.0,-5.78,2.5421748052304354,0.0,0.0,-12.280984094769565
LMT,"LMT, LMTL",20.5694393,0.0,0.0,0.0,-3.09,-30.45,0.0,0.0,0.0,-12.970560700000078
BIDU,"BIDG, BIDU",6.817273749999991,11.229737999999998,0.0,0.0,0.0,-35.61,4.24535646650999,0.0,0.0,-13.317631783490022
RDDT,"RDDT, RDTL, RDYY",-77.63401505000002,244.03747299999998,0.0,0.0,-105.7,-83.36,9.102308240089052,0.0,0.0,-13.554233809911011
TXN,"TXN, TXNU",0.0,-14.319246,0.0,0.0,0.0,-1.17,1.8138750402566104,0.0,0.0,-13.67537095974339
NEM,"NEM, NEMG",-195.36008299999997,198.120456,3.9,0.0,0.0,-26.24,4.0453921706918194,0.0,0.0,-15.534234829308218
SBUX,"SBU, SBUX",1.612426750000001,-1.3786410000000018,0.0,0.0,0.0,-18.54,2.3017316481225607,0.0,0.0,-16.00448260187744
XLF,XLF,-18.775827,0.0,0.0,0.0,0.0,-0.36,0.0,0.0,0.0,-19.135827
ASHR,"ASHR, CHAU",16.22513067,0.0,-0.85,0.0,-16.99,-18.54,0.0,0.0,0.0,-20.154869329999997
RTX,"RTX, RTXG",-5.8440272500000106,0.0,0.0,0.0,0.0,-19.05,0.0,0.0,0.0,-24.894027250000022
AI,"AI, AIYY",238.29744046000008,0.0,0.0,0.0,-237.28,-30.04,0.0,0.0,0.0,-29.02255953999986
CHNL,"CHNL, CHNU",-46.44045225,6.88778,4.859999999999999,0.0,-1.34,-9.0,3.9153866019683323,0.0,0.0,-41.11728564803167
UPS,"UPS, UPSG",-29.100017609999995,-1.3047370000000003,0.0,0.0,0.0,-13.25,0.8099609116830682,0.0,0.0,-42.84479369831695
BKNG,BKNU,-42.80836925,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-43.44836925
FIGR,"FGRU, FIGR",136.67029892000005,135.16524600000002,0.0,0.0,0.0,-332.16,15.393989447942651,0.0,0.0,-44.93046563205735
ADBE,"ADBE, ADBG",-201.85825405999998,170.96639100000002,0.0,0.0,0.0,-22.17,2.392793099112352,0.0,0.0,-50.66906996088764
XOP,"GUSH, XOP",-140.44402233999995,86.64483700000001,24.380000000000003,0.0,5.149999999999999,-44.78,2.280501028931121,0.0,0.0,-66.76868431106845
PBR,"PBR, PBRG",-46.04692987999999,0.0,0.0,0.0,0.0,-22.55,0.0,0.0,0.0,-68.59692988
TDOG,"TDOG, TXXD",-36.522862339999996,3.434393999999884,0.0,0.0,0.0,-51.19,12.919023620935722,0.0,0.0,-71.35944471906419
MP,"MP, MPG, MPL",64.85239212000003,-27.02506699999998,0.0,0.0,0.0,-115.28,5.863231965134783,0.0,0.0,-71.58944291486517
LCID,"LCDL, LCID",-63.81588305,0.0,0.0,0.0,0.0,-8.78,0.0,0.0,0.0,-72.59588305
WDC,"WDC, WDCX",-84.41915257999995,51.721438000000035,2.8,0.0,0.0,-61.36,18.172131074909274,0.0,0.0,-73.08558350509065
PYPL,"PYPG, PYPL, PYPY",179.23323430999994,-124.77618399999999,2.1,0.0,-91.03,-40.86,2.1341888099250528,0.0,0.0,-73.19876088007504
SPY,"JEPI, SPXL, SPY, SPYI, XYLD, XYLG",65.3542481,-53.336006,-0.34,0.0,-65.42999999999999,-29.830000000000002,3.570580883051934,0.0,0.0,-80.01117701694807
GDXJ,"GDXJ, JNUG",-63.67275434,-5.752308000000085,0.0,0.0,-8.790000000000001,-11.24,5.433823507693459,0.0,0.0,-84.02123883230661
DELL,"DELL, DLLL",-373.9455966299997,295.988247,11.97,0.0,0.0,-34.74,6.387091098918746,0.0,0.0,-94.34025853108096
DJT,"DJT, DJTU",-79.88713435,0.0,0.0,0.0,0.0,-14.69,0.0,0.0,0.0,-94.57713435
LMND,"LMND, LMNX",-25.566439339999988,-10.323235000000011,0.0,0.0,0.0,-63.67,4.87504895801032,0.0,0.0,-94.68462538198992
SNAP,"SNAG, SNAP",-180.16340606,98.08366100000003,0.0,0.0,0.0,-26.23,9.646822464230953,0.0,0.0,-98.66292259576902
CRM,"CRM, CRMG",-191.5122804299997,138.8789079999999,26.400000000000002,0.0,0.0,-77.15,4.079859953053825,0.0,0.0,-99.3035124769458
NET,"NET, NETG",-75.23543161,-14.88282300000003,0.0,0.0,0.0,-22.35,10.364506919609056,0.0,0.0,-102.103747690391
APP,"APP, APPX",-1535.4642163199999,1458.123229,0.0,0.0,0.0,-42.82,14.714353843223904,0.0,0.0,-105.44663347677613
AMAT,"AMA, AMAT",-115.04518526000001,-10.149875000000002,0.0,0.0,0.0,-4.07,13.774707101058185,0.0,0.0,-115.49035315894183
NU,"NU, NUG",-28.862764199999674,0.0,0.0,0.0,0.0,-92.17,0.0,0.0,0.0,-121.03276419999975
ORCL,"ORCL, ORCU, ORCX",251.05231286999992,-329.391375,7.5,0.0,-11.9,-52.629999999999995,10.217363381176819,0.0,0.0,-125.15169874882315
OPEN,"OPEG, OPEN, OPEX",-1151.72610521,1461.973856,0.0,0.0,0.0,-459.97,24.25738927447984,0.0,0.0,-125.46485993552005
FIG,"FIG, FIGG",-2161.70095451,2071.621683,0.0,0.0,0.0,-59.46,19.523344880677723,0.0,0.0,-130.01592662932217
UNH,"UNH, UNHG, UNHU",-276.0844512100002,165.87051300000002,71.05,0.0,0.0,-96.82000000000001,3.184017349882492,0.0,0.0,-132.79992086011725
XLE,"ERX, XLE",-93.72269224999997,0.0,61.63,0.0,-25.87,-75.62,0.0,0.0,0.0,-133.58269224999998
TEM,"TEM, TEMT",-1456.00989594,1430.507335,0.0,0.0,0.0,-124.74,13.106709968305829,0.0,0.0,-137.13585097169425
ASML,"ASMG, ASML, ASMU",-282.9493235099999,258.669588,19.01,-2.85,-12.35,-130.82,5.483510830319209,0.0,0.0,-145.80622467968084
NFLX,"NFLU, NFLW, NFLX, NFLY, NFXL",360.91561254999976,162.513441,0.0,0.0,-462.32,-211.87,4.6300655178825885,0.0,0.0,-146.1308809321174
GEMI,"GEMG, GEMI",51.98309141000001,15.324832000000015,0.0,0.0,0.0,-243.22,21.945234159706057,0.0,0.0,-153.9668424302938
SBET,"SBET, SBTU",-1367.57532946,1304.27036,0.0,0.0,0.0,-136.55,14.865270292897996,0.0,0.0,-184.98969916710195
GRAB,"GRAB, GRAG",-74.39499048000002,0.0,0.0,0.0,0.0,-117.64,0.0,0.0,0.0,-192.03499048000003
CRWD,"CRWD, CRWL",-138.8818153799998,10.857208000000014,0.0,0.0,0.0,-73.38,2.323154110258502,0.0,0.0,-199.0814532697413
OSCR,"OSCG, OSCR, OSCX",-189.91690190999998,79.73606299999994,0.0,0.0,0.0,-117.27999999999999,6.617110789375402,0.0,0.0,-220.8437281206243
RBLX,"RBLU, RBLX, RBLY",-315.80997875,324.281608,0.0,0.0,-167.32,-96.75,11.218783551471846,0.0,0.0,-244.37958719852804
AAPL,"AAPB, AAPL, AAPU, AAPX, APLY",32.0278536200002,0.0,38.58,0.0,-139.07999999999998,-178.60999999999999,0.0,0.0,0.0,-247.0821463799998
QCOM,"QCML, QCMU, QCOM",-443.1154307900001,237.88054899999997,58.949999999999996,0.0,-33.43,-82.31,4.189594117308376,0.0,0.0,-257.8352876726917
MRVL,"MRVL, MRVU, MVLL",302.4228439999988,-332.5392259999999,8.76,0.0,-9.19,-240.14000000000001,6.849112856925234,0.0,0.0,-263.8372691430777
DKNG,"DKNG, DKNX, DRAY",259.91887264,-422.304013,0.0,0.0,-88.37,-51.03,5.599128178205122,0.0,0.0,-296.1860121817948
CNC,"CNC, CNCG",-258.34773729000017,-19.450893000000008,0.0,0.0,0.0,-25.73,2.765991573814893,0.0,0.0,-300.7626387161854
