underlying,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
SNOW,-8.73998830000005,496.59251600000005,0.0,0.0,-114.75,-53.010000000000005,6.034227976333308,0.0,0.0,326.12675567633335
KWEB,207.06053541000006,143.70671700000003,0.0,0.0,-33.07,-12.44,2.804743848604087,0.0,0.0,308.06199625860404
GLXY,324.62216696999997,232.20637299999993,0.0,0.0,0.0,-307.34000000000003,50.24673665191437,0.0,0.0,299.7352766219143
LAC,186.30088741000003,202.2795040000001,0.0,0.0,0.0,-178.47,8.680445605131432,0.0,0.0,218.7908370151314
POET,0.0,184.742684,0.0,0.0,0.0,-10.73,41.240477779372135,0.0,0.0,215.25316177937214
U,584.8453712300004,-338.07585299999994,0.0,0.0,0.0,-59.32,10.30963983748178,0.0,0.0,197.75915806748208
SOUN,-56.121877790000006,318.360472,0.0,0.0,0.0,-86.6,8.485916859407455,0.0,0.0,184.12451106940745
AMPX,0.0,146.30168400000002,0.0,0.0,0.0,-13.08,46.95093881303599,0.0,0.0,180.172622813036
PL,251.89674239,46.18634600000041,0.0,0.0,0.0,-162.65,42.95459448848824,0.0,0.0,178.3876828784887
SOFI,270.22965378000026,-1.4327650000000176,0.0,0.0,-16.97,-93.94999999999999,14.2820037939669,0.0,0.0,172.15889257396702
AVAV,-596.97912329,799.705572,0.0,0.0,0.0,-57.38,23.025309937246483,0.0,0.0,168.37175864724645
CMG,204.32401252,19.699335000000005,0.0,0.0,0.0,-62.34,2.5652599062187176,0.0,0.0,164.24860742621877
CORZ,279.3306486299998,-1.1622580000000653,0.0,0.0,0.0,-126.02,8.477411822201248,0.0,0.0,160.62580245220124
DNN,-69.68266600000001,234.902231,0.0,0.0,0.0,-36.88,5.273634649035154,0.0,0.0,133.61319964903515
AAL,177.59637472,0.0,0.0,0.0,0.0,-45.63,0.0,0.0,0.0,131.96637472
XPEV,178.93886021000003,-39.72732000000002,0.0,0.0,0.0,-26.14,4.759367662476238,0.0,0.0,117.83090787247627
SPOT,122.29723571000001,16.045243,0.0,0.0,0.0,-33.77,4.383291543606182,0.0,0.0,108.95577025360618
UBER,248.03712821000005,-130.88483399999998,0.0,0.0,0.0,-15.450000000000001,3.6649676117464076,0.0,0.0,105.36726182174647
CSCO,146.5041246300001,0.0,49.05,0.0,-25.45,-70.69,0.0,0.0,0.0,99.41412463000006
SATS,408.03706351000005,-227.41614800000008,0.0,0.0,0.0,-81.76,0.0,0.0,0.0,98.86091550999998
GLW,32.045993749999994,92.39016200000003,3.08,0.0,0.0,-50.39,19.118044686595358,0.0,0.0,96.2442004365954
FCX,85.43827656,27.057734,6.15,0.0,0.0,-28.01,4.923904961209898,0.0,0.0,95.5599155212099
ALAB,-2379.810403579999,2546.4783540000003,0.0,0.0,0.0,-102.88,28.559019671376774,0.0,0.0,92.34697009138108
ZETA,-19.67973914999999,170.424172,0.0,0.0,0.0,-71.28,5.158017301149241,0.0,0.0,84.62245015114922
UPST,-23.65830066000015,192.80758100000003,0.0,0.0,0.0,-98.03,12.775205360208165,0.0,0.0,83.89448570020802
MPWR,0.0,66.990651,0.0,0.0,0.0,-5.79,22.188746803925948,0.0,0.0,83.38939780392595
XNDU,0.0,32.976958000000025,0.0,0.0,0.0,-10.89,59.461400909832825,0.0,0.0,81.54835890983287
BULL,81.19226235000005,51.920591,0.0,0.0,0.0,-58.99,5.476988170206176,0.0,0.0,79.59984152020627
XBI,96.92414328999999,0.0,0.0,0.0,0.0,-17.64,0.0,0.0,0.0,79.28414328999997
QS,124.67713215999996,24.338300000000004,0.0,0.0,0.0,-84.27,13.702702049222157,0.0,0.0,78.44813420922219
ACHR,3.7201368300000013,120.66068899999993,0.0,0.0,0.0,-57.17,11.058978378702546,0.0,0.0,78.26980420870234
ISRG,98.83789711999998,0.0,0.0,0.0,0.0,-22.73,0.0,0.0,0.0,76.10789711999996
TSUI,1954.24577696,-1776.727981,0.0,0.0,0.0,-110.39,6.311824717026202,0.0,0.0,73.43962067702523
BMNR,-1891.67380486,2534.6125190000002,0.0,0.0,0.0,-613.55,41.68791947359655,0.0,0.0,71.07663361359664
ARKK,108.64891035000002,-33.18447999999999,0.0,0.0,0.0,-13.5,4.5164944947380175,0.0,0.0,66.48092484473807
AXON,79.130777,-6.706464,0.0,0.0,0.0,-6.18,0.0,0.0,0.0,66.244313
DIA,65.076929,0.0,0.0,0.0,0.0,-0.105,0.0,0.0,0.0,64.971929
DUOL,-8.998534729999847,75.08798999999999,0.0,0.0,0.0,-12.63,5.4865803174312235,0.0,0.0,58.9460355874312
ANET,-41.902033500000016,108.432131,0.0,0.0,0.0,-16.84,8.389675648916139,0.0,0.0,58.07977314891612
LRCX,-55.18919768000001,169.40637700000002,1.82,0.0,0.0,-60.83,2.7003812867955626,0.0,0.0,57.90756060679564
LLY,166.44853049999998,-76.756348,10.38,0.0,-2.23,-46.82,3.451894048054004,0.0,0.0,54.47407654805398
ARM,-207.48840537,445.73132100000004,0.0,0.0,-140.34,-52.04,8.581134907528101,0.0,0.0,54.4440505375278
NIO,-96.61202903,178.18077899999997,0.0,0.0,0.0,-32.85,3.04691359221247,0.0,0.0,51.76566356221247
EWW,28.79452005,21.081955,13.65,0.0,-2.09,-14.36,4.103136896986609,0.0,0.0,51.179611946986604
NOW,28.258498610000004,43.46996200000001,0.0,0.0,0.0,-30.76,6.216926407146393,0.0,0.0,47.18538701714641
AMKR,0.0,27.013965,0.0,0.0,0.0,-4.48,22.577292714188566,0.0,0.0,45.111257714188554
SHOP,-10.71479500000003,92.99067900000003,0.0,0.0,-12.07,-35.01,9.450439236710132,0.0,0.0,44.646323236710145
OKTA,-70.80040651000002,155.31270300000006,0.0,0.0,0.0,-49.24,4.8528591240963745,0.0,0.0,40.12515561409646
COHR,0.0,123.01653800000008,0.0,0.0,0.0,-112.2,28.38508206836257,0.0,0.0,39.20162006836267
XOM,243.60277527000005,0.0,38.11,0.0,-178.78,-69.99,0.0,0.0,0.0,32.942775270000084
APH,105.14017245999999,-33.48123700000001,4.0,0.0,0.0,-47.81,4.151609214297186,0.0,0.0,32.000544674297146
COST,109.99453740999999,0.0,7.8,0.0,0.0,-89.69,0.0,0.0,0.0,28.104537409999992
CPNG,17.560233139999994,6.041815,0.0,0.0,0.0,-6.12,4.652830880630036,0.0,0.0,22.134879020629995
STX,0.0,8.821308999999985,0.0,0.0,0.0,-8.69,18.741201195947298,0.0,0.0,18.872510195947257
GME,33.48673475,0.0,0.0,0.0,0.0,-15.22,0.0,0.0,0.0,18.26673475
CELH,41.48727030000009,0.0,0.0,0.0,0.0,-24.38,0.0,0.0,0.0,17.107270300000092
KTOS,-309.85440106,407.32058699999993,0.0,0.0,0.0,-89.84,4.006064367069122,0.0,0.0,11.632250307069057
AFRM,16.813317299999994,57.44080500000001,0.0,0.0,0.0,-70.64,4.090539210297711,0.0,0.0,7.704661510297683
VALE,32.480743200000006,-12.905848,0.0,0.0,0.0,-13.52,1.5906977481538227,0.0,0.0,7.645592948153876
TTD,-10.468236689999998,49.44421,0.0,0.0,0.0,-36.84,4.176420901785977,0.0,0.0,6.312394211785971
IWM,23.69441457000002,-15.901415,1.39,0.0,-1.36,-6.08,2.1289451027753596,0.0,0.0,3.871944672775328
VST,-55.01595219,65.354205,2.29,0.0,0.0,-15.63,3.658508899281542,0.0,0.0,0.6567617092815397
BKNG,0.0,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-0.64
JOBY,82.765084,-38.982732,0.0,0.0,0.0,-50.1,5.191973502325911,0.0,0.0,-1.1256744976740833
ORLY,5.603025000000002,0.0,0.0,0.0,0.0,-8.74,0.0,0.0,0.0,-3.1369749999999925
ALB,126.79612637,-124.72402600000004,11.34,0.0,0.0,-21.07,4.489380691915215,0.0,0.0,-3.168518938084844
XYZ,363.70175830000005,-207.79977,0.0,0.0,-145.5,-20.39,5.055381325841224,0.0,0.0,-4.932630374158862
FUTU,-13.224047250000002,0.0,13.0,0.0,0.0,-5.57,0.0,-0.25,0.0,-6.0440472500000055
NVO,33.17545556999994,-13.130785000000003,0.0,0.0,0.0,-32.53,2.8281486878332047,0.0,0.0,-9.65718074216693
IBM,-16.452557899999988,7.4093990000000005,0.0,0.0,0.0,-5.78,2.5421748052304354,0.0,0.0,-12.280984094769565
LMT,20.5694393,0.0,0.0,0.0,-3.09,-30.45,0.0,0.0,0.0,-12.970560700000078
BIDU,6.817273749999991,11.229737999999998,0.0,0.0,0.0,-35.61,4.24535646650999,0.0,0.0,-13.317631783490022
RDDT,-77.63401505000002,244.03747299999998,0.0,0.0,-105.7,-83.36,9.102308240089052,0.0,0.0,-13.554233809911011
TXN,0.0,-14.319246,0.0,0.0,0.0,-1.17,1.8138750402566104,0.0,0.0,-13.67537095974339
NEM,-195.36008299999997,198.120456,3.9,0.0,0.0,-26.24,4.0453921706918194,0.0,0.0,-15.534234829308218
SBUX,1.612426750000001,-1.3786410000000018,0.0,0.0,0.0,-18.54,2.3017316481225607,0.0,0.0,-16.00448260187744
XLF,-18.775827,0.0,0.0,0.0,0.0,-0.36,0.0,0.0,0.0,-19.135827
ASHR,16.22513067,0.0,-0.85,0.0,-16.99,-18.54,0.0,0.0,0.0,-20.154869329999997
RTX,-5.8440272500000106,0.0,0.0,0.0,0.0,-19.05,0.0,0.0,0.0,-24.894027250000022
AI,238.29744046000008,0.0,0.0,0.0,-237.28,-30.04,0.0,0.0,0.0,-29.02255953999986
CHNL,-46.44045225,6.88778,4.859999999999999,0.0,-1.34,-9.0,3.9153866019683323,0.0,0.0,-41.11728564803167
UPS,-29.100017609999995,-1.3047370000000003,0.0,0.0,0.0,-13.25,0.8099609116830682,0.0,0.0,-42.84479369831695
FIGR,136.67029892000005,135.16524600000002,0.0,0.0,0.0,-332.16,15.393989447942651,0.0,0.0,-44.93046563205735
ADBE,-201.85825405999998,170.96639100000002,0.0,0.0,0.0,-22.17,2.392793099112352,0.0,0.0,-50.66906996088764
XOP,-140.44402233999995,86.64483700000001,24.380000000000003,0.0,5.149999999999999,-44.78,2.280501028931121,0.0,0.0,-66.76868431106845
PBR,-46.04692987999999,0.0,0.0,0.0,0.0,-22.55,0.0,0.0,0.0,-68.59692988
TDOG,-36.522862339999996,3.434393999999884,0.0,0.0,0.0,-51.19,12.919023620935722,0.0,0.0,-71.35944471906419
MP,64.85239212000003,-27.02506699999998,0.0,0.0,0.0,-115.28,5.863231965134783,0.0,0.0,-71.58944291486517
LCID,-63.81588305,0.0,0.0,0.0,0.0,-8.78,0.0,0.0,0.0,-72.59588305
WDC,-84.41915257999995,51.721438000000035,2.8,0.0,0.0,-61.36,18.172131074909274,0.0,0.0,-73.08558350509065
PYPL,179.23323430999994,-124.77618399999999,2.1,0.0,-91.03,-40.86,2.1341888099250528,0.0,0.0,-73.19876088007504
SPY,65.3542481,-53.336006,-0.34,0.0,-65.42999999999999,-29.830000000000002,3.570580883051934,0.0,0.0,-80.01117701694807
GDXJ,-63.67275434,-5.752308000000085,0.0,0.0,-8.790000000000001,-11.24,5.433823507693459,0.0,0.0,-84.02123883230661
DELL,-373.9455966299997,295.988247,11.97,0.0,0.0,-34.74,6.387091098918746,0.0,0.0,-94.34025853108096
DJT,-79.88713435,0.0,0.0,0.0,0.0,-14.69,0.0,0.0,0.0,-94.57713435
LMND,-25.566439339999988,-10.323235000000011,0.0,0.0,0.0,-63.67,4.87504895801032,0.0,0.0,-94.68462538198992
SNAP,-180.16340606,98.08366100000003,0.0,0.0,0.0,-26.23,9.646822464230953,0.0,0.0,-98.66292259576902
CRM,-191.5122804299997,138.8789079999999,26.400000000000002,0.0,0.0,-77.15,4.079859953053825,0.0,0.0,-99.3035124769458
NET,-75.23543161,-14.88282300000003,0.0,0.0,0.0,-22.35,10.364506919609056,0.0,0.0,-102.103747690391
APP,-1535.4642163199999,1458.123229,0.0,0.0,0.0,-42.82,14.714353843223904,0.0,0.0,-105.44663347677613
SPCX,0.0,-118.70218771778454,0.0,0.0,0.0,-0.43,8.362433950797001,0.0,0.0,-110.76975376698755
AMAT,-115.04518526000001,-10.149875000000002,0.0,0.0,0.0,-4.07,13.774707101058185,0.0,0.0,-115.49035315894183
NU,-28.862764199999674,0.0,0.0,0.0,0.0,-92.17,0.0,0.0,0.0,-121.03276419999975
ORCL,251.05231286999992,-329.391375,7.5,0.0,-11.9,-52.629999999999995,10.217363381176819,0.0,0.0,-125.15169874882315
OPEN,-1151.72610521,1461.973856,0.0,0.0,0.0,-459.97,24.25738927447984,0.0,0.0,-125.46485993552005
FIG,-2161.70095451,2071.621683,0.0,0.0,0.0,-59.46,19.523344880677723,0.0,0.0,-130.01592662932217
UNH,-276.0844512100002,165.87051300000002,71.05,0.0,0.0,-96.82000000000001,3.184017349882492,0.0,0.0,-132.79992086011725
XLE,-93.72269224999997,0.0,61.63,0.0,-25.87,-75.62,0.0,0.0,0.0,-133.58269224999998
TEM,-1456.00989594,1430.507335,0.0,0.0,0.0,-124.74,13.106709968305829,0.0,0.0,-137.13585097169425
XLK,-138.532917,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,-138.632917
ASML,-282.9493235099999,258.669588,19.01,-2.85,-12.35,-130.82,5.483510830319209,0.0,0.0,-145.80622467968084
NFLX,360.91561254999976,162.513441,0.0,0.0,-462.32,-211.87,4.6300655178825885,0.0,0.0,-146.1308809321174
GEMI,51.98309141000001,15.324832000000015,0.0,0.0,0.0,-243.22,21.945234159706057,0.0,0.0,-153.9668424302938
SBET,-1367.57532946,1304.27036,0.0,0.0,0.0,-136.55,14.865270292897996,0.0,0.0,-184.98969916710195
GRAB,-74.39499048000002,0.0,0.0,0.0,0.0,-117.64,0.0,0.0,0.0,-192.03499048000003
CRWD,-138.8818153799998,10.857208000000014,0.0,0.0,0.0,-73.38,2.323154110258502,0.0,0.0,-199.0814532697413
OSCR,-189.91690190999998,79.73606299999994,0.0,0.0,0.0,-117.27999999999999,6.617110789375402,0.0,0.0,-220.8437281206243
RBLX,-315.80997875,324.281608,0.0,0.0,-167.32,-96.75,11.218783551471846,0.0,0.0,-244.37958719852804
AAPL,32.0278536200002,0.0,38.58,0.0,-139.07999999999998,-178.60999999999999,0.0,0.0,0.0,-247.0821463799998
QCOM,-443.1154307900001,237.88054899999997,58.949999999999996,0.0,-33.43,-82.31,4.189594117308376,0.0,0.0,-257.8352876726917
MRVL,302.4228439999988,-332.5392259999999,8.76,0.0,-9.19,-240.14000000000001,6.849112856925234,0.0,0.0,-263.8372691430777
DKNG,259.91887264,-422.304013,0.0,0.0,-88.37,-51.03,5.599128178205122,0.0,0.0,-296.1860121817948
CNC,-258.34773729000017,-19.450893000000008,0.0,0.0,0.0,-25.73,2.765991573814893,0.0,0.0,-300.7626387161854
DASH,-301.85229642,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-319.85229642
ABNB,-334.84643425,0.0,0.0,0.0,0.0,-7.93,0.0,0.0,0.0,-342.77643425
NOK,-260.39140124999994,-6.986286999999999,14.17,-4.96,0.0,-95.32,0.7118652193949087,-0.45,0.0,-353.22582303060494
PONY,-62.46648133999986,-204.83496300000002,0.0,0.0,0.0,-153.74,8.90381474017872,0.0,0.0,-412.13762959982114
QQQ,-404.00098134999996,27.544455,1.63,0.0,-61.190000000000005,-20.33,3.4481211368121523,0.0,0.0,-452.8984052131879
TSM,1631.84143056,1400.5099830000001,78.32,-16.57,-3381.65,-590.87,391.5701863873796,0.0,0.0,-486.8484000526205
AMZN,-308.51154453000026,103.76164100000001,0.0,0.0,-223.3,-176.95,3.8568745038955385,0.0,0.0,-601.1430290261037
RIOT,5208.2278666600005,8437.473991,0.0,0.0,-12863.1,-2130.52,709.581073350032,0.0,0.0,-638.3370689899648
CVNA,-498.1375071099999,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,-662.16750711
LUNR,-133.56492552999953,0.0,0.0,0.0,0.0,-642.49,0.0,0.0,0.0,-776.0549255299993
ONDS,940.2537765900001,-1023.7466129999993,0.0,0.0,0.0,-765.9,65.32629551381994,0.0,0.0,-784.0665408961813
MSFT,-605.5385217600001,146.96007799999998,68.25,0.0,-287.07000000000005,-218.7,5.089913055851397,0.0,0.0,-891.0085307041486
INTC,-1964.7646404799998,1161.7328859999998,0.0,0.0,-1.54,-157.52,15.58851819366663,0.0,0.0,-946.5032362863312
IBIT,-4492.66578063,12030.79001,-1.92,0.0,-7695.08,-1185.1399999999999,265.3661774521243,0.0,0.0,-1078.6495931778745
AMD,10258.325574220005,3222.359349352584,-72.08,0.0,-11600.11,-3609.7799999999997,697.1117935386549,0.0,0.0,-1104.1732828887616
RDW,-762.6141416,0.0,0.0,0.0,0.0,-448.14,0.0,0.0,0.0,-1210.7541416000004
PANW,-1310.5090558699994,-45.31867700000004,0.0,0.0,-20.8,-226.77,3.801495840582927,0.0,0.0,-1599.5962370294164
CLSK,1548.4026637900001,-5673.395413,0.0,0.0,0.0,-222.04,27.438912666083816,0.0,0.0,-4319.593836543916
LITE,7262.408592420001,-12051.983613343556,0.0,0.0,0.0,-196.47,387.30097744810325,0.0,0.0,-4598.7440434754535
SNDK,9672.22948973,-17932.91091933242,0.0,0.0,0.0,-302.66999999999996,416.9908473296651,0.0,0.0,-8146.360582272759
